,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,1220.0,9.0,4351.0,27.0,0.16,27.0,0.503,1,60.0,4,3313.0,48.0,0.2,61.0,0.25,1,46.0,2,3654.0,40.0,0.18,70.0,0.49200000000000005,1,57.0,4,4175.0,31.0,0.14,65.0,0.369,1,27.0,3,4021.0,33.0,0.14,37.0,0.384,1,39.0,3,3725.0,42.0,0.18,21.0,0.358,1,33.0,3,6.0
,9760.0,11.0,4099.0,35.0,0.17,66.0,0.537,1,43.0,4,4573.0,25.0,0.16,64.0,0.525,1,54.0,4,4152.0,33.0,0.18,73.0,0.485,1,29.0,3,3025.0,51.0,0.19,49.0,0.35100000000000003,1,11.0,3,4072.0,32.0,0.19,39.0,0.48200000000000004,1,44.0,2,4553.0,24.0,0.18,51.0,0.33299999999999996,1,56.0,3,16.0
,2780.0,12.0,4408.0,27.0,0.2,53.0,0.294,0,72.0,2,4286.0,29.0,0.16,48.0,0.326,0,59.0,3,3707.0,39.0,0.24,15.0,0.261,0,67.0,2,4534.0,24.0,0.22,12.0,0.15,0,63.0,2,4071.0,33.0,0.2,45.0,0.25,0,47.0,2,4589.0,21.0,0.24,59.0,0.2,0,73.0,2,13.0
,530.0,1.0,4096.0,32.0,0.16,25.0,0.496,1,60.0,4,2505.0,62.0,0.22,16.0,0.13699999999999998,1,28.0,2,2223.0,69.0,0.21,53.0,0.18,1,37.0,2,4343.0,29.0,0.22,26.0,0.231,1,52.0,2,3829.0,40.0,0.2,73.0,0.177,1,73.0,2,4632.0,24.0,0.21,14.0,0.084,1,46.0,1,11.0
,1410.0,2.0,3892.0,37.0,0.16,35.0,0.49200000000000005,1,68.0,4,4268.0,28.0,0.15,50.0,0.299,1,32.0,2,4374.0,29.0,0.15,56.0,0.183,1,77.0,2,2698.0,59.0,0.21,67.0,0.215,1,54.0,2,4640.0,22.0,0.15,36.0,0.17800000000000002,1,11.0,1,4384.0,28.0,0.21,33.0,0.3,1,17.0,2,2.0
,2160.0,3.0,3108.0,50.0,0.19,70.0,0.22899999999999998,1,14.0,2,3358.0,44.0,0.22,13.0,0.17,1,57.0,2,4287.0,29.0,0.14,18.0,0.39799999999999996,1,63.0,3,2504.0,62.0,0.22,61.0,0.20199999999999999,1,70.0,2,3527.0,42.0,0.18,29.0,0.431,1,34.0,4,4105.0,34.0,0.19,62.0,0.41100000000000003,1,55.0,3,57.0
,11960.0,5.0,3788.0,42.0,0.16,75.0,0.35,1,45.0,3,4015.0,34.0,0.16,30.0,0.508,1,36.0,4,3829.0,40.0,0.2,73.0,0.177,1,73.0,2,3680.0,40.0,0.21,74.0,0.38299999999999995,1,43.0,3,4336.0,29.0,0.19,54.0,0.33299999999999996,1,66.0,2,4636.0,23.0,0.16,43.0,0.125,1,56.0,1,66.0
,7350.0,6.0,4343.0,29.0,0.22,26.0,0.231,1,52.0,2,3832.0,39.0,0.18,48.0,0.303,1,29.0,2,4268.0,28.0,0.15,50.0,0.299,1,32.0,2,3231.0,47.0,0.18,21.0,0.431,1,71.0,3,3529.0,42.0,0.16,76.0,0.526,1,35.0,4,4698.0,27.0,0.19,23.0,0.047,1,64.0,1,10.0
,1900.0,7.0,4213.0,29.0,0.14,55.0,0.254,1,50.0,2,4374.0,29.0,0.15,56.0,0.183,1,77.0,2,2380.0,63.0,0.17,66.0,0.336,1,38.0,2,3358.0,44.0,0.22,13.0,0.17,1,57.0,2,4632.0,24.0,0.21,14.0,0.084,1,46.0,1,4291.0,28.0,0.22,60.0,0.126,1,74.0,2,21.0
,2410.0,8.0,2223.0,69.0,0.21,53.0,0.18,1,37.0,2,3584.0,40.0,0.16,57.0,0.485,1,31.0,4,3362.0,44.0,0.18,52.0,0.478,1,48.0,4,3350.0,45.0,0.16,15.0,0.53,1,65.0,4,2698.0,59.0,0.21,67.0,0.215,1,54.0,2,3798.0,40.0,0.21,24.0,0.20800000000000002,1,75.0,2,30.0
,720.0,9.0,2505.0,62.0,0.22,16.0,0.13699999999999998,1,28.0,2,4101.0,34.0,0.16,64.0,0.54,1,13.0,4,3882.0,40.0,0.18,32.0,0.385,1,53.0,3,4336.0,29.0,0.19,54.0,0.33299999999999996,1,66.0,2,2504.0,62.0,0.22,61.0,0.20199999999999999,1,70.0,2,4640.0,22.0,0.15,36.0,0.17800000000000002,1,11.0,1,46.0
,6330.0,11.0,3327.0,46.0,0.17,46.0,0.496,1,23.0,4,3680.0,40.0,0.21,74.0,0.38299999999999995,1,43.0,3,4384.0,28.0,0.21,33.0,0.3,1,17.0,2,4105.0,34.0,0.19,62.0,0.41100000000000003,1,55.0,3,2380.0,63.0,0.17,66.0,0.336,1,38.0,2,3350.0,45.0,0.16,15.0,0.53,1,65.0,4,61.0
,13260.0,12.0,4101.0,34.0,0.16,64.0,0.54,1,13.0,4,3788.0,42.0,0.16,75.0,0.35,1,44.0,3,4096.0,32.0,0.16,25.0,0.496,1,60.0,4,3529.0,42.0,0.16,76.0,0.526,1,35.0,4,4287.0,29.0,0.14,18.0,0.39799999999999996,1,63.0,3,3362.0,44.0,0.18,52.0,0.478,1,48.0,4,93.0
,1800.0,1.0,3362.0,44.0,0.18,52.0,0.478,1,48.0,4,4327.0,30.0,0.17,17.0,0.35100000000000003,1,76.0,3,3358.0,44.0,0.22,13.0,0.17,1,57.0,2,4204.0,31.0,0.2,41.0,0.311,1,30.0,2,4636.0,23.0,0.16,43.0,0.125,1,56.0,1,4698.0,27.0,0.19,23.0,0.047,1,64.0,1,5.0
,28810.0,2.0,3680.0,40.0,0.21,74.0,0.38299999999999995,1,43.0,3,4291.0,28.0,0.22,60.0,0.126,1,74.0,2,2504.0,62.0,0.22,61.0,0.20199999999999999,1,70.0,2,3788.0,42.0,0.16,75.0,0.35,1,44.0,3,3584.0,40.0,0.16,57.0,0.485,1,31.0,4,3108.0,50.0,0.19,70.0,0.22899999999999998,1,14.0,2,89.0
,2110.0,3.0,3798.0,40.0,0.21,24.0,0.20800000000000002,1,75.0,2,3350.0,45.0,0.16,15.0,0.53,1,65.0,4,2585.0,61.0,0.2,19.0,0.267,1,62.0,2,4101.0,34.0,0.16,64.0,0.54,1,13.0,4,2698.0,59.0,0.21,67.0,0.215,1,54.0,2,4343.0,29.0,0.22,26.0,0.231,1,52.0,2,29.0
,2940.0,4.0,3605.0,42.0,0.17,47.0,0.348,1,41.0,3,3829.0,40.0,0.2,73.0,0.177,1,73.0,2,2380.0,63.0,0.17,66.0,0.336,1,38.0,2,4096.0,32.0,0.16,25.0,0.496,1,60.0,4,3832.0,39.0,0.18,48.0,0.303,1,29.0,2,2223.0,69.0,0.21,53.0,0.18,1,37.0,2,65.0
,870.0,5.0,3527.0,42.0,0.18,29.0,0.431,1,34.0,4,4204.0,31.0,0.2,41.0,0.311,1,30.0,2,3892.0,37.0,0.16,35.0,0.49200000000000005,1,68.0,4,3905.0,36.0,0.16,34.0,0.34,1,69.0,3,4268.0,28.0,0.15,50.0,0.299,1,32.0,2,4632.0,24.0,0.21,14.0,0.084,1,46.0,1,10.0
,1180.0,6.0,4384.0,28.0,0.21,33.0,0.3,1,17.0,2,3529.0,42.0,0.16,76.0,0.526,1,35.0,4,4291.0,28.0,0.22,60.0,0.126,1,74.0,2,4015.0,34.0,0.16,30.0,0.508,1,36.0,4,4698.0,27.0,0.19,23.0,0.047,1,64.0,1,3231.0,47.0,0.18,21.0,0.431,1,71.0,3,39.0
,850.0,7.0,4327.0,30.0,0.17,17.0,0.35100000000000003,1,76.0,3,3798.0,40.0,0.21,24.0,0.20800000000000002,1,75.0,2,3108.0,50.0,0.19,70.0,0.22899999999999998,1,14.0,2,4374.0,29.0,0.15,56.0,0.183,1,77.0,2,4213.0,29.0,0.14,55.0,0.254,1,50.0,2,2505.0,62.0,0.22,16.0,0.13699999999999998,1,28.0,2,11.0
,2600.0,8.0,4336.0,29.0,0.19,54.0,0.33299999999999996,1,66.0,2,4287.0,29.0,0.14,18.0,0.39799999999999996,1,63.0,3,2698.0,59.0,0.21,67.0,0.215,1,54.0,2,3832.0,39.0,0.18,48.0,0.303,1,29.0,2,3327.0,46.0,0.17,46.0,0.496,1,23.0,4,4640.0,22.0,0.15,36.0,0.17800000000000002,1,11.0,1,2.0
,1560.0,9.0,4105.0,34.0,0.19,62.0,0.41100000000000003,1,55.0,3,4096.0,32.0,0.16,25.0,0.496,1,60.0,4,4343.0,29.0,0.22,26.0,0.231,1,52.0,2,3882.0,40.0,0.18,32.0,0.385,1,53.0,3,2504.0,62.0,0.22,61.0,0.20199999999999999,1,70.0,2,4636.0,23.0,0.16,43.0,0.125,1,56.0,1,1.0
,6950.0,10.0,3350.0,45.0,0.16,15.0,0.53,1,65.0,4,4015.0,34.0,0.16,30.0,0.508,1,36.0,4,3584.0,40.0,0.16,57.0,0.485,1,31.0,4,3362.0,44.0,0.18,52.0,0.478,1,48.0,4,2380.0,63.0,0.17,66.0,0.336,1,38.0,2,3892.0,37.0,0.16,35.0,0.49200000000000005,1,68.0,4,25.0
,3620.0,11.0,3529.0,42.0,0.16,76.0,0.526,1,35.0,4,3905.0,36.0,0.16,34.0,0.34,1,69.0,3,3605.0,42.0,0.17,47.0,0.348,1,41.0,3,4213.0,29.0,0.14,55.0,0.254,1,50.0,2,3788.0,42.0,0.16,75.0,0.35,1,44.0,3,3327.0,46.0,0.17,46.0,0.496,1,23.0,4,104.0
,14570.0,12.0,4287.0,29.0,0.14,18.0,0.39799999999999996,1,63.0,3,3527.0,42.0,0.18,29.0,0.431,1,34.0,4,3231.0,47.0,0.18,21.0,0.431,1,71.0,3,3680.0,40.0,0.21,74.0,0.38299999999999995,1,43.0,3,3882.0,40.0,0.18,32.0,0.385,1,53.0,3,4101.0,34.0,0.16,64.0,0.54,1,13.0,4,83.0
,970.0,1.0,3529.0,42.0,0.16,76.0,0.526,1,35.0,4,4343.0,29.0,0.22,26.0,0.231,1,52.0,2,2505.0,62.0,0.22,16.0,0.13699999999999998,1,28.0,2,4213.0,29.0,0.14,55.0,0.254,1,50.0,2,2223.0,69.0,0.21,53.0,0.18,1,37.0,2,4636.0,23.0,0.16,43.0,0.125,1,56.0,1,1.0
,32940.0,2.0,3362.0,44.0,0.18,52.0,0.478,1,48.0,4,3231.0,47.0,0.18,21.0,0.431,1,71.0,3,4268.0,28.0,0.15,50.0,0.299,1,32.0,2,3798.0,40.0,0.21,24.0,0.20800000000000002,1,75.0,2,4640.0,22.0,0.15,36.0,0.17800000000000002,1,11.0,1,2380.0,63.0,0.17,66.0,0.336,1,38.0,2,53.0
,1820.0,4.0,2698.0,59.0,0.21,67.0,0.215,1,54.0,2,4101.0,34.0,0.16,64.0,0.54,1,13.0,4,3680.0,40.0,0.21,74.0,0.38299999999999995,1,43.0,3,4327.0,30.0,0.17,17.0,0.35100000000000003,1,76.0,3,4291.0,28.0,0.22,60.0,0.126,1,74.0,2,2504.0,62.0,0.22,61.0,0.20199999999999999,1,70.0,2,21.0
,410.0,5.0,4096.0,32.0,0.16,25.0,0.496,1,60.0,4,4374.0,29.0,0.15,56.0,0.183,1,77.0,2,4213.0,29.0,0.14,55.0,0.254,1,50.0,2,3605.0,42.0,0.17,47.0,0.348,1,41.0,3,3358.0,44.0,0.22,13.0,0.17,1,57.0,2,4698.0,27.0,0.19,23.0,0.047,1,64.0,1,2.0
,3190.0,6.0,3905.0,36.0,0.16,34.0,0.34,1,69.0,3,3327.0,46.0,0.17,46.0,0.496,1,23.0,4,4384.0,28.0,0.21,33.0,0.3,1,17.0,2,4105.0,34.0,0.19,62.0,0.41100000000000003,1,55.0,3,2505.0,62.0,0.22,16.0,0.13699999999999998,1,28.0,2,3584.0,40.0,0.16,57.0,0.485,1,31.0,4,1.0
,1040.0,8.0,4015.0,34.0,0.16,30.0,0.508,1,36.0,4,3527.0,42.0,0.18,29.0,0.431,1,34.0,4,2504.0,62.0,0.22,61.0,0.20199999999999999,1,70.0,2,3358.0,44.0,0.22,13.0,0.17,1,57.0,2,3892.0,37.0,0.16,35.0,0.49200000000000005,1,68.0,4,4640.0,22.0,0.15,36.0,0.17800000000000002,1,11.0,1,23.0
,1870.0,9.0,3832.0,39.0,0.18,48.0,0.303,1,29.0,2,3108.0,50.0,0.19,70.0,0.22899999999999998,1,14.0,2,4287.0,29.0,0.14,18.0,0.39799999999999996,1,63.0,3,4384.0,28.0,0.21,33.0,0.3,1,17.0,2,4268.0,28.0,0.15,50.0,0.299,1,32.0,2,4632.0,24.0,0.21,14.0,0.084,1,46.0,1,41.0
,21310.0,11.0,4105.0,34.0,0.19,62.0,0.41100000000000003,1,55.0,3,3882.0,40.0,0.18,32.0,0.385,1,53.0,3,4015.0,34.0,0.16,30.0,0.508,1,36.0,4,4101.0,34.0,0.16,64.0,0.54,1,13.0,4,3231.0,47.0,0.18,21.0,0.431,1,71.0,3,4343.0,29.0,0.22,26.0,0.231,1,52.0,2,79.0
,1600.0,12.0,4287.0,29.0,0.14,18.0,0.39799999999999996,1,63.0,3,3529.0,42.0,0.16,76.0,0.526,1,35.0,4,3527.0,42.0,0.18,29.0,0.431,1,34.0,4,4374.0,29.0,0.15,56.0,0.183,1,77.0,2,3327.0,46.0,0.17,46.0,0.496,1,23.0,4,3829.0,40.0,0.2,73.0,0.177,1,73.0,2,14.0
,630.0,1.0,3529.0,42.0,0.16,76.0,0.526,1,35.0,4,2223.0,69.0,0.21,53.0,0.18,1,37.0,2,4268.0,28.0,0.15,50.0,0.299,1,32.0,2,4204.0,31.0,0.2,41.0,0.311,1,30.0,2,4374.0,29.0,0.15,56.0,0.183,1,77.0,2,4698.0,27.0,0.19,23.0,0.047,1,64.0,1,6.0
,12680.0,2.0,3829.0,40.0,0.2,73.0,0.177,1,73.0,2,3358.0,44.0,0.22,13.0,0.17,1,57.0,2,4327.0,30.0,0.17,17.0,0.35100000000000003,1,76.0,3,4291.0,28.0,0.22,60.0,0.126,1,74.0,2,4636.0,23.0,0.16,43.0,0.125,1,56.0,1,4096.0,32.0,0.16,25.0,0.496,1,60.0,4,45.0
,2040.0,3.0,3231.0,47.0,0.18,21.0,0.431,1,71.0,3,2505.0,62.0,0.22,16.0,0.13699999999999998,1,28.0,2,3798.0,40.0,0.21,24.0,0.20800000000000002,1,75.0,2,3892.0,37.0,0.16,35.0,0.49200000000000005,1,68.0,4,3605.0,42.0,0.17,47.0,0.348,1,41.0,3,2585.0,61.0,0.2,19.0,0.267,1,62.0,2,64.0
,5050.0,4.0,2504.0,62.0,0.22,61.0,0.20199999999999999,1,70.0,2,4213.0,29.0,0.14,55.0,0.254,1,50.0,2,2380.0,63.0,0.17,66.0,0.336,1,38.0,2,3527.0,42.0,0.18,29.0,0.431,1,34.0,4,3108.0,50.0,0.19,70.0,0.22899999999999998,1,14.0,2,4015.0,34.0,0.16,30.0,0.508,1,36.0,4,69.0
,13610.0,5.0,3680.0,40.0,0.21,74.0,0.38299999999999995,1,43.0,3,3882.0,40.0,0.18,32.0,0.385,1,53.0,3,3832.0,39.0,0.18,48.0,0.303,1,29.0,2,3584.0,40.0,0.16,57.0,0.485,1,31.0,4,4327.0,30.0,0.17,17.0,0.35100000000000003,1,76.0,3,4640.0,22.0,0.15,36.0,0.17800000000000002,1,11.0,1,67.0
,860.0,6.0,3905.0,36.0,0.16,34.0,0.34,1,69.0,3,4384.0,28.0,0.21,33.0,0.3,1,17.0,2,2698.0,59.0,0.21,67.0,0.215,1,54.0,2,3798.0,40.0,0.21,24.0,0.20800000000000002,1,75.0,2,4698.0,27.0,0.19,23.0,0.047,1,64.0,1,3788.0,42.0,0.16,75.0,0.35,1,44.0,3,1.0
,1780.0,7.0,2585.0,61.0,0.2,19.0,0.267,1,62.0,2,4336.0,29.0,0.19,54.0,0.33299999999999996,1,66.0,2,4204.0,31.0,0.2,41.0,0.311,1,30.0,2,2380.0,63.0,0.17,66.0,0.336,1,38.0,2,2505.0,62.0,0.22,16.0,0.13699999999999998,1,28.0,2,4636.0,23.0,0.16,43.0,0.125,1,56.0,1,25.0
,4050.0,8.0,4105.0,34.0,0.19,62.0,0.41100000000000003,1,55.0,3,3605.0,42.0,0.17,47.0,0.348,1,41.0,3,2504.0,62.0,0.22,61.0,0.20199999999999999,1,70.0,2,3108.0,50.0,0.19,70.0,0.22899999999999998,1,14.0,2,3832.0,39.0,0.18,48.0,0.303,1,29.0,2,4632.0,24.0,0.21,14.0,0.084,1,46.0,1,10.0
,9790.0,9.0,3788.0,42.0,0.16,75.0,0.35,1,44.0,3,3892.0,37.0,0.16,35.0,0.49200000000000005,1,68.0,4,3584.0,40.0,0.16,57.0,0.485,1,31.0,4,2698.0,59.0,0.21,67.0,0.215,1,54.0,2,4291.0,28.0,0.22,60.0,0.126,1,74.0,2,4213.0,29.0,0.14,55.0,0.254,1,50.0,2,49.0
,630.0,10.0,3527.0,42.0,0.18,29.0,0.431,1,34.0,4,3529.0,42.0,0.16,76.0,0.526,1,35.0,4,3905.0,36.0,0.16,34.0,0.34,1,69.0,3,4374.0,29.0,0.15,56.0,0.183,1,77.0,2,3231.0,47.0,0.18,21.0,0.431,1,71.0,3,3882.0,40.0,0.18,32.0,0.385,1,53.0,3,1.0
,33700.0,11.0,4096.0,32.0,0.16,25.0,0.496,1,60.0,4,4105.0,34.0,0.19,62.0,0.41100000000000003,1,55.0,3,4015.0,34.0,0.16,30.0,0.508,1,36.0,4,3680.0,40.0,0.21,74.0,0.38299999999999995,1,43.0,3,3829.0,40.0,0.2,73.0,0.177,1,73.0,2,4336.0,29.0,0.19,54.0,0.33299999999999996,1,66.0,2,81.0
,890.0,12.0,4287.0,29.0,0.14,18.0,0.39799999999999996,1,63.0,3,4101.0,34.0,0.16,64.0,0.54,1,13.0,4,3362.0,44.0,0.18,52.0,0.478,1,48.0,4,3350.0,45.0,0.16,15.0,0.53,1,65.0,4,3327.0,46.0,0.17,46.0,0.496,1,23.0,4,4343.0,29.0,0.22,26.0,0.231,1,52.0,2,2.0
,1410.0,1.0,3297.0,46.0,0.2,40.0,0.6659999999999999,1,40.0,4,3884.0,40.0,0.2,37.0,0.1,1,49.0,2,3601.0,43.0,0.21,72.0,0.22899999999999998,1,44.0,2,4603.0,25.0,0.16,51.0,0.19399999999999998,1,26.0,2,4580.0,24.0,0.18,22.0,0.3,1,22.0,2,4768.0,21.0,0.21,38.0,0.0,1,45.0,1,15.0
,70590.0,2.0,3284.0,46.0,0.21,62.0,0.401,1,69.0,3,3476.0,43.0,0.25,26.0,0.158,1,38.0,2,3883.0,40.0,0.21,71.0,0.162,1,50.0,2,4547.0,25.0,0.15,68.0,0.5329999999999999,1,64.0,4,4284.0,29.0,0.18,45.0,0.228,1,24.0,2,4684.0,23.0,0.15,63.0,0.162,1,73.0,2,38.0
,1480.0,3.0,3382.0,45.0,0.17,41.0,0.455,1,47.0,4,3273.0,48.0,0.18,75.0,0.34700000000000003,1,51.0,3,3381.0,45.0,0.15,27.0,0.451,1,66.0,4,4118.0,32.0,0.18,30.0,0.386,1,16.0,3,3617.0,40.0,0.22,44.0,0.217,1,76.0,2,3471.0,43.0,0.2,65.0,0.354,1,18.0,3,10.0
,7430.0,4.0,3058.0,56.0,0.2,11.0,0.271,1,17.0,2,4022.0,33.0,0.16,52.0,0.396,1,31.0,3,3428.0,46.0,0.19,20.0,0.302,1,61.0,2,4083.0,34.0,0.14,28.0,0.541,1,19.0,4,4405.0,28.0,0.14,12.0,0.36200000000000004,1,72.0,3,3539.0,45.0,0.23,25.0,0.175,1,65.0,2,21.0
,580.0,5.0,3550.0,42.0,0.16,57.0,0.513,1,32.0,4,3636.0,43.0,0.18,58.0,0.247,1,37.0,2,2912.0,58.0,0.18,69.0,0.35,1,20.0,3,4226.0,31.0,0.17,49.0,0.272,1,39.0,2,4329.0,30.0,0.16,59.0,0.155,1,25.0,2,4745.0,21.0,0.19,24.0,0.031,1,27.0,1,5.0
,9540.0,7.0,3273.0,48.0,0.18,75.0,0.34700000000000003,1,51.0,3,3058.0,56.0,0.2,11.0,0.271,1,17.0,2,3476.0,43.0,0.25,26.0,0.158,1,38.0,2,3408.0,44.0,0.19,34.0,0.17800000000000002,1,62.0,2,3224.0,48.0,0.17,36.0,0.284,1,21.0,2,4603.0,25.0,0.16,51.0,0.19399999999999998,1,26.0,2,74.0
,48840.0,8.0,3884.0,40.0,0.2,37.0,0.1,1,49.0,2,3883.0,40.0,0.21,71.0,0.162,1,50.0,2,4077.0,35.0,0.17,16.0,0.36200000000000004,1,57.0,3,3617.0,40.0,0.22,44.0,0.217,1,76.0,2,4383.0,28.0,0.19,46.0,0.19699999999999998,1,58.0,2,3773.0,39.0,0.18,76.0,0.425,1,46.0,3,22.0
,2910.0,9.0,3424.0,47.0,0.2,50.0,0.15,1,15.0,2,4061.0,34.0,0.17,29.0,0.62,1,33.0,4,4284.0,29.0,0.18,45.0,0.228,1,24.0,2,3890.0,38.0,0.18,70.0,0.396,1,56.0,3,3539.0,45.0,0.23,25.0,0.175,1,65.0,2,4768.0,21.0,0.21,38.0,0.0,1,45.0,1,26.0
,1360.0,10.0,4118.0,32.0,0.18,30.0,0.386,1,16.0,3,2912.0,58.0,0.18,69.0,0.35,1,20.0,3,3877.0,36.0,0.19,47.0,0.359,1,12.0,3,3284.0,46.0,0.21,62.0,0.401,1,69.0,3,3408.0,44.0,0.19,34.0,0.17800000000000002,1,62.0,2,3428.0,46.0,0.19,20.0,0.302,1,61.0,2,5.0
,7110.0,11.0,4109.0,33.0,0.16,39.0,0.46299999999999997,1,43.0,3,3550.0,42.0,0.16,57.0,0.513,1,32.0,4,4022.0,33.0,0.16,52.0,0.396,1,31.0,3,3382.0,45.0,0.17,41.0,0.455,1,47.0,4,4077.0,35.0,0.17,16.0,0.36200000000000004,1,57.0,3,4547.0,25.0,0.15,68.0,0.5329999999999999,1,64.0,4,61.0
,29040.0,12.0,4061.0,34.0,0.17,29.0,0.62,1,33.0,4,3297.0,46.0,0.2,40.0,0.6659999999999999,1,40.0,4,3799.0,40.0,0.14,23.0,0.415,1,59.0,3,3773.0,39.0,0.18,76.0,0.425,1,46.0,3,3381.0,45.0,0.15,27.0,0.451,1,66.0,4,4083.0,34.0,0.14,28.0,0.541,1,19.0,4,94.0
,480.0,1.0,3799.0,40.0,0.14,23.0,0.415,1,59.0,3,3539.0,45.0,0.23,25.0,0.175,1,65.0,2,4383.0,28.0,0.19,46.0,0.19699999999999998,1,58.0,2,3636.0,43.0,0.18,58.0,0.247,1,37.0,2,4603.0,25.0,0.16,51.0,0.19399999999999998,1,26.0,2,4768.0,21.0,0.21,38.0,0.0,1,45.0,1,6.0
,4770.0,2.0,2912.0,58.0,0.18,69.0,0.35,1,20.0,3,3750.0,43.0,0.2,31.0,0.309,1,75.0,2,4226.0,31.0,0.17,49.0,0.272,1,39.0,2,4022.0,33.0,0.16,52.0,0.396,1,31.0,3,3058.0,56.0,0.2,11.0,0.271,1,17.0,2,3601.0,43.0,0.21,72.0,0.22899999999999998,1,44.0,2,4.0
,1160.0,3.0,3471.0,43.0,0.2,65.0,0.354,1,18.0,3,4405.0,28.0,0.14,12.0,0.36200000000000004,1,72.0,3,4118.0,32.0,0.18,30.0,0.386,1,16.0,3,3884.0,40.0,0.2,37.0,0.1,1,49.0,2,4745.0,21.0,0.19,24.0,0.031,1,27.0,1,4061.0,34.0,0.17,29.0,0.62,1,33.0,4,28.0
,7440.0,4.0,3617.0,40.0,0.22,44.0,0.217,1,76.0,2,4083.0,34.0,0.14,28.0,0.541,1,19.0,4,4547.0,25.0,0.15,68.0,0.5329999999999999,1,64.0,4,4580.0,24.0,0.18,22.0,0.3,1,22.0,2,3890.0,38.0,0.18,70.0,0.396,1,56.0,3,3382.0,45.0,0.17,41.0,0.455,1,47.0,4,109.0
,10190.0,5.0,3773.0,39.0,0.18,76.0,0.425,1,46.0,3,3224.0,48.0,0.17,36.0,0.284,1,21.0,2,3424.0,47.0,0.2,50.0,0.15,1,15.0,2,4077.0,35.0,0.17,16.0,0.36200000000000004,1,57.0,3,3883.0,40.0,0.21,71.0,0.162,1,50.0,2,4234.0,30.0,0.2,33.0,0.21899999999999997,1,67.0,2,17.0
,1610.0,6.0,3408.0,44.0,0.19,34.0,0.17800000000000002,1,62.0,2,4226.0,31.0,0.17,49.0,0.272,1,39.0,2,4109.0,33.0,0.16,39.0,0.46299999999999997,1,43.0,3,3550.0,42.0,0.16,57.0,0.513,1,32.0,4,4684.0,23.0,0.15,63.0,0.162,1,73.0,2,4745.0,21.0,0.19,24.0,0.031,1,27.0,1,62.0
,2290.0,7.0,3428.0,46.0,0.19,20.0,0.302,1,61.0,2,4284.0,29.0,0.18,45.0,0.228,1,24.0,2,4405.0,28.0,0.14,12.0,0.36200000000000004,1,72.0,3,3601.0,43.0,0.21,72.0,0.22899999999999998,1,44.0,2,3476.0,43.0,0.25,26.0,0.158,1,38.0,2,4329.0,30.0,0.16,59.0,0.155,1,25.0,2,49.0
,21220.0,8.0,3224.0,48.0,0.17,36.0,0.284,1,21.0,2,3381.0,45.0,0.15,27.0,0.451,1,66.0,4,4580.0,24.0,0.18,22.0,0.3,1,22.0,2,3750.0,43.0,0.2,31.0,0.309,1,75.0,2,3636.0,43.0,0.18,58.0,0.247,1,37.0,2,3297.0,46.0,0.2,40.0,0.6659999999999999,1,40.0,4,61.0
,2880.0,9.0,4547.0,25.0,0.15,68.0,0.5329999999999999,1,64.0,4,4383.0,28.0,0.19,46.0,0.19699999999999998,1,58.0,2,4061.0,34.0,0.17,29.0,0.62,1,33.0,4,3877.0,36.0,0.19,47.0,0.359,1,12.0,3,3424.0,47.0,0.2,50.0,0.15,1,15.0,2,3273.0,48.0,0.18,75.0,0.34700000000000003,1,51.0,3,2.0
,4970.0,10.0,4022.0,33.0,0.16,52.0,0.396,1,31.0,3,3471.0,43.0,0.2,65.0,0.354,1,18.0,3,3773.0,39.0,0.18,76.0,0.425,1,46.0,3,4329.0,30.0,0.16,59.0,0.155,1,25.0,2,3382.0,45.0,0.17,41.0,0.455,1,47.0,4,4684.0,23.0,0.15,63.0,0.162,1,73.0,2,3.0
,52450.0,11.0,3381.0,45.0,0.15,27.0,0.451,1,66.0,4,4077.0,35.0,0.17,16.0,0.36200000000000004,1,57.0,3,3890.0,38.0,0.18,70.0,0.396,1,56.0,3,3799.0,40.0,0.14,23.0,0.415,1,59.0,3,3284.0,46.0,0.21,62.0,0.401,1,69.0,3,3550.0,42.0,0.16,57.0,0.513,1,32.0,4,39.0
,1310.0,12.0,4083.0,34.0,0.14,28.0,0.541,1,19.0,4,4118.0,32.0,0.18,30.0,0.386,1,16.0,3,3297.0,46.0,0.2,40.0,0.6659999999999999,1,40.0,4,2912.0,58.0,0.18,69.0,0.35,1,20.0,3,4109.0,33.0,0.16,39.0,0.46299999999999997,1,43.0,3,3877.0,36.0,0.19,47.0,0.359,1,12.0,3,6.0
