,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2015-06-11,3230.0,2,4685,25.0,0.18,51.0,0.43,1,37.0,3,4167,33.0,0.16,62.0,0.223,1,31.0,2,3680,42.0,0.22,53.0,0.369,1,35.0,3,3705,41.0,0.2,50.0,0.263,1,61.0,2,3583,42.0,0.19,74.0,0.171,1,62.0,2,4881,20.0,0.19,16.0,0.015,1,54.0,1,11
,2015-06-11,29920.0,3,4154,35.0,0.17,24.0,0.405,1,74.0,3,4111,35.0,0.16,49.0,0.5,1,34.0,4,4396,29.0,0.17,43.0,0.43799999999999994,1,26.0,3,2816,62.0,0.21,70.0,0.314,1,27.0,2,3362,46.0,0.18,30.0,0.46299999999999997,1,16.0,3,4144,34.0,0.18,44.0,0.444,1,57.0,4,92
,2015-06-11,5810.0,4,2842,59.0,0.18,14.0,0.21,1,52.0,2,3484,44.0,0.17,20.0,0.534,1,67.0,4,4635,25.0,0.14,34.0,0.222,1,12.0,2,4697,29.0,0.19,59.0,0.11900000000000001,1,50.0,2,4820,24.0,0.16,67.0,0.0,1,41.0,1,3300,48.0,0.14,38.0,0.5820000000000001,1,43.0,4,58
,2015-06-11,610.0,5,3892,39.0,0.18,40.0,0.467,1,32.0,3,4211,32.0,0.16,58.0,0.345,1,70.0,3,4090,35.0,0.12,25.0,0.434,1,68.0,3,3794,42.0,0.17,46.0,0.19699999999999998,1,58.0,2,4703,27.0,0.16,56.0,0.354,1,69.0,3,4729,26.0,0.16,17.0,0.040999999999999995,1,33.0,1,1
,2015-06-11,2810.0,6,3705,41.0,0.2,50.0,0.263,1,61.0,2,3022,55.0,0.16,65.0,0.5539999999999999,1,63.0,4,4139,35.0,0.16,73.0,0.414,1,38.0,3,3823,43.0,0.17,52.0,0.33299999999999996,1,39.0,2,4553,26.0,0.17,41.0,0.353,1,64.0,3,3412,46.0,0.17,15.0,0.51,1,22.0,4,23
,2015-06-11,4860.0,7,4367,30.0,0.2,55.0,0.264,1,55.0,2,4086,35.0,0.16,69.0,0.39799999999999996,1,19.0,3,2816,62.0,0.21,70.0,0.314,1,27.0,2,4164,33.0,0.2,27.0,0.177,1,28.0,2,4635,25.0,0.14,34.0,0.222,1,12.0,2,4079,37.0,0.16,71.0,0.465,1,73.0,4,28
,2015-06-11,1160.0,8,3189,53.0,0.22,64.0,0.115,1,14.0,2,3777,40.0,0.17,21.0,0.493,1,15.0,4,4676,27.0,0.15,36.0,0.303,1,21.0,2,2842,59.0,0.18,14.0,0.21,1,52.0,2,4396,29.0,0.17,43.0,0.43799999999999994,1,26.0,3,4881,20.0,0.19,16.0,0.015,1,54.0,1,35
,2015-06-11,5810.0,9,3823,43.0,0.17,52.0,0.33299999999999996,1,39.0,2,4154,35.0,0.17,24.0,0.405,1,74.0,3,4703,27.0,0.16,56.0,0.354,1,69.0,3,4167,33.0,0.16,62.0,0.223,1,31.0,2,4398,28.0,0.15,13.0,0.374,1,76.0,3,4820,24.0,0.16,67.0,0.0,1,41.0,1,55
,2015-06-11,1150.0,10,3484,44.0,0.17,20.0,0.534,1,67.0,4,4278,32.0,0.13,22.0,0.527,1,17.0,4,4111,35.0,0.16,49.0,0.5,1,34.0,4,4395,29.0,0.18,47.0,0.33,1,71.0,2,4139,35.0,0.16,73.0,0.414,1,38.0,3,4090,35.0,0.12,25.0,0.434,1,68.0,3,2
,2015-06-11,650.0,11,3022,55.0,0.16,65.0,0.5539999999999999,1,63.0,4,4685,25.0,0.18,51.0,0.43,1,37.0,3,3300,48.0,0.14,38.0,0.5820000000000001,1,43.0,4,3362,46.0,0.18,30.0,0.46299999999999997,1,16.0,3,4213,31.0,0.12,26.0,0.25,1,60.0,2,4119,34.0,0.18,48.0,0.316,1,44.0,2,5
,2015-06-11,910.0,12,3777,40.0,0.17,21.0,0.493,1,15.0,4,4302,32.0,0.17,33.0,0.423,1,20.0,3,3412,46.0,0.17,15.0,0.51,1,22.0,4,4079,37.0,0.16,71.0,0.465,1,73.0,4,4144,34.0,0.18,44.0,0.444,1,57.0,4,4398,28.0,0.15,13.0,0.374,1,76.0,3,2
,2015-06-12,780.0,1,3777,40.0,0.17,21.0,0.493,1,15.0,4,4676,27.0,0.15,36.0,0.303,1,21.0,2,4164,33.0,0.2,27.0,0.177,1,28.0,2,3189,53.0,0.22,64.0,0.115,1,14.0,2,4367,30.0,0.2,55.0,0.264,1,55.0,2,4729,26.0,0.16,17.0,0.040999999999999995,1,33.0,1,3
,2015-06-12,6740.0,2,4398,28.0,0.15,13.0,0.374,1,76.0,3,4035,37.0,0.21,11.0,0.252,1,23.0,2,3583,42.0,0.19,74.0,0.171,1,62.0,2,3823,43.0,0.17,52.0,0.33299999999999996,1,39.0,2,2842,59.0,0.18,14.0,0.21,1,52.0,2,4881,20.0,0.19,16.0,0.015,1,54.0,1,73
,2015-06-12,1700.0,3,4090,35.0,0.12,25.0,0.434,1,68.0,3,4396,29.0,0.17,43.0,0.43799999999999994,1,26.0,3,3412,46.0,0.17,15.0,0.51,1,22.0,4,4211,32.0,0.16,58.0,0.345,1,70.0,3,4086,35.0,0.16,69.0,0.39799999999999996,1,19.0,3,2816,62.0,0.21,70.0,0.314,1,27.0,2,2
,2015-06-12,6180.0,4,4119,34.0,0.18,48.0,0.316,1,44.0,2,4703,27.0,0.16,56.0,0.354,1,69.0,3,4395,29.0,0.18,47.0,0.33,1,71.0,2,3484,44.0,0.17,20.0,0.534,1,67.0,4,3705,41.0,0.2,50.0,0.263,1,61.0,2,4820,24.0,0.16,67.0,0.0,1,41.0,1,94
,2015-06-12,350.0,5,4079,37.0,0.16,71.0,0.465,1,73.0,4,4635,25.0,0.14,34.0,0.222,1,12.0,2,4111,35.0,0.16,49.0,0.5,1,34.0,4,4213,31.0,0.12,26.0,0.25,1,60.0,2,3189,53.0,0.22,64.0,0.115,1,14.0,2,4864,26.0,0.19,60.0,0.017,1,18.0,1,6
,2015-06-12,920.0,6,3794,42.0,0.17,46.0,0.19699999999999998,1,58.0,2,4139,35.0,0.16,73.0,0.414,1,38.0,3,3022,55.0,0.16,65.0,0.5539999999999999,1,63.0,4,4676,27.0,0.15,36.0,0.303,1,21.0,2,4697,29.0,0.19,59.0,0.11900000000000001,1,50.0,2,3680,42.0,0.22,53.0,0.369,1,35.0,3,48
,2015-06-12,3520.0,7,4164,33.0,0.2,27.0,0.177,1,28.0,2,4144,34.0,0.18,44.0,0.444,1,57.0,4,4211,32.0,0.16,58.0,0.345,1,70.0,3,3300,48.0,0.14,38.0,0.5820000000000001,1,43.0,4,4167,33.0,0.16,62.0,0.223,1,31.0,2,3583,42.0,0.19,74.0,0.171,1,62.0,2,70
,2015-06-12,1830.0,8,4553,26.0,0.17,41.0,0.353,1,64.0,3,3362,46.0,0.18,30.0,0.46299999999999997,1,16.0,3,4213,31.0,0.12,26.0,0.25,1,60.0,2,4154,35.0,0.17,24.0,0.405,1,74.0,3,4729,26.0,0.16,17.0,0.040999999999999995,1,33.0,1,4302,32.0,0.17,33.0,0.423,1,20.0,3,5
,2015-06-12,1300.0,9,4396,29.0,0.17,43.0,0.43799999999999994,1,26.0,3,4119,34.0,0.18,48.0,0.316,1,44.0,2,4035,37.0,0.21,11.0,0.252,1,23.0,2,3777,40.0,0.17,21.0,0.493,1,15.0,4,3892,39.0,0.18,40.0,0.467,1,32.0,3,4864,26.0,0.19,60.0,0.017,1,18.0,1,2
,2015-06-12,18100.0,10,3412,46.0,0.17,15.0,0.51,1,22.0,4,4278,32.0,0.13,22.0,0.527,1,17.0,4,4144,34.0,0.18,44.0,0.444,1,57.0,4,4111,35.0,0.16,49.0,0.5,1,34.0,4,3823,43.0,0.17,52.0,0.33299999999999996,1,39.0,2,3705,41.0,0.2,50.0,0.263,1,61.0,2,38
,2015-06-12,660.0,11,3300,48.0,0.14,38.0,0.5820000000000001,1,43.0,4,4090,35.0,0.12,25.0,0.434,1,68.0,3,4079,37.0,0.16,71.0,0.465,1,73.0,4,3680,42.0,0.22,53.0,0.369,1,35.0,3,4395,29.0,0.18,47.0,0.33,1,71.0,2,4154,35.0,0.17,24.0,0.405,1,74.0,3,2
,2015-06-12,7380.0,12,3022,55.0,0.16,65.0,0.5539999999999999,1,63.0,4,3484,44.0,0.17,20.0,0.534,1,67.0,4,4086,35.0,0.16,69.0,0.39799999999999996,1,19.0,3,3892,39.0,0.18,40.0,0.467,1,32.0,3,4302,32.0,0.17,33.0,0.423,1,20.0,3,4685,25.0,0.18,51.0,0.43,1,37.0,3,20
,2015-06-13,280.0,1,3484,44.0,0.17,20.0,0.534,1,67.0,4,4703,27.0,0.16,56.0,0.354,1,69.0,3,4697,29.0,0.19,59.0,0.11900000000000001,1,50.0,2,3189,53.0,0.22,64.0,0.115,1,14.0,2,4167,33.0,0.16,62.0,0.223,1,31.0,2,4864,26.0,0.19,60.0,0.017,1,18.0,1,3
,2015-06-13,1220.0,2,4086,35.0,0.16,69.0,0.39799999999999996,1,19.0,3,4367,30.0,0.2,55.0,0.264,1,55.0,2,3680,42.0,0.22,53.0,0.369,1,35.0,3,4139,35.0,0.16,73.0,0.414,1,38.0,3,4729,26.0,0.16,17.0,0.040999999999999995,1,33.0,1,3794,42.0,0.17,46.0,0.19699999999999998,1,58.0,2,10
,2015-06-13,2650.0,3,4302,32.0,0.17,33.0,0.423,1,20.0,3,3823,43.0,0.17,52.0,0.33299999999999996,1,39.0,2,4079,37.0,0.16,71.0,0.465,1,73.0,4,3705,41.0,0.2,50.0,0.263,1,61.0,2,4090,35.0,0.12,25.0,0.434,1,68.0,3,4635,25.0,0.14,34.0,0.222,1,12.0,2,43
,2015-06-13,1160.0,4,4398,28.0,0.15,13.0,0.374,1,76.0,3,2816,62.0,0.21,70.0,0.314,1,27.0,2,3022,55.0,0.16,65.0,0.5539999999999999,1,63.0,4,3583,42.0,0.19,74.0,0.171,1,62.0,2,3892,39.0,0.18,40.0,0.467,1,32.0,3,4881,20.0,0.19,16.0,0.015,1,54.0,1,41
,2015-06-13,3440.0,5,3362,46.0,0.18,30.0,0.46299999999999997,1,16.0,3,2842,59.0,0.18,14.0,0.21,1,52.0,2,4396,29.0,0.17,43.0,0.43799999999999994,1,26.0,3,4278,32.0,0.13,22.0,0.527,1,17.0,4,4676,27.0,0.15,36.0,0.303,1,21.0,2,4820,24.0,0.16,67.0,0.0,1,41.0,1,54
,2015-06-13,3210.0,6,4035,37.0,0.21,11.0,0.252,1,23.0,2,3412,46.0,0.17,15.0,0.51,1,22.0,4,3777,40.0,0.17,21.0,0.493,1,15.0,4,4685,25.0,0.18,51.0,0.43,1,37.0,3,4154,35.0,0.17,24.0,0.405,1,74.0,3,4729,26.0,0.16,17.0,0.040999999999999995,1,33.0,1,51
,2015-06-13,5850.0,7,4139,35.0,0.16,73.0,0.414,1,38.0,3,4553,26.0,0.17,41.0,0.353,1,64.0,3,3300,48.0,0.14,38.0,0.5820000000000001,1,43.0,4,4395,29.0,0.18,47.0,0.33,1,71.0,2,4119,34.0,0.18,48.0,0.316,1,44.0,2,4167,33.0,0.16,62.0,0.223,1,31.0,2,14
,2015-06-13,2470.0,8,4111,35.0,0.16,49.0,0.5,1,34.0,4,4164,33.0,0.2,27.0,0.177,1,28.0,2,4367,30.0,0.2,55.0,0.264,1,55.0,2,4635,25.0,0.14,34.0,0.222,1,12.0,2,4697,29.0,0.19,59.0,0.11900000000000001,1,50.0,2,4881,20.0,0.19,16.0,0.015,1,54.0,1,3
,2015-06-13,56930.0,10,4278,32.0,0.13,22.0,0.527,1,17.0,4,4685,25.0,0.18,51.0,0.43,1,37.0,3,4703,27.0,0.16,56.0,0.354,1,69.0,3,4553,26.0,0.17,41.0,0.353,1,64.0,3,4086,35.0,0.16,69.0,0.39799999999999996,1,19.0,3,4398,28.0,0.15,13.0,0.374,1,76.0,3,52
,2015-06-13,1670.0,11,3777,40.0,0.17,21.0,0.493,1,15.0,4,4079,37.0,0.16,71.0,0.465,1,73.0,4,4144,34.0,0.18,44.0,0.444,1,57.0,4,3484,44.0,0.17,20.0,0.534,1,67.0,4,4111,35.0,0.16,49.0,0.5,1,34.0,4,2842,59.0,0.18,14.0,0.21,1,52.0,2,3
,2015-06-13,2670.0,12,3300,48.0,0.14,38.0,0.5820000000000001,1,43.0,4,4396,29.0,0.17,43.0,0.43799999999999994,1,26.0,3,3892,39.0,0.18,40.0,0.467,1,32.0,3,4213,31.0,0.12,26.0,0.25,1,60.0,2,4302,32.0,0.17,33.0,0.423,1,20.0,3,3412,46.0,0.17,15.0,0.51,1,22.0,4,8
,2015-06-14,490.0,1,3022,55.0,0.16,65.0,0.5539999999999999,1,63.0,4,4697,29.0,0.19,59.0,0.11900000000000001,1,50.0,2,2842,59.0,0.18,14.0,0.21,1,52.0,2,4035,37.0,0.21,11.0,0.252,1,23.0,2,3583,42.0,0.19,74.0,0.171,1,62.0,2,4864,26.0,0.19,60.0,0.017,1,18.0,1,5
,2015-06-14,1650.0,2,3484,44.0,0.17,20.0,0.534,1,67.0,4,4213,31.0,0.12,26.0,0.25,1,60.0,2,4164,33.0,0.2,27.0,0.177,1,28.0,2,4154,35.0,0.17,24.0,0.405,1,74.0,3,4635,25.0,0.14,34.0,0.222,1,12.0,2,4139,35.0,0.16,73.0,0.414,1,38.0,3,5
,2015-06-14,1340.0,3,4211,32.0,0.16,58.0,0.345,1,70.0,3,3300,48.0,0.14,38.0,0.5820000000000001,1,43.0,4,4398,28.0,0.15,13.0,0.374,1,76.0,3,4111,35.0,0.16,49.0,0.5,1,34.0,4,4820,24.0,0.16,67.0,0.0,1,41.0,1,3189,53.0,0.22,64.0,0.115,1,14.0,2,29
,2015-06-14,11560.0,4,4167,33.0,0.16,62.0,0.223,1,31.0,2,3777,40.0,0.17,21.0,0.493,1,15.0,4,3794,42.0,0.17,46.0,0.19699999999999998,1,58.0,2,3892,39.0,0.18,40.0,0.467,1,32.0,3,4144,34.0,0.18,44.0,0.444,1,57.0,4,4729,26.0,0.16,17.0,0.040999999999999995,1,33.0,1,34
,2015-06-14,420.0,5,3412,46.0,0.17,15.0,0.51,1,22.0,4,2816,62.0,0.21,70.0,0.314,1,27.0,2,4302,32.0,0.17,33.0,0.423,1,20.0,3,3705,41.0,0.2,50.0,0.263,1,61.0,2,4035,37.0,0.21,11.0,0.252,1,23.0,2,4881,20.0,0.19,16.0,0.015,1,54.0,1,6
,2015-06-14,1120.0,6,4676,27.0,0.15,36.0,0.303,1,21.0,2,4086,35.0,0.16,69.0,0.39799999999999996,1,19.0,3,4119,34.0,0.18,48.0,0.316,1,44.0,2,4367,30.0,0.2,55.0,0.264,1,55.0,2,4703,27.0,0.16,56.0,0.354,1,69.0,3,4164,33.0,0.2,27.0,0.177,1,28.0,2,23
,2015-06-14,1920.0,7,4396,29.0,0.17,43.0,0.43799999999999994,1,26.0,3,4278,32.0,0.13,22.0,0.527,1,17.0,4,3189,53.0,0.22,64.0,0.115,1,14.0,2,4139,35.0,0.16,73.0,0.414,1,38.0,3,4553,26.0,0.17,41.0,0.353,1,64.0,3,4864,26.0,0.19,60.0,0.017,1,18.0,1,13
,2015-06-14,7080.0,8,4685,25.0,0.18,51.0,0.43,1,37.0,3,4154,35.0,0.17,24.0,0.405,1,74.0,3,3823,43.0,0.17,52.0,0.33299999999999996,1,39.0,2,4090,35.0,0.12,25.0,0.434,1,68.0,3,2842,59.0,0.18,14.0,0.21,1,52.0,2,3362,46.0,0.18,30.0,0.46299999999999997,1,16.0,3,24
,2015-06-14,400.0,9,4079,37.0,0.16,71.0,0.465,1,73.0,4,4395,29.0,0.18,47.0,0.33,1,71.0,2,3583,42.0,0.19,74.0,0.171,1,62.0,2,3680,42.0,0.22,53.0,0.369,1,35.0,3,3794,42.0,0.17,46.0,0.19699999999999998,1,58.0,2,4820,24.0,0.16,67.0,0.0,1,41.0,1,2
,2015-06-14,3920.0,10,4703,27.0,0.16,56.0,0.354,1,69.0,3,3705,41.0,0.2,50.0,0.263,1,61.0,2,4111,35.0,0.16,49.0,0.5,1,34.0,4,4398,28.0,0.15,13.0,0.374,1,76.0,3,4278,32.0,0.13,22.0,0.527,1,17.0,4,3484,44.0,0.17,20.0,0.534,1,67.0,4,43
,2015-06-14,460.0,11,3777,40.0,0.17,21.0,0.493,1,15.0,4,3022,55.0,0.16,65.0,0.5539999999999999,1,63.0,4,4553,26.0,0.17,41.0,0.353,1,64.0,3,3412,46.0,0.17,15.0,0.51,1,22.0,4,4685,25.0,0.18,51.0,0.43,1,37.0,3,4213,31.0,0.12,26.0,0.25,1,60.0,2,2
,2015-06-14,880.0,12,3300,48.0,0.14,38.0,0.5820000000000001,1,43.0,4,4079,37.0,0.16,71.0,0.465,1,73.0,4,3892,39.0,0.18,40.0,0.467,1,32.0,3,3362,46.0,0.18,30.0,0.46299999999999997,1,16.0,3,4396,29.0,0.17,43.0,0.43799999999999994,1,26.0,3,4086,35.0,0.16,69.0,0.39799999999999996,1,19.0,3,9
,2015-06-15,1320.0,1,4086,35.0,0.16,69.0,0.39799999999999996,1,19.0,3,4167,33.0,0.16,62.0,0.223,1,31.0,2,4697,29.0,0.19,59.0,0.11900000000000001,1,50.0,2,4164,33.0,0.2,27.0,0.177,1,28.0,2,4367,30.0,0.2,55.0,0.264,1,55.0,2,4729,26.0,0.16,17.0,0.040999999999999995,1,33.0,1,10
,2015-06-15,1170.0,2,3484,44.0,0.17,20.0,0.534,1,67.0,4,3583,42.0,0.19,74.0,0.171,1,62.0,2,4211,32.0,0.16,58.0,0.345,1,70.0,3,4676,27.0,0.15,36.0,0.303,1,21.0,2,4881,20.0,0.19,16.0,0.015,1,54.0,1,4035,37.0,0.21,11.0,0.252,1,23.0,2,1
,2015-06-15,1780.0,3,4635,25.0,0.14,34.0,0.222,1,12.0,2,4398,28.0,0.15,13.0,0.374,1,76.0,3,4079,37.0,0.16,71.0,0.465,1,73.0,4,2842,59.0,0.18,14.0,0.21,1,52.0,2,2816,62.0,0.21,70.0,0.314,1,27.0,2,3189,53.0,0.22,64.0,0.115,1,14.0,2,47
,2015-06-15,730.0,4,4090,35.0,0.12,25.0,0.434,1,68.0,3,4685,25.0,0.18,51.0,0.43,1,37.0,3,4395,29.0,0.18,47.0,0.33,1,71.0,2,4119,34.0,0.18,48.0,0.316,1,44.0,2,3823,43.0,0.17,52.0,0.33299999999999996,1,39.0,2,3892,39.0,0.18,40.0,0.467,1,32.0,3,1
,2015-06-15,3050.0,5,4278,32.0,0.13,22.0,0.527,1,17.0,4,4213,31.0,0.12,26.0,0.25,1,60.0,2,4139,35.0,0.16,73.0,0.414,1,38.0,3,3680,42.0,0.22,53.0,0.369,1,35.0,3,4211,32.0,0.16,58.0,0.345,1,70.0,3,4820,24.0,0.16,67.0,0.0,1,41.0,1,15
,2015-06-15,1310.0,6,4553,26.0,0.17,41.0,0.353,1,64.0,3,4164,33.0,0.2,27.0,0.177,1,28.0,2,2816,62.0,0.21,70.0,0.314,1,27.0,2,3794,42.0,0.17,46.0,0.19699999999999998,1,58.0,2,3705,41.0,0.2,50.0,0.263,1,61.0,2,4864,26.0,0.19,60.0,0.017,1,18.0,1,5
,2015-06-15,5760.0,7,4302,32.0,0.17,33.0,0.423,1,20.0,3,4154,35.0,0.17,24.0,0.405,1,74.0,3,3823,43.0,0.17,52.0,0.33299999999999996,1,39.0,2,4167,33.0,0.16,62.0,0.223,1,31.0,2,4396,29.0,0.17,43.0,0.43799999999999994,1,26.0,3,4676,27.0,0.15,36.0,0.303,1,21.0,2,81
,2015-06-15,1460.0,8,3412,46.0,0.17,15.0,0.51,1,22.0,4,4119,34.0,0.18,48.0,0.316,1,44.0,2,2842,59.0,0.18,14.0,0.21,1,52.0,2,4367,30.0,0.2,55.0,0.264,1,55.0,2,4139,35.0,0.16,73.0,0.414,1,38.0,3,4881,20.0,0.19,16.0,0.015,1,54.0,1,13
,2015-06-15,2260.0,9,3680,42.0,0.22,53.0,0.369,1,35.0,3,3794,42.0,0.17,46.0,0.19699999999999998,1,58.0,2,4090,35.0,0.12,25.0,0.434,1,68.0,3,4635,25.0,0.14,34.0,0.222,1,12.0,2,4395,29.0,0.18,47.0,0.33,1,71.0,2,4697,29.0,0.19,59.0,0.11900000000000001,1,50.0,2,8
,2015-06-15,57560.0,10,4396,29.0,0.17,43.0,0.43799999999999994,1,26.0,3,3705,41.0,0.2,50.0,0.263,1,61.0,2,3484,44.0,0.17,20.0,0.534,1,67.0,4,4086,35.0,0.16,69.0,0.39799999999999996,1,19.0,3,4213,31.0,0.12,26.0,0.25,1,60.0,2,4398,28.0,0.15,13.0,0.374,1,76.0,3,32
,2015-06-15,2680.0,11,4079,37.0,0.16,71.0,0.465,1,73.0,4,4278,32.0,0.13,22.0,0.527,1,17.0,4,4685,25.0,0.18,51.0,0.43,1,37.0,3,3412,46.0,0.17,15.0,0.51,1,22.0,4,4553,26.0,0.17,41.0,0.353,1,64.0,3,4302,32.0,0.17,33.0,0.423,1,20.0,3,7
,2015-06-15,15360.0,12,3300,48.0,0.14,38.0,0.5820000000000001,1,43.0,4,3777,40.0,0.17,21.0,0.493,1,15.0,4,4111,35.0,0.16,49.0,0.5,1,34.0,4,3022,55.0,0.16,65.0,0.5539999999999999,1,63.0,4,4703,27.0,0.16,56.0,0.354,1,69.0,3,3362,46.0,0.18,30.0,0.46299999999999997,1,16.0,3,44
,2015-06-18,1700.0,1,4171,33.0,0.16,70.0,0.602,1,61.0,4,2505,64.0,0.24,28.0,0.083,1,33.0,1,4681,25.0,0.18,30.0,0.161,1,12.0,2,3720,40.0,0.19,59.0,0.085,1,25.0,1,4747,30.0,0.15,50.0,0.06,1,16.0,1,4839,25.0,0.17,33.0,0.019,1,58.0,1,14
,2015-06-18,10630.0,3,3408,46.0,0.2,31.0,0.136,1,57.0,2,4630,28.0,0.16,34.0,0.26899999999999996,1,37.0,2,3269,50.0,0.19,19.0,0.14400000000000002,1,27.0,2,4063,36.0,0.14,21.0,0.493,1,50.0,4,3536,49.0,0.16,68.0,0.27699999999999997,1,39.0,2,4822,23.0,0.18,52.0,0.054000000000000006,1,53.0,1,71
,2015-06-18,5540.0,4,3701,42.0,0.15,39.0,0.214,1,63.0,2,3698,43.0,0.2,23.0,0.10099999999999999,1,59.0,2,2907,61.0,0.19,14.0,0.155,1,43.0,2,4089,35.0,0.14,56.0,0.552,1,52.0,4,4811,26.0,0.16,48.0,0.063,1,73.0,1,2997,53.0,0.23,58.0,0.222,1,41.0,2,52
,2015-06-18,680.0,5,3849,38.0,0.12,18.0,0.586,1,72.0,4,4315,31.0,0.18,35.0,0.287,1,55.0,2,3507,44.0,0.17,62.0,0.24,1,65.0,2,3465,48.0,0.23,45.0,0.17,1,30.0,2,4114,35.0,0.18,49.0,0.40700000000000003,1,60.0,3,4821,24.0,0.18,51.0,0.065,1,45.0,1,5
,2015-06-18,2310.0,6,2596,67.0,0.18,67.0,0.16,1,13.0,2,4743,23.0,0.16,44.0,0.22,1,66.0,2,4106,36.0,0.21,37.0,0.22899999999999998,1,23.0,2,4189,34.0,0.16,27.0,0.528,1,31.0,4,3472,45.0,0.21,22.0,0.131,1,17.0,2,3773,41.0,0.17,63.0,0.48100000000000004,1,34.0,3,12
,2015-06-18,940.0,7,4603,27.0,0.16,36.0,0.142,1,14.0,2,4644,36.0,0.18,61.0,0.25,1,22.0,2,2994,54.0,0.21,25.0,0.17600000000000002,1,62.0,2,4072,34.0,0.14,29.0,0.6659999999999999,1,46.0,4,3411,46.0,0.17,12.0,0.278,1,18.0,2,4839,25.0,0.17,33.0,0.019,1,58.0,1,73
,2015-06-18,1410.0,9,4063,36.0,0.14,21.0,0.493,1,50.0,4,4106,36.0,0.21,37.0,0.22899999999999998,1,23.0,2,4114,35.0,0.18,49.0,0.40700000000000003,1,60.0,3,3698,43.0,0.2,23.0,0.10099999999999999,1,59.0,2,4232,32.0,0.14,72.0,0.303,1,71.0,2,4747,30.0,0.15,50.0,0.06,1,16.0,1,14
,2015-06-18,2200.0,10,4189,34.0,0.16,27.0,0.528,1,31.0,4,4200,33.0,0.19,32.0,0.18600000000000003,1,70.0,2,3408,46.0,0.2,31.0,0.136,1,57.0,2,3701,42.0,0.15,39.0,0.214,1,63.0,2,4514,26.0,0.19,54.0,0.307,1,74.0,2,3465,48.0,0.23,45.0,0.17,1,30.0,2,10
,2015-06-18,880.0,11,4089,35.0,0.14,56.0,0.552,1,52.0,4,2596,67.0,0.18,67.0,0.16,1,13.0,2,3664,45.0,0.16,64.0,0.48200000000000004,1,15.0,4,3411,46.0,0.17,12.0,0.278,1,18.0,2,3812,39.0,0.18,26.0,0.247,1,56.0,2,2941,55.0,0.18,57.0,0.217,1,19.0,2,10
,2015-06-18,6930.0,12,4072,34.0,0.14,29.0,0.6659999999999999,1,46.0,4,3507,44.0,0.17,62.0,0.24,1,65.0,2,4203,33.0,0.17,73.0,0.222,1,68.0,2,3773,41.0,0.17,63.0,0.48100000000000004,1,34.0,3,3911,42.0,0.15,43.0,0.28800000000000003,1,21.0,2,3536,49.0,0.16,68.0,0.27699999999999997,1,39.0,2,64
,2015-06-19,780.0,1,3849,38.0,0.12,18.0,0.586,1,72.0,4,4603,27.0,0.16,36.0,0.142,1,14.0,2,3812,39.0,0.18,26.0,0.247,1,56.0,2,4644,36.0,0.18,61.0,0.25,1,22.0,2,4822,23.0,0.18,52.0,0.054000000000000006,1,53.0,1,4747,30.0,0.15,50.0,0.06,1,16.0,1,6
,2015-06-19,440.0,2,3773,41.0,0.17,63.0,0.48100000000000004,1,34.0,3,4514,26.0,0.19,54.0,0.307,1,74.0,2,4200,33.0,0.19,32.0,0.18600000000000003,1,70.0,2,3550,44.0,0.17,66.0,0.49,1,11.0,3,3698,43.0,0.2,23.0,0.10099999999999999,1,59.0,2,4839,25.0,0.17,33.0,0.019,1,58.0,1,9
,2015-06-19,2240.0,3,2997,53.0,0.23,58.0,0.222,1,41.0,2,3269,50.0,0.19,19.0,0.14400000000000002,1,27.0,2,2505,64.0,0.24,28.0,0.083,1,33.0,1,4171,33.0,0.16,70.0,0.602,1,61.0,4,2596,67.0,0.18,67.0,0.16,1,13.0,2,3507,44.0,0.17,62.0,0.24,1,65.0,2,78
,2015-06-19,1530.0,4,2907,61.0,0.19,14.0,0.155,1,43.0,2,4681,25.0,0.18,30.0,0.161,1,12.0,2,3465,48.0,0.23,45.0,0.17,1,30.0,2,4089,35.0,0.14,56.0,0.552,1,52.0,4,4821,24.0,0.18,51.0,0.065,1,45.0,1,3408,46.0,0.2,31.0,0.136,1,57.0,2,65
,2015-06-19,1600.0,5,4218,34.0,0.16,65.0,0.435,1,75.0,4,3472,45.0,0.21,22.0,0.131,1,17.0,2,3411,46.0,0.17,12.0,0.278,1,18.0,2,4106,36.0,0.21,37.0,0.22899999999999998,1,23.0,2,4630,28.0,0.16,34.0,0.26899999999999996,1,37.0,2,4822,23.0,0.18,52.0,0.054000000000000006,1,53.0,1,3
