,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2014-06-01,740.0,12,3568,43.0,0.16,38.0,0.536,1,47.0,4,4066,34.0,0.15,27.0,0.467,1,68.0,4,3837,39.0,0.16,29.0,0.442,1,46.0,4,3984,37.0,0.17,35.0,0.603,1,34.0,4,3391,49.0,0.16,61.0,0.486,1,69.0,4,4278,31.0,0.16,22.0,0.452,1,74.0,4,2
,2014-06-08,890.0,1,4287,30.0,0.15,48.0,0.529,1,54.0,4,4567,27.0,0.23,11.0,0.2,1,13.0,2,3378,46.0,0.22,12.0,0.139,1,26.0,2,4138,34.0,0.17,13.0,0.26,1,59.0,2,4558,24.0,0.18,33.0,0.159,1,75.0,2,3363,50.0,0.22,25.0,0.10400000000000001,1,25.0,1,2
,2014-06-08,850.0,2,3527,43.0,0.18,37.0,0.49200000000000005,1,66.0,4,3350,46.0,0.16,45.0,0.49200000000000005,1,64.0,4,3696,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,3872,38.0,0.18,15.0,0.503,1,48.0,4,3303,47.0,0.19,29.0,0.303,1,50.0,2,4346,29.0,0.16,20.0,0.207,1,40.0,2,5
,2014-06-08,5880.0,3,3550,43.0,0.17,14.0,0.48200000000000004,1,35.0,4,4005,36.0,0.15,46.0,0.315,1,15.0,2,3246,50.0,0.18,32.0,0.23399999999999999,1,23.0,2,4100,35.0,0.17,21.0,0.395,1,45.0,3,3533,42.0,0.16,34.0,0.387,1,44.0,3,4514,25.0,0.19,28.0,0.255,1,69.0,2,23
,2014-06-08,1070.0,4,3792,42.0,0.16,52.0,0.542,1,32.0,4,3432,46.0,0.16,18.0,0.408,1,31.0,3,2712,65.0,0.21,47.0,0.141,1,28.0,2,3058,57.0,0.18,42.0,0.262,1,16.0,2,3601,44.0,0.19,51.0,0.18100000000000002,1,30.0,2,4429,29.0,0.18,24.0,0.177,1,47.0,2,1
,2014-06-08,3950.0,5,3722,44.0,0.2,17.0,0.2,1,36.0,2,3072,53.0,0.15,35.0,0.56,1,56.0,4,2276,64.0,0.18,22.0,0.26,1,71.0,2,3929,39.0,0.15,23.0,0.382,1,42.0,3,3363,50.0,0.22,25.0,0.10400000000000001,1,25.0,1,3882,41.0,0.17,50.0,0.379,1,67.0,3,78
,2014-06-08,3650.0,6,3378,46.0,0.22,12.0,0.139,1,26.0,2,3523,46.0,0.18,30.0,0.29100000000000004,1,57.0,2,3303,47.0,0.19,29.0,0.303,1,50.0,2,3151,50.0,0.16,53.0,0.45299999999999996,1,46.0,3,4774,21.0,0.22,54.0,0.05,1,17.0,1,4002,37.0,0.14,55.0,0.523,1,74.0,4,48
,2014-06-08,1140.0,7,4005,36.0,0.15,46.0,0.315,1,15.0,2,3683,41.0,0.15,31.0,0.363,1,70.0,3,4287,30.0,0.15,48.0,0.529,1,54.0,4,3933,38.0,0.17,70.0,0.36700000000000005,1,34.0,2,4708,25.0,0.2,36.0,0.1,1,38.0,2,3696,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,6
,2014-06-08,2550.0,8,4306,31.0,0.18,27.0,0.29100000000000004,1,65.0,2,2837,58.0,0.19,44.0,0.257,1,55.0,2,3533,42.0,0.16,34.0,0.387,1,44.0,3,3828,41.0,0.18,19.0,0.418,1,62.0,3,4346,29.0,0.16,20.0,0.207,1,40.0,2,4237,31.0,0.17,41.0,0.46299999999999997,1,60.0,4,12
,2014-06-08,1100.0,9,2276,64.0,0.18,22.0,0.26,1,71.0,2,3246,50.0,0.18,32.0,0.23399999999999999,1,23.0,2,3370,48.0,0.18,49.0,0.204,1,33.0,2,3350,46.0,0.16,45.0,0.49200000000000005,1,64.0,4,3922,39.0,0.2,16.0,0.203,1,11.0,2,4522,27.0,0.14,39.0,0.442,1,19.0,3,2
,2014-06-08,2180.0,10,3523,46.0,0.18,30.0,0.29100000000000004,1,57.0,2,4475,27.0,0.17,40.0,0.33299999999999996,1,51.0,2,3929,39.0,0.15,23.0,0.382,1,42.0,3,3527,43.0,0.18,37.0,0.49200000000000005,1,66.0,4,4138,34.0,0.17,13.0,0.26,1,59.0,2,3058,57.0,0.18,42.0,0.262,1,16.0,2,5
,2014-06-08,2120.0,11,3432,46.0,0.16,18.0,0.408,1,31.0,3,4100,35.0,0.17,21.0,0.395,1,45.0,3,3813,38.0,0.18,38.0,0.39799999999999996,1,27.0,3,3722,44.0,0.2,17.0,0.2,1,36.0,2,3151,50.0,0.16,53.0,0.45299999999999996,1,46.0,3,4132,34.0,0.23,26.0,0.0,1,39.0,1,41
,2014-06-08,4530.0,12,3072,53.0,0.15,35.0,0.56,1,56.0,4,3550,43.0,0.17,14.0,0.48200000000000004,1,35.0,4,3792,42.0,0.16,52.0,0.542,1,32.0,4,4237,31.0,0.17,41.0,0.46299999999999997,1,60.0,4,4002,37.0,0.14,55.0,0.523,1,74.0,4,3933,38.0,0.17,70.0,0.36700000000000005,1,34.0,2,9
,2014-06-09,29700.0,1,3151,50.0,0.16,53.0,0.45299999999999996,1,46.0,3,4429,29.0,0.18,24.0,0.177,1,47.0,2,3922,39.0,0.2,16.0,0.203,1,11.0,2,3601,44.0,0.19,51.0,0.18100000000000002,1,30.0,2,3370,48.0,0.18,49.0,0.204,1,33.0,2,4774,21.0,0.22,54.0,0.05,1,17.0,1,37
,2014-06-09,1360.0,2,3813,38.0,0.18,38.0,0.39799999999999996,1,27.0,3,3828,41.0,0.18,19.0,0.418,1,62.0,3,3882,41.0,0.17,50.0,0.379,1,67.0,3,3792,42.0,0.16,52.0,0.542,1,32.0,4,3683,41.0,0.15,31.0,0.363,1,70.0,3,4475,27.0,0.17,40.0,0.33299999999999996,1,51.0,2,5
,2014-06-09,1590.0,3,3933,38.0,0.17,70.0,0.36700000000000005,1,34.0,2,2712,65.0,0.21,47.0,0.141,1,28.0,2,4567,27.0,0.23,11.0,0.2,1,13.0,2,3533,42.0,0.16,34.0,0.387,1,44.0,3,4132,34.0,0.23,26.0,0.0,1,39.0,1,3246,50.0,0.18,32.0,0.23399999999999999,1,23.0,2,9
,2014-06-09,750.0,4,4002,37.0,0.14,55.0,0.523,1,74.0,4,4522,27.0,0.14,39.0,0.442,1,19.0,3,4138,34.0,0.17,13.0,0.26,1,59.0,2,4558,24.0,0.18,33.0,0.159,1,75.0,2,3722,44.0,0.2,17.0,0.2,1,36.0,2,2837,58.0,0.19,44.0,0.257,1,55.0,2,2
,2014-06-09,1400.0,5,3929,39.0,0.15,23.0,0.382,1,42.0,3,3303,47.0,0.19,29.0,0.303,1,50.0,2,3432,46.0,0.16,18.0,0.408,1,31.0,3,3363,50.0,0.22,25.0,0.10400000000000001,1,25.0,1,4774,21.0,0.22,54.0,0.05,1,17.0,1,3350,46.0,0.16,45.0,0.49200000000000005,1,64.0,4,17
,2014-06-09,2700.0,6,4429,29.0,0.18,24.0,0.177,1,47.0,2,4237,31.0,0.17,41.0,0.46299999999999997,1,60.0,4,4306,31.0,0.18,27.0,0.29100000000000004,1,65.0,2,3696,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,3523,46.0,0.18,30.0,0.29100000000000004,1,57.0,2,3683,41.0,0.15,31.0,0.363,1,70.0,3,21
,2014-06-09,820.0,7,3922,39.0,0.2,16.0,0.203,1,11.0,2,4287,30.0,0.15,48.0,0.529,1,54.0,4,3072,53.0,0.15,35.0,0.56,1,56.0,4,4514,25.0,0.19,28.0,0.255,1,69.0,2,4475,27.0,0.17,40.0,0.33299999999999996,1,51.0,2,3527,43.0,0.18,37.0,0.49200000000000005,1,66.0,4,48
,2014-06-09,1640.0,8,3828,41.0,0.18,19.0,0.418,1,62.0,3,3872,38.0,0.18,15.0,0.503,1,48.0,4,3601,44.0,0.19,51.0,0.18100000000000002,1,30.0,2,4708,25.0,0.2,36.0,0.1,1,38.0,2,3550,43.0,0.17,14.0,0.48200000000000004,1,35.0,4,4558,24.0,0.18,33.0,0.159,1,75.0,2,1
,2014-06-09,3220.0,9,4346,29.0,0.16,20.0,0.207,1,40.0,2,3933,38.0,0.17,70.0,0.36700000000000005,1,34.0,2,4522,27.0,0.14,39.0,0.442,1,19.0,3,3813,38.0,0.18,38.0,0.39799999999999996,1,27.0,3,4005,36.0,0.15,46.0,0.315,1,15.0,2,3370,48.0,0.18,49.0,0.204,1,33.0,2,50
,2014-06-09,2630.0,10,3058,57.0,0.18,42.0,0.262,1,16.0,2,4002,37.0,0.14,55.0,0.523,1,74.0,4,3151,50.0,0.16,53.0,0.45299999999999996,1,46.0,3,4306,31.0,0.18,27.0,0.29100000000000004,1,65.0,2,3882,41.0,0.17,50.0,0.379,1,67.0,3,4100,35.0,0.17,21.0,0.395,1,45.0,3,22
,2014-06-09,1850.0,11,2712,65.0,0.21,47.0,0.141,1,28.0,2,3696,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,3527,43.0,0.18,37.0,0.49200000000000005,1,66.0,4,2837,58.0,0.19,44.0,0.257,1,55.0,2,3792,42.0,0.16,52.0,0.542,1,32.0,4,3378,46.0,0.22,12.0,0.139,1,26.0,2,26
,2014-06-09,6190.0,12,4237,31.0,0.17,41.0,0.46299999999999997,1,60.0,4,3929,39.0,0.15,23.0,0.382,1,42.0,3,3872,38.0,0.18,15.0,0.503,1,48.0,4,4287,30.0,0.15,48.0,0.529,1,54.0,4,2276,64.0,0.18,22.0,0.26,1,71.0,2,3533,42.0,0.16,34.0,0.387,1,44.0,3,21
,2014-06-10,4080.0,1,3696,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,4132,34.0,0.23,26.0,0.0,1,39.0,1,3722,44.0,0.2,17.0,0.2,1,36.0,2,4346,29.0,0.16,20.0,0.207,1,40.0,2,4567,27.0,0.23,11.0,0.2,1,13.0,2,4708,25.0,0.2,36.0,0.1,1,38.0,2,12
,2014-06-10,2040.0,2,3550,43.0,0.17,14.0,0.48200000000000004,1,35.0,4,3246,50.0,0.18,32.0,0.23399999999999999,1,23.0,2,3523,46.0,0.18,30.0,0.29100000000000004,1,57.0,2,3432,46.0,0.16,18.0,0.408,1,31.0,3,3527,43.0,0.18,37.0,0.49200000000000005,1,66.0,4,4306,31.0,0.18,27.0,0.29100000000000004,1,65.0,2,15
,2014-06-10,7560.0,3,3872,38.0,0.18,15.0,0.503,1,48.0,4,3058,57.0,0.18,42.0,0.262,1,16.0,2,3363,50.0,0.22,25.0,0.10400000000000001,1,25.0,1,3601,44.0,0.19,51.0,0.18100000000000002,1,30.0,2,3933,38.0,0.17,70.0,0.36700000000000005,1,34.0,2,3303,47.0,0.19,29.0,0.303,1,50.0,2,96
,2014-06-10,6450.0,5,4558,24.0,0.18,33.0,0.159,1,75.0,2,3882,41.0,0.17,50.0,0.379,1,67.0,3,4005,36.0,0.15,46.0,0.315,1,15.0,2,4002,37.0,0.14,55.0,0.523,1,74.0,4,4708,25.0,0.2,36.0,0.1,1,38.0,2,3929,39.0,0.15,23.0,0.382,1,42.0,3,21
,2014-06-10,7360.0,6,3370,48.0,0.18,49.0,0.204,1,33.0,2,4287,30.0,0.15,48.0,0.529,1,54.0,4,3828,41.0,0.18,19.0,0.418,1,62.0,3,2276,64.0,0.18,22.0,0.26,1,71.0,2,4306,31.0,0.18,27.0,0.29100000000000004,1,65.0,2,3813,38.0,0.18,38.0,0.39799999999999996,1,27.0,3,45
,2014-06-10,2110.0,7,4522,27.0,0.14,39.0,0.442,1,19.0,3,3601,44.0,0.19,51.0,0.18100000000000002,1,30.0,2,3550,43.0,0.17,14.0,0.48200000000000004,1,35.0,4,4132,34.0,0.23,26.0,0.0,1,39.0,1,2712,65.0,0.21,47.0,0.141,1,28.0,2,3072,53.0,0.15,35.0,0.56,1,56.0,4,110
,2014-06-10,6140.0,8,2837,58.0,0.19,44.0,0.257,1,55.0,2,3792,42.0,0.16,52.0,0.542,1,32.0,4,4475,27.0,0.17,40.0,0.33299999999999996,1,51.0,2,3303,47.0,0.19,29.0,0.303,1,50.0,2,4514,25.0,0.19,28.0,0.255,1,69.0,2,3523,46.0,0.18,30.0,0.29100000000000004,1,57.0,2,3
,2014-06-10,3420.0,9,3246,50.0,0.18,32.0,0.23399999999999999,1,23.0,2,4346,29.0,0.16,20.0,0.207,1,40.0,2,3058,57.0,0.18,42.0,0.262,1,16.0,2,3882,41.0,0.17,50.0,0.379,1,67.0,3,4237,31.0,0.17,41.0,0.46299999999999997,1,60.0,4,4774,21.0,0.22,54.0,0.05,1,17.0,1,9
,2014-06-10,3270.0,10,3683,41.0,0.15,31.0,0.363,1,70.0,3,3432,46.0,0.16,18.0,0.408,1,31.0,3,4002,37.0,0.14,55.0,0.523,1,74.0,4,3378,46.0,0.22,12.0,0.139,1,26.0,2,3813,38.0,0.18,38.0,0.39799999999999996,1,27.0,3,4567,27.0,0.23,11.0,0.2,1,13.0,2,3
,2014-06-10,2330.0,11,4100,35.0,0.17,21.0,0.395,1,45.0,3,3872,38.0,0.18,15.0,0.503,1,48.0,4,3696,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,4429,29.0,0.18,24.0,0.177,1,47.0,2,3072,53.0,0.15,35.0,0.56,1,56.0,4,2276,64.0,0.18,22.0,0.26,1,71.0,2,82
,2014-06-10,2560.0,12,3792,42.0,0.16,52.0,0.542,1,32.0,4,3151,50.0,0.16,53.0,0.45299999999999996,1,46.0,3,3350,46.0,0.16,45.0,0.49200000000000005,1,64.0,4,4522,27.0,0.14,39.0,0.442,1,19.0,3,3828,41.0,0.18,19.0,0.418,1,62.0,3,4005,36.0,0.15,46.0,0.315,1,15.0,2,14
,2014-06-11,1320.0,1,3882,41.0,0.17,50.0,0.379,1,67.0,3,4138,34.0,0.17,13.0,0.26,1,59.0,2,4429,29.0,0.18,24.0,0.177,1,47.0,2,3683,41.0,0.15,31.0,0.363,1,70.0,3,4100,35.0,0.17,21.0,0.395,1,45.0,3,3922,39.0,0.2,16.0,0.203,1,11.0,2,7
,2014-06-11,5680.0,2,4002,37.0,0.14,55.0,0.523,1,74.0,4,3696,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,3933,38.0,0.17,70.0,0.36700000000000005,1,34.0,2,4475,27.0,0.17,40.0,0.33299999999999996,1,51.0,2,2837,58.0,0.19,44.0,0.257,1,55.0,2,4287,30.0,0.15,48.0,0.529,1,54.0,4,13
,2014-06-11,1720.0,3,3072,53.0,0.15,35.0,0.56,1,56.0,4,2276,64.0,0.18,22.0,0.26,1,71.0,2,4558,24.0,0.18,33.0,0.159,1,75.0,2,4346,29.0,0.16,20.0,0.207,1,40.0,2,3350,46.0,0.16,45.0,0.49200000000000005,1,64.0,4,3432,46.0,0.16,18.0,0.408,1,31.0,3,17
,2014-06-11,1990.0,5,4138,34.0,0.17,13.0,0.26,1,59.0,2,3813,38.0,0.18,38.0,0.39799999999999996,1,27.0,3,3151,50.0,0.16,53.0,0.45299999999999996,1,46.0,3,3246,50.0,0.18,32.0,0.23399999999999999,1,23.0,2,3058,57.0,0.18,42.0,0.262,1,16.0,2,3872,38.0,0.18,15.0,0.503,1,48.0,4,1
,2014-06-11,1450.0,6,3601,44.0,0.19,51.0,0.18100000000000002,1,30.0,2,3527,43.0,0.18,37.0,0.49200000000000005,1,66.0,4,3929,39.0,0.15,23.0,0.382,1,42.0,3,3828,41.0,0.18,19.0,0.418,1,62.0,3,4774,21.0,0.22,54.0,0.05,1,17.0,1,2712,65.0,0.21,47.0,0.141,1,28.0,2,29
,2014-06-11,17250.0,7,3533,42.0,0.16,34.0,0.387,1,44.0,3,3882,41.0,0.17,50.0,0.379,1,67.0,3,2837,58.0,0.19,44.0,0.257,1,55.0,2,4005,36.0,0.15,46.0,0.315,1,15.0,2,4567,27.0,0.23,11.0,0.2,1,13.0,2,3550,43.0,0.17,14.0,0.48200000000000004,1,35.0,4,57
,2014-06-11,3180.0,8,3933,38.0,0.17,70.0,0.36700000000000005,1,34.0,2,3370,48.0,0.18,49.0,0.204,1,33.0,2,4100,35.0,0.17,21.0,0.395,1,45.0,3,4132,34.0,0.23,26.0,0.0,1,39.0,1,3432,46.0,0.16,18.0,0.408,1,31.0,3,3792,42.0,0.16,52.0,0.542,1,32.0,4,4
,2014-06-11,1700.0,9,3303,47.0,0.19,29.0,0.303,1,50.0,2,4306,31.0,0.18,27.0,0.29100000000000004,1,65.0,2,3350,46.0,0.16,45.0,0.49200000000000005,1,64.0,4,3722,44.0,0.2,17.0,0.2,1,36.0,2,4287,30.0,0.15,48.0,0.529,1,54.0,4,3151,50.0,0.16,53.0,0.45299999999999996,1,46.0,3,3
,2014-06-11,1040.0,10,4475,27.0,0.17,40.0,0.33299999999999996,1,51.0,2,3683,41.0,0.15,31.0,0.363,1,70.0,3,3527,43.0,0.18,37.0,0.49200000000000005,1,66.0,4,4522,27.0,0.14,39.0,0.442,1,19.0,3,3872,38.0,0.18,15.0,0.503,1,48.0,4,3363,50.0,0.22,25.0,0.10400000000000001,1,25.0,1,6
,2014-06-11,2740.0,11,4514,25.0,0.19,28.0,0.255,1,69.0,2,4558,24.0,0.18,33.0,0.159,1,75.0,2,4237,31.0,0.17,41.0,0.46299999999999997,1,60.0,4,3550,43.0,0.17,14.0,0.48200000000000004,1,35.0,4,4429,29.0,0.18,24.0,0.177,1,47.0,2,3828,41.0,0.18,19.0,0.418,1,62.0,3,5
,2014-06-11,730.0,12,3813,38.0,0.18,38.0,0.39799999999999996,1,27.0,3,3523,46.0,0.18,30.0,0.29100000000000004,1,57.0,2,3533,42.0,0.16,34.0,0.387,1,44.0,3,3072,53.0,0.15,35.0,0.56,1,56.0,4,3929,39.0,0.15,23.0,0.382,1,42.0,3,3601,44.0,0.19,51.0,0.18100000000000002,1,30.0,2,11
,2014-06-12,1540.0,1,4002,37.0,0.14,55.0,0.523,1,74.0,4,3363,50.0,0.22,25.0,0.10400000000000001,1,25.0,1,3722,44.0,0.2,17.0,0.2,1,36.0,2,4567,27.0,0.23,11.0,0.2,1,13.0,2,3058,57.0,0.18,42.0,0.262,1,16.0,2,4774,21.0,0.22,54.0,0.05,1,17.0,1,1
,2014-06-12,780.0,2,4237,31.0,0.17,41.0,0.46299999999999997,1,60.0,4,3922,39.0,0.2,16.0,0.203,1,11.0,2,4306,31.0,0.18,27.0,0.29100000000000004,1,65.0,2,3533,42.0,0.16,34.0,0.387,1,44.0,3,3246,50.0,0.18,32.0,0.23399999999999999,1,23.0,2,4429,29.0,0.18,24.0,0.177,1,47.0,2,11
,2014-06-12,1030.0,3,3933,38.0,0.17,70.0,0.36700000000000005,1,34.0,2,4005,36.0,0.15,46.0,0.315,1,15.0,2,4522,27.0,0.14,39.0,0.442,1,19.0,3,4708,25.0,0.2,36.0,0.1,1,38.0,2,3929,39.0,0.15,23.0,0.382,1,42.0,3,4138,34.0,0.17,13.0,0.26,1,59.0,2,3
,2014-06-12,2560.0,4,3550,43.0,0.17,14.0,0.48200000000000004,1,35.0,4,3696,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,2712,65.0,0.21,47.0,0.141,1,28.0,2,3370,48.0,0.18,49.0,0.204,1,33.0,2,4346,29.0,0.16,20.0,0.207,1,40.0,2,4514,25.0,0.19,28.0,0.255,1,69.0,2,21
,2014-06-12,3760.0,5,4287,30.0,0.15,48.0,0.529,1,54.0,4,3601,44.0,0.19,51.0,0.18100000000000002,1,30.0,2,3792,42.0,0.16,52.0,0.542,1,32.0,4,4475,27.0,0.17,40.0,0.33299999999999996,1,51.0,2,3527,43.0,0.18,37.0,0.49200000000000005,1,66.0,4,4558,24.0,0.18,33.0,0.159,1,75.0,2,11
,2014-06-12,5230.0,6,3882,41.0,0.17,50.0,0.379,1,67.0,3,4100,35.0,0.17,21.0,0.395,1,45.0,3,3303,47.0,0.19,29.0,0.303,1,50.0,2,3828,41.0,0.18,19.0,0.418,1,62.0,3,4774,21.0,0.22,54.0,0.05,1,17.0,1,3072,53.0,0.15,35.0,0.56,1,56.0,4,114
,2014-06-12,5810.0,7,3432,46.0,0.16,18.0,0.408,1,31.0,3,2837,58.0,0.19,44.0,0.257,1,55.0,2,4005,36.0,0.15,46.0,0.315,1,15.0,2,3151,50.0,0.16,53.0,0.45299999999999996,1,46.0,3,3813,38.0,0.18,38.0,0.39799999999999996,1,27.0,3,3683,41.0,0.15,31.0,0.363,1,70.0,3,73
,2014-06-12,1860.0,8,4567,27.0,0.23,11.0,0.2,1,13.0,2,3378,46.0,0.22,12.0,0.139,1,26.0,2,4132,34.0,0.23,26.0,0.0,1,39.0,1,3922,39.0,0.2,16.0,0.203,1,11.0,2,3370,48.0,0.18,49.0,0.204,1,33.0,2,4708,25.0,0.2,36.0,0.1,1,38.0,2,76
,2014-06-12,19300.0,9,3350,46.0,0.16,45.0,0.49200000000000005,1,64.0,4,2712,65.0,0.21,47.0,0.141,1,28.0,2,2276,64.0,0.18,22.0,0.26,1,71.0,2,3523,46.0,0.18,30.0,0.29100000000000004,1,57.0,2,4514,25.0,0.19,28.0,0.255,1,69.0,2,3872,38.0,0.18,15.0,0.503,1,48.0,4,74
,2014-06-12,1390.0,10,3527,43.0,0.18,37.0,0.49200000000000005,1,66.0,4,3828,41.0,0.18,19.0,0.418,1,62.0,3,3882,41.0,0.17,50.0,0.379,1,67.0,3,3792,42.0,0.16,52.0,0.542,1,32.0,4,4522,27.0,0.14,39.0,0.442,1,19.0,3,3533,42.0,0.16,34.0,0.387,1,44.0,3,10
,2014-06-12,16160.0,11,3813,38.0,0.18,38.0,0.39799999999999996,1,27.0,3,4237,31.0,0.17,41.0,0.46299999999999997,1,60.0,4,4002,37.0,0.14,55.0,0.523,1,74.0,4,3550,43.0,0.17,14.0,0.48200000000000004,1,35.0,4,4287,30.0,0.15,48.0,0.529,1,54.0,4,3432,46.0,0.16,18.0,0.408,1,31.0,3,81
,2014-06-12,730.0,12,3072,53.0,0.15,35.0,0.56,1,56.0,4,3929,39.0,0.15,23.0,0.382,1,42.0,3,3933,38.0,0.17,70.0,0.36700000000000005,1,34.0,2,3696,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,2837,58.0,0.19,44.0,0.257,1,55.0,2,4306,31.0,0.18,27.0,0.29100000000000004,1,65.0,2,6
,2014-06-13,28500.0,1,3828,41.0,0.18,19.0,0.418,1,62.0,3,3058,57.0,0.18,42.0,0.262,1,16.0,2,2712,65.0,0.21,47.0,0.141,1,43.0,2,3303,47.0,0.19,29.0,0.303,1,50.0,2,3683,41.0,0.15,31.0,0.363,1,70.0,3,4708,25.0,0.2,36.0,0.1,1,38.0,2,81
,2014-06-13,1400.0,2,3696,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,3246,50.0,0.18,32.0,0.23399999999999999,1,23.0,2,4514,25.0,0.19,28.0,0.255,1,69.0,2,4429,29.0,0.18,24.0,0.177,1,47.0,2,3601,44.0,0.19,51.0,0.18100000000000002,1,30.0,2,3350,46.0,0.16,45.0,0.49200000000000005,1,64.0,4,5
,2014-06-13,1090.0,3,3550,43.0,0.17,14.0,0.48200000000000004,1,35.0,4,4138,34.0,0.17,13.0,0.26,1,59.0,2,2837,58.0,0.19,44.0,0.257,1,55.0,2,3523,46.0,0.18,30.0,0.29100000000000004,1,57.0,2,4475,27.0,0.17,40.0,0.33299999999999996,1,51.0,2,3151,50.0,0.16,53.0,0.45299999999999996,1,46.0,3,7
,2014-06-13,290.0,4,4002,37.0,0.14,55.0,0.523,1,74.0,4,3533,42.0,0.16,34.0,0.387,1,44.0,3,4132,34.0,0.23,26.0,0.0,1,39.0,1,3363,50.0,0.22,25.0,0.10400000000000001,1,25.0,1,3378,46.0,0.22,12.0,0.139,1,26.0,2,4774,21.0,0.22,54.0,0.05,1,17.0,1,2
,2014-06-13,1060.0,5,4522,27.0,0.14,39.0,0.442,1,19.0,3,4558,24.0,0.18,33.0,0.159,1,75.0,2,4100,35.0,0.17,21.0,0.395,1,45.0,3,3872,38.0,0.18,15.0,0.503,1,48.0,4,4306,31.0,0.18,27.0,0.29100000000000004,1,65.0,2,3882,41.0,0.17,50.0,0.379,1,67.0,3,6
,2014-06-13,7360.0,6,3929,39.0,0.15,23.0,0.382,1,42.0,3,4514,25.0,0.19,28.0,0.255,1,69.0,2,3683,41.0,0.15,31.0,0.363,1,70.0,3,3432,46.0,0.16,18.0,0.408,1,31.0,3,3922,39.0,0.2,16.0,0.203,1,11.0,2,4237,31.0,0.17,41.0,0.46299999999999997,1,60.0,4,7
,2014-06-13,6850.0,7,4132,34.0,0.23,26.0,0.0,1,39.0,1,3722,44.0,0.2,17.0,0.2,1,36.0,2,4346,29.0,0.16,20.0,0.207,1,40.0,2,2276,64.0,0.18,22.0,0.26,1,71.0,2,4567,27.0,0.23,11.0,0.2,1,13.0,2,2712,65.0,0.21,47.0,0.141,1,43.0,2,55
,2014-06-13,12750.0,8,3151,50.0,0.16,53.0,0.45299999999999996,1,46.0,3,4429,29.0,0.18,24.0,0.177,1,47.0,2,3350,46.0,0.16,45.0,0.49200000000000005,1,64.0,4,4558,24.0,0.18,33.0,0.159,1,75.0,2,3523,46.0,0.18,30.0,0.29100000000000004,1,57.0,2,4100,35.0,0.17,21.0,0.395,1,45.0,3,56
,2014-06-13,8780.0,9,3872,38.0,0.18,15.0,0.503,1,48.0,4,3370,48.0,0.18,49.0,0.204,1,33.0,2,4475,27.0,0.17,40.0,0.33299999999999996,1,51.0,2,3246,50.0,0.18,32.0,0.23399999999999999,1,23.0,2,4005,36.0,0.15,46.0,0.315,1,15.0,2,3303,47.0,0.19,29.0,0.303,1,50.0,2,69
,2014-06-13,45180.0,10,3882,41.0,0.17,50.0,0.379,1,67.0,3,3828,41.0,0.18,19.0,0.418,1,62.0,3,3432,46.0,0.16,18.0,0.408,1,31.0,3,2837,58.0,0.19,44.0,0.257,1,55.0,2,3929,39.0,0.15,23.0,0.382,1,42.0,3,4002,37.0,0.14,55.0,0.523,1,74.0,4,107
,2014-06-13,1440.0,11,4237,31.0,0.17,41.0,0.46299999999999997,1,60.0,4,3696,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,4306,31.0,0.18,27.0,0.29100000000000004,1,65.0,2,3550,43.0,0.17,14.0,0.48200000000000004,1,35.0,4,4522,27.0,0.14,39.0,0.442,1,19.0,3,3533,42.0,0.16,34.0,0.387,1,44.0,3,1
,2014-06-13,760.0,12,3072,53.0,0.15,35.0,0.56,1,56.0,4,3527,43.0,0.18,37.0,0.49200000000000005,1,66.0,4,4287,30.0,0.15,48.0,0.529,1,54.0,4,3813,38.0,0.18,38.0,0.39799999999999996,1,27.0,3,3933,38.0,0.17,70.0,0.36700000000000005,1,34.0,2,3792,42.0,0.16,52.0,0.542,1,32.0,4,1
,2014-06-16,14010.0,1,3485,43.0,0.19,62.0,0.435,1,69.0,3,3358,45.0,0.23,31.0,0.17800000000000002,1,27.0,2,3254,47.0,0.21,32.0,0.132,0,73.0,2,3989,36.0,0.23,49.0,0.245,1,18.0,2,3583,41.0,0.2,60.0,0.161,1,39.0,2,4595,32.0,0.21,56.0,0.166,1,20.0,2,24
