,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2020-04-07,4150.0,12,3541,52.0,0.14,50.0,0.496,1,40.0,4,3662,51.0,0.14,39.0,0.408,1,72.0,3,3711,46.0,0.17,25.0,0.396,1,62.0,3,4363,35.0,0.14,69.0,0.457,1,14.0,4,4448,33.0,0.15,35.0,0.504,1,24.0,4,4515,34.0,0.16,51.0,0.359,1,51.0,3,14
,2020-04-08,34350.0,1,4289,36.0,0.18,67.0,0.271,0,15.0,2,4909,25.0,0.16,27.0,0.20199999999999999,0,48.0,2,4689,27.0,0.16,54.0,0.22399999999999998,0,53.0,2,4317,36.0,0.19,57.0,0.085,0,38.0,1,4733,31.0,0.16,75.0,0.304,0,74.0,2,5069,20.0,0.16,40.0,0.075,0,12.0,2,69
,2020-04-08,1280.0,2,3233,53.0,0.17,19.0,0.315,1,57.0,3,3346,54.0,0.15,68.0,0.29600000000000004,1,18.0,2,4515,34.0,0.16,51.0,0.359,1,51.0,3,3541,52.0,0.14,50.0,0.496,1,40.0,4,4263,36.0,0.16,45.0,0.33,1,69.0,2,4880,25.0,0.15,72.0,0.22699999999999998,1,64.0,2,6
,2020-04-08,2470.0,3,3662,51.0,0.14,39.0,0.408,1,72.0,3,4303,37.0,0.2,20.0,0.294,1,31.0,2,4254,37.0,0.15,24.0,0.35100000000000003,1,50.0,3,5021,26.0,0.19,30.0,0.087,0,42.0,2,4078,42.0,0.19,32.0,0.203,1,25.0,2,4330,37.0,0.14,11.0,0.447,1,55.0,4,44
,2020-04-08,370.0,4,4448,33.0,0.15,35.0,0.504,1,24.0,4,4155,40.0,0.15,71.0,0.46299999999999997,1,30.0,3,4005,42.0,0.17,17.0,0.18600000000000003,1,39.0,2,3973,44.0,0.17,59.0,0.20800000000000002,1,68.0,2,3809,45.0,0.17,70.0,0.348,1,54.0,2,5108,21.0,0.22,13.0,0.021,0,33.0,1,2
,2020-04-08,9480.0,5,4317,36.0,0.19,57.0,0.085,0,38.0,1,3070,59.0,0.15,23.0,0.45899999999999996,1,52.0,3,4970,29.0,0.17,62.0,0.081,1,23.0,1,4588,29.0,0.12,38.0,0.361,1,58.0,2,4081,41.0,0.2,46.0,0.22399999999999998,1,37.0,2,3711,46.0,0.17,25.0,0.396,1,62.0,3,19
,2020-04-08,87280.0,6,4263,36.0,0.16,45.0,0.33,1,69.0,2,4034,42.0,0.18,56.0,0.245,1,43.0,2,3158,55.0,0.14,29.0,0.455,1,21.0,4,5069,20.0,0.16,40.0,0.075,0,12.0,2,4363,35.0,0.14,69.0,0.457,1,14.0,4,4575,32.0,0.17,64.0,0.22399999999999998,1,44.0,2,94
,2020-04-08,1310.0,7,4078,42.0,0.19,32.0,0.203,1,25.0,2,4509,32.0,0.17,22.0,0.359,1,75.0,3,3105,57.0,0.18,42.0,0.263,1,17.0,2,4909,25.0,0.16,27.0,0.20199999999999999,0,48.0,2,4515,34.0,0.16,51.0,0.359,1,51.0,3,3931,44.0,0.18,74.0,0.168,1,61.0,2,1
,2020-04-08,1100.0,9,4005,42.0,0.17,17.0,0.18600000000000003,1,39.0,2,4610,30.0,0.18,12.0,0.408,1,47.0,3,4733,31.0,0.16,75.0,0.304,0,74.0,2,4303,37.0,0.2,20.0,0.294,1,31.0,2,3541,52.0,0.14,50.0,0.496,1,40.0,4,4588,29.0,0.12,38.0,0.361,1,58.0,2,3
,2020-04-08,1580.0,10,4343,36.0,0.19,58.0,0.233,1,63.0,2,4448,33.0,0.15,35.0,0.504,1,24.0,4,5000,26.0,0.17,63.0,0.204,1,34.0,2,3662,51.0,0.14,39.0,0.408,1,72.0,3,4289,36.0,0.18,67.0,0.271,0,15.0,2,4181,37.0,0.18,34.0,0.23600000000000002,1,46.0,2,29
,2020-04-08,2600.0,11,3346,54.0,0.15,68.0,0.29600000000000004,1,18.0,2,4065,41.0,0.18,18.0,0.491,0,11.0,4,4363,35.0,0.14,69.0,0.457,1,14.0,4,3809,45.0,0.17,70.0,0.348,1,54.0,2,3220,56.0,0.17,15.0,0.306,1,29.0,2,3105,57.0,0.18,42.0,0.263,1,17.0,2,3
,2020-04-08,38770.0,12,3070,59.0,0.15,23.0,0.45899999999999996,1,52.0,3,3158,55.0,0.14,29.0,0.455,1,21.0,4,4330,37.0,0.14,11.0,0.447,1,55.0,4,4494,33.0,0.16,55.0,0.589,1,35.0,4,3931,44.0,0.18,74.0,0.168,1,61.0,2,4155,40.0,0.15,71.0,0.46299999999999997,1,30.0,3,54
,2020-04-09,1630.0,1,4515,34.0,0.16,51.0,0.359,1,51.0,3,4970,29.0,0.17,62.0,0.081,1,23.0,1,4065,41.0,0.18,18.0,0.491,0,11.0,4,4343,36.0,0.19,58.0,0.233,1,63.0,2,4181,37.0,0.18,34.0,0.23600000000000002,1,46.0,2,5108,21.0,0.22,13.0,0.021,0,33.0,1,5
,2020-04-09,670.0,2,4330,37.0,0.14,11.0,0.447,1,55.0,4,4575,32.0,0.17,64.0,0.22399999999999998,1,44.0,2,3158,55.0,0.14,29.0,0.455,1,21.0,4,4448,33.0,0.15,35.0,0.504,1,24.0,4,4588,29.0,0.12,38.0,0.361,1,58.0,2,3220,56.0,0.17,15.0,0.306,1,29.0,2,6
,2020-04-09,2060.0,3,4610,30.0,0.18,12.0,0.408,1,47.0,3,4254,37.0,0.15,24.0,0.35100000000000003,1,50.0,3,4081,41.0,0.2,46.0,0.22399999999999998,1,37.0,2,3105,57.0,0.18,42.0,0.263,1,17.0,2,4034,42.0,0.18,56.0,0.245,1,43.0,2,4733,31.0,0.16,75.0,0.304,0,74.0,2,21
,2020-04-09,70680.0,4,3931,44.0,0.18,74.0,0.168,1,61.0,2,3711,46.0,0.17,25.0,0.396,1,62.0,3,4078,42.0,0.19,32.0,0.203,1,25.0,2,4046,41.0,0.19,65.0,0.126,1,22.0,2,5069,20.0,0.16,40.0,0.075,0,12.0,2,4263,36.0,0.16,45.0,0.33,1,69.0,2,57
,2020-04-09,2140.0,5,3973,44.0,0.17,59.0,0.20800000000000002,1,68.0,2,3541,52.0,0.14,50.0,0.496,1,40.0,4,3346,54.0,0.15,68.0,0.29600000000000004,1,18.0,2,4181,37.0,0.18,34.0,0.23600000000000002,1,46.0,2,4005,42.0,0.17,17.0,0.18600000000000003,1,39.0,2,4289,36.0,0.18,67.0,0.271,0,15.0,2,5
,2020-04-09,1990.0,6,3809,45.0,0.17,70.0,0.348,1,54.0,2,4330,37.0,0.14,11.0,0.447,1,55.0,4,3233,53.0,0.17,19.0,0.315,1,57.0,3,4155,40.0,0.15,71.0,0.46299999999999997,1,30.0,3,4509,32.0,0.17,22.0,0.359,1,75.0,3,4065,41.0,0.18,18.0,0.491,0,11.0,4,31
,2020-04-09,1000.0,7,4365,35.0,0.18,61.0,0.354,1,60.0,3,4494,33.0,0.16,55.0,0.589,1,35.0,4,4970,29.0,0.17,62.0,0.081,1,23.0,1,3158,55.0,0.14,29.0,0.455,1,21.0,4,3105,57.0,0.18,42.0,0.263,1,17.0,2,5021,26.0,0.19,30.0,0.087,0,42.0,2,9
,2020-04-09,650.0,8,4575,32.0,0.17,64.0,0.22399999999999998,1,44.0,2,4515,34.0,0.16,51.0,0.359,1,51.0,3,4909,25.0,0.16,27.0,0.20199999999999999,0,48.0,2,4363,35.0,0.14,69.0,0.457,1,14.0,4,4046,41.0,0.19,65.0,0.126,1,22.0,2,4254,37.0,0.15,24.0,0.35100000000000003,1,50.0,3,2
,2020-04-09,1460.0,10,4034,42.0,0.18,56.0,0.245,1,43.0,2,5000,26.0,0.17,63.0,0.204,1,34.0,2,4448,33.0,0.15,35.0,0.504,1,24.0,4,3233,53.0,0.17,19.0,0.315,1,57.0,3,3711,46.0,0.17,25.0,0.396,1,62.0,3,4317,36.0,0.19,57.0,0.085,0,38.0,1,10
,2020-04-09,16940.0,11,4588,29.0,0.12,38.0,0.361,1,58.0,2,4880,25.0,0.15,72.0,0.22699999999999998,1,64.0,2,3541,52.0,0.14,50.0,0.496,1,40.0,4,4689,27.0,0.16,54.0,0.22399999999999998,0,53.0,2,4155,40.0,0.15,71.0,0.46299999999999997,1,30.0,3,4081,41.0,0.2,46.0,0.22399999999999998,1,37.0,2,85
,2020-04-09,28690.0,12,4363,35.0,0.14,69.0,0.457,1,14.0,4,3931,44.0,0.18,74.0,0.168,1,61.0,2,4289,36.0,0.18,67.0,0.271,0,15.0,2,4494,33.0,0.16,55.0,0.589,1,35.0,4,4610,30.0,0.18,12.0,0.408,1,47.0,3,4509,32.0,0.17,22.0,0.359,1,75.0,3,46
,2020-04-10,12750.0,1,3070,59.0,0.15,23.0,0.45899999999999996,1,52.0,3,4343,36.0,0.19,58.0,0.233,1,63.0,2,3973,44.0,0.17,59.0,0.20800000000000002,1,68.0,2,5000,26.0,0.17,63.0,0.204,1,34.0,2,4081,41.0,0.2,46.0,0.22399999999999998,1,37.0,2,4909,25.0,0.16,27.0,0.20199999999999999,0,48.0,2,73
,2020-04-10,3540.0,2,3158,55.0,0.14,29.0,0.455,1,21.0,4,4365,35.0,0.18,61.0,0.354,1,60.0,3,3931,44.0,0.18,74.0,0.168,1,61.0,2,4880,25.0,0.15,72.0,0.22699999999999998,1,64.0,2,4254,37.0,0.15,24.0,0.35100000000000003,1,50.0,3,5108,21.0,0.22,13.0,0.021,0,33.0,1,9
,2020-04-10,1030.0,3,4330,37.0,0.14,11.0,0.447,1,55.0,4,3220,56.0,0.17,15.0,0.306,1,29.0,2,3711,46.0,0.17,25.0,0.396,1,62.0,3,4363,35.0,0.14,69.0,0.457,1,14.0,4,5069,20.0,0.16,40.0,0.075,0,12.0,2,4005,42.0,0.17,17.0,0.18600000000000003,1,39.0,2,1
,2020-04-10,2130.0,4,3541,52.0,0.14,50.0,0.496,1,40.0,4,3105,57.0,0.18,42.0,0.263,1,17.0,2,4263,36.0,0.16,45.0,0.33,1,69.0,2,4317,36.0,0.19,57.0,0.085,0,38.0,1,4034,42.0,0.18,56.0,0.245,1,43.0,2,4078,42.0,0.19,32.0,0.203,1,25.0,2,8
,2020-04-10,1760.0,5,4689,27.0,0.16,54.0,0.22399999999999998,0,41.0,2,4610,30.0,0.18,12.0,0.408,1,47.0,3,4509,32.0,0.17,22.0,0.359,1,75.0,3,4155,40.0,0.15,71.0,0.46299999999999997,1,30.0,3,4181,37.0,0.18,34.0,0.23600000000000002,1,46.0,2,4448,33.0,0.15,35.0,0.504,1,24.0,4,30
,2020-04-10,10870.0,6,5000,26.0,0.17,63.0,0.204,1,34.0,2,3662,51.0,0.14,39.0,0.408,1,72.0,3,4575,32.0,0.17,64.0,0.22399999999999998,1,44.0,2,5021,26.0,0.19,30.0,0.087,0,42.0,2,3931,44.0,0.18,74.0,0.168,1,61.0,2,3233,53.0,0.17,19.0,0.315,1,57.0,3,56
,2020-04-10,2020.0,7,4970,29.0,0.17,62.0,0.081,1,23.0,1,4046,41.0,0.19,65.0,0.126,1,22.0,2,3809,45.0,0.17,70.0,0.348,1,54.0,2,5069,20.0,0.16,40.0,0.075,0,12.0,2,4343,36.0,0.19,58.0,0.233,1,63.0,2,4303,37.0,0.2,20.0,0.294,1,31.0,2,1
,2020-04-10,1360.0,8,4880,25.0,0.15,72.0,0.22699999999999998,1,64.0,2,4588,29.0,0.12,38.0,0.361,1,58.0,2,3070,59.0,0.15,23.0,0.45899999999999996,1,52.0,3,4263,36.0,0.16,45.0,0.33,1,69.0,2,4515,34.0,0.16,51.0,0.359,1,51.0,3,4494,33.0,0.16,55.0,0.589,1,35.0,4,8
,2020-04-10,4790.0,9,4733,31.0,0.16,75.0,0.304,0,74.0,2,4289,36.0,0.18,67.0,0.271,0,15.0,2,4317,36.0,0.19,57.0,0.085,0,38.0,1,4065,41.0,0.18,18.0,0.491,0,11.0,4,4689,27.0,0.16,54.0,0.22399999999999998,0,41.0,2,5021,26.0,0.19,30.0,0.087,0,42.0,2,50
,2020-04-10,530.0,11,4155,40.0,0.15,71.0,0.46299999999999997,1,30.0,3,3158,55.0,0.14,29.0,0.455,1,21.0,4,3662,51.0,0.14,39.0,0.408,1,72.0,3,4034,42.0,0.18,56.0,0.245,1,43.0,2,3220,56.0,0.17,15.0,0.306,1,29.0,2,3105,57.0,0.18,42.0,0.263,1,17.0,2,5
,2020-04-10,8090.0,12,4448,33.0,0.15,35.0,0.504,1,24.0,4,3233,53.0,0.17,19.0,0.315,1,57.0,3,4515,34.0,0.16,51.0,0.359,1,51.0,3,4610,30.0,0.18,12.0,0.408,1,47.0,3,4365,35.0,0.18,61.0,0.354,1,60.0,3,4363,35.0,0.14,69.0,0.457,1,14.0,4,22
,2020-04-11,2180.0,1,3711,46.0,0.17,25.0,0.396,1,62.0,3,4181,37.0,0.18,34.0,0.23600000000000002,1,46.0,2,4005,42.0,0.17,17.0,0.18600000000000003,1,39.0,2,4046,41.0,0.19,65.0,0.126,1,22.0,2,4303,37.0,0.2,20.0,0.294,1,31.0,2,4733,31.0,0.16,75.0,0.304,0,74.0,2,15
,2020-04-11,660.0,2,4363,35.0,0.14,69.0,0.457,1,14.0,4,4263,36.0,0.16,45.0,0.33,1,69.0,2,4289,36.0,0.18,67.0,0.271,0,15.0,2,3931,44.0,0.18,74.0,0.168,1,61.0,2,4909,25.0,0.16,27.0,0.20199999999999999,0,48.0,2,3809,45.0,0.17,70.0,0.348,1,54.0,2,10
,2020-04-11,1200.0,4,4494,33.0,0.16,55.0,0.589,1,35.0,4,4575,32.0,0.17,64.0,0.22399999999999998,1,44.0,2,4343,36.0,0.19,58.0,0.233,1,63.0,2,4880,25.0,0.15,72.0,0.22699999999999998,1,64.0,2,4317,36.0,0.19,57.0,0.085,0,38.0,1,5021,26.0,0.19,30.0,0.087,0,42.0,2,11
,2020-04-11,2630.0,5,3105,57.0,0.18,42.0,0.263,1,17.0,2,4970,29.0,0.17,62.0,0.081,1,23.0,1,4365,35.0,0.18,61.0,0.354,1,60.0,3,4509,32.0,0.17,22.0,0.359,1,75.0,3,5069,20.0,0.16,40.0,0.075,0,12.0,2,3541,52.0,0.14,50.0,0.496,1,40.0,4,4
,2020-04-11,37870.0,6,4909,25.0,0.16,27.0,0.20199999999999999,0,48.0,2,4081,41.0,0.2,46.0,0.22399999999999998,1,37.0,2,4034,42.0,0.18,56.0,0.245,1,43.0,2,4078,42.0,0.19,32.0,0.203,1,25.0,2,4065,41.0,0.18,18.0,0.491,0,11.0,4,3158,55.0,0.14,29.0,0.455,1,21.0,4,47
,2020-04-11,10280.0,7,4005,42.0,0.17,17.0,0.18600000000000003,1,39.0,2,4733,31.0,0.16,75.0,0.304,0,74.0,2,3973,44.0,0.17,59.0,0.20800000000000002,1,68.0,2,3809,45.0,0.17,70.0,0.348,1,54.0,2,4689,27.0,0.16,54.0,0.22399999999999998,0,41.0,2,5000,26.0,0.17,63.0,0.204,1,34.0,2,64
,2020-04-11,5890.0,8,4515,34.0,0.16,51.0,0.359,1,51.0,3,4509,32.0,0.17,22.0,0.359,1,75.0,3,4046,41.0,0.19,65.0,0.126,1,22.0,2,4289,36.0,0.18,67.0,0.271,0,15.0,2,3070,59.0,0.15,23.0,0.45899999999999996,1,52.0,3,5108,21.0,0.22,13.0,0.021,0,33.0,1,21
,2020-04-11,11370.0,9,3931,44.0,0.18,74.0,0.168,1,61.0,2,4065,41.0,0.18,18.0,0.491,0,11.0,4,4303,37.0,0.2,20.0,0.294,1,31.0,2,4575,32.0,0.17,64.0,0.22399999999999998,1,44.0,2,4494,33.0,0.16,55.0,0.589,1,35.0,4,4970,29.0,0.17,62.0,0.081,1,23.0,1,33
,2020-04-11,12190.0,10,4078,42.0,0.19,32.0,0.203,1,25.0,2,4610,30.0,0.18,12.0,0.408,1,47.0,3,3105,57.0,0.18,42.0,0.263,1,17.0,2,3711,46.0,0.17,25.0,0.396,1,62.0,3,3220,56.0,0.17,15.0,0.306,1,29.0,2,4363,35.0,0.14,69.0,0.457,1,14.0,4,50
,2020-04-11,17750.0,11,3158,55.0,0.14,29.0,0.455,1,21.0,4,4515,34.0,0.16,51.0,0.359,1,51.0,3,3541,52.0,0.14,50.0,0.496,1,40.0,4,4034,42.0,0.18,56.0,0.245,1,43.0,2,4365,35.0,0.18,61.0,0.354,1,60.0,3,4880,25.0,0.15,72.0,0.22699999999999998,1,64.0,2,19
,2020-04-11,530.0,12,4155,40.0,0.15,71.0,0.46299999999999997,1,30.0,3,4330,37.0,0.14,11.0,0.447,1,55.0,4,3233,53.0,0.17,19.0,0.315,1,57.0,3,4448,33.0,0.15,35.0,0.504,1,24.0,4,4254,37.0,0.15,24.0,0.35100000000000003,1,50.0,3,3662,51.0,0.14,39.0,0.408,1,72.0,3,2
,2020-04-15,3890.0,1,3385,51.0,0.15,56.0,0.486,1,54.0,4,3537,52.0,0.18,30.0,0.086,1,59.0,2,3443,51.0,0.18,24.0,0.345,1,71.0,3,3617,47.0,0.19,75.0,0.294,1,30.0,2,4835,32.0,0.18,11.0,0.272,1,72.0,2,5067,22.0,0.17,68.0,0.07200000000000001,1,73.0,2,13
,2020-04-15,1340.0,2,4052,39.0,0.14,13.0,0.614,1,29.0,4,4425,35.0,0.18,71.0,0.259,1,16.0,2,3885,46.0,0.15,39.0,0.348,1,46.0,3,4816,29.0,0.16,17.0,0.5579999999999999,1,14.0,3,4209,37.0,0.17,54.0,0.31,1,45.0,2,4195,38.0,0.13,62.0,0.348,1,75.0,3,11
,2020-04-15,6890.0,3,3696,48.0,0.18,35.0,0.428,1,11.0,3,4657,33.0,0.14,38.0,0.35600000000000004,1,20.0,2,4163,38.0,0.18,70.0,0.441,1,48.0,4,4596,37.0,0.16,42.0,0.35600000000000004,1,42.0,3,4917,32.0,0.16,63.0,0.217,1,41.0,2,5011,23.0,0.17,58.0,0.077,1,66.0,2,61
,2020-04-15,59080.0,4,3022,60.0,0.16,27.0,0.389,1,60.0,4,3430,52.0,0.16,40.0,0.26,1,61.0,2,4899,29.0,0.16,25.0,0.154,1,38.0,2,4284,36.0,0.19,22.0,0.15,1,50.0,2,4299,38.0,0.14,67.0,0.268,1,27.0,2,5054,24.0,0.16,20.0,0.16,1,13.0,2,47
,2020-04-15,24260.0,5,3020,60.0,0.22,34.0,0.196,1,25.0,2,4166,38.0,0.14,32.0,0.48700000000000004,1,21.0,4,4380,36.0,0.19,74.0,0.255,1,70.0,2,4526,32.0,0.14,59.0,0.39399999999999996,1,39.0,3,3537,52.0,0.18,30.0,0.086,1,59.0,2,3757,49.0,0.15,61.0,0.38299999999999995,1,24.0,3,64
,2020-04-15,2090.0,6,3036,62.0,0.17,12.0,0.213,1,49.0,2,4650,36.0,0.16,57.0,0.43799999999999994,1,69.0,3,4195,38.0,0.13,62.0,0.348,1,75.0,3,4811,31.0,0.16,46.0,0.4,1,32.0,3,5067,22.0,0.17,68.0,0.07200000000000001,1,73.0,2,3915,46.0,0.18,64.0,0.364,1,53.0,3,21
,2020-04-15,6400.0,7,3161,60.0,0.19,19.0,0.303,1,56.0,2,3443,51.0,0.18,24.0,0.345,1,71.0,3,4466,34.0,0.16,69.0,0.495,1,26.0,4,4768,28.0,0.19,15.0,0.04,1,65.0,1,4163,38.0,0.18,70.0,0.441,1,48.0,4,4425,35.0,0.18,71.0,0.259,1,16.0,2,45
,2020-04-15,2930.0,8,3885,46.0,0.15,39.0,0.348,1,46.0,3,3974,44.0,0.15,72.0,0.23399999999999999,1,64.0,2,4239,36.0,0.15,23.0,0.442,1,40.0,4,4657,33.0,0.14,38.0,0.35600000000000004,1,20.0,2,3385,51.0,0.15,56.0,0.486,1,54.0,4,4284,36.0,0.19,22.0,0.15,1,50.0,2,49
,2020-04-15,910.0,9,4607,31.0,0.19,51.0,0.276,1,63.0,2,4835,32.0,0.18,11.0,0.272,1,72.0,2,3020,60.0,0.22,34.0,0.196,1,25.0,2,5011,23.0,0.17,58.0,0.077,1,66.0,2,4052,39.0,0.14,13.0,0.614,1,29.0,4,3430,52.0,0.16,40.0,0.26,1,61.0,2,3
,2020-04-15,27720.0,10,4209,37.0,0.17,54.0,0.31,1,45.0,2,3617,47.0,0.19,75.0,0.294,1,30.0,2,3757,49.0,0.15,61.0,0.38299999999999995,1,24.0,3,4650,36.0,0.16,57.0,0.43799999999999994,1,69.0,3,4957,25.0,0.13,65.0,0.22899999999999998,1,57.0,2,4340,36.0,0.17,55.0,0.368,1,36.0,3,96
,2020-04-15,660.0,11,4526,32.0,0.14,59.0,0.39399999999999996,1,39.0,3,4790,31.0,0.16,50.0,0.245,1,67.0,2,4816,29.0,0.16,17.0,0.5579999999999999,1,14.0,3,4899,29.0,0.16,25.0,0.154,1,38.0,2,4596,37.0,0.16,42.0,0.35600000000000004,1,42.0,3,5070,26.0,0.17,29.0,0.09,1,23.0,2,7
,2020-04-15,2500.0,12,4166,38.0,0.14,32.0,0.48700000000000004,1,21.0,4,3022,60.0,0.16,27.0,0.389,1,60.0,4,3915,46.0,0.18,64.0,0.364,1,53.0,3,4239,36.0,0.15,23.0,0.442,1,40.0,4,3696,48.0,0.18,35.0,0.428,1,11.0,3,4466,34.0,0.16,69.0,0.495,1,26.0,4,4
,2020-04-16,1240.0,2,4239,36.0,0.15,23.0,0.442,1,40.0,4,4596,37.0,0.16,42.0,0.35600000000000004,1,42.0,3,4166,38.0,0.14,32.0,0.48700000000000004,1,21.0,4,4340,36.0,0.17,55.0,0.368,1,36.0,3,3430,52.0,0.16,40.0,0.26,1,61.0,2,4380,36.0,0.19,74.0,0.255,1,70.0,2,7
,2020-04-16,2290.0,3,4650,36.0,0.16,57.0,0.43799999999999994,1,69.0,3,4917,32.0,0.16,63.0,0.217,1,41.0,2,4299,38.0,0.14,67.0,0.268,1,27.0,2,4466,34.0,0.16,69.0,0.495,1,26.0,4,3885,46.0,0.15,39.0,0.348,1,46.0,3,4768,28.0,0.19,15.0,0.04,1,65.0,1,14
,2020-04-16,2600.0,4,4163,38.0,0.18,70.0,0.441,1,48.0,4,4209,37.0,0.17,54.0,0.31,1,45.0,2,4957,25.0,0.13,65.0,0.22899999999999998,1,57.0,2,3443,51.0,0.18,24.0,0.345,1,71.0,3,4657,33.0,0.14,38.0,0.35600000000000004,1,20.0,2,3036,62.0,0.17,12.0,0.213,1,49.0,2,15
