,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,11610.0,1.0,2912.0,64.0,0.2,51.0,0.295,1,25.0,2,3471.0,50.0,0.2,36.0,0.23,1,70.0,2,3066.0,60.0,0.2,45.0,0.294,1,37.0,2,3571.0,48.0,0.18,23.0,0.166,1,38.0,2,3234.0,53.0,0.16,46.0,0.158,1,13.0,2,3352.0,52.0,0.14,72.0,0.172,1,41.0,2,39.0
,1050.0,2.0,3643.0,48.0,0.19,57.0,0.27899999999999997,1,24.0,2,3536.0,53.0,0.22,52.0,0.15,1,73.0,2,3662.0,50.0,0.16,71.0,0.537,1,64.0,4,3797.0,47.0,0.19,68.0,0.23199999999999998,1,17.0,2,3235.0,58.0,0.19,24.0,0.18100000000000002,1,75.0,2,3081.0,56.0,0.18,74.0,0.392,1,29.0,2,5.0
,3500.0,5.0,3491.0,52.0,0.19,65.0,0.23800000000000002,1,67.0,2,3796.0,47.0,0.17,47.0,0.264,1,43.0,2,3621.0,46.0,0.16,69.0,0.478,1,59.0,4,3543.0,51.0,0.15,62.0,0.368,1,58.0,3,3066.0,60.0,0.2,45.0,0.294,1,37.0,2,3290.0,56.0,0.14,67.0,0.474,1,66.0,4,18.0
,5090.0,6.0,3558.0,47.0,0.17,18.0,0.336,1,57.0,3,3714.0,45.0,0.17,35.0,0.259,1,31.0,2,3471.0,50.0,0.2,36.0,0.23,1,70.0,2,3658.0,46.0,0.16,60.0,0.168,1,39.0,2,3024.0,58.0,0.16,63.0,0.648,1,45.0,4,3304.0,52.0,0.17,12.0,0.435,1,15.0,3,88.0
,1100.0,7.0,3527.0,49.0,0.18,48.0,0.365,1,32.0,3,3430.0,52.0,0.17,43.0,0.341,1,21.0,2,3533.0,48.0,0.19,53.0,0.252,1,47.0,2,3752.0,49.0,0.18,40.0,0.223,1,65.0,2,3536.0,53.0,0.22,52.0,0.15,1,73.0,2,3352.0,52.0,0.14,72.0,0.172,1,41.0,2,5.0
,1490.0,8.0,3616.0,47.0,0.16,37.0,0.41600000000000004,1,28.0,3,3725.0,49.0,0.18,28.0,0.23,1,56.0,2,3612.0,47.0,0.17,55.0,0.467,1,52.0,3,3233.0,53.0,0.17,20.0,0.36,1,18.0,3,3571.0,48.0,0.18,23.0,0.166,1,38.0,2,3559.0,52.0,0.19,44.0,0.28,1,61.0,2,2.0
,600.0,9.0,3514.0,53.0,0.16,41.0,0.532,1,50.0,4,3589.0,46.0,0.17,73.0,0.376,1,68.0,2,3161.0,60.0,0.19,64.0,0.39399999999999996,1,30.0,3,3522.0,51.0,0.17,33.0,0.426,1,44.0,3,3643.0,48.0,0.19,57.0,0.27899999999999997,1,24.0,2,3448.0,50.0,0.18,70.0,0.273,1,62.0,2,1.0
,3850.0,10.0,3788.0,48.0,0.13,76.0,0.43799999999999994,1,63.0,4,3265.0,55.0,0.16,75.0,0.528,1,51.0,4,3081.0,56.0,0.18,74.0,0.392,1,29.0,2,3558.0,47.0,0.17,18.0,0.336,1,57.0,3,3543.0,51.0,0.15,62.0,0.368,1,58.0,3,3065.0,60.0,0.21,27.0,0.205,1,12.0,2,15.0
,580.0,11.0,3621.0,46.0,0.16,69.0,0.478,1,59.0,4,3304.0,52.0,0.17,12.0,0.435,1,15.0,3,3233.0,53.0,0.17,20.0,0.36,1,18.0,3,3339.0,55.0,0.15,32.0,0.39399999999999996,1,19.0,3,3430.0,52.0,0.17,43.0,0.341,1,21.0,2,3662.0,50.0,0.16,71.0,0.537,1,64.0,4,1.0
,1720.0,12.0,3024.0,58.0,0.16,63.0,0.648,1,45.0,4,3284.0,52.0,0.19,34.0,0.451,1,74.0,4,3290.0,56.0,0.14,67.0,0.474,1,66.0,4,3514.0,53.0,0.16,41.0,0.532,1,50.0,4,3527.0,49.0,0.18,48.0,0.365,1,32.0,3,3612.0,47.0,0.17,55.0,0.467,1,52.0,3,3.0
,3900.0,1.0,3571.0,48.0,0.18,23.0,0.166,1,38.0,2,3065.0,60.0,0.21,27.0,0.205,1,12.0,2,2912.0,64.0,0.2,51.0,0.295,1,25.0,2,3235.0,58.0,0.19,24.0,0.18100000000000002,1,75.0,2,3725.0,49.0,0.18,28.0,0.23,1,56.0,2,3352.0,52.0,0.14,72.0,0.172,1,41.0,2,20.0
,1360.0,2.0,3653.0,46.0,0.21,38.0,0.23199999999999998,1,11.0,2,3527.0,49.0,0.18,48.0,0.365,1,32.0,3,3796.0,47.0,0.17,47.0,0.264,1,43.0,2,3471.0,50.0,0.2,36.0,0.23,1,70.0,2,3616.0,47.0,0.16,37.0,0.41600000000000004,1,28.0,3,3585.0,47.0,0.19,49.0,0.20800000000000002,1,40.0,2,1.0
,5080.0,3.0,3234.0,53.0,0.16,46.0,0.158,1,13.0,2,3294.0,54.0,0.14,66.0,0.268,1,33.0,2,3304.0,52.0,0.17,12.0,0.435,1,15.0,3,3284.0,52.0,0.19,34.0,0.451,1,74.0,4,3161.0,60.0,0.19,64.0,0.39399999999999996,1,30.0,3,3265.0,55.0,0.16,75.0,0.528,1,51.0,4,59.0
,4630.0,4.0,3536.0,53.0,0.22,52.0,0.15,1,73.0,2,3522.0,51.0,0.17,33.0,0.426,1,44.0,3,3797.0,47.0,0.19,68.0,0.23199999999999998,1,17.0,2,3559.0,52.0,0.19,44.0,0.28,1,61.0,2,3533.0,48.0,0.19,53.0,0.252,1,47.0,2,3024.0,58.0,0.16,63.0,0.648,1,45.0,4,117.0
,2850.0,5.0,3066.0,60.0,0.2,45.0,0.294,1,37.0,2,3293.0,54.0,0.21,13.0,0.2,1,27.0,2,3065.0,60.0,0.21,27.0,0.205,1,12.0,2,3290.0,56.0,0.14,67.0,0.474,1,66.0,4,3714.0,45.0,0.17,35.0,0.259,1,31.0,2,3558.0,47.0,0.17,18.0,0.336,1,57.0,3,11.0
,5960.0,6.0,3233.0,53.0,0.17,20.0,0.36,1,18.0,3,3235.0,58.0,0.19,24.0,0.18100000000000002,1,75.0,2,3514.0,53.0,0.16,41.0,0.532,1,50.0,4,3796.0,47.0,0.17,47.0,0.264,1,43.0,2,3658.0,46.0,0.16,60.0,0.168,1,39.0,2,3788.0,48.0,0.13,76.0,0.43799999999999994,1,63.0,4,59.0
,2290.0,7.0,3662.0,50.0,0.16,71.0,0.537,1,64.0,4,3612.0,47.0,0.17,55.0,0.467,1,52.0,3,3653.0,46.0,0.21,38.0,0.23199999999999998,1,11.0,2,3234.0,53.0,0.16,46.0,0.158,1,13.0,2,2912.0,64.0,0.2,51.0,0.295,1,25.0,2,3752.0,49.0,0.18,40.0,0.223,1,65.0,2,24.0
,1810.0,8.0,3294.0,54.0,0.14,66.0,0.268,1,33.0,2,3491.0,52.0,0.19,65.0,0.23800000000000002,1,67.0,2,3024.0,58.0,0.16,63.0,0.648,1,45.0,4,3430.0,52.0,0.17,43.0,0.341,1,21.0,2,3589.0,46.0,0.17,73.0,0.376,1,68.0,2,3643.0,48.0,0.19,57.0,0.27899999999999997,1,24.0,2,6.0
,660.0,9.0,3543.0,51.0,0.15,62.0,0.368,1,58.0,3,3621.0,46.0,0.16,69.0,0.478,1,59.0,4,3725.0,49.0,0.18,28.0,0.23,1,56.0,2,3161.0,60.0,0.19,64.0,0.39399999999999996,1,30.0,3,3081.0,56.0,0.18,74.0,0.392,1,29.0,2,3293.0,54.0,0.21,13.0,0.2,1,27.0,2,1.0
,660.0,10.0,3284.0,52.0,0.19,34.0,0.451,1,74.0,4,3233.0,53.0,0.17,20.0,0.36,1,18.0,3,3527.0,49.0,0.18,48.0,0.365,1,32.0,3,3533.0,48.0,0.19,53.0,0.252,1,47.0,2,3558.0,47.0,0.17,18.0,0.336,1,57.0,3,3339.0,55.0,0.15,32.0,0.39399999999999996,1,19.0,3,1.0
,4630.0,11.0,3612.0,47.0,0.17,55.0,0.467,1,52.0,3,3514.0,53.0,0.16,41.0,0.532,1,50.0,4,3430.0,52.0,0.17,43.0,0.341,1,21.0,2,3304.0,52.0,0.17,12.0,0.435,1,15.0,3,3448.0,50.0,0.18,70.0,0.273,1,62.0,2,3616.0,47.0,0.16,37.0,0.41600000000000004,1,28.0,3,19.0
,780.0,12.0,3290.0,56.0,0.14,67.0,0.474,1,66.0,4,3662.0,50.0,0.16,71.0,0.537,1,64.0,4,3522.0,51.0,0.17,33.0,0.426,1,44.0,3,3621.0,46.0,0.16,69.0,0.478,1,59.0,4,3788.0,48.0,0.13,76.0,0.43799999999999994,1,63.0,4,3589.0,46.0,0.17,73.0,0.376,1,68.0,2,2.0
,8590.0,1.0,3559.0,52.0,0.19,44.0,0.28,1,61.0,2,3653.0,46.0,0.21,38.0,0.23199999999999998,1,11.0,2,2912.0,64.0,0.2,51.0,0.295,1,25.0,2,3797.0,47.0,0.19,68.0,0.23199999999999998,1,17.0,2,3065.0,60.0,0.21,27.0,0.205,1,12.0,2,3352.0,52.0,0.14,72.0,0.172,1,41.0,2,57.0
,2020.0,2.0,3339.0,55.0,0.15,32.0,0.39399999999999996,1,19.0,3,3658.0,46.0,0.16,60.0,0.168,1,39.0,2,3234.0,53.0,0.16,46.0,0.158,1,13.0,2,3536.0,53.0,0.22,52.0,0.15,1,73.0,2,3752.0,49.0,0.18,40.0,0.223,1,65.0,2,3527.0,49.0,0.18,48.0,0.365,1,32.0,3,11.0
,2450.0,4.0,3161.0,60.0,0.19,64.0,0.39399999999999996,1,30.0,3,3066.0,60.0,0.2,45.0,0.294,1,37.0,2,3612.0,47.0,0.17,55.0,0.467,1,52.0,3,3662.0,50.0,0.16,71.0,0.537,1,64.0,4,3522.0,51.0,0.17,33.0,0.426,1,44.0,3,3235.0,58.0,0.19,24.0,0.18100000000000002,1,75.0,2,43.0
,3530.0,5.0,3448.0,50.0,0.18,70.0,0.273,1,62.0,2,3081.0,56.0,0.18,74.0,0.392,1,29.0,2,3294.0,54.0,0.14,66.0,0.268,1,33.0,2,2912.0,64.0,0.2,51.0,0.295,1,25.0,2,3304.0,52.0,0.17,12.0,0.435,1,15.0,3,3621.0,46.0,0.16,69.0,0.478,1,59.0,4,24.0
,1970.0,6.0,3658.0,46.0,0.16,60.0,0.168,1,39.0,2,3543.0,51.0,0.15,62.0,0.368,1,58.0,3,3796.0,47.0,0.17,47.0,0.264,1,43.0,2,3024.0,58.0,0.16,63.0,0.648,1,45.0,4,3491.0,52.0,0.19,65.0,0.23800000000000002,1,67.0,2,3585.0,47.0,0.19,49.0,0.20800000000000002,1,40.0,2,30.0
,6680.0,7.0,3589.0,46.0,0.17,73.0,0.376,1,68.0,2,3571.0,48.0,0.18,23.0,0.166,1,38.0,2,3797.0,47.0,0.19,68.0,0.23199999999999998,1,17.0,2,3514.0,53.0,0.16,41.0,0.532,1,50.0,4,3471.0,50.0,0.2,36.0,0.23,1,70.0,2,3536.0,53.0,0.22,52.0,0.15,1,73.0,2,62.0
,2240.0,8.0,3430.0,52.0,0.17,43.0,0.341,1,21.0,2,3714.0,45.0,0.17,35.0,0.259,1,31.0,2,3616.0,47.0,0.16,37.0,0.41600000000000004,1,28.0,3,3339.0,55.0,0.15,32.0,0.39399999999999996,1,19.0,3,3290.0,56.0,0.14,67.0,0.474,1,66.0,4,3352.0,52.0,0.14,72.0,0.172,1,41.0,2,5.0
,19990.0,9.0,3284.0,52.0,0.19,34.0,0.451,1,74.0,4,3643.0,48.0,0.19,57.0,0.27899999999999997,1,24.0,2,3558.0,47.0,0.17,18.0,0.336,1,57.0,3,3081.0,56.0,0.18,74.0,0.392,1,29.0,2,3293.0,54.0,0.21,13.0,0.2,1,27.0,2,3522.0,51.0,0.17,33.0,0.426,1,44.0,3,73.0
,3120.0,10.0,3304.0,52.0,0.17,12.0,0.435,1,15.0,3,3024.0,58.0,0.16,63.0,0.648,1,45.0,4,3589.0,46.0,0.17,73.0,0.376,1,68.0,2,3725.0,49.0,0.18,28.0,0.23,1,56.0,2,3612.0,47.0,0.17,55.0,0.467,1,52.0,3,3533.0,48.0,0.19,53.0,0.252,1,47.0,2,7.0
,640.0,11.0,3514.0,53.0,0.16,41.0,0.532,1,50.0,4,3290.0,56.0,0.14,67.0,0.474,1,66.0,4,3448.0,50.0,0.18,70.0,0.273,1,62.0,2,3491.0,52.0,0.19,65.0,0.23800000000000002,1,67.0,2,3662.0,50.0,0.16,71.0,0.537,1,64.0,4,3233.0,53.0,0.17,20.0,0.36,1,26.0,3,1.0
,570.0,12.0,3788.0,48.0,0.13,76.0,0.43799999999999994,1,63.0,4,3616.0,47.0,0.16,37.0,0.41600000000000004,1,28.0,3,3284.0,52.0,0.19,34.0,0.451,1,74.0,4,3527.0,49.0,0.18,48.0,0.365,1,32.0,3,3621.0,46.0,0.16,69.0,0.478,1,59.0,4,3543.0,51.0,0.15,62.0,0.368,1,58.0,3,1.0
,610.0,1.0,3752.0,49.0,0.18,40.0,0.223,1,65.0,2,3571.0,48.0,0.18,23.0,0.166,1,38.0,2,3491.0,52.0,0.19,65.0,0.23800000000000002,1,67.0,2,3066.0,60.0,0.2,45.0,0.294,1,37.0,2,3234.0,53.0,0.16,46.0,0.158,1,13.0,2,3161.0,60.0,0.19,64.0,0.39399999999999996,1,30.0,3,1.0
,28730.0,2.0,3235.0,58.0,0.19,24.0,0.18100000000000002,1,75.0,2,3559.0,52.0,0.19,44.0,0.28,1,61.0,2,3430.0,52.0,0.17,43.0,0.341,1,21.0,2,2912.0,64.0,0.2,51.0,0.295,1,25.0,2,3796.0,47.0,0.17,47.0,0.264,1,43.0,2,3653.0,46.0,0.21,38.0,0.23199999999999998,1,11.0,2,80.0
,1660.0,3.0,3065.0,60.0,0.21,27.0,0.205,1,12.0,2,3616.0,47.0,0.16,37.0,0.41600000000000004,1,28.0,3,3714.0,45.0,0.17,35.0,0.259,1,31.0,2,3536.0,53.0,0.22,52.0,0.15,1,73.0,2,3514.0,53.0,0.16,41.0,0.532,1,50.0,4,3585.0,47.0,0.19,49.0,0.20800000000000002,1,40.0,2,27.0
,970.0,4.0,3081.0,56.0,0.18,74.0,0.392,1,29.0,2,3788.0,48.0,0.13,76.0,0.43799999999999994,1,63.0,4,3658.0,46.0,0.16,60.0,0.168,1,39.0,2,3643.0,48.0,0.19,57.0,0.27899999999999997,1,24.0,2,3339.0,55.0,0.15,32.0,0.39399999999999996,1,19.0,3,3352.0,52.0,0.14,72.0,0.172,1,41.0,2,3.0
,940.0,5.0,3662.0,50.0,0.16,71.0,0.537,1,64.0,4,3161.0,60.0,0.19,64.0,0.39399999999999996,1,30.0,3,3290.0,56.0,0.14,67.0,0.474,1,66.0,4,3797.0,47.0,0.19,68.0,0.23199999999999998,1,17.0,2,3284.0,52.0,0.19,34.0,0.451,1,74.0,4,3571.0,48.0,0.18,23.0,0.166,1,38.0,2,3.0
,880.0,6.0,3533.0,48.0,0.19,53.0,0.252,1,47.0,2,3558.0,47.0,0.17,18.0,0.336,1,57.0,3,3024.0,58.0,0.16,63.0,0.648,1,45.0,4,3653.0,46.0,0.21,38.0,0.23199999999999998,1,11.0,2,3294.0,54.0,0.14,66.0,0.268,1,33.0,2,3066.0,60.0,0.2,45.0,0.294,1,37.0,2,43.0
,630.0,7.0,3527.0,49.0,0.18,48.0,0.365,1,32.0,3,3543.0,51.0,0.15,62.0,0.368,1,58.0,3,3752.0,49.0,0.18,40.0,0.223,1,65.0,2,3065.0,60.0,0.21,27.0,0.205,1,12.0,2,3559.0,52.0,0.19,44.0,0.28,1,61.0,2,3471.0,50.0,0.2,36.0,0.23,1,70.0,2,2.0
,510.0,8.0,3621.0,46.0,0.16,69.0,0.478,1,59.0,4,3304.0,52.0,0.17,12.0,0.435,1,15.0,3,3589.0,46.0,0.17,73.0,0.376,1,68.0,2,3725.0,49.0,0.18,28.0,0.23,1,56.0,2,3293.0,54.0,0.21,13.0,0.2,1,27.0,2,3514.0,53.0,0.16,41.0,0.532,1,50.0,4,1.0
,12990.0,9.0,3290.0,56.0,0.14,67.0,0.474,1,66.0,4,3533.0,48.0,0.19,53.0,0.252,1,47.0,2,3081.0,56.0,0.18,74.0,0.392,1,29.0,2,3612.0,47.0,0.17,55.0,0.467,1,52.0,3,3616.0,47.0,0.16,37.0,0.41600000000000004,1,28.0,3,3491.0,52.0,0.19,65.0,0.23800000000000002,1,67.0,2,95.0
,3570.0,10.0,3024.0,58.0,0.16,63.0,0.648,1,45.0,4,3448.0,50.0,0.18,70.0,0.273,1,62.0,2,3788.0,48.0,0.13,76.0,0.43799999999999994,1,63.0,4,3294.0,54.0,0.14,66.0,0.268,1,33.0,2,3233.0,53.0,0.17,20.0,0.36,1,26.0,3,3430.0,52.0,0.17,43.0,0.341,1,21.0,2,9.0
,1390.0,11.0,3304.0,52.0,0.17,12.0,0.435,1,15.0,3,3284.0,52.0,0.19,34.0,0.451,1,74.0,4,3543.0,51.0,0.15,62.0,0.368,1,58.0,3,3796.0,47.0,0.17,47.0,0.264,1,43.0,2,3558.0,47.0,0.17,18.0,0.336,1,57.0,3,3714.0,45.0,0.17,35.0,0.259,1,31.0,2,6.0
,370.0,12.0,3612.0,47.0,0.17,55.0,0.467,1,52.0,3,3527.0,49.0,0.18,48.0,0.365,1,32.0,3,3643.0,48.0,0.19,57.0,0.27899999999999997,1,24.0,2,3621.0,46.0,0.16,69.0,0.478,1,59.0,4,3662.0,50.0,0.16,71.0,0.537,1,64.0,4,3725.0,49.0,0.18,28.0,0.23,1,56.0,2,2.0
,650.0,1.0,3571.0,48.0,0.18,23.0,0.166,1,38.0,2,3536.0,53.0,0.22,52.0,0.15,1,73.0,2,3752.0,49.0,0.18,40.0,0.223,1,65.0,2,3471.0,50.0,0.2,36.0,0.23,1,70.0,2,3643.0,48.0,0.19,57.0,0.27899999999999997,1,24.0,2,3658.0,46.0,0.16,60.0,0.168,1,39.0,2,1.0
,1480.0,2.0,3725.0,49.0,0.18,28.0,0.23,1,56.0,2,3533.0,48.0,0.19,53.0,0.252,1,47.0,2,3339.0,55.0,0.15,32.0,0.39399999999999996,1,19.0,3,3235.0,58.0,0.19,24.0,0.18100000000000002,1,75.0,2,3527.0,49.0,0.18,48.0,0.365,1,32.0,3,3797.0,47.0,0.19,68.0,0.23199999999999998,1,17.0,2,23.0
,2560.0,3.0,3714.0,45.0,0.17,35.0,0.259,1,31.0,2,3662.0,50.0,0.16,71.0,0.537,1,64.0,4,3491.0,52.0,0.19,65.0,0.23800000000000002,1,67.0,2,3284.0,52.0,0.19,34.0,0.451,1,74.0,4,3653.0,46.0,0.21,38.0,0.23199999999999998,1,11.0,2,3585.0,47.0,0.19,49.0,0.20800000000000002,1,40.0,2,10.0
,9710.0,4.0,3081.0,56.0,0.18,74.0,0.392,1,29.0,2,3294.0,54.0,0.14,66.0,0.268,1,33.0,2,3796.0,47.0,0.17,47.0,0.264,1,43.0,2,3621.0,46.0,0.16,69.0,0.478,1,59.0,4,3559.0,52.0,0.19,44.0,0.28,1,61.0,2,3616.0,47.0,0.16,37.0,0.41600000000000004,1,28.0,3,7.0
,10210.0,5.0,3543.0,51.0,0.15,62.0,0.368,1,58.0,3,3065.0,60.0,0.21,27.0,0.205,1,12.0,2,3448.0,50.0,0.18,70.0,0.273,1,62.0,2,3612.0,47.0,0.17,55.0,0.467,1,52.0,3,3589.0,46.0,0.17,73.0,0.376,1,68.0,2,3304.0,52.0,0.17,12.0,0.435,1,15.0,3,26.0
,5830.0,6.0,3788.0,48.0,0.13,76.0,0.43799999999999994,1,63.0,4,3161.0,60.0,0.19,64.0,0.39399999999999996,1,30.0,3,3797.0,47.0,0.19,68.0,0.23199999999999998,1,17.0,2,3293.0,54.0,0.21,13.0,0.2,1,27.0,2,3536.0,53.0,0.22,52.0,0.15,1,73.0,2,3024.0,58.0,0.16,63.0,0.648,1,45.0,4,37.0
,2760.0,7.0,3290.0,56.0,0.14,67.0,0.474,1,66.0,4,3233.0,53.0,0.17,20.0,0.36,1,26.0,3,3235.0,58.0,0.19,24.0,0.18100000000000002,1,75.0,2,3658.0,46.0,0.16,60.0,0.168,1,39.0,2,3066.0,60.0,0.2,45.0,0.294,1,37.0,2,2912.0,64.0,0.2,51.0,0.295,1,25.0,2,24.0
,710.0,8.0,3514.0,53.0,0.16,41.0,0.532,1,50.0,4,3558.0,47.0,0.17,18.0,0.336,1,57.0,3,3725.0,49.0,0.18,28.0,0.23,1,56.0,2,3430.0,52.0,0.17,43.0,0.341,1,21.0,2,3491.0,52.0,0.19,65.0,0.23800000000000002,1,67.0,2,3352.0,52.0,0.14,72.0,0.172,1,41.0,2,1.0
,2330.0,9.0,3616.0,47.0,0.16,37.0,0.41600000000000004,1,28.0,3,3788.0,48.0,0.13,76.0,0.43799999999999994,1,63.0,4,3621.0,46.0,0.16,69.0,0.478,1,59.0,4,3448.0,50.0,0.18,70.0,0.273,1,62.0,2,3662.0,50.0,0.16,71.0,0.537,1,64.0,4,3571.0,48.0,0.18,23.0,0.166,1,38.0,2,6.0
,5660.0,10.0,3612.0,47.0,0.17,55.0,0.467,1,52.0,3,3527.0,49.0,0.18,48.0,0.365,1,32.0,3,3284.0,52.0,0.19,34.0,0.451,1,74.0,4,3543.0,51.0,0.15,62.0,0.368,1,58.0,3,3294.0,54.0,0.14,66.0,0.268,1,33.0,2,3533.0,48.0,0.19,53.0,0.252,1,47.0,2,13.0
,730.0,11.0,3024.0,58.0,0.16,63.0,0.648,1,45.0,4,3514.0,53.0,0.16,41.0,0.532,1,50.0,4,3304.0,52.0,0.17,12.0,0.435,1,15.0,3,3290.0,56.0,0.14,67.0,0.474,1,66.0,4,3081.0,56.0,0.18,74.0,0.392,1,29.0,2,3714.0,45.0,0.17,35.0,0.259,1,31.0,2,2.0
,2800.0,12.0,3589.0,46.0,0.17,73.0,0.376,1,68.0,2,3430.0,52.0,0.17,43.0,0.341,1,21.0,2,3293.0,54.0,0.21,13.0,0.2,1,27.0,2,3558.0,47.0,0.17,18.0,0.336,1,57.0,3,3233.0,53.0,0.17,20.0,0.36,1,26.0,3,3796.0,47.0,0.17,47.0,0.264,1,43.0,2,13.0
,2180.0,1.0,2912.0,64.0,0.2,51.0,0.295,1,25.0,2,3471.0,50.0,0.2,36.0,0.23,1,70.0,2,3653.0,46.0,0.21,38.0,0.23199999999999998,1,11.0,2,3066.0,60.0,0.2,45.0,0.294,1,37.0,2,3065.0,60.0,0.21,27.0,0.205,1,12.0,2,3352.0,52.0,0.14,72.0,0.172,1,41.0,2,17.0
,870.0,2.0,3796.0,47.0,0.17,47.0,0.264,1,43.0,2,3752.0,49.0,0.18,40.0,0.223,1,65.0,2,3571.0,48.0,0.18,23.0,0.166,1,38.0,2,3658.0,46.0,0.16,60.0,0.168,1,39.0,2,3235.0,58.0,0.19,24.0,0.18100000000000002,1,75.0,2,3339.0,55.0,0.15,32.0,0.39399999999999996,1,19.0,3,4.0
,1050.0,3.0,3797.0,47.0,0.19,68.0,0.23199999999999998,1,17.0,2,3233.0,53.0,0.17,20.0,0.36,1,26.0,3,3430.0,52.0,0.17,43.0,0.341,1,21.0,2,3559.0,52.0,0.19,44.0,0.28,1,61.0,2,3161.0,60.0,0.19,64.0,0.39399999999999996,1,30.0,3,3643.0,48.0,0.19,57.0,0.27899999999999997,1,24.0,2,1.0
,2280.0,4.0,3714.0,45.0,0.17,35.0,0.259,1,31.0,2,3589.0,46.0,0.17,73.0,0.376,1,68.0,2,3558.0,47.0,0.17,18.0,0.336,1,57.0,3,3536.0,53.0,0.22,52.0,0.15,1,73.0,2,3448.0,50.0,0.18,70.0,0.273,1,62.0,2,3585.0,47.0,0.19,49.0,0.20800000000000002,1,40.0,2,22.0
,750.0,5.0,3662.0,50.0,0.16,71.0,0.537,1,64.0,4,3533.0,48.0,0.19,53.0,0.252,1,47.0,2,3066.0,60.0,0.2,45.0,0.294,1,37.0,2,3293.0,54.0,0.21,13.0,0.2,1,27.0,2,3822.0,47.0,0.19,22.0,0.578,1,49.0,4,3527.0,49.0,0.18,48.0,0.365,1,32.0,3,3.0
,6980.0,6.0,3284.0,52.0,0.19,34.0,0.451,1,74.0,4,3653.0,46.0,0.21,38.0,0.23199999999999998,1,11.0,2,3235.0,58.0,0.19,24.0,0.18100000000000002,1,75.0,2,3304.0,52.0,0.17,12.0,0.435,1,15.0,3,2912.0,64.0,0.2,51.0,0.295,1,25.0,2,3788.0,48.0,0.13,76.0,0.43799999999999994,1,63.0,4,61.0
,12390.0,7.0,3081.0,56.0,0.18,74.0,0.392,1,29.0,2,3491.0,52.0,0.19,65.0,0.23800000000000002,1,67.0,2,3543.0,51.0,0.15,62.0,0.368,1,58.0,3,3161.0,60.0,0.19,64.0,0.39399999999999996,1,30.0,3,3471.0,50.0,0.2,36.0,0.23,1,70.0,2,3752.0,49.0,0.18,40.0,0.223,1,65.0,2,14.0
,5320.0,8.0,3290.0,56.0,0.14,67.0,0.474,1,66.0,4,3559.0,52.0,0.19,44.0,0.28,1,61.0,2,3658.0,46.0,0.16,60.0,0.168,1,39.0,2,3558.0,47.0,0.17,18.0,0.336,1,57.0,3,3430.0,52.0,0.17,43.0,0.341,1,21.0,2,3352.0,52.0,0.14,72.0,0.172,1,41.0,2,64.0
,2570.0,9.0,3822.0,47.0,0.19,22.0,0.578,1,49.0,4,3339.0,55.0,0.15,32.0,0.39399999999999996,1,19.0,3,3233.0,53.0,0.17,20.0,0.36,1,26.0,3,3065.0,60.0,0.21,27.0,0.205,1,12.0,2,3725.0,49.0,0.18,28.0,0.23,1,56.0,2,3589.0,46.0,0.17,73.0,0.376,1,68.0,2,18.0
,1110.0,10.0,3527.0,49.0,0.18,48.0,0.365,1,32.0,3,3448.0,50.0,0.18,70.0,0.273,1,62.0,2,3284.0,52.0,0.19,34.0,0.451,1,74.0,4,3081.0,56.0,0.18,74.0,0.392,1,29.0,2,3571.0,48.0,0.18,23.0,0.166,1,38.0,2,3662.0,50.0,0.16,71.0,0.537,1,64.0,4,10.0
,470.0,11.0,3788.0,48.0,0.13,76.0,0.43799999999999994,1,63.0,4,3290.0,56.0,0.14,67.0,0.474,1,66.0,4,3304.0,52.0,0.17,12.0,0.435,1,15.0,3,3543.0,51.0,0.15,62.0,0.368,1,58.0,3,3533.0,48.0,0.19,53.0,0.252,1,47.0,2,3714.0,45.0,0.17,35.0,0.259,1,31.0,2,1.0
,22700.0,12.0,3024.0,58.0,0.16,63.0,0.648,1,45.0,4,3616.0,47.0,0.16,37.0,0.41600000000000004,1,28.0,3,3612.0,47.0,0.17,55.0,0.467,1,52.0,3,3514.0,53.0,0.16,41.0,0.532,1,50.0,4,3621.0,46.0,0.16,69.0,0.478,1,59.0,4,3294.0,54.0,0.14,66.0,0.268,1,33.0,2,117.0
,14640.0,1.0,3773.0,46.0,0.17,34.0,0.29,1,51.0,2,4705.0,31.0,0.14,17.0,0.239,1,72.0,2,4603.0,32.0,0.18,70.0,0.272,1,23.0,2,4088.0,39.0,0.2,29.0,0.263,0,60.0,2,4966.0,22.0,0.18,73.0,0.177,1,16.0,2,4241.0,35.0,0.19,41.0,0.373,1,76.0,2,52.0
