,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,840.0,11.0,3434.0,45.0,0.2,11.0,0.243,1,62.0,2,3839.0,39.0,0.17,32.0,0.188,1,67.0,2,3391.0,49.0,0.16,61.0,0.486,1,69.0,4,4270.0,32.0,0.15,67.0,0.409,1,33.0,3,3795.0,41.0,0.13,16.0,0.622,1,21.0,4,3476.0,44.0,0.22,66.0,0.14400000000000002,1,13.0,2,55.0
,11170.0,12.0,3961.0,36.0,0.18,14.0,0.479,1,17.0,4,3617.0,41.0,0.21,70.0,0.212,1,56.0,2,4069.0,34.0,0.2,30.0,0.423,1,22.0,3,4274.0,32.0,0.16,63.0,0.384,1,61.0,3,3837.0,39.0,0.16,29.0,0.442,1,46.0,4,3973.0,38.0,0.19,23.0,0.321,1,31.0,2,93.0
,490.0,1.0,4278.0,31.0,0.16,22.0,0.452,1,74.0,4,3537.0,46.0,0.18,34.0,0.28300000000000003,1,72.0,2,3971.0,37.0,0.18,17.0,0.153,1,52.0,1,4212.0,30.0,0.2,41.0,0.25,1,66.0,2,3398.0,47.0,0.18,13.0,0.196,1,16.0,2,4712.0,24.0,0.18,60.0,0.019,1,43.0,1,3.0
,1010.0,2.0,3837.0,39.0,0.16,29.0,0.442,1,46.0,4,3476.0,44.0,0.22,66.0,0.14400000000000002,1,13.0,2,4226.0,32.0,0.16,37.0,0.233,1,23.0,2,4270.0,32.0,0.15,67.0,0.409,1,33.0,3,4025.0,37.0,0.17,59.0,0.47100000000000003,1,59.0,4,4221.0,33.0,0.14,26.0,0.163,1,36.0,2,7.0
,3000.0,3.0,4066.0,34.0,0.15,27.0,0.467,1,68.0,4,3839.0,39.0,0.17,32.0,0.188,1,67.0,2,4110.0,34.0,0.16,69.0,0.311,1,58.0,2,4272.0,32.0,0.15,64.0,0.28800000000000003,1,25.0,2,3940.0,36.0,0.13,65.0,0.586,1,65.0,4,3976.0,37.0,0.19,21.0,0.25,1,45.0,2,6.0
,7890.0,5.0,3799.0,41.0,0.13,39.0,0.48100000000000004,1,54.0,3,3122.0,53.0,0.18,40.0,0.32,1,75.0,2,4360.0,30.0,0.18,28.0,0.226,1,37.0,2,3961.0,36.0,0.18,14.0,0.479,1,17.0,4,3391.0,49.0,0.16,61.0,0.486,1,69.0,4,3434.0,45.0,0.2,11.0,0.243,1,62.0,2,55.0
,2560.0,6.0,3414.0,45.0,0.16,62.0,0.47700000000000004,1,50.0,4,4274.0,32.0,0.16,63.0,0.384,1,61.0,3,3935.0,37.0,0.18,20.0,0.22899999999999998,1,71.0,2,3789.0,42.0,0.23,25.0,0.175,1,24.0,2,3568.0,43.0,0.16,38.0,0.536,1,47.0,4,4490.0,27.0,0.18,31.0,0.244,1,38.0,1,2.0
,6220.0,7.0,4212.0,30.0,0.2,41.0,0.25,1,66.0,2,4438.0,28.0,0.14,58.0,0.33899999999999997,1,63.0,2,4069.0,34.0,0.2,30.0,0.423,1,22.0,3,3839.0,39.0,0.17,32.0,0.188,1,67.0,2,3984.0,37.0,0.17,35.0,0.603,1,34.0,4,3708.0,40.0,0.18,68.0,0.35200000000000004,1,55.0,3,35.0
,13990.0,8.0,3971.0,37.0,0.18,17.0,0.153,1,52.0,1,3729.0,43.0,0.22,15.0,0.142,1,30.0,2,3537.0,46.0,0.18,34.0,0.28300000000000003,1,72.0,2,3819.0,42.0,0.21,24.0,0.122,1,42.0,2,4221.0,33.0,0.14,26.0,0.163,1,36.0,2,4812.0,25.0,0.17,36.0,0.075,1,44.0,1,91.0
,2880.0,9.0,3587.0,41.0,0.15,18.0,0.33299999999999996,1,29.0,2,4226.0,32.0,0.16,37.0,0.233,1,23.0,2,4293.0,29.0,0.2,12.0,0.281,1,60.0,2,3949.0,38.0,0.17,56.0,0.183,1,32.0,2,4360.0,30.0,0.18,28.0,0.226,1,37.0,2,4410.0,28.0,0.18,57.0,0.32299999999999995,1,11.0,2,24.0
,1480.0,10.0,3391.0,49.0,0.16,61.0,0.486,1,69.0,4,4066.0,34.0,0.15,27.0,0.467,1,68.0,4,4274.0,32.0,0.16,63.0,0.384,1,61.0,3,4025.0,37.0,0.17,59.0,0.47100000000000003,1,59.0,4,4270.0,32.0,0.15,67.0,0.409,1,33.0,3,2787.0,59.0,0.15,19.0,0.363,1,15.0,3,22.0
,2580.0,11.0,3568.0,43.0,0.16,38.0,0.536,1,47.0,4,3795.0,41.0,0.13,16.0,0.622,1,21.0,4,3940.0,36.0,0.13,65.0,0.586,1,65.0,4,4278.0,31.0,0.16,22.0,0.452,1,74.0,4,4272.0,32.0,0.15,64.0,0.28800000000000003,1,25.0,2,4438.0,28.0,0.14,58.0,0.33899999999999997,1,63.0,2,10.0
,2100.0,12.0,3984.0,37.0,0.17,35.0,0.603,1,34.0,4,3837.0,39.0,0.16,29.0,0.442,1,46.0,4,3961.0,36.0,0.18,14.0,0.479,1,17.0,4,3414.0,45.0,0.16,62.0,0.47700000000000004,1,50.0,4,3799.0,41.0,0.13,39.0,0.48100000000000004,1,54.0,3,4069.0,34.0,0.2,30.0,0.423,1,22.0,3,21.0
,2090.0,1.0,4274.0,32.0,0.16,63.0,0.384,1,61.0,3,3819.0,42.0,0.21,24.0,0.122,1,42.0,2,3949.0,38.0,0.17,56.0,0.183,1,32.0,2,3122.0,53.0,0.18,40.0,0.32,1,75.0,2,3935.0,37.0,0.18,20.0,0.22899999999999998,1,71.0,2,4812.0,25.0,0.17,36.0,0.075,1,44.0,1,10.0
,3360.0,2.0,4069.0,34.0,0.2,30.0,0.423,1,22.0,3,3976.0,37.0,0.19,21.0,0.25,1,45.0,2,3398.0,47.0,0.18,13.0,0.196,1,16.0,2,4293.0,29.0,0.2,12.0,0.281,1,60.0,2,3587.0,41.0,0.15,18.0,0.33299999999999996,1,29.0,2,3476.0,44.0,0.22,66.0,0.14400000000000002,1,13.0,2,1.0
,820.0,3.0,3795.0,41.0,0.13,16.0,0.622,1,21.0,4,2887.0,59.0,0.21,33.0,0.168,1,64.0,2,4110.0,34.0,0.16,69.0,0.311,1,58.0,2,3708.0,40.0,0.18,68.0,0.35200000000000004,1,55.0,3,3839.0,39.0,0.17,32.0,0.188,1,67.0,2,4226.0,32.0,0.16,37.0,0.233,1,23.0,2,8.0
,510.0,4.0,4025.0,37.0,0.17,59.0,0.47100000000000003,1,59.0,4,4272.0,32.0,0.15,64.0,0.28800000000000003,1,25.0,2,4221.0,33.0,0.14,26.0,0.163,1,36.0,2,4490.0,27.0,0.18,31.0,0.244,1,38.0,1,4712.0,24.0,0.18,60.0,0.019,1,43.0,1,3537.0,46.0,0.18,34.0,0.28300000000000003,1,72.0,2,1.0
,6810.0,5.0,2787.0,59.0,0.15,19.0,0.363,1,15.0,3,4438.0,28.0,0.14,58.0,0.33899999999999997,1,63.0,2,3434.0,45.0,0.2,11.0,0.243,1,62.0,2,4410.0,28.0,0.18,57.0,0.32299999999999995,1,11.0,2,3971.0,37.0,0.18,17.0,0.153,1,52.0,1,3961.0,36.0,0.18,14.0,0.479,1,17.0,4,21.0
,3570.0,6.0,3799.0,41.0,0.13,39.0,0.48100000000000004,1,54.0,3,3789.0,42.0,0.23,25.0,0.175,1,24.0,2,4293.0,29.0,0.2,12.0,0.281,1,60.0,2,3414.0,45.0,0.16,62.0,0.47700000000000004,1,50.0,4,3949.0,38.0,0.17,56.0,0.183,1,32.0,2,3940.0,36.0,0.13,65.0,0.586,1,65.0,4,6.0
,4020.0,7.0,4270.0,32.0,0.15,67.0,0.409,1,33.0,3,4360.0,30.0,0.18,28.0,0.226,1,37.0,2,3935.0,37.0,0.18,20.0,0.22899999999999998,1,71.0,2,4226.0,32.0,0.16,37.0,0.233,1,23.0,2,3708.0,40.0,0.18,68.0,0.35200000000000004,1,55.0,3,3729.0,43.0,0.22,15.0,0.142,1,30.0,2,7.0
,1010.0,8.0,3976.0,37.0,0.19,21.0,0.25,1,45.0,2,4490.0,27.0,0.18,31.0,0.244,1,38.0,1,3973.0,38.0,0.19,23.0,0.321,1,31.0,2,2887.0,59.0,0.21,33.0,0.168,1,64.0,2,3122.0,53.0,0.18,40.0,0.32,1,75.0,2,4712.0,24.0,0.18,60.0,0.019,1,43.0,1,6.0
,70590.0,9.0,4410.0,28.0,0.18,57.0,0.32299999999999995,1,11.0,2,3617.0,41.0,0.21,70.0,0.212,1,56.0,2,3789.0,42.0,0.23,25.0,0.175,1,24.0,2,3398.0,47.0,0.18,13.0,0.196,1,16.0,2,4110.0,34.0,0.16,69.0,0.311,1,58.0,2,3587.0,41.0,0.15,18.0,0.33299999999999996,1,29.0,2,90.0
,1210.0,10.0,3940.0,36.0,0.13,65.0,0.586,1,65.0,4,4025.0,37.0,0.17,59.0,0.47100000000000003,1,59.0,4,3414.0,45.0,0.16,62.0,0.47700000000000004,1,50.0,4,4272.0,32.0,0.15,64.0,0.28800000000000003,1,25.0,2,4069.0,34.0,0.2,30.0,0.423,1,22.0,3,2787.0,59.0,0.15,19.0,0.363,1,15.0,3,5.0
,580.0,11.0,3961.0,36.0,0.18,14.0,0.479,1,17.0,4,3795.0,41.0,0.13,16.0,0.622,1,21.0,4,4270.0,32.0,0.15,67.0,0.409,1,33.0,3,4274.0,32.0,0.16,63.0,0.384,1,61.0,3,3799.0,41.0,0.13,39.0,0.48100000000000004,1,54.0,3,4438.0,28.0,0.14,58.0,0.33899999999999997,1,63.0,2,1.0
,740.0,12.0,3568.0,43.0,0.16,38.0,0.536,1,47.0,4,4066.0,34.0,0.15,27.0,0.467,1,68.0,4,3837.0,39.0,0.16,29.0,0.442,1,46.0,4,3984.0,37.0,0.17,35.0,0.603,1,34.0,4,3391.0,49.0,0.16,61.0,0.486,1,69.0,4,4278.0,31.0,0.16,22.0,0.452,1,74.0,4,2.0
,890.0,1.0,4287.0,30.0,0.15,48.0,0.529,1,54.0,4,4567.0,27.0,0.23,11.0,0.2,1,13.0,2,3378.0,46.0,0.22,12.0,0.139,1,26.0,2,4138.0,34.0,0.17,13.0,0.26,1,59.0,2,4558.0,24.0,0.18,33.0,0.159,1,75.0,2,3363.0,50.0,0.22,25.0,0.10400000000000001,1,25.0,1,2.0
,850.0,2.0,3527.0,43.0,0.18,37.0,0.49200000000000005,1,66.0,4,3350.0,46.0,0.16,45.0,0.49200000000000005,1,64.0,4,3696.0,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,3872.0,38.0,0.18,15.0,0.503,1,48.0,4,3303.0,47.0,0.19,29.0,0.303,1,50.0,2,4346.0,29.0,0.16,20.0,0.207,1,40.0,2,5.0
,5880.0,3.0,3550.0,43.0,0.17,14.0,0.48200000000000004,1,35.0,4,4005.0,36.0,0.15,46.0,0.315,1,15.0,2,3246.0,50.0,0.18,32.0,0.23399999999999999,1,23.0,2,4100.0,35.0,0.17,21.0,0.395,1,45.0,3,3533.0,42.0,0.16,34.0,0.387,1,44.0,3,4514.0,25.0,0.19,28.0,0.255,1,69.0,2,23.0
,1070.0,4.0,3792.0,42.0,0.16,52.0,0.542,1,32.0,4,3432.0,46.0,0.16,18.0,0.408,1,31.0,3,2712.0,65.0,0.21,47.0,0.141,1,28.0,2,3058.0,57.0,0.18,42.0,0.262,1,16.0,2,3601.0,44.0,0.19,51.0,0.18100000000000002,1,30.0,2,4429.0,29.0,0.18,24.0,0.177,1,47.0,2,1.0
,3950.0,5.0,3722.0,44.0,0.2,17.0,0.2,1,36.0,2,3072.0,53.0,0.15,35.0,0.56,1,56.0,4,2276.0,64.0,0.18,22.0,0.26,1,71.0,2,3929.0,39.0,0.15,23.0,0.382,1,42.0,3,3363.0,50.0,0.22,25.0,0.10400000000000001,1,25.0,1,3882.0,41.0,0.17,50.0,0.379,1,67.0,3,78.0
,3650.0,6.0,3378.0,46.0,0.22,12.0,0.139,1,26.0,2,3523.0,46.0,0.18,30.0,0.29100000000000004,1,57.0,2,3303.0,47.0,0.19,29.0,0.303,1,50.0,2,3151.0,50.0,0.16,53.0,0.45299999999999996,1,46.0,3,4774.0,21.0,0.22,54.0,0.05,1,17.0,1,4002.0,37.0,0.14,55.0,0.523,1,74.0,4,48.0
,1140.0,7.0,4005.0,36.0,0.15,46.0,0.315,1,15.0,2,3683.0,41.0,0.15,31.0,0.363,1,70.0,3,4287.0,30.0,0.15,48.0,0.529,1,54.0,4,3933.0,38.0,0.17,70.0,0.36700000000000005,1,34.0,2,4708.0,25.0,0.2,36.0,0.1,1,38.0,2,3696.0,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,6.0
,2550.0,8.0,4306.0,31.0,0.18,27.0,0.29100000000000004,1,65.0,2,2837.0,58.0,0.19,44.0,0.257,1,55.0,2,3533.0,42.0,0.16,34.0,0.387,1,44.0,3,3828.0,41.0,0.18,19.0,0.418,1,62.0,3,4346.0,29.0,0.16,20.0,0.207,1,40.0,2,4237.0,31.0,0.17,41.0,0.46299999999999997,1,60.0,4,12.0
,1100.0,9.0,2276.0,64.0,0.18,22.0,0.26,1,71.0,2,3246.0,50.0,0.18,32.0,0.23399999999999999,1,23.0,2,3370.0,48.0,0.18,49.0,0.204,1,33.0,2,3350.0,46.0,0.16,45.0,0.49200000000000005,1,64.0,4,3922.0,39.0,0.2,16.0,0.203,1,11.0,2,4522.0,27.0,0.14,39.0,0.442,1,19.0,3,2.0
,2180.0,10.0,3523.0,46.0,0.18,30.0,0.29100000000000004,1,57.0,2,4475.0,27.0,0.17,40.0,0.33299999999999996,1,51.0,2,3929.0,39.0,0.15,23.0,0.382,1,42.0,3,3527.0,43.0,0.18,37.0,0.49200000000000005,1,66.0,4,4138.0,34.0,0.17,13.0,0.26,1,59.0,2,3058.0,57.0,0.18,42.0,0.262,1,16.0,2,5.0
,2120.0,11.0,3432.0,46.0,0.16,18.0,0.408,1,31.0,3,4100.0,35.0,0.17,21.0,0.395,1,45.0,3,3813.0,38.0,0.18,38.0,0.39799999999999996,1,27.0,3,3722.0,44.0,0.2,17.0,0.2,1,36.0,2,3151.0,50.0,0.16,53.0,0.45299999999999996,1,46.0,3,4132.0,34.0,0.23,26.0,0.0,1,39.0,1,41.0
,4530.0,12.0,3072.0,53.0,0.15,35.0,0.56,1,56.0,4,3550.0,43.0,0.17,14.0,0.48200000000000004,1,35.0,4,3792.0,42.0,0.16,52.0,0.542,1,32.0,4,4237.0,31.0,0.17,41.0,0.46299999999999997,1,60.0,4,4002.0,37.0,0.14,55.0,0.523,1,74.0,4,3933.0,38.0,0.17,70.0,0.36700000000000005,1,34.0,2,9.0
,29700.0,1.0,3151.0,50.0,0.16,53.0,0.45299999999999996,1,46.0,3,4429.0,29.0,0.18,24.0,0.177,1,47.0,2,3922.0,39.0,0.2,16.0,0.203,1,11.0,2,3601.0,44.0,0.19,51.0,0.18100000000000002,1,30.0,2,3370.0,48.0,0.18,49.0,0.204,1,33.0,2,4774.0,21.0,0.22,54.0,0.05,1,17.0,1,37.0
,1360.0,2.0,3813.0,38.0,0.18,38.0,0.39799999999999996,1,27.0,3,3828.0,41.0,0.18,19.0,0.418,1,62.0,3,3882.0,41.0,0.17,50.0,0.379,1,67.0,3,3792.0,42.0,0.16,52.0,0.542,1,32.0,4,3683.0,41.0,0.15,31.0,0.363,1,70.0,3,4475.0,27.0,0.17,40.0,0.33299999999999996,1,51.0,2,5.0
,1590.0,3.0,3933.0,38.0,0.17,70.0,0.36700000000000005,1,34.0,2,2712.0,65.0,0.21,47.0,0.141,1,28.0,2,4567.0,27.0,0.23,11.0,0.2,1,13.0,2,3533.0,42.0,0.16,34.0,0.387,1,44.0,3,4132.0,34.0,0.23,26.0,0.0,1,39.0,1,3246.0,50.0,0.18,32.0,0.23399999999999999,1,23.0,2,9.0
,750.0,4.0,4002.0,37.0,0.14,55.0,0.523,1,74.0,4,4522.0,27.0,0.14,39.0,0.442,1,19.0,3,4138.0,34.0,0.17,13.0,0.26,1,59.0,2,4558.0,24.0,0.18,33.0,0.159,1,75.0,2,3722.0,44.0,0.2,17.0,0.2,1,36.0,2,2837.0,58.0,0.19,44.0,0.257,1,55.0,2,2.0
,1400.0,5.0,3929.0,39.0,0.15,23.0,0.382,1,42.0,3,3303.0,47.0,0.19,29.0,0.303,1,50.0,2,3432.0,46.0,0.16,18.0,0.408,1,31.0,3,3363.0,50.0,0.22,25.0,0.10400000000000001,1,25.0,1,4774.0,21.0,0.22,54.0,0.05,1,17.0,1,3350.0,46.0,0.16,45.0,0.49200000000000005,1,64.0,4,17.0
,2700.0,6.0,4429.0,29.0,0.18,24.0,0.177,1,47.0,2,4237.0,31.0,0.17,41.0,0.46299999999999997,1,60.0,4,4306.0,31.0,0.18,27.0,0.29100000000000004,1,65.0,2,3696.0,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,3523.0,46.0,0.18,30.0,0.29100000000000004,1,57.0,2,3683.0,41.0,0.15,31.0,0.363,1,70.0,3,21.0
,820.0,7.0,3922.0,39.0,0.2,16.0,0.203,1,11.0,2,4287.0,30.0,0.15,48.0,0.529,1,54.0,4,3072.0,53.0,0.15,35.0,0.56,1,56.0,4,4514.0,25.0,0.19,28.0,0.255,1,69.0,2,4475.0,27.0,0.17,40.0,0.33299999999999996,1,51.0,2,3527.0,43.0,0.18,37.0,0.49200000000000005,1,66.0,4,48.0
,1640.0,8.0,3828.0,41.0,0.18,19.0,0.418,1,62.0,3,3872.0,38.0,0.18,15.0,0.503,1,48.0,4,3601.0,44.0,0.19,51.0,0.18100000000000002,1,30.0,2,4708.0,25.0,0.2,36.0,0.1,1,38.0,2,3550.0,43.0,0.17,14.0,0.48200000000000004,1,35.0,4,4558.0,24.0,0.18,33.0,0.159,1,75.0,2,1.0
,3220.0,9.0,4346.0,29.0,0.16,20.0,0.207,1,40.0,2,3933.0,38.0,0.17,70.0,0.36700000000000005,1,34.0,2,4522.0,27.0,0.14,39.0,0.442,1,19.0,3,3813.0,38.0,0.18,38.0,0.39799999999999996,1,27.0,3,4005.0,36.0,0.15,46.0,0.315,1,15.0,2,3370.0,48.0,0.18,49.0,0.204,1,33.0,2,50.0
,2630.0,10.0,3058.0,57.0,0.18,42.0,0.262,1,16.0,2,4002.0,37.0,0.14,55.0,0.523,1,74.0,4,3151.0,50.0,0.16,53.0,0.45299999999999996,1,46.0,3,4306.0,31.0,0.18,27.0,0.29100000000000004,1,65.0,2,3882.0,41.0,0.17,50.0,0.379,1,67.0,3,4100.0,35.0,0.17,21.0,0.395,1,45.0,3,22.0
,1850.0,11.0,2712.0,65.0,0.21,47.0,0.141,1,28.0,2,3696.0,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,3527.0,43.0,0.18,37.0,0.49200000000000005,1,66.0,4,2837.0,58.0,0.19,44.0,0.257,1,55.0,2,3792.0,42.0,0.16,52.0,0.542,1,32.0,4,3378.0,46.0,0.22,12.0,0.139,1,26.0,2,26.0
,6190.0,12.0,4237.0,31.0,0.17,41.0,0.46299999999999997,1,60.0,4,3929.0,39.0,0.15,23.0,0.382,1,42.0,3,3872.0,38.0,0.18,15.0,0.503,1,48.0,4,4287.0,30.0,0.15,48.0,0.529,1,54.0,4,2276.0,64.0,0.18,22.0,0.26,1,71.0,2,3533.0,42.0,0.16,34.0,0.387,1,44.0,3,21.0
,4080.0,1.0,3696.0,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,4132.0,34.0,0.23,26.0,0.0,1,39.0,1,3722.0,44.0,0.2,17.0,0.2,1,36.0,2,4346.0,29.0,0.16,20.0,0.207,1,40.0,2,4567.0,27.0,0.23,11.0,0.2,1,13.0,2,4708.0,25.0,0.2,36.0,0.1,1,38.0,2,12.0
,2040.0,2.0,3550.0,43.0,0.17,14.0,0.48200000000000004,1,35.0,4,3246.0,50.0,0.18,32.0,0.23399999999999999,1,23.0,2,3523.0,46.0,0.18,30.0,0.29100000000000004,1,57.0,2,3432.0,46.0,0.16,18.0,0.408,1,31.0,3,3527.0,43.0,0.18,37.0,0.49200000000000005,1,66.0,4,4306.0,31.0,0.18,27.0,0.29100000000000004,1,65.0,2,15.0
,7560.0,3.0,3872.0,38.0,0.18,15.0,0.503,1,48.0,4,3058.0,57.0,0.18,42.0,0.262,1,16.0,2,3363.0,50.0,0.22,25.0,0.10400000000000001,1,25.0,1,3601.0,44.0,0.19,51.0,0.18100000000000002,1,30.0,2,3933.0,38.0,0.17,70.0,0.36700000000000005,1,34.0,2,3303.0,47.0,0.19,29.0,0.303,1,50.0,2,96.0
,6450.0,5.0,4558.0,24.0,0.18,33.0,0.159,1,75.0,2,3882.0,41.0,0.17,50.0,0.379,1,67.0,3,4005.0,36.0,0.15,46.0,0.315,1,15.0,2,4002.0,37.0,0.14,55.0,0.523,1,74.0,4,4708.0,25.0,0.2,36.0,0.1,1,38.0,2,3929.0,39.0,0.15,23.0,0.382,1,42.0,3,21.0
,7360.0,6.0,3370.0,48.0,0.18,49.0,0.204,1,33.0,2,4287.0,30.0,0.15,48.0,0.529,1,54.0,4,3828.0,41.0,0.18,19.0,0.418,1,62.0,3,2276.0,64.0,0.18,22.0,0.26,1,71.0,2,4306.0,31.0,0.18,27.0,0.29100000000000004,1,65.0,2,3813.0,38.0,0.18,38.0,0.39799999999999996,1,27.0,3,45.0
,2110.0,7.0,4522.0,27.0,0.14,39.0,0.442,1,19.0,3,3601.0,44.0,0.19,51.0,0.18100000000000002,1,30.0,2,3550.0,43.0,0.17,14.0,0.48200000000000004,1,35.0,4,4132.0,34.0,0.23,26.0,0.0,1,39.0,1,2712.0,65.0,0.21,47.0,0.141,1,28.0,2,3072.0,53.0,0.15,35.0,0.56,1,56.0,4,110.0
,6140.0,8.0,2837.0,58.0,0.19,44.0,0.257,1,55.0,2,3792.0,42.0,0.16,52.0,0.542,1,32.0,4,4475.0,27.0,0.17,40.0,0.33299999999999996,1,51.0,2,3303.0,47.0,0.19,29.0,0.303,1,50.0,2,4514.0,25.0,0.19,28.0,0.255,1,69.0,2,3523.0,46.0,0.18,30.0,0.29100000000000004,1,57.0,2,3.0
,3420.0,9.0,3246.0,50.0,0.18,32.0,0.23399999999999999,1,23.0,2,4346.0,29.0,0.16,20.0,0.207,1,40.0,2,3058.0,57.0,0.18,42.0,0.262,1,16.0,2,3882.0,41.0,0.17,50.0,0.379,1,67.0,3,4237.0,31.0,0.17,41.0,0.46299999999999997,1,60.0,4,4774.0,21.0,0.22,54.0,0.05,1,17.0,1,9.0
,3270.0,10.0,3683.0,41.0,0.15,31.0,0.363,1,70.0,3,3432.0,46.0,0.16,18.0,0.408,1,31.0,3,4002.0,37.0,0.14,55.0,0.523,1,74.0,4,3378.0,46.0,0.22,12.0,0.139,1,26.0,2,3813.0,38.0,0.18,38.0,0.39799999999999996,1,27.0,3,4567.0,27.0,0.23,11.0,0.2,1,13.0,2,3.0
,2330.0,11.0,4100.0,35.0,0.17,21.0,0.395,1,45.0,3,3872.0,38.0,0.18,15.0,0.503,1,48.0,4,3696.0,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,4429.0,29.0,0.18,24.0,0.177,1,47.0,2,3072.0,53.0,0.15,35.0,0.56,1,56.0,4,2276.0,64.0,0.18,22.0,0.26,1,71.0,2,82.0
,2560.0,12.0,3792.0,42.0,0.16,52.0,0.542,1,32.0,4,3151.0,50.0,0.16,53.0,0.45299999999999996,1,46.0,3,3350.0,46.0,0.16,45.0,0.49200000000000005,1,64.0,4,4522.0,27.0,0.14,39.0,0.442,1,19.0,3,3828.0,41.0,0.18,19.0,0.418,1,62.0,3,4005.0,36.0,0.15,46.0,0.315,1,15.0,2,14.0
,1320.0,1.0,3882.0,41.0,0.17,50.0,0.379,1,67.0,3,4138.0,34.0,0.17,13.0,0.26,1,59.0,2,4429.0,29.0,0.18,24.0,0.177,1,47.0,2,3683.0,41.0,0.15,31.0,0.363,1,70.0,3,4100.0,35.0,0.17,21.0,0.395,1,45.0,3,3922.0,39.0,0.2,16.0,0.203,1,11.0,2,7.0
,5680.0,2.0,4002.0,37.0,0.14,55.0,0.523,1,74.0,4,3696.0,42.0,0.19,43.0,0.39799999999999996,1,68.0,3,3933.0,38.0,0.17,70.0,0.36700000000000005,1,34.0,2,4475.0,27.0,0.17,40.0,0.33299999999999996,1,51.0,2,2837.0,58.0,0.19,44.0,0.257,1,55.0,2,4287.0,30.0,0.15,48.0,0.529,1,54.0,4,13.0
,1720.0,3.0,3072.0,53.0,0.15,35.0,0.56,1,56.0,4,2276.0,64.0,0.18,22.0,0.26,1,71.0,2,4558.0,24.0,0.18,33.0,0.159,1,75.0,2,4346.0,29.0,0.16,20.0,0.207,1,40.0,2,3350.0,46.0,0.16,45.0,0.49200000000000005,1,64.0,4,3432.0,46.0,0.16,18.0,0.408,1,31.0,3,17.0
,1990.0,5.0,4138.0,34.0,0.17,13.0,0.26,1,59.0,2,3813.0,38.0,0.18,38.0,0.39799999999999996,1,27.0,3,3151.0,50.0,0.16,53.0,0.45299999999999996,1,46.0,3,3246.0,50.0,0.18,32.0,0.23399999999999999,1,23.0,2,3058.0,57.0,0.18,42.0,0.262,1,16.0,2,3872.0,38.0,0.18,15.0,0.503,1,48.0,4,1.0
,1450.0,6.0,3601.0,44.0,0.19,51.0,0.18100000000000002,1,30.0,2,3527.0,43.0,0.18,37.0,0.49200000000000005,1,66.0,4,3929.0,39.0,0.15,23.0,0.382,1,42.0,3,3828.0,41.0,0.18,19.0,0.418,1,62.0,3,4774.0,21.0,0.22,54.0,0.05,1,17.0,1,2712.0,65.0,0.21,47.0,0.141,1,28.0,2,29.0
,17250.0,7.0,3533.0,42.0,0.16,34.0,0.387,1,44.0,3,3882.0,41.0,0.17,50.0,0.379,1,67.0,3,2837.0,58.0,0.19,44.0,0.257,1,55.0,2,4005.0,36.0,0.15,46.0,0.315,1,15.0,2,4567.0,27.0,0.23,11.0,0.2,1,13.0,2,3550.0,43.0,0.17,14.0,0.48200000000000004,1,35.0,4,57.0
,3180.0,8.0,3933.0,38.0,0.17,70.0,0.36700000000000005,1,34.0,2,3370.0,48.0,0.18,49.0,0.204,1,33.0,2,4100.0,35.0,0.17,21.0,0.395,1,45.0,3,4132.0,34.0,0.23,26.0,0.0,1,39.0,1,3432.0,46.0,0.16,18.0,0.408,1,31.0,3,3792.0,42.0,0.16,52.0,0.542,1,32.0,4,4.0
,1700.0,9.0,3303.0,47.0,0.19,29.0,0.303,1,50.0,2,4306.0,31.0,0.18,27.0,0.29100000000000004,1,65.0,2,3350.0,46.0,0.16,45.0,0.49200000000000005,1,64.0,4,3722.0,44.0,0.2,17.0,0.2,1,36.0,2,4287.0,30.0,0.15,48.0,0.529,1,54.0,4,3151.0,50.0,0.16,53.0,0.45299999999999996,1,46.0,3,3.0
,1040.0,10.0,4475.0,27.0,0.17,40.0,0.33299999999999996,1,51.0,2,3683.0,41.0,0.15,31.0,0.363,1,70.0,3,3527.0,43.0,0.18,37.0,0.49200000000000005,1,66.0,4,4522.0,27.0,0.14,39.0,0.442,1,19.0,3,3872.0,38.0,0.18,15.0,0.503,1,48.0,4,3363.0,50.0,0.22,25.0,0.10400000000000001,1,25.0,1,6.0
