,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,670.0,1.0,3543.0,51.0,0.16,54.0,0.413,1,74.0,3,4088.0,39.0,0.2,29.0,0.304,0,24.0,2,4425.0,34.0,0.17,35.0,0.35100000000000003,1,51.0,3,3714.0,45.0,0.16,22.0,0.222,1,13.0,2,4248.0,37.0,0.17,31.0,0.287,1,52.0,2,4985.0,22.0,0.19,33.0,0.19699999999999998,1,14.0,2,7.0
,1300.0,2.0,4398.0,32.0,0.15,27.0,0.478,1,38.0,4,3350.0,51.0,0.17,53.0,0.309,1,50.0,3,4553.0,30.0,0.17,50.0,0.408,1,57.0,3,4055.0,41.0,0.15,49.0,0.466,1,58.0,4,3282.0,52.0,0.21,11.0,0.361,1,33.0,3,4931.0,24.0,0.17,21.0,0.19699999999999998,1,70.0,2,1.0
,870.0,3.0,4000.0,42.0,0.18,16.0,0.40399999999999997,1,73.0,3,4252.0,36.0,0.17,46.0,0.29600000000000004,1,71.0,2,3176.0,55.0,0.2,43.0,0.316,1,61.0,2,3349.0,51.0,0.15,17.0,0.47700000000000004,1,66.0,4,4844.0,26.0,0.17,13.0,0.193,0,45.0,2,3401.0,52.0,0.17,52.0,0.377,1,42.0,3,12.0
,3310.0,4.0,4096.0,38.0,0.16,25.0,0.469,1,15.0,4,4045.0,40.0,0.16,40.0,0.386,0,75.0,3,4034.0,41.0,0.2,42.0,0.23199999999999998,1,44.0,2,3273.0,54.0,0.18,41.0,0.36200000000000004,1,54.0,3,4782.0,32.0,0.15,24.0,0.348,1,34.0,2,4951.0,26.0,0.16,37.0,0.239,1,65.0,2,14.0
,1210.0,5.0,4952.0,25.0,0.17,36.0,0.12,1,36.0,2,4205.0,37.0,0.14,30.0,0.578,1,43.0,4,4202.0,37.0,0.19,23.0,0.39399999999999996,1,49.0,3,3584.0,46.0,0.17,28.0,0.38799999999999996,1,16.0,3,3745.0,45.0,0.16,38.0,0.38299999999999995,1,63.0,3,4425.0,34.0,0.17,35.0,0.35100000000000003,1,51.0,3,30.0
,3880.0,6.0,4511.0,30.0,0.18,47.0,0.147,1,62.0,2,4924.0,27.0,0.16,51.0,0.17,0,56.0,1,3663.0,49.0,0.16,32.0,0.313,1,39.0,2,4553.0,30.0,0.17,50.0,0.408,1,57.0,3,4985.0,22.0,0.19,33.0,0.19699999999999998,1,14.0,2,3572.0,48.0,0.19,19.0,0.49,1,60.0,4,62.0
,17510.0,7.0,3936.0,42.0,0.2,34.0,0.259,1,11.0,2,3543.0,51.0,0.16,54.0,0.413,1,74.0,3,4158.0,38.0,0.16,20.0,0.275,1,20.0,2,4000.0,42.0,0.18,16.0,0.40399999999999997,1,73.0,3,3828.0,46.0,0.17,15.0,0.375,1,67.0,3,5021.0,25.0,0.19,12.0,0.034,0,28.0,2,71.0
,21560.0,8.0,4844.0,26.0,0.17,13.0,0.193,0,45.0,2,4348.0,34.0,0.18,39.0,0.359,1,41.0,3,4782.0,32.0,0.15,24.0,0.348,1,34.0,2,3158.0,54.0,0.16,45.0,0.44799999999999995,1,17.0,3,3714.0,45.0,0.16,22.0,0.222,1,13.0,2,3350.0,51.0,0.17,53.0,0.309,1,50.0,3,44.0
,1360.0,9.0,4202.0,37.0,0.19,23.0,0.39399999999999996,1,49.0,3,3212.0,57.0,0.17,14.0,0.419,1,31.0,3,3401.0,52.0,0.17,52.0,0.377,1,42.0,3,3964.0,40.0,0.19,44.0,0.174,1,32.0,2,4398.0,32.0,0.15,27.0,0.478,1,38.0,4,4088.0,39.0,0.2,29.0,0.304,0,24.0,2,7.0
,680.0,10.0,3176.0,55.0,0.2,43.0,0.316,1,61.0,2,4248.0,37.0,0.17,31.0,0.287,1,52.0,2,4055.0,41.0,0.15,49.0,0.466,1,58.0,4,4923.0,27.0,0.19,26.0,0.114,0,19.0,2,4511.0,30.0,0.18,47.0,0.147,1,62.0,2,3584.0,46.0,0.17,28.0,0.38799999999999996,1,16.0,3,5.0
,940.0,11.0,4257.0,36.0,0.14,18.0,0.384,1,21.0,3,4871.0,27.0,0.17,55.0,0.113,1,29.0,2,4931.0,24.0,0.17,21.0,0.19699999999999998,1,70.0,2,4957.0,24.0,0.14,48.0,0.151,1,18.0,2,4096.0,38.0,0.16,25.0,0.469,1,15.0,4,3663.0,49.0,0.16,32.0,0.313,1,39.0,2,14.0
,3200.0,12.0,4205.0,37.0,0.14,30.0,0.578,1,43.0,4,3349.0,51.0,0.15,17.0,0.47700000000000004,1,66.0,4,3572.0,48.0,0.19,19.0,0.49,1,60.0,4,3828.0,46.0,0.17,15.0,0.375,1,67.0,3,4045.0,40.0,0.16,40.0,0.386,0,75.0,3,4348.0,34.0,0.18,39.0,0.359,1,41.0,3,7.0
,920.0,1.0,4045.0,40.0,0.16,40.0,0.386,0,75.0,3,4844.0,26.0,0.17,13.0,0.193,0,45.0,2,4923.0,27.0,0.19,26.0,0.114,0,19.0,2,4924.0,27.0,0.16,51.0,0.17,0,56.0,1,4088.0,39.0,0.2,29.0,0.304,0,24.0,2,5021.0,25.0,0.19,12.0,0.034,0,28.0,2,9.0
,37330.0,2.0,3828.0,46.0,0.17,15.0,0.375,1,67.0,3,3401.0,52.0,0.17,52.0,0.377,1,42.0,3,4257.0,36.0,0.14,18.0,0.384,1,21.0,3,4205.0,37.0,0.14,30.0,0.578,1,43.0,4,4034.0,41.0,0.2,42.0,0.23199999999999998,1,44.0,2,4158.0,38.0,0.16,20.0,0.275,1,20.0,2,103.0
,17540.0,3.0,3212.0,57.0,0.17,14.0,0.419,1,31.0,3,3936.0,42.0,0.2,34.0,0.259,1,11.0,2,4871.0,27.0,0.17,55.0,0.113,1,29.0,2,3663.0,49.0,0.16,32.0,0.313,1,39.0,2,4055.0,41.0,0.15,49.0,0.466,1,58.0,4,4252.0,36.0,0.17,46.0,0.29600000000000004,1,71.0,2,65.0
,3720.0,4.0,3349.0,51.0,0.15,17.0,0.47700000000000004,1,66.0,4,3745.0,45.0,0.16,38.0,0.38299999999999995,1,63.0,3,4985.0,22.0,0.19,33.0,0.19699999999999998,1,14.0,2,3282.0,52.0,0.21,11.0,0.361,1,33.0,3,4202.0,37.0,0.19,23.0,0.39399999999999996,1,49.0,3,3273.0,54.0,0.18,41.0,0.36200000000000004,1,54.0,3,23.0
,1500.0,5.0,3964.0,40.0,0.19,44.0,0.174,1,32.0,2,3584.0,46.0,0.17,28.0,0.38799999999999996,1,16.0,3,4096.0,38.0,0.16,25.0,0.469,1,15.0,4,3176.0,55.0,0.2,43.0,0.316,1,61.0,2,4348.0,34.0,0.18,39.0,0.359,1,41.0,3,4957.0,24.0,0.14,48.0,0.151,1,18.0,2,1.0
,2570.0,6.0,4034.0,41.0,0.2,42.0,0.23199999999999998,1,44.0,2,4553.0,30.0,0.17,50.0,0.408,1,57.0,3,4924.0,27.0,0.16,51.0,0.17,0,56.0,1,3350.0,51.0,0.17,53.0,0.309,1,50.0,3,4952.0,25.0,0.17,36.0,0.12,1,36.0,2,3158.0,54.0,0.16,45.0,0.44799999999999995,1,17.0,3,12.0
,21410.0,7.0,3714.0,45.0,0.16,22.0,0.222,1,13.0,2,4951.0,26.0,0.16,37.0,0.239,1,65.0,2,4398.0,32.0,0.15,27.0,0.478,1,38.0,4,4045.0,40.0,0.16,40.0,0.386,0,75.0,3,3401.0,52.0,0.17,52.0,0.377,1,40.0,3,3936.0,42.0,0.2,34.0,0.259,1,11.0,2,29.0
,1330.0,8.0,4871.0,27.0,0.17,55.0,0.113,1,29.0,2,3572.0,48.0,0.19,19.0,0.49,1,60.0,4,3273.0,54.0,0.18,41.0,0.36200000000000004,1,54.0,3,3543.0,51.0,0.16,54.0,0.413,1,74.0,3,4923.0,27.0,0.19,26.0,0.114,0,19.0,2,4257.0,36.0,0.14,18.0,0.384,1,21.0,3,1.0
,850.0,9.0,4931.0,24.0,0.17,21.0,0.19699999999999998,1,70.0,2,4158.0,38.0,0.16,20.0,0.275,1,20.0,2,3349.0,51.0,0.15,17.0,0.47700000000000004,1,66.0,4,5021.0,25.0,0.19,12.0,0.034,0,28.0,2,3212.0,57.0,0.17,14.0,0.419,1,31.0,3,4248.0,37.0,0.17,31.0,0.287,1,52.0,2,5.0
,2740.0,10.0,3282.0,52.0,0.21,11.0,0.361,1,33.0,3,3828.0,46.0,0.17,15.0,0.375,1,67.0,3,4957.0,24.0,0.14,48.0,0.151,1,18.0,2,4782.0,32.0,0.15,24.0,0.348,1,34.0,2,4252.0,36.0,0.17,46.0,0.29600000000000004,1,71.0,2,4553.0,30.0,0.17,50.0,0.408,1,57.0,3,12.0
,15530.0,11.0,3350.0,51.0,0.17,53.0,0.309,1,50.0,3,3964.0,40.0,0.19,44.0,0.174,1,32.0,2,4000.0,42.0,0.18,16.0,0.40399999999999997,1,73.0,3,4425.0,34.0,0.17,35.0,0.35100000000000003,1,51.0,3,4205.0,37.0,0.14,30.0,0.578,1,43.0,4,4511.0,30.0,0.18,47.0,0.147,1,62.0,2,22.0
,1710.0,12.0,4055.0,41.0,0.15,49.0,0.466,1,58.0,4,3158.0,54.0,0.16,45.0,0.44799999999999995,1,17.0,3,3745.0,45.0,0.16,38.0,0.38299999999999995,1,63.0,3,4096.0,38.0,0.16,25.0,0.469,1,15.0,4,3543.0,51.0,0.16,54.0,0.413,1,74.0,3,4398.0,32.0,0.15,27.0,0.478,1,38.0,4,10.0
,1150.0,1.0,4348.0,34.0,0.18,39.0,0.359,1,41.0,3,3176.0,55.0,0.2,43.0,0.316,1,61.0,2,4844.0,26.0,0.17,13.0,0.193,0,45.0,2,4202.0,37.0,0.19,23.0,0.39399999999999996,1,49.0,3,4931.0,24.0,0.17,21.0,0.19699999999999998,1,70.0,2,4952.0,25.0,0.17,36.0,0.12,1,36.0,2,11.0
,1590.0,2.0,3572.0,48.0,0.19,19.0,0.49,1,60.0,4,3212.0,57.0,0.17,14.0,0.419,1,31.0,3,3584.0,46.0,0.17,28.0,0.38799999999999996,1,16.0,3,4511.0,30.0,0.18,47.0,0.147,1,62.0,2,3349.0,51.0,0.15,17.0,0.47700000000000004,1,66.0,4,3964.0,40.0,0.19,44.0,0.174,1,32.0,2,13.0
,680.0,3.0,3158.0,54.0,0.16,45.0,0.44799999999999995,1,17.0,3,4782.0,32.0,0.15,24.0,0.348,1,34.0,2,4088.0,39.0,0.2,29.0,0.304,0,24.0,2,3401.0,52.0,0.17,52.0,0.377,1,40.0,3,4553.0,30.0,0.17,50.0,0.408,1,57.0,3,4871.0,27.0,0.17,55.0,0.113,1,29.0,2,3.0
,1470.0,4.0,4055.0,41.0,0.15,49.0,0.466,1,58.0,4,4257.0,36.0,0.14,18.0,0.384,1,21.0,3,4248.0,37.0,0.17,31.0,0.287,1,52.0,2,4951.0,26.0,0.16,37.0,0.239,1,65.0,2,4158.0,38.0,0.16,20.0,0.275,1,20.0,2,3714.0,45.0,0.16,22.0,0.222,1,13.0,2,14.0
,4940.0,5.0,3663.0,49.0,0.16,32.0,0.313,1,39.0,2,4034.0,41.0,0.2,42.0,0.23199999999999998,1,44.0,2,3828.0,46.0,0.17,15.0,0.375,1,67.0,3,4844.0,26.0,0.17,13.0,0.193,0,45.0,2,4425.0,34.0,0.17,35.0,0.35100000000000003,1,51.0,3,3745.0,45.0,0.16,38.0,0.38299999999999995,1,63.0,3,36.0
,6500.0,6.0,4252.0,36.0,0.17,46.0,0.29600000000000004,1,71.0,2,4398.0,32.0,0.15,27.0,0.478,1,38.0,4,4511.0,30.0,0.18,47.0,0.147,1,62.0,2,4348.0,34.0,0.18,39.0,0.359,1,41.0,3,3936.0,42.0,0.2,34.0,0.259,1,11.0,2,4000.0,42.0,0.18,16.0,0.40399999999999997,1,73.0,3,10.0
,1030.0,7.0,3273.0,54.0,0.18,41.0,0.36200000000000004,1,54.0,3,3543.0,51.0,0.16,54.0,0.413,1,74.0,3,3350.0,51.0,0.17,53.0,0.309,1,50.0,3,4088.0,39.0,0.2,29.0,0.304,0,24.0,2,4957.0,24.0,0.14,48.0,0.151,1,18.0,2,3349.0,51.0,0.15,17.0,0.47700000000000004,1,66.0,4,5.0
,5810.0,8.0,4924.0,27.0,0.16,51.0,0.17,0,56.0,1,4202.0,37.0,0.19,23.0,0.39399999999999996,1,49.0,3,4045.0,40.0,0.16,40.0,0.386,0,75.0,3,3212.0,57.0,0.17,14.0,0.419,1,31.0,3,4871.0,27.0,0.17,55.0,0.113,1,29.0,2,4205.0,37.0,0.14,30.0,0.578,1,43.0,4,103.0
,1530.0,9.0,4158.0,38.0,0.16,20.0,0.275,1,20.0,2,4931.0,24.0,0.17,21.0,0.19699999999999998,1,70.0,2,3964.0,40.0,0.19,44.0,0.174,1,32.0,2,3745.0,45.0,0.16,38.0,0.38299999999999995,1,63.0,3,3158.0,54.0,0.16,45.0,0.44799999999999995,1,17.0,3,4923.0,27.0,0.19,26.0,0.114,0,19.0,2,11.0
,10400.0,10.0,3584.0,46.0,0.17,28.0,0.38799999999999996,1,16.0,3,4985.0,22.0,0.19,33.0,0.19699999999999998,1,14.0,2,3936.0,42.0,0.2,34.0,0.259,1,11.0,2,4952.0,25.0,0.17,36.0,0.12,1,36.0,2,4257.0,36.0,0.14,18.0,0.384,1,21.0,3,3828.0,46.0,0.17,15.0,0.375,1,67.0,3,23.0
,3110.0,11.0,3401.0,52.0,0.17,52.0,0.377,1,40.0,3,3282.0,52.0,0.21,11.0,0.361,1,33.0,3,4951.0,26.0,0.16,37.0,0.239,1,65.0,2,3572.0,48.0,0.19,19.0,0.49,1,60.0,4,3350.0,51.0,0.17,53.0,0.309,1,50.0,3,5021.0,25.0,0.19,12.0,0.034,0,28.0,2,7.0
,960.0,12.0,4096.0,38.0,0.16,25.0,0.469,1,15.0,4,3663.0,49.0,0.16,32.0,0.313,1,39.0,2,4205.0,37.0,0.14,30.0,0.578,1,43.0,4,4248.0,37.0,0.17,31.0,0.287,1,52.0,2,4000.0,42.0,0.18,16.0,0.40399999999999997,1,73.0,3,4782.0,32.0,0.15,24.0,0.348,1,34.0,2,6.0
,4250.0,1.0,3572.0,48.0,0.19,19.0,0.49,1,60.0,4,4425.0,34.0,0.17,35.0,0.35100000000000003,1,51.0,3,3282.0,52.0,0.21,11.0,0.361,1,33.0,3,4158.0,38.0,0.16,20.0,0.275,1,20.0,2,4782.0,32.0,0.15,24.0,0.348,1,34.0,2,4924.0,27.0,0.16,51.0,0.17,0,56.0,1,14.0
,720.0,2.0,3349.0,51.0,0.15,17.0,0.47700000000000004,1,66.0,4,4045.0,40.0,0.16,40.0,0.386,0,75.0,3,3543.0,51.0,0.16,54.0,0.413,1,74.0,3,4398.0,32.0,0.15,27.0,0.478,1,38.0,4,3176.0,55.0,0.2,43.0,0.316,1,61.0,2,4844.0,26.0,0.17,13.0,0.193,0,45.0,2,9.0
,3830.0,3.0,3745.0,45.0,0.16,38.0,0.38299999999999995,1,63.0,3,3273.0,54.0,0.18,41.0,0.36200000000000004,1,54.0,3,4923.0,27.0,0.19,26.0,0.114,0,19.0,2,4553.0,30.0,0.17,50.0,0.408,1,57.0,3,3584.0,46.0,0.17,28.0,0.38799999999999996,1,16.0,3,4952.0,25.0,0.17,36.0,0.12,1,36.0,2,12.0
,2290.0,4.0,4205.0,37.0,0.14,30.0,0.578,1,43.0,4,3350.0,51.0,0.17,53.0,0.309,1,50.0,3,3714.0,45.0,0.16,22.0,0.222,1,13.0,2,4252.0,36.0,0.17,46.0,0.29600000000000004,1,71.0,2,4985.0,22.0,0.19,33.0,0.19699999999999998,1,14.0,2,5021.0,25.0,0.19,12.0,0.034,0,28.0,2,10.0
,1390.0,6.0,4425.0,34.0,0.17,35.0,0.35100000000000003,1,51.0,3,4957.0,24.0,0.14,48.0,0.151,1,18.0,2,3212.0,57.0,0.17,14.0,0.419,1,31.0,3,4257.0,36.0,0.14,18.0,0.384,1,21.0,3,3964.0,40.0,0.19,44.0,0.174,1,32.0,2,4055.0,41.0,0.15,49.0,0.466,1,58.0,4,6.0
,6800.0,7.0,4951.0,26.0,0.16,37.0,0.239,1,65.0,2,4000.0,42.0,0.18,16.0,0.40399999999999997,1,48.0,3,4871.0,27.0,0.17,55.0,0.113,1,29.0,2,3584.0,46.0,0.17,28.0,0.38799999999999996,1,16.0,3,3572.0,48.0,0.19,19.0,0.49,1,60.0,4,3176.0,55.0,0.2,43.0,0.316,1,61.0,2,63.0
,1430.0,8.0,4782.0,32.0,0.15,24.0,0.348,1,34.0,2,3714.0,45.0,0.16,22.0,0.222,1,13.0,2,3158.0,54.0,0.16,45.0,0.44799999999999995,1,17.0,3,4931.0,24.0,0.17,21.0,0.19699999999999998,1,70.0,2,3663.0,49.0,0.16,32.0,0.313,1,39.0,2,4045.0,40.0,0.16,40.0,0.386,0,75.0,3,5.0
,620.0,9.0,4248.0,37.0,0.17,31.0,0.287,1,52.0,2,3828.0,46.0,0.17,15.0,0.375,1,67.0,3,4252.0,36.0,0.17,46.0,0.29600000000000004,1,71.0,2,4348.0,34.0,0.18,39.0,0.359,1,41.0,3,3282.0,52.0,0.21,11.0,0.361,1,33.0,3,3543.0,51.0,0.16,54.0,0.413,1,74.0,3,2.0
,1050.0,10.0,4985.0,22.0,0.19,33.0,0.19699999999999998,1,14.0,2,3745.0,45.0,0.16,38.0,0.38299999999999995,1,63.0,3,4158.0,38.0,0.16,20.0,0.275,1,20.0,2,3936.0,42.0,0.2,34.0,0.259,1,11.0,2,5021.0,25.0,0.19,12.0,0.034,0,28.0,2,4096.0,38.0,0.16,25.0,0.469,1,15.0,4,4.0
,28560.0,11.0,4553.0,30.0,0.17,50.0,0.408,1,57.0,3,4511.0,30.0,0.18,47.0,0.147,1,62.0,2,4398.0,32.0,0.15,27.0,0.478,1,38.0,4,4034.0,41.0,0.2,42.0,0.23199999999999998,1,44.0,2,4951.0,26.0,0.16,37.0,0.239,1,65.0,2,3212.0,57.0,0.17,14.0,0.419,1,31.0,3,56.0
,390.0,12.0,3158.0,54.0,0.16,45.0,0.44799999999999995,1,17.0,3,4055.0,41.0,0.15,49.0,0.466,1,58.0,4,4348.0,34.0,0.18,39.0,0.359,1,41.0,3,4000.0,42.0,0.18,16.0,0.40399999999999997,1,48.0,3,3273.0,54.0,0.18,41.0,0.36200000000000004,1,54.0,3,4202.0,37.0,0.19,23.0,0.39399999999999996,1,49.0,3,1.0
,460.0,1.0,3828.0,46.0,0.17,15.0,0.375,1,67.0,3,4252.0,36.0,0.17,46.0,0.29600000000000004,1,71.0,2,4957.0,24.0,0.14,48.0,0.151,1,18.0,2,4034.0,41.0,0.2,42.0,0.23199999999999998,1,44.0,2,3964.0,40.0,0.19,44.0,0.174,1,32.0,2,4871.0,27.0,0.17,55.0,0.113,1,29.0,2,2.0
,1300.0,3.0,3158.0,54.0,0.16,45.0,0.44799999999999995,1,17.0,3,4985.0,22.0,0.19,33.0,0.19699999999999998,1,14.0,2,4511.0,30.0,0.18,47.0,0.147,1,62.0,2,4088.0,39.0,0.2,29.0,0.304,0,24.0,2,4257.0,36.0,0.14,18.0,0.384,1,21.0,3,4045.0,40.0,0.16,40.0,0.386,0,75.0,3,13.0
,770.0,4.0,4055.0,41.0,0.15,49.0,0.466,1,58.0,4,3401.0,52.0,0.17,52.0,0.377,1,40.0,3,4923.0,27.0,0.19,26.0,0.114,0,19.0,2,4248.0,37.0,0.17,31.0,0.287,1,52.0,2,4951.0,26.0,0.16,37.0,0.239,1,65.0,2,3282.0,52.0,0.21,11.0,0.361,1,33.0,3,9.0
,4390.0,5.0,3350.0,51.0,0.17,53.0,0.309,1,50.0,3,4553.0,30.0,0.17,50.0,0.408,1,57.0,3,4844.0,26.0,0.17,13.0,0.193,0,45.0,2,4782.0,32.0,0.15,24.0,0.348,1,34.0,2,3349.0,51.0,0.15,17.0,0.47700000000000004,1,66.0,4,4924.0,27.0,0.16,51.0,0.17,0,56.0,1,14.0
,930.0,7.0,3176.0,55.0,0.2,43.0,0.316,1,61.0,2,3714.0,45.0,0.16,22.0,0.222,1,13.0,2,3936.0,42.0,0.2,34.0,0.259,1,11.0,2,4923.0,27.0,0.19,26.0,0.114,0,19.0,2,3273.0,54.0,0.18,41.0,0.36200000000000004,1,54.0,3,5021.0,25.0,0.19,12.0,0.034,0,28.0,2,7.0
,1440.0,8.0,4957.0,24.0,0.14,48.0,0.151,1,18.0,2,3584.0,46.0,0.17,28.0,0.38799999999999996,1,16.0,3,4034.0,41.0,0.2,42.0,0.23199999999999998,1,44.0,2,3212.0,57.0,0.17,14.0,0.419,1,31.0,3,4205.0,37.0,0.14,30.0,0.578,1,43.0,4,4985.0,22.0,0.19,33.0,0.19699999999999998,1,14.0,2,94.0
,990.0,9.0,3543.0,51.0,0.16,54.0,0.413,1,74.0,3,3964.0,40.0,0.19,44.0,0.174,1,32.0,2,4257.0,36.0,0.14,18.0,0.384,1,21.0,3,4511.0,30.0,0.18,47.0,0.147,1,62.0,2,3663.0,49.0,0.16,32.0,0.313,1,39.0,2,4096.0,38.0,0.16,25.0,0.469,1,15.0,4,1.0
,14710.0,10.0,4782.0,32.0,0.15,24.0,0.348,1,34.0,2,3572.0,48.0,0.19,19.0,0.49,1,60.0,4,3350.0,51.0,0.17,53.0,0.309,1,50.0,3,4398.0,32.0,0.15,27.0,0.478,1,38.0,4,4248.0,37.0,0.17,31.0,0.287,1,52.0,2,4348.0,34.0,0.18,39.0,0.359,1,41.0,3,17.0
,3370.0,11.0,3349.0,51.0,0.15,17.0,0.47700000000000004,1,66.0,4,3745.0,45.0,0.16,38.0,0.38299999999999995,1,63.0,3,3158.0,54.0,0.16,45.0,0.44799999999999995,1,17.0,3,4951.0,26.0,0.16,37.0,0.239,1,65.0,2,3401.0,52.0,0.17,52.0,0.377,1,12.0,3,4202.0,37.0,0.19,23.0,0.39399999999999996,1,47.0,3,4.0
,2040.0,12.0,4205.0,37.0,0.14,30.0,0.578,1,43.0,4,4055.0,41.0,0.15,49.0,0.466,1,58.0,4,4158.0,38.0,0.16,20.0,0.275,1,20.0,2,4425.0,34.0,0.17,35.0,0.35100000000000003,1,51.0,3,3584.0,46.0,0.17,28.0,0.38799999999999996,1,16.0,3,4553.0,30.0,0.17,50.0,0.408,1,57.0,3,6.0
,710.0,1.0,4398.0,32.0,0.15,27.0,0.478,1,38.0,4,4871.0,27.0,0.17,55.0,0.113,1,29.0,2,3273.0,54.0,0.18,41.0,0.36200000000000004,1,54.0,3,4844.0,26.0,0.17,13.0,0.193,0,45.0,2,3936.0,42.0,0.2,34.0,0.259,1,11.0,2,4957.0,24.0,0.14,48.0,0.151,1,18.0,2,5.0
,710.0,2.0,3401.0,52.0,0.17,52.0,0.377,1,12.0,3,3663.0,49.0,0.16,32.0,0.313,1,39.0,2,3282.0,52.0,0.21,11.0,0.361,1,33.0,3,4425.0,34.0,0.17,35.0,0.35100000000000003,1,51.0,3,4924.0,27.0,0.16,51.0,0.17,0,56.0,1,3828.0,46.0,0.17,15.0,0.375,1,67.0,3,2.0
,1680.0,3.0,4055.0,41.0,0.15,49.0,0.466,1,58.0,4,4248.0,37.0,0.17,31.0,0.287,1,52.0,2,4252.0,36.0,0.17,46.0,0.29600000000000004,1,71.0,2,4045.0,40.0,0.16,40.0,0.386,0,75.0,3,3212.0,57.0,0.17,14.0,0.419,1,31.0,3,5021.0,25.0,0.19,12.0,0.034,0,28.0,2,7.0
,4770.0,4.0,3158.0,54.0,0.16,45.0,0.44799999999999995,1,17.0,3,3543.0,51.0,0.16,54.0,0.413,1,74.0,3,3714.0,45.0,0.16,22.0,0.222,1,13.0,2,3964.0,40.0,0.19,44.0,0.174,1,32.0,2,4034.0,41.0,0.2,42.0,0.23199999999999998,1,44.0,2,4951.0,26.0,0.16,37.0,0.239,1,65.0,2,19.0
,700.0,5.0,4553.0,30.0,0.17,50.0,0.408,1,57.0,3,3273.0,54.0,0.18,41.0,0.36200000000000004,1,54.0,3,4257.0,36.0,0.14,18.0,0.384,1,21.0,3,3572.0,48.0,0.19,19.0,0.49,1,60.0,4,4088.0,39.0,0.2,29.0,0.304,0,24.0,2,3176.0,55.0,0.2,43.0,0.316,1,61.0,2,10.0
,10250.0,6.0,3584.0,46.0,0.17,28.0,0.38799999999999996,1,16.0,3,3936.0,42.0,0.2,34.0,0.259,1,11.0,2,3663.0,49.0,0.16,32.0,0.313,1,39.0,2,3350.0,51.0,0.17,53.0,0.309,1,50.0,3,4985.0,22.0,0.19,33.0,0.19699999999999998,1,14.0,2,4096.0,38.0,0.16,25.0,0.469,1,15.0,4,21.0
,2960.0,7.0,4202.0,37.0,0.19,23.0,0.39399999999999996,1,47.0,3,3282.0,52.0,0.21,11.0,0.361,1,33.0,3,4511.0,30.0,0.18,47.0,0.147,1,62.0,2,4871.0,27.0,0.17,55.0,0.113,1,29.0,2,4952.0,25.0,0.17,36.0,0.12,1,36.0,2,4252.0,36.0,0.17,46.0,0.29600000000000004,1,71.0,2,10.0
,1190.0,8.0,4045.0,40.0,0.16,40.0,0.386,0,75.0,3,4924.0,27.0,0.16,51.0,0.17,0,56.0,1,4088.0,39.0,0.2,29.0,0.304,0,24.0,2,4923.0,27.0,0.19,26.0,0.114,0,19.0,2,5021.0,25.0,0.19,12.0,0.034,0,28.0,2,4844.0,26.0,0.17,13.0,0.193,0,45.0,2,2.0
,1960.0,9.0,3212.0,57.0,0.17,14.0,0.419,1,31.0,3,3176.0,55.0,0.2,43.0,0.316,1,61.0,2,3828.0,46.0,0.17,15.0,0.375,1,67.0,3,4257.0,36.0,0.14,18.0,0.384,1,21.0,3,3714.0,45.0,0.16,22.0,0.222,1,13.0,2,3543.0,51.0,0.16,54.0,0.413,1,74.0,3,2.0
,2180.0,10.0,4425.0,34.0,0.17,35.0,0.35100000000000003,1,51.0,3,4055.0,41.0,0.15,49.0,0.466,1,58.0,4,4398.0,32.0,0.15,27.0,0.478,1,38.0,4,4951.0,26.0,0.16,37.0,0.239,1,65.0,2,3350.0,51.0,0.17,53.0,0.309,1,50.0,3,3401.0,52.0,0.17,52.0,0.377,1,12.0,3,7.0
,770.0,11.0,3572.0,48.0,0.19,19.0,0.49,1,60.0,4,4202.0,37.0,0.19,23.0,0.39399999999999996,1,47.0,3,3158.0,54.0,0.16,45.0,0.44799999999999995,1,17.0,3,4248.0,37.0,0.17,31.0,0.287,1,52.0,2,3584.0,46.0,0.17,28.0,0.38799999999999996,1,16.0,3,4553.0,30.0,0.17,50.0,0.408,1,57.0,3,1.0
,740.0,12.0,4205.0,37.0,0.14,30.0,0.578,1,43.0,4,4782.0,32.0,0.15,24.0,0.348,1,34.0,2,3349.0,51.0,0.15,17.0,0.47700000000000004,1,66.0,4,3745.0,45.0,0.16,38.0,0.38299999999999995,1,63.0,3,4158.0,38.0,0.16,20.0,0.275,1,20.0,2,4348.0,34.0,0.18,39.0,0.359,1,41.0,3,5.0
