,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,1400.0,10.0,3967.0,34.0,0.16,36.0,0.47,1,21.0,3,4002.0,36.0,0.15,28.0,0.496,1,33.0,4,3022.0,53.0,0.17,45.0,0.594,1,18.0,4,3717.0,38.0,0.15,35.0,0.507,1,55.0,4,4429.0,28.0,0.18,40.0,0.142,1,51.0,2,4773.0,20.0,0.2,33.0,0.0,0,66.0,1,5.0
,1410.0,11.0,4446.0,27.0,0.14,34.0,0.519,1,69.0,4,4556.0,24.0,0.18,37.0,0.43200000000000005,0,68.0,3,4188.0,32.0,0.14,38.0,0.527,1,30.0,4,3681.0,40.0,0.17,58.0,0.435,1,17.0,4,4422.0,25.0,0.19,43.0,0.28,1,26.0,2,4733.0,24.0,0.17,44.0,0.095,0,70.0,1,1.0
,750.0,12.0,3613.0,41.0,0.15,50.0,0.5670000000000001,1,15.0,4,4376.0,29.0,0.17,47.0,0.395,1,71.0,3,4424.0,28.0,0.13,60.0,0.496,1,41.0,4,4050.0,32.0,0.18,32.0,0.5,0,28.0,4,4252.0,30.0,0.19,26.0,0.242,1,50.0,2,4442.0,27.0,0.18,59.0,0.306,1,40.0,2,9.0
,490.0,2.0,4002.0,36.0,0.15,28.0,0.496,1,33.0,4,4641.0,22.0,0.17,56.0,0.153,1,43.0,2,3454.0,42.0,0.17,64.0,0.392,1,36.0,3,4271.0,31.0,0.16,41.0,0.39799999999999996,1,23.0,3,4424.0,28.0,0.13,60.0,0.496,1,41.0,4,4765.0,23.0,0.16,48.0,0.0,0,60.0,1,15.0
,800.0,3.0,4050.0,32.0,0.18,32.0,0.5,0,28.0,4,4138.0,33.0,0.17,27.0,0.318,1,48.0,2,4153.0,33.0,0.19,42.0,0.188,1,52.0,2,3967.0,34.0,0.16,36.0,0.47,1,21.0,3,3681.0,40.0,0.17,58.0,0.435,1,17.0,4,2276.0,63.0,0.18,52.0,0.363,1,11.0,2,2.0
,3530.0,4.0,3070.0,52.0,0.15,55.0,0.593,1,13.0,4,4556.0,24.0,0.18,37.0,0.43200000000000005,0,68.0,3,4422.0,25.0,0.19,43.0,0.28,1,26.0,2,3949.0,37.0,0.19,24.0,0.23199999999999998,1,25.0,2,4316.0,29.0,0.14,63.0,0.424,1,12.0,4,3661.0,44.0,0.22,22.0,0.31,1,53.0,2,11.0
,1150.0,5.0,3170.0,50.0,0.22,29.0,0.281,1,31.0,2,3613.0,41.0,0.15,50.0,0.5670000000000001,1,15.0,4,4429.0,28.0,0.18,40.0,0.142,1,51.0,2,4621.0,30.0,0.18,61.0,0.052000000000000005,0,75.0,1,4292.0,28.0,0.15,46.0,0.456,1,42.0,4,4446.0,27.0,0.14,34.0,0.519,1,69.0,4,37.0
,25600.0,6.0,4376.0,29.0,0.17,47.0,0.395,1,71.0,3,4442.0,27.0,0.18,59.0,0.306,1,40.0,2,4473.0,26.0,0.19,62.0,0.305,0,46.0,2,3717.0,38.0,0.15,35.0,0.507,1,55.0,4,4188.0,32.0,0.14,38.0,0.527,1,30.0,4,4710.0,24.0,0.19,39.0,0.20600000000000002,1,62.0,2,100.0
,6880.0,7.0,4246.0,31.0,0.19,54.0,0.214,0,27.0,2,4252.0,30.0,0.19,26.0,0.242,1,50.0,2,2276.0,63.0,0.18,52.0,0.363,1,11.0,2,4138.0,33.0,0.17,27.0,0.318,1,48.0,2,3022.0,53.0,0.17,45.0,0.594,1,18.0,4,4733.0,24.0,0.17,44.0,0.095,0,70.0,1,7.0
,2780.0,8.0,4458.0,27.0,0.18,30.0,0.198,1,24.0,2,3469.0,44.0,0.22,23.0,0.138,0,38.0,2,4088.0,33.0,0.22,51.0,0.222,0,45.0,2,4641.0,22.0,0.17,56.0,0.153,1,43.0,2,4765.0,23.0,0.16,48.0,0.0,0,60.0,1,3949.0,37.0,0.19,24.0,0.23199999999999998,1,25.0,2,17.0
,850.0,9.0,4009.0,34.0,0.14,21.0,0.396,1,14.0,3,3170.0,50.0,0.22,29.0,0.281,1,31.0,2,4268.0,28.0,0.15,31.0,0.299,1,47.0,2,4773.0,20.0,0.2,33.0,0.0,0,66.0,1,3454.0,42.0,0.17,64.0,0.392,1,36.0,3,4153.0,33.0,0.19,42.0,0.188,1,52.0,2,5.0
,6090.0,10.0,4188.0,32.0,0.14,38.0,0.527,1,30.0,4,4002.0,36.0,0.15,28.0,0.496,1,33.0,4,3717.0,38.0,0.15,35.0,0.507,1,55.0,4,4446.0,27.0,0.14,34.0,0.519,1,69.0,4,4556.0,24.0,0.18,37.0,0.43200000000000005,0,68.0,3,4271.0,31.0,0.16,41.0,0.39799999999999996,1,23.0,3,23.0
,5240.0,11.0,3022.0,53.0,0.17,45.0,0.594,1,18.0,4,3070.0,52.0,0.15,55.0,0.593,1,13.0,4,3681.0,40.0,0.17,58.0,0.435,1,17.0,4,4424.0,28.0,0.13,60.0,0.496,1,41.0,4,4376.0,29.0,0.17,47.0,0.395,1,71.0,3,4292.0,28.0,0.15,46.0,0.456,1,42.0,4,17.0
,390.0,12.0,3613.0,41.0,0.15,50.0,0.5670000000000001,1,15.0,4,4050.0,32.0,0.18,32.0,0.5,0,28.0,4,4316.0,29.0,0.14,63.0,0.424,1,12.0,4,4442.0,27.0,0.18,59.0,0.306,1,40.0,2,3967.0,34.0,0.16,36.0,0.47,1,21.0,3,4304.0,30.0,0.17,49.0,0.418,0,58.0,3,1.0
,2410.0,1.0,4424.0,28.0,0.13,60.0,0.496,1,41.0,4,4153.0,33.0,0.19,42.0,0.188,1,52.0,2,4252.0,30.0,0.19,26.0,0.242,1,50.0,2,4268.0,28.0,0.15,31.0,0.299,1,47.0,2,4710.0,24.0,0.19,39.0,0.20600000000000002,1,62.0,2,4458.0,27.0,0.18,30.0,0.198,1,24.0,2,5.0
,1450.0,2.0,4372.0,26.0,0.17,53.0,0.266,0,61.0,2,4088.0,33.0,0.22,51.0,0.222,0,45.0,2,3469.0,44.0,0.22,23.0,0.138,0,38.0,2,4473.0,26.0,0.19,62.0,0.305,0,46.0,2,4621.0,30.0,0.18,61.0,0.052000000000000005,0,75.0,1,4556.0,24.0,0.18,37.0,0.43200000000000005,0,68.0,3,101.0
,850.0,3.0,4446.0,27.0,0.14,34.0,0.519,1,69.0,4,3454.0,42.0,0.17,64.0,0.392,1,36.0,3,4422.0,25.0,0.19,43.0,0.28,1,26.0,2,2276.0,63.0,0.18,52.0,0.363,1,11.0,2,3170.0,50.0,0.22,29.0,0.281,1,31.0,2,4246.0,31.0,0.19,54.0,0.214,0,27.0,2,5.0
,920.0,4.0,3717.0,38.0,0.15,35.0,0.507,1,55.0,4,4304.0,30.0,0.17,49.0,0.418,0,58.0,3,4429.0,28.0,0.18,40.0,0.142,1,51.0,2,4009.0,34.0,0.14,21.0,0.396,1,14.0,3,4765.0,23.0,0.16,48.0,0.0,0,60.0,1,3070.0,52.0,0.15,55.0,0.593,1,13.0,4,4.0
,1010.0,5.0,3681.0,40.0,0.17,58.0,0.435,1,17.0,4,4138.0,33.0,0.17,27.0,0.318,1,48.0,2,3661.0,44.0,0.22,22.0,0.31,1,53.0,2,4376.0,29.0,0.17,47.0,0.395,1,71.0,3,4316.0,29.0,0.14,63.0,0.424,1,12.0,4,4733.0,24.0,0.17,44.0,0.095,0,70.0,1,3.0
,2120.0,6.0,4271.0,31.0,0.16,41.0,0.39799999999999996,1,23.0,3,3949.0,37.0,0.19,24.0,0.23199999999999998,1,25.0,2,4442.0,27.0,0.18,59.0,0.306,1,40.0,2,4088.0,33.0,0.22,51.0,0.222,0,45.0,2,3967.0,34.0,0.16,36.0,0.47,1,21.0,3,4773.0,20.0,0.2,33.0,0.0,0,66.0,1,2.0
,3820.0,7.0,2276.0,63.0,0.18,52.0,0.363,1,11.0,2,4422.0,25.0,0.19,43.0,0.28,1,26.0,2,4458.0,27.0,0.18,30.0,0.198,1,24.0,2,4372.0,26.0,0.17,53.0,0.266,0,61.0,2,4009.0,34.0,0.14,21.0,0.396,1,14.0,3,4621.0,30.0,0.18,61.0,0.052000000000000005,0,75.0,1,22.0
,2860.0,8.0,4153.0,33.0,0.19,42.0,0.188,1,52.0,2,4641.0,22.0,0.17,56.0,0.153,1,43.0,2,4246.0,31.0,0.19,54.0,0.214,0,27.0,2,4710.0,24.0,0.19,39.0,0.20600000000000002,1,62.0,2,4429.0,28.0,0.18,40.0,0.142,1,51.0,2,3469.0,44.0,0.22,23.0,0.138,0,38.0,2,43.0
,950.0,9.0,3661.0,44.0,0.22,22.0,0.31,1,53.0,2,4268.0,28.0,0.15,31.0,0.299,1,47.0,2,3949.0,37.0,0.19,24.0,0.23199999999999998,1,25.0,2,4138.0,33.0,0.17,27.0,0.318,1,48.0,2,4252.0,30.0,0.19,26.0,0.242,1,50.0,2,4473.0,26.0,0.19,62.0,0.305,0,46.0,2,2.0
,1720.0,10.0,4316.0,29.0,0.14,63.0,0.424,1,12.0,4,3717.0,38.0,0.15,35.0,0.507,1,55.0,4,4424.0,28.0,0.13,60.0,0.496,1,41.0,4,3681.0,40.0,0.17,58.0,0.435,1,17.0,4,4304.0,30.0,0.17,49.0,0.418,0,58.0,3,4271.0,31.0,0.16,41.0,0.39799999999999996,1,23.0,3,9.0
,1640.0,11.0,3070.0,52.0,0.15,55.0,0.593,1,13.0,4,4556.0,24.0,0.18,37.0,0.43200000000000005,0,68.0,3,3967.0,34.0,0.16,36.0,0.47,1,21.0,3,4446.0,27.0,0.14,34.0,0.519,1,69.0,4,4442.0,27.0,0.18,59.0,0.306,1,40.0,2,4376.0,29.0,0.17,47.0,0.395,1,71.0,3,5.0
,570.0,12.0,3613.0,41.0,0.15,50.0,0.5670000000000001,1,15.0,4,3022.0,53.0,0.17,45.0,0.594,1,18.0,4,4002.0,36.0,0.15,28.0,0.496,1,33.0,4,4188.0,32.0,0.14,38.0,0.527,1,30.0,4,4050.0,32.0,0.18,32.0,0.5,0,28.0,4,4292.0,28.0,0.15,46.0,0.456,1,42.0,4,1.0
,720.0,1.0,4264.0,29.0,0.18,64.0,0.519,1,53.0,4,3408.0,44.0,0.19,55.0,0.17800000000000002,1,14.0,2,3925.0,38.0,0.21,68.0,0.235,1,23.0,2,4223.0,31.0,0.22,67.0,0.1,1,39.0,2,3397.0,47.0,0.21,48.0,0.168,1,65.0,2,4707.0,25.0,0.13,18.0,0.09300000000000001,1,38.0,1,1.0
,760.0,2.0,3939.0,35.0,0.19,62.0,0.42100000000000004,1,32.0,4,4601.0,28.0,0.15,43.0,0.401,1,42.0,3,4216.0,28.0,0.15,13.0,0.428,1,69.0,3,4377.0,29.0,0.18,49.0,0.35,1,55.0,3,3108.0,50.0,0.19,65.0,0.22899999999999998,1,33.0,2,3392.0,48.0,0.21,47.0,0.297,1,36.0,2,2.0
,4910.0,3.0,3944.0,34.0,0.19,46.0,0.493,1,40.0,4,4239.0,29.0,0.16,58.0,0.353,1,43.0,2,3824.0,40.0,0.23,12.0,0.16399999999999998,1,24.0,2,4342.0,29.0,0.14,56.0,0.493,1,54.0,4,3912.0,39.0,0.16,14.0,0.408,1,52.0,3,3404.0,46.0,0.2,57.0,0.235,1,16.0,2,29.0
,1410.0,4.0,3514.0,46.0,0.16,19.0,0.493,1,57.0,4,4345.0,28.0,0.2,50.0,0.196,1,62.0,2,4191.0,32.0,0.21,16.0,0.423,1,67.0,3,3922.0,38.0,0.2,44.0,0.275,1,30.0,2,3341.0,48.0,0.21,39.0,0.11800000000000001,1,48.0,2,3852.0,41.0,0.16,53.0,0.25,1,49.0,2,19.0
,3530.0,5.0,3820.0,41.0,0.19,40.0,0.27699999999999997,1,41.0,2,3349.0,45.0,0.2,15.0,0.439,1,61.0,4,4421.0,25.0,0.16,66.0,0.271,1,44.0,2,4113.0,33.0,0.19,17.0,0.317,1,70.0,2,4223.0,31.0,0.22,67.0,0.1,1,39.0,2,3352.0,45.0,0.14,45.0,0.331,1,50.0,3,48.0
,4760.0,6.0,3867.0,38.0,0.18,59.0,0.293,1,13.0,2,2816.0,60.0,0.23,63.0,0.25,1,56.0,2,3392.0,48.0,0.21,47.0,0.297,1,36.0,2,4593.0,33.0,0.18,54.0,0.217,1,12.0,2,4691.0,30.0,0.18,42.0,0.11599999999999999,1,45.0,2,3940.0,35.0,0.14,38.0,0.52,1,46.0,4,4.0
,2270.0,7.0,4469.0,26.0,0.2,69.0,0.276,1,27.0,2,4216.0,28.0,0.15,13.0,0.428,1,69.0,3,3944.0,34.0,0.19,46.0,0.493,1,40.0,4,3391.0,48.0,0.15,60.0,0.47600000000000003,1,11.0,4,4186.0,33.0,0.18,61.0,0.187,1,21.0,2,3397.0,47.0,0.21,48.0,0.168,1,65.0,2,50.0
,1030.0,8.0,4239.0,29.0,0.16,58.0,0.353,1,43.0,2,3338.0,48.0,0.18,52.0,0.21100000000000002,1,58.0,2,3825.0,40.0,0.15,70.0,0.19699999999999998,1,18.0,2,4345.0,28.0,0.2,50.0,0.196,1,62.0,2,4721.0,29.0,0.19,11.0,0.0,1,25.0,1,3108.0,50.0,0.19,65.0,0.22899999999999998,1,33.0,2,9.0
,7800.0,9.0,2372.0,64.0,0.2,20.0,0.316,1,47.0,2,4191.0,32.0,0.21,16.0,0.423,1,67.0,3,4377.0,29.0,0.18,49.0,0.35,1,55.0,3,3925.0,38.0,0.21,68.0,0.235,1,23.0,2,4332.0,30.0,0.19,51.0,0.257,1,68.0,2,4113.0,33.0,0.19,17.0,0.317,1,70.0,2,7.0
,7600.0,10.0,3824.0,40.0,0.23,12.0,0.16399999999999998,1,24.0,2,3922.0,38.0,0.2,44.0,0.275,1,30.0,2,4601.0,28.0,0.15,43.0,0.401,1,42.0,3,3352.0,45.0,0.14,45.0,0.331,1,50.0,3,3924.0,38.0,0.22,41.0,0.125,1,75.0,2,4593.0,33.0,0.18,54.0,0.217,1,12.0,2,78.0
,1050.0,11.0,2816.0,60.0,0.23,63.0,0.25,1,56.0,2,3820.0,41.0,0.19,40.0,0.27699999999999997,1,66.0,2,3939.0,35.0,0.19,62.0,0.42100000000000004,1,32.0,4,3408.0,44.0,0.19,55.0,0.17800000000000002,1,14.0,2,3852.0,41.0,0.16,53.0,0.25,1,49.0,2,3912.0,39.0,0.16,14.0,0.408,1,52.0,3,7.0
,3460.0,12.0,3349.0,45.0,0.2,15.0,0.439,1,61.0,4,3391.0,48.0,0.15,60.0,0.47600000000000003,1,11.0,4,3514.0,46.0,0.16,19.0,0.493,1,57.0,4,4264.0,29.0,0.18,64.0,0.519,1,53.0,4,3940.0,35.0,0.14,38.0,0.52,1,46.0,4,4342.0,29.0,0.14,56.0,0.493,1,54.0,4,12.0
,1360.0,1.0,3912.0,39.0,0.16,14.0,0.408,1,52.0,3,3341.0,48.0,0.21,39.0,0.11800000000000001,1,48.0,2,4332.0,30.0,0.19,51.0,0.257,1,68.0,2,3338.0,48.0,0.18,52.0,0.21100000000000002,1,58.0,2,3825.0,40.0,0.15,70.0,0.19699999999999998,1,18.0,2,4691.0,30.0,0.18,42.0,0.11599999999999999,1,45.0,2,7.0
,3680.0,2.0,4342.0,29.0,0.14,56.0,0.493,1,54.0,4,4113.0,33.0,0.19,17.0,0.317,1,70.0,2,4593.0,33.0,0.18,54.0,0.217,1,12.0,2,3852.0,41.0,0.16,53.0,0.25,1,49.0,2,3349.0,45.0,0.2,15.0,0.439,1,61.0,4,3867.0,38.0,0.18,59.0,0.293,1,13.0,2,5.0
,5120.0,3.0,3514.0,46.0,0.16,19.0,0.493,1,57.0,4,3924.0,38.0,0.22,41.0,0.125,1,75.0,2,4469.0,26.0,0.2,69.0,0.276,1,27.0,2,4191.0,32.0,0.21,16.0,0.423,1,67.0,3,3404.0,46.0,0.2,57.0,0.235,1,16.0,2,4601.0,28.0,0.15,43.0,0.401,1,42.0,3,17.0
,2210.0,4.0,3391.0,48.0,0.15,60.0,0.47600000000000003,1,11.0,4,3824.0,40.0,0.23,12.0,0.16399999999999998,1,24.0,2,3108.0,50.0,0.19,65.0,0.22899999999999998,1,33.0,2,4721.0,29.0,0.19,11.0,0.0,1,25.0,1,4377.0,29.0,0.18,49.0,0.35,1,55.0,3,2816.0,60.0,0.23,63.0,0.25,1,56.0,2,17.0
,2750.0,5.0,3338.0,48.0,0.18,52.0,0.21100000000000002,1,58.0,2,3940.0,35.0,0.14,38.0,0.52,1,46.0,4,2372.0,64.0,0.2,20.0,0.316,1,47.0,2,3352.0,45.0,0.14,45.0,0.331,1,50.0,3,3939.0,35.0,0.19,62.0,0.42100000000000004,1,32.0,4,4223.0,31.0,0.22,67.0,0.1,1,39.0,2,34.0
,2570.0,6.0,4345.0,28.0,0.2,50.0,0.196,1,62.0,2,4264.0,29.0,0.18,64.0,0.519,1,53.0,4,3944.0,34.0,0.19,46.0,0.493,1,40.0,4,4421.0,25.0,0.16,66.0,0.271,1,44.0,2,3852.0,41.0,0.16,53.0,0.25,1,49.0,2,4332.0,30.0,0.19,51.0,0.257,1,68.0,2,23.0
,18050.0,7.0,3922.0,38.0,0.2,44.0,0.275,1,30.0,2,4469.0,26.0,0.2,69.0,0.276,1,27.0,2,3408.0,44.0,0.19,55.0,0.17800000000000002,1,14.0,2,4707.0,25.0,0.13,18.0,0.09300000000000001,1,38.0,1,4216.0,28.0,0.15,13.0,0.428,1,69.0,3,3349.0,45.0,0.2,15.0,0.439,1,61.0,4,88.0
,2250.0,8.0,3392.0,48.0,0.21,47.0,0.297,1,36.0,2,3397.0,47.0,0.21,48.0,0.168,1,65.0,2,3341.0,48.0,0.21,39.0,0.11800000000000001,1,48.0,2,3404.0,46.0,0.2,57.0,0.235,1,16.0,2,3820.0,41.0,0.19,40.0,0.27699999999999997,1,66.0,2,4721.0,29.0,0.19,11.0,0.0,1,25.0,1,13.0
,950.0,9.0,3925.0,38.0,0.21,68.0,0.235,1,23.0,2,4342.0,29.0,0.14,56.0,0.493,1,54.0,4,3924.0,38.0,0.22,41.0,0.125,1,75.0,2,3825.0,40.0,0.15,70.0,0.19699999999999998,1,18.0,2,3352.0,45.0,0.14,45.0,0.331,1,50.0,3,4377.0,29.0,0.18,49.0,0.35,1,55.0,3,23.0
,720.0,10.0,4191.0,32.0,0.21,16.0,0.423,1,63.0,3,3108.0,50.0,0.19,65.0,0.22899999999999998,1,33.0,2,4264.0,29.0,0.18,64.0,0.519,1,53.0,4,3867.0,38.0,0.18,59.0,0.293,1,13.0,2,4691.0,30.0,0.18,42.0,0.11599999999999999,1,45.0,2,3939.0,35.0,0.19,62.0,0.42100000000000004,1,32.0,4,44.0
,39170.0,11.0,4421.0,25.0,0.16,66.0,0.271,1,44.0,2,4593.0,33.0,0.18,54.0,0.217,1,12.0,2,3391.0,48.0,0.15,60.0,0.47600000000000003,1,11.0,4,4601.0,28.0,0.15,43.0,0.401,1,42.0,3,2372.0,64.0,0.2,20.0,0.316,1,47.0,2,4707.0,25.0,0.13,18.0,0.09300000000000001,1,38.0,1,16.0
,4870.0,12.0,3940.0,35.0,0.14,38.0,0.52,1,46.0,4,3944.0,34.0,0.19,46.0,0.493,1,40.0,4,3922.0,38.0,0.2,44.0,0.275,1,30.0,2,3514.0,46.0,0.16,19.0,0.493,1,57.0,4,2816.0,60.0,0.23,63.0,0.25,1,56.0,2,4239.0,29.0,0.16,58.0,0.353,1,43.0,2,22.0
,1360.0,1.0,4601.0,28.0,0.15,43.0,0.401,1,42.0,3,4223.0,31.0,0.22,67.0,0.1,1,39.0,2,3341.0,48.0,0.21,39.0,0.11800000000000001,1,48.0,2,3824.0,40.0,0.23,12.0,0.16399999999999998,1,24.0,2,3338.0,48.0,0.18,52.0,0.21100000000000002,1,58.0,2,4721.0,29.0,0.19,11.0,0.0,1,25.0,1,13.0
,1270.0,2.0,3940.0,35.0,0.14,38.0,0.52,1,46.0,4,4593.0,33.0,0.18,54.0,0.217,1,12.0,2,4216.0,28.0,0.15,13.0,0.428,1,69.0,3,4264.0,29.0,0.18,64.0,0.519,1,53.0,4,3852.0,41.0,0.16,53.0,0.25,1,49.0,2,2372.0,64.0,0.2,20.0,0.316,1,47.0,2,6.0
,46660.0,3.0,4342.0,29.0,0.14,56.0,0.493,1,54.0,4,4332.0,30.0,0.19,51.0,0.257,1,68.0,2,4469.0,26.0,0.2,69.0,0.276,1,27.0,2,3352.0,45.0,0.14,45.0,0.331,1,50.0,3,4421.0,25.0,0.16,66.0,0.271,1,44.0,2,3922.0,38.0,0.2,44.0,0.275,1,30.0,2,75.0
,2190.0,4.0,3349.0,45.0,0.2,15.0,0.439,1,61.0,4,3867.0,38.0,0.18,59.0,0.293,1,13.0,2,3912.0,39.0,0.16,14.0,0.408,1,52.0,3,3820.0,41.0,0.19,40.0,0.27699999999999997,1,66.0,2,3392.0,48.0,0.21,47.0,0.297,1,36.0,2,3944.0,34.0,0.19,46.0,0.493,1,40.0,4,17.0
,4950.0,5.0,3404.0,46.0,0.2,57.0,0.235,1,16.0,2,4113.0,33.0,0.19,17.0,0.317,1,70.0,2,4377.0,29.0,0.18,49.0,0.35,1,55.0,3,4345.0,28.0,0.2,50.0,0.196,1,62.0,2,3514.0,46.0,0.16,19.0,0.493,1,57.0,4,3824.0,40.0,0.23,12.0,0.16399999999999998,1,24.0,2,75.0
,28690.0,6.0,3408.0,44.0,0.19,55.0,0.17800000000000002,1,14.0,2,4216.0,28.0,0.15,13.0,0.428,1,69.0,3,3391.0,48.0,0.15,60.0,0.47600000000000003,1,11.0,4,4601.0,28.0,0.15,43.0,0.401,1,42.0,3,4239.0,29.0,0.16,58.0,0.353,1,43.0,2,4691.0,30.0,0.18,42.0,0.11599999999999999,1,45.0,2,76.0
,4010.0,7.0,4593.0,33.0,0.18,54.0,0.217,1,12.0,2,3939.0,35.0,0.19,62.0,0.42100000000000004,1,32.0,4,4226.0,31.0,0.17,33.0,0.272,1,59.0,2,2816.0,60.0,0.23,63.0,0.25,1,56.0,2,4721.0,29.0,0.19,11.0,0.0,1,25.0,1,4421.0,25.0,0.16,66.0,0.271,1,44.0,2,68.0
,1960.0,8.0,3108.0,50.0,0.19,65.0,0.22899999999999998,1,33.0,2,3925.0,38.0,0.21,68.0,0.235,1,23.0,2,3820.0,41.0,0.19,40.0,0.27699999999999997,1,66.0,2,4707.0,25.0,0.13,18.0,0.09300000000000001,1,38.0,1,4469.0,26.0,0.2,69.0,0.276,1,27.0,2,3825.0,40.0,0.15,70.0,0.19699999999999998,1,18.0,2,7.0
,6680.0,9.0,4223.0,31.0,0.22,67.0,0.1,1,39.0,2,4191.0,32.0,0.21,16.0,0.423,1,63.0,3,3867.0,38.0,0.18,59.0,0.293,1,13.0,2,3940.0,35.0,0.14,38.0,0.52,1,46.0,4,3922.0,38.0,0.2,44.0,0.275,1,30.0,2,3924.0,38.0,0.22,41.0,0.125,1,75.0,2,68.0
,7300.0,10.0,3397.0,47.0,0.21,48.0,0.168,1,65.0,2,4342.0,29.0,0.14,56.0,0.493,1,54.0,4,2372.0,64.0,0.2,20.0,0.316,1,47.0,2,3408.0,44.0,0.19,55.0,0.17800000000000002,1,14.0,2,3944.0,34.0,0.19,46.0,0.493,1,40.0,4,3514.0,46.0,0.16,19.0,0.493,1,57.0,4,22.0
,6340.0,11.0,4377.0,29.0,0.18,49.0,0.35,1,55.0,3,3349.0,45.0,0.2,15.0,0.439,1,61.0,4,2816.0,60.0,0.23,63.0,0.25,1,56.0,2,4239.0,29.0,0.16,58.0,0.353,1,43.0,2,4264.0,29.0,0.18,64.0,0.519,1,53.0,4,3338.0,48.0,0.18,52.0,0.21100000000000002,1,58.0,2,10.0
,4950.0,12.0,3391.0,48.0,0.15,60.0,0.47600000000000003,1,11.0,4,3912.0,39.0,0.16,14.0,0.408,1,52.0,3,4113.0,33.0,0.19,17.0,0.317,1,70.0,2,3939.0,35.0,0.19,62.0,0.42100000000000004,1,32.0,4,4345.0,28.0,0.2,50.0,0.196,1,62.0,2,3352.0,45.0,0.14,45.0,0.331,1,50.0,3,3.0
,980.0,1.0,3940.0,35.0,0.14,38.0,0.52,1,46.0,4,3824.0,40.0,0.23,12.0,0.16399999999999998,1,24.0,2,3924.0,38.0,0.22,41.0,0.125,1,75.0,2,3925.0,38.0,0.21,68.0,0.235,1,23.0,2,4226.0,31.0,0.17,33.0,0.272,1,59.0,2,4691.0,30.0,0.18,42.0,0.11599999999999999,1,45.0,2,13.0
,8140.0,2.0,3514.0,46.0,0.16,19.0,0.493,1,57.0,4,4377.0,29.0,0.18,49.0,0.35,1,55.0,3,4191.0,32.0,0.21,16.0,0.423,1,63.0,3,3852.0,41.0,0.16,53.0,0.25,1,49.0,2,3391.0,48.0,0.15,60.0,0.47600000000000003,1,11.0,4,4469.0,26.0,0.2,69.0,0.276,1,27.0,2,19.0
,4790.0,3.0,3349.0,45.0,0.2,15.0,0.439,1,61.0,4,4113.0,33.0,0.19,17.0,0.317,1,70.0,2,3397.0,47.0,0.21,48.0,0.168,1,65.0,2,4332.0,30.0,0.19,51.0,0.257,1,68.0,2,4593.0,33.0,0.18,54.0,0.217,1,12.0,2,3352.0,45.0,0.14,45.0,0.331,1,50.0,3,15.0
,800.0,4.0,4342.0,29.0,0.14,56.0,0.493,1,54.0,4,3825.0,40.0,0.15,70.0,0.19699999999999998,1,18.0,2,3392.0,48.0,0.21,47.0,0.297,1,36.0,2,3108.0,50.0,0.19,65.0,0.22899999999999998,1,33.0,2,3338.0,48.0,0.18,52.0,0.21100000000000002,1,58.0,2,3867.0,38.0,0.18,59.0,0.293,1,13.0,2,9.0
,3820.0,5.0,3939.0,35.0,0.19,62.0,0.42100000000000004,1,32.0,4,3912.0,39.0,0.16,14.0,0.408,1,52.0,3,4239.0,29.0,0.16,58.0,0.353,1,43.0,2,3944.0,34.0,0.19,46.0,0.493,1,40.0,4,3922.0,38.0,0.2,44.0,0.275,1,30.0,2,4721.0,29.0,0.19,11.0,0.0,1,25.0,1,42.0
,7430.0,6.0,4601.0,28.0,0.15,43.0,0.401,1,42.0,3,2372.0,64.0,0.2,20.0,0.316,1,47.0,2,3514.0,46.0,0.16,19.0,0.493,1,57.0,4,2816.0,60.0,0.23,63.0,0.25,1,56.0,2,4421.0,25.0,0.16,66.0,0.271,1,44.0,2,4345.0,28.0,0.2,50.0,0.196,1,62.0,2,19.0
,4160.0,7.0,3924.0,38.0,0.22,41.0,0.125,1,75.0,2,4264.0,29.0,0.18,64.0,0.519,1,53.0,4,4593.0,33.0,0.18,54.0,0.217,1,12.0,2,4469.0,26.0,0.2,69.0,0.276,1,27.0,2,3352.0,45.0,0.14,45.0,0.331,1,50.0,3,3408.0,44.0,0.19,55.0,0.17800000000000002,1,14.0,2,22.0
,12150.0,8.0,3341.0,48.0,0.21,39.0,0.11800000000000001,1,48.0,2,3404.0,46.0,0.2,57.0,0.235,1,16.0,2,4223.0,31.0,0.22,67.0,0.1,1,39.0,2,4226.0,31.0,0.17,33.0,0.272,1,59.0,2,3397.0,47.0,0.21,48.0,0.168,1,65.0,2,3852.0,41.0,0.16,53.0,0.25,1,49.0,2,59.0
