,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2019-06-20,28220.0,9,3850,18.0,15.0,3138,28.0,41.0,4664,26.0,39.0,5045,59.0,30.0,4632,70.0,51.0,4886,36.0,38.0,93
,2019-06-20,770.0,11,3931,23.0,62.0,4503,61.0,25.0,4539,21.0,60.0,4314,67.0,48.0,3442,42.0,36.0,4104,19.0,64.0,5
,2019-06-20,6020.0,12,4359,58.0,70.0,4053,16.0,57.0,3940,41.0,71.0,4085,75.0,72.0,4640,45.0,65.0,4269,30.0,11.0,13
,2019-06-25,750.0,1,3947,13.0,19.0,3660,30.0,55.0,3460,27.0,61.0,3572,69.0,18.0,4766,66.0,29.0,4995,54.0,64.0,10
,2019-06-25,43900.0,2,3293,28.0,14.0,3503,72.0,40.0,3892,33.0,75.0,3895,15.0,72.0,3832,61.0,52.0,4012,58.0,66.0,85
,2019-06-25,16520.0,3,3305,73.0,46.0,4866,37.0,15.0,3807,65.0,28.0,4945,34.0,43.0,3918,56.0,33.0,4290,67.0,54.0,35
,2019-06-25,19640.0,4,3575,47.0,59.0,3471,74.0,23.0,3690,62.0,45.0,3975,25.0,42.0,3911,45.0,44.0,3853,43.0,13.0,30
,2019-06-25,1970.0,5,3519,22.0,70.0,4030,16.0,26.0,4134,17.0,41.0,4505,21.0,35.0,3714,18.0,58.0,3755,36.0,22.0,6
,2019-06-25,1160.0,6,3406,44.0,47.0,4766,66.0,29.0,4185,75.0,12.0,2014,57.0,24.0,4814,63.0,37.0,5063,24.0,39.0,5
,2019-06-25,9310.0,7,3832,61.0,52.0,4663,19.0,16.0,3909,20.0,62.0,3305,73.0,46.0,3460,27.0,61.0,4594,41.0,74.0,52
,2019-06-25,2110.0,8,4402,35.0,69.0,3947,13.0,19.0,3293,28.0,14.0,3575,47.0,59.0,3717,48.0,17.0,4948,31.0,57.0,81
,2019-06-25,10640.0,9,4420,29.0,73.0,4250,46.0,53.0,4012,58.0,66.0,3458,14.0,27.0,3519,22.0,70.0,3975,25.0,42.0,15
,2019-06-25,24170.0,10,3918,56.0,33.0,3572,69.0,18.0,3895,15.0,72.0,3471,74.0,23.0,3988,11.0,63.0,4505,21.0,35.0,87
,2019-06-25,2800.0,11,4030,16.0,26.0,4402,35.0,69.0,4594,41.0,74.0,3807,65.0,28.0,3690,62.0,45.0,3892,33.0,75.0,4
,2019-06-25,5500.0,12,3909,20.0,62.0,4290,67.0,54.0,3853,43.0,13.0,3717,48.0,17.0,3406,44.0,47.0,4134,17.0,41.0,19
,2019-06-26,2600.0,1,4766,66.0,29.0,3911,45.0,44.0,3714,18.0,58.0,4012,58.0,66.0,4663,19.0,16.0,5063,24.0,39.0,74
,2019-06-26,2910.0,2,3755,36.0,22.0,3458,14.0,27.0,4250,46.0,53.0,4594,41.0,74.0,3503,72.0,40.0,3690,62.0,45.0,30
,2019-06-26,16700.0,3,2014,57.0,24.0,3406,44.0,47.0,3918,56.0,33.0,3460,27.0,61.0,4866,37.0,15.0,4030,16.0,26.0,56
,2019-06-26,2700.0,4,3660,30.0,55.0,4505,21.0,35.0,3305,73.0,46.0,3853,43.0,13.0,3975,25.0,42.0,3293,28.0,14.0,35
,2019-06-26,2350.0,5,3988,11.0,63.0,4814,63.0,37.0,3717,48.0,17.0,4420,29.0,73.0,3572,69.0,18.0,3575,47.0,59.0,15
,2019-06-26,4910.0,6,4290,67.0,54.0,3714,18.0,58.0,4948,31.0,57.0,3755,36.0,22.0,4995,54.0,64.0,3895,15.0,72.0,22
,2019-06-26,3390.0,7,3458,14.0,27.0,4134,17.0,41.0,3911,45.0,44.0,3832,61.0,52.0,4185,75.0,12.0,4402,35.0,69.0,12
,2019-06-26,25880.0,8,3807,65.0,28.0,2014,57.0,24.0,4663,19.0,16.0,3660,30.0,55.0,3909,20.0,62.0,4250,46.0,53.0,24
,2019-06-26,2110.0,9,3892,33.0,75.0,4594,41.0,74.0,3406,44.0,47.0,3988,11.0,63.0,4945,34.0,43.0,3519,22.0,70.0,9
,2019-06-26,800.0,10,3853,43.0,13.0,4420,29.0,73.0,4030,16.0,26.0,4290,67.0,54.0,3471,74.0,23.0,3503,72.0,40.0,1
,2019-06-26,19770.0,11,4134,17.0,41.0,3717,48.0,17.0,4505,21.0,35.0,3947,13.0,19.0,4012,58.0,66.0,4866,37.0,15.0,83
,2019-06-26,4600.0,12,3572,69.0,18.0,3909,20.0,62.0,3975,25.0,42.0,3690,62.0,45.0,4402,35.0,69.0,3918,56.0,33.0,9
,2019-06-27,1940.0,1,3503,72.0,40.0,4945,34.0,43.0,3575,47.0,59.0,4134,17.0,41.0,5063,24.0,39.0,3947,13.0,19.0,79
,2019-06-27,1470.0,2,3460,27.0,61.0,3853,43.0,13.0,4814,63.0,37.0,4995,54.0,64.0,4420,29.0,73.0,3832,61.0,52.0,3
,2019-06-27,3890.0,3,3471,74.0,23.0,3807,65.0,28.0,4866,37.0,15.0,3406,44.0,47.0,3892,33.0,75.0,4663,19.0,16.0,63
,2019-06-27,24600.0,4,3895,15.0,72.0,4948,31.0,57.0,4402,35.0,11.0,4185,75.0,12.0,4030,16.0,26.0,3988,11.0,63.0,25
,2019-06-27,970.0,5,4505,21.0,35.0,3519,22.0,70.0,3572,69.0,18.0,3714,18.0,58.0,3458,14.0,27.0,5063,24.0,39.0,1
,2019-06-27,700.0,7,3690,62.0,45.0,3892,33.0,75.0,4945,34.0,43.0,3909,20.0,62.0,4250,46.0,53.0,4995,54.0,64.0,9
,2019-06-27,31120.0,8,4012,58.0,66.0,4185,75.0,12.0,3471,74.0,23.0,4814,63.0,37.0,4290,67.0,54.0,2014,57.0,24.0,54
,2019-06-27,960.0,9,4594,41.0,74.0,3918,56.0,33.0,4420,29.0,73.0,3519,22.0,70.0,4948,31.0,57.0,3807,65.0,28.0,2
,2019-06-27,7100.0,10,3975,25.0,42.0,3988,11.0,63.0,3832,61.0,52.0,4866,37.0,15.0,3293,28.0,14.0,3458,14.0,27.0,41
,2019-06-27,1790.0,11,4134,17.0,41.0,4012,58.0,66.0,3406,44.0,47.0,4030,16.0,26.0,3853,43.0,13.0,3572,69.0,18.0,3
,2019-06-27,2400.0,12,3909,20.0,62.0,4402,35.0,11.0,4290,67.0,54.0,4505,21.0,35.0,4594,41.0,74.0,3717,48.0,17.0,8
,2019-06-28,2620.0,1,4185,75.0,12.0,3575,47.0,59.0,2014,57.0,24.0,3807,65.0,28.0,3895,15.0,72.0,4766,66.0,29.0,5
,2019-06-28,2870.0,2,3911,45.0,44.0,3717,48.0,17.0,4402,35.0,11.0,3519,22.0,70.0,4948,31.0,57.0,3458,14.0,27.0,41
,2019-06-28,9170.0,3,3714,18.0,58.0,3832,61.0,52.0,3406,44.0,47.0,3293,28.0,14.0,3755,36.0,22.0,4134,17.0,41.0,46
,2019-06-28,3920.0,4,4250,46.0,53.0,3853,43.0,13.0,3305,73.0,46.0,3572,69.0,18.0,4505,21.0,35.0,3471,74.0,23.0,32
,2019-06-28,2900.0,5,3975,25.0,42.0,3895,15.0,72.0,3892,33.0,75.0,3947,13.0,19.0,3988,11.0,63.0,3909,20.0,62.0,15
,2019-06-28,1830.0,6,4012,58.0,66.0,3503,72.0,40.0,4945,34.0,43.0,4663,19.0,16.0,2014,57.0,24.0,4995,54.0,64.0,7
,2019-06-28,440.0,7,4594,41.0,74.0,3460,27.0,61.0,4290,67.0,54.0,4420,29.0,73.0,3911,45.0,44.0,3660,30.0,55.0,6
,2019-06-28,1110.0,8,3918,56.0,33.0,3293,28.0,14.0,4866,37.0,15.0,3575,47.0,59.0,3690,62.0,45.0,5063,24.0,39.0,1
,2019-06-28,2090.0,9,4134,17.0,41.0,3947,13.0,19.0,4505,21.0,35.0,3717,48.0,17.0,3853,43.0,13.0,3975,25.0,42.0,12
,2019-06-28,2240.0,10,3988,11.0,63.0,3471,74.0,23.0,4420,29.0,73.0,3406,44.0,47.0,4402,35.0,11.0,4012,58.0,66.0,8
,2019-06-28,1290.0,11,3572,69.0,18.0,3909,20.0,62.0,3519,22.0,70.0,3832,61.0,52.0,4594,41.0,74.0,3918,56.0,33.0,4
,2019-06-28,10280.0,12,3690,62.0,45.0,3305,73.0,46.0,4948,31.0,57.0,4766,66.0,29.0,3714,18.0,58.0,3460,27.0,61.0,71
,2019-06-29,15890.0,1,4663,19.0,16.0,3460,27.0,61.0,3293,28.0,14.0,3892,33.0,75.0,2014,57.0,24.0,5063,24.0,39.0,33
,2019-06-29,2220.0,2,4945,34.0,43.0,3911,45.0,44.0,3714,18.0,58.0,4250,46.0,53.0,3305,73.0,46.0,4185,75.0,12.0,21
,2019-06-29,42700.0,3,4948,31.0,57.0,3458,14.0,27.0,3755,36.0,22.0,3503,72.0,40.0,4505,21.0,35.0,3975,25.0,42.0,90
,2019-06-29,4720.0,4,4866,37.0,15.0,3690,62.0,45.0,4594,41.0,74.0,4995,54.0,64.0,3471,74.0,23.0,4012,58.0,66.0,27
,2019-06-29,8770.0,5,3853,43.0,13.0,2014,57.0,24.0,3918,56.0,33.0,3519,22.0,70.0,3406,44.0,47.0,3660,30.0,55.0,54
,2019-06-29,2070.0,6,4402,35.0,11.0,4766,66.0,29.0,3895,15.0,72.0,3293,28.0,14.0,5063,24.0,39.0,4250,46.0,53.0,18
,2019-06-29,1260.0,7,4290,67.0,54.0,3755,36.0,22.0,3947,13.0,19.0,3911,45.0,44.0,4663,19.0,16.0,3807,65.0,28.0,1
,2019-06-29,1430.0,8,3832,61.0,52.0,3575,47.0,59.0,4948,31.0,57.0,4945,34.0,43.0,3892,33.0,75.0,4995,54.0,64.0,14
,2019-06-29,1200.0,9,3458,14.0,27.0,4185,75.0,12.0,3503,72.0,40.0,3460,27.0,61.0,4866,37.0,15.0,3714,18.0,58.0,1
,2019-06-29,1330.0,10,4012,58.0,66.0,3918,56.0,33.0,4505,21.0,35.0,4594,41.0,74.0,4402,35.0,11.0,4290,67.0,54.0,9
,2019-06-29,900.0,11,3975,25.0,42.0,3519,22.0,70.0,3853,43.0,13.0,3947,13.0,19.0,3832,61.0,52.0,3690,62.0,45.0,5
,2019-06-29,1320.0,12,3572,69.0,18.0,3988,11.0,63.0,4134,17.0,41.0,3909,20.0,62.0,4420,29.0,73.0,3717,48.0,17.0,9
,2019-07-03,1910.0,1,3296,42.0,48.0,3465,68.0,70.0,4285,40.0,30.0,4172,64.0,21.0,3376,75.0,34.0,5074,34.0,56.0,11
,2019-07-03,3300.0,3,4495,33.0,31.0,4888,51.0,40.0,3361,25.0,50.0,4177,63.0,55.0,3904,62.0,49.0,4614,61.0,42.0,22
,2019-07-03,3560.0,4,3950,17.0,37.0,4058,57.0,72.0,3156,56.0,14.0,4239,29.0,52.0,4697,39.0,33.0,5006,15.0,53.0,65
,2019-07-03,1940.0,5,3855,50.0,36.0,4102,45.0,71.0,3333,20.0,57.0,4868,32.0,32.0,5074,34.0,56.0,3436,11.0,66.0,25
,2019-07-03,3930.0,6,4089,36.0,16.0,3916,52.0,60.0,3831,12.0,12.0,3296,42.0,48.0,4026,65.0,29.0,5087,46.0,28.0,4
,2019-07-03,10790.0,7,3904,62.0,49.0,4486,55.0,73.0,3965,59.0,26.0,4207,53.0,24.0,5033,43.0,51.0,4285,40.0,30.0,8
,2019-07-03,870.0,8,4177,63.0,55.0,3950,17.0,37.0,3376,75.0,34.0,4662,16.0,58.0,4109,49.0,23.0,5090,69.0,44.0,3
,2019-07-03,1920.0,9,3906,35.0,35.0,3361,25.0,50.0,4488,31.0,20.0,4549,60.0,68.0,4239,29.0,52.0,4102,45.0,71.0,84
,2019-07-03,2390.0,10,3156,56.0,14.0,4172,64.0,21.0,3436,11.0,66.0,4888,51.0,40.0,3912,71.0,59.0,3831,12.0,12.0,21
,2019-07-03,5100.0,11,3333,20.0,57.0,4142,26.0,22.0,4614,61.0,42.0,4486,55.0,73.0,3527,27.0,13.0,4058,57.0,72.0,15
,2019-07-03,13960.0,12,4207,53.0,24.0,4109,49.0,23.0,3961,38.0,69.0,4089,36.0,16.0,3543,21.0,27.0,3659,23.0,64.0,49
,2019-07-04,7350.0,1,3376,75.0,34.0,4026,65.0,29.0,3465,68.0,70.0,3912,71.0,59.0,3829,70.0,54.0,5087,46.0,28.0,68
,2019-07-04,1980.0,2,4750,48.0,67.0,4488,31.0,20.0,4662,16.0,58.0,3906,35.0,35.0,5006,15.0,53.0,5033,43.0,51.0,65
,2019-07-04,1450.0,3,4697,39.0,33.0,3965,59.0,26.0,3543,21.0,27.0,3855,50.0,36.0,3916,52.0,60.0,5090,69.0,44.0,26
,2019-07-04,2190.0,4,3831,12.0,12.0,4207,53.0,24.0,4495,33.0,31.0,4058,57.0,72.0,4868,32.0,32.0,3950,17.0,37.0,32
,2019-07-04,3520.0,5,4285,40.0,30.0,3527,27.0,13.0,4888,51.0,40.0,4614,61.0,42.0,5087,46.0,28.0,4549,60.0,68.0,46
,2019-07-04,1000.0,6,3659,23.0,64.0,4662,16.0,58.0,3829,70.0,54.0,3361,25.0,50.0,3296,42.0,48.0,5074,34.0,56.0,10
,2019-07-04,350.0,7,4102,45.0,71.0,3436,11.0,66.0,3916,52.0,60.0,5033,43.0,51.0,3961,38.0,69.0,4026,65.0,29.0,3
,2019-07-04,4320.0,8,4486,55.0,73.0,4868,32.0,32.0,5006,15.0,53.0,4697,39.0,33.0,3333,20.0,57.0,3465,68.0,70.0,93
,2019-07-04,50900.0,9,4142,26.0,22.0,3912,71.0,59.0,3855,50.0,36.0,4750,48.0,67.0,4177,63.0,55.0,4207,53.0,24.0,43
,2019-07-04,510.0,10,4172,64.0,21.0,3659,23.0,64.0,3527,27.0,13.0,3904,62.0,49.0,3906,35.0,35.0,4495,33.0,31.0,1
,2019-07-04,3960.0,11,3961,38.0,69.0,3543,21.0,27.0,4058,57.0,72.0,3156,56.0,14.0,4614,61.0,42.0,4488,31.0,20.0,61
,2019-07-04,1870.0,12,4239,29.0,52.0,4089,36.0,16.0,4109,49.0,23.0,3333,20.0,57.0,4102,45.0,71.0,3965,59.0,26.0,7
,2019-07-05,2380.0,1,3916,52.0,60.0,3296,42.0,48.0,4549,60.0,68.0,3961,38.0,69.0,4662,16.0,58.0,4697,39.0,33.0,69
,2019-07-05,1110.0,2,4888,51.0,40.0,3904,62.0,49.0,3912,71.0,59.0,3376,75.0,34.0,5074,34.0,56.0,4142,26.0,22.0,4
,2019-07-05,6020.0,3,3465,68.0,70.0,3855,50.0,36.0,4089,36.0,16.0,3950,17.0,37.0,4488,31.0,20.0,3829,70.0,54.0,90
,2019-07-05,20310.0,4,3361,25.0,50.0,3831,12.0,12.0,4239,29.0,52.0,4495,33.0,31.0,3156,56.0,14.0,5087,46.0,28.0,99
,2019-07-05,19500.0,5,4026,65.0,29.0,4285,40.0,30.0,4697,39.0,33.0,4109,49.0,23.0,3436,11.0,66.0,4486,55.0,73.0,50
,2019-07-05,1330.0,6,3543,21.0,27.0,5006,15.0,53.0,3904,62.0,49.0,3916,52.0,60.0,5033,43.0,51.0,4868,32.0,32.0,5
,2019-07-05,500.0,7,3527,27.0,13.0,4750,48.0,67.0,4172,64.0,21.0,4488,31.0,20.0,4549,60.0,68.0,5074,34.0,56.0,6
,2019-07-05,2140.0,8,3965,59.0,26.0,3376,75.0,34.0,3296,42.0,48.0,3831,12.0,12.0,4089,36.0,16.0,5090,69.0,44.0,7
,2019-07-05,13680.0,9,3436,11.0,66.0,3333,20.0,57.0,3950,17.0,37.0,3659,23.0,64.0,4888,51.0,40.0,4662,16.0,58.0,85
,2019-07-05,4450.0,10,4614,61.0,42.0,3961,38.0,69.0,4486,55.0,73.0,4102,45.0,71.0,5087,46.0,28.0,3855,50.0,36.0,68
,2019-07-05,4230.0,11,4109,49.0,23.0,4177,63.0,55.0,4142,26.0,22.0,3543,21.0,27.0,4058,57.0,72.0,4239,29.0,52.0,102
,2019-07-05,39080.0,12,3912,71.0,59.0,3156,56.0,14.0,3906,35.0,35.0,3965,59.0,26.0,4207,53.0,24.0,4172,64.0,21.0,71
,2019-07-06,1510.0,1,5006,15.0,53.0,3829,70.0,54.0,4750,48.0,67.0,4089,36.0,16.0,4285,40.0,30.0,5074,34.0,56.0,51
,2019-07-06,1820.0,2,4868,32.0,32.0,4486,55.0,73.0,3376,75.0,34.0,3465,68.0,70.0,3543,21.0,27.0,3361,25.0,50.0,27
,2019-07-06,750.0,3,4549,60.0,68.0,3916,52.0,60.0,4177,63.0,55.0,4026,65.0,29.0,4172,64.0,21.0,5033,43.0,51.0,7
,2019-07-06,640.0,5,4109,49.0,23.0,4495,33.0,31.0,4102,45.0,71.0,5006,15.0,53.0,3855,50.0,36.0,3527,27.0,13.0,8
,2019-07-06,4340.0,6,3659,23.0,64.0,4697,39.0,33.0,3465,68.0,70.0,4285,40.0,30.0,3831,12.0,12.0,3296,42.0,48.0,17
,2019-07-06,2950.0,7,4488,31.0,20.0,4239,29.0,52.0,4868,32.0,32.0,5033,43.0,51.0,4750,48.0,67.0,3333,20.0,57.0,36
,2019-07-06,650.0,8,3912,71.0,59.0,3361,25.0,50.0,4026,65.0,29.0,3829,70.0,54.0,4142,26.0,22.0,5090,69.0,44.0,3
,2019-07-06,2130.0,9,4207,53.0,24.0,3527,27.0,13.0,4888,51.0,40.0,3436,11.0,66.0,3965,59.0,26.0,5087,46.0,28.0,10
,2019-07-06,10460.0,10,4058,57.0,72.0,4614,61.0,42.0,3950,17.0,37.0,4177,63.0,55.0,4495,33.0,31.0,3906,35.0,25.0,68
,2019-07-06,920.0,11,4172,64.0,21.0,3156,56.0,14.0,3543,21.0,27.0,3333,20.0,57.0,4109,49.0,23.0,4089,36.0,16.0,2
,2019-07-06,5400.0,12,4239,29.0,52.0,3912,71.0,59.0,4207,53.0,24.0,4102,45.0,71.0,3659,23.0,64.0,3961,38.0,69.0,13
,2019-07-07,33490.0,1,3376,75.0,34.0,4026,65.0,29.0,4662,16.0,65.0,4614,61.0,42.0,4868,32.0,32.0,5006,15.0,53.0,44
,2019-07-07,770.0,2,3904,62.0,49.0,3465,68.0,70.0,3659,23.0,64.0,4495,33.0,31.0,4488,31.0,20.0,4102,45.0,71.0,8
,2019-07-07,1180.0,3,4177,63.0,55.0,3906,35.0,25.0,4750,48.0,67.0,3543,21.0,27.0,4172,64.0,21.0,5074,34.0,56.0,1
,2019-07-07,2990.0,4,3333,20.0,57.0,4058,57.0,72.0,4239,29.0,52.0,3965,59.0,26.0,4888,51.0,40.0,3912,71.0,59.0,55
,2019-07-07,2440.0,5,4142,26.0,22.0,4207,53.0,24.0,3436,11.0,66.0,3156,56.0,14.0,4285,40.0,30.0,3961,38.0,69.0,21
,2019-07-07,7420.0,6,4089,36.0,16.0,3296,42.0,48.0,3829,70.0,54.0,3950,17.0,37.0,3361,25.0,50.0,5087,46.0,28.0,101
,2019-07-07,830.0,8,4488,31.0,20.0,3831,12.0,12.0,3916,52.0,60.0,4549,60.0,68.0,4109,49.0,23.0,5090,69.0,44.0,13
,2019-07-07,4970.0,9,3961,38.0,69.0,4888,51.0,40.0,3333,20.0,57.0,3659,23.0,64.0,3906,35.0,25.0,4142,26.0,22.0,25
,2019-07-07,820.0,10,4102,45.0,71.0,3965,59.0,26.0,3156,56.0,14.0,4177,63.0,55.0,3527,27.0,13.0,3904,62.0,49.0,5
,2019-07-07,1260.0,11,4239,29.0,52.0,4109,49.0,23.0,4172,64.0,21.0,4089,36.0,16.0,4207,53.0,24.0,3855,50.0,36.0,10
,2019-07-07,3500.0,12,4486,55.0,73.0,4750,48.0,67.0,4058,57.0,72.0,3296,42.0,48.0,3436,11.0,66.0,4549,60.0,68.0,82
,2019-07-08,1200.0,1,3916,52.0,60.0,3829,70.0,54.0,4285,40.0,30.0,3912,71.0,59.0,5074,34.0,56.0,3376,75.0,34.0,10
,2019-07-08,1240.0,2,3296,42.0,48.0,3950,17.0,37.0,3831,12.0,12.0,4662,16.0,65.0,4495,33.0,31.0,4868,32.0,32.0,2
,2019-07-08,640.0,3,3906,35.0,25.0,3659,23.0,64.0,4549,60.0,68.0,3543,21.0,27.0,3361,25.0,50.0,4026,65.0,29.0,1
,2019-07-08,21910.0,4,3855,50.0,36.0,4177,63.0,55.0,4058,57.0,72.0,4750,48.0,67.0,5087,46.0,28.0,3965,59.0,26.0,103
,2019-07-08,1040.0,6,4207,53.0,24.0,3376,75.0,34.0,5006,15.0,53.0,3831,12.0,12.0,3465,68.0,70.0,5074,34.0,56.0,6
,2019-07-08,770.0,8,3436,11.0,66.0,4495,33.0,31.0,3361,25.0,50.0,3916,52.0,60.0,3961,38.0,69.0,5033,43.0,51.0,3
,2019-07-08,930.0,9,3543,21.0,27.0,4614,61.0,42.0,3912,71.0,59.0,4486,55.0,73.0,3950,17.0,37.0,5087,46.0,28.0,5
,2019-07-08,4320.0,10,3965,59.0,26.0,4172,64.0,21.0,4177,63.0,55.0,4207,53.0,24.0,3527,27.0,13.0,3906,35.0,25.0,13
,2019-07-08,530.0,11,3961,38.0,69.0,4109,49.0,23.0,3659,23.0,64.0,4142,26.0,22.0,3904,62.0,49.0,3855,50.0,36.0,1
,2019-07-08,660.0,12,4239,29.0,52.0,4102,45.0,71.0,4888,51.0,40.0,3156,56.0,14.0,3333,20.0,57.0,4089,36.0,16.0,1
,2019-07-15,1210.0,1,4888,45.0,60.0,4836,69.0,41.0,4864,66.0,75.0,4759,22.0,15.0,5065,36.0,34.0,4920,20.0,61.0,10
,2019-07-15,17020.0,2,4879,56.0,32.0,4539,15.0,14.0,4899,43.0,63.0,4847,48.0,53.0,5051,18.0,26.0,4880,31.0,39.0,70
,2019-07-15,1950.0,4,4809,47.0,45.0,4860,44.0,28.0,4535,59.0,44.0,4754,24.0,64.0,4821,13.0,47.0,5023,62.0,16.0,7
,2019-07-15,6220.0,5,4872,52.0,36.0,4776,63.0,59.0,4914,57.0,38.0,4864,66.0,75.0,4846,51.0,18.0,4982,73.0,69.0,46
,2019-07-15,9630.0,6,4760,53.0,25.0,4887,67.0,17.0,4871,34.0,46.0,4971,28.0,37.0,4867,58.0,50.0,5039,19.0,65.0,43
,2019-07-15,840.0,8,4754,24.0,64.0,4880,31.0,39.0,4985,54.0,40.0,4873,14.0,19.0,4757,74.0,74.0,5065,36.0,34.0,14
,2019-07-15,10900.0,9,4539,15.0,14.0,4846,51.0,18.0,4759,22.0,15.0,4852,17.0,62.0,4860,44.0,28.0,5042,72.0,67.0,70
,2019-07-15,2310.0,10,4483,46.0,23.0,4888,45.0,60.0,4762,75.0,72.0,4809,47.0,45.0,4872,52.0,36.0,4847,48.0,53.0,10
,2019-07-15,18140.0,12,4757,74.0,74.0,4512,37.0,35.0,4772,30.0,11.0,4688,50.0,30.0,4760,53.0,25.0,4914,57.0,38.0,46
,2019-07-16,2040.0,1,4887,67.0,17.0,4867,58.0,50.0,4880,31.0,39.0,4483,46.0,23.0,4982,73.0,69.0,5023,62.0,16.0,70
,2019-07-16,1350.0,2,4899,43.0,63.0,4811,41.0,43.0,4920,20.0,61.0,5039,19.0,65.0,4971,28.0,37.0,4535,59.0,44.0,37
,2019-07-16,1640.0,3,4821,13.0,47.0,4852,17.0,62.0,4688,50.0,30.0,4871,34.0,46.0,5028,21.0,51.0,4985,54.0,40.0,25
,2019-07-16,1860.0,5,4867,58.0,50.0,4824,42.0,12.0,4902,25.0,31.0,4846,51.0,18.0,4512,37.0,35.0,5051,18.0,26.0,13
,2019-07-16,1580.0,6,4772,30.0,11.0,4879,56.0,32.0,4887,67.0,17.0,4860,44.0,28.0,4920,20.0,61.0,5065,36.0,34.0,6
,2019-07-16,12410.0,7,4982,73.0,69.0,4762,75.0,72.0,4847,48.0,53.0,4985,54.0,40.0,5039,19.0,65.0,4732,29.0,33.0,111
,2019-07-16,810.0,8,4983,27.0,29.0,4864,66.0,75.0,4971,28.0,37.0,5023,62.0,16.0,4759,22.0,22.0,5028,21.0,51.0,81
,2019-07-16,7470.0,9,4776,63.0,59.0,4757,74.0,74.0,4809,47.0,45.0,4535,59.0,44.0,4888,45.0,60.0,4871,34.0,46.0,4
,2019-07-16,520.0,10,4688,50.0,30.0,4899,43.0,49.0,4483,46.0,23.0,5042,72.0,67.0,4824,42.0,12.0,4934,35.0,27.0,7
,2019-07-16,1630.0,11,4762,75.0,55.0,4914,57.0,38.0,4539,15.0,14.0,4821,13.0,47.0,4772,30.0,11.0,4902,25.0,31.0,14
,2019-07-16,1080.0,12,4759,22.0,22.0,4754,24.0,64.0,4512,37.0,35.0,4760,53.0,25.0,4847,48.0,53.0,4852,17.0,62.0,5
,2019-07-17,2910.0,1,4971,28.0,37.0,4982,73.0,69.0,4888,45.0,60.0,4762,75.0,55.0,5051,18.0,26.0,5065,36.0,34.0,30
,2019-07-17,1820.0,2,4846,51.0,18.0,4873,14.0,19.0,4872,52.0,36.0,4539,15.0,14.0,4732,29.0,33.0,5023,62.0,16.0,75
,2019-07-17,4930.0,3,4860,44.0,28.0,4809,47.0,45.0,4754,24.0,64.0,4757,74.0,74.0,4879,56.0,32.0,4824,42.0,12.0,68
,2019-07-17,2660.0,4,4902,25.0,31.0,4821,13.0,47.0,4760,53.0,25.0,4776,63.0,59.0,4864,66.0,75.0,5028,21.0,51.0,41
,2019-07-17,3610.0,5,4880,31.0,39.0,4983,27.0,29.0,4934,35.0,27.0,4772,30.0,11.0,5042,72.0,67.0,4535,59.0,44.0,32
,2019-07-17,5870.0,6,4483,46.0,23.0,4985,54.0,40.0,4846,51.0,18.0,4811,41.0,43.0,4887,67.0,17.0,5051,18.0,26.0,65
,2019-07-17,1460.0,7,4920,20.0,61.0,4871,34.0,46.0,4867,58.0,50.0,5039,19.0,65.0,4688,50.0,30.0,4732,29.0,33.0,99
,2019-07-17,44940.0,8,4852,17.0,62.0,4902,25.0,31.0,4860,44.0,28.0,5065,36.0,34.0,4539,15.0,14.0,4836,69.0,41.0,119
,2019-07-17,4950.0,9,4847,48.0,53.0,4772,30.0,11.0,4757,74.0,74.0,4872,52.0,36.0,4899,43.0,49.0,4864,66.0,75.0,3
,2019-07-17,420.0,10,4512,37.0,35.0,4483,46.0,23.0,4821,13.0,47.0,4880,31.0,39.0,4754,24.0,64.0,4873,14.0,19.0,3
,2019-07-17,540.0,11,4760,53.0,25.0,4688,50.0,30.0,4879,56.0,32.0,4888,45.0,60.0,4983,27.0,29.0,4811,41.0,43.0,2
,2019-07-17,2230.0,12,4914,57.0,38.0,4759,22.0,22.0,4776,63.0,59.0,4867,58.0,50.0,4809,47.0,45.0,4762,75.0,55.0,24
,2019-07-18,2990.0,1,4864,66.0,75.0,4971,28.0,37.0,4887,67.0,17.0,4760,53.0,25.0,4836,69.0,41.0,5042,72.0,67.0,93
,2019-07-18,2300.0,2,4985,54.0,40.0,4772,30.0,11.0,4983,27.0,29.0,4920,20.0,61.0,5028,21.0,51.0,4809,47.0,45.0,48
,2019-07-18,1140.0,3,4871,34.0,46.0,4759,22.0,22.0,4879,56.0,32.0,4982,73.0,69.0,5023,62.0,16.0,4824,42.0,12.0,38
,2019-07-18,2550.0,4,4934,35.0,27.0,4847,48.0,53.0,4860,44.0,28.0,4899,43.0,49.0,4902,25.0,31.0,4732,29.0,33.0,40
,2019-07-18,460.0,5,4757,74.0,74.0,4880,31.0,39.0,4867,58.0,50.0,5039,19.0,65.0,5051,18.0,26.0,4483,46.0,23.0,18
,2019-07-18,550.0,6,4688,50.0,30.0,4846,51.0,18.0,4873,14.0,19.0,5042,72.0,67.0,5065,36.0,34.0,5028,21.0,51.0,1
