,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2020-06-18,650.0,5,4430,54.0,83.0,4518,10.0,51.0,4788,21.0,10.0,3910,76.0,39.0,4871,67.0,81.0,4171,25.0,71.0,4
,2020-06-18,6320.0,6,4918,60.0,30.0,4113,27.0,17.0,4324,11.0,58.0,4608,33.0,62.0,3953,26.0,73.0,4080,82.0,26.0,44
,2020-06-18,2290.0,7,3294,73.0,69.0,4624,37.0,56.0,4063,72.0,74.0,4181,50.0,80.0,4016,65.0,23.0,3409,70.0,84.0,23
,2020-06-18,5560.0,8,3921,36.0,16.0,4306,64.0,53.0,3705,81.0,76.0,4193,13.0,29.0,4110,28.0,22.0,4695,53.0,20.0,67
,2020-06-18,28940.0,9,4272,51.0,19.0,4630,74.0,70.0,4171,25.0,71.0,4085,19.0,57.0,4390,23.0,24.0,4461,35.0,21.0,19
,2020-06-18,2860.0,10,4086,15.0,66.0,4346,62.0,78.0,4113,27.0,17.0,4788,21.0,10.0,4294,80.0,12.0,4228,34.0,38.0,5
,2020-06-18,2200.0,11,3445,32.0,65.0,4732,24.0,36.0,4518,10.0,51.0,4006,12.0,63.0,4080,82.0,26.0,3811,56.0,86.0,15
,2020-06-18,10500.0,12,3555,61.0,27.0,4063,72.0,74.0,4193,13.0,29.0,4459,38.0,72.0,4430,54.0,83.0,4324,11.0,58.0,17
,2020-06-19,1270.0,1,3705,81.0,76.0,3910,76.0,39.0,3811,56.0,86.0,4860,58.0,82.0,4461,35.0,21.0,4346,62.0,78.0,6
,2020-06-19,4530.0,2,3709,20.0,50.0,4171,25.0,71.0,4086,15.0,66.0,4918,60.0,30.0,3607,69.0,14.0,4518,10.0,51.0,26
,2020-06-19,2990.0,3,4390,23.0,24.0,4324,11.0,58.0,4624,37.0,56.0,3953,26.0,73.0,5082,71.0,67.0,3498,75.0,64.0,42
,2020-06-19,7180.0,4,4110,28.0,22.0,4016,65.0,23.0,4181,50.0,80.0,4080,82.0,26.0,3482,30.0,55.0,3555,61.0,27.0,101
,2020-06-19,590.0,5,4193,13.0,29.0,4509,39.0,31.0,3409,70.0,84.0,4695,53.0,20.0,5043,84.0,52.0,4732,24.0,36.0,1
,2020-06-19,1370.0,6,4871,67.0,81.0,4459,38.0,72.0,4294,80.0,12.0,4228,34.0,38.0,3294,73.0,69.0,4272,51.0,19.0,1
,2020-06-19,3660.0,7,4630,74.0,70.0,4006,12.0,63.0,3607,69.0,14.0,4063,72.0,74.0,3572,18.0,35.0,4860,58.0,82.0,73
,2020-06-19,2570.0,8,4016,65.0,23.0,3953,26.0,73.0,3709,20.0,50.0,3445,32.0,65.0,4788,21.0,10.0,3910,76.0,39.0,1
,2020-06-19,690.0,9,4113,27.0,17.0,4430,54.0,83.0,3498,75.0,64.0,4110,28.0,22.0,4732,24.0,36.0,4918,60.0,30.0,2
,2020-06-19,3590.0,10,4608,33.0,62.0,3811,56.0,86.0,4871,67.0,81.0,4086,15.0,66.0,4193,13.0,29.0,4306,64.0,53.0,12
,2020-06-19,670.0,11,4063,72.0,74.0,4085,19.0,57.0,3555,61.0,27.0,4509,39.0,31.0,4228,34.0,38.0,3921,36.0,16.0,5
,2020-06-19,1550.0,12,3572,18.0,35.0,3445,32.0,65.0,4080,82.0,26.0,4294,80.0,12.0,4171,25.0,71.0,4624,37.0,56.0,9
,2020-06-20,1910.0,1,4788,21.0,10.0,4860,58.0,82.0,4732,24.0,36.0,3294,73.0,69.0,4695,53.0,20.0,3482,30.0,55.0,9
,2020-06-20,1200.0,2,4518,10.0,51.0,4390,23.0,24.0,4085,19.0,57.0,4113,27.0,17.0,4630,74.0,70.0,3709,20.0,50.0,7
,2020-06-20,7670.0,3,4306,64.0,53.0,3921,36.0,16.0,3445,32.0,65.0,5043,84.0,52.0,4181,50.0,80.0,3705,81.0,76.0,2
,2020-06-20,3620.0,4,3409,70.0,84.0,3607,69.0,14.0,4430,54.0,83.0,5082,71.0,67.0,4346,62.0,78.0,4294,80.0,12.0,4
,2020-06-20,1230.0,5,4080,82.0,26.0,3482,30.0,55.0,3910,76.0,39.0,4461,35.0,21.0,4918,60.0,30.0,4063,72.0,74.0,12
,2020-06-20,4890.0,6,3953,26.0,73.0,4608,33.0,62.0,4459,38.0,72.0,4171,25.0,71.0,4006,12.0,63.0,4509,39.0,31.0,4
,2020-06-20,3000.0,7,4181,50.0,80.0,4272,51.0,19.0,4695,53.0,20.0,4518,10.0,51.0,3555,61.0,27.0,3572,18.0,35.0,15
,2020-06-20,26270.0,8,4085,19.0,57.0,4788,21.0,10.0,5082,71.0,67.0,4324,11.0,58.0,5043,84.0,52.0,4871,67.0,81.0,66
,2020-06-20,2870.0,9,4228,34.0,38.0,4193,13.0,29.0,4461,35.0,21.0,3409,70.0,84.0,3498,75.0,64.0,3445,32.0,18.0,8
,2020-06-20,9760.0,10,4006,12.0,63.0,4110,28.0,22.0,4016,65.0,23.0,4306,64.0,53.0,4624,37.0,56.0,4430,54.0,83.0,76
,2020-06-20,7170.0,11,4459,38.0,72.0,3572,18.0,35.0,3294,73.0,69.0,3811,56.0,86.0,4113,27.0,17.0,4086,15.0,66.0,16
,2020-06-20,1320.0,12,4324,11.0,58.0,4294,80.0,12.0,3921,36.0,16.0,4630,74.0,70.0,4272,51.0,19.0,4608,33.0,62.0,3
,2020-06-21,2840.0,1,3910,76.0,39.0,4228,34.0,38.0,4346,62.0,78.0,3705,81.0,76.0,3811,56.0,86.0,4110,28.0,22.0,2
,2020-06-21,31750.0,2,5082,71.0,67.0,4459,38.0,72.0,4390,23.0,24.0,4732,24.0,36.0,3921,36.0,16.0,4630,74.0,70.0,70
,2020-06-21,3960.0,3,4461,35.0,21.0,4294,80.0,12.0,4080,82.0,26.0,4016,65.0,23.0,3409,70.0,84.0,4788,21.0,10.0,28
,2020-06-21,2260.0,4,3482,30.0,55.0,4430,54.0,83.0,4624,37.0,56.0,3607,69.0,14.0,4086,15.0,66.0,3953,26.0,73.0,46
,2020-06-21,2740.0,5,4171,25.0,71.0,3498,75.0,64.0,4860,58.0,82.0,5043,84.0,52.0,3705,81.0,76.0,4193,13.0,29.0,3
,2020-06-21,940.0,6,4509,39.0,31.0,3572,18.0,35.0,4608,33.0,62.0,4871,67.0,81.0,4063,72.0,74.0,4085,19.0,57.0,3
,2020-06-21,7490.0,7,4695,53.0,20.0,4324,11.0,58.0,4228,34.0,38.0,3709,20.0,50.0,3445,32.0,18.0,4006,12.0,63.0,86
,2020-06-21,5060.0,8,4732,24.0,36.0,4918,60.0,30.0,4110,28.0,22.0,3555,61.0,27.0,4306,64.0,53.0,3294,73.0,69.0,64
,2020-06-21,5980.0,9,3811,56.0,86.0,4080,82.0,26.0,3953,26.0,73.0,4272,51.0,19.0,4459,38.0,72.0,4181,50.0,80.0,4
,2020-06-21,690.0,10,4294,80.0,12.0,4171,25.0,71.0,4509,39.0,31.0,4430,54.0,83.0,4518,10.0,51.0,4113,27.0,17.0,1
,2020-06-21,1840.0,11,4624,37.0,56.0,4193,13.0,29.0,3572,18.0,35.0,4346,62.0,78.0,4324,11.0,58.0,4016,65.0,23.0,16
,2020-06-21,680.0,12,3555,61.0,27.0,4086,15.0,66.0,3445,32.0,18.0,4390,23.0,24.0,4860,58.0,82.0,4063,72.0,74.0,4
,2020-06-22,25550.0,1,4228,34.0,38.0,4608,33.0,62.0,3705,81.0,76.0,3498,75.0,64.0,3294,73.0,69.0,4181,50.0,80.0,42
,2020-06-22,13280.0,2,4086,15.0,66.0,3409,70.0,84.0,4110,28.0,22.0,4630,74.0,70.0,4080,82.0,26.0,3607,69.0,14.0,89
,2020-06-22,2880.0,3,4113,27.0,17.0,3445,32.0,18.0,4788,21.0,10.0,4461,35.0,21.0,3910,76.0,39.0,4732,24.0,36.0,6
,2020-06-22,31480.0,4,4294,80.0,12.0,4518,10.0,51.0,3482,30.0,55.0,4085,19.0,57.0,4324,11.0,58.0,4860,58.0,82.0,64
,2020-06-22,2800.0,5,4063,72.0,74.0,3953,26.0,73.0,4509,39.0,31.0,4346,62.0,78.0,5043,84.0,52.0,4624,37.0,56.0,102
,2020-06-22,1690.0,6,3572,18.0,35.0,3709,20.0,50.0,4306,64.0,53.0,4006,12.0,63.0,4430,54.0,83.0,4390,23.0,24.0,11
,2020-06-22,7070.0,7,4016,65.0,23.0,5082,71.0,67.0,4918,60.0,30.0,3555,61.0,27.0,4272,51.0,19.0,3811,56.0,86.0,8
,2020-06-22,780.0,8,4459,38.0,72.0,4871,67.0,81.0,3409,70.0,84.0,4193,13.0,11.0,3921,36.0,16.0,4171,25.0,71.0,12
,2020-06-22,700.0,9,4624,37.0,56.0,4086,15.0,66.0,3572,18.0,35.0,3445,32.0,18.0,4228,34.0,38.0,4518,10.0,51.0,5
,2020-06-22,620.0,10,4324,11.0,58.0,4063,72.0,74.0,4080,82.0,26.0,4306,64.0,53.0,4016,65.0,23.0,4113,27.0,17.0,5
,2020-06-22,20850.0,11,3555,61.0,27.0,4509,39.0,31.0,4294,80.0,12.0,4430,54.0,83.0,4459,38.0,72.0,4608,33.0,62.0,52
,2020-06-22,1490.0,12,4193,13.0,11.0,4461,35.0,21.0,3607,69.0,14.0,3709,20.0,50.0,4918,60.0,30.0,5043,84.0,52.0,10
,2020-06-23,4810.0,1,4006,12.0,63.0,3607,69.0,14.0,3498,75.0,64.0,4860,58.0,82.0,4085,19.0,57.0,5043,84.0,52.0,23
,2020-06-23,9180.0,2,3811,56.0,86.0,4181,50.0,80.0,3709,20.0,50.0,5082,71.0,67.0,4171,25.0,71.0,4871,67.0,81.0,6
,2020-06-23,8680.0,3,4272,51.0,19.0,4306,64.0,53.0,3482,30.0,55.0,3705,81.0,76.0,3953,26.0,73.0,4509,39.0,31.0,36
,2020-06-23,1460.0,4,4608,33.0,62.0,4518,10.0,51.0,4113,27.0,17.0,4918,60.0,30.0,4461,35.0,21.0,4630,74.0,70.0,7
,2020-06-23,8060.0,5,3445,32.0,18.0,4788,21.0,10.0,3294,73.0,69.0,4110,28.0,22.0,3409,70.0,84.0,4459,38.0,72.0,64
,2020-06-23,2710.0,6,4732,24.0,36.0,4016,65.0,23.0,4346,62.0,78.0,4871,67.0,81.0,3498,75.0,64.0,4086,15.0,66.0,8
,2020-06-23,3630.0,7,3921,36.0,16.0,4228,34.0,38.0,3555,61.0,27.0,3607,69.0,14.0,3910,76.0,39.0,5082,71.0,67.0,50
,2020-06-23,9200.0,9,4085,19.0,57.0,3705,81.0,76.0,4461,35.0,21.0,3811,56.0,86.0,4788,21.0,10.0,4193,13.0,11.0,73
,2020-06-23,3900.0,10,4509,39.0,31.0,4113,27.0,17.0,4518,10.0,51.0,4459,38.0,72.0,4228,34.0,38.0,4016,65.0,23.0,8
,2020-06-23,1820.0,12,4624,37.0,56.0,4324,11.0,58.0,4294,80.0,12.0,3572,18.0,35.0,4080,82.0,26.0,4430,54.0,83.0,8
,2020-06-30,5800.0,1,4039,77.0,33.0,4505,50.0,61.0,3662,81.0,39.0,4302,19.0,66.0,3508,62.0,79.0,4073,80.0,68.0,59
,2020-06-30,2050.0,2,4718,11.0,51.0,3776,18.0,30.0,4427,14.0,80.0,3385,75.0,75.0,3828,76.0,37.0,3478,52.0,13.0,10
,2020-06-30,9860.0,3,2841,17.0,81.0,4653,58.0,64.0,4962,36.0,21.0,3629,55.0,14.0,4205,16.0,69.0,3905,59.0,28.0,28
,2020-06-30,4820.0,4,3804,57.0,78.0,4179,35.0,73.0,4686,83.0,23.0,4405,32.0,71.0,3538,73.0,31.0,4062,34.0,53.0,50
,2020-06-30,950.0,5,4719,53.0,60.0,4824,67.0,38.0,4555,22.0,65.0,3773,12.0,22.0,4529,21.0,50.0,3833,82.0,86.0,1
,2020-06-30,2220.0,6,3663,39.0,32.0,4524,64.0,57.0,4039,77.0,33.0,4437,38.0,62.0,2903,68.0,77.0,3200,79.0,54.0,24
,2020-06-30,3670.0,7,3776,18.0,30.0,3849,56.0,18.0,4013,74.0,11.0,4073,80.0,68.0,4263,78.0,15.0,3807,66.0,85.0,41
,2020-07-01,1010.0,1,4263,78.0,15.0,3807,66.0,85.0,2903,68.0,77.0,3538,73.0,31.0,4962,36.0,21.0,3663,39.0,32.0,9
,2020-07-01,1910.0,2,3905,59.0,28.0,3878,71.0,59.0,3828,76.0,37.0,4039,77.0,33.0,4367,29.0,17.0,3680,28.0,72.0,3
,2020-07-01,15690.0,3,4912,20.0,10.0,3773,12.0,22.0,4653,58.0,64.0,4761,37.0,36.0,3849,56.0,18.0,3804,57.0,78.0,50
,2020-07-01,980.0,4,4640,70.0,19.0,4042,54.0,20.0,4073,80.0,68.0,4529,21.0,50.0,4375,63.0,25.0,4505,50.0,61.0,21
,2020-07-01,2980.0,5,4427,14.0,80.0,4062,34.0,53.0,2841,17.0,81.0,2903,68.0,77.0,4718,11.0,51.0,4524,64.0,57.0,13
,2020-07-01,790.0,6,4367,29.0,17.0,3629,55.0,14.0,3508,62.0,79.0,3663,39.0,32.0,4686,83.0,23.0,4824,67.0,38.0,13
,2020-07-01,43220.0,7,3662,81.0,39.0,3478,52.0,13.0,4761,37.0,36.0,4263,78.0,15.0,4230,31.0,27.0,4205,16.0,69.0,85
,2020-07-01,5180.0,8,4653,58.0,64.0,4529,21.0,50.0,3680,28.0,72.0,4013,74.0,11.0,4555,22.0,65.0,3776,18.0,30.0,3
,2020-07-01,1180.0,9,4179,35.0,73.0,4719,53.0,60.0,3200,79.0,54.0,4912,20.0,10.0,4640,70.0,19.0,2841,17.0,81.0,2
,2020-07-01,37190.0,10,3385,75.0,75.0,3804,57.0,78.0,4042,54.0,20.0,3828,76.0,37.0,4437,38.0,62.0,4405,32.0,71.0,70
,2020-07-01,740.0,11,4686,83.0,23.0,3833,82.0,86.0,3807,66.0,85.0,3905,59.0,28.0,4073,80.0,68.0,4302,19.0,66.0,3
,2020-07-01,14040.0,12,4013,74.0,11.0,4427,14.0,80.0,4375,63.0,25.0,4230,31.0,27.0,4824,67.0,38.0,3849,56.0,18.0,66
,2020-07-02,2000.0,1,4405,32.0,71.0,3200,79.0,54.0,4529,21.0,50.0,4962,36.0,21.0,3385,75.0,75.0,4640,70.0,19.0,9
,2020-07-02,850.0,2,4824,67.0,38.0,4437,38.0,84.0,3538,73.0,31.0,3878,71.0,59.0,3833,82.0,86.0,3508,62.0,79.0,3
,2020-07-02,8980.0,3,4505,50.0,61.0,4205,16.0,69.0,4718,11.0,51.0,4555,22.0,65.0,3807,66.0,85.0,3828,76.0,37.0,41
,2020-07-02,1690.0,4,3478,52.0,13.0,4039,77.0,33.0,3629,55.0,14.0,4179,35.0,73.0,4524,64.0,57.0,4912,20.0,10.0,14
,2020-07-02,1190.0,5,3849,56.0,18.0,4263,78.0,15.0,3905,59.0,28.0,4062,34.0,53.0,3773,12.0,22.0,4719,53.0,60.0,5
,2020-07-02,2020.0,6,4230,31.0,27.0,4962,36.0,21.0,3804,57.0,78.0,3776,18.0,30.0,3662,81.0,39.0,4686,83.0,23.0,18
,2020-07-02,970.0,7,4302,19.0,66.0,3680,28.0,72.0,3663,39.0,32.0,4427,14.0,80.0,2841,17.0,81.0,4013,74.0,11.0,9
,2020-07-02,2600.0,8,4375,63.0,25.0,2903,68.0,77.0,3878,71.0,59.0,4042,54.0,20.0,4405,32.0,71.0,4718,11.0,51.0,73
,2020-07-02,3250.0,9,4073,80.0,68.0,4555,22.0,65.0,4179,35.0,73.0,3508,62.0,79.0,4719,53.0,60.0,4761,37.0,36.0,8
,2020-07-02,2010.0,10,4205,16.0,69.0,3385,75.0,75.0,3773,12.0,22.0,3478,52.0,13.0,4653,58.0,64.0,4437,38.0,84.0,15
,2020-07-02,660.0,11,4524,64.0,57.0,4367,29.0,17.0,4230,31.0,27.0,4505,50.0,61.0,3200,79.0,54.0,3538,73.0,31.0,7
,2020-07-02,2360.0,12,4042,54.0,20.0,3662,81.0,39.0,4302,19.0,66.0,3833,82.0,86.0,4062,34.0,53.0,3629,55.0,14.0,8
,2020-07-03,5070.0,1,3680,28.0,72.0,4912,20.0,10.0,3385,75.0,75.0,4824,67.0,38.0,4302,19.0,66.0,4039,77.0,33.0,73
,2020-07-03,17580.0,2,4761,37.0,36.0,3538,73.0,31.0,2903,68.0,77.0,4653,58.0,64.0,3629,55.0,14.0,4230,31.0,27.0,39
,2020-07-03,5270.0,3,4062,34.0,53.0,4375,63.0,25.0,4437,38.0,84.0,4686,83.0,23.0,4427,14.0,80.0,4555,22.0,65.0,31
,2020-07-03,4350.0,4,3508,62.0,79.0,3828,76.0,37.0,3833,82.0,86.0,4719,53.0,60.0,3905,59.0,28.0,4367,29.0,17.0,52
,2020-07-03,1240.0,5,3200,79.0,54.0,3663,39.0,32.0,4962,36.0,21.0,3804,57.0,78.0,3878,71.0,59.0,4042,54.0,20.0,4
,2020-07-03,17610.0,6,3538,73.0,31.0,2841,17.0,81.0,4524,64.0,57.0,3662,81.0,39.0,3680,28.0,72.0,4179,35.0,73.0,77
,2020-07-03,4130.0,7,3807,66.0,85.0,4013,74.0,11.0,4529,21.0,50.0,4718,11.0,51.0,4912,20.0,10.0,4653,58.0,64.0,29
,2020-07-03,55600.0,8,3828,76.0,37.0,4405,32.0,71.0,3773,12.0,22.0,4205,16.0,69.0,4761,37.0,36.0,4263,78.0,15.0,40
,2020-07-03,77800.0,9,3629,55.0,14.0,4686,83.0,23.0,3776,18.0,30.0,4367,29.0,17.0,3478,52.0,13.0,3385,75.0,75.0,48
,2020-07-03,6950.0,10,4437,38.0,84.0,4302,19.0,66.0,4719,53.0,60.0,3200,79.0,54.0,4505,50.0,61.0,3662,81.0,39.0,46
,2020-07-03,1030.0,11,3833,82.0,86.0,4073,80.0,68.0,3878,71.0,59.0,4524,64.0,57.0,4013,74.0,11.0,4375,63.0,25.0,3
,2020-07-03,1620.0,12,4042,54.0,20.0,4230,31.0,27.0,4205,16.0,69.0,3807,66.0,85.0,4179,35.0,73.0,4427,14.0,80.0,8
,2020-07-04,2550.0,1,3878,71.0,59.0,3905,59.0,28.0,4263,78.0,15.0,3385,75.0,75.0,4718,11.0,51.0,4529,21.0,50.0,27
,2020-07-04,830.0,2,4962,36.0,21.0,4179,35.0,73.0,3680,28.0,72.0,4405,32.0,71.0,4367,29.0,17.0,3773,12.0,22.0,2
,2020-07-04,4290.0,3,2903,68.0,77.0,3200,79.0,54.0,4013,74.0,11.0,4302,19.0,66.0,3776,18.0,30.0,4761,37.0,36.0,28
,2020-07-04,29180.0,4,4555,22.0,65.0,4073,80.0,68.0,3833,82.0,86.0,4062,34.0,53.0,3663,39.0,32.0,4230,31.0,27.0,68
,2020-07-04,6170.0,5,4427,14.0,80.0,4263,78.0,15.0,4505,50.0,61.0,4824,67.0,38.0,4039,77.0,33.0,4686,83.0,23.0,3
,2020-07-04,32520.0,6,4653,58.0,64.0,3538,73.0,31.0,3662,81.0,39.0,3478,52.0,13.0,3804,57.0,78.0,4912,20.0,10.0,50
,2020-07-04,1140.0,7,4524,64.0,57.0,4761,37.0,36.0,3807,66.0,85.0,4375,63.0,25.0,4042,54.0,20.0,3508,62.0,79.0,15
,2020-07-04,720.0,8,4719,53.0,60.0,4962,36.0,21.0,4205,16.0,69.0,2841,17.0,81.0,3629,55.0,14.0,3663,39.0,32.0,1
,2020-07-04,610.0,9,4230,31.0,27.0,4427,14.0,80.0,4718,11.0,51.0,4179,35.0,73.0,4013,74.0,11.0,3538,73.0,31.0,2
,2020-07-04,2140.0,11,4042,54.0,20.0,4405,32.0,71.0,4719,53.0,60.0,4073,80.0,68.0,3200,79.0,54.0,3662,81.0,39.0,8
,2020-07-04,1050.0,12,4205,16.0,69.0,4555,22.0,65.0,3478,52.0,13.0,3776,18.0,30.0,4375,63.0,25.0,4824,67.0,38.0,8
,2020-07-05,4930.0,1,4529,21.0,50.0,4824,67.0,38.0,4367,29.0,17.0,3508,62.0,79.0,4555,22.0,65.0,3680,28.0,72.0,4
,2020-07-05,7210.0,2,3773,12.0,22.0,4761,37.0,36.0,3478,52.0,13.0,3804,57.0,78.0,3807,66.0,85.0,3878,71.0,59.0,42
,2020-07-05,1550.0,3,3905,59.0,28.0,4039,77.0,33.0,4718,11.0,51.0,2903,68.0,77.0,4205,16.0,69.0,3385,75.0,75.0,13
,2020-07-05,1170.0,4,4405,32.0,71.0,4912,20.0,10.0,3538,73.0,31.0,3629,55.0,14.0,4062,34.0,53.0,4962,36.0,21.0,1
,2020-07-05,590.0,5,4073,80.0,68.0,3508,62.0,79.0,3663,39.0,32.0,4263,78.0,15.0,2841,17.0,81.0,4375,63.0,25.0,10
,2020-07-05,1430.0,6,3662,81.0,39.0,3776,18.0,30.0,3804,57.0,78.0,3680,28.0,72.0,4653,58.0,70.0,4505,50.0,61.0,15
,2020-07-05,8910.0,8,4013,74.0,11.0,3807,66.0,85.0,3629,55.0,14.0,4912,20.0,10.0,4039,77.0,33.0,4524,64.0,57.0,15
,2020-07-05,8940.0,9,4375,63.0,25.0,4367,29.0,17.0,4824,67.0,38.0,4761,37.0,36.0,4962,36.0,21.0,4205,16.0,69.0,11
,2020-07-05,12460.0,10,3538,73.0,31.0,4718,11.0,51.0,3200,79.0,54.0,4653,58.0,70.0,4263,78.0,15.0,3478,52.0,13.0,52
,2020-07-05,14950.0,11,4179,35.0,73.0,3905,59.0,28.0,3662,81.0,39.0,4073,80.0,68.0,4013,74.0,11.0,4405,32.0,71.0,93
,2020-07-05,3500.0,12,4230,31.0,27.0,4042,54.0,20.0,4686,83.0,23.0,4427,14.0,80.0,4719,53.0,60.0,4302,19.0,66.0,43
,2020-07-09,3120.0,1,3772,68.0,58.0,4817,23.0,63.0,4376,22.0,85.0,3893,28.0,79.0,3963,55.0,32.0,5025,31.0,29.0,15
,2020-07-09,1780.0,2,3052,17.0,21.0,3473,57.0,25.0,4462,72.0,65.0,3838,74.0,54.0,4557,61.0,51.0,4794,20.0,12.0,26
,2020-07-09,760.0,3,3246,63.0,83.0,4388,54.0,10.0,4759,60.0,86.0,4271,34.0,82.0,3592,29.0,38.0,4729,51.0,26.0,5
,2020-07-09,16060.0,4,4333,33.0,77.0,4137,56.0,28.0,4099,59.0,74.0,4295,21.0,69.0,4731,84.0,78.0,5008,24.0,57.0,75
,2020-07-09,790.0,5,4184,12.0,22.0,3893,28.0,79.0,4353,15.0,62.0,5018,77.0,30.0,3793,26.0,13.0,4580,83.0,52.0,4
,2020-07-09,6340.0,6,3717,50.0,35.0,4335,65.0,36.0,3584,52.0,55.0,4148,82.0,19.0,4462,72.0,65.0,4360,30.0,76.0,12
,2020-07-09,34530.0,7,3911,66.0,24.0,4067,67.0,39.0,3734,25.0,71.0,4311,18.0,70.0,3772,68.0,58.0,3815,79.0,34.0,118
,2020-07-09,6780.0,8,4876,69.0,75.0,3780,10.0,16.0,3473,57.0,25.0,4082,78.0,56.0,4271,34.0,82.0,4817,23.0,63.0,67
,2020-07-09,2830.0,9,4637,27.0,59.0,4099,59.0,74.0,4580,83.0,52.0,4268,14.0,67.0,4388,54.0,10.0,5032,64.0,15.0,23
,2020-07-09,830.0,10,3838,74.0,54.0,4821,62.0,84.0,3963,55.0,32.0,3682,13.0,37.0,3717,50.0,35.0,4079,38.0,17.0,5
,2020-07-09,770.0,11,4311,18.0,70.0,4295,21.0,69.0,4335,65.0,36.0,4376,22.0,85.0,4353,15.0,62.0,4557,61.0,51.0,2
,2020-07-09,700.0,12,3780,10.0,16.0,4184,12.0,22.0,4148,82.0,19.0,4137,56.0,28.0,4067,67.0,39.0,4759,60.0,86.0,1
,2020-07-10,590.0,1,4360,30.0,76.0,4311,18.0,70.0,4876,69.0,75.0,4557,61.0,51.0,4333,33.0,77.0,5018,77.0,53.0,1
,2020-07-10,880.0,2,4817,23.0,63.0,3793,26.0,13.0,4137,56.0,28.0,4729,51.0,26.0,3052,17.0,21.0,3682,13.0,37.0,42
,2020-07-10,9290.0,3,5008,24.0,57.0,3246,63.0,83.0,4821,62.0,84.0,5025,31.0,29.0,4184,12.0,22.0,4637,27.0,59.0,45
,2020-07-10,6690.0,5,4759,60.0,86.0,3772,68.0,58.0,5018,77.0,53.0,3592,29.0,38.0,4794,20.0,12.0,3473,57.0,25.0,97
,2020-07-10,650.0,6,4079,38.0,17.0,4082,78.0,56.0,4333,33.0,77.0,3780,10.0,16.0,5032,64.0,15.0,4268,14.0,67.0,2
,2020-07-10,5520.0,8,4729,51.0,26.0,4876,69.0,75.0,4295,21.0,69.0,3734,25.0,71.0,4637,27.0,59.0,4388,54.0,10.0,72
,2020-07-10,850.0,9,3963,55.0,32.0,4794,20.0,12.0,3893,28.0,79.0,3793,26.0,13.0,4148,82.0,19.0,4821,62.0,84.0,13
,2020-07-10,9650.0,10,4335,65.0,36.0,4759,60.0,86.0,3717,50.0,35.0,3052,17.0,21.0,3246,63.0,83.0,4082,78.0,56.0,102
,2020-07-10,1230.0,11,4099,59.0,74.0,4360,30.0,76.0,3815,79.0,34.0,3911,66.0,24.0,3780,10.0,16.0,4376,22.0,85.0,1
,2020-07-10,1620.0,12,4295,21.0,69.0,4580,83.0,52.0,4079,38.0,17.0,3584,52.0,55.0,4137,56.0,28.0,4311,18.0,70.0,13
,2020-07-11,2970.0,1,3592,29.0,38.0,4557,61.0,51.0,3052,17.0,21.0,4353,15.0,62.0,5008,24.0,57.0,4731,84.0,78.0,2
,2020-07-11,940.0,2,4268,14.0,67.0,3815,79.0,34.0,4729,51.0,26.0,4099,59.0,74.0,3911,66.0,24.0,3893,28.0,79.0,2
,2020-07-11,2860.0,3,4271,34.0,82.0,3717,50.0,35.0,4794,20.0,12.0,4184,12.0,22.0,5025,31.0,29.0,3838,74.0,54.0,26
,2020-07-11,1940.0,4,5018,77.0,53.0,4462,72.0,81.0,4817,23.0,63.0,4067,67.0,39.0,4311,18.0,70.0,3772,68.0,58.0,2
,2020-07-11,62050.0,5,4137,56.0,28.0,4637,27.0,59.0,3592,29.0,38.0,5032,64.0,15.0,4876,69.0,75.0,3963,55.0,32.0,69
,2020-07-11,2020.0,6,4376,22.0,85.0,4079,38.0,17.0,5008,24.0,57.0,4335,65.0,36.0,4759,60.0,86.0,4333,33.0,77.0,22
,2020-07-11,5680.0,7,4557,61.0,51.0,3734,25.0,71.0,4388,54.0,10.0,3473,57.0,25.0,3893,28.0,79.0,4184,12.0,22.0,51
,2020-07-11,490.0,8,4580,83.0,52.0,4148,82.0,19.0,4271,34.0,82.0,3246,63.0,83.0,4268,14.0,67.0,4462,72.0,81.0,1
,2020-07-11,3570.0,9,3793,26.0,13.0,3911,66.0,24.0,5032,64.0,15.0,4817,23.0,63.0,3838,74.0,54.0,3780,10.0,16.0,120
,2020-07-11,620.0,10,3815,79.0,34.0,3963,55.0,32.0,4360,30.0,76.0,4731,84.0,78.0,4335,65.0,36.0,3584,52.0,55.0,1
,2020-07-11,1330.0,11,4082,78.0,56.0,4353,15.0,62.0,4067,67.0,39.0,4388,54.0,10.0,4821,62.0,84.0,4295,21.0,69.0,7
,2020-07-11,3960.0,12,4148,82.0,19.0,4376,22.0,85.0,3772,68.0,58.0,3717,50.0,35.0,3473,57.0,25.0,4099,59.0,74.0,19
,2020-07-12,2230.0,1,4794,20.0,12.0,4311,18.0,70.0,4637,27.0,59.0,4333,33.0,77.0,4729,51.0,26.0,4335,65.0,36.0,21
,2020-07-12,1810.0,2,5032,64.0,15.0,3592,29.0,38.0,3793,26.0,13.0,4079,38.0,17.0,4099,59.0,74.0,3246,63.0,83.0,74
