,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2013-06-12,9,5,4174,4348,4007,4080,4221,4674,800.0,38.0,24.0,29.0,64.0,45.0,36.0,23.0,47.0,20.0,58.0,60.0,25.0
,2013-06-12,6,6,4053,4638,4179,3517,4259,4555,3030.0,37.0,43.0,31.0,63.0,15.0,39.0,50.0,32.0,72.0,13.0,48.0,41.0
,2013-06-12,17,7,4588,4058,3972,3824,4219,4452,1980.0,35.0,60.0,18.0,53.0,13.0,31.0,63.0,45.0,68.0,34.0,43.0,61.0
,2013-06-12,52,8,3990,4131,3475,4016,4574,4080,1800.0,17.0,11.0,71.0,22.0,56.0,54.0,30.0,52.0,66.0,67.0,23.0,47.0
,2013-06-12,24,9,4402,4174,4094,3686,4179,3220,3140.0,67.0,77.0,38.0,24.0,32.0,51.0,61.0,59.0,15.0,39.0,22.0,46.0
,2013-06-12,41,11,3475,4411,3517,4588,4005,4053,2960.0,56.0,54.0,74.0,55.0,50.0,32.0,35.0,60.0,53.0,70.0,37.0,43.0
,2013-06-12,5,12,3081,4311,4016,3838,4058,4348,1640.0,33.0,76.0,55.0,29.0,30.0,52.0,41.0,18.0,18.0,53.0,29.0,64.0
,2013-06-13,7,2,4080,4348,4588,4131,4259,4452,1170.0,23.0,47.0,29.0,64.0,35.0,60.0,71.0,22.0,72.0,13.0,43.0,61.0
,2013-06-13,2,3,4396,4053,3081,4058,4219,4311,4590.0,21.0,62.0,37.0,43.0,33.0,76.0,18.0,53.0,68.0,34.0,55.0,29.0
,2013-06-13,5,4,4179,3220,4174,3846,3851,4674,580.0,15.0,39.0,22.0,46.0,38.0,24.0,54.0,23.0,19.0,74.0,60.0,25.0
,2013-06-13,15,6,3245,4411,4080,3591,3990,4614,8150.0,73.0,28.0,74.0,55.0,23.0,47.0,64.0,37.0,17.0,11.0,51.0,14.0
,2013-06-13,9,7,4094,4007,4452,3599,4674,3972,2080.0,32.0,51.0,45.0,36.0,43.0,61.0,58.0,48.0,60.0,25.0,13.0,31.0
,2013-06-13,82,8,4402,3824,3566,3851,4131,4221,10420.0,67.0,77.0,63.0,45.0,14.0,50.0,19.0,74.0,71.0,72.0,20.0,58.0
,2013-06-13,101,9,3517,4005,4555,4396,3846,3990,5090.0,50.0,32.0,53.0,70.0,48.0,41.0,21.0,62.0,54.0,23.0,17.0,11.0
,2013-06-13,2,10,3591,3475,4016,4007,4588,4179,1020.0,64.0,37.0,56.0,54.0,30.0,52.0,45.0,36.0,35.0,60.0,15.0,39.0
,2013-06-13,9,11,3081,3245,4402,3220,3838,4053,2830.0,33.0,76.0,73.0,28.0,67.0,77.0,22.0,46.0,41.0,18.0,37.0,43.0
,2013-06-13,22,12,4174,3517,4311,4411,3686,4094,3850.0,38.0,24.0,50.0,32.0,55.0,29.0,74.0,55.0,61.0,59.0,32.0,51.0
,2013-06-14,10,1,4411,3599,3972,4555,4396,4695,4320.0,74.0,55.0,58.0,48.0,13.0,31.0,48.0,41.0,21.0,62.0,16.0,15.0
,2013-06-14,50,2,3990,4094,3851,4131,2606,3846,9110.0,17.0,11.0,32.0,51.0,19.0,74.0,71.0,72.0,36.0,68.0,54.0,23.0
,2013-06-14,4,3,3566,4452,4005,4219,4016,3245,1680.0,14.0,50.0,43.0,61.0,53.0,70.0,68.0,34.0,30.0,52.0,73.0,28.0
,2013-06-14,5,4,3686,4588,3824,4638,4080,3838,7950.0,61.0,59.0,35.0,60.0,63.0,45.0,31.0,63.0,23.0,47.0,41.0,18.0
,2013-06-14,13,5,4259,4179,4396,4574,4402,4614,820.0,72.0,13.0,15.0,39.0,21.0,62.0,66.0,67.0,67.0,77.0,51.0,14.0
,2013-06-14,1,7,4058,4221,3599,2606,4638,4695,1240.0,18.0,53.0,20.0,58.0,58.0,48.0,36.0,68.0,31.0,63.0,16.0,15.0
,2013-06-14,10,8,4053,4574,3566,3990,3824,4005,910.0,37.0,43.0,66.0,67.0,14.0,50.0,17.0,11.0,63.0,45.0,53.0,70.0
,2013-06-14,2,9,4080,3851,4219,4259,3972,4674,490.0,23.0,47.0,19.0,74.0,68.0,34.0,72.0,13.0,13.0,31.0,60.0,25.0
,2013-06-14,29,10,4016,3838,4311,4094,4179,4058,9970.0,30.0,52.0,41.0,18.0,55.0,29.0,32.0,51.0,15.0,39.0,18.0,53.0
,2013-06-14,41,11,3245,4402,4411,4588,3686,4053,3830.0,73.0,28.0,67.0,77.0,74.0,55.0,35.0,60.0,61.0,59.0,37.0,43.0
,2013-06-14,42,12,3591,3081,3517,4174,3220,4007,3050.0,64.0,37.0,33.0,76.0,50.0,32.0,38.0,24.0,22.0,46.0,45.0,36.0
,2013-06-19,11,1,3412,3953,4429,3715,4023,4755,2190.0,62.0,60.0,54.0,69.0,34.0,57.0,20.0,40.0,52.0,51.0,69.0,33.0
,2013-06-19,106,2,4239,3998,4333,4309,4417,4095,3830.0,75.0,19.0,27.0,20.0,38.0,30.0,51.0,70.0,26.0,49.0,71.0,43.0
,2013-06-19,31,4,4432,3519,3742,3710,4040,3961,10430.0,59.0,32.0,46.0,38.0,45.0,12.0,30.0,27.0,70.0,34.0,44.0,36.0
,2013-06-19,6,5,3841,3052,3828,3864,4187,4755,540.0,47.0,29.0,40.0,71.0,50.0,14.0,11.0,62.0,39.0,35.0,69.0,33.0
,2013-06-19,25,6,4250,4239,4023,3987,3587,3501,23320.0,57.0,68.0,75.0,19.0,52.0,51.0,72.0,44.0,37.0,45.0,16.0,65.0
,2013-06-19,82,7,3998,4471,3953,3818,3684,4747,1630.0,27.0,20.0,49.0,73.0,54.0,69.0,28.0,41.0,58.0,48.0,76.0,23.0
,2013-06-19,2,8,3715,4086,4417,3519,4612,4693,770.0,20.0,40.0,33.0,26.0,26.0,49.0,46.0,38.0,60.0,53.0,68.0,16.0
,2013-06-19,72,9,3311,4079,4040,4316,4309,3869,8760.0,61.0,17.0,25.0,22.0,70.0,34.0,23.0,76.0,51.0,70.0,24.0,72.0
,2013-06-19,31,10,4037,3841,3710,4250,4413,3957,15690.0,53.0,66.0,47.0,29.0,30.0,27.0,57.0,68.0,63.0,15.0,48.0,75.0
,2013-06-19,13,11,4086,3742,3987,4333,3828,3684,2930.0,33.0,26.0,45.0,12.0,72.0,44.0,38.0,30.0,50.0,14.0,58.0,48.0
,2013-06-19,4,12,4079,3412,3501,3961,4095,4295,3350.0,25.0,22.0,62.0,60.0,16.0,65.0,44.0,36.0,71.0,43.0,31.0,63.0
,2013-06-20,13,1,3961,3818,4187,3311,4250,4747,550.0,44.0,36.0,28.0,41.0,39.0,35.0,61.0,17.0,57.0,68.0,76.0,23.0
,2013-06-20,15,2,3501,4612,3587,4471,3715,4693,1530.0,16.0,65.0,60.0,53.0,37.0,45.0,49.0,73.0,20.0,40.0,68.0,16.0
,2013-06-20,44,3,3987,3864,4309,3957,3841,3951,51250.0,72.0,44.0,11.0,62.0,51.0,70.0,48.0,75.0,47.0,29.0,12.0,31.0
,2013-06-20,6,4,3684,4429,4413,3052,4239,4295,2450.0,58.0,48.0,34.0,57.0,63.0,15.0,40.0,71.0,75.0,19.0,31.0,63.0
,2013-06-20,3,5,3519,4023,3998,3412,4432,4508,3160.0,46.0,38.0,52.0,51.0,27.0,20.0,62.0,60.0,59.0,32.0,65.0,56.0
,2013-06-20,9,6,4417,3828,4037,4187,4693,4079,13650.0,26.0,49.0,50.0,14.0,53.0,66.0,39.0,35.0,68.0,16.0,25.0,22.0
,2013-06-20,15,7,3953,3311,4471,4429,4333,4755,2170.0,54.0,69.0,61.0,17.0,49.0,73.0,34.0,57.0,38.0,30.0,69.0,33.0
,2013-06-20,23,8,3052,3961,3864,4612,3869,4086,1430.0,40.0,71.0,44.0,36.0,11.0,62.0,60.0,53.0,24.0,72.0,33.0,26.0
,2013-06-20,22,9,3818,4095,4432,3684,3742,4037,2500.0,28.0,41.0,71.0,43.0,59.0,32.0,58.0,48.0,45.0,12.0,53.0,66.0
,2013-06-20,9,10,3828,3987,3715,4239,3710,4316,4330.0,50.0,14.0,72.0,44.0,20.0,40.0,75.0,19.0,30.0,27.0,23.0,76.0
,2013-06-20,7,11,4413,3501,3519,3869,4079,3841,1140.0,63.0,15.0,16.0,65.0,46.0,38.0,24.0,72.0,25.0,22.0,47.0,29.0
,2013-06-20,19,12,4095,4040,3957,3587,4086,3412,6690.0,71.0,43.0,70.0,34.0,48.0,75.0,37.0,45.0,33.0,26.0,62.0,60.0
,2013-06-21,9,1,4095,4309,3864,4417,3818,4747,500.0,71.0,43.0,51.0,70.0,11.0,62.0,26.0,49.0,28.0,41.0,76.0,23.0
,2013-06-21,2,2,4040,3587,3869,3953,3311,4508,540.0,70.0,34.0,37.0,45.0,24.0,72.0,54.0,69.0,61.0,17.0,65.0,56.0
,2013-06-21,22,3,3742,4086,4250,3412,3951,4755,1510.0,45.0,12.0,33.0,26.0,57.0,68.0,62.0,60.0,12.0,31.0,69.0,33.0
,2013-06-21,13,4,3710,4333,3961,4023,4295,3052,4960.0,30.0,27.0,38.0,30.0,44.0,36.0,52.0,51.0,31.0,63.0,40.0,71.0
,2013-06-21,2,5,3501,3684,4316,4413,4471,4693,720.0,16.0,65.0,58.0,48.0,23.0,76.0,63.0,15.0,49.0,73.0,68.0,16.0
,2013-06-21,6,6,3587,4037,4079,4309,3998,3951,2170.0,37.0,45.0,53.0,66.0,25.0,22.0,51.0,70.0,27.0,20.0,12.0,31.0
,2013-06-21,22,7,3869,4417,4612,4432,3052,4755,1470.0,24.0,72.0,26.0,49.0,60.0,53.0,59.0,32.0,40.0,71.0,69.0,33.0
,2013-06-21,41,8,3957,4413,4023,4250,4508,4747,7110.0,48.0,75.0,63.0,15.0,52.0,51.0,57.0,68.0,65.0,56.0,76.0,52.0
,2013-06-21,6,10,3412,4316,4239,4095,4429,3828,2270.0,62.0,60.0,23.0,76.0,75.0,19.0,71.0,43.0,34.0,57.0,50.0,14.0
,2013-06-21,8,11,3961,3957,4086,3501,3953,3998,2790.0,44.0,36.0,48.0,75.0,33.0,26.0,16.0,65.0,54.0,69.0,27.0,20.0
,2013-06-21,9,12,4079,3710,4040,3841,3987,3519,1400.0,25.0,22.0,30.0,27.0,70.0,34.0,47.0,29.0,72.0,44.0,46.0,38.0
,2013-06-22,9,1,4086,3998,3311,4429,3052,4755,900.0,33.0,26.0,27.0,20.0,61.0,17.0,34.0,57.0,40.0,71.0,69.0,33.0
,2013-06-22,43,2,4413,3818,3742,4187,3684,4432,2350.0,63.0,15.0,28.0,41.0,45.0,12.0,39.0,35.0,58.0,48.0,59.0,32.0
,2013-06-22,21,3,3987,3412,3519,3828,4037,4508,1240.0,72.0,44.0,62.0,60.0,46.0,38.0,50.0,14.0,53.0,66.0,65.0,56.0
,2013-06-22,2,4,4316,4095,3710,4295,3957,4693,710.0,23.0,76.0,71.0,43.0,30.0,27.0,31.0,63.0,48.0,75.0,68.0,16.0
,2013-06-22,6,5,4079,3587,3953,3869,4429,4747,990.0,25.0,22.0,37.0,45.0,54.0,69.0,24.0,72.0,34.0,57.0,76.0,52.0
,2013-06-22,31,6,4309,3961,4187,3951,3501,4040,4060.0,51.0,70.0,44.0,36.0,39.0,35.0,12.0,31.0,16.0,65.0,70.0,34.0
,2013-06-22,19,7,4023,4333,3818,3715,4612,4417,2530.0,52.0,51.0,38.0,30.0,28.0,41.0,20.0,40.0,60.0,53.0,26.0,49.0
,2013-06-22,3,8,3841,4250,4239,4432,4295,4471,870.0,47.0,29.0,57.0,68.0,75.0,19.0,59.0,32.0,31.0,63.0,49.0,73.0
,2013-06-22,2,9,3519,3684,3501,4316,3987,3998,890.0,46.0,38.0,58.0,48.0,16.0,65.0,23.0,76.0,72.0,44.0,27.0,20.0
,2013-06-22,61,10,3412,4413,4023,4040,3710,3953,9010.0,62.0,60.0,63.0,15.0,52.0,51.0,70.0,34.0,30.0,27.0,54.0,69.0
,2013-06-22,10,11,3961,4417,3828,4079,4250,3742,890.0,44.0,36.0,26.0,49.0,50.0,14.0,25.0,22.0,57.0,68.0,45.0,12.0
,2013-06-22,2,12,4095,3841,3715,4086,3587,4309,490.0,71.0,43.0,47.0,29.0,20.0,40.0,33.0,26.0,37.0,45.0,51.0,70.0
,2013-06-23,7,1,3412,4471,4612,4429,3818,4755,3600.0,62.0,60.0,49.0,73.0,60.0,53.0,34.0,57.0,28.0,41.0,69.0,33.0
,2013-06-23,1,2,3987,4316,4417,3869,3953,4747,620.0,72.0,44.0,23.0,76.0,26.0,49.0,24.0,72.0,54.0,69.0,76.0,52.0
,2013-06-23,91,3,4040,4239,3957,3052,4079,3951,46430.0,70.0,34.0,75.0,19.0,48.0,75.0,40.0,71.0,25.0,22.0,12.0,31.0
,2013-06-23,29,4,3501,3684,3587,4295,4037,4693,2320.0,16.0,65.0,58.0,48.0,37.0,45.0,31.0,63.0,53.0,66.0,68.0,16.0
,2013-06-23,11,5,4086,3715,3311,3519,4250,4508,820.0,33.0,26.0,20.0,40.0,61.0,17.0,46.0,38.0,57.0,68.0,65.0,56.0
,2013-06-23,4,6,3828,3869,3961,3710,3951,4413,6840.0,50.0,14.0,24.0,72.0,44.0,36.0,30.0,27.0,12.0,31.0,63.0,15.0
,2013-06-23,21,7,4333,4432,4023,3998,4693,4755,2570.0,38.0,30.0,59.0,32.0,52.0,51.0,27.0,20.0,68.0,16.0,69.0,33.0
,2013-06-23,1,9,3841,3957,4037,4471,4309,4747,440.0,47.0,29.0,48.0,75.0,53.0,66.0,49.0,73.0,51.0,70.0,76.0,52.0
,2013-06-23,103,10,3519,4040,4413,4316,4023,3501,14220.0,46.0,38.0,70.0,34.0,63.0,15.0,23.0,76.0,52.0,51.0,16.0,65.0
,2013-06-23,17,11,3961,3412,4079,4086,4417,3742,3360.0,44.0,36.0,62.0,60.0,25.0,22.0,33.0,26.0,26.0,49.0,45.0,12.0
,2013-06-23,4,12,4095,3841,3684,3828,3715,3987,1330.0,71.0,43.0,47.0,29.0,58.0,48.0,50.0,14.0,20.0,40.0,72.0,44.0
,2013-06-24,3,1,4079,3052,4612,3818,4508,4333,3710.0,25.0,22.0,40.0,71.0,60.0,53.0,28.0,41.0,65.0,56.0,38.0,30.0
,2013-06-24,22,2,3987,4432,3587,3998,3311,4693,2980.0,72.0,44.0,59.0,32.0,37.0,45.0,27.0,20.0,61.0,17.0,68.0,16.0
,2013-06-24,14,3,4040,4023,3953,4471,4295,4755,1220.0,70.0,34.0,52.0,51.0,54.0,69.0,49.0,73.0,31.0,63.0,69.0,33.0
,2013-06-24,85,4,3957,4250,4309,4239,3684,3710,6300.0,48.0,75.0,57.0,68.0,51.0,70.0,75.0,19.0,58.0,48.0,30.0,27.0
,2013-06-24,5,5,4413,4429,4432,4037,4333,4612,840.0,63.0,15.0,34.0,57.0,59.0,32.0,53.0,66.0,38.0,30.0,60.0,53.0
,2013-06-24,30,6,4471,4086,4417,3412,3587,3951,940.0,49.0,73.0,33.0,26.0,26.0,49.0,62.0,60.0,37.0,45.0,12.0,31.0
,2013-06-24,2,7,4316,3715,3311,4309,3818,4747,380.0,23.0,76.0,20.0,40.0,61.0,17.0,51.0,70.0,28.0,41.0,76.0,52.0
,2013-06-24,8,8,3828,3998,4429,3052,4239,4295,1020.0,50.0,14.0,27.0,20.0,34.0,57.0,40.0,71.0,75.0,19.0,31.0,63.0
,2013-06-24,6,9,4086,4037,3957,3953,4693,4508,490.0,33.0,26.0,53.0,66.0,48.0,75.0,54.0,69.0,68.0,16.0,65.0,56.0
,2013-06-24,42,10,3684,4079,4413,4417,3715,4040,9170.0,58.0,48.0,25.0,22.0,63.0,15.0,26.0,49.0,20.0,40.0,70.0,34.0
,2013-06-24,4,11,3412,4316,3987,3828,4023,4250,3150.0,62.0,60.0,23.0,76.0,72.0,44.0,50.0,14.0,52.0,51.0,57.0,68.0
,2013-06-24,3,12,4095,3961,3501,3841,3519,3742,1280.0,71.0,43.0,44.0,36.0,16.0,65.0,47.0,29.0,46.0,38.0,45.0,12.0
,2013-07-04,65,1,4055,4601,4456,4624,3843,3352,16290.0,14.0,23.0,57.0,32.0,15.0,17.0,56.0,13.0,67.0,60.0,38.0,18.0
,2013-07-04,22,2,3606,3799,4415,4174,4356,4287,7040.0,52.0,36.0,43.0,28.0,18.0,58.0,33.0,76.0,69.0,48.0,44.0,22.0
,2013-07-04,33,3,3944,4033,4011,3959,3898,3233,11930.0,59.0,54.0,58.0,64.0,40.0,11.0,12.0,29.0,22.0,34.0,54.0,77.0
,2013-07-04,24,4,4008,3771,3557,4323,3680,3852,7900.0,35.0,37.0,11.0,75.0,17.0,21.0,34.0,33.0,70.0,66.0,25.0,44.0
,2013-07-04,15,5,3064,4388,4012,3942,3908,4497,2880.0,31.0,47.0,73.0,12.0,71.0,43.0,21.0,25.0,45.0,72.0,29.0,26.0
,2013-07-04,28,6,3955,3780,3984,4297,4519,3010,3590.0,19.0,50.0,41.0,59.0,74.0,40.0,27.0,74.0,48.0,20.0,62.0,38.0
,2013-07-04,44,7,3826,4222,3799,4166,3645,3959,10790.0,28.0,31.0,24.0,71.0,43.0,28.0,66.0,19.0,60.0,63.0,12.0,29.0
,2013-07-04,52,8,3589,4011,4337,3302,4624,3557,5210.0,20.0,65.0,40.0,11.0,64.0,39.0,63.0,55.0,56.0,13.0,17.0,21.0
,2013-07-04,8,9,3942,4456,4499,4356,4323,3898,4640.0,21.0,25.0,15.0,17.0,13.0,61.0,69.0,48.0,34.0,33.0,22.0,34.0
,2013-07-04,102,10,3780,4012,3771,4601,4287,4166,23030.0,41.0,59.0,71.0,43.0,11.0,75.0,57.0,32.0,44.0,22.0,66.0,19.0
,2013-07-04,10,11,4028,4055,4388,3984,3302,3664,1210.0,46.0,52.0,14.0,23.0,73.0,12.0,74.0,40.0,63.0,55.0,36.0,53.0
,2013-07-04,44,12,4350,4042,2992,3422,4013,4344,11580.0,30.0,46.0,26.0,35.0,23.0,27.0,32.0,24.0,55.0,67.0,47.0,49.0
,2013-07-05,77,1,4287,3645,3843,4222,4011,3852,8680.0,44.0,22.0,60.0,63.0,67.0,60.0,24.0,71.0,40.0,11.0,25.0,44.0
,2013-07-05,97,3,3233,3826,3302,3010,3352,4028,17900.0,54.0,77.0,28.0,31.0,63.0,55.0,62.0,38.0,38.0,18.0,46.0,52.0
,2013-07-05,69,4,3908,3589,4323,4042,3664,3944,17750.0,45.0,72.0,20.0,65.0,34.0,33.0,26.0,35.0,36.0,53.0,59.0,54.0
,2013-07-05,107,5,4456,4519,4356,4337,3852,4350,22160.0,15.0,17.0,48.0,20.0,69.0,48.0,64.0,39.0,25.0,44.0,30.0,46.0
,2013-07-05,36,6,3645,4344,4297,4499,4388,4008,5630.0,60.0,63.0,47.0,49.0,27.0,74.0,13.0,16.0,73.0,12.0,35.0,37.0
,2013-07-05,41,8,3771,3908,3010,4497,2992,3984,10440.0,11.0,75.0,45.0,72.0,62.0,38.0,29.0,68.0,23.0,27.0,74.0,40.0
,2013-07-05,36,9,4166,4415,4624,4350,3843,4297,26220.0,66.0,19.0,18.0,58.0,56.0,13.0,30.0,46.0,67.0,60.0,27.0,74.0
,2013-07-05,100,10,4042,3898,4601,4008,4033,3064,81960.0,26.0,35.0,22.0,34.0,57.0,32.0,35.0,37.0,58.0,64.0,31.0,47.0
,2013-07-05,8,11,3422,3606,4055,3944,3799,4337,2030.0,32.0,24.0,52.0,36.0,14.0,23.0,59.0,54.0,43.0,28.0,64.0,39.0
,2013-07-05,50,12,3557,3942,3959,4028,4174,3780,27180.0,17.0,21.0,21.0,25.0,12.0,29.0,46.0,52.0,33.0,76.0,41.0,59.0
,2013-07-06,9,1,4174,4323,3680,4519,4456,3589,1980.0,33.0,76.0,34.0,33.0,70.0,66.0,48.0,20.0,15.0,17.0,20.0,65.0
,2013-07-06,34,2,3664,3959,4499,4033,4601,3826,13530.0,36.0,53.0,12.0,29.0,13.0,16.0,58.0,64.0,57.0,32.0,28.0,31.0
,2013-07-06,9,3,4297,3064,3233,4344,4415,3422,1080.0,27.0,74.0,31.0,47.0,54.0,77.0,47.0,49.0,18.0,58.0,32.0,24.0
,2013-07-06,21,4,3843,4350,4222,4011,4055,3352,1630.0,67.0,45.0,30.0,46.0,24.0,71.0,40.0,11.0,14.0,23.0,38.0,18.0
,2013-07-06,1,5,3898,4624,3944,3780,3771,3606,3940.0,22.0,34.0,56.0,13.0,59.0,54.0,41.0,59.0,11.0,75.0,52.0,36.0
,2013-07-06,6,6,3984,3302,4166,2992,4499,4456,630.0,74.0,40.0,63.0,55.0,66.0,19.0,23.0,27.0,13.0,16.0,15.0,17.0
,2013-07-06,8,7,3959,4356,4415,3589,3852,3908,740.0,12.0,29.0,69.0,48.0,18.0,58.0,20.0,65.0,25.0,44.0,45.0,72.0
,2013-07-06,103,8,3010,3664,4519,3557,3352,3942,6050.0,62.0,38.0,36.0,53.0,48.0,20.0,17.0,21.0,38.0,18.0,21.0,25.0
,2013-07-06,1,9,4337,4497,3898,4013,3680,3645,1950.0,64.0,39.0,29.0,68.0,22.0,34.0,55.0,67.0,70.0,66.0,60.0,63.0
,2013-07-06,6,10,4344,4287,4033,4388,4222,4042,1390.0,47.0,49.0,44.0,22.0,58.0,64.0,73.0,12.0,24.0,71.0,26.0,35.0
,2013-07-06,16,11,2992,3557,4008,3064,3606,3852,11100.0,23.0,27.0,17.0,21.0,35.0,37.0,31.0,47.0,52.0,36.0,25.0,44.0
,2013-07-06,48,12,4013,4028,3942,3799,3826,3771,14230.0,55.0,67.0,46.0,52.0,21.0,25.0,43.0,28.0,28.0,31.0,11.0,75.0
,2013-07-07,13,1,3557,4112,4356,3680,3233,4519,1230.0,17.0,21.0,72.0,56.0,69.0,48.0,70.0,66.0,54.0,77.0,48.0,20.0
,2013-07-07,103,2,3826,4046,4011,3664,4287,4499,35570.0,28.0,31.0,53.0,70.0,40.0,11.0,36.0,53.0,44.0,22.0,13.0,16.0
,2013-07-07,22,3,3944,4497,3645,4456,3589,4323,2080.0,59.0,54.0,29.0,68.0,60.0,63.0,15.0,17.0,20.0,65.0,34.0,33.0
,2013-07-07,28,4,3606,3233,3680,3302,4112,4356,58890.0,52.0,36.0,54.0,77.0,70.0,66.0,63.0,55.0,72.0,56.0,69.0,48.0
,2013-07-07,2,5,3959,4174,3064,4008,4415,3852,620.0,12.0,29.0,33.0,76.0,31.0,47.0,35.0,37.0,18.0,58.0,25.0,44.0
,2013-07-07,9,6,4337,2992,3010,4388,4042,3843,1660.0,64.0,39.0,23.0,27.0,62.0,38.0,73.0,12.0,26.0,35.0,67.0,45.0
,2013-07-07,47,7,4323,3589,3664,4287,4497,4046,12980.0,34.0,33.0,20.0,65.0,36.0,53.0,44.0,22.0,29.0,68.0,53.0,70.0
,2013-07-07,109,8,4499,4519,3302,3645,4456,4011,89000.0,13.0,16.0,48.0,20.0,63.0,55.0,60.0,63.0,15.0,17.0,40.0,11.0
,2013-07-07,87,9,4350,4033,4166,4013,4297,3826,44690.0,30.0,46.0,58.0,64.0,66.0,19.0,55.0,67.0,27.0,74.0,28.0,31.0
,2013-07-07,4,10,4028,3984,3908,4624,3352,3557,1070.0,46.0,52.0,74.0,40.0,45.0,72.0,56.0,13.0,38.0,18.0,17.0,21.0
,2013-07-07,79,11,3942,3422,3771,3799,4055,3944,96040.0,21.0,25.0,32.0,24.0,11.0,75.0,43.0,28.0,14.0,23.0,59.0,54.0
,2013-07-07,4,12,4344,3898,3780,4601,4222,3606,1580.0,47.0,49.0,22.0,34.0,41.0,59.0,57.0,32.0,24.0,71.0,52.0,36.0
,2013-07-08,3,1,3780,3680,4497,4046,3064,4624,2540.0,41.0,59.0,70.0,66.0,29.0,68.0,53.0,70.0,31.0,47.0,56.0,13.0
,2013-07-08,1,2,4166,3843,4112,4519,4323,3852,760.0,66.0,19.0,67.0,45.0,72.0,56.0,48.0,20.0,34.0,33.0,25.0,44.0
,2013-07-08,49,3,4055,4011,3589,3942,4601,4222,7160.0,14.0,23.0,40.0,11.0,20.0,65.0,21.0,25.0,57.0,32.0,24.0,71.0
,2013-07-08,28,4,4415,4356,4350,4499,3010,3352,11780.0,18.0,58.0,69.0,48.0,30.0,46.0,13.0,16.0,62.0,38.0,38.0,18.0
,2013-07-08,83,5,3908,3664,3064,3233,3422,3302,7120.0,45.0,72.0,36.0,53.0,31.0,47.0,54.0,77.0,32.0,24.0,63.0,55.0
,2013-07-08,8,6,4042,4287,3826,3780,3645,3852,3460.0,26.0,35.0,44.0,22.0,28.0,31.0,41.0,59.0,60.0,63.0,25.0,44.0
,2013-07-08,3,7,4222,4456,4046,4112,4350,4055,2330.0,24.0,71.0,15.0,17.0,53.0,70.0,72.0,56.0,30.0,46.0,14.0,23.0
,2013-07-08,9,8,3010,4624,3843,3908,3942,3352,2030.0,62.0,38.0,56.0,13.0,67.0,45.0,45.0,72.0,21.0,25.0,38.0,18.0
,2013-07-08,14,9,3422,4601,4042,4497,4166,4415,1500.0,32.0,24.0,57.0,32.0,26.0,35.0,29.0,68.0,66.0,19.0,18.0,58.0
,2013-07-08,10,10,3959,4337,4174,4388,3771,3557,2470.0,12.0,29.0,64.0,39.0,33.0,76.0,73.0,12.0,11.0,75.0,17.0,21.0
,2013-07-08,19,11,4028,3799,3984,3944,4008,4013,5420.0,46.0,52.0,43.0,28.0,74.0,40.0,59.0,54.0,35.0,37.0,55.0,67.0
,2013-07-08,3,12,4344,4297,4033,3898,2992,3606,1270.0,47.0,49.0,27.0,74.0,58.0,64.0,22.0,34.0,23.0,27.0,52.0,36.0
,2013-07-09,1,1,3302,4519,4011,4456,4499,3645,2370.0,63.0,55.0,48.0,20.0,40.0,11.0,15.0,17.0,13.0,16.0,60.0,63.0
,2013-07-09,9,2,3557,3826,3664,4601,4046,3852,1240.0,17.0,21.0,28.0,31.0,36.0,53.0,57.0,32.0,53.0,70.0,25.0,44.0
,2013-07-09,23,3,4008,3908,4356,4323,3944,3780,1770.0,35.0,37.0,45.0,72.0,69.0,48.0,34.0,33.0,59.0,54.0,41.0,59.0
,2013-07-09,26,4,3843,4166,4287,3589,3422,4174,6340.0,67.0,45.0,66.0,19.0,44.0,22.0,20.0,65.0,32.0,24.0,33.0,76.0
,2013-07-09,3,5,3898,3984,4042,4415,3799,3352,1230.0,22.0,34.0,74.0,40.0,26.0,35.0,18.0,58.0,43.0,28.0,38.0,18.0
,2013-07-09,9,6,3606,4055,4624,4033,3010,4350,4470.0,52.0,36.0,14.0,23.0,56.0,13.0,58.0,64.0,62.0,38.0,30.0,46.0
,2013-07-09,101,7,3942,3771,3680,3664,4337,3908,26560.0,21.0,25.0,11.0,75.0,70.0,66.0,36.0,53.0,64.0,39.0,45.0,72.0
,2013-07-09,21,8,2992,3780,3233,3064,3826,4166,2590.0,23.0,27.0,41.0,59.0,54.0,77.0,31.0,47.0,28.0,31.0,66.0,19.0
,2013-07-09,3,9,4350,4222,3422,4112,4497,4042,3430.0,30.0,46.0,24.0,71.0,32.0,24.0,72.0,56.0,29.0,68.0,26.0,35.0
,2013-07-09,1,10,4337,3799,4033,3898,4008,3557,1570.0,64.0,39.0,43.0,28.0,58.0,64.0,22.0,34.0,35.0,37.0,17.0,21.0
,2013-07-09,9,11,4174,3944,2992,3984,3771,3606,1790.0,33.0,76.0,59.0,54.0,23.0,27.0,74.0,40.0,11.0,75.0,52.0,36.0
,2013-07-09,2,12,4344,4028,3959,4297,4388,4013,1160.0,47.0,49.0,46.0,52.0,12.0,41.0,27.0,74.0,73.0,12.0,55.0,67.0
