,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2016-04-01,19340.0,11,3329,49.0,0.14,65.0,0.532,1,61.0,4,3282,49.0,0.2,15.0,0.36700000000000005,1,89.0,3,3747,41.0,0.15,77.0,0.42,1,54.0,3,4154,36.0,0.18,57.0,0.384,1,87.0,3,4086,36.0,0.14,24.0,0.496,1,55.0,4,3901,39.0,0.18,30.0,0.45799999999999996,1,77.0,4,93
,2016-04-01,5070.0,12,3256,49.0,0.15,62.0,0.512,1,82.0,4,3312,51.0,0.17,19.0,0.4,1,14.0,3,4388,31.0,0.15,64.0,0.406,1,85.0,4,3662,47.0,0.16,71.0,0.45799999999999996,1,64.0,3,3427,49.0,0.18,67.0,0.48100000000000004,1,30.0,4,4528,28.0,0.15,66.0,0.465,1,86.0,4,21
,2016-04-02,3030.0,1,3398,49.0,0.21,60.0,0.134,1,76.0,2,3715,42.0,0.17,74.0,0.19699999999999998,1,69.0,2,4564,29.0,0.16,11.0,0.228,1,81.0,2,4839,26.0,0.16,75.0,0.052000000000000005,1,67.0,2,4293,31.0,0.18,25.0,0.321,1,19.0,2,4613,42.0,0.2,59.0,0.102,1,93.0,1,34
,2016-04-02,2970.0,2,4056,38.0,0.18,26.0,0.195,1,17.0,2,3901,39.0,0.18,30.0,0.45799999999999996,1,77.0,4,4533,28.0,0.18,54.0,0.25,1,88.0,2,3072,55.0,0.17,12.0,0.42,1,56.0,3,4912,20.0,0.17,73.0,0.049,1,63.0,2,3190,54.0,0.16,63.0,0.322,1,75.0,2,29
,2016-04-02,3720.0,3,3846,40.0,0.18,70.0,0.27,1,91.0,2,3493,48.0,0.18,28.0,0.28800000000000003,1,37.0,2,4020,36.0,0.19,32.0,0.29600000000000004,1,90.0,2,4858,29.0,0.18,61.0,0.0,1,70.0,1,3868,41.0,0.19,10.0,0.36,1,84.0,3,3895,40.0,0.15,80.0,0.379,1,78.0,3,3
,2016-04-02,1990.0,4,3312,51.0,0.17,19.0,0.4,1,14.0,3,4710,27.0,0.19,29.0,0.231,1,27.0,2,3794,43.0,0.21,79.0,0.276,1,26.0,2,3896,40.0,0.16,31.0,0.40399999999999997,1,80.0,3,2568,67.0,0.2,55.0,0.157,1,20.0,2,4903,23.0,0.17,33.0,0.188,1,66.0,2,22
,2016-04-02,4220.0,5,3858,43.0,0.17,68.0,0.319,1,94.0,2,4380,32.0,0.18,23.0,0.22899999999999998,1,31.0,2,4575,28.0,0.15,69.0,0.292,1,79.0,2,3282,49.0,0.2,15.0,0.36700000000000005,1,89.0,3,4839,26.0,0.16,75.0,0.052000000000000005,1,67.0,2,3708,42.0,0.18,2.0,0.409,1,21.0,3,79
,2016-04-02,1650.0,6,3747,41.0,0.15,77.0,0.42,1,54.0,3,3501,47.0,0.16,9.0,0.375,1,33.0,3,4056,38.0,0.18,26.0,0.195,1,17.0,2,4142,35.0,0.18,78.0,0.341,1,83.0,3,3256,49.0,0.15,62.0,0.512,1,82.0,4,4154,36.0,0.18,57.0,0.384,1,87.0,3,2
,2016-04-02,3230.0,7,4015,37.0,0.16,76.0,0.397,1,73.0,4,4035,38.0,0.19,14.0,0.365,1,68.0,2,3329,49.0,0.14,65.0,0.532,1,61.0,4,3398,49.0,0.21,60.0,0.134,1,76.0,2,3190,54.0,0.16,63.0,0.322,1,75.0,2,4858,29.0,0.18,61.0,0.0,1,70.0,1,3
,2016-04-02,31110.0,8,3921,41.0,0.19,34.0,0.32299999999999995,1,24.0,2,3662,47.0,0.16,71.0,0.45799999999999996,1,64.0,3,4293,31.0,0.18,25.0,0.321,1,19.0,2,3977,39.0,0.15,7.0,0.33,1,18.0,3,3404,49.0,0.18,3.0,0.16,1,74.0,2,4533,28.0,0.18,54.0,0.25,1,88.0,2,50
,2016-04-02,2970.0,9,3715,42.0,0.17,74.0,0.19699999999999998,1,69.0,2,4388,31.0,0.15,64.0,0.406,1,85.0,4,4710,27.0,0.19,29.0,0.231,1,27.0,2,3858,43.0,0.17,68.0,0.319,1,94.0,2,4020,36.0,0.19,32.0,0.29600000000000004,1,90.0,2,3072,55.0,0.17,12.0,0.42,1,56.0,3,4
,2016-04-02,910.0,10,4528,28.0,0.15,66.0,0.465,1,86.0,4,3846,40.0,0.18,70.0,0.27,1,91.0,2,3370,50.0,0.18,72.0,0.23,1,22.0,2,4086,36.0,0.14,24.0,0.496,1,55.0,4,4390,30.0,0.2,58.0,0.307,1,92.0,2,4142,35.0,0.18,78.0,0.341,1,83.0,3,11
,2016-04-02,1560.0,11,3501,47.0,0.16,9.0,0.375,1,33.0,3,4015,37.0,0.16,76.0,0.397,1,73.0,4,3901,39.0,0.18,30.0,0.45799999999999996,1,77.0,4,3312,51.0,0.17,19.0,0.4,1,14.0,3,3708,42.0,0.18,2.0,0.409,1,21.0,3,3868,41.0,0.19,10.0,0.36,1,84.0,3,1
,2016-04-02,1480.0,12,3662,47.0,0.16,71.0,0.45799999999999996,1,64.0,3,3896,40.0,0.16,31.0,0.40399999999999997,1,80.0,3,3282,49.0,0.2,15.0,0.36700000000000005,1,89.0,3,3895,40.0,0.15,80.0,0.379,1,78.0,3,3329,49.0,0.14,65.0,0.532,1,61.0,4,3256,49.0,0.15,62.0,0.512,1,82.0,4,5
,2016-04-03,1900.0,1,4380,32.0,0.18,23.0,0.22899999999999998,1,31.0,2,3404,49.0,0.18,3.0,0.16,1,74.0,2,3977,39.0,0.15,7.0,0.33,1,18.0,3,4564,29.0,0.16,11.0,0.228,1,81.0,2,4858,29.0,0.18,61.0,0.0,1,70.0,1,4903,23.0,0.17,33.0,0.188,1,66.0,2,41
,2016-04-03,2280.0,2,4020,36.0,0.19,32.0,0.29600000000000004,1,90.0,2,4293,31.0,0.18,25.0,0.321,1,19.0,2,4154,36.0,0.18,57.0,0.384,1,87.0,3,3370,50.0,0.18,72.0,0.23,1,22.0,2,4613,42.0,0.2,59.0,0.102,1,93.0,1,4912,20.0,0.17,73.0,0.049,1,63.0,2,10
,2016-04-03,1180.0,3,4035,38.0,0.19,14.0,0.365,1,68.0,2,3858,43.0,0.17,68.0,0.319,1,94.0,2,3708,42.0,0.18,2.0,0.409,1,21.0,3,3794,43.0,0.21,79.0,0.276,1,26.0,2,4056,38.0,0.18,26.0,0.195,1,17.0,2,3896,40.0,0.16,31.0,0.40399999999999997,1,80.0,3,44
,2016-04-03,36930.0,4,3190,54.0,0.16,63.0,0.322,1,75.0,2,4533,28.0,0.18,54.0,0.25,1,88.0,2,3501,47.0,0.16,9.0,0.375,1,33.0,3,4839,26.0,0.16,75.0,0.052000000000000005,1,67.0,2,4575,28.0,0.15,69.0,0.292,1,79.0,2,3662,47.0,0.16,71.0,0.45799999999999996,1,64.0,3,9
,2016-04-03,1490.0,5,3895,40.0,0.15,80.0,0.379,1,78.0,3,3072,55.0,0.17,12.0,0.42,1,56.0,3,4390,30.0,0.2,58.0,0.307,1,92.0,2,2568,67.0,0.2,55.0,0.157,1,20.0,2,4903,23.0,0.17,33.0,0.188,1,66.0,2,3747,41.0,0.15,77.0,0.42,1,54.0,3,5
,2016-04-03,1400.0,6,4388,31.0,0.15,64.0,0.406,1,85.0,4,4142,35.0,0.18,78.0,0.341,1,83.0,3,4086,36.0,0.14,24.0,0.496,1,55.0,4,4020,36.0,0.19,32.0,0.29600000000000004,1,90.0,2,4564,29.0,0.16,11.0,0.228,1,81.0,2,3312,51.0,0.17,19.0,0.4,1,14.0,3,4
,2016-04-03,540.0,7,3868,41.0,0.19,10.0,0.36,1,84.0,3,3794,43.0,0.21,79.0,0.276,1,26.0,2,4015,37.0,0.16,76.0,0.397,1,73.0,4,3404,49.0,0.18,3.0,0.16,1,74.0,2,4912,20.0,0.17,73.0,0.049,1,63.0,2,3921,41.0,0.19,34.0,0.32299999999999995,1,24.0,2,8
,2016-04-03,2520.0,8,4293,31.0,0.18,25.0,0.321,1,19.0,2,4528,28.0,0.15,66.0,0.465,1,86.0,4,3493,48.0,0.18,28.0,0.28800000000000003,1,37.0,2,4533,28.0,0.18,54.0,0.25,1,88.0,2,3846,40.0,0.18,70.0,0.27,1,91.0,2,3329,49.0,0.14,65.0,0.532,1,61.0,4,31
,2016-04-03,2830.0,9,3901,39.0,0.18,30.0,0.45799999999999996,1,77.0,4,3398,49.0,0.21,60.0,0.134,1,76.0,2,4035,38.0,0.19,14.0,0.365,1,68.0,2,3747,41.0,0.15,77.0,0.42,1,54.0,3,3977,39.0,0.15,7.0,0.33,1,18.0,3,3282,49.0,0.2,15.0,0.36700000000000005,1,89.0,3,76
,2016-04-03,3950.0,10,4142,35.0,0.18,78.0,0.341,1,83.0,3,3708,42.0,0.18,2.0,0.409,1,21.0,3,3256,49.0,0.15,62.0,0.512,1,82.0,4,4575,28.0,0.15,69.0,0.292,1,79.0,2,4710,27.0,0.19,29.0,0.231,1,27.0,2,3715,42.0,0.17,74.0,0.19699999999999998,1,69.0,2,2
,2016-04-03,760.0,11,4086,36.0,0.14,24.0,0.496,1,55.0,4,3895,40.0,0.15,80.0,0.379,1,78.0,3,3896,40.0,0.16,31.0,0.40399999999999997,1,80.0,3,3868,41.0,0.19,10.0,0.36,1,84.0,3,4154,36.0,0.18,57.0,0.384,1,87.0,3,3501,47.0,0.16,9.0,0.375,1,33.0,3,1
,2016-04-03,2740.0,12,4528,28.0,0.15,66.0,0.465,1,86.0,4,3190,54.0,0.16,63.0,0.322,1,75.0,2,3072,55.0,0.17,12.0,0.42,1,56.0,3,4388,31.0,0.15,64.0,0.406,1,85.0,4,3921,41.0,0.19,34.0,0.32299999999999995,1,24.0,2,4056,38.0,0.18,26.0,0.195,1,17.0,2,15
,2016-04-04,8430.0,1,3404,49.0,0.18,3.0,0.16,1,74.0,2,4056,38.0,0.18,26.0,0.195,1,17.0,2,3858,43.0,0.17,68.0,0.319,1,94.0,2,4903,23.0,0.17,33.0,0.188,1,66.0,2,3398,49.0,0.21,60.0,0.134,1,76.0,2,4912,20.0,0.17,73.0,0.049,1,63.0,2,10
,2016-04-04,910.0,2,3794,43.0,0.21,79.0,0.276,1,26.0,2,3921,41.0,0.19,34.0,0.32299999999999995,1,24.0,2,2568,67.0,0.2,55.0,0.157,1,20.0,2,4858,29.0,0.18,61.0,0.0,1,70.0,1,4035,38.0,0.19,14.0,0.365,1,68.0,2,4613,42.0,0.2,59.0,0.102,1,93.0,1,23
,2016-04-04,4610.0,3,4564,29.0,0.16,11.0,0.228,1,81.0,2,3715,42.0,0.17,74.0,0.19699999999999998,1,69.0,2,3977,39.0,0.15,7.0,0.33,1,18.0,3,3072,55.0,0.17,12.0,0.42,1,56.0,3,3747,41.0,0.15,77.0,0.42,1,54.0,3,3370,50.0,0.18,72.0,0.23,1,22.0,2,66
,2016-04-04,10430.0,4,3282,49.0,0.2,15.0,0.36700000000000005,1,89.0,3,3312,51.0,0.17,19.0,0.4,1,14.0,3,4710,27.0,0.19,29.0,0.231,1,27.0,2,3846,40.0,0.18,70.0,0.27,1,91.0,2,4086,36.0,0.14,24.0,0.496,1,55.0,4,4293,31.0,0.18,25.0,0.321,1,19.0,2,63
,2016-04-04,7070.0,5,3896,40.0,0.16,31.0,0.40399999999999997,1,80.0,3,3868,41.0,0.19,10.0,0.36,1,84.0,3,3708,42.0,0.18,2.0,0.409,1,21.0,3,3256,49.0,0.15,62.0,0.512,1,82.0,4,3493,48.0,0.18,28.0,0.28800000000000003,1,37.0,2,4839,26.0,0.16,75.0,0.052000000000000005,1,67.0,2,22
,2016-04-04,5900.0,6,4575,28.0,0.15,69.0,0.292,1,79.0,2,4154,36.0,0.18,57.0,0.384,1,87.0,3,4142,35.0,0.18,78.0,0.341,1,83.0,3,4015,37.0,0.16,76.0,0.397,1,73.0,4,4388,31.0,0.15,64.0,0.406,1,85.0,4,4390,30.0,0.2,58.0,0.307,1,92.0,2,21
,2016-04-04,1550.0,7,3501,47.0,0.16,9.0,0.375,1,33.0,3,3901,39.0,0.18,30.0,0.45799999999999996,1,77.0,4,4528,28.0,0.15,66.0,0.465,1,86.0,4,4035,38.0,0.19,14.0,0.365,1,68.0,2,4533,28.0,0.18,54.0,0.25,1,88.0,2,4020,36.0,0.19,32.0,0.29600000000000004,1,90.0,2,42
,2016-04-04,9650.0,8,3895,40.0,0.15,80.0,0.379,1,78.0,3,3190,54.0,0.16,63.0,0.322,1,75.0,2,3662,47.0,0.16,71.0,0.45799999999999996,1,64.0,3,3329,49.0,0.14,65.0,0.532,1,61.0,4,4380,32.0,0.18,23.0,0.22899999999999998,1,31.0,2,3493,48.0,0.18,28.0,0.28800000000000003,1,37.0,2,22
,2016-04-04,5030.0,9,4086,36.0,0.14,24.0,0.496,1,55.0,4,3708,42.0,0.18,2.0,0.409,1,21.0,3,3072,55.0,0.17,12.0,0.42,1,56.0,3,3747,41.0,0.15,77.0,0.42,1,54.0,3,4710,27.0,0.19,29.0,0.231,1,27.0,2,4142,35.0,0.18,78.0,0.341,1,83.0,3,19
,2016-04-04,7600.0,10,4390,30.0,0.2,58.0,0.307,1,92.0,2,4015,37.0,0.16,76.0,0.397,1,73.0,4,3312,51.0,0.17,19.0,0.4,1,14.0,3,3977,39.0,0.15,7.0,0.33,1,18.0,3,3256,49.0,0.15,62.0,0.512,1,82.0,4,3501,47.0,0.16,9.0,0.375,1,33.0,3,33
,2016-04-04,3470.0,11,4388,31.0,0.15,64.0,0.406,1,85.0,4,4528,28.0,0.15,66.0,0.465,1,86.0,4,3282,49.0,0.2,15.0,0.36700000000000005,1,89.0,3,3896,40.0,0.16,31.0,0.40399999999999997,1,80.0,3,3715,42.0,0.17,74.0,0.19699999999999998,1,69.0,2,3895,40.0,0.15,80.0,0.379,1,78.0,3,29
,2016-04-04,3860.0,12,3662,47.0,0.16,71.0,0.45799999999999996,1,64.0,3,3846,40.0,0.18,70.0,0.27,1,91.0,2,4154,36.0,0.18,57.0,0.384,1,87.0,3,3868,41.0,0.19,10.0,0.36,1,84.0,3,3370,50.0,0.18,72.0,0.23,1,22.0,2,4533,28.0,0.18,54.0,0.25,1,88.0,2,41
,2016-04-05,1700.0,1,2568,67.0,0.2,55.0,0.157,1,20.0,2,4035,38.0,0.19,14.0,0.365,1,68.0,2,4380,32.0,0.18,23.0,0.22899999999999998,1,31.0,2,4912,20.0,0.17,73.0,0.049,1,63.0,2,4564,29.0,0.16,11.0,0.228,1,81.0,2,4839,26.0,0.16,75.0,0.052000000000000005,1,67.0,2,21
,2016-04-05,3630.0,2,3370,50.0,0.18,72.0,0.23,1,22.0,2,3794,43.0,0.21,79.0,0.276,1,26.0,2,3329,49.0,0.14,65.0,0.532,1,61.0,4,4858,29.0,0.18,61.0,0.0,1,70.0,1,4903,23.0,0.17,33.0,0.188,1,66.0,2,3398,49.0,0.21,60.0,0.134,1,76.0,2,45
,2016-04-05,20700.0,3,3072,55.0,0.17,12.0,0.42,1,56.0,3,3493,48.0,0.18,28.0,0.28800000000000003,1,37.0,2,3715,42.0,0.17,74.0,0.19699999999999998,1,69.0,2,3846,40.0,0.18,70.0,0.27,1,91.0,2,3190,54.0,0.16,63.0,0.322,1,75.0,2,4613,42.0,0.2,59.0,0.102,1,93.0,1,29
,2016-04-05,9260.0,4,4710,27.0,0.19,29.0,0.231,1,27.0,2,4533,28.0,0.18,54.0,0.25,1,88.0,2,3868,41.0,0.19,10.0,0.36,1,84.0,3,4390,30.0,0.2,58.0,0.307,1,92.0,2,4293,31.0,0.18,25.0,0.321,1,19.0,2,4575,28.0,0.15,69.0,0.292,1,79.0,2,17
,2016-04-05,1790.0,5,3977,39.0,0.15,7.0,0.33,1,18.0,3,3895,40.0,0.15,80.0,0.379,1,78.0,3,3404,49.0,0.18,3.0,0.16,1,74.0,2,3708,42.0,0.18,2.0,0.409,1,21.0,3,4839,26.0,0.16,75.0,0.052000000000000005,1,67.0,2,4858,29.0,0.18,61.0,0.0,1,70.0,1,29
,2016-04-05,2130.0,6,4154,36.0,0.18,57.0,0.384,1,87.0,3,4380,32.0,0.18,23.0,0.22899999999999998,1,31.0,2,3501,47.0,0.16,9.0,0.375,1,33.0,3,3190,54.0,0.16,63.0,0.322,1,75.0,2,3282,49.0,0.2,15.0,0.36700000000000005,1,89.0,3,4903,23.0,0.17,33.0,0.188,1,66.0,2,3
,2016-04-05,2920.0,7,3312,51.0,0.17,19.0,0.4,1,14.0,3,4388,31.0,0.15,64.0,0.406,1,85.0,4,4575,28.0,0.15,69.0,0.292,1,79.0,2,4056,38.0,0.18,26.0,0.195,1,17.0,2,3846,40.0,0.18,70.0,0.27,1,91.0,2,4912,20.0,0.17,73.0,0.049,1,63.0,2,9
,2016-04-05,1180.0,8,3747,41.0,0.15,77.0,0.42,1,54.0,3,3858,43.0,0.17,68.0,0.319,1,94.0,2,4020,36.0,0.19,32.0,0.29600000000000004,1,90.0,2,2568,67.0,0.2,55.0,0.157,1,20.0,2,3868,41.0,0.19,10.0,0.36,1,84.0,3,3404,49.0,0.18,3.0,0.16,1,74.0,2,14
,2016-04-05,820.0,9,3329,49.0,0.14,65.0,0.532,1,61.0,4,4154,36.0,0.18,57.0,0.384,1,87.0,3,3921,41.0,0.19,34.0,0.32299999999999995,1,24.0,2,3901,39.0,0.18,30.0,0.45799999999999996,1,77.0,4,3662,47.0,0.16,71.0,0.45799999999999996,1,64.0,3,4564,29.0,0.16,11.0,0.228,1,81.0,2,3
,2016-04-05,1350.0,10,3708,42.0,0.18,2.0,0.409,1,21.0,3,3312,51.0,0.17,19.0,0.4,1,14.0,3,3895,40.0,0.15,80.0,0.379,1,78.0,3,3715,42.0,0.17,74.0,0.19699999999999998,1,10.0,2,4710,27.0,0.19,29.0,0.231,1,27.0,2,3501,47.0,0.16,9.0,0.375,1,33.0,3,2
,2016-04-05,10450.0,11,4388,31.0,0.15,64.0,0.406,1,85.0,4,4390,30.0,0.2,58.0,0.307,1,92.0,2,3747,41.0,0.15,77.0,0.42,1,54.0,3,3282,49.0,0.2,15.0,0.36700000000000005,1,89.0,3,3072,55.0,0.17,12.0,0.42,1,56.0,3,3977,39.0,0.15,7.0,0.33,1,18.0,3,51
,2016-04-05,1280.0,12,4086,36.0,0.14,24.0,0.496,1,55.0,4,4015,37.0,0.16,76.0,0.397,1,73.0,4,4528,28.0,0.15,66.0,0.465,1,86.0,4,3896,40.0,0.16,31.0,0.40399999999999997,1,80.0,3,3256,49.0,0.15,62.0,0.512,1,82.0,4,4142,35.0,0.18,78.0,0.341,1,83.0,3,42
,2016-04-12,14430.0,1,4561,25.0,0.18,74.0,0.32799999999999996,1,10.0,2,3065,57.0,0.22,61.0,0.182,1,17.0,2,3855,44.0,0.2,56.0,0.20800000000000002,1,75.0,2,4119,35.0,0.18,70.0,0.285,1,68.0,2,3602,46.0,0.17,52.0,0.369,1,74.0,3,4790,27.0,0.17,62.0,0.316,1,72.0,2,19
,2016-04-12,740.0,2,3618,43.0,0.17,5.0,0.536,0,15.0,4,4400,28.0,0.2,67.0,0.22899999999999998,0,61.0,2,3175,53.0,0.19,20.0,0.27699999999999997,0,89.0,2,2995,55.0,0.23,50.0,0.226,0,32.0,2,4845,23.0,0.21,79.0,0.012,0,25.0,1,4224,34.0,0.21,76.0,0.207,0,21.0,2,5
,2016-04-12,1280.0,3,4090,36.0,0.14,69.0,0.485,1,58.0,4,3484,45.0,0.16,13.0,0.624,1,63.0,4,3882,43.0,0.17,22.0,0.409,1,23.0,3,4288,32.0,0.15,73.0,0.45899999999999996,1,11.0,4,2907,62.0,0.21,78.0,0.073,1,90.0,2,3731,43.0,0.17,58.0,0.45299999999999996,1,52.0,3,26
,2016-04-12,820.0,4,4473,29.0,0.18,53.0,0.21100000000000002,0,35.0,2,3707,42.0,0.21,38.0,0.16899999999999998,0,66.0,2,4014,37.0,0.17,75.0,0.376,0,29.0,3,3177,52.0,0.21,80.0,0.162,0,39.0,2,4243,31.0,0.14,60.0,0.441,0,38.0,3,3142,54.0,0.17,63.0,0.17300000000000001,0,88.0,2,14
,2016-04-12,12720.0,5,3855,44.0,0.2,56.0,0.20800000000000002,1,75.0,2,3995,37.0,0.14,68.0,0.52,1,78.0,4,3694,45.0,0.17,8.0,0.293,1,79.0,2,4100,37.0,0.17,51.0,0.358,1,53.0,3,4259,32.0,0.14,72.0,0.47700000000000004,1,30.0,3,4391,30.0,0.16,36.0,0.462,1,51.0,4,78
,2016-04-12,1010.0,6,3580,43.0,0.18,27.0,0.442,0,12.0,4,3845,40.0,0.17,39.0,0.542,0,67.0,4,3355,48.0,0.26,77.0,0.131,0,34.0,2,3801,42.0,0.15,1.0,0.294,0,16.0,2,4224,34.0,0.21,76.0,0.207,0,21.0,2,3579,44.0,0.15,66.0,0.478,0,76.0,4,22
,2016-04-12,3740.0,7,3614,43.0,0.18,35.0,0.255,1,87.0,2,4587,26.0,0.18,6.0,0.33299999999999996,1,28.0,2,3484,45.0,0.16,13.0,0.624,1,63.0,4,4561,25.0,0.18,74.0,0.32799999999999996,1,10.0,2,3624,47.0,0.19,37.0,0.237,1,77.0,2,4370,30.0,0.18,71.0,0.35100000000000003,1,92.0,3,49
,2016-04-12,4320.0,8,2995,55.0,0.23,50.0,0.226,0,32.0,2,3207,51.0,0.16,16.0,0.23399999999999999,0,59.0,2,4726,29.0,0.15,4.0,0.304,0,13.0,2,3317,50.0,0.2,18.0,0.134,0,94.0,2,3142,54.0,0.17,63.0,0.17300000000000001,0,88.0,2,4050,35.0,0.16,21.0,0.584,0,71.0,4,39
,2016-04-12,3290.0,9,4030,38.0,0.14,64.0,0.428,1,91.0,4,4119,35.0,0.18,70.0,0.285,1,68.0,2,4100,37.0,0.17,51.0,0.358,1,53.0,3,4090,36.0,0.14,69.0,0.485,1,58.0,4,3058,59.0,0.16,65.0,0.24,1,81.0,2,4715,24.0,0.15,17.0,0.45399999999999996,1,62.0,3,9
,2016-04-12,1150.0,10,3801,42.0,0.15,1.0,0.294,0,16.0,2,3175,53.0,0.19,20.0,0.27699999999999997,0,89.0,2,4473,29.0,0.18,53.0,0.21100000000000002,0,35.0,2,3580,43.0,0.18,27.0,0.442,0,12.0,4,3177,52.0,0.21,80.0,0.162,0,39.0,2,3894,40.0,0.16,59.0,0.44299999999999995,0,84.0,3,2
,2016-04-12,720.0,11,3995,37.0,0.14,68.0,0.52,1,78.0,4,3882,43.0,0.17,22.0,0.409,1,23.0,3,3614,43.0,0.18,35.0,0.255,1,87.0,2,3602,46.0,0.17,52.0,0.369,1,74.0,3,4391,30.0,0.16,36.0,0.462,1,51.0,4,4288,32.0,0.15,73.0,0.45899999999999996,1,11.0,4,3
