,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2014-06-08,1280.0,8,4112,34.0,0.18,31.0,0.466,1,89.0,4,3535,42.0,0.22,23.0,0.192,1,73.0,2,3990,36.0,0.16,53.0,0.456,1,68.0,4,4469,27.0,0.17,25.0,0.38799999999999996,1,79.0,3,3912,40.0,0.17,34.0,0.40299999999999997,1,53.0,3,3752,43.0,0.15,39.0,0.354,1,12.0,3,6
,2014-06-08,17700.0,9,3985,36.0,0.15,2.0,0.387,1,21.0,3,4316,30.0,0.16,54.0,0.35700000000000004,1,81.0,3,4007,35.0,0.15,26.0,0.34,1,27.0,2,4552,25.0,0.2,15.0,0.16399999999999998,1,34.0,2,4086,34.0,0.16,50.0,0.504,1,55.0,4,3658,40.0,0.18,36.0,0.215,1,33.0,2,17
,2014-06-08,4510.0,10,4462,28.0,0.17,17.0,0.22,1,82.0,2,1485,72.0,0.18,68.0,0.27699999999999997,1,76.0,2,4379,30.0,0.17,35.0,0.363,1,84.0,3,3605,43.0,0.19,67.0,0.295,1,26.0,2,3881,41.0,0.16,72.0,0.428,1,51.0,3,3833,40.0,0.15,74.0,0.39399999999999996,1,52.0,3,12
,2014-06-08,1990.0,11,3439,45.0,0.15,51.0,0.506,1,60.0,4,4112,34.0,0.18,31.0,0.466,1,89.0,4,4108,35.0,0.15,4.0,0.536,1,35.0,4,3365,49.0,0.19,56.0,0.172,1,70.0,1,3712,40.0,0.16,10.0,0.491,1,17.0,4,3920,40.0,0.16,73.0,0.384,1,67.0,3,21
,2014-06-23,2330.0,1,4549,26.0,0.2,33.0,0.16399999999999998,1,75.0,2,4651,30.0,0.18,72.0,0.266,1,85.0,2,4359,30.0,0.13,59.0,0.33899999999999997,1,60.0,3,4800,21.0,0.19,65.0,0.0,1,66.0,1,4441,28.0,0.21,38.0,0.264,1,73.0,2,4318,30.0,0.16,18.0,0.389,1,13.0,3,53
,2014-06-23,830.0,2,3969,38.0,0.23,16.0,0.102,1,89.0,1,4249,32.0,0.2,6.0,0.243,1,25.0,2,4039,36.0,0.15,25.0,0.43799999999999994,1,65.0,4,3843,38.0,0.18,56.0,0.4,1,61.0,3,4665,31.0,0.19,66.0,0.069,1,52.0,1,4664,31.0,0.16,63.0,0.11599999999999999,1,10.0,2,50
,2014-06-23,610.0,3,3269,49.0,0.2,5.0,0.154,1,19.0,2,3882,41.0,0.17,69.0,0.379,1,24.0,3,3823,42.0,0.2,52.0,0.34700000000000003,1,55.0,3,3413,45.0,0.21,53.0,0.079,1,31.0,1,3638,44.0,0.28,60.0,0.061,1,69.0,1,3427,47.0,0.17,62.0,0.537,1,72.0,4,28
,2014-06-23,820.0,4,4363,29.0,0.15,64.0,0.35600000000000004,1,29.0,3,4384,29.0,0.18,39.0,0.391,1,30.0,3,4407,28.0,0.18,13.0,0.254,1,57.0,2,4371,27.0,0.15,12.0,0.5329999999999999,1,37.0,4,4318,30.0,0.16,18.0,0.389,1,13.0,3,4378,30.0,0.18,68.0,0.345,1,86.0,3,2
,2014-06-23,4400.0,5,3904,37.0,0.17,71.0,0.381,1,12.0,3,3969,38.0,0.23,16.0,0.102,1,89.0,1,3749,38.0,0.15,31.0,0.513,1,51.0,4,3907,36.0,0.17,11.0,0.47100000000000003,1,53.0,4,4247,32.0,0.15,3.0,0.301,1,78.0,2,4692,30.0,0.15,1.0,0.247,1,76.0,2,69
,2014-06-23,1300.0,6,3843,38.0,0.18,56.0,0.4,1,61.0,3,4549,26.0,0.2,33.0,0.16399999999999998,1,75.0,2,3499,46.0,0.13,22.0,0.633,1,56.0,4,4361,30.0,0.15,7.0,0.475,1,21.0,4,4284,30.0,0.2,29.0,0.18899999999999997,1,71.0,2,3362,45.0,0.18,23.0,0.536,1,27.0,4,42
,2014-06-23,33190.0,7,3434,45.0,0.2,35.0,0.243,1,83.0,2,3269,49.0,0.2,5.0,0.154,1,19.0,2,3773,40.0,0.19,9.0,0.303,1,22.0,2,3541,46.0,0.15,15.0,0.5670000000000001,1,16.0,4,3370,48.0,0.18,55.0,0.204,1,63.0,2,3594,46.0,0.21,24.0,0.10099999999999999,1,82.0,2,29
,2014-06-23,14160.0,8,4360,30.0,0.18,20.0,0.226,1,64.0,2,4363,29.0,0.15,64.0,0.35600000000000004,1,29.0,3,4410,28.0,0.18,21.0,0.32299999999999995,1,62.0,2,4407,28.0,0.18,13.0,0.254,1,57.0,2,4359,30.0,0.13,59.0,0.33899999999999997,1,60.0,3,4364,29.0,0.17,61.0,0.479,1,74.0,4,112
,2014-06-23,870.0,9,4168,32.0,0.17,28.0,0.595,1,54.0,4,4046,35.0,0.17,36.0,0.22899999999999998,1,84.0,2,4249,32.0,0.2,6.0,0.243,1,25.0,2,3922,39.0,0.2,8.0,0.203,1,70.0,2,4692,30.0,0.15,1.0,0.247,1,76.0,2,3983,37.0,0.16,37.0,0.45299999999999996,1,88.0,4,19
,2014-06-23,2240.0,10,3882,41.0,0.17,69.0,0.379,1,24.0,3,3434,45.0,0.2,35.0,0.243,1,83.0,2,3303,47.0,0.19,74.0,0.303,1,35.0,2,3595,46.0,0.22,19.0,0.102,1,39.0,1,3362,45.0,0.18,23.0,0.536,1,27.0,4,3282,47.0,0.2,26.0,0.447,1,33.0,3,17
,2014-06-23,14330.0,11,4361,30.0,0.15,7.0,0.475,1,21.0,4,3773,40.0,0.19,9.0,0.303,1,22.0,2,4247,32.0,0.15,3.0,0.301,1,78.0,2,4039,36.0,0.15,25.0,0.43799999999999994,1,65.0,4,3823,42.0,0.2,52.0,0.34700000000000003,1,55.0,3,4547,26.0,0.13,2.0,0.455,1,87.0,4,109
,2014-06-23,2410.0,12,3499,46.0,0.13,22.0,0.633,1,56.0,4,4371,27.0,0.15,12.0,0.5329999999999999,1,37.0,4,4168,32.0,0.17,28.0,0.595,1,54.0,4,3749,38.0,0.15,31.0,0.513,1,51.0,4,4364,29.0,0.17,61.0,0.479,1,74.0,4,3541,46.0,0.15,15.0,0.5670000000000001,1,16.0,4,14
,2014-06-24,1740.0,1,3922,39.0,0.2,8.0,0.203,1,70.0,2,4692,30.0,0.15,1.0,0.247,1,76.0,2,4046,35.0,0.17,36.0,0.22899999999999998,1,84.0,2,3969,38.0,0.23,16.0,0.102,1,89.0,1,4664,31.0,0.16,63.0,0.11599999999999999,1,10.0,2,4665,31.0,0.19,66.0,0.069,1,52.0,1,7
,2014-06-24,18670.0,2,3370,48.0,0.18,55.0,0.204,1,63.0,2,3595,46.0,0.22,19.0,0.102,1,39.0,1,3413,45.0,0.21,53.0,0.079,1,31.0,1,3594,46.0,0.21,24.0,0.10099999999999999,1,82.0,2,3282,47.0,0.2,26.0,0.447,1,33.0,3,3823,42.0,0.2,52.0,0.34700000000000003,1,55.0,3,37
,2014-06-24,2250.0,3,4407,28.0,0.18,13.0,0.254,1,57.0,2,4359,30.0,0.13,59.0,0.33899999999999997,1,60.0,3,4384,29.0,0.18,39.0,0.391,1,30.0,3,4651,30.0,0.18,72.0,0.266,1,85.0,2,4547,26.0,0.13,2.0,0.455,1,87.0,4,4800,21.0,0.19,65.0,0.0,1,66.0,1,13
,2014-06-24,6590.0,4,4284,30.0,0.2,29.0,0.18899999999999997,1,71.0,2,3904,37.0,0.17,71.0,0.381,1,12.0,3,3907,36.0,0.17,11.0,0.47100000000000003,1,53.0,4,4664,31.0,0.16,63.0,0.11599999999999999,1,10.0,2,3749,38.0,0.15,31.0,0.513,1,51.0,4,4249,32.0,0.2,6.0,0.243,1,25.0,2,87
,2014-06-24,1850.0,5,3303,47.0,0.19,74.0,0.303,1,35.0,2,3638,44.0,0.28,60.0,0.061,1,69.0,1,3269,49.0,0.2,5.0,0.154,1,19.0,2,3882,41.0,0.17,69.0,0.379,1,24.0,3,3594,46.0,0.21,24.0,0.10099999999999999,1,82.0,2,3773,40.0,0.19,9.0,0.303,1,22.0,2,69
,2014-06-24,2830.0,6,4378,30.0,0.18,68.0,0.345,1,86.0,3,4364,29.0,0.17,61.0,0.479,1,74.0,4,3427,47.0,0.17,62.0,0.537,1,72.0,4,3282,47.0,0.2,26.0,0.447,1,33.0,3,4168,32.0,0.17,28.0,0.595,1,54.0,4,4046,35.0,0.17,36.0,0.22899999999999998,1,84.0,2,26
,2014-06-24,2270.0,7,4410,28.0,0.18,21.0,0.32299999999999995,1,62.0,2,4360,30.0,0.18,20.0,0.226,1,64.0,2,4318,30.0,0.16,18.0,0.389,1,13.0,3,4441,28.0,0.21,38.0,0.264,1,73.0,2,4371,27.0,0.15,12.0,0.5329999999999999,1,37.0,4,4651,30.0,0.18,72.0,0.266,1,85.0,2,82
,2014-06-24,50980.0,8,4247,32.0,0.15,3.0,0.301,1,78.0,2,3843,38.0,0.18,56.0,0.4,1,61.0,3,3904,37.0,0.17,71.0,0.381,1,12.0,3,4665,31.0,0.19,66.0,0.069,1,52.0,1,3983,37.0,0.16,37.0,0.45299999999999996,1,88.0,4,4039,36.0,0.15,25.0,0.43799999999999994,1,65.0,4,109
,2014-06-24,1470.0,9,3362,45.0,0.18,23.0,0.536,1,27.0,4,3303,47.0,0.19,74.0,0.303,1,35.0,2,3370,48.0,0.18,55.0,0.204,1,63.0,2,3434,45.0,0.2,35.0,0.243,1,83.0,2,3413,45.0,0.21,53.0,0.079,1,31.0,1,3499,46.0,0.13,22.0,0.633,1,56.0,4,18
,2014-06-24,6190.0,10,4384,29.0,0.18,39.0,0.391,1,30.0,3,4378,30.0,0.18,68.0,0.345,1,86.0,3,4360,30.0,0.18,20.0,0.226,1,64.0,2,4549,26.0,0.2,33.0,0.16399999999999998,1,75.0,2,4361,30.0,0.15,7.0,0.475,1,21.0,4,4363,29.0,0.15,64.0,0.35600000000000004,1,29.0,3,104
,2014-06-24,2750.0,11,3427,47.0,0.17,62.0,0.537,1,72.0,4,3922,39.0,0.2,8.0,0.203,1,70.0,2,4547,26.0,0.13,2.0,0.455,1,87.0,4,4318,30.0,0.16,18.0,0.389,1,13.0,3,3882,41.0,0.17,69.0,0.379,1,24.0,3,3749,38.0,0.15,31.0,0.513,1,51.0,4,5
,2014-06-24,4600.0,12,4364,29.0,0.17,61.0,0.479,1,74.0,4,4410,28.0,0.18,21.0,0.32299999999999995,1,62.0,2,3983,37.0,0.16,37.0,0.45299999999999996,1,88.0,4,3823,42.0,0.2,52.0,0.34700000000000003,1,55.0,3,3541,46.0,0.15,15.0,0.5670000000000001,1,16.0,4,3907,36.0,0.17,11.0,0.47100000000000003,1,53.0,4,15
,2014-06-25,1680.0,1,3638,44.0,0.28,60.0,0.061,1,69.0,1,3594,46.0,0.21,24.0,0.10099999999999999,1,82.0,2,3362,45.0,0.18,23.0,0.536,1,27.0,4,3427,47.0,0.17,62.0,0.537,1,72.0,4,3269,49.0,0.2,5.0,0.154,1,19.0,2,3413,45.0,0.21,53.0,0.079,1,31.0,1,50
,2014-06-25,3240.0,3,4039,36.0,0.15,25.0,0.43799999999999994,1,65.0,4,4284,30.0,0.2,29.0,0.18899999999999997,1,71.0,2,3922,39.0,0.2,8.0,0.203,1,70.0,2,4168,32.0,0.17,28.0,0.595,1,54.0,4,4046,35.0,0.17,36.0,0.22899999999999998,1,84.0,2,4665,31.0,0.19,66.0,0.069,1,52.0,1,42
,2014-06-25,32290.0,4,3282,47.0,0.2,26.0,0.447,1,33.0,3,3370,48.0,0.18,55.0,0.204,1,63.0,2,3541,46.0,0.15,15.0,0.5670000000000001,1,16.0,4,3638,44.0,0.28,60.0,0.061,1,69.0,1,3434,45.0,0.2,35.0,0.243,1,83.0,2,3595,46.0,0.22,19.0,0.102,1,39.0,1,22
,2014-06-25,6160.0,5,4318,30.0,0.16,18.0,0.389,1,13.0,3,4407,28.0,0.18,13.0,0.254,1,57.0,2,4361,30.0,0.15,7.0,0.475,1,21.0,4,4378,30.0,0.18,68.0,0.345,1,86.0,3,4410,28.0,0.18,21.0,0.32299999999999995,1,62.0,2,4800,21.0,0.19,65.0,0.0,1,66.0,1,27
,2014-06-25,770.0,6,4371,27.0,0.15,12.0,0.5329999999999999,1,37.0,4,3362,45.0,0.18,23.0,0.536,1,27.0,4,4284,30.0,0.2,29.0,0.18899999999999997,1,71.0,2,3983,37.0,0.16,37.0,0.45299999999999996,1,88.0,4,4360,30.0,0.18,20.0,0.226,1,64.0,2,3882,41.0,0.17,69.0,0.379,1,24.0,3,12
,2014-06-25,650.0,7,3907,36.0,0.17,11.0,0.47100000000000003,1,53.0,4,4247,32.0,0.15,3.0,0.301,1,78.0,2,3969,38.0,0.23,16.0,0.102,1,89.0,1,4046,35.0,0.17,36.0,0.22899999999999998,1,84.0,2,4249,32.0,0.2,6.0,0.243,1,25.0,2,3904,37.0,0.17,71.0,0.381,1,12.0,3,4
,2014-06-25,4410.0,8,3773,40.0,0.19,9.0,0.303,1,22.0,2,3823,42.0,0.2,52.0,0.34700000000000003,1,55.0,3,3595,46.0,0.22,19.0,0.102,1,39.0,1,3499,46.0,0.13,22.0,0.633,1,56.0,4,3303,47.0,0.19,74.0,0.303,1,35.0,2,3269,49.0,0.2,5.0,0.154,1,19.0,2,66
,2014-06-25,940.0,9,4547,26.0,0.13,2.0,0.455,1,87.0,4,4441,28.0,0.21,38.0,0.264,1,73.0,2,4407,28.0,0.18,13.0,0.254,1,57.0,2,4364,29.0,0.17,61.0,0.479,1,74.0,4,4363,29.0,0.15,64.0,0.35600000000000004,1,29.0,3,4384,29.0,0.18,39.0,0.391,1,30.0,3,9
,2014-06-25,820.0,10,3983,37.0,0.16,37.0,0.45299999999999996,1,88.0,4,3907,36.0,0.17,11.0,0.47100000000000003,1,53.0,4,4692,30.0,0.15,1.0,0.247,1,76.0,2,4664,31.0,0.16,63.0,0.11599999999999999,1,10.0,2,3922,39.0,0.2,8.0,0.203,1,70.0,2,4168,32.0,0.17,28.0,0.595,1,54.0,4,4
,2014-06-25,9320.0,11,3541,46.0,0.15,15.0,0.5670000000000001,1,16.0,4,4039,36.0,0.15,25.0,0.43799999999999994,1,65.0,4,4371,27.0,0.15,12.0,0.5329999999999999,1,37.0,4,4247,32.0,0.15,3.0,0.301,1,78.0,2,3427,47.0,0.17,62.0,0.537,1,72.0,4,4359,30.0,0.13,59.0,0.33899999999999997,1,60.0,3,82
,2014-06-25,740.0,12,3749,38.0,0.15,31.0,0.513,1,51.0,4,4361,30.0,0.15,7.0,0.475,1,21.0,4,3434,45.0,0.2,35.0,0.243,1,83.0,2,4547,26.0,0.13,2.0,0.455,1,87.0,4,3499,46.0,0.13,22.0,0.633,1,56.0,4,3843,38.0,0.18,56.0,0.4,1,61.0,3,11
,2014-06-26,5090.0,1,4651,30.0,0.18,72.0,0.266,1,85.0,2,4318,30.0,0.16,18.0,0.389,1,13.0,3,4441,28.0,0.21,38.0,0.264,1,73.0,2,4410,28.0,0.18,21.0,0.32299999999999995,1,62.0,2,4378,30.0,0.18,68.0,0.345,1,86.0,3,4360,30.0,0.18,20.0,0.226,1,64.0,2,2
,2014-06-26,31290.0,2,4046,35.0,0.17,36.0,0.22899999999999998,1,84.0,2,3983,37.0,0.16,37.0,0.45299999999999996,1,88.0,4,3749,38.0,0.15,31.0,0.513,1,51.0,4,3907,36.0,0.17,11.0,0.47100000000000003,1,53.0,4,4665,31.0,0.19,66.0,0.069,1,52.0,1,4284,30.0,0.2,29.0,0.18899999999999997,1,71.0,2,68
,2014-06-26,6770.0,3,3594,46.0,0.21,24.0,0.10099999999999999,1,82.0,2,3413,45.0,0.21,53.0,0.079,1,31.0,1,3773,40.0,0.19,9.0,0.303,1,22.0,2,3370,48.0,0.18,55.0,0.204,1,63.0,2,3638,44.0,0.28,60.0,0.061,1,69.0,1,3303,47.0,0.19,74.0,0.303,1,35.0,2,5
,2014-06-26,3180.0,4,4378,30.0,0.18,68.0,0.345,1,86.0,3,4359,30.0,0.13,59.0,0.33899999999999997,1,60.0,3,4363,29.0,0.15,64.0,0.35600000000000004,1,29.0,3,4371,27.0,0.15,12.0,0.5329999999999999,1,37.0,4,4800,21.0,0.19,65.0,0.0,1,66.0,1,4361,30.0,0.15,7.0,0.475,1,21.0,4,32
,2014-06-26,1190.0,6,4384,29.0,0.18,39.0,0.391,1,30.0,3,3427,47.0,0.17,62.0,0.537,1,72.0,4,4547,26.0,0.13,2.0,0.455,1,87.0,4,3541,46.0,0.15,15.0,0.5670000000000001,1,16.0,4,3843,38.0,0.18,56.0,0.4,1,61.0,3,4247,32.0,0.15,3.0,0.301,1,78.0,2,5
,2014-06-26,2670.0,7,3595,46.0,0.22,19.0,0.102,1,39.0,1,3499,46.0,0.13,22.0,0.633,1,56.0,4,3282,47.0,0.2,26.0,0.447,1,33.0,3,3269,49.0,0.2,5.0,0.154,1,19.0,2,3362,45.0,0.18,23.0,0.536,1,27.0,4,3370,48.0,0.18,55.0,0.204,1,63.0,2,3
,2014-06-26,4530.0,8,4359,30.0,0.13,59.0,0.33899999999999997,1,60.0,3,4410,28.0,0.18,21.0,0.32299999999999995,1,62.0,2,4364,29.0,0.17,61.0,0.479,1,74.0,4,4361,30.0,0.15,7.0,0.475,1,21.0,4,4407,28.0,0.18,13.0,0.254,1,57.0,2,4441,28.0,0.21,38.0,0.264,1,73.0,2,46
,2014-06-26,830.0,10,3823,42.0,0.2,52.0,0.34700000000000003,1,55.0,3,3541,46.0,0.15,15.0,0.5670000000000001,1,16.0,4,3882,41.0,0.17,69.0,0.379,1,24.0,3,3282,47.0,0.2,26.0,0.447,1,33.0,3,3773,40.0,0.19,9.0,0.303,1,22.0,2,3434,45.0,0.2,35.0,0.243,1,83.0,2,1
,2014-06-26,1250.0,12,3499,46.0,0.13,22.0,0.633,1,56.0,4,3904,37.0,0.17,71.0,0.381,1,12.0,3,3427,47.0,0.17,62.0,0.537,1,72.0,4,3983,37.0,0.16,37.0,0.45299999999999996,1,88.0,4,4363,29.0,0.15,64.0,0.35600000000000004,1,29.0,3,4364,29.0,0.17,61.0,0.479,1,74.0,4,12
,2014-06-27,9600.0,1,3413,45.0,0.21,53.0,0.079,1,31.0,1,4284,30.0,0.2,29.0,0.18899999999999997,1,71.0,2,3638,44.0,0.28,60.0,0.061,1,69.0,1,4800,21.0,0.19,65.0,0.0,1,66.0,1,4360,30.0,0.18,20.0,0.226,1,64.0,2,3969,38.0,0.23,16.0,0.102,1,89.0,1,89
,2014-06-27,2580.0,2,3303,47.0,0.19,74.0,0.303,1,35.0,2,4378,30.0,0.18,68.0,0.345,1,86.0,3,3823,42.0,0.2,52.0,0.34700000000000003,1,55.0,3,4651,30.0,0.18,72.0,0.266,1,85.0,2,4039,36.0,0.15,25.0,0.43799999999999994,1,65.0,4,4664,31.0,0.16,63.0,0.11599999999999999,1,59.0,2,13
,2014-06-27,1060.0,3,3922,39.0,0.2,8.0,0.203,1,70.0,2,4359,30.0,0.13,59.0,0.33899999999999997,1,60.0,3,3843,38.0,0.18,56.0,0.4,1,61.0,3,4665,31.0,0.19,66.0,0.069,1,52.0,1,3499,46.0,0.13,22.0,0.633,1,56.0,4,4318,30.0,0.16,18.0,0.389,1,13.0,3,13
,2014-06-27,670.0,4,4692,30.0,0.15,1.0,0.247,1,76.0,2,3749,38.0,0.15,31.0,0.513,1,51.0,4,3434,45.0,0.2,35.0,0.243,1,83.0,2,3882,41.0,0.17,69.0,0.379,1,24.0,3,4547,26.0,0.13,2.0,0.455,1,87.0,4,4407,28.0,0.18,13.0,0.254,1,57.0,2,31
,2014-06-27,620.0,5,3362,45.0,0.18,23.0,0.536,1,27.0,4,4384,29.0,0.18,39.0,0.391,1,30.0,3,3595,46.0,0.22,19.0,0.102,1,39.0,1,3904,37.0,0.17,71.0,0.381,1,12.0,3,3907,36.0,0.17,11.0,0.47100000000000003,1,53.0,4,3594,46.0,0.21,24.0,0.10099999999999999,1,82.0,2,2
,2014-06-27,35350.0,6,4410,28.0,0.18,21.0,0.32299999999999995,1,62.0,2,4046,35.0,0.17,36.0,0.22899999999999998,1,84.0,2,3983,37.0,0.16,37.0,0.45299999999999996,1,88.0,4,4361,30.0,0.15,7.0,0.475,1,21.0,4,3427,47.0,0.17,62.0,0.537,1,72.0,4,4651,30.0,0.18,72.0,0.266,1,85.0,2,18
,2014-06-27,560.0,7,4363,29.0,0.15,64.0,0.35600000000000004,1,29.0,3,3541,46.0,0.15,15.0,0.5670000000000001,1,16.0,4,3370,48.0,0.18,55.0,0.204,1,63.0,2,4371,27.0,0.15,12.0,0.5329999999999999,1,37.0,4,3773,40.0,0.19,9.0,0.303,1,22.0,2,4249,32.0,0.2,6.0,0.243,1,25.0,2,2
,2014-06-27,910.0,8,3282,47.0,0.2,26.0,0.447,1,33.0,3,4247,32.0,0.15,3.0,0.301,1,78.0,2,4364,29.0,0.17,61.0,0.479,1,74.0,4,4441,28.0,0.21,38.0,0.264,1,73.0,2,4664,31.0,0.16,63.0,0.11599999999999999,1,59.0,2,3269,49.0,0.2,5.0,0.154,1,19.0,2,49
,2014-06-27,17540.0,9,4039,36.0,0.15,25.0,0.43799999999999994,1,65.0,4,3907,36.0,0.17,11.0,0.47100000000000003,1,53.0,4,3904,37.0,0.17,71.0,0.381,1,12.0,3,3983,37.0,0.16,37.0,0.45299999999999996,1,88.0,4,3749,38.0,0.15,31.0,0.513,1,51.0,4,3922,39.0,0.2,8.0,0.203,1,70.0,2,86
,2014-06-27,1970.0,10,3499,46.0,0.13,22.0,0.633,1,56.0,4,3427,47.0,0.17,62.0,0.537,1,72.0,4,3882,41.0,0.17,69.0,0.379,1,24.0,3,3823,42.0,0.2,52.0,0.34700000000000003,1,55.0,3,3541,46.0,0.15,15.0,0.5670000000000001,1,16.0,4,3362,45.0,0.18,23.0,0.536,1,27.0,4,6
,2014-06-27,380.0,11,4364,29.0,0.17,61.0,0.479,1,74.0,4,4547,26.0,0.13,2.0,0.455,1,87.0,4,4371,27.0,0.15,12.0,0.5329999999999999,1,37.0,4,4384,29.0,0.18,39.0,0.391,1,30.0,3,4410,28.0,0.18,21.0,0.32299999999999995,1,62.0,2,4359,30.0,0.13,59.0,0.33899999999999997,1,60.0,3,1
,2014-06-27,1560.0,12,4361,30.0,0.15,7.0,0.475,1,21.0,4,3595,46.0,0.22,19.0,0.102,1,39.0,1,4363,29.0,0.15,64.0,0.35600000000000004,1,29.0,3,3434,45.0,0.2,35.0,0.243,1,83.0,2,3843,38.0,0.18,56.0,0.4,1,61.0,3,4441,28.0,0.21,38.0,0.264,1,73.0,2,5
,2014-06-28,4140.0,1,3269,49.0,0.2,5.0,0.154,1,19.0,2,4249,32.0,0.2,6.0,0.243,1,25.0,2,3594,46.0,0.21,24.0,0.10099999999999999,1,82.0,2,4665,31.0,0.19,66.0,0.069,1,52.0,1,3969,38.0,0.23,16.0,0.102,1,89.0,1,3638,44.0,0.28,60.0,0.061,1,69.0,1,18
,2014-06-28,1080.0,2,4384,29.0,0.18,39.0,0.391,1,30.0,3,4247,32.0,0.15,3.0,0.301,1,78.0,2,3434,45.0,0.2,35.0,0.243,1,83.0,2,3595,46.0,0.22,19.0,0.102,1,39.0,1,4800,21.0,0.19,65.0,0.0,1,66.0,1,3413,45.0,0.21,53.0,0.079,1,31.0,1,5
,2014-06-28,880.0,3,4407,28.0,0.18,13.0,0.254,1,57.0,2,4410,28.0,0.18,21.0,0.32299999999999995,1,62.0,2,3922,39.0,0.2,8.0,0.203,1,70.0,2,3282,47.0,0.2,26.0,0.447,1,33.0,3,4378,30.0,0.18,68.0,0.345,1,86.0,3,4692,30.0,0.15,1.0,0.247,1,76.0,2,2
,2014-06-28,11890.0,4,3843,38.0,0.18,56.0,0.4,1,61.0,3,3823,42.0,0.2,52.0,0.34700000000000003,1,55.0,3,4318,30.0,0.16,18.0,0.389,1,13.0,3,4664,31.0,0.16,63.0,0.11599999999999999,1,59.0,2,4359,30.0,0.13,59.0,0.33899999999999997,1,60.0,3,4284,30.0,0.2,29.0,0.18899999999999997,1,71.0,2,47
,2014-06-28,6570.0,5,4441,28.0,0.21,38.0,0.264,1,73.0,2,3370,48.0,0.18,55.0,0.204,1,63.0,2,3969,38.0,0.23,16.0,0.102,1,89.0,1,4363,29.0,0.15,64.0,0.35600000000000004,1,29.0,3,3904,37.0,0.17,71.0,0.381,1,12.0,3,4800,21.0,0.19,65.0,0.0,1,66.0,1,75
,2014-06-28,370.0,6,3541,46.0,0.15,15.0,0.5670000000000001,1,16.0,4,4651,30.0,0.18,72.0,0.266,1,85.0,2,4361,30.0,0.15,7.0,0.475,1,21.0,4,3638,44.0,0.28,60.0,0.061,1,69.0,1,4692,30.0,0.15,1.0,0.247,1,76.0,2,3983,37.0,0.16,37.0,0.45299999999999996,1,88.0,4,8
,2014-06-28,2590.0,7,3773,40.0,0.19,9.0,0.303,1,22.0,2,3362,45.0,0.18,23.0,0.536,1,27.0,4,4039,36.0,0.15,25.0,0.43799999999999994,1,65.0,4,4378,30.0,0.18,68.0,0.345,1,86.0,3,3434,45.0,0.2,35.0,0.243,1,83.0,2,3594,46.0,0.21,24.0,0.10099999999999999,1,82.0,2,46
,2014-06-28,1490.0,8,3595,46.0,0.22,19.0,0.102,1,39.0,1,4046,35.0,0.17,36.0,0.22899999999999998,1,84.0,2,4371,27.0,0.15,12.0,0.5329999999999999,1,37.0,4,3843,38.0,0.18,56.0,0.4,1,61.0,3,3303,47.0,0.19,74.0,0.303,1,35.0,2,4360,30.0,0.18,20.0,0.226,1,64.0,2,52
,2014-06-28,5340.0,9,4247,32.0,0.15,3.0,0.301,1,78.0,2,3282,47.0,0.2,26.0,0.447,1,33.0,3,4363,29.0,0.15,64.0,0.35600000000000004,1,29.0,3,4318,30.0,0.16,18.0,0.389,1,13.0,3,4665,31.0,0.19,66.0,0.069,1,52.0,1,4361,30.0,0.15,7.0,0.475,1,21.0,4,46
,2014-06-28,14230.0,10,3983,37.0,0.16,37.0,0.45299999999999996,1,88.0,4,4359,30.0,0.13,59.0,0.33899999999999997,1,60.0,3,4384,29.0,0.18,39.0,0.391,1,30.0,3,3922,39.0,0.2,8.0,0.203,1,70.0,2,3362,45.0,0.18,23.0,0.536,1,27.0,4,4441,28.0,0.21,38.0,0.264,1,73.0,2,61
,2014-06-28,1600.0,11,4371,27.0,0.15,12.0,0.5329999999999999,1,37.0,4,3904,37.0,0.17,71.0,0.381,1,12.0,3,3823,42.0,0.2,52.0,0.34700000000000003,1,55.0,3,4039,36.0,0.15,25.0,0.43799999999999994,1,65.0,4,4410,28.0,0.18,21.0,0.32299999999999995,1,62.0,2,3541,46.0,0.15,15.0,0.5670000000000001,1,16.0,4,10
,2014-06-28,19320.0,12,4364,29.0,0.17,61.0,0.479,1,74.0,4,3499,46.0,0.13,22.0,0.633,1,56.0,4,3749,38.0,0.15,31.0,0.513,1,51.0,4,4547,26.0,0.13,2.0,0.455,1,87.0,4,3907,36.0,0.17,11.0,0.47100000000000003,1,53.0,4,3882,41.0,0.17,69.0,0.379,1,24.0,3,73
