,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2015-05-09,890.0,4,3025,53.0,0.21,26.0,0.21100000000000002,1,93.0,2,3963,36.0,0.15,72.0,0.474,1,76.0,4,4552,26.0,0.2,12.0,0.171,1,51.0,2,3278,49.0,0.16,9.0,0.474,1,78.0,4,3824,42.0,0.21,74.0,0.113,1,25.0,2,3105,52.0,0.18,60.0,0.285,1,85.0,2,22
,2015-05-09,19910.0,5,3186,55.0,0.2,58.0,0.23600000000000002,1,77.0,2,3013,57.0,0.21,52.0,0.295,1,17.0,2,3527,44.0,0.18,75.0,0.41100000000000003,1,54.0,3,4173,33.0,0.16,15.0,0.35100000000000003,1,89.0,3,3342,50.0,0.19,70.0,0.159,1,90.0,2,3827,42.0,0.2,14.0,0.25,1,36.0,2,23
,2015-05-09,1500.0,6,3940,37.0,0.15,67.0,0.568,1,18.0,4,3997,36.0,0.19,17.0,0.479,1,16.0,4,4057,36.0,0.17,53.0,0.449,1,31.0,4,4235,32.0,0.18,63.0,0.46399999999999997,1,69.0,4,4081,36.0,0.2,35.0,0.252,1,27.0,2,4172,33.0,0.16,39.0,0.353,1,71.0,3,6
,2015-05-09,3890.0,7,3107,52.0,0.2,57.0,0.39799999999999996,1,73.0,3,4252,32.0,0.2,1.0,0.267,1,67.0,2,4179,32.0,0.19,21.0,0.32,1,34.0,3,3246,51.0,0.16,11.0,0.33899999999999997,1,14.0,3,3688,45.0,0.22,54.0,0.145,1,33.0,2,3558,42.0,0.13,24.0,0.485,1,22.0,4,4
,2015-05-09,2330.0,8,3964,36.0,0.21,69.0,0.187,1,29.0,2,4370,29.0,0.19,56.0,0.423,1,75.0,2,3564,45.0,0.15,4.0,0.294,1,26.0,2,3824,42.0,0.21,74.0,0.113,1,25.0,2,4710,26.0,0.17,20.0,0.32299999999999995,1,21.0,3,4401,31.0,0.13,66.0,0.33299999999999996,1,39.0,3,27
,2015-05-09,1460.0,10,4057,36.0,0.17,53.0,0.449,1,31.0,4,3882,42.0,0.19,80.0,0.369,1,66.0,3,3636,45.0,0.2,68.0,0.11699999999999999,1,57.0,1,4145,34.0,0.25,37.0,0.168,1,84.0,2,3491,48.0,0.21,64.0,0.152,1,79.0,2,3278,49.0,0.16,9.0,0.474,1,78.0,4,19
,2015-05-09,1170.0,11,3997,36.0,0.19,17.0,0.479,1,16.0,4,4179,32.0,0.19,21.0,0.32,1,34.0,3,4173,33.0,0.16,15.0,0.35100000000000003,1,89.0,3,3105,52.0,0.18,60.0,0.285,1,85.0,2,4012,36.0,0.16,77.0,0.48100000000000004,1,30.0,4,4002,38.0,0.16,78.0,0.508,1,13.0,4,5
,2015-05-09,1820.0,12,4370,29.0,0.19,56.0,0.423,1,75.0,2,3527,44.0,0.18,75.0,0.41100000000000003,1,54.0,3,3940,37.0,0.15,67.0,0.568,1,18.0,4,3963,36.0,0.15,72.0,0.474,1,76.0,4,3558,42.0,0.13,24.0,0.485,1,22.0,4,3641,44.0,0.18,76.0,0.444,1,81.0,3,2
,2015-05-10,3610.0,1,3827,42.0,0.2,14.0,0.25,1,36.0,2,4655,28.0,0.16,71.0,0.125,1,72.0,2,4164,33.0,0.2,13.0,0.177,1,23.0,2,3564,45.0,0.15,4.0,0.294,1,26.0,2,3424,49.0,0.17,31.0,0.187,1,28.0,2,4826,21.0,0.2,79.0,0.069,1,62.0,1,64
,2015-05-10,28910.0,2,4081,36.0,0.2,35.0,0.252,1,27.0,2,3186,55.0,0.2,58.0,0.23600000000000002,1,77.0,2,3491,48.0,0.21,64.0,0.152,1,79.0,2,4318,31.0,0.16,22.0,0.42,1,74.0,3,3862,41.0,0.16,73.0,0.451,1,38.0,2,4307,32.0,0.2,28.0,0.13699999999999998,1,94.0,2,39
,2015-05-10,1270.0,3,3246,51.0,0.16,11.0,0.33899999999999997,1,14.0,3,4538,25.0,0.15,51.0,0.355,1,65.0,2,3964,36.0,0.21,69.0,0.187,1,29.0,2,3636,45.0,0.2,68.0,0.11699999999999999,1,57.0,1,4145,34.0,0.25,37.0,0.168,1,84.0,2,4173,33.0,0.16,15.0,0.35100000000000003,1,89.0,3,4
,2015-05-10,1490.0,4,3278,49.0,0.16,9.0,0.474,1,78.0,4,4710,26.0,0.17,20.0,0.32299999999999995,1,21.0,3,3342,50.0,0.19,70.0,0.159,1,90.0,2,4179,32.0,0.19,21.0,0.32,1,34.0,3,3374,48.0,0.19,62.0,0.142,1,32.0,2,3025,53.0,0.21,26.0,0.21100000000000002,1,93.0,2,1
,2015-05-10,3350.0,5,4012,36.0,0.16,77.0,0.48100000000000004,1,30.0,4,4552,26.0,0.2,12.0,0.171,1,51.0,2,3882,42.0,0.19,80.0,0.369,1,66.0,3,4401,31.0,0.13,66.0,0.33299999999999996,1,39.0,3,4826,21.0,0.2,79.0,0.069,1,62.0,1,4252,32.0,0.2,1.0,0.267,1,67.0,2,9
,2015-05-10,1150.0,6,3641,44.0,0.18,76.0,0.444,1,81.0,3,3107,52.0,0.2,57.0,0.39799999999999996,1,73.0,3,4235,32.0,0.18,63.0,0.46399999999999997,1,69.0,4,3013,57.0,0.21,52.0,0.295,1,17.0,2,4057,36.0,0.17,53.0,0.449,1,31.0,4,3862,41.0,0.16,73.0,0.451,1,38.0,2,1
,2015-05-10,5290.0,7,4538,25.0,0.15,51.0,0.355,1,65.0,2,3827,42.0,0.2,14.0,0.25,1,36.0,2,3963,36.0,0.15,72.0,0.474,1,76.0,4,3688,45.0,0.22,54.0,0.145,1,33.0,2,4172,33.0,0.16,39.0,0.353,1,71.0,3,4318,31.0,0.16,22.0,0.42,1,74.0,3,10
,2015-05-10,560.0,8,4002,38.0,0.16,78.0,0.508,1,13.0,4,3636,45.0,0.2,68.0,0.11699999999999999,1,57.0,1,4215,31.0,0.19,61.0,0.354,1,80.0,2,3025,53.0,0.21,26.0,0.21100000000000002,1,93.0,2,3564,45.0,0.15,4.0,0.294,1,26.0,2,3491,48.0,0.21,64.0,0.152,1,79.0,2,7
,2015-05-10,1920.0,9,3882,42.0,0.19,80.0,0.369,1,66.0,3,3824,42.0,0.21,74.0,0.113,1,25.0,2,3424,49.0,0.17,31.0,0.187,1,28.0,2,3342,50.0,0.19,70.0,0.159,1,90.0,2,3964,36.0,0.21,69.0,0.187,1,29.0,2,3940,37.0,0.15,67.0,0.568,1,18.0,4,20
,2015-05-10,12610.0,10,4235,32.0,0.18,63.0,0.46399999999999997,1,69.0,4,4012,36.0,0.16,77.0,0.48100000000000004,1,30.0,4,3246,51.0,0.16,11.0,0.33899999999999997,1,14.0,3,3186,55.0,0.2,58.0,0.23600000000000002,1,77.0,2,4370,29.0,0.19,56.0,0.423,1,75.0,2,4179,32.0,0.19,21.0,0.32,1,34.0,3,17
,2015-05-10,1240.0,11,3963,36.0,0.15,72.0,0.474,1,76.0,4,4401,31.0,0.13,66.0,0.33299999999999996,1,39.0,3,3158,50.0,0.15,59.0,0.457,1,56.0,3,3107,52.0,0.2,57.0,0.39799999999999996,1,73.0,3,3105,52.0,0.18,60.0,0.285,1,85.0,2,3527,44.0,0.18,75.0,0.41100000000000003,1,54.0,3,8
,2015-05-10,1510.0,12,3558,42.0,0.13,24.0,0.485,1,22.0,4,3641,44.0,0.18,76.0,0.444,1,81.0,3,3278,49.0,0.16,9.0,0.474,1,78.0,4,4172,33.0,0.16,39.0,0.353,1,71.0,3,3997,36.0,0.19,17.0,0.479,1,16.0,4,4215,31.0,0.19,61.0,0.354,1,80.0,2,2
,2015-05-11,810.0,1,4215,31.0,0.19,61.0,0.354,1,80.0,2,4081,36.0,0.2,35.0,0.252,1,27.0,2,4655,28.0,0.16,71.0,0.125,1,72.0,2,3424,49.0,0.17,31.0,0.187,1,28.0,2,4552,26.0,0.2,12.0,0.171,1,51.0,2,4145,34.0,0.25,37.0,0.168,1,84.0,2,4
,2015-05-11,1310.0,2,4173,33.0,0.16,15.0,0.35100000000000003,1,89.0,3,4307,32.0,0.2,28.0,0.13699999999999998,1,94.0,2,4401,31.0,0.13,66.0,0.33299999999999996,1,39.0,3,3964,36.0,0.21,69.0,0.187,1,29.0,2,4235,32.0,0.18,63.0,0.46399999999999997,1,69.0,4,4826,21.0,0.2,79.0,0.069,1,62.0,1,13
,2015-05-11,2230.0,3,4164,33.0,0.2,13.0,0.177,1,23.0,2,4318,31.0,0.16,22.0,0.42,1,74.0,3,3824,42.0,0.21,74.0,0.113,1,25.0,2,4057,36.0,0.17,53.0,0.449,1,31.0,4,3025,53.0,0.21,26.0,0.21100000000000002,1,93.0,2,3997,36.0,0.19,17.0,0.479,1,16.0,4,64
,2015-05-11,850.0,4,3862,41.0,0.16,73.0,0.451,1,38.0,2,4172,33.0,0.16,39.0,0.353,1,71.0,3,3374,48.0,0.19,62.0,0.142,1,32.0,2,3527,44.0,0.18,75.0,0.41100000000000003,1,54.0,3,3882,42.0,0.19,80.0,0.369,1,66.0,3,3246,51.0,0.16,11.0,0.33899999999999997,1,14.0,3,2
,2015-05-11,9110.0,5,3105,52.0,0.18,60.0,0.285,1,85.0,2,3342,50.0,0.19,70.0,0.159,1,90.0,2,3827,42.0,0.2,14.0,0.25,1,36.0,2,4002,38.0,0.16,78.0,0.508,1,13.0,4,4655,28.0,0.16,71.0,0.125,1,72.0,2,3186,55.0,0.2,58.0,0.23600000000000002,1,77.0,2,29
,2015-05-11,1390.0,6,4401,31.0,0.13,66.0,0.33299999999999996,1,39.0,3,3688,45.0,0.22,54.0,0.145,1,33.0,2,3107,52.0,0.2,57.0,0.39799999999999996,1,73.0,3,4370,29.0,0.19,56.0,0.423,1,75.0,2,3278,49.0,0.16,9.0,0.474,1,78.0,4,4552,26.0,0.2,12.0,0.171,1,51.0,2,63
,2015-05-11,55770.0,7,3491,48.0,0.21,64.0,0.152,1,79.0,2,3558,42.0,0.13,24.0,0.485,1,22.0,4,4145,34.0,0.25,37.0,0.168,1,84.0,2,4307,32.0,0.2,28.0,0.13699999999999998,1,94.0,2,4538,25.0,0.15,51.0,0.355,1,65.0,2,3158,50.0,0.15,59.0,0.457,1,56.0,3,74
,2015-05-11,3520.0,8,4172,33.0,0.16,39.0,0.353,1,71.0,3,3940,37.0,0.15,67.0,0.568,1,18.0,4,3025,53.0,0.21,26.0,0.21100000000000002,1,93.0,2,4710,26.0,0.17,20.0,0.32299999999999995,1,21.0,3,3827,42.0,0.2,14.0,0.25,1,36.0,2,3964,36.0,0.21,69.0,0.187,1,29.0,2,5
,2015-05-11,2110.0,9,4179,32.0,0.19,21.0,0.32,1,34.0,3,4215,31.0,0.19,61.0,0.354,1,80.0,2,3105,52.0,0.18,60.0,0.285,1,85.0,2,3882,42.0,0.19,80.0,0.369,1,66.0,3,4252,32.0,0.2,1.0,0.267,1,20.0,2,3013,57.0,0.21,52.0,0.295,1,17.0,2,10
,2015-05-11,1340.0,10,4318,31.0,0.16,22.0,0.42,1,74.0,3,3564,45.0,0.15,4.0,0.294,1,26.0,2,3641,44.0,0.18,76.0,0.444,1,81.0,3,3374,48.0,0.19,62.0,0.142,1,32.0,2,3963,36.0,0.15,72.0,0.474,1,76.0,4,4012,36.0,0.16,77.0,0.48100000000000004,1,30.0,4,14
,2015-05-11,8040.0,11,3527,44.0,0.18,75.0,0.41100000000000003,1,54.0,3,4173,33.0,0.16,15.0,0.35100000000000003,1,89.0,3,3186,55.0,0.2,58.0,0.23600000000000002,1,77.0,2,3558,42.0,0.13,24.0,0.485,1,22.0,4,3107,52.0,0.2,57.0,0.39799999999999996,1,73.0,3,4057,36.0,0.17,53.0,0.449,1,31.0,4,20
,2015-05-11,7620.0,12,3940,37.0,0.15,67.0,0.568,1,18.0,4,4002,38.0,0.16,78.0,0.508,1,13.0,4,4370,29.0,0.19,56.0,0.423,1,75.0,2,3997,36.0,0.19,17.0,0.479,1,16.0,4,3158,50.0,0.15,59.0,0.457,1,56.0,3,4235,32.0,0.18,63.0,0.46399999999999997,1,69.0,4,22
,2015-05-12,2710.0,1,4655,28.0,0.16,71.0,0.125,1,72.0,2,3964,36.0,0.21,69.0,0.187,1,29.0,2,4081,36.0,0.2,35.0,0.252,1,27.0,2,3491,48.0,0.21,64.0,0.152,1,79.0,2,4826,21.0,0.2,79.0,0.069,1,62.0,1,3374,48.0,0.19,62.0,0.142,1,32.0,2,7
,2015-05-12,4940.0,2,4552,26.0,0.2,12.0,0.171,1,51.0,2,3278,49.0,0.16,9.0,0.474,1,78.0,4,4307,32.0,0.2,28.0,0.13699999999999998,1,94.0,2,3827,42.0,0.2,14.0,0.25,1,36.0,2,4710,26.0,0.17,20.0,0.32299999999999995,1,21.0,3,4002,38.0,0.16,78.0,0.508,1,13.0,4,1
,2015-05-12,10370.0,3,3564,45.0,0.15,4.0,0.294,1,26.0,2,3246,51.0,0.16,11.0,0.33899999999999997,1,14.0,3,4173,33.0,0.16,15.0,0.35100000000000003,1,89.0,3,4164,33.0,0.2,13.0,0.177,1,23.0,2,3186,55.0,0.2,58.0,0.23600000000000002,1,77.0,2,3158,50.0,0.15,59.0,0.457,1,56.0,3,119
,2015-05-12,7260.0,4,3424,49.0,0.17,31.0,0.187,1,28.0,2,3105,52.0,0.18,60.0,0.285,1,85.0,2,3997,36.0,0.19,17.0,0.479,1,16.0,4,3013,57.0,0.21,52.0,0.295,1,17.0,2,4057,36.0,0.17,53.0,0.449,1,31.0,4,4370,29.0,0.19,56.0,0.423,1,75.0,2,91
,2015-05-12,1890.0,5,3558,42.0,0.13,24.0,0.485,1,22.0,4,3107,52.0,0.2,57.0,0.39799999999999996,1,73.0,3,4252,32.0,0.2,1.0,0.267,1,20.0,2,4012,36.0,0.16,77.0,0.48100000000000004,1,30.0,4,4318,31.0,0.16,22.0,0.42,1,74.0,3,4538,25.0,0.15,51.0,0.355,1,65.0,2,5
,2015-05-12,8500.0,6,3342,50.0,0.19,70.0,0.159,1,90.0,2,4145,34.0,0.25,37.0,0.168,1,84.0,2,4172,33.0,0.16,39.0,0.353,1,71.0,3,3940,37.0,0.15,67.0,0.568,1,18.0,4,4164,33.0,0.2,13.0,0.177,1,23.0,2,3963,36.0,0.15,72.0,0.474,1,76.0,4,50
,2015-05-12,11360.0,7,3527,44.0,0.18,75.0,0.41100000000000003,1,54.0,3,4235,32.0,0.18,63.0,0.46399999999999997,1,69.0,4,3688,45.0,0.22,54.0,0.145,1,33.0,2,4710,26.0,0.17,20.0,0.32299999999999995,1,21.0,3,4179,32.0,0.19,21.0,0.32,1,34.0,3,3824,42.0,0.21,74.0,0.113,1,25.0,2,24
,2015-05-12,3560.0,8,3641,44.0,0.18,76.0,0.444,1,81.0,3,3025,53.0,0.21,26.0,0.21100000000000002,1,93.0,2,3862,41.0,0.16,73.0,0.451,1,38.0,2,3882,42.0,0.19,80.0,0.369,1,66.0,3,4215,31.0,0.19,61.0,0.354,1,80.0,2,4401,31.0,0.13,66.0,0.33299999999999996,1,39.0,3,13
,2015-05-12,580.0,9,4057,36.0,0.17,53.0,0.449,1,31.0,4,4002,38.0,0.16,78.0,0.508,1,13.0,4,3940,37.0,0.15,67.0,0.568,1,18.0,4,3564,45.0,0.15,4.0,0.294,1,26.0,2,4012,36.0,0.16,77.0,0.48100000000000004,1,30.0,4,3107,52.0,0.2,57.0,0.39799999999999996,1,73.0,3,5
,2015-05-12,1500.0,10,3963,36.0,0.15,72.0,0.474,1,76.0,4,3158,50.0,0.15,59.0,0.457,1,56.0,3,4235,32.0,0.18,63.0,0.46399999999999997,1,69.0,4,3558,42.0,0.13,24.0,0.485,1,22.0,4,3997,36.0,0.19,17.0,0.479,1,16.0,4,4307,32.0,0.2,28.0,0.13699999999999998,1,94.0,2,3
,2015-05-12,54420.0,11,4370,29.0,0.19,56.0,0.423,1,75.0,2,3527,44.0,0.18,75.0,0.41100000000000003,1,54.0,3,4538,25.0,0.15,51.0,0.355,1,65.0,2,3278,49.0,0.16,9.0,0.474,1,78.0,4,3641,44.0,0.18,76.0,0.444,1,81.0,3,4172,33.0,0.16,39.0,0.353,1,71.0,3,66
,2015-05-12,3070.0,12,3882,42.0,0.19,80.0,0.369,1,66.0,3,4252,32.0,0.2,1.0,0.267,1,20.0,2,3342,50.0,0.19,70.0,0.159,1,90.0,2,3688,45.0,0.22,54.0,0.145,1,33.0,2,4173,33.0,0.16,15.0,0.35100000000000003,1,89.0,3,3013,57.0,0.21,52.0,0.295,1,17.0,2,11
,2015-05-13,920.0,1,4710,26.0,0.17,20.0,0.32299999999999995,1,21.0,3,4164,33.0,0.2,13.0,0.177,1,23.0,2,3491,48.0,0.21,64.0,0.152,1,79.0,2,3374,48.0,0.19,62.0,0.142,1,32.0,2,4401,31.0,0.13,66.0,0.33299999999999996,1,39.0,3,3424,49.0,0.17,31.0,0.187,1,28.0,2,13
,2015-05-13,4680.0,2,3688,45.0,0.22,54.0,0.145,1,33.0,2,4215,31.0,0.19,61.0,0.354,1,80.0,2,4173,33.0,0.16,15.0,0.35100000000000003,1,89.0,3,4655,28.0,0.16,71.0,0.125,1,72.0,2,4826,21.0,0.2,79.0,0.069,1,62.0,1,3564,45.0,0.15,4.0,0.294,1,26.0,2,27
,2015-05-13,1400.0,4,3824,42.0,0.21,74.0,0.113,1,25.0,2,4235,32.0,0.18,63.0,0.46399999999999997,1,69.0,4,3882,42.0,0.19,80.0,0.369,1,66.0,3,4538,25.0,0.15,51.0,0.355,1,65.0,2,3827,42.0,0.2,14.0,0.25,1,36.0,2,4552,26.0,0.2,12.0,0.171,1,51.0,2,30
,2015-05-13,660.0,5,4012,36.0,0.16,77.0,0.48100000000000004,1,30.0,4,4370,29.0,0.19,56.0,0.423,1,75.0,2,4252,32.0,0.2,1.0,0.267,1,20.0,2,3186,55.0,0.2,58.0,0.23600000000000002,1,77.0,2,4655,28.0,0.16,71.0,0.125,1,72.0,2,3964,36.0,0.21,69.0,0.187,1,29.0,2,2
,2015-05-13,16400.0,6,3374,48.0,0.19,62.0,0.142,1,32.0,2,3558,42.0,0.13,24.0,0.485,1,22.0,4,3641,44.0,0.18,76.0,0.444,1,81.0,3,4081,36.0,0.2,35.0,0.252,1,27.0,2,4145,34.0,0.25,37.0,0.168,1,84.0,2,3342,50.0,0.19,70.0,0.159,1,90.0,2,6
,2015-05-13,3940.0,7,3107,52.0,0.2,57.0,0.39799999999999996,1,73.0,3,3491,48.0,0.21,64.0,0.152,1,79.0,2,3013,57.0,0.21,52.0,0.295,1,17.0,2,4552,26.0,0.2,12.0,0.171,1,51.0,2,4172,33.0,0.16,39.0,0.353,1,71.0,3,4826,21.0,0.2,79.0,0.069,1,62.0,1,1
,2015-05-13,45440.0,8,3997,36.0,0.19,17.0,0.479,1,16.0,4,3824,42.0,0.21,74.0,0.113,1,25.0,2,3025,53.0,0.21,26.0,0.21100000000000002,1,93.0,2,4173,33.0,0.16,15.0,0.35100000000000003,1,89.0,3,3862,41.0,0.16,73.0,0.451,1,38.0,2,4252,32.0,0.2,1.0,0.267,1,20.0,2,113
,2015-05-13,960.0,9,3186,55.0,0.2,58.0,0.23600000000000002,1,77.0,2,4179,32.0,0.19,21.0,0.32,1,34.0,3,4318,31.0,0.16,22.0,0.42,1,74.0,3,3105,52.0,0.18,60.0,0.285,1,85.0,2,4081,36.0,0.2,35.0,0.252,1,27.0,2,3882,42.0,0.19,80.0,0.369,1,66.0,3,1
,2015-05-13,1870.0,10,4538,25.0,0.15,51.0,0.355,1,65.0,2,3564,45.0,0.15,4.0,0.294,1,26.0,2,3558,42.0,0.13,24.0,0.485,1,22.0,4,4370,29.0,0.19,56.0,0.423,1,75.0,2,3107,52.0,0.2,57.0,0.39799999999999996,1,73.0,3,4307,32.0,0.2,28.0,0.13699999999999998,1,94.0,2,42
,2015-05-13,22480.0,11,4002,38.0,0.16,78.0,0.508,1,13.0,4,3997,36.0,0.19,17.0,0.479,1,16.0,4,4172,33.0,0.16,39.0,0.353,1,71.0,3,4235,32.0,0.18,63.0,0.46399999999999997,1,69.0,4,3641,44.0,0.18,76.0,0.444,1,81.0,3,4012,36.0,0.16,77.0,0.48100000000000004,1,30.0,4,68
,2015-05-13,2740.0,12,3963,36.0,0.15,72.0,0.474,1,76.0,4,4057,36.0,0.17,53.0,0.449,1,31.0,4,3278,49.0,0.16,9.0,0.474,1,78.0,4,3158,50.0,0.15,59.0,0.457,1,56.0,3,3527,44.0,0.18,75.0,0.41100000000000003,1,54.0,3,3940,37.0,0.15,67.0,0.568,1,18.0,4,12
,2015-05-22,1760.0,1,2823,62.0,0.21,52.0,0.172,1,71.0,2,3772,41.0,0.16,60.0,0.23,1,29.0,2,4181,32.0,0.18,3.0,0.24100000000000002,1,16.0,2,3463,48.0,0.19,33.0,0.425,1,23.0,3,4671,30.0,0.19,14.0,0.142,1,65.0,1,3200,50.0,0.15,74.0,0.5579999999999999,1,55.0,4,78
,2015-05-22,1640.0,2,3638,45.0,0.27,36.0,0.040999999999999995,1,37.0,1,4584,26.0,0.15,57.0,0.439,1,36.0,3,4195,33.0,0.17,61.0,0.36,1,68.0,2,4390,29.0,0.2,25.0,0.177,1,59.0,2,4388,30.0,0.16,70.0,0.486,1,83.0,4,4213,31.0,0.12,54.0,0.25,1,50.0,2,86
,2015-05-22,17170.0,3,2538,66.0,0.2,62.0,0.171,1,74.0,2,3781,39.0,0.19,77.0,0.21600000000000003,1,66.0,2,3343,50.0,0.18,69.0,0.384,1,81.0,3,4261,31.0,0.16,38.0,0.473,1,64.0,4,4467,29.0,0.16,29.0,0.48700000000000004,1,19.0,4,4216,30.0,0.16,71.0,0.445,1,82.0,3,18
,2015-05-22,710.0,4,3951,39.0,0.17,72.0,0.33799999999999997,1,52.0,3,3401,48.0,0.17,5.0,0.363,1,13.0,3,4648,31.0,0.14,34.0,0.375,1,57.0,2,3944,36.0,0.19,18.0,0.529,1,14.0,4,3261,52.0,0.2,73.0,0.242,1,30.0,2,4763,25.0,0.15,50.0,0.076,1,32.0,1,9
,2015-05-22,39750.0,5,3406,47.0,0.17,32.0,0.45899999999999996,1,85.0,4,3310,51.0,0.2,2.0,0.122,1,26.0,2,2823,62.0,0.21,52.0,0.172,1,71.0,2,4740,23.0,0.18,75.0,0.028999999999999998,1,21.0,1,4211,32.0,0.16,68.0,0.345,1,63.0,3,3589,42.0,0.17,79.0,0.534,1,70.0,4,120
,2015-05-22,11530.0,6,3439,46.0,0.15,6.0,0.48100000000000004,1,90.0,4,4288,31.0,0.17,10.0,0.397,1,12.0,3,3559,47.0,0.17,55.0,0.34,1,11.0,3,3896,39.0,0.15,30.0,0.491,1,61.0,4,4390,29.0,0.2,25.0,0.177,1,59.0,2,3869,40.0,0.19,53.0,0.314,1,86.0,2,17
,2015-05-22,1070.0,7,3912,41.0,0.15,31.0,0.503,1,39.0,4,3796,42.0,0.19,58.0,0.221,1,51.0,2,3200,50.0,0.15,74.0,0.5579999999999999,1,55.0,4,4467,29.0,0.16,29.0,0.48700000000000004,1,19.0,4,4465,29.0,0.21,65.0,0.16899999999999998,1,79.0,2,3441,46.0,0.18,37.0,0.428,1,33.0,3,6
,2015-05-22,930.0,8,3401,48.0,0.17,5.0,0.363,1,13.0,3,3054,52.0,0.15,16.0,0.496,1,94.0,4,3456,44.0,0.2,19.0,0.132,1,27.0,2,4584,26.0,0.15,57.0,0.439,1,36.0,3,4195,33.0,0.17,61.0,0.36,1,68.0,2,4381,31.0,0.2,8.0,0.282,1,58.0,2,4
,2015-05-22,1140.0,9,4266,30.0,0.15,64.0,0.47200000000000003,1,24.0,4,4181,32.0,0.18,3.0,0.24100000000000002,1,16.0,2,3772,41.0,0.16,60.0,0.23,1,29.0,2,3406,47.0,0.17,32.0,0.45899999999999996,1,85.0,4,3090,54.0,0.21,7.0,0.17,1,77.0,2,3343,50.0,0.18,69.0,0.384,1,81.0,3,2
,2015-05-22,7980.0,10,4288,31.0,0.17,10.0,0.397,1,12.0,3,3951,39.0,0.17,72.0,0.33799999999999997,1,52.0,3,3723,45.0,0.17,27.0,0.24,1,35.0,2,4213,31.0,0.12,54.0,0.25,1,50.0,2,4451,28.0,0.17,67.0,0.439,1,10.0,4,4648,31.0,0.14,34.0,0.375,1,57.0,2,17
,2015-05-22,6810.0,11,3956,38.0,0.18,59.0,0.546,1,17.0,4,3912,41.0,0.15,31.0,0.503,1,39.0,4,3463,48.0,0.19,33.0,0.425,1,23.0,3,4211,32.0,0.16,68.0,0.345,1,63.0,3,4216,30.0,0.16,71.0,0.445,1,82.0,3,4261,31.0,0.16,38.0,0.473,1,64.0,4,44
,2015-05-22,6550.0,12,3054,52.0,0.15,16.0,0.496,1,94.0,4,3439,46.0,0.15,6.0,0.48100000000000004,1,90.0,4,4256,32.0,0.17,35.0,0.565,1,75.0,4,4260,31.0,0.18,23.0,0.424,1,53.0,3,3944,36.0,0.19,18.0,0.529,1,14.0,4,4388,30.0,0.16,70.0,0.486,1,83.0,4,25
,2015-05-23,10590.0,1,3261,52.0,0.2,73.0,0.242,1,30.0,2,3869,40.0,0.19,53.0,0.314,1,86.0,2,3054,52.0,0.15,16.0,0.496,1,94.0,4,4381,31.0,0.2,8.0,0.282,1,58.0,2,4213,31.0,0.12,54.0,0.25,1,50.0,2,3896,39.0,0.15,30.0,0.491,1,61.0,4,64
,2015-05-23,1710.0,2,4465,29.0,0.21,65.0,0.16899999999999998,1,79.0,2,3090,54.0,0.21,7.0,0.17,1,77.0,2,3781,39.0,0.19,77.0,0.21600000000000003,1,66.0,2,3343,50.0,0.18,69.0,0.384,1,81.0,3,3589,42.0,0.17,79.0,0.534,1,70.0,4,4740,23.0,0.18,75.0,0.028999999999999998,1,21.0,1,93
,2015-05-23,2990.0,3,3723,45.0,0.17,27.0,0.24,1,35.0,2,3456,44.0,0.2,19.0,0.132,1,27.0,2,4451,28.0,0.17,67.0,0.439,1,25.0,4,4763,25.0,0.15,50.0,0.076,1,32.0,1,4260,31.0,0.18,23.0,0.424,1,53.0,3,3439,46.0,0.15,6.0,0.48100000000000004,1,90.0,4,97
,2015-05-23,1540.0,4,3310,51.0,0.2,2.0,0.122,1,26.0,2,4216,30.0,0.16,71.0,0.445,1,82.0,3,3796,42.0,0.19,58.0,0.221,1,51.0,2,2538,66.0,0.2,62.0,0.171,1,74.0,2,4266,30.0,0.15,64.0,0.47200000000000003,1,24.0,4,4671,30.0,0.19,14.0,0.142,1,65.0,1,27
,2015-05-23,2790.0,5,3559,47.0,0.17,55.0,0.34,1,11.0,3,4256,32.0,0.17,35.0,0.565,1,75.0,4,3869,40.0,0.19,53.0,0.314,1,86.0,2,4388,30.0,0.16,70.0,0.486,1,83.0,4,3951,39.0,0.17,72.0,0.33799999999999997,1,52.0,3,4584,26.0,0.15,57.0,0.439,1,36.0,3,61
,2015-05-23,1240.0,6,3441,46.0,0.18,37.0,0.428,1,33.0,3,4211,32.0,0.16,68.0,0.345,1,63.0,3,4467,29.0,0.16,29.0,0.48700000000000004,1,19.0,4,3772,41.0,0.16,60.0,0.23,1,29.0,2,3343,50.0,0.18,69.0,0.384,1,81.0,3,3463,48.0,0.19,33.0,0.425,1,23.0,3,4
