,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2020-06-21,4260.0,5,3284,53.0,0.18,31.0,0.46299999999999997,1,47.0,4,4000,43.0,0.18,16.0,0.365,1,34.0,3,3901,43.0,0.18,10.0,0.35100000000000003,1,29.0,3,4564,33.0,0.15,22.0,0.3,1,21.0,3,4002,43.0,0.16,40.0,0.5539999999999999,1,54.0,4,4578,31.0,0.16,64.0,0.506,1,22.0,4,2
,2020-06-21,68290.0,6,4248,38.0,0.16,37.0,0.212,1,55.0,2,4357,36.0,0.16,35.0,0.604,1,33.0,4,4355,37.0,0.21,21.0,0.12300000000000001,1,72.0,2,4163,38.0,0.18,2.0,0.441,1,16.0,4,4153,40.0,0.19,5.0,0.2,1,23.0,2,4704,32.0,0.16,23.0,0.395,1,25.0,3,96
,2020-06-21,8250.0,8,4155,40.0,0.15,8.0,0.46299999999999997,1,45.0,3,4919,29.0,0.14,26.0,0.29600000000000004,1,40.0,2,4361,36.0,0.14,15.0,0.493,1,18.0,4,4691,37.0,0.18,24.0,0.218,1,52.0,2,4580,31.0,0.16,18.0,0.39,1,17.0,4,3741,46.0,0.19,9.0,0.215,1,14.0,2,81
,2020-06-21,55000.0,9,3797,47.0,0.19,38.0,0.087,1,35.0,2,4578,31.0,0.16,64.0,0.506,1,22.0,4,5000,26.0,0.17,28.0,0.204,1,13.0,2,4295,34.0,0.15,17.0,0.488,1,74.0,4,4094,39.0,0.17,20.0,0.204,1,69.0,2,4583,31.0,0.15,29.0,0.368,1,30.0,3,84
,2020-06-21,620.0,10,4593,40.0,0.13,41.0,0.449,1,48.0,3,4423,31.0,0.17,14.0,0.34600000000000003,1,36.0,2,4163,38.0,0.18,2.0,0.441,1,16.0,4,3906,43.0,0.18,25.0,0.33299999999999996,1,61.0,2,4652,35.0,0.19,32.0,0.213,1,37.0,2,4000,43.0,0.18,16.0,0.365,1,34.0,3,6
,2020-06-21,6930.0,11,4002,43.0,0.16,40.0,0.5539999999999999,1,54.0,4,3726,49.0,0.15,13.0,0.33,1,71.0,3,3714,46.0,0.15,12.0,0.16899999999999998,1,67.0,2,4704,32.0,0.16,23.0,0.395,1,25.0,3,4041,41.0,0.21,11.0,0.212,1,64.0,2,3631,51.0,0.17,30.0,0.26,1,51.0,2,63
,2020-06-21,2220.0,12,4042,41.0,0.16,3.0,0.488,1,63.0,4,3284,53.0,0.18,31.0,0.46299999999999997,1,47.0,4,4544,33.0,0.17,6.0,0.647,1,12.0,4,3961,42.0,0.16,42.0,0.519,1,66.0,4,4357,36.0,0.16,35.0,0.604,1,33.0,4,4512,31.0,0.15,33.0,0.544,1,75.0,4,42
,2020-06-22,1600.0,1,4512,31.0,0.15,33.0,0.544,1,75.0,4,3901,43.0,0.18,10.0,0.35100000000000003,1,29.0,3,4153,40.0,0.19,5.0,0.2,1,23.0,2,4485,34.0,0.15,7.0,0.314,1,65.0,3,5101,24.0,0.16,34.0,0.012,1,11.0,1,3714,46.0,0.15,12.0,0.16899999999999998,1,67.0,2,12
,2020-06-22,950.0,3,4357,36.0,0.16,35.0,0.604,1,33.0,4,4355,37.0,0.21,21.0,0.12300000000000001,1,72.0,2,4002,43.0,0.16,40.0,0.5539999999999999,1,54.0,4,4094,39.0,0.17,20.0,0.204,1,69.0,2,4583,31.0,0.15,29.0,0.368,1,30.0,3,3855,48.0,0.2,4.0,0.233,1,31.0,2,5
,2020-06-22,720.0,4,4042,41.0,0.16,3.0,0.488,1,63.0,4,4567,33.0,0.2,39.0,0.198,1,53.0,2,4652,35.0,0.19,32.0,0.213,1,37.0,2,4155,40.0,0.15,8.0,0.46299999999999997,1,45.0,3,4919,29.0,0.14,26.0,0.29600000000000004,1,40.0,2,5055,24.0,0.14,65.0,0.156,1,41.0,2,11
,2020-06-22,1540.0,5,4000,43.0,0.18,16.0,0.365,1,34.0,3,3961,42.0,0.16,42.0,0.519,1,66.0,4,4691,37.0,0.18,24.0,0.218,1,52.0,2,4635,30.0,0.13,36.0,0.281,1,59.0,2,4704,32.0,0.16,23.0,0.395,1,25.0,3,4295,34.0,0.15,17.0,0.488,1,74.0,4,13
,2020-06-22,2380.0,7,4423,31.0,0.17,14.0,0.34600000000000003,1,36.0,2,3797,47.0,0.19,38.0,0.087,1,35.0,2,4248,38.0,0.16,37.0,0.212,1,55.0,2,4574,32.0,0.18,1.0,0.297,1,73.0,2,4355,37.0,0.21,21.0,0.12300000000000001,1,72.0,2,5101,24.0,0.16,34.0,0.012,1,11.0,1,11
,2020-06-22,4830.0,8,4163,38.0,0.18,2.0,0.441,1,16.0,4,4153,40.0,0.19,5.0,0.2,1,23.0,2,5055,24.0,0.14,65.0,0.156,1,41.0,2,4578,31.0,0.16,64.0,0.506,1,22.0,4,4544,33.0,0.17,6.0,0.647,1,12.0,4,5105,22.0,0.18,19.0,0.013000000000000001,1,62.0,1,82
,2020-06-22,6200.0,9,4041,41.0,0.21,11.0,0.212,1,64.0,2,4583,31.0,0.15,29.0,0.368,1,30.0,3,4000,43.0,0.18,16.0,0.365,1,34.0,3,3741,46.0,0.19,9.0,0.215,1,14.0,2,4042,41.0,0.16,3.0,0.488,1,63.0,4,3901,43.0,0.18,10.0,0.35100000000000003,1,29.0,3,4
,2020-06-22,550.0,11,4704,32.0,0.16,23.0,0.395,1,25.0,3,4512,31.0,0.15,33.0,0.544,1,75.0,4,3906,43.0,0.18,25.0,0.33299999999999996,1,61.0,2,3797,47.0,0.19,38.0,0.087,1,35.0,2,4567,33.0,0.2,39.0,0.198,1,53.0,2,4002,43.0,0.16,40.0,0.5539999999999999,1,54.0,4,4
,2020-06-22,51350.0,12,3961,42.0,0.16,42.0,0.519,1,66.0,4,4580,31.0,0.16,18.0,0.39,1,17.0,4,3726,49.0,0.15,13.0,0.33,1,71.0,3,4357,36.0,0.16,35.0,0.604,1,33.0,4,4578,31.0,0.16,64.0,0.506,1,22.0,4,4155,40.0,0.15,8.0,0.46299999999999997,1,45.0,3,91
,2020-06-23,5080.0,1,4357,36.0,0.16,35.0,0.604,1,33.0,4,4041,41.0,0.21,11.0,0.212,1,64.0,2,4574,32.0,0.18,1.0,0.297,1,73.0,2,4919,29.0,0.14,26.0,0.29600000000000004,1,40.0,2,3855,48.0,0.2,4.0,0.233,1,31.0,2,5086,21.0,0.17,27.0,0.032,1,32.0,2,21
,2020-06-23,550.0,2,3284,53.0,0.18,31.0,0.46299999999999997,1,47.0,4,3714,46.0,0.15,12.0,0.16899999999999998,1,67.0,2,3741,46.0,0.19,9.0,0.215,1,14.0,2,4361,36.0,0.14,15.0,0.493,1,18.0,4,3797,47.0,0.19,38.0,0.087,1,35.0,2,5105,22.0,0.18,19.0,0.013000000000000001,1,62.0,1,9
,2020-06-23,740.0,3,4002,43.0,0.16,40.0,0.5539999999999999,1,54.0,4,4248,38.0,0.16,37.0,0.212,1,55.0,2,4155,40.0,0.15,8.0,0.46299999999999997,1,45.0,3,4423,31.0,0.17,14.0,0.34600000000000003,1,36.0,2,3961,42.0,0.16,42.0,0.519,1,66.0,4,4652,35.0,0.19,32.0,0.213,1,37.0,2,14
,2020-06-23,570.0,4,4512,31.0,0.15,33.0,0.544,1,75.0,4,3906,43.0,0.18,25.0,0.33299999999999996,1,61.0,2,4094,39.0,0.17,20.0,0.204,1,69.0,2,3631,51.0,0.17,30.0,0.26,1,51.0,2,4691,37.0,0.18,24.0,0.218,1,52.0,2,5101,24.0,0.16,34.0,0.012,1,11.0,1,1
,2020-06-23,8870.0,5,4578,31.0,0.16,64.0,0.506,1,22.0,4,4042,41.0,0.16,3.0,0.488,1,63.0,4,4567,33.0,0.2,39.0,0.198,1,53.0,2,4355,37.0,0.21,21.0,0.12300000000000001,1,72.0,2,3901,43.0,0.18,10.0,0.35100000000000003,1,29.0,3,4163,38.0,0.18,2.0,0.441,1,16.0,4,13
,2020-06-23,12420.0,6,3855,48.0,0.2,4.0,0.233,1,31.0,2,4544,33.0,0.17,6.0,0.647,1,12.0,4,4295,34.0,0.15,17.0,0.488,1,74.0,4,4153,40.0,0.19,5.0,0.2,1,23.0,2,4000,43.0,0.18,16.0,0.365,1,34.0,3,3797,47.0,0.19,38.0,0.087,1,35.0,2,6
,2020-06-23,1700.0,7,3741,46.0,0.19,9.0,0.215,1,14.0,2,4564,33.0,0.15,22.0,0.3,1,21.0,3,4635,30.0,0.13,36.0,0.281,1,59.0,2,5000,26.0,0.17,28.0,0.204,1,13.0,2,5055,24.0,0.14,65.0,0.156,1,41.0,2,4919,29.0,0.14,26.0,0.29600000000000004,1,40.0,2,6
,2020-06-23,1930.0,8,4583,31.0,0.15,29.0,0.368,1,30.0,3,4094,39.0,0.17,20.0,0.204,1,69.0,2,3961,42.0,0.16,42.0,0.519,1,66.0,4,4580,31.0,0.16,18.0,0.39,1,17.0,4,3714,46.0,0.15,12.0,0.16899999999999998,1,67.0,2,4041,41.0,0.21,11.0,0.212,1,64.0,2,2
,2020-06-23,2140.0,9,3901,43.0,0.18,10.0,0.35100000000000003,1,29.0,3,4593,40.0,0.13,41.0,0.449,1,48.0,3,4357,36.0,0.16,35.0,0.604,1,33.0,4,4652,35.0,0.19,32.0,0.213,1,37.0,2,5105,22.0,0.18,19.0,0.013000000000000001,1,62.0,1,3906,43.0,0.18,25.0,0.33299999999999996,1,61.0,2,24
,2020-06-23,1790.0,10,4295,34.0,0.15,17.0,0.488,1,74.0,4,4704,32.0,0.16,23.0,0.395,1,25.0,3,4564,33.0,0.15,22.0,0.3,1,21.0,3,4512,31.0,0.15,33.0,0.544,1,75.0,4,4574,32.0,0.18,1.0,0.297,1,73.0,2,3726,49.0,0.15,13.0,0.33,1,71.0,3,1
,2020-06-23,3280.0,11,4580,31.0,0.16,18.0,0.39,1,17.0,4,4163,38.0,0.18,2.0,0.441,1,16.0,4,3284,53.0,0.18,31.0,0.46299999999999997,1,47.0,4,4635,30.0,0.13,36.0,0.281,1,59.0,2,3631,51.0,0.17,30.0,0.26,1,51.0,2,4248,38.0,0.16,37.0,0.212,1,55.0,2,10
,2020-06-23,760.0,12,4544,33.0,0.17,6.0,0.647,1,12.0,4,4155,40.0,0.15,8.0,0.46299999999999997,1,45.0,3,4042,41.0,0.16,3.0,0.488,1,63.0,4,4583,31.0,0.15,29.0,0.368,1,30.0,3,4593,40.0,0.13,41.0,0.449,1,48.0,3,4361,36.0,0.14,15.0,0.493,1,18.0,4,5
,2020-06-24,16110.0,1,4361,36.0,0.14,15.0,0.493,1,18.0,4,4248,38.0,0.16,37.0,0.212,1,55.0,2,4423,31.0,0.17,14.0,0.34600000000000003,1,36.0,2,4153,40.0,0.19,5.0,0.2,1,23.0,2,4355,37.0,0.21,21.0,0.12300000000000001,1,72.0,2,5086,21.0,0.17,27.0,0.032,1,32.0,2,42
,2020-06-24,5390.0,2,3726,49.0,0.15,13.0,0.33,1,71.0,3,4635,30.0,0.13,36.0,0.281,1,59.0,2,3901,43.0,0.18,10.0,0.35100000000000003,1,29.0,3,4042,41.0,0.16,3.0,0.488,1,63.0,4,5101,24.0,0.16,34.0,0.012,1,11.0,1,4691,37.0,0.18,24.0,0.218,1,52.0,2,79
,2020-06-24,1170.0,3,4580,31.0,0.16,18.0,0.39,1,17.0,4,4919,29.0,0.14,26.0,0.29600000000000004,1,40.0,2,4544,33.0,0.17,6.0,0.647,1,12.0,4,3855,48.0,0.2,4.0,0.233,1,31.0,2,4002,43.0,0.16,40.0,0.5539999999999999,1,54.0,4,5055,24.0,0.14,65.0,0.156,1,41.0,2,5
,2020-06-24,7020.0,4,4295,34.0,0.15,17.0,0.488,1,74.0,4,4567,33.0,0.2,39.0,0.198,1,53.0,2,4357,36.0,0.16,35.0,0.604,1,33.0,4,4041,41.0,0.21,11.0,0.212,1,64.0,2,5000,26.0,0.17,28.0,0.204,1,13.0,2,5105,22.0,0.18,19.0,0.013000000000000001,1,62.0,1,13
,2020-06-24,600.0,5,4578,31.0,0.16,64.0,0.506,1,22.0,4,4593,40.0,0.13,41.0,0.449,1,48.0,3,3714,46.0,0.15,12.0,0.16899999999999998,1,67.0,2,4248,38.0,0.16,37.0,0.212,1,55.0,2,3284,53.0,0.18,31.0,0.46299999999999997,1,47.0,4,4153,40.0,0.19,5.0,0.2,1,23.0,2,1
,2020-06-24,2420.0,7,4094,39.0,0.17,20.0,0.204,1,69.0,2,4652,35.0,0.19,32.0,0.213,1,37.0,2,3797,47.0,0.19,38.0,0.087,1,35.0,2,3901,43.0,0.18,10.0,0.35100000000000003,1,29.0,3,4423,31.0,0.17,14.0,0.34600000000000003,1,36.0,2,5101,24.0,0.16,34.0,0.012,1,11.0,1,13
,2020-06-24,520.0,8,4155,40.0,0.15,8.0,0.46299999999999997,1,45.0,3,4691,37.0,0.18,24.0,0.218,1,52.0,2,3961,42.0,0.16,42.0,0.519,1,66.0,4,5055,24.0,0.14,65.0,0.156,1,41.0,2,3741,46.0,0.19,9.0,0.215,1,14.0,2,4567,33.0,0.2,39.0,0.198,1,53.0,2,5
,2020-06-24,2060.0,10,4704,32.0,0.16,23.0,0.395,1,25.0,3,4002,43.0,0.16,40.0,0.5539999999999999,1,54.0,4,3726,49.0,0.15,13.0,0.33,1,71.0,3,4578,31.0,0.16,64.0,0.506,1,22.0,4,4295,34.0,0.15,17.0,0.488,1,74.0,4,4094,39.0,0.17,20.0,0.204,1,69.0,2,6
,2020-06-24,2240.0,11,4593,40.0,0.13,41.0,0.449,1,48.0,3,4580,31.0,0.16,18.0,0.39,1,17.0,4,3284,53.0,0.18,31.0,0.46299999999999997,1,47.0,4,4357,36.0,0.16,35.0,0.604,1,33.0,4,4041,41.0,0.21,11.0,0.212,1,64.0,2,4361,36.0,0.14,15.0,0.493,1,18.0,4,8
,2020-06-24,11850.0,12,4042,41.0,0.16,3.0,0.488,1,63.0,4,4544,33.0,0.17,6.0,0.647,1,12.0,4,4512,31.0,0.15,33.0,0.544,1,75.0,4,4155,40.0,0.15,8.0,0.46299999999999997,1,45.0,3,4583,31.0,0.15,29.0,0.368,1,30.0,3,3961,42.0,0.16,42.0,0.519,1,66.0,4,26
,2020-06-25,1700.0,1,3961,42.0,0.16,42.0,0.519,1,66.0,4,3797,47.0,0.19,38.0,0.087,1,35.0,2,4153,40.0,0.19,5.0,0.2,1,23.0,2,4567,33.0,0.2,39.0,0.198,1,53.0,2,4919,29.0,0.14,26.0,0.29600000000000004,1,40.0,2,5101,24.0,0.16,34.0,0.012,1,11.0,1,15
,2020-06-25,680.0,2,4295,34.0,0.15,17.0,0.488,1,74.0,4,4423,31.0,0.17,14.0,0.34600000000000003,1,36.0,2,4691,37.0,0.18,24.0,0.218,1,52.0,2,4042,41.0,0.16,3.0,0.488,1,63.0,4,4564,33.0,0.15,22.0,0.3,1,21.0,3,5000,26.0,0.17,28.0,0.204,1,13.0,2,2
,2020-06-25,2560.0,3,4357,36.0,0.16,35.0,0.604,1,33.0,4,3714,46.0,0.15,12.0,0.16899999999999998,1,67.0,2,4361,36.0,0.14,15.0,0.493,1,18.0,4,4958,25.0,0.17,48.0,0.242,1,20.0,2,4000,43.0,0.18,16.0,0.365,1,34.0,3,5055,24.0,0.14,65.0,0.156,1,41.0,2,3
,2020-06-25,470.0,4,4002,43.0,0.16,40.0,0.5539999999999999,1,54.0,4,4355,37.0,0.21,21.0,0.12300000000000001,1,72.0,2,3906,43.0,0.18,25.0,0.33299999999999996,1,61.0,2,4652,35.0,0.19,32.0,0.213,1,37.0,2,4248,38.0,0.16,37.0,0.212,1,55.0,2,5105,22.0,0.18,19.0,0.013000000000000001,1,62.0,1,1
,2020-06-25,790.0,5,4583,31.0,0.15,29.0,0.368,1,30.0,3,4580,31.0,0.16,18.0,0.39,1,17.0,4,4919,29.0,0.14,26.0,0.29600000000000004,1,40.0,2,3741,46.0,0.19,9.0,0.215,1,14.0,2,5101,24.0,0.16,34.0,0.012,1,11.0,1,4574,32.0,0.18,1.0,0.297,1,73.0,2,2
,2020-06-25,1550.0,6,4153,40.0,0.19,5.0,0.2,1,23.0,2,4094,39.0,0.17,20.0,0.204,1,69.0,2,3855,48.0,0.2,4.0,0.233,1,31.0,2,4155,40.0,0.15,8.0,0.46299999999999997,1,45.0,3,3797,47.0,0.19,38.0,0.087,1,35.0,2,5086,21.0,0.17,27.0,0.032,1,32.0,2,10
,2020-06-25,6480.0,7,4564,33.0,0.15,22.0,0.3,1,21.0,3,4958,25.0,0.17,48.0,0.242,1,28.0,2,4041,41.0,0.21,11.0,0.212,1,64.0,2,4691,37.0,0.18,24.0,0.218,1,52.0,2,4567,33.0,0.2,39.0,0.198,1,53.0,2,4635,30.0,0.13,36.0,0.281,1,59.0,2,13
,2020-06-25,680.0,8,4000,43.0,0.18,16.0,0.365,1,34.0,3,4652,35.0,0.19,32.0,0.213,1,37.0,2,5000,26.0,0.17,28.0,0.204,1,13.0,2,5055,24.0,0.14,65.0,0.156,1,41.0,2,5105,22.0,0.18,19.0,0.013000000000000001,1,62.0,1,4704,32.0,0.16,23.0,0.395,1,25.0,3,17
,2020-06-25,3830.0,9,3906,43.0,0.18,25.0,0.33299999999999996,1,61.0,2,3741,46.0,0.19,9.0,0.215,1,14.0,2,3714,46.0,0.15,12.0,0.16899999999999998,1,67.0,2,4574,32.0,0.18,1.0,0.297,1,73.0,2,3901,43.0,0.18,10.0,0.35100000000000003,1,29.0,3,4355,37.0,0.21,21.0,0.12300000000000001,1,72.0,2,12
,2020-06-25,2180.0,11,4361,36.0,0.14,15.0,0.493,1,18.0,4,4041,41.0,0.21,11.0,0.212,1,64.0,2,4042,41.0,0.16,3.0,0.488,1,63.0,4,4580,31.0,0.16,18.0,0.39,1,17.0,4,4002,43.0,0.16,40.0,0.5539999999999999,1,54.0,4,4423,31.0,0.17,14.0,0.34600000000000003,1,36.0,2,11
,2020-06-25,2060.0,12,4593,40.0,0.13,41.0,0.449,1,48.0,3,4544,33.0,0.17,6.0,0.647,1,12.0,4,3726,49.0,0.15,13.0,0.33,1,71.0,3,3284,53.0,0.18,31.0,0.46299999999999997,1,47.0,4,4512,31.0,0.15,33.0,0.544,1,75.0,4,4578,31.0,0.16,64.0,0.506,1,22.0,4,22
,2020-07-02,4950.0,1,3788,49.0,0.12,16.0,0.561,1,68.0,4,3501,51.0,0.16,45.0,0.273,1,48.0,2,3881,47.0,0.16,6.0,0.263,1,21.0,2,4301,37.0,0.17,41.0,0.466,1,32.0,4,4969,29.0,0.19,53.0,0.156,1,23.0,2,3705,46.0,0.18,47.0,0.262,1,43.0,2,44
,2020-07-02,45700.0,2,3574,48.0,0.15,43.0,0.391,1,15.0,3,3870,45.0,0.16,15.0,0.23,1,39.0,2,3731,47.0,0.16,39.0,0.36,1,60.0,3,3415,51.0,0.14,56.0,0.518,1,64.0,4,3869,45.0,0.17,55.0,0.18100000000000002,1,37.0,2,5008,23.0,0.17,52.0,0.07,1,55.0,2,45
,2020-07-02,1020.0,3,3462,53.0,0.16,9.0,0.406,1,20.0,3,4709,31.0,0.15,54.0,0.36,1,40.0,3,4391,34.0,0.14,23.0,0.536,1,56.0,4,4200,38.0,0.18,49.0,0.22399999999999998,1,45.0,2,4060,41.0,0.17,46.0,0.37200000000000005,1,50.0,3,3600,50.0,0.2,5.0,0.275,1,24.0,2,1
,2020-07-02,22430.0,4,4189,39.0,0.15,38.0,0.474,1,71.0,4,3746,45.0,0.17,19.0,0.408,1,61.0,3,4247,38.0,0.16,20.0,0.33299999999999996,1,14.0,2,3757,49.0,0.15,18.0,0.38299999999999995,1,35.0,3,4866,30.0,0.16,50.0,0.26,1,25.0,2,5124,24.0,0.18,12.0,0.0,1,42.0,1,70
,2020-07-02,400.0,5,4288,36.0,0.15,59.0,0.44,1,31.0,4,4724,34.0,0.18,51.0,0.22,1,18.0,2,3743,46.0,0.14,27.0,0.5670000000000001,1,53.0,4,3853,48.0,0.18,57.0,0.366,1,49.0,3,3501,51.0,0.16,45.0,0.273,1,48.0,2,4100,41.0,0.18,63.0,0.376,1,54.0,2,6
,2020-07-02,910.0,6,3731,47.0,0.16,39.0,0.36,1,60.0,3,3963,41.0,0.15,24.0,0.456,1,59.0,4,4377,36.0,0.16,3.0,0.38,1,19.0,3,4693,36.0,0.19,29.0,0.193,1,12.0,2,4395,34.0,0.16,61.0,0.32,1,26.0,2,4771,27.0,0.16,42.0,0.42700000000000005,1,30.0,3,5
,2020-07-02,5400.0,7,4046,41.0,0.19,44.0,0.126,1,33.0,2,3869,45.0,0.17,55.0,0.18100000000000002,1,37.0,2,3506,49.0,0.22,62.0,0.109,1,74.0,2,4394,34.0,0.15,13.0,0.32,1,27.0,2,4934,24.0,0.14,21.0,0.191,1,38.0,2,4969,29.0,0.19,53.0,0.156,1,23.0,2,75
,2020-07-02,2320.0,8,4363,35.0,0.14,48.0,0.457,1,57.0,4,3600,50.0,0.2,5.0,0.275,1,24.0,2,3747,45.0,0.15,25.0,0.381,1,46.0,2,5008,23.0,0.17,52.0,0.07,1,55.0,2,3746,45.0,0.17,19.0,0.408,1,61.0,3,3881,47.0,0.16,6.0,0.263,1,21.0,2,13
,2020-07-02,1050.0,9,4051,39.0,0.17,4.0,0.455,1,44.0,3,4100,41.0,0.18,63.0,0.376,1,54.0,2,4474,33.0,0.17,14.0,0.35,1,70.0,3,3462,53.0,0.16,9.0,0.406,1,20.0,3,4047,40.0,0.17,1.0,0.16,1,51.0,2,3616,47.0,0.16,60.0,0.45,1,28.0,3,2
,2020-07-02,700.0,10,4069,40.0,0.15,58.0,0.581,1,75.0,4,3705,46.0,0.18,47.0,0.262,1,43.0,2,4288,36.0,0.15,59.0,0.44,1,31.0,4,3574,48.0,0.15,43.0,0.391,1,15.0,3,3757,49.0,0.15,18.0,0.38299999999999995,1,35.0,3,4200,38.0,0.18,49.0,0.22399999999999998,1,45.0,2,6
,2020-07-02,1500.0,11,4377,36.0,0.16,3.0,0.38,1,19.0,3,3853,48.0,0.18,57.0,0.366,1,49.0,3,3870,45.0,0.16,15.0,0.23,1,39.0,2,4060,41.0,0.17,46.0,0.37200000000000005,1,50.0,3,4247,38.0,0.16,20.0,0.33299999999999996,1,14.0,2,3747,45.0,0.15,25.0,0.381,1,46.0,2,9
,2020-07-02,2250.0,12,3415,51.0,0.14,56.0,0.518,1,64.0,4,3743,46.0,0.14,27.0,0.5670000000000001,1,53.0,4,4189,39.0,0.15,38.0,0.474,1,71.0,4,4391,34.0,0.14,23.0,0.536,1,56.0,4,3788,49.0,0.12,16.0,0.561,1,68.0,4,3963,41.0,0.15,24.0,0.456,1,59.0,4,3
,2020-07-03,13920.0,1,3963,41.0,0.15,24.0,0.456,1,59.0,4,4693,36.0,0.19,29.0,0.193,1,12.0,2,4051,39.0,0.17,4.0,0.455,1,44.0,3,4709,31.0,0.15,54.0,0.36,1,40.0,3,3506,49.0,0.22,62.0,0.109,1,74.0,2,4047,40.0,0.17,1.0,0.16,1,51.0,2,64
,2020-07-03,860.0,2,4771,27.0,0.16,42.0,0.42700000000000005,1,30.0,3,4046,41.0,0.19,44.0,0.126,1,33.0,2,4200,38.0,0.18,49.0,0.22399999999999998,1,45.0,2,4189,39.0,0.15,38.0,0.474,1,71.0,4,4301,37.0,0.17,41.0,0.466,1,32.0,4,5124,24.0,0.18,12.0,0.0,1,42.0,1,10
,2020-07-03,12460.0,3,3747,45.0,0.15,25.0,0.381,1,46.0,2,4866,30.0,0.16,50.0,0.26,1,25.0,2,3415,51.0,0.14,56.0,0.518,1,64.0,4,3501,51.0,0.16,45.0,0.273,1,48.0,2,4474,33.0,0.17,14.0,0.35,1,70.0,3,4934,24.0,0.14,21.0,0.191,1,38.0,2,3
,2020-07-03,790.0,4,3743,46.0,0.14,27.0,0.5670000000000001,1,53.0,4,4394,34.0,0.15,13.0,0.32,1,27.0,2,4069,40.0,0.15,58.0,0.581,1,75.0,4,4100,41.0,0.18,63.0,0.376,1,54.0,2,3881,47.0,0.16,6.0,0.263,1,21.0,2,4377,36.0,0.16,3.0,0.38,1,19.0,3,5
,2020-07-03,820.0,5,3616,47.0,0.16,60.0,0.45,1,28.0,3,3506,49.0,0.22,62.0,0.109,1,74.0,2,4395,34.0,0.16,61.0,0.32,1,26.0,2,4288,36.0,0.15,59.0,0.44,1,31.0,4,4391,34.0,0.14,23.0,0.536,1,56.0,4,3870,45.0,0.16,15.0,0.23,1,39.0,2,11
,2020-07-03,4710.0,7,4301,37.0,0.17,41.0,0.466,1,32.0,4,4047,40.0,0.17,1.0,0.16,1,51.0,2,5008,23.0,0.17,52.0,0.07,1,55.0,2,4247,38.0,0.16,20.0,0.33299999999999996,1,14.0,2,4724,34.0,0.18,51.0,0.22,1,18.0,2,4866,30.0,0.16,50.0,0.26,1,25.0,2,13
,2020-07-03,1750.0,8,3853,48.0,0.18,57.0,0.366,1,49.0,3,4934,24.0,0.14,21.0,0.191,1,38.0,2,3869,45.0,0.17,55.0,0.18100000000000002,1,37.0,2,3743,46.0,0.14,27.0,0.5670000000000001,1,53.0,4,5124,24.0,0.18,12.0,0.0,1,42.0,1,3462,53.0,0.16,9.0,0.406,1,20.0,3,10
,2020-07-03,960.0,9,3600,50.0,0.2,5.0,0.275,1,24.0,2,3616,47.0,0.16,60.0,0.45,1,28.0,3,4693,36.0,0.19,29.0,0.193,1,12.0,2,4969,29.0,0.19,53.0,0.156,1,23.0,2,3415,51.0,0.14,56.0,0.518,1,64.0,4,4046,41.0,0.19,44.0,0.126,1,33.0,2,3
,2020-07-03,9250.0,10,4060,41.0,0.17,46.0,0.37200000000000005,1,50.0,3,4189,39.0,0.15,38.0,0.474,1,71.0,4,4363,35.0,0.14,48.0,0.457,1,57.0,4,4395,34.0,0.16,61.0,0.32,1,26.0,2,4394,34.0,0.15,13.0,0.32,1,27.0,2,3574,48.0,0.15,43.0,0.391,1,15.0,3,13
,2020-07-03,1520.0,11,3757,49.0,0.15,18.0,0.38299999999999995,1,35.0,3,4377,36.0,0.16,3.0,0.38,1,19.0,3,4724,34.0,0.18,51.0,0.22,1,18.0,2,3788,49.0,0.12,16.0,0.561,1,68.0,4,4051,39.0,0.17,4.0,0.455,1,44.0,3,4288,36.0,0.15,59.0,0.44,1,31.0,4,3
,2020-07-03,1220.0,12,4391,34.0,0.14,23.0,0.536,1,56.0,4,4474,33.0,0.17,14.0,0.35,1,70.0,3,3462,53.0,0.16,9.0,0.406,1,20.0,3,3963,41.0,0.15,24.0,0.456,1,59.0,4,4771,27.0,0.16,42.0,0.42700000000000005,1,30.0,3,4069,40.0,0.15,58.0,0.581,1,75.0,4,8
,2020-07-04,1670.0,1,4189,39.0,0.15,38.0,0.474,1,71.0,4,5008,23.0,0.17,52.0,0.07,1,55.0,2,3501,51.0,0.16,45.0,0.273,1,48.0,2,3870,45.0,0.16,15.0,0.23,1,39.0,2,3705,46.0,0.18,47.0,0.262,1,43.0,2,4724,34.0,0.18,51.0,0.22,1,18.0,2,13
