,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2012-04-04,4480.0,1,3159,47.0,0.17,32.0,0.615,1,44.0,4,4258,29.0,0.21,26.0,0.32,1,50.0,2,2842,56.0,0.17,18.0,0.18600000000000003,1,48.0,2,4363,27.0,0.17,38.0,0.366,1,58.0,3,4573,24.0,0.15,53.0,0.514,1,75.0,4,4026,35.0,0.21,27.0,0.255,1,74.0,2,16
,2012-04-04,4000.0,2,4069,32.0,0.2,36.0,0.35200000000000004,1,59.0,3,4321,27.0,0.18,23.0,0.254,1,51.0,2,4583,23.0,0.18,60.0,0.252,1,42.0,2,4112,32.0,0.21,40.0,0.439,1,39.0,3,4158,31.0,0.15,31.0,0.39299999999999996,1,34.0,3,2920,54.0,0.22,43.0,0.2,1,54.0,2,5
,2012-04-04,9050.0,3,4099,34.0,0.17,44.0,0.5589999999999999,1,35.0,4,2763,56.0,0.17,24.0,0.309,1,49.0,2,3251,46.0,0.18,10.0,0.45,1,36.0,4,4037,34.0,0.19,29.0,0.396,1,47.0,3,4266,27.0,0.17,21.0,0.506,1,46.0,4,3340,47.0,0.22,57.0,0.381,1,61.0,3,55
,2012-04-04,5800.0,4,4079,34.0,0.18,45.0,0.536,1,72.0,4,3564,42.0,0.17,52.0,0.223,1,62.0,2,3925,37.0,0.22,48.0,0.336,1,66.0,2,4316,28.0,0.17,30.0,0.34700000000000003,1,64.0,2,3662,43.0,0.16,4.0,0.48,1,68.0,3,4327,29.0,0.18,35.0,0.302,1,38.0,2,73
,2012-04-04,5050.0,5,4096,31.0,0.16,14.0,0.452,1,55.0,4,3527,41.0,0.18,16.0,0.461,1,69.0,4,3875,36.0,0.19,7.0,0.385,1,70.0,3,4268,27.0,0.18,39.0,0.301,1,63.0,2,4363,27.0,0.17,38.0,0.366,1,58.0,3,3352,44.0,0.15,2.0,0.3,1,56.0,3,18
,2012-04-04,1590.0,6,3326,45.0,0.16,59.0,0.42100000000000004,1,45.0,3,4097,30.0,0.2,1.0,0.226,1,52.0,2,4321,27.0,0.18,23.0,0.254,1,51.0,2,4573,24.0,0.15,53.0,0.514,1,75.0,4,3741,38.0,0.2,28.0,0.188,1,32.0,2,3793,40.0,0.19,33.0,0.287,1,40.0,2,7
,2012-04-04,2150.0,7,2763,56.0,0.17,24.0,0.309,1,49.0,2,4070,32.0,0.16,55.0,0.5,1,60.0,4,2920,54.0,0.22,43.0,0.2,1,54.0,2,3804,38.0,0.18,19.0,0.294,1,53.0,2,4196,30.0,0.19,56.0,0.327,1,67.0,2,4296,25.0,0.17,11.0,0.536,1,33.0,4,32
,2012-04-04,870.0,9,3849,35.0,0.15,46.0,0.616,1,37.0,4,3064,53.0,0.19,6.0,0.44799999999999995,1,31.0,3,4096,31.0,0.16,14.0,0.452,1,55.0,4,3741,38.0,0.2,28.0,0.188,1,32.0,2,3340,47.0,0.22,57.0,0.381,1,61.0,3,4158,31.0,0.15,31.0,0.39299999999999996,1,34.0,3,7
,2012-04-04,8050.0,10,3875,36.0,0.19,7.0,0.385,1,70.0,3,3159,47.0,0.17,32.0,0.615,1,44.0,4,4070,32.0,0.16,55.0,0.5,1,60.0,4,3925,37.0,0.22,48.0,0.336,1,66.0,2,4316,28.0,0.17,30.0,0.34700000000000003,1,64.0,2,3251,46.0,0.18,10.0,0.45,1,36.0,4,54
,2012-04-04,4390.0,11,4258,29.0,0.21,26.0,0.32,1,50.0,2,4099,34.0,0.17,44.0,0.5589999999999999,1,35.0,4,4296,25.0,0.17,11.0,0.536,1,33.0,4,3527,41.0,0.18,16.0,0.461,1,69.0,4,3788,41.0,0.17,5.0,0.5429999999999999,1,57.0,4,4112,32.0,0.21,40.0,0.439,1,39.0,3,28
,2012-04-04,11040.0,12,3064,53.0,0.19,6.0,0.44799999999999995,1,31.0,3,4069,32.0,0.2,36.0,0.35200000000000004,1,59.0,3,4079,34.0,0.18,45.0,0.536,1,72.0,4,4266,27.0,0.17,21.0,0.506,1,46.0,4,3959,35.0,0.14,3.0,0.541,1,43.0,4,3804,38.0,0.18,19.0,0.294,1,53.0,2,66
,2012-04-05,1370.0,1,3251,46.0,0.18,10.0,0.45,1,36.0,4,4327,29.0,0.18,35.0,0.302,1,38.0,2,3340,47.0,0.22,57.0,0.381,1,61.0,3,4258,29.0,0.21,26.0,0.32,1,50.0,2,4321,27.0,0.18,23.0,0.254,1,51.0,2,4573,24.0,0.15,53.0,0.514,1,75.0,4,13
,2012-04-05,3330.0,2,3804,38.0,0.18,19.0,0.294,1,53.0,2,4363,27.0,0.17,38.0,0.366,1,58.0,3,2763,56.0,0.17,24.0,0.309,1,49.0,2,3159,47.0,0.17,32.0,0.615,1,44.0,4,4026,35.0,0.21,27.0,0.255,1,74.0,2,3326,45.0,0.16,59.0,0.42100000000000004,1,45.0,3,78
,2012-04-05,26580.0,3,3849,35.0,0.15,46.0,0.616,1,37.0,4,4037,34.0,0.19,29.0,0.396,1,47.0,3,4099,34.0,0.17,44.0,0.5589999999999999,1,35.0,4,4196,30.0,0.19,56.0,0.327,1,67.0,2,4112,32.0,0.21,40.0,0.439,1,39.0,3,4268,27.0,0.18,39.0,0.301,1,63.0,2,24
,2012-04-05,5360.0,4,4296,25.0,0.17,11.0,0.536,1,33.0,4,3875,36.0,0.19,7.0,0.385,1,70.0,3,3064,53.0,0.19,6.0,0.44799999999999995,1,31.0,3,4096,31.0,0.16,14.0,0.452,1,55.0,4,3793,40.0,0.19,33.0,0.287,1,40.0,2,3352,44.0,0.15,2.0,0.3,1,56.0,3,63
,2012-04-05,1990.0,5,4069,32.0,0.2,36.0,0.35200000000000004,1,59.0,3,3959,35.0,0.14,3.0,0.541,1,43.0,4,4573,24.0,0.15,53.0,0.514,1,75.0,4,4097,30.0,0.2,1.0,0.226,1,52.0,2,2920,54.0,0.22,43.0,0.2,1,54.0,2,2842,56.0,0.17,18.0,0.18600000000000003,1,48.0,2,25
,2012-04-05,12690.0,6,4327,29.0,0.18,35.0,0.302,1,11.0,2,4583,23.0,0.18,60.0,0.252,1,42.0,2,4158,31.0,0.15,31.0,0.39299999999999996,1,34.0,3,4026,35.0,0.21,27.0,0.255,1,74.0,2,3326,45.0,0.16,59.0,0.42100000000000004,1,45.0,3,4321,27.0,0.18,23.0,0.254,1,51.0,2,54
,2012-04-05,18270.0,7,3340,47.0,0.22,57.0,0.381,1,61.0,3,4196,30.0,0.19,56.0,0.327,1,67.0,2,3527,41.0,0.18,16.0,0.461,1,69.0,4,4099,34.0,0.17,44.0,0.5589999999999999,1,35.0,4,4079,34.0,0.18,45.0,0.536,1,72.0,4,4316,28.0,0.17,30.0,0.34700000000000003,1,64.0,2,67
,2012-04-05,16830.0,8,4266,27.0,0.17,21.0,0.506,1,46.0,4,3925,37.0,0.22,48.0,0.336,1,66.0,2,3804,38.0,0.18,19.0,0.294,1,53.0,2,3793,40.0,0.19,33.0,0.287,1,40.0,2,3662,43.0,0.16,4.0,0.48,1,68.0,3,3564,42.0,0.17,52.0,0.223,1,62.0,2,22
,2012-04-05,7310.0,9,4070,32.0,0.16,55.0,0.5,1,60.0,4,4097,30.0,0.2,1.0,0.226,1,52.0,2,4069,32.0,0.2,36.0,0.35200000000000004,1,59.0,3,4112,32.0,0.21,40.0,0.439,1,39.0,3,3352,44.0,0.15,2.0,0.3,1,56.0,3,4305,29.0,0.16,15.0,0.358,1,73.0,3,62
,2012-04-05,1500.0,10,3741,38.0,0.2,28.0,0.188,1,32.0,2,3251,46.0,0.18,10.0,0.45,1,36.0,4,3159,47.0,0.17,32.0,0.615,1,44.0,4,4079,34.0,0.18,45.0,0.536,1,72.0,4,4268,27.0,0.18,39.0,0.301,1,63.0,2,3064,53.0,0.19,6.0,0.44799999999999995,1,31.0,3,25
,2012-04-05,2310.0,11,4037,34.0,0.19,29.0,0.396,1,47.0,3,4296,25.0,0.17,11.0,0.536,1,33.0,4,4316,28.0,0.17,30.0,0.34700000000000003,1,64.0,2,4158,31.0,0.15,31.0,0.39299999999999996,1,34.0,3,3564,42.0,0.17,52.0,0.223,1,62.0,2,3788,41.0,0.17,5.0,0.5429999999999999,1,57.0,4,4
,2012-04-05,390.0,12,3959,35.0,0.14,3.0,0.541,1,43.0,4,3849,35.0,0.15,46.0,0.616,1,37.0,4,4096,31.0,0.16,14.0,0.452,1,55.0,4,3662,43.0,0.16,4.0,0.48,1,68.0,3,4305,29.0,0.16,15.0,0.358,1,73.0,3,3527,41.0,0.18,16.0,0.461,1,69.0,4,1
,2012-04-06,24390.0,1,4099,34.0,0.17,44.0,0.5589999999999999,1,35.0,4,4268,27.0,0.18,39.0,0.301,1,63.0,2,3741,38.0,0.2,28.0,0.188,1,32.0,2,2763,56.0,0.17,24.0,0.309,1,49.0,2,4327,29.0,0.18,35.0,0.302,1,11.0,2,4258,29.0,0.21,26.0,0.32,1,50.0,2,93
,2012-04-06,51570.0,2,3564,42.0,0.17,52.0,0.223,1,62.0,2,2920,54.0,0.22,43.0,0.2,1,54.0,2,3326,45.0,0.16,59.0,0.42100000000000004,1,45.0,3,4296,25.0,0.17,11.0,0.536,1,33.0,4,4573,24.0,0.15,53.0,0.514,1,75.0,4,3875,36.0,0.19,7.0,0.385,1,70.0,3,54
,2012-04-06,1330.0,3,4079,34.0,0.18,45.0,0.536,1,72.0,4,4158,31.0,0.15,31.0,0.39299999999999996,1,34.0,3,4266,27.0,0.17,21.0,0.506,1,46.0,4,2842,56.0,0.17,18.0,0.18600000000000003,1,48.0,2,3064,53.0,0.19,6.0,0.44799999999999995,1,31.0,3,3352,44.0,0.15,2.0,0.3,1,56.0,3,44
,2012-04-06,800.0,4,3159,47.0,0.17,32.0,0.615,1,44.0,4,3340,47.0,0.22,57.0,0.381,1,61.0,3,4097,30.0,0.2,1.0,0.226,1,52.0,2,3804,38.0,0.18,19.0,0.294,1,53.0,2,4037,34.0,0.19,29.0,0.396,1,47.0,3,4583,23.0,0.18,60.0,0.252,1,42.0,2,11
,2012-04-06,6030.0,5,4316,28.0,0.17,30.0,0.34700000000000003,1,64.0,2,4096,31.0,0.16,14.0,0.452,1,55.0,4,3793,40.0,0.19,33.0,0.287,1,40.0,2,4321,27.0,0.18,23.0,0.254,1,51.0,2,4258,29.0,0.21,26.0,0.32,1,50.0,2,4196,30.0,0.19,56.0,0.327,1,67.0,2,30
,2012-04-06,1200.0,6,3925,37.0,0.22,48.0,0.336,1,66.0,2,4151,30.0,0.21,17.0,0.254,1,12.0,2,4363,27.0,0.17,38.0,0.366,1,58.0,3,2920,54.0,0.22,43.0,0.2,1,54.0,2,3875,36.0,0.19,7.0,0.385,1,70.0,3,2763,56.0,0.17,24.0,0.309,1,49.0,2,1
,2012-04-06,11260.0,7,4026,35.0,0.21,27.0,0.255,1,74.0,2,4079,34.0,0.18,45.0,0.536,1,72.0,4,4573,24.0,0.15,53.0,0.514,1,75.0,4,3251,46.0,0.18,10.0,0.45,1,36.0,4,4305,29.0,0.16,15.0,0.358,1,73.0,3,4069,32.0,0.2,36.0,0.35200000000000004,1,59.0,3,4
,2012-04-06,390.0,8,4070,32.0,0.16,55.0,0.5,1,60.0,4,2842,56.0,0.17,18.0,0.18600000000000003,1,48.0,2,4037,34.0,0.19,29.0,0.396,1,47.0,3,3959,35.0,0.14,3.0,0.541,1,43.0,4,3849,35.0,0.15,46.0,0.616,1,37.0,4,3741,38.0,0.2,28.0,0.188,1,32.0,2,11
,2012-04-06,1850.0,9,3527,41.0,0.18,16.0,0.461,1,69.0,4,4363,27.0,0.17,38.0,0.366,1,58.0,3,4327,29.0,0.18,35.0,0.302,1,11.0,2,4583,23.0,0.18,60.0,0.252,1,42.0,2,4296,25.0,0.17,11.0,0.536,1,33.0,4,3788,41.0,0.17,5.0,0.5429999999999999,1,57.0,4,84
,2012-04-06,2250.0,10,4158,31.0,0.15,31.0,0.39299999999999996,1,34.0,3,4316,28.0,0.17,30.0,0.34700000000000003,1,64.0,2,4099,34.0,0.17,44.0,0.5589999999999999,1,35.0,4,4151,30.0,0.21,17.0,0.254,1,12.0,2,3804,38.0,0.18,19.0,0.294,1,53.0,2,3662,43.0,0.16,4.0,0.48,1,68.0,3,48
,2012-04-06,27040.0,11,4321,27.0,0.18,23.0,0.254,1,51.0,2,4112,32.0,0.21,40.0,0.439,1,39.0,3,4305,29.0,0.16,15.0,0.358,1,73.0,3,3564,42.0,0.17,52.0,0.223,1,62.0,2,3251,46.0,0.18,10.0,0.45,1,36.0,4,3959,35.0,0.14,3.0,0.541,1,43.0,4,58
,2012-04-06,960.0,12,4096,31.0,0.16,14.0,0.452,1,55.0,4,3326,45.0,0.16,59.0,0.42100000000000004,1,45.0,3,3849,35.0,0.15,46.0,0.616,1,37.0,4,4070,32.0,0.16,55.0,0.5,1,60.0,4,4069,32.0,0.2,36.0,0.35200000000000004,1,59.0,3,4266,27.0,0.17,21.0,0.506,1,46.0,4,10
,2012-04-07,550.0,1,4079,34.0,0.18,45.0,0.536,1,72.0,4,4196,30.0,0.19,56.0,0.327,1,67.0,2,4037,34.0,0.19,29.0,0.396,1,47.0,3,2920,54.0,0.22,43.0,0.2,1,54.0,2,4258,29.0,0.21,26.0,0.32,1,50.0,2,4097,30.0,0.2,1.0,0.226,1,52.0,2,6
,2012-04-07,11480.0,2,4296,25.0,0.17,11.0,0.536,1,33.0,4,4327,29.0,0.18,35.0,0.302,1,11.0,2,4151,30.0,0.21,17.0,0.254,1,12.0,2,4316,28.0,0.17,30.0,0.34700000000000003,1,64.0,2,3352,44.0,0.15,2.0,0.3,1,56.0,3,3793,40.0,0.19,33.0,0.287,1,40.0,2,65
,2012-04-07,79070.0,3,4096,31.0,0.16,14.0,0.452,1,55.0,4,3741,38.0,0.2,28.0,0.188,1,32.0,2,3662,43.0,0.16,4.0,0.48,1,68.0,3,3340,47.0,0.22,57.0,0.381,1,61.0,3,4070,32.0,0.16,55.0,0.5,1,60.0,4,4363,27.0,0.17,38.0,0.366,1,58.0,3,109
,2012-04-07,740.0,4,4069,32.0,0.2,36.0,0.35200000000000004,1,59.0,3,3959,35.0,0.14,3.0,0.541,1,43.0,4,4026,35.0,0.21,27.0,0.255,1,74.0,2,2763,56.0,0.17,24.0,0.309,1,49.0,2,3326,45.0,0.16,59.0,0.42100000000000004,1,45.0,3,4158,31.0,0.15,31.0,0.39299999999999996,1,34.0,3,1
,2012-04-07,30190.0,5,4099,34.0,0.17,44.0,0.5589999999999999,1,35.0,4,3159,47.0,0.17,32.0,0.615,1,44.0,4,3925,37.0,0.22,48.0,0.336,1,66.0,2,4258,29.0,0.21,26.0,0.32,1,50.0,2,4583,23.0,0.18,60.0,0.252,1,42.0,2,4573,24.0,0.15,53.0,0.514,1,75.0,4,30
,2012-04-07,2010.0,6,4196,30.0,0.19,56.0,0.327,1,67.0,2,4321,27.0,0.18,23.0,0.254,1,51.0,2,3875,36.0,0.19,7.0,0.385,1,70.0,3,4327,29.0,0.18,35.0,0.302,1,11.0,2,4268,27.0,0.18,39.0,0.301,1,63.0,2,2842,56.0,0.17,18.0,0.18600000000000003,1,48.0,2,29
,2012-04-07,1020.0,7,3251,46.0,0.18,10.0,0.45,1,36.0,4,3804,38.0,0.18,19.0,0.294,1,53.0,2,4097,30.0,0.2,1.0,0.226,1,52.0,2,4266,27.0,0.17,21.0,0.506,1,46.0,4,3793,40.0,0.19,33.0,0.287,1,40.0,2,3564,42.0,0.17,52.0,0.223,1,62.0,2,12
,2012-04-07,2850.0,8,3849,35.0,0.15,46.0,0.616,1,37.0,4,4026,35.0,0.21,27.0,0.255,1,74.0,2,3340,47.0,0.22,57.0,0.381,1,61.0,3,4305,29.0,0.16,15.0,0.358,1,73.0,3,4151,30.0,0.21,17.0,0.254,1,12.0,2,3788,41.0,0.17,5.0,0.5429999999999999,1,57.0,4,10
,2012-04-07,2570.0,9,4112,32.0,0.21,40.0,0.439,1,39.0,3,2920,54.0,0.22,43.0,0.2,1,54.0,2,3527,41.0,0.18,16.0,0.461,1,69.0,4,4268,27.0,0.18,39.0,0.301,1,63.0,2,4316,28.0,0.17,30.0,0.34700000000000003,1,64.0,2,4583,23.0,0.18,60.0,0.252,1,42.0,2,16
,2012-04-07,17750.0,10,3959,35.0,0.14,3.0,0.541,1,43.0,4,4296,25.0,0.17,11.0,0.536,1,33.0,4,4266,27.0,0.17,21.0,0.506,1,46.0,4,4099,34.0,0.17,44.0,0.5589999999999999,1,35.0,4,3662,43.0,0.16,4.0,0.48,1,68.0,3,4037,34.0,0.19,29.0,0.396,1,47.0,3,42
,2012-04-07,2060.0,11,4070,32.0,0.16,55.0,0.5,1,60.0,4,3849,35.0,0.15,46.0,0.616,1,37.0,4,3326,45.0,0.16,59.0,0.42100000000000004,1,45.0,3,4079,34.0,0.18,45.0,0.536,1,72.0,4,3925,37.0,0.22,48.0,0.336,1,66.0,2,4321,27.0,0.18,23.0,0.254,1,51.0,2,3
,2012-04-07,7850.0,12,3159,47.0,0.17,32.0,0.615,1,44.0,4,4096,31.0,0.16,14.0,0.452,1,55.0,4,3251,46.0,0.18,10.0,0.45,1,36.0,4,4069,32.0,0.2,36.0,0.35200000000000004,1,59.0,3,4112,32.0,0.21,40.0,0.439,1,39.0,3,3352,44.0,0.15,2.0,0.3,1,56.0,3,43
,2012-04-08,1010.0,1,4296,25.0,0.17,11.0,0.536,1,33.0,4,4268,27.0,0.18,39.0,0.301,1,63.0,2,3741,38.0,0.2,28.0,0.188,1,32.0,2,3793,40.0,0.19,33.0,0.287,1,40.0,2,2920,54.0,0.22,43.0,0.2,1,54.0,2,3340,47.0,0.22,57.0,0.381,1,61.0,3,5
,2012-04-08,2490.0,2,4096,31.0,0.16,14.0,0.452,1,55.0,4,4151,30.0,0.21,17.0,0.254,1,12.0,2,4583,23.0,0.18,60.0,0.252,1,42.0,2,3527,41.0,0.18,16.0,0.461,1,69.0,4,4026,35.0,0.21,27.0,0.255,1,74.0,2,4196,30.0,0.19,56.0,0.327,1,67.0,2,13
,2012-04-08,10330.0,3,4079,34.0,0.18,45.0,0.536,1,72.0,4,4097,30.0,0.2,1.0,0.226,1,52.0,2,4305,29.0,0.16,15.0,0.358,1,73.0,3,3875,36.0,0.19,7.0,0.385,1,70.0,3,4112,32.0,0.21,40.0,0.439,1,39.0,3,3326,45.0,0.16,59.0,0.42100000000000004,1,45.0,3,9
,2012-04-08,2830.0,4,4069,32.0,0.2,36.0,0.35200000000000004,1,59.0,3,4037,34.0,0.19,29.0,0.396,1,47.0,3,2842,56.0,0.17,18.0,0.18600000000000003,1,48.0,2,4573,24.0,0.15,53.0,0.514,1,75.0,4,3788,41.0,0.17,5.0,0.5429999999999999,1,57.0,4,4327,29.0,0.18,35.0,0.302,1,11.0,2,1
,2012-04-08,4070.0,5,3804,38.0,0.18,19.0,0.294,1,53.0,2,4099,34.0,0.17,44.0,0.5589999999999999,1,35.0,4,2920,54.0,0.22,43.0,0.2,1,54.0,2,3925,37.0,0.22,48.0,0.336,1,66.0,2,3352,44.0,0.15,2.0,0.3,1,56.0,3,2763,56.0,0.17,24.0,0.309,1,49.0,2,33
,2012-04-08,620.0,6,4363,27.0,0.17,38.0,0.366,1,58.0,3,4321,27.0,0.18,23.0,0.254,1,51.0,2,4268,27.0,0.18,39.0,0.301,1,63.0,2,4151,30.0,0.21,17.0,0.254,1,12.0,2,4196,30.0,0.19,56.0,0.327,1,67.0,2,4258,29.0,0.21,26.0,0.32,1,50.0,2,2
,2012-04-08,9740.0,7,3662,43.0,0.16,4.0,0.48,1,68.0,3,4158,31.0,0.15,31.0,0.39299999999999996,1,34.0,3,3793,40.0,0.19,33.0,0.287,1,40.0,2,4316,28.0,0.17,30.0,0.34700000000000003,1,64.0,2,3741,38.0,0.2,28.0,0.188,1,32.0,2,4026,35.0,0.21,27.0,0.255,1,74.0,2,68
,2012-04-08,1070.0,8,4305,29.0,0.16,15.0,0.358,1,73.0,3,4583,23.0,0.18,60.0,0.252,1,42.0,2,3564,42.0,0.17,52.0,0.223,1,62.0,2,3340,47.0,0.22,57.0,0.381,1,61.0,3,4573,24.0,0.15,53.0,0.514,1,75.0,4,3875,36.0,0.19,7.0,0.385,1,70.0,3,7
,2012-04-08,1210.0,9,3527,41.0,0.18,16.0,0.461,1,69.0,4,4363,27.0,0.17,38.0,0.366,1,58.0,3,2763,56.0,0.17,24.0,0.309,1,49.0,2,3804,38.0,0.18,19.0,0.294,1,53.0,2,2842,56.0,0.17,18.0,0.18600000000000003,1,48.0,2,3788,41.0,0.17,5.0,0.5429999999999999,1,57.0,4,12
,2012-04-08,8580.0,10,4112,32.0,0.21,40.0,0.439,1,39.0,3,3925,37.0,0.22,48.0,0.336,1,66.0,2,4079,34.0,0.18,45.0,0.536,1,72.0,4,3662,43.0,0.16,4.0,0.48,1,68.0,3,4296,25.0,0.17,11.0,0.536,1,33.0,4,3352,44.0,0.15,2.0,0.3,1,56.0,3,63
,2012-04-08,11470.0,11,4099,34.0,0.17,44.0,0.5589999999999999,1,35.0,4,4096,31.0,0.16,14.0,0.452,1,55.0,4,4037,34.0,0.19,29.0,0.396,1,47.0,3,3326,45.0,0.16,59.0,0.42100000000000004,1,45.0,3,4069,32.0,0.2,36.0,0.35200000000000004,1,59.0,3,4321,27.0,0.18,23.0,0.254,1,51.0,2,31
,2012-04-08,2640.0,12,4070,32.0,0.16,55.0,0.5,1,60.0,4,3251,46.0,0.18,10.0,0.45,1,36.0,4,4266,27.0,0.17,21.0,0.506,1,46.0,4,3159,47.0,0.17,32.0,0.615,1,44.0,4,3959,35.0,0.14,3.0,0.541,1,43.0,4,3849,35.0,0.15,46.0,0.616,1,37.0,4,7
,2012-04-12,840.0,1,3774,38.0,0.15,9.0,0.46399999999999997,0,54.0,4,3943,34.0,0.21,50.0,0.17600000000000002,0,66.0,2,4275,30.0,0.21,2.0,0.184,0,17.0,2,3604,42.0,0.21,56.0,0.27,0,74.0,2,3474,42.0,0.18,38.0,0.337,0,60.0,2,4687,20.0,0.22,40.0,0.10099999999999999,0,67.0,2,10
,2012-04-12,860.0,2,3278,46.0,0.15,46.0,0.48,1,20.0,4,4234,29.0,0.18,4.0,0.21600000000000003,1,53.0,2,3926,37.0,0.21,5.0,0.312,1,65.0,2,4290,28.0,0.15,1.0,0.503,1,21.0,4,4252,29.0,0.23,33.0,0.147,1,68.0,2,3086,52.0,0.19,7.0,0.18899999999999997,1,56.0,2,11
