,target_com,depth,target_per,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
4480,10.0,4.0,76.0,359980.0,434200.0,169.0,4342.0,82.9064947029019,3.8922155688622757,169.0
4481,10.0,4.0,77.0,359980.0,430300.0,169.0,4303.0,83.65791308389495,3.927492447129909,169.0
4482,10.0,4.0,78.0,359980.0,425300.0,169.0,4253.0,84.64142957912063,3.973665647778039,169.0
4483,10.0,4.0,79.0,351660.0,419900.0,169.0,4199.0,83.74851155036913,3.9533222195760893,166.0
4484,10.0,4.0,80.0,357320.0,418200.0,169.0,4182.0,85.44237207077953,3.993304638928742,167.0
4485,10.0,4.0,81.0,351660.0,412900.0,169.0,4129.0,85.16832162751271,4.0203439089367885,166.0
4486,10.0,4.0,82.0,351660.0,407600.0,169.0,4076.0,86.27576054955838,4.072620215897939,166.0
4487,10.0,4.0,83.0,303960.0,397000.0,169.0,3970.0,76.56423173803526,4.130982367758186,164.0
4488,10.0,4.0,84.0,297960.0,393500.0,169.0,3935.0,75.72045743329097,4.09148665819568,161.0
4489,10.0,4.0,85.0,289890.0,383600.0,169.0,3836.0,75.57090719499479,4.144942648592283,159.0
4490,10.0,4.0,86.0,287610.0,377000.0,169.0,3770.0,76.28912466843502,4.2175066312997345,159.0
4491,10.0,4.0,87.0,280250.0,371300.0,169.0,3713.0,75.4780500942634,4.228386749259359,157.0
4492,10.0,4.0,88.0,285210.0,357800.0,169.0,3578.0,79.71212968138624,4.387926215762996,157.0
4493,10.0,4.0,89.0,282310.0,343700.0,169.0,3437.0,82.13849287169043,4.538842013383765,156.0
4494,10.0,4.0,90.0,268120.0,335000.0,169.0,3350.0,80.03582089552239,4.537313432835822,152.0
4495,10.0,4.0,91.0,259340.0,320400.0,169.0,3204.0,80.94257178526841,4.681647940074907,150.0
4496,10.0,4.0,92.0,252020.0,309200.0,169.0,3092.0,81.50711513583441,4.754204398447607,147.0
4497,10.0,4.0,93.0,240110.0,302400.0,169.0,3024.0,79.40145502645503,4.728835978835979,143.0
4498,10.0,4.0,94.0,223470.0,283900.0,169.0,2839.0,78.71433603381473,4.93131384290243,140.0
4499,10.0,4.0,95.0,225890.0,265600.0,169.0,2656.0,85.04894578313254,5.082831325301205,135.0
4500,10.0,4.0,96.0,190210.0,248500.0,169.0,2485.0,76.54325955734407,5.110663983903421,127.0
4501,10.0,4.0,97.0,201640.0,244100.0,169.0,2441.0,82.6054895534617,5.284719377304384,129.0
4502,10.0,4.0,98.0,176590.0,221400.0,169.0,2214.0,79.76061427280939,5.194218608852755,115.0
4503,10.0,4.0,99.0,163200.0,204000.0,169.0,2040.0,80.0,5.245098039215686,107.0
4504,10.0,4.0,100.0,154400.0,191200.0,169.0,1912.0,80.75313807531381,5.387029288702929,103.0
4505,10.0,4.0,101.0,142450.0,177200.0,169.0,1772.0,80.38939051918736,5.474040632054176,97.0
4506,10.0,4.0,102.0,123400.0,158500.0,169.0,1585.0,77.85488958990537,5.488958990536277,87.0
4507,10.0,4.0,103.0,107400.0,141300.0,169.0,1413.0,76.00849256900213,5.7324840764331215,81.0
4508,10.0,4.0,104.0,112530.0,135300.0,169.0,1353.0,83.17073170731707,5.838876570583888,79.0
4509,10.0,4.0,105.0,97930.0,126400.0,169.0,1264.0,77.47626582278481,5.775316455696203,73.0
4510,10.0,4.0,106.0,81350.0,107100.0,169.0,1071.0,75.95704948646124,5.788982259570495,62.0
4511,10.0,4.0,107.0,80990.0,99800.0,169.0,998.0,81.15230460921843,6.112224448897796,61.0
4512,10.0,4.0,108.0,71410.0,86100.0,169.0,861.0,82.93844367015099,6.504065040650407,56.0
4513,10.0,4.0,109.0,64010.0,74800.0,169.0,748.0,85.57486631016043,6.684491978609626,50.0
4514,10.0,4.0,110.0,49650.0,68100.0,169.0,681.0,72.90748898678414,5.873715124816446,40.0
4515,10.0,4.0,111.0,44780.0,57500.0,169.0,575.0,77.87826086956522,6.608695652173912,38.0
4516,10.0,4.0,112.0,33910.0,50900.0,169.0,509.0,66.62082514734774,5.893909626719057,30.0
4517,10.0,4.0,113.0,31420.0,45300.0,169.0,453.0,69.3598233995585,6.181015452538632,28.0
4518,10.0,4.0,114.0,28690.0,31900.0,169.0,319.0,89.93730407523512,7.836990595611286,25.0
4519,10.0,4.0,115.0,25560.0,25200.0,169.0,252.0,101.42857142857142,7.936507936507936,20.0
4520,10.0,4.0,116.0,26640.0,24000.0,169.0,240.0,111.00000000000001,9.166666666666666,22.0
4521,10.0,4.0,117.0,22910.0,22300.0,169.0,223.0,102.73542600896862,8.520179372197308,19.0
4522,10.0,4.0,118.0,20330.0,21200.0,169.0,212.0,95.89622641509435,8.018867924528301,17.0
4523,10.0,4.0,119.0,15660.0,14400.0,169.0,144.0,108.74999999999999,9.722222222222223,14.0
4524,10.0,4.0,120.0,16660.0,14700.0,169.0,147.0,113.33333333333333,8.843537414965986,13.0
4525,10.0,4.0,121.0,9960.0,9200.0,169.0,92.0,108.26086956521739,8.695652173913043,8.0
4526,10.0,4.0,122.0,6790.0,6800.0,169.0,68.0,99.8529411764706,8.823529411764707,6.0
4527,10.0,4.0,123.0,7510.0,5300.0,169.0,53.0,141.69811320754718,9.433962264150944,5.0
4528,10.0,4.0,124.0,1510.0,2700.0,169.0,27.0,55.925925925925924,7.4074074074074066,2.0
4529,10.0,4.0,125.0,1070.0,1700.0,169.0,17.0,62.94117647058823,5.88235294117647,1.0
4530,10.0,4.0,126.0,1800.0,1300.0,169.0,13.0,138.46153846153845,15.384615384615385,2.0
4531,10.0,4.0,127.0,1070.0,1600.0,169.0,16.0,66.875,6.25,1.0
4532,10.0,4.0,128.0,1070.0,1100.0,169.0,11.0,97.27272727272728,9.090909090909092,1.0
4533,10.0,4.0,129.0,1070.0,900.0,169.0,9.0,118.88888888888889,11.11111111111111,1.0
4534,10.0,4.0,130.0,0.0,800.0,169.0,8.0,0.0,0.0,0.0
4535,10.0,4.0,131.0,0.0,700.0,169.0,7.0,0.0,0.0,0.0
4536,10.0,4.0,132.0,0.0,300.0,169.0,3.0,0.0,0.0,0.0
4537,10.0,4.0,133.0,0.0,200.0,169.0,2.0,0.0,0.0,0.0
4538,10.0,4.0,134.0,0.0,200.0,169.0,2.0,0.0,0.0,0.0
4539,10.0,4.0,135.0,0.0,100.0,169.0,1.0,0.0,0.0,0.0
4540,10.0,4.0,136.0,0.0,100.0,169.0,1.0,0.0,0.0,0.0
4541,10.0,4.0,137.0,0.0,100.0,169.0,1.0,0.0,0.0,0.0
4542,10.0,4.0,138.0,0.0,100.0,169.0,1.0,0.0,0.0,0.0
4543,10.0,4.0,139.0,0.0,0.0,169.0,0.0,,,0.0
4544,10.0,4.0,140.0,0.0,0.0,169.0,0.0,,,0.0
4545,10.0,4.0,141.0,0.0,0.0,169.0,0.0,,,0.0
4546,10.0,4.0,142.0,0.0,0.0,169.0,0.0,,,0.0
4547,10.0,4.0,143.0,0.0,0.0,169.0,0.0,,,0.0
4548,10.0,4.0,144.0,0.0,0.0,169.0,0.0,,,0.0
4549,10.0,4.0,145.0,0.0,0.0,169.0,0.0,,,0.0
4550,10.0,4.0,146.0,0.0,0.0,169.0,0.0,,,0.0
4551,10.0,4.0,147.0,0.0,0.0,169.0,0.0,,,0.0
4552,10.0,4.0,148.0,0.0,0.0,169.0,0.0,,,0.0
4553,10.0,4.0,149.0,0.0,0.0,169.0,0.0,,,0.0
4554,10.0,5.0,51.0,359980.0,447400.0,169.0,4474.0,80.46043808672329,3.7773804202056325,169.0
4555,10.0,5.0,52.0,359980.0,447400.0,169.0,4474.0,80.46043808672329,3.7773804202056325,169.0
4556,10.0,5.0,53.0,359980.0,447400.0,169.0,4474.0,80.46043808672329,3.7773804202056325,169.0
4557,10.0,5.0,54.0,359980.0,447400.0,169.0,4474.0,80.46043808672329,3.7773804202056325,169.0
4558,10.0,5.0,55.0,359980.0,447400.0,169.0,4474.0,80.46043808672329,3.7773804202056325,169.0
4559,10.0,5.0,56.0,359980.0,447400.0,169.0,4474.0,80.46043808672329,3.7773804202056325,169.0
4560,10.0,5.0,57.0,359980.0,447400.0,169.0,4474.0,80.46043808672329,3.7773804202056325,169.0
4561,10.0,5.0,58.0,359980.0,447200.0,169.0,4472.0,80.49642218246869,3.77906976744186,169.0
4562,10.0,5.0,59.0,359980.0,447300.0,169.0,4473.0,80.47842611222893,3.7782249049854686,169.0
4563,10.0,5.0,60.0,359980.0,447300.0,169.0,4473.0,80.47842611222893,3.7782249049854686,169.0
4564,10.0,5.0,61.0,359980.0,447000.0,169.0,4470.0,80.53243847874721,3.78076062639821,169.0
4565,10.0,5.0,62.0,359980.0,447000.0,169.0,4470.0,80.53243847874721,3.78076062639821,169.0
4566,10.0,5.0,63.0,359980.0,445500.0,169.0,4455.0,80.80359147025814,3.793490460157127,169.0
4567,10.0,5.0,64.0,359980.0,445600.0,169.0,4456.0,80.78545780969479,3.7926391382405744,169.0
4568,10.0,5.0,65.0,359980.0,443200.0,169.0,4432.0,81.22292418772562,3.813176895306859,169.0
4569,10.0,5.0,66.0,359980.0,441900.0,169.0,4419.0,81.46186920117674,3.8243946594252094,169.0
4570,10.0,5.0,67.0,359980.0,441000.0,169.0,4410.0,81.6281179138322,3.8321995464852607,169.0
4571,10.0,5.0,68.0,359980.0,440800.0,169.0,4408.0,81.66515426497277,3.8339382940108893,169.0
4572,10.0,5.0,69.0,359980.0,439200.0,169.0,4392.0,81.96265938069217,3.847905282331512,169.0
4573,10.0,5.0,70.0,359980.0,439000.0,169.0,4390.0,82.0,3.849658314350797,169.0
4574,10.0,5.0,71.0,359980.0,434400.0,169.0,4344.0,82.8683241252302,3.8904235727440146,169.0
4575,10.0,5.0,72.0,359980.0,428700.0,169.0,4287.0,83.97014229064614,3.9421506881268957,169.0
4576,10.0,5.0,73.0,359980.0,427300.0,169.0,4273.0,84.24526094079101,3.9550666978703486,169.0
4577,10.0,5.0,74.0,353060.0,422300.0,169.0,4223.0,83.60407293393322,3.9545346909779773,167.0
4578,10.0,5.0,75.0,352920.0,417900.0,169.0,4179.0,84.4508255563532,3.99617133285475,167.0
4579,10.0,5.0,76.0,358720.0,417400.0,169.0,4174.0,85.94154288452323,4.024916147580259,168.0
4580,10.0,5.0,77.0,351660.0,412500.0,169.0,4125.0,85.25090909090909,4.0242424242424235,166.0
4581,10.0,5.0,78.0,301930.0,406700.0,169.0,4067.0,74.23899680354069,4.007868207523973,163.0
4582,10.0,5.0,79.0,301930.0,402500.0,169.0,4025.0,75.01366459627329,4.049689440993789,163.0
4583,10.0,5.0,80.0,296430.0,398200.0,169.0,3982.0,74.44249121044702,4.068307383224511,162.0
4584,10.0,5.0,81.0,293860.0,393600.0,169.0,3936.0,74.65955284552845,4.090447154471544,161.0
4585,10.0,5.0,82.0,289890.0,385100.0,169.0,3851.0,75.27655154505322,4.128797714879252,159.0
4586,10.0,5.0,83.0,287730.0,374800.0,169.0,3748.0,76.76894343649947,4.215581643543223,158.0
4587,10.0,5.0,84.0,287730.0,367200.0,169.0,3672.0,78.3578431372549,4.302832244008715,158.0
4588,10.0,5.0,85.0,278090.0,363500.0,169.0,3635.0,76.50343878954608,4.291609353507566,156.0
4589,10.0,5.0,86.0,284470.0,355900.0,169.0,3559.0,79.92975554931161,4.411351503231245,157.0
4590,10.0,5.0,87.0,266490.0,344600.0,169.0,3446.0,77.33313987231573,4.439930354033662,153.0
4591,10.0,5.0,88.0,262900.0,330000.0,169.0,3300.0,79.66666666666666,4.575757575757576,151.0
4592,10.0,5.0,89.0,263400.0,321000.0,169.0,3210.0,82.05607476635514,4.70404984423676,151.0
4593,10.0,5.0,90.0,262150.0,310600.0,169.0,3106.0,84.40115904700579,4.861558274307791,151.0
4594,10.0,5.0,91.0,238870.0,299100.0,169.0,2991.0,79.86292209963223,4.847876964226011,145.0
4595,10.0,5.0,92.0,222060.0,286900.0,169.0,2869.0,77.39979086789822,4.844893691181596,139.0
4596,10.0,5.0,93.0,220880.0,282000.0,169.0,2820.0,78.32624113475177,4.8936170212765955,138.0
4597,10.0,5.0,94.0,214300.0,267900.0,169.0,2679.0,79.99253452780889,5.11384845091452,137.0
4598,10.0,5.0,95.0,197340.0,249900.0,169.0,2499.0,78.96758703481393,5.122048819527811,128.0
4599,10.0,5.0,96.0,195070.0,240400.0,169.0,2404.0,81.14392678868553,5.199667221297837,125.0
4600,10.0,5.0,97.0,183500.0,229400.0,169.0,2294.0,79.99128160418482,5.231037489102005,120.0
4601,10.0,5.0,98.0,174240.0,218200.0,169.0,2182.0,79.85334555453713,5.270394133822181,115.0
4602,10.0,5.0,99.0,162740.0,204100.0,169.0,2041.0,79.73542381185693,5.340519353258206,109.0
4603,10.0,5.0,100.0,152000.0,190900.0,169.0,1909.0,79.62283918281823,5.34311157674175,102.0
4604,10.0,5.0,101.0,146380.0,180600.0,169.0,1806.0,81.05204872646733,5.48172757475083,99.0
4605,10.0,5.0,102.0,130360.0,167400.0,169.0,1674.0,77.87335722819594,5.436081242532855,91.0
4606,10.0,5.0,103.0,124920.0,154100.0,169.0,1541.0,81.06424399740429,5.775470473718364,89.0
4607,10.0,5.0,104.0,120260.0,146700.0,169.0,1467.0,81.97682344921608,5.862304021813224,86.0
4608,10.0,5.0,105.0,104740.0,134500.0,169.0,1345.0,77.8736059479554,5.724907063197026,77.0
4609,10.0,5.0,106.0,90250.0,122400.0,169.0,1224.0,73.73366013071896,5.637254901960785,69.0
4610,10.0,5.0,107.0,86430.0,117600.0,169.0,1176.0,73.49489795918367,5.697278911564626,67.0
4611,10.0,5.0,108.0,79970.0,104100.0,169.0,1041.0,76.82036503362151,5.95581171950048,62.0
4612,10.0,5.0,109.0,68570.0,93200.0,169.0,932.0,73.57296137339056,6.008583690987124,56.0
4613,10.0,5.0,110.0,63910.0,83300.0,169.0,833.0,76.72268907563026,6.122448979591836,51.0
4614,10.0,5.0,111.0,66480.0,79500.0,169.0,795.0,83.62264150943396,6.289308176100629,50.0
4615,10.0,5.0,112.0,55310.0,71100.0,169.0,711.0,77.79184247538677,6.469760900140647,46.0
4616,10.0,5.0,113.0,40890.0,64900.0,169.0,649.0,63.004622496147924,5.546995377503852,36.0
4617,10.0,5.0,114.0,42380.0,56600.0,169.0,566.0,74.87632508833923,6.36042402826855,36.0
4618,10.0,5.0,115.0,37640.0,50600.0,169.0,506.0,74.38735177865613,6.126482213438735,31.0
4619,10.0,5.0,116.0,34610.0,41900.0,169.0,419.0,82.60143198090692,7.398568019093078,31.0
4620,10.0,5.0,117.0,31260.0,39100.0,169.0,391.0,79.94884910485933,6.649616368286446,26.0
4621,10.0,5.0,118.0,32210.0,35300.0,169.0,353.0,91.24645892351275,7.932011331444759,28.0
4622,10.0,5.0,119.0,29280.0,32800.0,169.0,328.0,89.26829268292683,7.621951219512195,25.0
4623,10.0,5.0,120.0,26980.0,29700.0,169.0,297.0,90.84175084175085,7.744107744107744,23.0
4624,10.0,5.0,121.0,16410.0,18400.0,169.0,184.0,89.18478260869566,7.065217391304348,13.0
4625,10.0,5.0,122.0,17320.0,18300.0,169.0,183.0,94.64480874316939,8.743169398907105,16.0
4626,10.0,5.0,123.0,15510.0,15000.0,169.0,150.0,103.4,8.0,12.0
4627,10.0,5.0,124.0,12430.0,11200.0,169.0,112.0,110.98214285714285,8.928571428571429,10.0
4628,10.0,5.0,125.0,6790.0,8600.0,169.0,86.0,78.95348837209303,6.976744186046512,6.0
4629,10.0,5.0,126.0,5120.0,6300.0,169.0,63.0,81.26984126984127,6.349206349206349,4.0
4630,10.0,5.0,127.0,6660.0,4800.0,169.0,48.0,138.75,10.416666666666668,5.0
4631,10.0,5.0,128.0,6950.0,6400.0,169.0,64.0,108.59375,9.375,6.0
4632,10.0,5.0,129.0,1800.0,3200.0,169.0,32.0,56.25,6.25,2.0
4633,10.0,5.0,130.0,5290.0,3400.0,169.0,34.0,155.58823529411765,11.76470588235294,4.0
4634,10.0,5.0,131.0,4340.0,2800.0,169.0,28.0,155.0,10.714285714285714,3.0
4635,10.0,5.0,132.0,1800.0,2600.0,169.0,26.0,69.23076923076923,7.6923076923076925,2.0
4636,10.0,5.0,133.0,1800.0,1500.0,169.0,15.0,120.0,13.333333333333334,2.0
4637,10.0,5.0,134.0,1070.0,1400.0,169.0,14.0,76.42857142857142,7.142857142857142,1.0
4638,10.0,5.0,135.0,1800.0,1700.0,169.0,17.0,105.88235294117648,11.76470588235294,2.0
4639,10.0,5.0,136.0,1070.0,1100.0,169.0,11.0,97.27272727272728,9.090909090909092,1.0
4640,10.0,5.0,137.0,0.0,400.0,169.0,4.0,0.0,0.0,0.0
4641,10.0,5.0,138.0,0.0,700.0,169.0,7.0,0.0,0.0,0.0
4642,10.0,5.0,139.0,0.0,600.0,169.0,6.0,0.0,0.0,0.0
4643,10.0,5.0,140.0,0.0,300.0,169.0,3.0,0.0,0.0,0.0
4644,10.0,5.0,141.0,0.0,300.0,169.0,3.0,0.0,0.0,0.0
4645,10.0,5.0,142.0,0.0,300.0,169.0,3.0,0.0,0.0,0.0
4646,10.0,5.0,143.0,0.0,300.0,169.0,3.0,0.0,0.0,0.0
4647,10.0,5.0,144.0,0.0,200.0,169.0,2.0,0.0,0.0,0.0
4648,10.0,5.0,145.0,0.0,200.0,169.0,2.0,0.0,0.0,0.0
4649,10.0,5.0,146.0,0.0,200.0,169.0,2.0,0.0,0.0,0.0
4650,10.0,5.0,147.0,0.0,100.0,169.0,1.0,0.0,0.0,0.0
4651,10.0,5.0,148.0,0.0,100.0,169.0,1.0,0.0,0.0,0.0
4652,10.0,5.0,149.0,0.0,100.0,169.0,1.0,0.0,0.0,0.0
4653,10.0,6.0,51.0,359980.0,447300.0,169.0,4473.0,80.47842611222893,3.7782249049854686,169.0
4654,10.0,6.0,52.0,359980.0,447400.0,169.0,4474.0,80.46043808672329,3.7773804202056325,169.0
4655,10.0,6.0,53.0,359980.0,447400.0,169.0,4474.0,80.46043808672329,3.7773804202056325,169.0
4656,10.0,6.0,54.0,359980.0,447400.0,169.0,4474.0,80.46043808672329,3.7773804202056325,169.0
4657,10.0,6.0,55.0,359980.0,447100.0,169.0,4471.0,80.51442630284052,3.7799150078282264,169.0
4658,10.0,6.0,56.0,359980.0,447000.0,169.0,4470.0,80.53243847874721,3.78076062639821,169.0
4659,10.0,6.0,57.0,359980.0,446500.0,169.0,4465.0,80.62262038073908,3.7849944008958567,169.0
4660,10.0,6.0,58.0,359980.0,446500.0,169.0,4465.0,80.62262038073908,3.7849944008958567,169.0
4661,10.0,6.0,59.0,359980.0,446400.0,169.0,4464.0,80.64068100358422,3.7858422939068106,169.0
4662,10.0,6.0,60.0,359980.0,445700.0,169.0,4457.0,80.76733228629122,3.791788198339691,169.0
4663,10.0,6.0,61.0,359980.0,443900.0,169.0,4439.0,81.09484118044604,3.8071637756251406,169.0
4664,10.0,6.0,62.0,359980.0,443300.0,169.0,4433.0,81.20460184976314,3.812316715542522,169.0
4665,10.0,6.0,63.0,359980.0,440100.0,169.0,4401.0,81.79504658032265,3.8400363553737784,169.0
4666,10.0,6.0,64.0,359980.0,440300.0,169.0,4403.0,81.75789234612763,3.8382920735861914,169.0
4667,10.0,6.0,65.0,359980.0,434500.0,169.0,4345.0,82.84925201380898,3.8895281933256616,169.0
4668,10.0,6.0,66.0,359980.0,435900.0,169.0,4359.0,82.58316127552192,3.877036017435192,169.0
4669,10.0,6.0,67.0,359980.0,432500.0,169.0,4325.0,83.23236994219653,3.907514450867052,169.0
4670,10.0,6.0,68.0,359980.0,431800.0,169.0,4318.0,83.36729967577583,3.9138490041685965,169.0
4671,10.0,6.0,69.0,359980.0,429000.0,169.0,4290.0,83.91142191142191,3.939393939393939,169.0
4672,10.0,6.0,70.0,358720.0,427300.0,169.0,4273.0,83.95038614556518,3.9316639363444885,168.0
4673,10.0,6.0,71.0,354320.0,418300.0,169.0,4183.0,84.70475735118336,4.01625627540043,168.0
4674,10.0,6.0,72.0,351660.0,414200.0,169.0,4142.0,84.90101400289714,4.007725736359246,166.0
4675,10.0,6.0,73.0,351660.0,409000.0,169.0,4090.0,85.98044009779952,4.058679706601467,166.0
4676,10.0,6.0,74.0,349630.0,408000.0,169.0,4080.0,85.69362745098039,4.044117647058823,165.0
4677,10.0,6.0,75.0,295430.0,403200.0,169.0,4032.0,73.27132936507937,4.017857142857143,162.0
4678,10.0,6.0,76.0,346970.0,402600.0,169.0,4026.0,86.18231495280676,4.0735221063089915,164.0
4679,10.0,6.0,77.0,338810.0,397300.0,169.0,3973.0,85.27812735967782,4.077523282154543,162.0
4680,10.0,6.0,78.0,289890.0,387600.0,169.0,3876.0,74.79102167182663,4.102167182662539,159.0
4681,10.0,6.0,79.0,289890.0,385300.0,169.0,3853.0,75.23747729042304,4.1266545548922915,159.0
4682,10.0,6.0,80.0,289890.0,379800.0,169.0,3798.0,76.32701421800948,4.1864139020537126,159.0
4683,10.0,6.0,81.0,289890.0,368800.0,169.0,3688.0,78.60357917570498,4.311279826464208,159.0
4684,10.0,6.0,82.0,287730.0,362700.0,169.0,3627.0,79.33002481389579,4.356217259443066,158.0
4685,10.0,6.0,83.0,265720.0,347800.0,169.0,3478.0,76.40023001725129,4.370327774583094,152.0
4686,10.0,6.0,84.0,280820.0,343300.0,169.0,3433.0,81.80017477424992,4.515001456452083,155.0
4687,10.0,6.0,85.0,267160.0,341300.0,169.0,3413.0,78.27717550542044,4.453559917960739,152.0
4688,10.0,6.0,86.0,275870.0,330700.0,169.0,3307.0,83.42001814333233,4.65678863017841,154.0
4689,10.0,6.0,87.0,257650.0,324100.0,169.0,3241.0,79.4970688059241,4.5973464979944465,149.0
4690,10.0,6.0,88.0,247720.0,310300.0,169.0,3103.0,79.8324202384789,4.7373509506928775,147.0
4691,10.0,6.0,89.0,228280.0,302400.0,169.0,3024.0,75.48941798941799,4.695767195767195,142.0
4692,10.0,6.0,90.0,243350.0,290800.0,169.0,2908.0,83.68294360385144,5.020632737276479,146.0
4693,10.0,6.0,91.0,229000.0,282800.0,169.0,2828.0,80.97595473833098,4.985855728429986,141.0
4694,10.0,6.0,92.0,219890.0,271200.0,169.0,2712.0,81.08038348082596,5.051622418879056,137.0
4695,10.0,6.0,93.0,206450.0,266500.0,169.0,2665.0,77.4671669793621,5.028142589118199,134.0
4696,10.0,6.0,94.0,207490.0,253900.0,169.0,2539.0,81.72115005907837,5.238282788499409,133.0
4697,10.0,6.0,95.0,199140.0,243600.0,169.0,2436.0,81.7487684729064,5.254515599343185,128.0
4698,10.0,6.0,96.0,188790.0,233100.0,169.0,2331.0,80.990990990991,5.276705276705277,123.0
4699,10.0,6.0,97.0,179530.0,227000.0,169.0,2270.0,79.08810572687224,5.110132158590308,116.0
4700,10.0,6.0,98.0,166890.0,211100.0,169.0,2111.0,79.05731880625297,5.305542396968262,112.0
4701,10.0,6.0,99.0,158420.0,200300.0,169.0,2003.0,79.09136295556665,5.192211682476286,104.0
4702,10.0,6.0,100.0,150860.0,188200.0,169.0,1882.0,80.15940488841657,5.36663124335813,101.0
4703,10.0,6.0,101.0,143490.0,181200.0,169.0,1812.0,79.1887417218543,5.408388520971302,98.0
4704,10.0,6.0,102.0,131300.0,170600.0,169.0,1706.0,76.96365767878078,5.3927315357561545,92.0
4705,10.0,6.0,103.0,128360.0,154000.0,169.0,1540.0,83.35064935064935,5.714285714285714,88.0
4706,10.0,6.0,104.0,128150.0,154500.0,169.0,1545.0,82.94498381877023,5.760517799352751,89.0
4707,10.0,6.0,105.0,104760.0,143000.0,169.0,1430.0,73.25874125874125,5.384615384615385,77.0
4708,10.0,6.0,106.0,104330.0,130800.0,169.0,1308.0,79.76299694189602,5.963302752293578,78.0
4709,10.0,6.0,107.0,98630.0,127400.0,169.0,1274.0,77.41758241758242,5.808477237048666,74.0
4710,10.0,6.0,108.0,93280.0,114200.0,169.0,1142.0,81.68126094570928,6.129597197898424,70.0
4711,10.0,6.0,109.0,81220.0,107900.0,169.0,1079.0,75.27340129749768,5.838739573679333,63.0
4712,10.0,6.0,110.0,77830.0,96800.0,169.0,968.0,80.40289256198348,6.095041322314049,59.0
4713,10.0,6.0,111.0,72210.0,90300.0,169.0,903.0,79.96677740863788,6.0908084163898115,55.0
4714,10.0,6.0,112.0,61270.0,85800.0,169.0,858.0,71.41025641025641,5.827505827505827,50.0
4715,10.0,6.0,113.0,57430.0,77500.0,169.0,775.0,74.1032258064516,6.064516129032258,47.0
4716,10.0,6.0,114.0,54900.0,70200.0,169.0,702.0,78.2051282051282,6.41025641025641,45.0
4717,10.0,6.0,115.0,44290.0,60200.0,169.0,602.0,73.57142857142858,6.312292358803987,38.0
4718,10.0,6.0,116.0,41030.0,56700.0,169.0,567.0,72.36331569664904,6.172839506172839,35.0
4719,10.0,6.0,117.0,41220.0,54600.0,169.0,546.0,75.49450549450549,6.7765567765567765,37.0
4720,10.0,6.0,118.0,37510.0,51000.0,169.0,510.0,73.54901960784314,6.2745098039215685,32.0
4721,10.0,6.0,119.0,34450.0,47200.0,169.0,472.0,72.98728813559322,6.567796610169492,31.0
4722,10.0,6.0,120.0,38070.0,48200.0,169.0,482.0,78.98340248962656,6.846473029045644,33.0
4723,10.0,6.0,121.0,28780.0,34700.0,169.0,347.0,82.93948126801153,7.204610951008646,25.0
4724,10.0,6.0,122.0,27340.0,32200.0,169.0,322.0,84.90683229813665,7.142857142857142,23.0
4725,10.0,6.0,123.0,25260.0,25900.0,169.0,259.0,97.52895752895753,8.108108108108109,21.0
4726,10.0,6.0,124.0,22180.0,20600.0,169.0,206.0,107.66990291262135,8.737864077669903,18.0
4727,10.0,6.0,125.0,18570.0,18700.0,169.0,187.0,99.30481283422459,8.02139037433155,15.0
4728,10.0,6.0,126.0,19980.0,18800.0,169.0,188.0,106.27659574468085,9.042553191489363,17.0
4729,10.0,6.0,127.0,19840.0,14500.0,169.0,145.0,136.82758620689654,11.724137931034482,17.0
4730,10.0,6.0,128.0,18090.0,14900.0,169.0,149.0,121.40939597315436,10.06711409395973,15.0
4731,10.0,6.0,129.0,12590.0,12200.0,169.0,122.0,103.19672131147541,9.836065573770492,12.0
4732,10.0,6.0,130.0,12720.0,9900.0,169.0,99.0,128.4848484848485,10.1010101010101,10.0
4733,10.0,6.0,131.0,11990.0,9600.0,169.0,96.0,124.89583333333334,11.458333333333332,11.0
4734,10.0,6.0,132.0,13280.0,9100.0,169.0,91.0,145.93406593406593,10.989010989010989,10.0
4735,10.0,6.0,133.0,10280.0,6100.0,169.0,61.0,168.52459016393442,13.114754098360656,8.0
4736,10.0,6.0,134.0,7270.0,6300.0,169.0,63.0,115.39682539682539,9.523809523809524,6.0
4737,10.0,6.0,135.0,13270.0,7400.0,169.0,74.0,179.32432432432432,13.513513513513514,10.0
4738,10.0,6.0,136.0,8350.0,5500.0,169.0,55.0,151.8181818181818,12.727272727272727,7.0
4739,10.0,6.0,137.0,8730.0,3500.0,169.0,35.0,249.42857142857142,17.142857142857142,6.0
4740,10.0,6.0,138.0,3340.0,3500.0,169.0,35.0,95.42857142857143,8.571428571428571,3.0
4741,10.0,6.0,139.0,4010.0,3100.0,169.0,31.0,129.3548387096774,9.67741935483871,3.0
4742,10.0,6.0,140.0,6610.0,1900.0,169.0,19.0,347.89473684210526,15.789473684210526,3.0
4743,10.0,6.0,141.0,1070.0,1500.0,169.0,15.0,71.33333333333334,6.666666666666667,1.0
4744,10.0,6.0,142.0,6610.0,1800.0,169.0,18.0,367.22222222222223,16.666666666666664,3.0
4745,10.0,6.0,143.0,4070.0,1800.0,169.0,18.0,226.11111111111111,11.11111111111111,2.0
4746,10.0,6.0,144.0,0.0,1900.0,169.0,19.0,0.0,0.0,0.0
4747,10.0,6.0,145.0,0.0,1200.0,169.0,12.0,0.0,0.0,0.0
