,target_com,depth,target_per,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
588,2.0,4.0,144.0,0.0,0.0,350.0,0.0,,,0.0
589,2.0,4.0,145.0,0.0,0.0,350.0,0.0,,,0.0
590,2.0,4.0,146.0,0.0,0.0,350.0,0.0,,,0.0
591,2.0,4.0,147.0,0.0,0.0,350.0,0.0,,,0.0
592,2.0,4.0,148.0,0.0,0.0,350.0,0.0,,,0.0
593,2.0,4.0,149.0,0.0,0.0,350.0,0.0,,,0.0
594,2.0,5.0,51.0,374710.0,447000.0,350.0,4470.0,83.82774049217002,7.829977628635347,350.0
595,2.0,5.0,52.0,374710.0,447000.0,350.0,4470.0,83.82774049217002,7.829977628635347,350.0
596,2.0,5.0,53.0,374710.0,447100.0,350.0,4471.0,83.80899127711922,7.82822634757325,350.0
597,2.0,5.0,54.0,374710.0,446900.0,350.0,4469.0,83.84649809800851,7.831729693443723,350.0
598,2.0,5.0,55.0,374710.0,446600.0,350.0,4466.0,83.90282131661442,7.836990595611286,350.0
599,2.0,5.0,56.0,374710.0,446100.0,350.0,4461.0,83.996861690204,7.845774490024658,350.0
600,2.0,5.0,57.0,374710.0,446100.0,350.0,4461.0,83.996861690204,7.845774490024658,350.0
601,2.0,5.0,58.0,374710.0,445400.0,350.0,4454.0,84.1288729232151,7.858105074090704,350.0
602,2.0,5.0,59.0,374710.0,445300.0,350.0,4453.0,84.14776555131373,7.859869750729845,350.0
603,2.0,5.0,60.0,374710.0,444900.0,350.0,4449.0,84.22342099348168,7.8669363902000455,350.0
604,2.0,5.0,61.0,374710.0,443400.0,350.0,4434.0,84.5083446098331,7.893549842129004,350.0
605,2.0,5.0,62.0,374710.0,442500.0,350.0,4425.0,84.68022598870057,7.909604519774012,350.0
606,2.0,5.0,63.0,374710.0,442300.0,350.0,4423.0,84.7185168437712,7.913181098801718,350.0
607,2.0,5.0,64.0,374710.0,441500.0,350.0,4415.0,84.87202718006796,7.9275198187995475,350.0
608,2.0,5.0,65.0,374710.0,440100.0,350.0,4401.0,85.14201317882299,7.952738014087707,350.0
609,2.0,5.0,66.0,374710.0,440000.0,350.0,4400.0,85.16136363636365,7.954545454545454,350.0
610,2.0,5.0,67.0,374710.0,436500.0,350.0,4365.0,85.84421534936999,8.018327605956472,350.0
611,2.0,5.0,68.0,367640.0,435600.0,350.0,4356.0,84.39853076216713,8.011937557392104,349.0
612,2.0,5.0,69.0,367640.0,431200.0,350.0,4312.0,85.25974025974025,8.09369202226345,349.0
613,2.0,5.0,70.0,362650.0,427900.0,350.0,4279.0,84.75111007244683,8.132741294695023,348.0
614,2.0,5.0,71.0,360850.0,424400.0,350.0,4244.0,85.02591894439209,8.176248821866164,347.0
615,2.0,5.0,72.0,363420.0,422500.0,350.0,4225.0,86.01656804733729,8.21301775147929,347.0
616,2.0,5.0,73.0,355040.0,416100.0,350.0,4161.0,85.32564287430905,8.29127613554434,345.0
617,2.0,5.0,74.0,356350.0,412900.0,350.0,4129.0,86.3041898764834,8.379752966820053,346.0
618,2.0,5.0,75.0,356350.0,409200.0,350.0,4092.0,87.08455522971651,8.455522971652004,346.0
619,2.0,5.0,76.0,355040.0,404400.0,350.0,4044.0,87.7942631058358,8.531157270029674,345.0
620,2.0,5.0,77.0,353750.0,398800.0,350.0,3988.0,88.70361083249749,8.625877632898696,344.0
621,2.0,5.0,78.0,353160.0,393800.0,350.0,3938.0,89.68004062976131,8.710005078720162,343.0
622,2.0,5.0,79.0,345200.0,388500.0,350.0,3885.0,88.85456885456885,8.803088803088803,342.0
623,2.0,5.0,80.0,343220.0,377000.0,350.0,3770.0,91.03978779840848,8.992042440318302,339.0
624,2.0,5.0,81.0,344240.0,373300.0,350.0,3733.0,92.21537637289043,9.134744173586927,341.0
625,2.0,5.0,82.0,329370.0,366300.0,350.0,3663.0,89.91809991809991,9.172809172809172,336.0
626,2.0,5.0,83.0,317470.0,355700.0,350.0,3557.0,89.25217880236154,9.30559460219286,331.0
627,2.0,5.0,84.0,322590.0,351400.0,350.0,3514.0,91.80136596471257,9.447922595332955,332.0
628,2.0,5.0,85.0,307920.0,340700.0,350.0,3407.0,90.37863222776636,9.656589374816555,329.0
629,2.0,5.0,86.0,297820.0,337400.0,350.0,3374.0,88.26911677534083,9.602845287492592,324.0
630,2.0,5.0,87.0,292630.0,325100.0,350.0,3251.0,90.0123039064903,9.873884958474315,321.0
631,2.0,5.0,88.0,291900.0,317200.0,350.0,3172.0,92.02395964691047,10.119798234552333,321.0
632,2.0,5.0,89.0,281050.0,308200.0,350.0,3082.0,91.19078520441272,10.188189487345879,314.0
633,2.0,5.0,90.0,273970.0,295600.0,350.0,2956.0,92.68267929634642,10.351826792963465,306.0
634,2.0,5.0,91.0,263800.0,286900.0,350.0,2869.0,91.94841408156152,10.526315789473683,302.0
635,2.0,5.0,92.0,252800.0,279300.0,350.0,2793.0,90.51199427139277,10.526315789473683,294.0
636,2.0,5.0,93.0,240480.0,259400.0,350.0,2594.0,92.70624518118736,11.063993831919815,287.0
637,2.0,5.0,94.0,242130.0,255900.0,350.0,2559.0,94.61899179366941,11.059007424775302,283.0
638,2.0,5.0,95.0,230360.0,243100.0,350.0,2431.0,94.75935828877006,11.353352529823118,276.0
639,2.0,5.0,96.0,223020.0,230600.0,350.0,2306.0,96.7129228100607,11.665221162185603,269.0
640,2.0,5.0,97.0,218030.0,220000.0,350.0,2200.0,99.10454545454546,11.90909090909091,262.0
641,2.0,5.0,98.0,209040.0,214500.0,350.0,2145.0,97.45454545454545,12.074592074592076,259.0
642,2.0,5.0,99.0,192540.0,203900.0,350.0,2039.0,94.42864149092692,12.015693967631192,245.0
643,2.0,5.0,100.0,181830.0,187400.0,350.0,1874.0,97.02774813233724,12.48665955176094,234.0
644,2.0,5.0,101.0,174640.0,179100.0,350.0,1791.0,97.50977107761028,12.841987716359576,230.0
645,2.0,5.0,102.0,158570.0,168900.0,350.0,1689.0,93.88395500296033,12.788632326820604,216.0
646,2.0,5.0,103.0,153730.0,159200.0,350.0,1592.0,96.56407035175879,13.128140703517587,209.0
647,2.0,5.0,104.0,136810.0,144200.0,350.0,1442.0,94.875173370319,13.0374479889043,188.0
648,2.0,5.0,105.0,123780.0,130400.0,350.0,1304.0,94.92331288343559,13.650306748466257,178.0
649,2.0,5.0,106.0,123390.0,129100.0,350.0,1291.0,95.57707203718047,13.632842757552286,176.0
650,2.0,5.0,107.0,113930.0,115000.0,350.0,1150.0,99.06956521739131,14.43478260869565,166.0
651,2.0,5.0,108.0,112550.0,109600.0,350.0,1096.0,102.69160583941606,14.5985401459854,160.0
652,2.0,5.0,109.0,105100.0,100100.0,350.0,1001.0,104.995004995005,15.084915084915085,151.0
653,2.0,5.0,110.0,98840.0,92700.0,350.0,927.0,106.6235167206041,15.53398058252427,144.0
654,2.0,5.0,111.0,90770.0,86400.0,350.0,864.0,105.05787037037038,15.277777777777779,132.0
655,2.0,5.0,112.0,82630.0,77900.0,350.0,779.0,106.07188703465982,15.917843388960208,124.0
656,2.0,5.0,113.0,76100.0,71200.0,350.0,712.0,106.88202247191012,16.01123595505618,114.0
657,2.0,5.0,114.0,64590.0,65100.0,350.0,651.0,99.21658986175115,15.821812596006144,103.0
658,2.0,5.0,115.0,60730.0,61000.0,350.0,610.0,99.55737704918033,15.901639344262295,97.0
659,2.0,5.0,116.0,50340.0,54500.0,350.0,545.0,92.36697247706422,16.14678899082569,88.0
660,2.0,5.0,117.0,48830.0,50600.0,350.0,506.0,96.50197628458498,16.798418972332016,85.0
661,2.0,5.0,118.0,46500.0,45700.0,350.0,457.0,101.75054704595186,17.72428884026258,81.0
662,2.0,5.0,119.0,41160.0,41800.0,350.0,418.0,98.4688995215311,17.703349282296653,74.0
663,2.0,5.0,120.0,39520.0,38300.0,350.0,383.0,103.18537859007833,18.5378590078329,71.0
664,2.0,5.0,121.0,35430.0,35200.0,350.0,352.0,100.6534090909091,17.897727272727273,63.0
665,2.0,5.0,122.0,25630.0,29800.0,350.0,298.0,86.00671140939598,16.778523489932887,50.0
666,2.0,5.0,123.0,26520.0,27800.0,350.0,278.0,95.39568345323741,18.345323741007196,51.0
667,2.0,5.0,124.0,23690.0,26600.0,350.0,266.0,89.06015037593986,17.669172932330827,47.0
668,2.0,5.0,125.0,16750.0,20500.0,350.0,205.0,81.70731707317073,16.585365853658537,34.0
669,2.0,5.0,126.0,15430.0,20800.0,350.0,208.0,74.1826923076923,15.384615384615385,32.0
670,2.0,5.0,127.0,17420.0,19900.0,350.0,199.0,87.53768844221106,18.090452261306535,36.0
671,2.0,5.0,128.0,14550.0,17400.0,350.0,174.0,83.62068965517241,17.81609195402299,31.0
672,2.0,5.0,129.0,13890.0,14800.0,350.0,148.0,93.85135135135135,20.27027027027027,30.0
673,2.0,5.0,130.0,10410.0,12800.0,350.0,128.0,81.328125,17.1875,22.0
674,2.0,5.0,131.0,9290.0,10400.0,350.0,104.0,89.32692307692308,19.230769230769234,20.0
675,2.0,5.0,132.0,9910.0,12400.0,350.0,124.0,79.91935483870968,16.93548387096774,21.0
676,2.0,5.0,133.0,8600.0,9100.0,350.0,91.0,94.5054945054945,19.78021978021978,18.0
677,2.0,5.0,134.0,6690.0,7500.0,350.0,75.0,89.2,20.0,15.0
678,2.0,5.0,135.0,7750.0,8700.0,350.0,87.0,89.08045977011494,19.54022988505747,17.0
679,2.0,5.0,136.0,4970.0,6000.0,350.0,60.0,82.83333333333334,18.333333333333332,11.0
680,2.0,5.0,137.0,5320.0,5800.0,350.0,58.0,91.72413793103448,20.689655172413794,12.0
681,2.0,5.0,138.0,4630.0,4500.0,350.0,45.0,102.8888888888889,22.22222222222222,10.0
682,2.0,5.0,139.0,5200.0,4700.0,350.0,47.0,110.63829787234043,25.53191489361702,12.0
683,2.0,5.0,140.0,1790.0,2700.0,350.0,27.0,66.2962962962963,18.51851851851852,5.0
684,2.0,5.0,141.0,1720.0,1900.0,350.0,19.0,90.52631578947368,26.31578947368421,5.0
685,2.0,5.0,142.0,3390.0,3400.0,350.0,34.0,99.70588235294117,26.47058823529412,9.0
686,2.0,5.0,143.0,1920.0,1400.0,350.0,14.0,137.14285714285714,35.714285714285715,5.0
687,2.0,5.0,144.0,1410.0,1200.0,350.0,12.0,117.5,33.33333333333333,4.0
688,2.0,5.0,145.0,980.0,1100.0,350.0,11.0,89.0909090909091,27.27272727272727,3.0
689,2.0,5.0,146.0,980.0,900.0,350.0,9.0,108.88888888888889,33.33333333333333,3.0
690,2.0,5.0,147.0,980.0,500.0,350.0,5.0,196.0,60.0,3.0
691,2.0,5.0,148.0,1410.0,900.0,350.0,9.0,156.66666666666666,44.44444444444444,4.0
692,2.0,5.0,149.0,980.0,700.0,350.0,7.0,140.0,42.857142857142854,3.0
693,2.0,6.0,51.0,374710.0,446700.0,350.0,4467.0,83.88403850458921,7.835236176404746,350.0
694,2.0,6.0,52.0,374710.0,445700.0,350.0,4457.0,84.07224590531747,7.852815795378057,350.0
695,2.0,6.0,53.0,374710.0,446100.0,350.0,4461.0,83.996861690204,7.845774490024658,350.0
696,2.0,6.0,54.0,374710.0,445900.0,350.0,4459.0,84.03453689167975,7.849293563579278,350.0
697,2.0,6.0,55.0,374710.0,444400.0,350.0,4444.0,84.31818181818181,7.875787578757876,350.0
698,2.0,6.0,56.0,374710.0,444600.0,350.0,4446.0,84.28025191183086,7.872244714349977,350.0
699,2.0,6.0,57.0,374710.0,443900.0,350.0,4439.0,84.41315611624239,7.884658706915972,350.0
700,2.0,6.0,58.0,374710.0,443000.0,350.0,4430.0,84.58465011286683,7.900677200902935,350.0
701,2.0,6.0,59.0,374710.0,441600.0,350.0,4416.0,84.85280797101449,7.92572463768116,350.0
702,2.0,6.0,60.0,374710.0,441100.0,350.0,4411.0,84.94899115846746,7.934708682838358,350.0
703,2.0,6.0,61.0,374710.0,438100.0,350.0,4381.0,85.53070075325269,7.989043597352202,350.0
704,2.0,6.0,62.0,367640.0,436100.0,350.0,4361.0,84.30176565008026,8.002751662462739,349.0
705,2.0,6.0,63.0,367640.0,434000.0,350.0,4340.0,84.70967741935483,8.041474654377879,349.0
706,2.0,6.0,64.0,367640.0,433400.0,350.0,4334.0,84.82694970004616,8.052607291185971,349.0
707,2.0,6.0,65.0,374710.0,431500.0,350.0,4315.0,86.83893395133256,8.111239860950175,350.0
708,2.0,6.0,66.0,362650.0,427900.0,350.0,4279.0,84.75111007244683,8.132741294695023,348.0
709,2.0,6.0,67.0,362650.0,425600.0,350.0,4256.0,85.20911654135338,8.17669172932331,348.0
710,2.0,6.0,68.0,362650.0,424900.0,350.0,4249.0,85.3494939985879,8.190162391150858,348.0
711,2.0,6.0,69.0,356350.0,416400.0,350.0,4164.0,85.57877041306436,8.309317963496637,346.0
712,2.0,6.0,70.0,358150.0,415200.0,350.0,4152.0,86.25963391136801,8.357418111753372,347.0
713,2.0,6.0,71.0,356350.0,410800.0,350.0,4108.0,86.74537487828627,8.422590068159689,346.0
714,2.0,6.0,72.0,355040.0,404900.0,350.0,4049.0,87.68584835761916,8.520622375895282,345.0
715,2.0,6.0,73.0,353750.0,400300.0,350.0,4003.0,88.37122158381214,8.593554833874594,344.0
716,2.0,6.0,74.0,347530.0,393200.0,350.0,3932.0,88.38504577822991,8.697863682604273,342.0
717,2.0,6.0,75.0,346490.0,390300.0,350.0,3903.0,88.775301050474,8.78811170894184,343.0
718,2.0,6.0,76.0,347360.0,386400.0,350.0,3864.0,89.89648033126294,8.876811594202898,343.0
719,2.0,6.0,77.0,333550.0,377300.0,350.0,3773.0,88.40445269016698,8.984892658362046,339.0
720,2.0,6.0,78.0,336310.0,372000.0,350.0,3720.0,90.40591397849462,9.112903225806452,339.0
721,2.0,6.0,79.0,335440.0,368600.0,350.0,3686.0,91.00379815518177,9.196961475854584,339.0
722,2.0,6.0,80.0,319750.0,357900.0,350.0,3579.0,89.34059793238335,9.304274937133277,333.0
723,2.0,6.0,81.0,307620.0,352300.0,350.0,3523.0,87.31762702242408,9.310246948623332,328.0
724,2.0,6.0,82.0,315520.0,347700.0,350.0,3477.0,90.74489502444636,9.433419614610296,328.0
725,2.0,6.0,83.0,303890.0,338900.0,350.0,3389.0,89.66951903216288,9.589849513130718,325.0
726,2.0,6.0,84.0,304210.0,333200.0,350.0,3332.0,91.29951980792316,9.78391356542617,326.0
727,2.0,6.0,85.0,296980.0,324200.0,350.0,3242.0,91.60394818013572,9.901295496607032,321.0
728,2.0,6.0,86.0,284320.0,316700.0,350.0,3167.0,89.77581307230818,9.977897063467003,316.0
729,2.0,6.0,87.0,279740.0,306900.0,350.0,3069.0,91.15021179537308,10.198761811665037,313.0
730,2.0,6.0,88.0,274170.0,298600.0,350.0,2986.0,91.81848626925652,10.348292029470864,309.0
731,2.0,6.0,89.0,266910.0,292300.0,350.0,2923.0,91.31371878207321,10.366062264796442,303.0
732,2.0,6.0,90.0,257550.0,283900.0,350.0,2839.0,90.71856287425149,10.567101091933779,300.0
733,2.0,6.0,91.0,259000.0,273300.0,350.0,2733.0,94.76765459202342,10.903768752286865,298.0
734,2.0,6.0,92.0,247430.0,264700.0,350.0,2647.0,93.47563279183981,10.993577635058557,291.0
735,2.0,6.0,93.0,239230.0,254100.0,350.0,2541.0,94.14797323888233,11.216056670602125,285.0
736,2.0,6.0,94.0,238010.0,244400.0,350.0,2444.0,97.38543371522096,11.538461538461538,282.0
737,2.0,6.0,95.0,229080.0,239400.0,350.0,2394.0,95.68922305764411,11.570593149540517,277.0
738,2.0,6.0,96.0,216100.0,226100.0,350.0,2261.0,95.57717823971694,11.76470588235294,266.0
739,2.0,6.0,97.0,209480.0,214100.0,350.0,2141.0,97.84212984586642,12.143858010275572,260.0
740,2.0,6.0,98.0,206490.0,210800.0,350.0,2108.0,97.95540796963948,12.144212523719165,256.0
741,2.0,6.0,99.0,195240.0,203300.0,350.0,2033.0,96.0354156419085,12.19872110181997,248.0
742,2.0,6.0,100.0,178660.0,188200.0,350.0,1882.0,94.9309245483528,12.380446333687567,233.0
743,2.0,6.0,101.0,174120.0,183100.0,350.0,1831.0,95.09557618787548,12.561441835062807,230.0
744,2.0,6.0,102.0,167120.0,171300.0,350.0,1713.0,97.55983654407471,12.95971978984238,222.0
745,2.0,6.0,103.0,156830.0,164900.0,350.0,1649.0,95.10612492419648,12.613705275924803,208.0
746,2.0,6.0,104.0,141530.0,153100.0,350.0,1531.0,92.44284781188765,12.802090137165251,196.0
747,2.0,6.0,105.0,131730.0,140300.0,350.0,1403.0,93.89166072701354,13.328581610833929,187.0
748,2.0,6.0,106.0,129470.0,137200.0,350.0,1372.0,94.365889212828,13.338192419825074,183.0
749,2.0,6.0,107.0,125520.0,127600.0,350.0,1276.0,98.36990595611286,14.028213166144202,179.0
750,2.0,6.0,108.0,116130.0,120700.0,350.0,1207.0,96.21375310687655,13.587406793703396,164.0
751,2.0,6.0,109.0,112300.0,114200.0,350.0,1142.0,98.33625218914186,14.273204903677758,163.0
752,2.0,6.0,110.0,105290.0,104000.0,350.0,1040.0,101.2403846153846,14.51923076923077,151.0
753,2.0,6.0,111.0,101280.0,95900.0,350.0,959.0,105.61001042752866,15.224191866527633,146.0
754,2.0,6.0,112.0,94800.0,89300.0,350.0,893.0,106.15901455767079,15.565509518477045,139.0
755,2.0,6.0,113.0,94360.0,86800.0,350.0,868.0,108.70967741935485,15.898617511520738,138.0
756,2.0,6.0,114.0,79080.0,77800.0,350.0,778.0,101.6452442159383,15.552699228791775,121.0
757,2.0,6.0,115.0,74080.0,71200.0,350.0,712.0,104.04494382022472,16.292134831460675,116.0
758,2.0,6.0,116.0,66850.0,67000.0,350.0,670.0,99.77611940298507,15.522388059701491,104.0
759,2.0,6.0,117.0,63180.0,61600.0,350.0,616.0,102.56493506493507,16.3961038961039,101.0
760,2.0,6.0,118.0,58400.0,59400.0,350.0,594.0,98.31649831649831,16.4983164983165,98.0
761,2.0,6.0,119.0,55730.0,53700.0,350.0,537.0,103.78026070763502,17.318435754189945,93.0
762,2.0,6.0,120.0,52370.0,50400.0,350.0,504.0,103.90873015873017,17.46031746031746,88.0
763,2.0,6.0,121.0,43670.0,44300.0,350.0,443.0,98.57787810383746,17.607223476297968,78.0
764,2.0,6.0,122.0,38680.0,40900.0,350.0,409.0,94.5721271393643,17.114914425427873,70.0
765,2.0,6.0,123.0,41740.0,40500.0,350.0,405.0,103.06172839506173,18.271604938271604,74.0
766,2.0,6.0,124.0,35290.0,37600.0,350.0,376.0,93.8563829787234,17.5531914893617,66.0
767,2.0,6.0,125.0,31170.0,32200.0,350.0,322.0,96.80124223602485,17.70186335403727,57.0
768,2.0,6.0,126.0,25360.0,29600.0,350.0,296.0,85.67567567567568,16.554054054054053,49.0
769,2.0,6.0,127.0,28450.0,29500.0,350.0,295.0,96.4406779661017,17.966101694915253,53.0
770,2.0,6.0,128.0,23680.0,26200.0,350.0,262.0,90.38167938931298,16.793893129770993,44.0
771,2.0,6.0,129.0,19290.0,22700.0,350.0,227.0,84.97797356828194,17.62114537444934,40.0
772,2.0,6.0,130.0,19380.0,23000.0,350.0,230.0,84.26086956521739,16.956521739130434,39.0
773,2.0,6.0,131.0,16360.0,20000.0,350.0,200.0,81.8,17.0,34.0
774,2.0,6.0,132.0,17230.0,20900.0,350.0,209.0,82.4401913875598,17.22488038277512,36.0
775,2.0,6.0,133.0,13320.0,18000.0,350.0,180.0,74.0,16.11111111111111,29.0
776,2.0,6.0,134.0,13450.0,16800.0,350.0,168.0,80.05952380952381,17.261904761904763,29.0
777,2.0,6.0,135.0,11790.0,15500.0,350.0,155.0,76.06451612903226,16.7741935483871,26.0
778,2.0,6.0,136.0,13360.0,15500.0,350.0,155.0,86.19354838709677,18.064516129032256,28.0
779,2.0,6.0,137.0,10790.0,15300.0,350.0,153.0,70.52287581699346,15.686274509803921,24.0
780,2.0,6.0,138.0,10690.0,13300.0,350.0,133.0,80.37593984962406,17.293233082706767,23.0
781,2.0,6.0,139.0,8620.0,10300.0,350.0,103.0,83.68932038834951,18.446601941747574,19.0
782,2.0,6.0,140.0,7750.0,8300.0,350.0,83.0,93.37349397590361,19.27710843373494,16.0
783,2.0,6.0,141.0,6250.0,6800.0,350.0,68.0,91.91176470588235,19.11764705882353,13.0
784,2.0,6.0,142.0,7510.0,9400.0,350.0,94.0,79.8936170212766,18.085106382978726,17.0
785,2.0,6.0,143.0,4130.0,5700.0,350.0,57.0,72.45614035087719,19.298245614035086,11.0
786,2.0,6.0,144.0,5820.0,6500.0,350.0,65.0,89.53846153846153,20.0,13.0
787,2.0,6.0,145.0,5250.0,6000.0,350.0,60.0,87.5,20.0,12.0
788,2.0,6.0,146.0,3520.0,4100.0,350.0,41.0,85.85365853658537,21.951219512195124,9.0
789,2.0,6.0,147.0,2510.0,3600.0,350.0,36.0,69.72222222222221,19.444444444444446,7.0
790,2.0,6.0,148.0,3020.0,2900.0,350.0,29.0,104.13793103448276,27.586206896551722,8.0
791,2.0,6.0,149.0,1720.0,2500.0,350.0,25.0,68.8,20.0,5.0
792,2.0,7.0,51.0,374710.0,444500.0,350.0,4445.0,84.2992125984252,7.874015748031496,350.0
793,2.0,7.0,52.0,374710.0,443800.0,350.0,4438.0,84.43217665615141,7.886435331230284,350.0
794,2.0,7.0,53.0,374710.0,444500.0,350.0,4445.0,84.2992125984252,7.874015748031496,350.0
795,2.0,7.0,54.0,374710.0,443400.0,350.0,4434.0,84.5083446098331,7.893549842129004,350.0
796,2.0,7.0,55.0,374710.0,442400.0,350.0,4424.0,84.69936708860759,7.9113924050632916,350.0
797,2.0,7.0,56.0,374710.0,440800.0,350.0,4408.0,85.00680580762251,7.94010889292196,350.0
798,2.0,7.0,57.0,374710.0,440800.0,350.0,4408.0,85.00680580762251,7.94010889292196,350.0
799,2.0,7.0,58.0,374710.0,437800.0,350.0,4378.0,85.58931018730014,7.994518044769301,350.0
800,2.0,7.0,59.0,374710.0,436600.0,350.0,4366.0,85.82455336692625,8.016491067338526,350.0
801,2.0,7.0,60.0,367640.0,432700.0,350.0,4327.0,84.96417841460597,8.065634388721978,349.0
802,2.0,7.0,61.0,358150.0,429500.0,350.0,4295.0,83.38766006984866,8.079161816065191,347.0
803,2.0,7.0,62.0,367640.0,428100.0,350.0,4281.0,85.87713151132913,8.152300864284046,349.0
804,2.0,7.0,63.0,358150.0,426200.0,350.0,4262.0,84.03331769122477,8.141717503519475,347.0
805,2.0,7.0,64.0,362650.0,423400.0,350.0,4234.0,85.65186584789797,8.21917808219178,348.0
806,2.0,7.0,65.0,356350.0,420300.0,350.0,4203.0,84.78467761123008,8.23221508446348,346.0
807,2.0,7.0,66.0,358150.0,416400.0,350.0,4164.0,86.01104707012487,8.333333333333332,347.0
808,2.0,7.0,67.0,355040.0,412700.0,350.0,4127.0,86.02859219772232,8.359583232372184,345.0
809,2.0,7.0,68.0,355040.0,406200.0,350.0,4062.0,87.4052191038897,8.493353028064993,345.0
810,2.0,7.0,69.0,353750.0,402400.0,350.0,4024.0,87.91003976143142,8.548707753479125,344.0
811,2.0,7.0,70.0,356840.0,399900.0,350.0,3999.0,89.23230807701925,8.65216304076019,346.0
812,2.0,7.0,71.0,348120.0,394500.0,350.0,3945.0,88.24334600760456,8.694550063371356,343.0
813,2.0,7.0,72.0,347610.0,387500.0,350.0,3875.0,89.7058064516129,8.825806451612902,342.0
814,2.0,7.0,73.0,346950.0,383300.0,350.0,3833.0,90.51656665797026,8.948604226454474,343.0
815,2.0,7.0,74.0,336090.0,381100.0,350.0,3811.0,88.18945158750984,8.921542902125426,340.0
816,2.0,7.0,75.0,325670.0,373300.0,350.0,3733.0,87.2408250736673,9.000803643182428,336.0
817,2.0,7.0,76.0,333010.0,371100.0,350.0,3711.0,89.73592023713285,9.081110212880624,337.0
818,2.0,7.0,77.0,322810.0,362300.0,350.0,3623.0,89.10019321004692,9.21887938172785,334.0
819,2.0,7.0,78.0,317450.0,354600.0,350.0,3546.0,89.52340665538635,9.334461364918218,331.0
820,2.0,7.0,79.0,319440.0,349900.0,350.0,3499.0,91.29465561589025,9.488425264361245,332.0
821,2.0,7.0,80.0,312040.0,343200.0,350.0,3432.0,90.92074592074592,9.615384615384617,330.0
822,2.0,7.0,81.0,306160.0,338800.0,350.0,3388.0,90.36599763872492,9.563164108618654,324.0
823,2.0,7.0,82.0,307190.0,334000.0,350.0,3340.0,91.97305389221557,9.73053892215569,325.0
824,2.0,7.0,83.0,294630.0,325300.0,350.0,3253.0,90.5717798954811,9.898555179834,322.0
825,2.0,7.0,84.0,282880.0,314400.0,350.0,3144.0,89.97455470737914,9.987277353689567,314.0
826,2.0,7.0,85.0,272280.0,307700.0,350.0,3077.0,88.48878778030549,10.009749756256094,308.0
827,2.0,7.0,86.0,273130.0,303000.0,350.0,3030.0,90.14191419141913,10.165016501650165,308.0
828,2.0,7.0,87.0,260280.0,290200.0,350.0,2902.0,89.68986905582356,10.337698139214336,300.0
829,2.0,7.0,88.0,264250.0,291500.0,350.0,2915.0,90.65180102915951,10.325900514579759,301.0
830,2.0,7.0,89.0,260220.0,281000.0,350.0,2810.0,92.6049822064057,10.604982206405694,298.0
831,2.0,7.0,90.0,251800.0,272000.0,350.0,2720.0,92.57352941176471,10.845588235294118,295.0
832,2.0,7.0,91.0,247700.0,264700.0,350.0,2647.0,93.57763505855685,10.993577635058557,291.0
833,2.0,7.0,92.0,236120.0,257500.0,350.0,2575.0,91.69708737864077,11.029126213592233,284.0
834,2.0,7.0,93.0,226350.0,245200.0,350.0,2452.0,92.31239804241436,11.29690048939641,277.0
835,2.0,7.0,94.0,233190.0,239400.0,350.0,2394.0,97.40601503759399,11.61236424394319,278.0
836,2.0,7.0,95.0,221950.0,233300.0,350.0,2333.0,95.13501928846978,11.615945135019288,271.0
837,2.0,7.0,96.0,208620.0,222900.0,350.0,2229.0,93.59353970390309,11.754149842978915,262.0
838,2.0,7.0,97.0,204630.0,213700.0,350.0,2137.0,95.75573233504913,12.026204960224614,257.0
839,2.0,7.0,98.0,200620.0,207900.0,350.0,2079.0,96.4983164983165,12.217412217412218,254.0
840,2.0,7.0,99.0,197230.0,199300.0,350.0,1993.0,98.96136477671853,12.543903662819869,250.0
841,2.0,7.0,100.0,182480.0,191500.0,350.0,1915.0,95.28981723237598,12.428198433420365,238.0
842,2.0,7.0,101.0,174190.0,181200.0,350.0,1812.0,96.13134657836645,12.748344370860929,231.0
843,2.0,7.0,102.0,166140.0,171400.0,350.0,1714.0,96.93115519253209,12.95215869311552,222.0
844,2.0,7.0,103.0,161550.0,166600.0,350.0,1666.0,96.968787515006,12.965186074429772,216.0
845,2.0,7.0,104.0,140050.0,160800.0,350.0,1608.0,87.09577114427861,12.189054726368159,196.0
846,2.0,7.0,105.0,137350.0,146600.0,350.0,1466.0,93.69031377899046,13.096862210095498,192.0
847,2.0,7.0,106.0,139090.0,144500.0,350.0,1445.0,96.2560553633218,13.42560553633218,194.0
848,2.0,7.0,107.0,132410.0,133900.0,350.0,1339.0,98.88722927557879,13.816280806572067,185.0
849,2.0,7.0,108.0,123370.0,126100.0,350.0,1261.0,97.83505154639175,13.957176843774782,176.0
850,2.0,7.0,109.0,115680.0,120700.0,350.0,1207.0,95.84092792046395,13.753106876553439,166.0
851,2.0,7.0,110.0,112640.0,112800.0,350.0,1128.0,99.8581560283688,14.450354609929079,163.0
852,2.0,7.0,111.0,108800.0,105600.0,350.0,1056.0,103.03030303030303,14.772727272727273,156.0
853,2.0,7.0,112.0,105550.0,99400.0,350.0,994.0,106.1871227364185,15.392354124748492,153.0
854,2.0,7.0,113.0,98430.0,91400.0,350.0,914.0,107.69146608315098,15.426695842450766,141.0
855,2.0,7.0,114.0,92480.0,86800.0,350.0,868.0,106.54377880184332,15.783410138248849,137.0
