,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2020-06-19,97,6,3761,4969,3521,4803,4302,4166,1340.0,50.0,41.0,17.0,17.0,34.0,50.0,39.0,53.0,11.0,35.0,29.0,46.0
,2020-06-19,5,7,4594,4555,4179,3825,3974,4952,480.0,47.0,43.0,52.0,26.0,54.0,52.0,15.0,13.0,19.0,34.0,53.0,37.0
,2020-06-19,79,8,3920,4219,4697,4108,4592,3795,3710.0,32.0,54.0,51.0,44.0,23.0,15.0,37.0,29.0,22.0,39.0,18.0,20.0
,2020-06-19,6,10,4445,4007,4302,4072,4452,4603,540.0,13.0,36.0,35.0,11.0,11.0,35.0,38.0,16.0,24.0,21.0,28.0,25.0
,2020-06-19,16,11,4108,4214,3761,4523,4179,4173,4790.0,37.0,29.0,36.0,28.0,50.0,41.0,14.0,31.0,54.0,52.0,48.0,19.0
,2020-06-19,5,12,4166,3747,3795,4594,4133,4278,990.0,29.0,46.0,43.0,38.0,18.0,20.0,47.0,43.0,46.0,40.0,33.0,18.0
,2020-06-20,23,1,4969,4603,3989,3851,3964,5011,2340.0,17.0,17.0,28.0,25.0,21.0,48.0,26.0,30.0,25.0,33.0,40.0,45.0
,2020-06-20,27,2,3825,4592,4734,2912,3297,3521,8330.0,15.0,13.0,22.0,39.0,44.0,24.0,30.0,23.0,45.0,47.0,34.0,50.0
,2020-06-20,21,3,4452,4214,4555,4173,4952,3151,2640.0,24.0,21.0,36.0,28.0,52.0,26.0,48.0,19.0,53.0,37.0,12.0,14.0
,2020-06-20,23,5,4594,4523,3858,4697,4166,4302,3370.0,47.0,43.0,14.0,31.0,41.0,22.0,23.0,15.0,29.0,46.0,11.0,35.0
,2020-06-20,10,6,3851,3521,4108,3747,3974,4179,4960.0,26.0,30.0,34.0,50.0,37.0,29.0,43.0,38.0,19.0,34.0,54.0,52.0
,2020-06-20,14,7,4072,4133,5011,4219,4529,5142,4470.0,38.0,16.0,46.0,40.0,40.0,45.0,51.0,44.0,49.0,49.0,16.0,51.0
,2020-06-20,7,9,4302,4594,4173,4007,4734,3804,920.0,11.0,35.0,47.0,43.0,48.0,19.0,35.0,11.0,44.0,24.0,27.0,27.0
,2020-06-20,5,10,4278,4072,4166,4179,4214,4724,500.0,33.0,18.0,38.0,16.0,29.0,46.0,54.0,52.0,36.0,28.0,31.0,12.0
,2020-06-20,41,11,4108,3795,4445,4523,4603,4133,4210.0,37.0,29.0,18.0,20.0,13.0,36.0,14.0,31.0,28.0,25.0,46.0,40.0
,2020-06-20,1,12,3297,3920,4452,4607,3761,3858,620.0,45.0,47.0,32.0,54.0,24.0,21.0,20.0,32.0,50.0,41.0,41.0,22.0
,2020-06-21,37,1,5011,4529,4219,2912,4969,3825,11170.0,40.0,45.0,49.0,49.0,51.0,44.0,30.0,23.0,17.0,17.0,15.0,13.0
,2020-06-21,23,2,3521,3804,3151,4803,3920,5142,2850.0,34.0,50.0,27.0,27.0,12.0,14.0,39.0,53.0,32.0,54.0,16.0,51.0
,2020-06-21,7,3,4214,3974,3297,4952,3989,3851,920.0,36.0,28.0,19.0,34.0,45.0,47.0,53.0,37.0,21.0,48.0,26.0,30.0
,2020-06-21,19,4,4133,4555,4603,4592,4697,3795,1790.0,46.0,40.0,52.0,26.0,28.0,25.0,22.0,39.0,23.0,15.0,18.0,20.0
,2020-06-21,1,5,4007,3761,4529,3858,4219,3747,510.0,35.0,11.0,50.0,41.0,49.0,49.0,41.0,22.0,51.0,44.0,43.0,38.0
,2020-06-21,17,6,4523,3151,4724,4452,3825,4072,1690.0,14.0,31.0,12.0,55.0,31.0,12.0,24.0,21.0,15.0,13.0,38.0,16.0
,2020-06-21,1,7,4594,4179,3964,4969,4952,4803,270.0,47.0,43.0,54.0,52.0,25.0,33.0,17.0,17.0,53.0,37.0,39.0,53.0
,2020-06-21,3,8,4734,4697,2912,3974,3761,5142,460.0,44.0,24.0,23.0,15.0,30.0,23.0,19.0,34.0,50.0,41.0,16.0,51.0
,2020-06-21,12,9,3920,3989,3747,3297,4592,4452,1450.0,32.0,54.0,21.0,48.0,43.0,38.0,45.0,47.0,22.0,39.0,24.0,21.0
,2020-06-21,14,10,3795,4007,4214,4594,4133,4724,2610.0,18.0,20.0,35.0,11.0,36.0,28.0,47.0,43.0,46.0,40.0,31.0,12.0
,2020-06-21,2,11,4072,4523,4734,4603,4179,3804,1390.0,38.0,16.0,14.0,31.0,44.0,24.0,28.0,25.0,54.0,52.0,27.0,27.0
,2020-06-21,7,12,4278,4302,4445,4108,4173,4166,3040.0,33.0,18.0,11.0,35.0,13.0,36.0,37.0,29.0,48.0,19.0,29.0,46.0
,2020-06-26,1,1,4164,3729,4924,4727,4747,4167,1190.0,18.0,15.0,22.0,13.0,55.0,22.0,76.0,21.0,26.0,70.0,65.0,66.0
,2020-06-26,50,2,4054,4299,3755,4251,4996,3777,37240.0,28.0,67.0,16.0,28.0,17.0,63.0,24.0,25.0,66.0,26.0,30.0,60.0
,2020-06-26,64,3,3506,4458,4475,4661,3775,3442,25820.0,29.0,12.0,63.0,31.0,70.0,17.0,27.0,68.0,21.0,61.0,69.0,76.0
,2020-06-26,26,4,3454,4669,4802,4239,4198,3615,3310.0,23.0,16.0,14.0,11.0,58.0,29.0,62.0,73.0,67.0,30.0,56.0,58.0
,2020-06-26,69,5,3539,4443,3746,3436,3729,4020,3270.0,11.0,24.0,73.0,55.0,75.0,64.0,25.0,23.0,22.0,13.0,31.0,19.0
,2020-06-26,4,6,4259,4251,3232,4747,3883,4256,890.0,64.0,72.0,24.0,25.0,13.0,59.0,26.0,70.0,19.0,75.0,15.0,27.0
,2020-06-26,13,7,4102,3349,3506,4823,4164,4996,3080.0,61.0,18.0,57.0,65.0,29.0,12.0,12.0,71.0,18.0,15.0,66.0,26.0
,2020-06-26,7,8,4463,3775,4352,4198,3755,3458,630.0,60.0,20.0,21.0,61.0,72.0,57.0,67.0,30.0,17.0,63.0,71.0,56.0
,2020-06-26,3,9,4287,3777,3442,3539,3615,4736,2160.0,20.0,62.0,30.0,60.0,69.0,76.0,11.0,24.0,56.0,58.0,68.0,69.0
,2020-06-26,6,10,3232,3551,4823,4443,4924,5144,550.0,13.0,59.0,59.0,14.0,12.0,71.0,73.0,55.0,55.0,22.0,74.0,74.0
,2020-06-26,22,11,3436,4802,4259,4102,4463,4475,3780.0,25.0,23.0,58.0,29.0,64.0,72.0,61.0,18.0,60.0,20.0,70.0,17.0
,2020-06-26,4,12,4352,3746,3349,4256,4287,4239,2750.0,72.0,57.0,75.0,64.0,57.0,65.0,15.0,27.0,20.0,62.0,62.0,73.0
,2020-06-27,29,1,3755,4747,4198,4924,4054,5144,12840.0,17.0,63.0,26.0,70.0,67.0,30.0,55.0,22.0,28.0,67.0,74.0,74.0
,2020-06-27,6,2,4167,3454,4823,4458,3458,4164,2610.0,65.0,66.0,23.0,16.0,12.0,71.0,63.0,31.0,71.0,56.0,18.0,15.0
,2020-06-27,15,3,3775,3883,3551,4020,3349,4299,1840.0,21.0,61.0,19.0,75.0,59.0,14.0,31.0,19.0,57.0,65.0,16.0,28.0
,2020-06-27,63,4,3615,4727,3539,4475,4669,3746,5430.0,56.0,58.0,76.0,21.0,11.0,24.0,70.0,17.0,14.0,11.0,75.0,64.0
,2020-06-27,1,5,4736,4287,4102,3506,4259,3436,470.0,68.0,69.0,20.0,62.0,61.0,18.0,29.0,12.0,64.0,72.0,25.0,23.0
,2020-06-27,19,6,4443,4054,4996,4167,4661,4352,1870.0,73.0,55.0,28.0,67.0,66.0,26.0,65.0,66.0,27.0,68.0,72.0,57.0
,2020-06-27,21,7,3777,3232,4299,3551,3454,4727,1560.0,30.0,60.0,13.0,59.0,16.0,28.0,59.0,14.0,23.0,16.0,76.0,21.0
,2020-06-27,23,8,3442,4239,4458,3883,4256,5144,630.0,69.0,76.0,62.0,73.0,63.0,31.0,19.0,75.0,15.0,27.0,74.0,74.0
,2020-06-27,15,9,4823,4736,4020,4352,4802,3729,1630.0,12.0,71.0,68.0,69.0,31.0,19.0,72.0,57.0,58.0,29.0,22.0,13.0
,2020-06-27,2,10,3349,4259,4251,4661,3746,4102,1290.0,57.0,65.0,64.0,72.0,24.0,25.0,27.0,68.0,75.0,64.0,61.0,18.0
,2020-06-27,2,11,4239,4463,3777,4669,4443,4287,650.0,62.0,73.0,60.0,20.0,30.0,60.0,14.0,11.0,73.0,55.0,20.0,62.0
,2020-06-27,4,12,4256,3458,3436,3442,3232,4802,1630.0,15.0,27.0,71.0,56.0,25.0,23.0,69.0,76.0,13.0,59.0,58.0,29.0
,2020-06-28,77,2,4747,4996,4463,3539,4458,4823,21750.0,26.0,70.0,66.0,26.0,60.0,20.0,11.0,24.0,63.0,31.0,12.0,71.0
,2020-06-28,25,3,4020,4256,4167,4251,3775,3755,2160.0,31.0,19.0,15.0,27.0,65.0,66.0,24.0,25.0,21.0,61.0,17.0,63.0
,2020-06-28,72,4,3729,4198,4736,3551,3506,3349,17900.0,22.0,13.0,67.0,30.0,68.0,69.0,59.0,14.0,29.0,12.0,57.0,65.0
,2020-06-28,6,5,3458,4164,3615,4352,4727,4443,900.0,71.0,56.0,18.0,32.0,56.0,58.0,72.0,57.0,76.0,21.0,73.0,55.0
,2020-06-28,10,6,4802,4661,4102,4669,3436,3539,1720.0,58.0,29.0,27.0,68.0,61.0,18.0,14.0,11.0,25.0,23.0,11.0,24.0
,2020-06-28,1,7,4475,4287,3729,4747,4251,5144,430.0,70.0,17.0,20.0,62.0,22.0,13.0,26.0,70.0,24.0,25.0,74.0,74.0
,2020-06-28,17,9,4256,3615,4669,3349,4736,4259,3120.0,15.0,27.0,56.0,58.0,14.0,11.0,57.0,65.0,68.0,69.0,64.0,72.0
,2020-06-28,10,10,4352,3436,3775,4802,3777,4463,1890.0,72.0,57.0,25.0,23.0,21.0,61.0,58.0,29.0,30.0,60.0,60.0,20.0
,2020-06-28,6,11,4287,3458,4475,4167,3746,3506,1080.0,20.0,62.0,71.0,56.0,70.0,17.0,65.0,66.0,75.0,64.0,29.0,12.0
,2020-06-28,7,12,3232,3551,4924,4443,4823,5144,1010.0,13.0,59.0,59.0,14.0,55.0,22.0,73.0,55.0,12.0,71.0,74.0,74.0
,2020-06-29,83,1,3755,4996,3506,4164,4020,4747,8640.0,17.0,63.0,66.0,26.0,29.0,12.0,18.0,32.0,31.0,19.0,26.0,70.0
,2020-06-29,2,2,4251,3777,4167,4054,3729,3775,910.0,24.0,25.0,30.0,60.0,65.0,66.0,28.0,67.0,22.0,13.0,21.0,61.0
,2020-06-29,4,4,4475,3746,4198,4259,3539,4239,600.0,70.0,17.0,75.0,64.0,67.0,30.0,64.0,72.0,11.0,24.0,62.0,73.0
,2020-06-29,24,5,3349,4463,3442,4020,3615,4802,3250.0,57.0,65.0,60.0,20.0,69.0,76.0,31.0,19.0,56.0,58.0,58.0,29.0
,2020-06-29,13,6,4102,3454,4054,4996,4352,4669,720.0,61.0,18.0,23.0,16.0,28.0,67.0,66.0,26.0,72.0,57.0,14.0,11.0
,2020-06-29,63,7,4823,4924,3551,3232,4443,5144,2100.0,12.0,71.0,55.0,22.0,59.0,14.0,13.0,59.0,73.0,55.0,74.0,74.0
,2020-06-29,5,8,4256,4727,4736,3506,3436,4198,870.0,15.0,27.0,76.0,21.0,68.0,69.0,29.0,12.0,25.0,23.0,67.0,30.0
,2020-06-29,3,9,4239,4259,3349,4167,4102,4661,650.0,62.0,73.0,64.0,72.0,57.0,65.0,65.0,66.0,61.0,18.0,27.0,68.0
,2020-06-29,2,10,4802,4287,3746,4669,3232,3755,580.0,58.0,29.0,20.0,33.0,75.0,64.0,14.0,11.0,13.0,59.0,17.0,63.0
,2020-06-29,5,11,4352,4256,4823,3458,4463,4475,1090.0,72.0,57.0,15.0,27.0,12.0,71.0,71.0,56.0,60.0,20.0,70.0,17.0
,2020-06-29,2,12,3436,3442,4458,4736,3777,3454,590.0,25.0,23.0,69.0,76.0,63.0,31.0,68.0,69.0,30.0,60.0,23.0,16.0
,2020-06-30,3,1,4747,4164,3775,3729,4251,4924,1110.0,26.0,70.0,18.0,32.0,21.0,61.0,22.0,13.0,24.0,25.0,55.0,22.0
,2020-06-30,5,2,4458,3755,3454,4248,4996,5144,630.0,63.0,31.0,17.0,63.0,23.0,16.0,38.0,46.0,66.0,26.0,74.0,74.0
,2020-06-30,14,3,4669,4727,4443,3615,3539,4198,1650.0,14.0,11.0,76.0,21.0,73.0,55.0,56.0,58.0,11.0,24.0,67.0,30.0
,2020-06-30,56,4,3551,4661,4020,4736,3777,4102,30640.0,59.0,14.0,27.0,68.0,31.0,19.0,68.0,69.0,30.0,60.0,61.0,18.0
,2020-06-30,12,5,4463,4167,3729,4475,4054,3436,640.0,60.0,20.0,65.0,66.0,22.0,13.0,70.0,17.0,28.0,67.0,25.0,23.0
,2020-06-30,83,6,3458,3506,4248,3775,3349,4996,1330.0,71.0,56.0,29.0,12.0,38.0,46.0,21.0,61.0,57.0,65.0,66.0,26.0
,2020-06-30,2,7,3232,4443,4924,4256,3551,5144,680.0,13.0,59.0,73.0,55.0,55.0,22.0,15.0,27.0,59.0,14.0,74.0,74.0
,2020-06-30,5,8,3746,3539,4736,4020,4747,4458,500.0,75.0,64.0,11.0,24.0,68.0,69.0,31.0,19.0,26.0,70.0,63.0,31.0
,2020-06-30,3,9,3777,3436,3615,3454,4164,4251,750.0,30.0,60.0,25.0,23.0,56.0,58.0,23.0,16.0,18.0,32.0,24.0,25.0
,2020-06-30,71,10,3349,3232,4475,4463,4661,3755,19680.0,57.0,65.0,13.0,59.0,70.0,17.0,60.0,20.0,27.0,68.0,17.0,63.0
,2020-06-30,5,11,4256,4102,3746,4669,3458,4167,750.0,15.0,27.0,61.0,18.0,75.0,64.0,14.0,11.0,71.0,56.0,65.0,66.0
,2020-06-30,9,12,4802,4352,4239,4287,4259,4823,1890.0,58.0,29.0,72.0,57.0,62.0,73.0,20.0,33.0,64.0,72.0,12.0,71.0
,2020-07-02,10,1,4695,4563,3891,3843,3741,5131,2410.0,32.0,51.0,67.0,31.0,57.0,29.0,52.0,19.0,53.0,59.0,41.0,63.0
,2020-07-02,1,2,4056,3627,4715,3928,4171,4041,2580.0,33.0,14.0,50.0,30.0,35.0,57.0,47.0,73.0,62.0,75.0,74.0,72.0
,2020-07-02,104,3,4153,4704,4574,3714,3982,3541,9570.0,58.0,55.0,16.0,70.0,34.0,74.0,73.0,76.0,48.0,58.0,46.0,21.0
,2020-07-02,18,5,4092,3338,3976,5031,4563,4296,620.0,36.0,28.0,63.0,13.0,37.0,53.0,39.0,71.0,67.0,31.0,68.0,49.0
,2020-07-02,31,6,3498,4371,4041,3158,3726,5085,650.0,56.0,11.0,69.0,60.0,74.0,72.0,55.0,56.0,38.0,22.0,65.0,65.0
,2020-07-02,5,7,4171,4583,4695,4153,4126,5102,1000.0,62.0,75.0,40.0,12.0,32.0,51.0,58.0,55.0,75.0,61.0,66.0,50.0
,2020-07-02,5,8,3304,3982,4361,3891,3928,4155,590.0,49.0,26.0,48.0,58.0,64.0,66.0,57.0,29.0,47.0,73.0,51.0,25.0
,2020-07-02,1,10,3158,4092,4040,3627,4704,3643,480.0,55.0,56.0,36.0,28.0,43.0,24.0,50.0,30.0,16.0,70.0,72.0,47.0
,2020-07-02,6,11,4361,3892,4296,3726,4434,4583,650.0,64.0,66.0,54.0,69.0,68.0,49.0,38.0,22.0,60.0,67.0,40.0,12.0
,2020-07-02,10,12,4371,3541,4356,4136,4155,4715,1630.0,69.0,60.0,46.0,21.0,59.0,52.0,61.0,48.0,51.0,25.0,35.0,57.0
,2020-07-03,3,1,3843,3891,3058,5031,3643,5102,500.0,52.0,19.0,57.0,29.0,70.0,20.0,39.0,71.0,72.0,47.0,66.0,50.0
,2020-07-03,2,2,3714,3741,3892,4715,3976,5085,1430.0,73.0,76.0,53.0,59.0,54.0,69.0,35.0,57.0,37.0,53.0,65.0,65.0
,2020-07-03,33,3,4041,4171,4434,4126,4136,5131,1880.0,74.0,72.0,62.0,75.0,60.0,67.0,75.0,61.0,61.0,48.0,41.0,63.0
,2020-07-03,81,4,3832,4356,3928,4056,4153,4040,31070.0,71.0,64.0,59.0,52.0,47.0,73.0,33.0,14.0,58.0,55.0,43.0,24.0
,2020-07-03,104,5,4583,5031,4563,4695,4574,4371,1430.0,40.0,12.0,39.0,71.0,67.0,31.0,32.0,51.0,34.0,74.0,69.0,60.0
,2020-07-03,62,6,3787,3643,3081,3541,4361,3741,4620.0,45.0,54.0,72.0,47.0,44.0,23.0,46.0,21.0,64.0,66.0,53.0,59.0
,2020-07-03,6,7,4715,4111,3843,3498,3338,5131,1480.0,35.0,57.0,76.0,68.0,52.0,19.0,56.0,11.0,63.0,13.0,41.0,63.0
,2020-07-03,108,8,3058,4296,4126,3976,3304,4704,19180.0,70.0,20.0,68.0,49.0,75.0,61.0,37.0,53.0,49.0,26.0,16.0,70.0
,2020-07-03,10,9,4155,4574,3158,4092,4056,3726,1110.0,51.0,25.0,34.0,74.0,55.0,56.0,36.0,28.0,33.0,14.0,38.0,22.0
,2020-07-03,11,10,4136,3787,3627,4356,4583,3982,710.0,61.0,48.0,45.0,54.0,50.0,30.0,59.0,52.0,40.0,12.0,48.0,58.0
,2020-07-03,41,11,3541,4434,4371,3304,3832,3892,1730.0,46.0,21.0,60.0,67.0,69.0,60.0,49.0,26.0,71.0,64.0,54.0,69.0
,2020-07-03,5,12,4296,3158,4171,4040,4111,4361,660.0,68.0,49.0,55.0,56.0,62.0,75.0,43.0,24.0,76.0,68.0,64.0,66.0
,2020-07-04,73,1,3081,4695,4563,4126,3643,5102,21000.0,44.0,23.0,32.0,51.0,67.0,31.0,75.0,61.0,72.0,47.0,66.0,50.0
,2020-07-04,60,2,4574,3498,4583,4153,5085,4171,16330.0,34.0,74.0,56.0,11.0,40.0,12.0,58.0,55.0,65.0,65.0,62.0,75.0
,2020-07-04,22,3,3627,4361,3741,3058,3982,5131,1700.0,50.0,30.0,64.0,66.0,53.0,59.0,70.0,20.0,48.0,58.0,41.0,63.0
,2020-07-04,45,4,3892,3714,4155,3338,3891,3843,2510.0,54.0,69.0,73.0,76.0,51.0,25.0,63.0,13.0,57.0,29.0,52.0,19.0
,2020-07-04,9,5,3726,4111,3304,4092,3541,5102,2060.0,38.0,22.0,76.0,68.0,49.0,26.0,36.0,28.0,46.0,21.0,66.0,50.0
,2020-07-04,11,6,4704,3643,5031,4296,3498,3832,1950.0,16.0,70.0,72.0,47.0,39.0,71.0,68.0,49.0,56.0,11.0,71.0,64.0
,2020-07-04,6,7,4040,3982,4434,4563,4041,5085,690.0,43.0,24.0,48.0,58.0,60.0,67.0,67.0,31.0,74.0,72.0,65.0,65.0
,2020-07-04,47,8,3928,3976,4371,3787,4715,3338,3980.0,47.0,73.0,37.0,53.0,69.0,60.0,45.0,54.0,35.0,57.0,63.0,13.0
,2020-07-04,5,9,4111,4056,4136,3892,3081,4356,1620.0,76.0,68.0,33.0,14.0,61.0,48.0,54.0,69.0,44.0,23.0,59.0,52.0
,2020-07-04,19,10,4361,3832,3726,3843,3158,4153,16040.0,64.0,66.0,71.0,64.0,38.0,22.0,52.0,19.0,55.0,56.0,58.0,55.0
,2020-07-04,6,11,4296,3304,4040,4155,3787,4434,790.0,68.0,49.0,49.0,26.0,43.0,24.0,51.0,25.0,45.0,54.0,60.0,67.0
,2020-07-04,2,12,4371,4704,4092,3541,4583,4136,1140.0,69.0,60.0,16.0,70.0,36.0,28.0,46.0,21.0,40.0,12.0,61.0,48.0
,2020-07-05,4,1,3741,3843,4695,3338,3928,3498,2690.0,53.0,59.0,52.0,19.0,32.0,51.0,63.0,13.0,47.0,73.0,56.0,11.0
,2020-07-05,14,2,3891,4153,3892,3976,4356,5102,2320.0,57.0,29.0,58.0,55.0,54.0,69.0,37.0,53.0,59.0,52.0,66.0,50.0
,2020-07-05,3,3,3643,4040,3714,4563,4361,5131,640.0,72.0,47.0,43.0,24.0,73.0,76.0,67.0,31.0,64.0,66.0,41.0,63.0
,2020-07-05,1,4,4715,4155,4583,4041,3627,5085,340.0,35.0,57.0,51.0,25.0,40.0,12.0,74.0,72.0,50.0,30.0,65.0,65.0
,2020-07-05,9,5,4171,3158,3787,4136,4092,3304,640.0,62.0,75.0,55.0,56.0,45.0,54.0,61.0,48.0,36.0,28.0,49.0,26.0
,2020-07-05,61,6,3982,4126,4296,3726,4056,4695,28910.0,48.0,58.0,75.0,61.0,68.0,49.0,38.0,22.0,33.0,14.0,32.0,51.0
,2020-07-05,5,7,3541,3928,4704,3741,3081,5031,820.0,46.0,21.0,47.0,73.0,16.0,70.0,53.0,59.0,44.0,23.0,39.0,71.0
,2020-07-05,76,8,3338,4041,3058,4371,3892,4111,1030.0,63.0,13.0,74.0,72.0,70.0,20.0,69.0,60.0,54.0,69.0,76.0,68.0
,2020-07-05,10,9,4356,4583,3832,4434,3714,3158,1810.0,59.0,52.0,40.0,12.0,71.0,64.0,60.0,67.0,73.0,76.0,55.0,56.0
,2020-07-05,6,10,4136,3726,4155,4361,4704,4092,620.0,61.0,48.0,38.0,22.0,51.0,25.0,64.0,66.0,16.0,70.0,36.0,28.0
,2020-07-05,1,12,4371,4715,4040,3832,3787,4056,340.0,69.0,60.0,35.0,57.0,43.0,24.0,71.0,64.0,45.0,54.0,33.0,14.0
,2020-07-06,19,1,4695,5031,3058,3714,4041,5085,11830.0,32.0,51.0,39.0,71.0,70.0,20.0,73.0,76.0,74.0,72.0,65.0,65.0
,2020-07-06,25,2,3976,4092,3726,3643,3843,3928,2210.0,37.0,53.0,36.0,28.0,38.0,22.0,72.0,47.0,52.0,19.0,47.0,73.0
,2020-07-06,14,3,4126,4171,4583,4361,3741,5131,24370.0,75.0,61.0,62.0,75.0,40.0,12.0,64.0,66.0,53.0,59.0,41.0,63.0
,2020-07-06,43,4,4040,4704,4434,3892,4136,3891,4090.0,43.0,24.0,16.0,70.0,60.0,67.0,54.0,69.0,61.0,48.0,57.0,29.0
,2020-07-06,23,5,3158,4296,4153,3498,4715,5085,780.0,55.0,56.0,68.0,49.0,58.0,55.0,56.0,11.0,35.0,57.0,65.0,65.0
,2020-07-06,29,6,4563,4371,3338,3982,3832,5102,1200.0,67.0,31.0,69.0,60.0,63.0,13.0,48.0,58.0,71.0,64.0,66.0,50.0
,2020-07-06,11,7,4155,3058,3976,4356,3627,5131,520.0,51.0,25.0,70.0,20.0,37.0,53.0,59.0,52.0,50.0,30.0,41.0,63.0
,2020-07-06,16,8,3541,4056,5031,3787,4111,3304,1560.0,46.0,21.0,33.0,14.0,39.0,71.0,45.0,54.0,76.0,68.0,49.0,26.0
,2020-07-06,15,9,4171,4361,4715,4092,4040,3158,5800.0,62.0,75.0,64.0,66.0,35.0,57.0,36.0,28.0,43.0,24.0,55.0,56.0
,2020-07-06,1,10,4296,4356,4136,3843,4704,4583,420.0,68.0,49.0,59.0,52.0,61.0,48.0,52.0,19.0,16.0,70.0,40.0,12.0
,2020-07-06,5,11,4371,3541,4155,4434,4153,3726,520.0,69.0,60.0,46.0,21.0,51.0,25.0,60.0,67.0,58.0,55.0,38.0,22.0
,2020-07-06,10,12,4111,3498,4126,3304,3892,3714,830.0,76.0,68.0,56.0,11.0,75.0,61.0,49.0,26.0,54.0,69.0,73.0,76.0
,2020-07-08,67,1,3843,3928,3982,4695,3891,5102,57190.0,52.0,19.0,47.0,73.0,48.0,58.0,32.0,51.0,57.0,29.0,66.0,50.0
,2020-07-08,5,3,4704,3892,3741,3627,3058,5085,1170.0,16.0,70.0,54.0,69.0,53.0,59.0,50.0,30.0,70.0,20.0,65.0,65.0
,2020-07-08,21,4,4583,3643,3304,4563,5031,3976,2740.0,40.0,12.0,72.0,47.0,49.0,26.0,67.0,31.0,39.0,71.0,37.0,53.0
,2020-07-08,77,5,4434,3787,3928,3982,4111,4092,33270.0,60.0,67.0,45.0,54.0,47.0,73.0,48.0,58.0,76.0,68.0,36.0,28.0
,2020-07-08,4,6,3726,3714,3541,3891,3338,4136,1680.0,38.0,22.0,73.0,76.0,46.0,21.0,57.0,29.0,63.0,13.0,61.0,48.0
,2020-07-08,6,7,4361,3741,4041,4715,3643,5102,1360.0,64.0,66.0,53.0,59.0,74.0,72.0,35.0,57.0,72.0,47.0,66.0,50.0
,2020-07-08,81,8,3158,4056,3787,3892,3498,4563,47970.0,55.0,56.0,33.0,14.0,45.0,54.0,54.0,69.0,56.0,11.0,67.0,31.0
,2020-07-08,3,9,3304,3832,3627,4111,4695,4126,1230.0,49.0,26.0,71.0,64.0,50.0,30.0,76.0,68.0,32.0,51.0,75.0,61.0
,2020-07-08,7,10,4092,3541,4361,4583,4704,4153,1260.0,36.0,28.0,46.0,21.0,64.0,66.0,40.0,12.0,16.0,70.0,58.0,55.0
,2020-07-08,6,11,4136,4434,4715,3158,3726,3843,760.0,61.0,48.0,60.0,67.0,35.0,57.0,55.0,56.0,38.0,22.0,52.0,19.0
,2020-07-08,14,12,4371,4171,4296,4356,4155,4040,4220.0,69.0,60.0,62.0,75.0,68.0,49.0,59.0,52.0,51.0,25.0,43.0,24.0
,2020-07-17,7,1,3025,3884,3506,5064,4919,3261,2590.0,27.0,71.0,47.0,44.0,41.0,58.0,23.0,43.0,17.0,67.0,18.0,74.0
,2020-07-17,42,3,3559,4250,4351,4948,4894,3273,940.0,66.0,76.0,24.0,41.0,12.0,68.0,25.0,45.0,74.0,49.0,39.0,50.0
,2020-07-17,23,4,3881,4732,3300,3898,5026,3054,9650.0,28.0,47.0,14.0,54.0,20.0,32.0,63.0,40.0,51.0,72.0,21.0,35.0
,2020-07-17,19,5,3064,4978,4259,3333,5064,3963,2150.0,11.0,59.0,40.0,51.0,46.0,46.0,15.0,33.0,23.0,43.0,60.0,27.0
,2020-07-17,18,6,4163,4331,4237,3884,5058,4189,760.0,65.0,39.0,50.0,34.0,31.0,63.0,47.0,44.0,70.0,15.0,54.0,65.0
,2020-07-17,2,7,4064,4336,3025,4097,4948,5138,440.0,68.0,70.0,30.0,37.0,27.0,71.0,64.0,36.0,25.0,45.0,16.0,52.0
,2020-07-17,13,8,3566,4174,4919,4395,4732,3543,3690.0,48.0,73.0,76.0,48.0,17.0,67.0,34.0,53.0,14.0,54.0,56.0,18.0
,2020-07-17,5,9,3333,4272,3559,5026,4762,4154,5390.0,15.0,33.0,67.0,69.0,66.0,76.0,51.0,72.0,26.0,62.0,19.0,55.0
,2020-07-17,23,10,4351,4259,4163,3881,4348,4367,6310.0,12.0,68.0,46.0,46.0,65.0,39.0,28.0,47.0,45.0,75.0,29.0,61.0
,2020-07-17,13,11,4237,3300,3064,3273,4336,4288,1940.0,31.0,63.0,20.0,32.0,11.0,59.0,39.0,50.0,30.0,37.0,53.0,17.0
,2020-07-17,11,12,4174,3963,3898,4189,4064,4762,1990.0,76.0,48.0,60.0,27.0,63.0,11.0,54.0,65.0,68.0,70.0,26.0,62.0
,2020-07-18,43,1,4919,4948,5064,5000,4097,5138,12290.0,17.0,67.0,25.0,45.0,23.0,43.0,13.0,16.0,64.0,36.0,16.0,52.0
,2020-07-18,93,2,3506,4894,3543,4331,4288,3025,13200.0,41.0,58.0,74.0,49.0,56.0,18.0,50.0,34.0,53.0,17.0,27.0,71.0
,2020-07-18,21,3,3261,3898,3566,4978,4272,3471,1370.0,18.0,74.0,63.0,11.0,48.0,73.0,40.0,51.0,67.0,69.0,22.0,38.0
