,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2020-06-09,6,3,4506,3974,4739,4368,4180,4937,550.0,63.0,40.0,50.0,29.0,48.0,68.0,29.0,52.0,37.0,54.0,45.0,33.0
,2020-06-09,101,4,4336,3485,4309,3684,4333,4861,39300.0,26.0,36.0,53.0,70.0,35.0,65.0,41.0,72.0,31.0,39.0,54.0,56.0
,2020-06-09,1,5,3273,4551,4853,3224,3509,4394,680.0,39.0,69.0,61.0,51.0,65.0,53.0,44.0,21.0,51.0,12.0,60.0,67.0
,2020-06-09,49,6,4389,3828,4765,4711,5144,4343,17850.0,24.0,64.0,56.0,73.0,40.0,63.0,57.0,22.0,36.0,24.0,32.0,57.0
,2020-06-09,3,7,4368,3692,4383,4924,4937,4705,8550.0,29.0,52.0,64.0,18.0,28.0,74.0,42.0,58.0,45.0,33.0,23.0,50.0
,2020-06-09,55,8,3527,4309,4180,4034,3485,3875,14220.0,30.0,41.0,35.0,65.0,37.0,54.0,55.0,16.0,53.0,70.0,46.0,59.0
,2020-06-09,6,9,4551,4861,4333,3828,3224,3974,2730.0,61.0,51.0,54.0,56.0,31.0,39.0,56.0,73.0,44.0,21.0,50.0,29.0
,2020-06-09,12,10,3684,4336,3508,3273,4739,4389,6810.0,41.0,72.0,26.0,36.0,38.0,11.0,39.0,69.0,48.0,68.0,24.0,64.0
,2020-06-09,7,11,4737,4050,3527,4383,4506,3081,1270.0,49.0,20.0,62.0,71.0,30.0,41.0,28.0,74.0,63.0,40.0,43.0,55.0
,2020-06-09,42,12,4061,4290,4079,4292,4959,4601,10770.0,27.0,75.0,34.0,66.0,25.0,14.0,52.0,27.0,58.0,35.0,47.0,45.0
,2020-06-12,5,1,4500,3539,4220,3187,5107,4151,900.0,13.0,49.0,61.0,46.0,59.0,67.0,11.0,19.0,4.0,34.0,9.0,57.0
,2020-06-12,15,2,4319,4669,3164,3721,4097,3752,7120.0,45.0,31.0,12.0,68.0,52.0,38.0,43.0,25.0,57.0,23.0,17.0,30.0
,2020-06-12,1,4,3841,4003,3454,3968,4196,5121,630.0,10.0,13.0,1.0,40.0,54.0,28.0,47.0,59.0,53.0,73.0,18.0,20.0
,2020-06-12,87,5,4375,4172,3539,4268,4396,4472,70790.0,2.0,43.0,44.0,17.0,61.0,46.0,22.0,22.0,5.0,11.0,60.0,65.0
,2020-06-12,90,6,3164,4277,4402,3729,4522,4515,3180.0,52.0,38.0,64.0,61.0,56.0,26.0,8.0,69.0,19.0,60.0,50.0,42.0
,2020-06-12,13,7,3153,3187,3752,4811,4538,5138,5070.0,49.0,56.0,11.0,19.0,17.0,30.0,65.0,44.0,3.0,47.0,7.0,21.0
,2020-06-12,82,8,3933,4167,3458,4196,3427,5107,8500.0,6.0,27.0,63.0,29.0,16.0,62.0,53.0,73.0,55.0,24.0,4.0,34.0
,2020-06-12,105,9,3454,3548,4679,3350,4375,4210,34400.0,54.0,28.0,15.0,50.0,20.0,37.0,46.0,12.0,2.0,43.0,62.0,66.0
,2020-06-12,82,10,3814,4472,3998,4220,4715,3968,9120.0,51.0,39.0,60.0,65.0,48.0,48.0,59.0,67.0,58.0,58.0,47.0,59.0
,2020-06-12,2,11,4522,4151,4396,4319,4054,4003,730.0,19.0,60.0,9.0,57.0,5.0,11.0,45.0,31.0,14.0,15.0,1.0,40.0
,2020-06-12,9,12,3721,3573,3841,4500,4402,4172,920.0,43.0,25.0,21.0,70.0,10.0,13.0,13.0,49.0,56.0,26.0,44.0,17.0
,2020-06-13,64,2,3458,4811,4268,3573,3539,5121,10090.0,16.0,62.0,65.0,44.0,22.0,22.0,21.0,70.0,61.0,46.0,18.0,20.0
,2020-06-13,43,3,4515,3729,3721,4538,3548,3454,690.0,50.0,42.0,8.0,69.0,43.0,25.0,3.0,47.0,15.0,50.0,54.0,28.0
,2020-06-13,31,4,4172,3427,4167,4396,4669,3814,28450.0,44.0,17.0,55.0,24.0,63.0,29.0,5.0,11.0,12.0,68.0,51.0,39.0
,2020-06-13,106,5,3998,3841,3187,3164,5138,3933,4570.0,48.0,48.0,10.0,13.0,11.0,19.0,52.0,38.0,7.0,72.0,6.0,27.0
,2020-06-13,52,6,4811,3968,4500,4097,3350,4522,2630.0,65.0,44.0,47.0,59.0,13.0,49.0,57.0,23.0,46.0,12.0,19.0,60.0
,2020-06-13,14,7,4151,4268,4196,4277,3729,5107,10240.0,9.0,57.0,22.0,22.0,53.0,73.0,64.0,61.0,8.0,69.0,4.0,34.0
,2020-06-13,102,8,4472,4054,4319,4167,3721,4715,8240.0,60.0,65.0,14.0,15.0,45.0,31.0,63.0,29.0,43.0,25.0,58.0,58.0
,2020-06-13,2,9,4220,4402,4003,4210,5121,3427,1090.0,59.0,67.0,56.0,26.0,1.0,40.0,62.0,66.0,18.0,20.0,55.0,24.0
,2020-06-13,66,10,3350,3153,3933,4172,3752,4375,12560.0,46.0,12.0,49.0,56.0,6.0,27.0,44.0,17.0,17.0,30.0,2.0,43.0
,2020-06-13,21,11,3548,4500,4669,3458,3998,4277,800.0,15.0,50.0,13.0,49.0,12.0,68.0,16.0,62.0,48.0,48.0,64.0,61.0
,2020-06-13,1,12,3573,4522,4210,3841,4515,4319,390.0,21.0,70.0,19.0,60.0,62.0,66.0,10.0,13.0,50.0,42.0,45.0,31.0
,2020-06-14,15,1,3841,3752,4151,3539,4220,5138,1900.0,10.0,13.0,17.0,30.0,9.0,57.0,61.0,46.0,59.0,67.0,7.0,72.0
,2020-06-14,76,2,4375,4196,4538,4500,3454,3164,5310.0,2.0,43.0,53.0,73.0,3.0,47.0,13.0,49.0,54.0,28.0,52.0,38.0
,2020-06-14,81,5,4210,4396,3729,3752,3573,3998,550.0,62.0,66.0,5.0,11.0,8.0,69.0,17.0,30.0,21.0,70.0,48.0,48.0
,2020-06-14,38,6,4196,3933,3814,4402,4268,3548,10250.0,53.0,73.0,6.0,27.0,51.0,39.0,56.0,26.0,22.0,22.0,15.0,50.0
,2020-06-14,12,7,3539,3454,4054,4811,4679,4669,3160.0,61.0,46.0,54.0,28.0,14.0,15.0,65.0,44.0,20.0,37.0,12.0,68.0
,2020-06-14,64,8,4003,4097,3968,4172,4167,4220,2360.0,1.0,40.0,57.0,23.0,47.0,59.0,44.0,17.0,63.0,29.0,59.0,67.0
,2020-06-14,26,9,3187,3721,4472,3427,3729,3153,660.0,11.0,19.0,43.0,25.0,60.0,65.0,55.0,24.0,8.0,69.0,49.0,56.0
,2020-06-14,8,10,4319,3998,4715,3814,3841,4811,3780.0,45.0,31.0,48.0,48.0,58.0,16.0,51.0,39.0,10.0,13.0,65.0,44.0
,2020-06-14,61,11,3968,4375,3573,3933,4151,3458,17620.0,47.0,59.0,2.0,43.0,21.0,70.0,6.0,27.0,9.0,57.0,16.0,62.0
,2020-06-14,3,12,4500,4515,4402,4472,4003,4396,1740.0,13.0,49.0,50.0,42.0,56.0,26.0,60.0,65.0,1.0,40.0,5.0,11.0
,2020-06-15,15,1,3573,4268,4054,3454,5121,4167,3190.0,21.0,70.0,22.0,22.0,14.0,15.0,54.0,28.0,18.0,20.0,63.0,29.0
,2020-06-15,2,2,3427,4538,4277,4522,3164,3539,2470.0,55.0,24.0,3.0,47.0,64.0,61.0,19.0,60.0,52.0,38.0,61.0,46.0
,2020-06-15,43,3,3548,4097,4500,4151,4210,5107,500.0,15.0,50.0,57.0,23.0,13.0,49.0,9.0,57.0,62.0,66.0,4.0,63.0
,2020-06-15,3,4,4402,4319,3153,3998,4669,5138,530.0,56.0,26.0,45.0,31.0,49.0,56.0,48.0,48.0,12.0,68.0,7.0,72.0
,2020-06-15,14,5,4396,4172,4811,4054,4472,4196,3600.0,5.0,11.0,44.0,17.0,65.0,44.0,14.0,15.0,60.0,65.0,53.0,73.0
,2020-06-15,12,6,4679,3350,3841,4003,3187,4522,2910.0,20.0,37.0,46.0,12.0,10.0,13.0,1.0,40.0,11.0,19.0,19.0,60.0
,2020-06-15,9,7,3752,3164,3729,4715,4097,5121,1270.0,17.0,30.0,52.0,38.0,8.0,69.0,58.0,16.0,57.0,23.0,18.0,20.0
,2020-06-15,25,8,3933,4220,4515,4402,5107,4538,11540.0,6.0,27.0,59.0,67.0,50.0,42.0,56.0,26.0,4.0,63.0,3.0,47.0
,2020-06-15,62,9,4277,3458,4396,4375,5138,4268,6290.0,64.0,61.0,16.0,62.0,5.0,11.0,2.0,43.0,7.0,72.0,22.0,22.0
,2020-06-15,10,10,4472,4669,3548,3573,3968,3187,610.0,60.0,65.0,12.0,68.0,15.0,50.0,21.0,70.0,47.0,59.0,11.0,19.0
,2020-06-15,13,11,4515,3814,4003,3153,4500,3350,770.0,50.0,42.0,51.0,39.0,1.0,40.0,49.0,56.0,13.0,49.0,46.0,12.0
,2020-06-15,81,12,4172,4210,3427,3841,3933,4319,2770.0,44.0,17.0,62.0,66.0,55.0,24.0,10.0,13.0,6.0,27.0,45.0,31.0
,2020-06-16,3,1,4402,4054,3153,4151,4196,4097,1890.0,56.0,26.0,14.0,15.0,49.0,56.0,9.0,57.0,53.0,73.0,57.0,23.0
,2020-06-16,61,2,4210,3454,4167,4500,3164,3752,650.0,62.0,66.0,54.0,28.0,63.0,29.0,13.0,49.0,52.0,38.0,17.0,30.0
,2020-06-16,1,3,4003,4679,3933,3729,4172,5121,2230.0,1.0,40.0,20.0,37.0,6.0,27.0,8.0,69.0,44.0,17.0,18.0,20.0
,2020-06-16,81,4,4396,3573,3539,3548,4811,5138,13990.0,5.0,11.0,21.0,70.0,61.0,46.0,15.0,50.0,65.0,44.0,7.0,72.0
,2020-06-16,3,5,3458,3841,4196,4220,4515,3998,1030.0,16.0,62.0,10.0,13.0,53.0,73.0,59.0,67.0,50.0,42.0,48.0,48.0
,2020-06-16,21,6,4167,4715,4522,4472,4268,3427,2460.0,63.0,29.0,58.0,16.0,19.0,60.0,60.0,65.0,22.0,22.0,55.0,24.0
,2020-06-16,13,7,4669,3187,4538,4679,4277,5107,3890.0,12.0,68.0,11.0,19.0,3.0,47.0,20.0,37.0,64.0,61.0,4.0,63.0
,2020-06-16,45,8,3968,3153,4319,3752,3454,3350,7220.0,47.0,59.0,49.0,56.0,45.0,31.0,17.0,30.0,54.0,28.0,46.0,12.0
,2020-06-16,28,9,3729,4811,4375,3998,4715,3814,7400.0,8.0,69.0,65.0,44.0,2.0,43.0,48.0,48.0,58.0,16.0,51.0,39.0
,2020-06-16,1,11,3573,4522,4515,4172,4472,3841,520.0,21.0,70.0,19.0,60.0,50.0,42.0,44.0,17.0,60.0,65.0,10.0,13.0
,2020-06-16,1,12,4500,3548,4210,4319,4003,3539,520.0,13.0,49.0,15.0,50.0,62.0,66.0,45.0,31.0,1.0,40.0,61.0,46.0
,2020-06-17,2,1,3841,3164,4268,4277,4538,5121,700.0,10.0,13.0,52.0,38.0,22.0,22.0,64.0,61.0,3.0,47.0,18.0,20.0
,2020-06-17,42,2,4396,3539,4715,4402,5107,3729,880.0,5.0,11.0,61.0,46.0,58.0,16.0,56.0,26.0,4.0,63.0,8.0,69.0
,2020-06-17,5,3,4472,3752,4319,4679,3458,5138,870.0,60.0,65.0,17.0,30.0,45.0,31.0,20.0,37.0,16.0,62.0,7.0,72.0
,2020-06-17,3,4,4172,3998,4669,4375,4097,4220,4410.0,44.0,17.0,48.0,48.0,12.0,68.0,2.0,43.0,57.0,23.0,59.0,67.0
,2020-06-17,24,5,4003,3933,3164,3454,3187,3968,1110.0,1.0,40.0,6.0,27.0,52.0,38.0,54.0,28.0,11.0,19.0,47.0,59.0
,2020-06-17,12,6,4538,4515,3814,3350,5121,4054,24780.0,3.0,47.0,50.0,42.0,51.0,39.0,46.0,12.0,18.0,20.0,14.0,15.0
,2020-06-17,30,7,4268,4811,3153,4196,4167,5107,2620.0,22.0,22.0,65.0,44.0,49.0,56.0,53.0,73.0,63.0,29.0,4.0,63.0
,2020-06-17,24,8,3998,4277,3752,4210,5138,4715,8040.0,48.0,48.0,64.0,61.0,17.0,30.0,62.0,66.0,7.0,72.0,58.0,16.0
,2020-06-17,9,9,3814,3454,3458,4669,4679,4375,2680.0,51.0,39.0,54.0,28.0,16.0,62.0,12.0,68.0,20.0,37.0,2.0,43.0
,2020-06-17,2,10,4515,4396,4472,3933,3841,3539,1280.0,50.0,42.0,5.0,11.0,60.0,65.0,6.0,27.0,10.0,13.0,61.0,46.0
,2020-06-17,22,11,4210,4319,4402,4172,4003,4811,2790.0,62.0,66.0,45.0,31.0,56.0,26.0,44.0,17.0,1.0,40.0,65.0,44.0
,2020-06-17,9,12,4500,3573,3427,4522,3548,4151,680.0,13.0,49.0,21.0,70.0,55.0,24.0,19.0,60.0,15.0,50.0,9.0,57.0
,2020-06-21,9,1,4544,4652,4041,3855,4564,5101,1800.0,6.0,12.0,32.0,37.0,11.0,64.0,4.0,31.0,22.0,21.0,34.0,11.0
,2020-06-21,76,2,3906,4691,4094,4042,4248,4485,3900.0,25.0,61.0,24.0,52.0,20.0,69.0,3.0,63.0,37.0,55.0,7.0,65.0
,2020-06-21,14,3,4361,4635,4512,5055,3726,4423,810.0,15.0,18.0,36.0,59.0,33.0,75.0,65.0,41.0,13.0,71.0,14.0,36.0
,2020-06-21,63,4,3961,3631,4574,4593,5000,5105,2550.0,42.0,66.0,30.0,51.0,1.0,73.0,41.0,48.0,28.0,13.0,19.0,62.0
,2020-06-21,2,5,3284,4000,3901,4564,4002,4578,4260.0,31.0,47.0,16.0,34.0,10.0,29.0,22.0,21.0,40.0,54.0,64.0,22.0
,2020-06-21,96,6,4248,4357,4355,4163,4153,4704,68290.0,37.0,55.0,35.0,33.0,21.0,72.0,2.0,16.0,5.0,23.0,23.0,25.0
,2020-06-21,81,8,4155,4919,4361,4691,4580,3741,8250.0,8.0,45.0,26.0,40.0,15.0,18.0,24.0,52.0,18.0,17.0,9.0,14.0
,2020-06-21,84,9,3797,4578,5000,4295,4094,4583,55000.0,38.0,35.0,64.0,22.0,28.0,13.0,17.0,74.0,20.0,69.0,29.0,30.0
,2020-06-21,6,10,4593,4423,4163,3906,4652,4000,620.0,41.0,48.0,14.0,36.0,2.0,16.0,25.0,61.0,32.0,37.0,16.0,34.0
,2020-06-21,63,11,4002,3726,3714,4704,4041,3631,6930.0,40.0,54.0,13.0,71.0,12.0,67.0,23.0,25.0,11.0,64.0,30.0,51.0
,2020-06-21,42,12,4042,3284,4544,3961,4357,4512,2220.0,3.0,63.0,31.0,47.0,6.0,12.0,42.0,66.0,35.0,33.0,33.0,75.0
,2020-06-22,12,1,4512,3901,4153,4485,5101,3714,1600.0,33.0,75.0,10.0,29.0,5.0,23.0,7.0,65.0,34.0,11.0,12.0,67.0
,2020-06-22,5,3,4357,4355,4002,4094,4583,3855,950.0,35.0,33.0,21.0,72.0,40.0,54.0,20.0,69.0,29.0,30.0,4.0,31.0
,2020-06-22,11,4,4042,4567,4652,4155,4919,5055,720.0,3.0,63.0,39.0,53.0,32.0,37.0,8.0,45.0,26.0,40.0,65.0,41.0
,2020-06-22,13,5,4000,3961,4691,4635,4704,4295,1540.0,16.0,34.0,42.0,66.0,24.0,52.0,36.0,59.0,23.0,25.0,17.0,74.0
,2020-06-22,11,7,4423,3797,4248,4574,4355,5101,2380.0,14.0,36.0,38.0,35.0,37.0,55.0,1.0,73.0,21.0,72.0,34.0,11.0
,2020-06-22,82,8,4163,4153,5055,4578,4544,5105,4830.0,2.0,16.0,5.0,23.0,65.0,41.0,64.0,22.0,6.0,12.0,19.0,62.0
,2020-06-22,4,9,4041,4583,4000,3741,4042,3901,6200.0,11.0,64.0,29.0,30.0,16.0,34.0,9.0,14.0,3.0,63.0,10.0,29.0
,2020-06-22,40,10,3631,4295,4919,3284,4423,4593,10490.0,30.0,51.0,17.0,74.0,26.0,40.0,31.0,47.0,14.0,36.0,41.0,48.0
,2020-06-22,4,11,4704,4512,3906,3797,4567,4002,550.0,23.0,25.0,33.0,75.0,25.0,61.0,38.0,35.0,39.0,53.0,40.0,54.0
,2020-06-22,91,12,3961,4580,3726,4357,4578,4155,51350.0,42.0,66.0,18.0,17.0,13.0,71.0,35.0,33.0,64.0,22.0,8.0,45.0
,2020-06-23,21,1,4357,4041,4574,4919,3855,5086,5080.0,35.0,33.0,11.0,64.0,1.0,73.0,26.0,40.0,4.0,31.0,27.0,32.0
,2020-06-23,9,2,3284,3714,3741,4361,3797,5105,550.0,31.0,47.0,12.0,67.0,9.0,14.0,15.0,18.0,38.0,35.0,19.0,62.0
,2020-06-23,14,3,4002,4248,4155,4423,3961,4652,740.0,40.0,54.0,37.0,55.0,8.0,45.0,14.0,36.0,42.0,66.0,32.0,37.0
,2020-06-23,1,4,4512,3906,4094,3631,4691,5101,570.0,33.0,75.0,25.0,61.0,20.0,69.0,30.0,51.0,24.0,52.0,34.0,11.0
,2020-06-23,13,5,4578,4042,4567,4355,3901,4163,8870.0,64.0,22.0,3.0,63.0,39.0,53.0,21.0,72.0,10.0,29.0,2.0,16.0
,2020-06-23,6,6,3855,4544,4295,4153,4000,3797,12420.0,4.0,31.0,6.0,12.0,17.0,74.0,5.0,23.0,16.0,34.0,38.0,35.0
,2020-06-23,6,7,3741,4564,4635,5000,5055,4919,1700.0,9.0,14.0,22.0,21.0,36.0,59.0,28.0,13.0,65.0,41.0,26.0,40.0
,2020-06-23,2,8,4583,4094,3961,4580,3714,4041,1930.0,29.0,30.0,20.0,69.0,42.0,66.0,18.0,17.0,12.0,67.0,11.0,64.0
,2020-06-23,24,9,3901,4593,4357,4652,5105,3906,2140.0,10.0,29.0,41.0,48.0,35.0,33.0,32.0,37.0,19.0,62.0,25.0,61.0
,2020-06-23,1,10,4295,4704,4564,4512,4574,3726,1790.0,17.0,74.0,23.0,25.0,22.0,21.0,33.0,75.0,1.0,73.0,13.0,71.0
,2020-06-23,10,11,4580,4163,3284,4635,3631,4248,3280.0,18.0,17.0,2.0,16.0,31.0,47.0,36.0,59.0,30.0,51.0,37.0,55.0
,2020-06-23,5,12,4544,4155,4042,4583,4593,4361,760.0,6.0,12.0,8.0,45.0,3.0,63.0,29.0,30.0,41.0,48.0,15.0,18.0
,2020-06-24,42,1,4361,4248,4423,4153,4355,5086,16110.0,15.0,18.0,37.0,55.0,14.0,36.0,5.0,23.0,21.0,72.0,27.0,32.0
,2020-06-24,79,2,3726,4635,3901,4042,5101,4691,5390.0,13.0,71.0,36.0,59.0,10.0,29.0,3.0,63.0,34.0,11.0,24.0,52.0
,2020-06-24,5,3,4580,4919,4544,3855,4002,5055,1170.0,18.0,17.0,26.0,40.0,6.0,12.0,4.0,31.0,40.0,54.0,65.0,41.0
,2020-06-24,13,4,4295,4567,4357,4041,5000,5105,7020.0,17.0,74.0,39.0,53.0,35.0,33.0,11.0,64.0,28.0,13.0,19.0,62.0
,2020-06-24,1,5,4578,4593,3714,4248,3284,4153,600.0,64.0,22.0,41.0,48.0,12.0,67.0,37.0,55.0,31.0,47.0,5.0,23.0
,2020-06-24,13,7,4094,4652,3797,3901,4423,5101,2420.0,20.0,69.0,32.0,37.0,38.0,35.0,10.0,29.0,14.0,36.0,34.0,11.0
,2020-06-24,5,8,4155,4691,3961,5055,3741,4567,520.0,8.0,45.0,24.0,52.0,42.0,66.0,65.0,41.0,9.0,14.0,39.0,53.0
,2020-06-24,6,10,4704,4002,3726,4578,4295,4094,2060.0,23.0,25.0,40.0,54.0,13.0,71.0,64.0,22.0,17.0,74.0,20.0,69.0
,2020-06-24,8,11,4593,4580,3284,4357,4041,4361,2240.0,41.0,48.0,18.0,17.0,31.0,47.0,35.0,33.0,11.0,64.0,15.0,18.0
,2020-06-24,26,12,4042,4544,4512,4155,4583,3961,11850.0,3.0,63.0,6.0,12.0,33.0,75.0,8.0,45.0,29.0,30.0,42.0,66.0
,2020-06-25,15,1,3961,3797,4153,4567,4919,5101,1700.0,42.0,66.0,38.0,35.0,5.0,23.0,39.0,53.0,26.0,40.0,34.0,11.0
,2020-06-25,2,2,4295,4423,4691,4042,4564,5000,680.0,17.0,74.0,14.0,36.0,24.0,52.0,3.0,63.0,22.0,21.0,28.0,13.0
,2020-06-25,3,3,4357,3714,4361,4958,4000,5055,2560.0,35.0,33.0,12.0,67.0,15.0,18.0,48.0,20.0,16.0,34.0,65.0,41.0
,2020-06-25,1,4,4002,4355,3906,4652,4248,5105,470.0,40.0,54.0,21.0,72.0,25.0,61.0,32.0,37.0,37.0,55.0,19.0,62.0
,2020-06-25,2,5,4583,4580,4919,3741,5101,4574,790.0,29.0,30.0,18.0,17.0,26.0,40.0,9.0,14.0,34.0,11.0,1.0,73.0
,2020-06-25,10,6,4153,4094,3855,4155,3797,5086,1550.0,5.0,23.0,20.0,69.0,4.0,31.0,8.0,45.0,38.0,35.0,27.0,32.0
,2020-06-25,13,7,4564,4958,4041,4691,4567,4635,6480.0,22.0,21.0,48.0,28.0,11.0,64.0,24.0,52.0,39.0,53.0,36.0,59.0
,2020-06-25,17,8,4000,4652,5000,5055,5105,4704,680.0,16.0,34.0,32.0,37.0,28.0,13.0,65.0,41.0,19.0,62.0,23.0,25.0
,2020-06-25,12,9,3906,3741,3714,4574,3901,4355,3830.0,25.0,61.0,9.0,14.0,12.0,67.0,1.0,73.0,10.0,29.0,21.0,72.0
,2020-06-25,11,11,4361,4041,4042,4580,4002,4423,2180.0,15.0,18.0,11.0,64.0,3.0,63.0,18.0,17.0,40.0,54.0,14.0,36.0
,2020-06-25,22,12,4593,4544,3726,3284,4512,4578,2060.0,41.0,48.0,6.0,12.0,13.0,71.0,31.0,47.0,33.0,75.0,64.0,22.0
,2020-07-02,44,1,3788,3501,3881,4301,4969,3705,4950.0,16.0,68.0,45.0,48.0,6.0,21.0,41.0,32.0,53.0,23.0,47.0,43.0
,2020-07-02,45,2,3574,3870,3731,3415,3869,5008,45700.0,43.0,15.0,15.0,39.0,39.0,60.0,56.0,64.0,55.0,37.0,52.0,55.0
,2020-07-02,1,3,3462,4709,4391,4200,4060,3600,1020.0,9.0,20.0,54.0,40.0,23.0,56.0,49.0,45.0,46.0,50.0,5.0,24.0
,2020-07-02,70,4,4189,3746,4247,3757,4866,5124,22430.0,38.0,71.0,19.0,61.0,20.0,14.0,18.0,35.0,50.0,25.0,12.0,42.0
,2020-07-02,6,5,4288,4724,3743,3853,3501,4100,400.0,59.0,31.0,51.0,18.0,27.0,53.0,57.0,49.0,45.0,48.0,63.0,54.0
,2020-07-02,5,6,3731,3963,4377,4693,4395,4771,910.0,39.0,60.0,24.0,59.0,3.0,19.0,29.0,12.0,61.0,26.0,42.0,30.0
,2020-07-02,75,7,4046,3869,3506,4394,4934,4969,5400.0,44.0,33.0,55.0,37.0,62.0,74.0,13.0,27.0,21.0,38.0,53.0,23.0
,2020-07-02,13,8,4363,3600,3747,5008,3746,3881,2320.0,48.0,57.0,5.0,24.0,25.0,46.0,52.0,55.0,19.0,61.0,6.0,21.0
,2020-07-02,2,9,4051,4100,4474,3462,4047,3616,1050.0,4.0,44.0,63.0,54.0,14.0,70.0,9.0,20.0,1.0,51.0,60.0,28.0
,2020-07-02,6,10,4069,3705,4288,3574,3757,4200,700.0,58.0,75.0,47.0,43.0,59.0,31.0,43.0,15.0,18.0,35.0,49.0,45.0
,2020-07-02,9,11,4377,3853,3870,4060,4247,3747,1500.0,3.0,19.0,57.0,49.0,15.0,39.0,46.0,50.0,20.0,14.0,25.0,46.0
,2020-07-02,3,12,3415,3743,4189,4391,3788,3963,2250.0,56.0,64.0,27.0,53.0,38.0,71.0,23.0,56.0,16.0,68.0,24.0,59.0
,2020-07-03,64,1,3963,4693,4051,4709,3506,4047,13920.0,24.0,59.0,29.0,12.0,4.0,44.0,54.0,40.0,62.0,74.0,1.0,51.0
,2020-07-03,10,2,4771,4046,4200,4189,4301,5124,860.0,42.0,30.0,44.0,33.0,49.0,45.0,38.0,71.0,41.0,32.0,12.0,42.0
,2020-07-03,3,3,3747,4866,3415,3501,4474,4934,12460.0,25.0,46.0,50.0,25.0,56.0,64.0,45.0,48.0,14.0,70.0,21.0,38.0
,2020-07-03,5,4,3743,4394,4069,4100,3881,4377,790.0,27.0,53.0,13.0,27.0,58.0,75.0,63.0,54.0,6.0,21.0,3.0,19.0
,2020-07-03,11,5,3616,3506,4395,4288,4391,3870,820.0,60.0,28.0,62.0,74.0,61.0,26.0,59.0,31.0,23.0,56.0,15.0,39.0
,2020-07-03,13,7,4301,4047,5008,4247,4724,4866,4710.0,41.0,32.0,1.0,51.0,52.0,55.0,20.0,14.0,51.0,18.0,50.0,25.0
,2020-07-03,10,8,3853,4934,3869,3743,5124,3462,1750.0,57.0,49.0,21.0,38.0,55.0,37.0,27.0,53.0,12.0,42.0,9.0,20.0
,2020-07-03,3,9,3600,3616,4693,4969,3415,4046,960.0,5.0,24.0,60.0,28.0,29.0,12.0,53.0,23.0,56.0,64.0,44.0,33.0
,2020-07-03,13,10,4060,4189,4363,4395,4394,3574,9250.0,46.0,50.0,38.0,71.0,48.0,57.0,61.0,26.0,13.0,27.0,43.0,15.0
,2020-07-03,3,11,3757,4377,4724,3788,4051,4288,1520.0,18.0,35.0,3.0,19.0,51.0,18.0,16.0,68.0,4.0,44.0,59.0,31.0
,2020-07-03,8,12,4391,4474,3462,3963,4771,4069,1220.0,23.0,56.0,14.0,70.0,9.0,20.0,24.0,59.0,42.0,30.0,58.0,75.0
,2020-07-04,13,1,4189,5008,3501,3870,3705,4724,1670.0,38.0,71.0,52.0,55.0,45.0,48.0,15.0,39.0,47.0,43.0,51.0,18.0
,2020-07-04,2,2,4069,4969,4866,4391,4100,4051,5110.0,58.0,75.0,53.0,23.0,50.0,25.0,23.0,56.0,63.0,54.0,4.0,44.0
,2020-07-04,16,3,4377,4200,3788,3869,3574,4693,6930.0,3.0,19.0,49.0,45.0,16.0,68.0,55.0,37.0,43.0,15.0,29.0,12.0
,2020-07-04,12,4,3415,3506,4247,3616,4709,4363,910.0,56.0,64.0,62.0,74.0,20.0,14.0,60.0,28.0,54.0,40.0,48.0,57.0
,2020-07-04,5,5,4288,3731,3963,3705,3600,3853,950.0,59.0,31.0,39.0,60.0,24.0,59.0,47.0,43.0,5.0,24.0,57.0,49.0
,2020-07-04,10,6,3870,3747,4046,4069,3743,4474,8070.0,15.0,39.0,25.0,46.0,44.0,33.0,58.0,75.0,27.0,53.0,14.0,70.0
,2020-07-04,7,7,3501,4395,4100,4934,4200,5124,1140.0,45.0,48.0,61.0,26.0,63.0,54.0,21.0,38.0,49.0,45.0,12.0,42.0
,2020-07-04,1,8,3746,3757,4771,3506,3869,4391,570.0,19.0,61.0,18.0,35.0,42.0,30.0,62.0,74.0,55.0,37.0,23.0,56.0
,2020-07-04,94,9,3881,4247,4060,3600,4189,4969,37670.0,6.0,21.0,20.0,14.0,46.0,50.0,5.0,24.0,38.0,71.0,53.0,23.0
,2020-07-04,3,10,3747,3462,4394,3963,4377,4301,1130.0,25.0,63.0,9.0,20.0,13.0,27.0,24.0,59.0,3.0,19.0,41.0,32.0
,2020-07-04,2,11,3574,3415,4047,3746,3853,5008,550.0,43.0,15.0,56.0,64.0,1.0,51.0,19.0,61.0,57.0,49.0,52.0,55.0
,2020-07-04,31,12,3788,4363,3757,3743,3731,4060,23820.0,16.0,68.0,48.0,57.0,18.0,35.0,27.0,53.0,39.0,60.0,46.0,50.0
,2020-07-05,10,1,4391,3881,4934,4247,4046,4866,1350.0,23.0,56.0,6.0,21.0,21.0,38.0,20.0,14.0,44.0,33.0,50.0,25.0
