,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,7830.0,2,3501,23.0,49.0,4734,41.0,40.0,4086,35.0,24.0,4573,42.0,36.0,4653,29.0,43.0,4686,26.0,18.0,23
,3610.0,3,4601,40.0,57.0,4140,49.0,22.0,4530,10.0,37.0,4703,22.0,25.0,3499,14.0,44.0,4566,55.0,70.0,12
,370.0,4,4713,12.0,26.0,4739,50.0,32.0,3685,48.0,66.0,4682,3.0,41.0,2992,60.0,34.0,4736,30.0,17.0,3
,3130.0,5,3331,52.0,28.0,4649,28.0,19.0,4643,20.0,12.0,4650,45.0,47.0,4932,57.0,31.0,3556,53.0,23.0,6
,2190.0,6,4933,13.0,58.0,3716,11.0,48.0,4715,8.0,29.0,4734,41.0,40.0,4571,39.0,59.0,4189,34.0,51.0,19
,1300.0,7,4624,32.0,61.0,4573,42.0,36.0,3422,7.0,16.0,4583,36.0,68.0,4530,10.0,37.0,4553,16.0,14.0,4
,1050.0,8,4193,2.0,50.0,3499,14.0,44.0,4598,5.0,21.0,4686,26.0,18.0,4607,58.0,56.0,4856,38.0,45.0,16
,320.0,9,4653,29.0,43.0,3629,24.0,11.0,4482,25.0,35.0,4709,4.0,30.0,4650,45.0,47.0,4140,49.0,22.0,2
,490.0,10,4682,3.0,41.0,3556,53.0,23.0,4657,33.0,53.0,4571,39.0,59.0,4703,22.0,25.0,4596,37.0,55.0,3
,330.0,11,2992,60.0,34.0,3436,6.0,39.0,4189,34.0,51.0,4601,40.0,57.0,4643,20.0,12.0,4579,43.0,63.0,2
,370.0,12,3719,44.0,42.0,4544,9.0,69.0,3623,15.0,20.0,4586,17.0,38.0,4166,27.0,54.0,4885,19.0,65.0,2
,300.0,1,4643,20.0,12.0,4193,2.0,50.0,4596,37.0,55.0,3685,48.0,66.0,4544,9.0,69.0,4713,12.0,26.0,1
,440.0,2,3629,24.0,11.0,4571,39.0,59.0,4736,30.0,17.0,4743,46.0,52.0,3436,6.0,39.0,4586,17.0,38.0,2
,780.0,3,4566,55.0,70.0,4650,45.0,47.0,4709,4.0,30.0,4579,43.0,63.0,3331,52.0,28.0,3719,44.0,42.0,3
,5160.0,4,4553,16.0,14.0,4166,27.0,54.0,4739,50.0,32.0,4607,58.0,56.0,4657,33.0,53.0,3501,23.0,49.0,22
,1370.0,5,4189,34.0,51.0,4713,12.0,26.0,4583,36.0,68.0,4885,19.0,65.0,4933,13.0,58.0,4086,35.0,24.0,6
,850.0,6,3685,48.0,66.0,4703,22.0,25.0,4573,42.0,36.0,3629,24.0,11.0,3623,15.0,20.0,4624,32.0,61.0,13
,940.0,7,4598,5.0,21.0,4932,57.0,31.0,3719,44.0,42.0,4736,30.0,17.0,4596,37.0,55.0,4649,28.0,19.0,3
,310.0,8,3436,6.0,39.0,4566,55.0,70.0,4544,9.0,69.0,4715,8.0,29.0,4553,16.0,14.0,3422,7.0,16.0,1
,560.0,9,4734,41.0,40.0,4586,17.0,38.0,4140,49.0,22.0,4086,35.0,24.0,4682,3.0,41.0,4739,50.0,32.0,2
,3660.0,10,3499,14.0,44.0,4743,46.0,52.0,4579,43.0,63.0,4166,27.0,54.0,4193,2.0,50.0,4601,40.0,57.0,18
,6080.0,12,4530,10.0,37.0,2992,60.0,34.0,4686,26.0,18.0,3556,53.0,23.0,4482,25.0,35.0,3716,11.0,48.0,22
,610.0,1,4583,36.0,68.0,3501,23.0,49.0,4650,45.0,47.0,4739,50.0,32.0,4624,32.0,61.0,2992,60.0,34.0,3
,610.0,2,4086,35.0,24.0,4682,3.0,41.0,3716,11.0,48.0,4596,37.0,55.0,4189,34.0,51.0,4932,57.0,31.0,6
,2200.0,3,4703,22.0,25.0,4715,8.0,29.0,4193,2.0,50.0,4649,28.0,19.0,3556,53.0,23.0,4734,41.0,40.0,28
,1870.0,4,4743,46.0,52.0,4482,25.0,35.0,4571,39.0,59.0,4553,16.0,14.0,4856,38.0,45.0,3623,15.0,20.0,8
,1330.0,5,4885,19.0,65.0,3422,7.0,16.0,3501,23.0,49.0,4643,20.0,12.0,4579,43.0,63.0,4709,4.0,30.0,4
,340.0,6,4650,45.0,47.0,4653,29.0,43.0,4932,57.0,31.0,4530,10.0,37.0,4601,40.0,57.0,3685,48.0,66.0,1
,670.0,7,4649,28.0,19.0,4607,58.0,56.0,2992,60.0,34.0,4933,13.0,58.0,4566,55.0,70.0,4573,42.0,36.0,11
,470.0,8,4657,33.0,53.0,4189,34.0,51.0,4856,38.0,45.0,4624,32.0,61.0,4715,8.0,29.0,4166,27.0,54.0,5
,1320.0,9,4544,9.0,69.0,4709,4.0,30.0,4734,41.0,40.0,3331,52.0,28.0,3716,11.0,48.0,3436,6.0,39.0,14
,2260.0,10,3556,53.0,23.0,4736,30.0,17.0,4885,19.0,65.0,4653,29.0,43.0,4140,49.0,22.0,4571,39.0,59.0,6
,340.0,12,4686,26.0,18.0,4643,20.0,12.0,4682,3.0,41.0,3623,15.0,20.0,4583,36.0,68.0,3629,24.0,11.0,2
,5540.0,1,4709,4.0,30.0,4598,5.0,21.0,4566,55.0,70.0,4140,49.0,22.0,4686,26.0,18.0,3331,52.0,28.0,25
,480.0,2,4739,50.0,32.0,4596,37.0,55.0,3629,24.0,11.0,3436,6.0,39.0,4573,42.0,36.0,4482,25.0,35.0,2
,1850.0,3,4932,57.0,31.0,4579,43.0,63.0,4713,12.0,26.0,4189,34.0,51.0,3422,7.0,16.0,4933,13.0,58.0,18
,4170.0,4,4736,30.0,17.0,3685,48.0,66.0,4624,32.0,61.0,3716,11.0,48.0,4649,28.0,19.0,4544,9.0,69.0,24
,1810.0,6,4596,37.0,55.0,4086,35.0,24.0,3556,53.0,23.0,4566,55.0,70.0,4885,19.0,65.0,4583,36.0,68.0,16
,320.0,8,4140,49.0,22.0,3623,15.0,20.0,3436,6.0,39.0,3501,23.0,49.0,4736,30.0,17.0,4530,10.0,37.0,1
,1530.0,9,4856,38.0,45.0,3719,44.0,42.0,4743,46.0,52.0,2992,60.0,34.0,3685,48.0,66.0,4715,8.0,29.0,2
,600.0,10,4573,42.0,36.0,4686,26.0,18.0,4553,16.0,14.0,4544,9.0,69.0,4734,41.0,40.0,4193,2.0,50.0,4
,1290.0,11,3716,11.0,48.0,4885,19.0,65.0,4601,40.0,57.0,4713,12.0,26.0,3629,24.0,11.0,4650,45.0,47.0,16
,350.0,12,4166,27.0,54.0,4933,13.0,58.0,4653,29.0,43.0,4482,25.0,35.0,4086,35.0,24.0,4703,22.0,25.0,3
,290.0,1,4653,29.0,43.0,4553,16.0,14.0,4583,36.0,68.0,4743,46.0,52.0,3331,52.0,28.0,4624,32.0,61.0,1
,430.0,2,4140,49.0,22.0,4650,45.0,47.0,4802,51.0,13.0,4086,35.0,24.0,3623,15.0,20.0,4932,57.0,31.0,4
,4200.0,3,4607,58.0,56.0,4544,9.0,69.0,3501,23.0,49.0,3556,53.0,23.0,4487,56.0,15.0,4856,38.0,45.0,12
,380.0,4,4193,2.0,50.0,4736,30.0,17.0,3719,44.0,42.0,3685,48.0,66.0,4885,19.0,65.0,4933,13.0,58.0,1
,1320.0,5,3422,7.0,16.0,3436,6.0,39.0,4703,22.0,25.0,4553,16.0,14.0,4743,46.0,52.0,4601,40.0,57.0,4
,310.0,6,3623,15.0,20.0,4596,37.0,55.0,3331,52.0,28.0,4653,29.0,43.0,4802,51.0,13.0,4598,5.0,21.0,3
,2960.0,7,3556,53.0,23.0,4624,32.0,61.0,4544,9.0,69.0,4932,57.0,31.0,4140,49.0,22.0,4583,36.0,68.0,6
,320.0,8,3719,44.0,42.0,4086,35.0,24.0,4856,38.0,45.0,4487,56.0,15.0,4193,2.0,50.0,4650,45.0,47.0,2
,690.0,10,4649,28.0,19.0,4686,26.0,18.0,4189,34.0,51.0,3629,24.0,11.0,4573,42.0,36.0,4530,10.0,37.0,6
,290.0,11,4734,41.0,40.0,4713,12.0,26.0,4682,3.0,41.0,4579,43.0,63.0,4566,55.0,70.0,4739,50.0,32.0,2
,1440.0,12,4482,25.0,35.0,4166,27.0,54.0,2992,60.0,34.0,3716,11.0,48.0,4657,33.0,53.0,4571,39.0,59.0,4
,14400.0,1,4566,55.0,70.0,4856,38.0,45.0,4596,37.0,55.0,3501,23.0,49.0,4932,57.0,31.0,4553,16.0,14.0,25
,1890.0,2,4571,39.0,59.0,4933,13.0,58.0,4487,56.0,15.0,4624,32.0,61.0,3685,48.0,66.0,4601,40.0,57.0,16
,490.0,3,4189,34.0,51.0,4598,5.0,21.0,3629,24.0,11.0,3436,6.0,39.0,3556,53.0,23.0,4736,30.0,17.0,1
,470.0,4,4573,42.0,36.0,4703,22.0,25.0,4743,46.0,52.0,4583,36.0,68.0,3719,44.0,42.0,4086,35.0,24.0,1
,1600.0,5,3716,11.0,48.0,4553,16.0,14.0,4579,43.0,63.0,4193,2.0,50.0,3501,23.0,49.0,4607,58.0,56.0,11
,520.0,6,2992,60.0,34.0,4624,32.0,61.0,4650,45.0,47.0,4739,50.0,32.0,4713,12.0,26.0,4596,37.0,55.0,2
,260.0,7,4166,27.0,54.0,4932,57.0,31.0,4736,30.0,17.0,3331,52.0,28.0,4933,13.0,58.0,3436,6.0,39.0,2
,4080.0,8,4530,10.0,37.0,4583,36.0,68.0,4598,5.0,21.0,4802,51.0,13.0,4544,9.0,69.0,4743,46.0,52.0,14
,4110.0,9,4653,29.0,43.0,4140,49.0,22.0,4193,2.0,50.0,3623,15.0,20.0,3422,7.0,16.0,4885,19.0,65.0,13
,1710.0,10,4713,12.0,26.0,2992,60.0,34.0,4189,34.0,51.0,4579,43.0,63.0,3716,11.0,48.0,4573,42.0,36.0,4
,1520.0,11,3629,24.0,11.0,4739,50.0,32.0,4571,39.0,59.0,4166,27.0,54.0,4566,55.0,70.0,4530,10.0,37.0,4
,390.0,12,4482,25.0,35.0,4734,41.0,40.0,4686,26.0,18.0,4649,28.0,19.0,4682,3.0,41.0,4657,33.0,53.0,2
,290.0,1,3845,28.0,69.0,3604,12.0,64.0,4419,58.0,25.0,4773,52.0,54.0,4484,6.0,53.0,4990,4.0,13.0,3
,710.0,2,4073,9.0,47.0,3741,55.0,11.0,4844,45.0,60.0,3415,18.0,15.0,3661,47.0,67.0,3834,25.0,27.0,1
,2350.0,3,3703,34.0,36.0,3478,8.0,43.0,3156,53.0,22.0,2912,22.0,40.0,4172,21.0,23.0,2538,11.0,59.0,6
,410.0,4,4072,10.0,46.0,3539,7.0,56.0,3541,13.0,63.0,3736,1.0,31.0,4258,43.0,42.0,4952,26.0,12.0,3
,420.0,5,3777,32.0,17.0,4109,36.0,61.0,3875,50.0,68.0,4484,6.0,53.0,3641,57.0,39.0,4403,44.0,35.0,6
,1180.0,6,3661,47.0,67.0,4316,24.0,14.0,4006,38.0,33.0,3458,51.0,37.0,4990,4.0,13.0,3793,54.0,65.0,3
,370.0,7,2912,22.0,40.0,3471,27.0,29.0,3910,31.0,45.0,3741,55.0,11.0,3658,59.0,70.0,4638,37.0,41.0,1
,1050.0,8,4486,20.0,66.0,4722,33.0,62.0,3159,5.0,32.0,3478,8.0,43.0,3539,7.0,56.0,3873,56.0,48.0,13
,1050.0,9,4006,38.0,33.0,4258,43.0,42.0,4789,35.0,34.0,3777,32.0,17.0,4844,45.0,60.0,3156,53.0,22.0,2
,8410.0,10,4172,21.0,23.0,4403,44.0,35.0,3793,54.0,65.0,3607,23.0,58.0,3910,31.0,45.0,3736,1.0,31.0,8
,720.0,11,3541,13.0,63.0,3641,57.0,39.0,4638,37.0,41.0,3873,56.0,48.0,4419,58.0,25.0,3458,51.0,37.0,3
,330.0,12,3415,18.0,15.0,3159,5.0,32.0,3703,34.0,36.0,3845,28.0,69.0,4072,10.0,46.0,4109,36.0,61.0,2
,3460.0,1,3156,53.0,22.0,3875,50.0,68.0,3604,12.0,64.0,3471,27.0,29.0,4638,37.0,41.0,4952,26.0,12.0,21
,2080.0,2,3736,1.0,31.0,4773,52.0,54.0,2538,11.0,59.0,4072,10.0,46.0,3478,8.0,43.0,4789,35.0,34.0,8
,1670.0,3,3873,56.0,48.0,3910,31.0,45.0,3415,18.0,15.0,3658,59.0,70.0,4316,24.0,14.0,4419,58.0,25.0,12
,350.0,6,4638,37.0,41.0,4072,10.0,46.0,4073,9.0,47.0,3641,57.0,39.0,3741,55.0,11.0,4486,20.0,66.0,1
,690.0,7,2538,11.0,59.0,4419,58.0,25.0,4952,26.0,12.0,3539,7.0,56.0,3607,23.0,58.0,4844,45.0,60.0,4
,290.0,8,4403,44.0,35.0,3658,59.0,70.0,3478,8.0,43.0,4172,21.0,23.0,3604,12.0,64.0,3541,13.0,63.0,2
,2010.0,9,3834,25.0,27.0,3845,28.0,69.0,3736,1.0,31.0,4722,33.0,62.0,3471,27.0,29.0,3777,32.0,17.0,12
,830.0,10,3641,57.0,39.0,4789,35.0,34.0,3873,56.0,48.0,4109,36.0,61.0,3703,34.0,36.0,4006,38.0,33.0,1
,1090.0,11,3793,54.0,65.0,3415,18.0,15.0,4258,43.0,42.0,4486,20.0,66.0,3875,50.0,68.0,4773,52.0,54.0,10
,400.0,12,3159,5.0,32.0,3607,23.0,58.0,4316,24.0,14.0,3541,13.0,63.0,3845,28.0,69.0,4073,9.0,47.0,1
,520.0,1,3703,34.0,36.0,4844,45.0,60.0,4773,52.0,54.0,3471,27.0,29.0,2912,22.0,40.0,3875,50.0,68.0,1
,370.0,2,4072,10.0,46.0,4006,38.0,33.0,3741,55.0,11.0,3793,54.0,65.0,4722,33.0,62.0,3539,7.0,56.0,2
,250.0,3,4109,36.0,61.0,4990,4.0,13.0,4403,44.0,35.0,4419,58.0,25.0,3156,53.0,22.0,3607,23.0,58.0,2
,250.0,4,4316,24.0,14.0,2538,11.0,59.0,3415,18.0,15.0,4258,43.0,42.0,4073,9.0,47.0,3604,12.0,64.0,2
,920.0,5,3541,13.0,63.0,3159,5.0,32.0,3910,31.0,45.0,4844,45.0,60.0,3873,56.0,48.0,4172,21.0,23.0,2
,980.0,6,3478,8.0,43.0,3777,32.0,17.0,3539,7.0,56.0,3845,28.0,69.0,3458,51.0,37.0,3641,57.0,39.0,16
,1470.0,7,4789,35.0,34.0,4952,26.0,12.0,3661,47.0,67.0,4638,37.0,41.0,3834,25.0,27.0,3658,59.0,70.0,16
,5010.0,8,4258,43.0,42.0,2912,22.0,40.0,3471,27.0,29.0,4073,9.0,47.0,3736,1.0,31.0,4990,4.0,13.0,17
,3660.0,9,3741,55.0,11.0,3156,53.0,22.0,4486,20.0,66.0,4316,24.0,14.0,3777,32.0,17.0,3910,31.0,45.0,14
,590.0,10,4773,52.0,54.0,4109,36.0,61.0,3478,8.0,43.0,3641,57.0,39.0,4006,38.0,33.0,2538,11.0,59.0,3
,310.0,11,3159,5.0,32.0,3607,23.0,58.0,3845,28.0,69.0,4403,44.0,35.0,4172,21.0,23.0,4638,37.0,41.0,2
,400.0,12,3415,18.0,15.0,4072,10.0,46.0,3458,51.0,37.0,3541,13.0,63.0,3703,34.0,36.0,4789,35.0,34.0,3
,250.0,1,4073,9.0,47.0,2912,22.0,40.0,3875,50.0,68.0,3658,59.0,70.0,3910,31.0,45.0,4722,33.0,62.0,1
,240.0,2,3777,32.0,17.0,2538,11.0,59.0,4952,26.0,12.0,3703,34.0,36.0,4419,58.0,25.0,4844,45.0,60.0,3
,850.0,3,4486,20.0,66.0,3661,47.0,67.0,4172,21.0,23.0,3604,12.0,64.0,3156,53.0,22.0,3478,8.0,43.0,4
,6730.0,4,3736,1.0,31.0,4638,37.0,41.0,3793,54.0,65.0,3741,55.0,11.0,4109,36.0,61.0,4316,24.0,14.0,12
,220.0,5,4403,44.0,35.0,3873,56.0,48.0,4722,33.0,62.0,3834,25.0,27.0,2912,22.0,40.0,4072,10.0,30.0,1
,3820.0,6,3910,31.0,45.0,3458,51.0,37.0,3658,59.0,70.0,4006,38.0,33.0,3777,32.0,17.0,4258,43.0,42.0,21
,310.0,7,3607,23.0,58.0,3539,7.0,56.0,3604,12.0,64.0,3875,50.0,68.0,4789,35.0,34.0,4990,4.0,13.0,1
,310.0,8,3793,54.0,65.0,4486,20.0,66.0,3471,27.0,29.0,4316,24.0,14.0,4952,26.0,12.0,3661,47.0,67.0,1
,11280.0,9,3156,53.0,22.0,3834,25.0,27.0,4258,43.0,42.0,3736,1.0,31.0,4073,9.0,47.0,3741,55.0,11.0,14
,540.0,10,3478,8.0,43.0,4789,35.0,34.0,4109,36.0,57.0,4403,44.0,35.0,3458,51.0,37.0,4638,37.0,41.0,1
,1850.0,11,4172,21.0,23.0,3607,23.0,58.0,3703,34.0,36.0,4072,10.0,30.0,4006,38.0,33.0,2538,11.0,59.0,18
,1020.0,12,3415,18.0,15.0,4773,52.0,54.0,3159,5.0,32.0,3845,28.0,69.0,3641,57.0,39.0,3541,13.0,63.0,4
,10370.0,1,4848,7.0,54.0,4383,17.0,44.0,3808,18.0,65.0,4664,9.0,37.0,3548,4.0,12.0,4894,25.0,31.0,19
,220.0,2,3200,42.0,29.0,4943,48.0,40.0,3600,40.0,68.0,3898,35.0,32.0,4315,34.0,57.0,4010,14.0,50.0,3
,2530.0,3,3161,59.0,13.0,4705,6.0,58.0,3849,8.0,62.0,4540,39.0,20.0,4348,54.0,14.0,4442,29.0,18.0,5
,460.0,4,3737,51.0,28.0,4277,3.0,51.0,4314,60.0,19.0,4826,53.0,39.0,4390,38.0,61.0,5071,5.0,34.0,1
,300.0,5,4509,1.0,24.0,4239,30.0,56.0,4894,25.0,31.0,4587,33.0,52.0,3717,16.0,43.0,4864,20.0,38.0,1
,1540.0,6,4315,34.0,57.0,4201,36.0,64.0,4664,9.0,37.0,3837,21.0,30.0,3936,37.0,67.0,3507,31.0,69.0,17
,340.0,7,3430,15.0,49.0,3808,18.0,65.0,3575,41.0,27.0,3600,40.0,68.0,4540,39.0,20.0,5009,27.0,26.0,1
,210.0,8,3360,19.0,63.0,4264,52.0,33.0,4676,49.0,55.0,3064,46.0,59.0,5071,5.0,34.0,4943,48.0,40.0,1
,460.0,9,3548,4.0,12.0,4348,54.0,14.0,3200,42.0,29.0,4239,30.0,56.0,4978,22.0,60.0,4277,3.0,51.0,2
,400.0,11,3837,21.0,30.0,4509,1.0,24.0,4010,14.0,50.0,3699,2.0,21.0,4383,17.0,44.0,4314,60.0,19.0,3
,23730.0,12,3898,35.0,32.0,3717,16.0,43.0,3737,51.0,28.0,3849,8.0,62.0,4848,7.0,54.0,4264,52.0,33.0,28
,900.0,1,4264,52.0,33.0,3507,31.0,69.0,4864,20.0,38.0,3430,15.0,49.0,3575,41.0,27.0,4978,22.0,60.0,16
,750.0,2,4600,26.0,53.0,3936,37.0,67.0,4705,6.0,58.0,3737,51.0,28.0,4442,29.0,18.0,4587,33.0,52.0,19
,320.0,3,3699,2.0,21.0,4540,39.0,20.0,4848,7.0,54.0,3752,50.0,70.0,3064,46.0,59.0,3808,18.0,65.0,2
,190.0,4,3717,16.0,43.0,4010,14.0,50.0,4239,30.0,56.0,4348,54.0,14.0,4664,9.0,37.0,5009,27.0,26.0,2
,1530.0,5,4201,36.0,64.0,3898,35.0,32.0,4978,22.0,60.0,4383,17.0,44.0,3200,42.0,29.0,3333,47.0,16.0,3
,560.0,6,4442,29.0,18.0,3360,19.0,63.0,4826,53.0,39.0,4277,3.0,51.0,3849,8.0,62.0,4509,1.0,24.0,4
,250.0,7,3752,50.0,70.0,4390,38.0,61.0,4315,34.0,57.0,4676,49.0,55.0,3507,31.0,69.0,5071,5.0,34.0,2
,640.0,8,4348,54.0,14.0,3600,40.0,68.0,3837,21.0,30.0,4864,20.0,38.0,3699,2.0,21.0,3936,37.0,67.0,11
,810.0,9,3575,41.0,27.0,4848,7.0,54.0,3333,47.0,16.0,4943,48.0,40.0,5009,27.0,26.0,3161,59.0,13.0,7
,6110.0,10,3064,46.0,59.0,4314,60.0,19.0,3717,16.0,43.0,4894,25.0,31.0,4705,6.0,58.0,3360,19.0,63.0,16
,630.0,11,4239,30.0,56.0,3737,51.0,28.0,3548,4.0,12.0,4264,52.0,33.0,4201,36.0,64.0,4676,49.0,55.0,3
,240.0,12,3849,8.0,62.0,3430,15.0,49.0,4600,26.0,53.0,4390,38.0,61.0,3898,35.0,32.0,3837,21.0,30.0,1
,2220.0,1,3898,35.0,32.0,4587,33.0,52.0,4277,3.0,51.0,3575,41.0,27.0,4010,14.0,50.0,5071,5.0,34.0,7
,900.0,2,3161,59.0,13.0,4664,9.0,37.0,4390,38.0,61.0,3717,16.0,43.0,3808,18.0,65.0,3600,40.0,68.0,19
,1310.0,3,4314,60.0,19.0,4978,22.0,60.0,4264,52.0,33.0,5009,27.0,26.0,4826,53.0,39.0,4943,48.0,40.0,4
,610.0,4,3837,21.0,30.0,3849,8.0,62.0,4540,39.0,20.0,3548,4.0,12.0,4509,1.0,24.0,4894,25.0,31.0,3
,1130.0,5,3333,47.0,16.0,3699,2.0,21.0,4442,29.0,18.0,5071,5.0,34.0,3737,51.0,28.0,3200,42.0,29.0,21
,1150.0,6,3936,37.0,67.0,3808,18.0,65.0,4348,54.0,14.0,4315,34.0,57.0,3752,50.0,70.0,4600,26.0,53.0,3
,670.0,7,4383,17.0,44.0,4864,20.0,38.0,4943,48.0,40.0,4705,6.0,58.0,4277,3.0,51.0,4664,9.0,37.0,4
,440.0,8,4826,53.0,39.0,4894,25.0,31.0,4201,36.0,64.0,4010,14.0,50.0,4848,7.0,54.0,3430,15.0,49.0,2
,350.0,10,3360,19.0,63.0,4315,34.0,57.0,3898,35.0,32.0,4509,1.0,24.0,3600,40.0,68.0,4239,30.0,56.0,2
,780.0,11,3717,16.0,43.0,4600,26.0,53.0,4383,17.0,44.0,4264,52.0,33.0,3333,47.0,16.0,4540,39.0,20.0,4
,290.0,12,3737,51.0,28.0,3548,4.0,12.0,3161,59.0,13.0,4848,7.0,54.0,4314,60.0,19.0,4348,54.0,14.0,3
,870.0,1,4239,30.0,56.0,4894,25.0,31.0,3507,31.0,69.0,4978,22.0,60.0,4864,20.0,38.0,4705,6.0,58.0,4
,370.0,2,4348,54.0,14.0,4676,49.0,55.0,4664,9.0,37.0,3737,51.0,28.0,3430,15.0,49.0,5009,27.0,26.0,16
,270.0,3,3064,46.0,59.0,4540,39.0,20.0,3898,35.0,32.0,3936,37.0,67.0,3360,19.0,63.0,4390,38.0,61.0,2
,300.0,4,4848,7.0,54.0,4943,48.0,40.0,4314,60.0,19.0,4442,29.0,18.0,4600,26.0,53.0,5071,5.0,34.0,3
,1130.0,5,4509,1.0,24.0,3837,21.0,30.0,3752,50.0,70.0,3507,31.0,69.0,3717,16.0,43.0,4201,36.0,64.0,22
,600.0,6,4587,33.0,52.0,3333,47.0,16.0,3699,2.0,21.0,4864,20.0,38.0,3849,8.0,62.0,3575,41.0,27.0,4
,2710.0,7,3600,40.0,68.0,4010,14.0,50.0,3936,37.0,67.0,3808,18.0,65.0,4676,49.0,55.0,4978,22.0,60.0,24
,790.0,8,4600,26.0,53.0,4705,6.0,58.0,4390,38.0,61.0,3161,59.0,13.0,4264,52.0,33.0,3548,4.0,12.0,2
,550.0,9,4277,3.0,51.0,4848,7.0,54.0,4509,1.0,24.0,5009,27.0,26.0,4239,30.0,56.0,4383,17.0,44.0,6
,810.0,10,4314,60.0,19.0,3752,50.0,70.0,3430,15.0,49.0,3333,47.0,16.0,3898,35.0,32.0,4826,53.0,39.0,4
,240.0,11,3849,8.0,62.0,4442,29.0,18.0,3064,46.0,59.0,4201,36.0,64.0,3737,51.0,28.0,4315,34.0,57.0,1
,730.0,12,4264,52.0,33.0,3575,41.0,27.0,3360,19.0,63.0,3717,16.0,43.0,3837,21.0,30.0,3699,2.0,21.0,4
,160.0,1,3849,8.0,62.0,4315,34.0,57.0,4894,25.0,31.0,3808,18.0,65.0,4705,6.0,58.0,3575,41.0,27.0,1
,610.0,2,3360,19.0,63.0,4277,3.0,51.0,3548,4.0,12.0,4848,7.0,54.0,4540,39.0,20.0,4864,20.0,38.0,2
,1710.0,3,4201,36.0,64.0,3936,37.0,67.0,3837,21.0,30.0,4587,33.0,52.0,3161,59.0,13.0,5009,27.0,26.0,14
,1830.0,5,4826,53.0,39.0,3717,16.0,43.0,4442,29.0,18.0,4390,38.0,61.0,4239,30.0,56.0,3064,46.0,59.0,4
,12450.0,6,4676,49.0,55.0,3575,41.0,27.0,3898,35.0,32.0,4383,17.0,44.0,3333,47.0,16.0,4600,26.0,53.0,9
,360.0,7,4540,39.0,20.0,3507,31.0,69.0,3430,15.0,49.0,4277,3.0,51.0,4894,25.0,31.0,4315,34.0,57.0,2
,2250.0,8,3699,2.0,21.0,4664,9.0,37.0,3737,51.0,28.0,4201,36.0,64.0,4943,48.0,40.0,3752,50.0,70.0,1
,670.0,9,3808,18.0,65.0,3161,59.0,13.0,3064,46.0,59.0,4978,22.0,60.0,4826,53.0,39.0,5071,5.0,34.0,4
,11820.0,10,3837,21.0,30.0,4442,29.0,18.0,3333,47.0,16.0,3548,4.0,12.0,4676,49.0,55.0,3360,19.0,63.0,19
,280.0,11,3717,16.0,43.0,4264,52.0,33.0,4587,33.0,52.0,3430,15.0,49.0,3898,35.0,32.0,4314,60.0,19.0,2
,560.0,12,3737,51.0,28.0,3849,8.0,62.0,4848,7.0,54.0,4239,30.0,56.0,4383,17.0,44.0,3699,2.0,21.0,3
,1980.0,1,3699,2.0,21.0,4978,22.0,60.0,3430,15.0,49.0,4010,14.0,50.0,4390,38.0,61.0,5009,27.0,26.0,13
,3030.0,2,3064,46.0,59.0,4864,20.0,38.0,4705,6.0,58.0,3849,8.0,62.0,5071,5.0,34.0,3600,40.0,68.0,11
,510.0,3,4826,53.0,39.0,3936,37.0,67.0,4848,7.0,54.0,4664,9.0,37.0,3161,59.0,13.0,4277,3.0,51.0,11
,210.0,4,3898,35.0,32.0,4383,17.0,44.0,3837,21.0,30.0,4894,25.0,31.0,4943,48.0,40.0,4201,36.0,64.0,2
,5670.0,5,4314,60.0,19.0,3333,47.0,16.0,3808,18.0,65.0,4540,39.0,20.0,4509,1.0,24.0,3507,31.0,69.0,17
,1100.0,6,4010,14.0,50.0,3360,19.0,63.0,4442,29.0,18.0,4705,6.0,58.0,4264,52.0,33.0,5071,5.0,34.0,7
,620.0,7,4390,38.0,61.0,3600,40.0,68.0,3575,41.0,27.0,3752,50.0,70.0,4978,22.0,60.0,3936,37.0,67.0,3
,350.0,8,3161,59.0,13.0,3064,46.0,59.0,4943,48.0,40.0,4600,26.0,53.0,5009,27.0,26.0,4664,9.0,37.0,3
,1010.0,9,4509,1.0,24.0,4201,36.0,64.0,4315,34.0,57.0,4826,53.0,39.0,4864,20.0,38.0,3808,18.0,65.0,16
,3920.0,10,3333,47.0,16.0,3430,15.0,49.0,3849,8.0,62.0,3898,35.0,32.0,4442,29.0,18.0,3699,2.0,21.0,21
,2180.0,11,4848,7.0,54.0,3837,21.0,30.0,4264,52.0,33.0,4383,17.0,44.0,3360,19.0,63.0,4314,60.0,19.0,3
,4030.0,12,3737,51.0,28.0,3717,16.0,43.0,3548,4.0,12.0,4587,33.0,52.0,4239,30.0,56.0,4676,49.0,55.0,19
,1210.0,1,4831,19.0,33.0,4549,42.0,17.0,3335,10.0,67.0,4487,11.0,21.0,4803,29.0,15.0,3627,4.0,64.0,4
,290.0,2,4736,7.0,27.0,4551,31.0,62.0,3742,3.0,53.0,4371,56.0,70.0,4346,18.0,59.0,4949,24.0,42.0,3
