,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,650.0,2,4410,62.0,14.0,4931,53.0,40.0,4561,16.0,63.0,4545,17.0,58.0,3189,36.0,49.0,4200,33.0,64.0,16
,640.0,3,4043,3.0,67.0,4105,37.0,61.0,4131,4.0,51.0,3460,21.0,73.0,4112,63.0,25.0,4684,49.0,43.0,1
,200.0,4,3489,2.0,39.0,4943,20.0,66.0,3265,52.0,24.0,4329,50.0,46.0,4435,18.0,52.0,4126,30.0,15.0,2
,670.0,5,3268,35.0,44.0,3703,61.0,75.0,3696,38.0,38.0,4753,24.0,16.0,3488,11.0,72.0,4952,34.0,45.0,2
,760.0,6,3577,22.0,54.0,4200,33.0,64.0,3614,64.0,21.0,4579,44.0,57.0,3882,48.0,55.0,3741,32.0,13.0,16
,310.0,7,4549,1.0,69.0,4660,60.0,53.0,3335,51.0,28.0,4561,16.0,63.0,3539,19.0,17.0,5041,5.0,12.0,3
,290.0,8,3757,47.0,41.0,3189,36.0,49.0,3592,12.0,74.0,3975,31.0,60.0,3503,46.0,20.0,4105,37.0,61.0,2
,310.0,9,3901,45.0,62.0,3882,48.0,55.0,3460,21.0,73.0,3265,52.0,24.0,4753,24.0,16.0,3868,29.0,65.0,3
,750.0,10,4112,63.0,25.0,4579,44.0,57.0,4410,62.0,14.0,3268,35.0,44.0,4329,50.0,46.0,4131,4.0,51.0,3
,540.0,11,3703,61.0,32.0,4043,3.0,67.0,4435,18.0,52.0,3577,22.0,54.0,4549,1.0,69.0,3592,12.0,74.0,2
,260.0,12,4545,17.0,58.0,3679,23.0,71.0,3489,2.0,39.0,3696,38.0,38.0,3901,45.0,62.0,3757,47.0,41.0,2
,4680.0,2,3679,23.0,71.0,3614,64.0,21.0,4684,49.0,43.0,3265,52.0,24.0,4126,30.0,15.0,4561,16.0,63.0,8
,430.0,3,3901,45.0,62.0,4753,24.0,16.0,3488,11.0,72.0,3503,46.0,20.0,3757,47.0,41.0,4661,13.0,23.0,1
,190.0,4,4043,3.0,67.0,4549,1.0,69.0,4660,60.0,53.0,3741,32.0,13.0,4200,33.0,64.0,4952,34.0,45.0,1
,5540.0,5,4131,4.0,51.0,3882,48.0,55.0,4931,53.0,40.0,4105,37.0,61.0,4579,44.0,57.0,3335,51.0,28.0,12
,330.0,6,3975,31.0,60.0,4329,50.0,46.0,4410,62.0,14.0,3868,29.0,65.0,4684,49.0,43.0,3539,19.0,17.0,1
,980.0,7,3503,46.0,20.0,4394,54.0,30.0,3189,36.0,49.0,3614,64.0,21.0,3696,38.0,38.0,5041,5.0,12.0,19
,460.0,8,3488,11.0,72.0,4561,16.0,63.0,4661,13.0,23.0,4126,30.0,15.0,3741,32.0,13.0,3460,21.0,73.0,6
,220.0,9,3265,52.0,24.0,3975,31.0,60.0,4753,24.0,16.0,4660,60.0,53.0,4931,53.0,40.0,4943,20.0,66.0,1
,490.0,10,3696,38.0,38.0,4043,3.0,67.0,4329,50.0,46.0,3757,47.0,41.0,4131,4.0,51.0,3577,22.0,54.0,6
,1380.0,11,4579,44.0,57.0,3592,12.0,74.0,3679,23.0,71.0,4549,1.0,69.0,4410,62.0,14.0,3901,45.0,62.0,4
,270.0,12,4545,17.0,58.0,3703,61.0,32.0,4112,63.0,25.0,3489,2.0,39.0,3268,35.0,44.0,4435,18.0,52.0,1
,260.0,1,4351,30.0,28.0,4866,6.0,52.0,4393,18.0,57.0,4272,1.0,31.0,4368,39.0,45.0,4232,16.0,13.0,2
,860.0,2,3360,58.0,19.0,3714,15.0,37.0,4212,60.0,75.0,3853,63.0,29.0,4727,12.0,27.0,5012,55.0,23.0,2
,1080.0,3,4336,54.0,21.0,3928,32.0,61.0,3257,26.0,16.0,2816,48.0,40.0,4330,33.0,64.0,4942,8.0,14.0,14
,360.0,4,4522,64.0,60.0,4612,10.0,71.0,4301,14.0,36.0,3752,43.0,51.0,4697,42.0,68.0,5008,27.0,17.0,3
,210.0,5,4657,13.0,49.0,4288,25.0,11.0,3722,44.0,41.0,4332,28.0,66.0,4314,29.0,24.0,4866,6.0,52.0,1
,340.0,6,4394,45.0,46.0,3566,57.0,18.0,4232,16.0,13.0,4614,17.0,15.0,3953,24.0,72.0,4122,61.0,35.0,1
,1150.0,7,2816,48.0,40.0,4368,39.0,45.0,4753,41.0,22.0,3714,15.0,37.0,4346,40.0,30.0,4555,9.0,50.0,3
,430.0,8,4301,14.0,36.0,4272,1.0,31.0,4899,7.0,65.0,4102,46.0,44.0,4336,54.0,21.0,4727,12.0,27.0,3
,490.0,9,3953,24.0,72.0,3726,31.0,43.0,4451,59.0,54.0,4212,60.0,75.0,4079,11.0,34.0,3352,47.0,33.0,2
,970.0,10,4330,33.0,64.0,3616,62.0,56.0,4657,13.0,49.0,4697,42.0,68.0,4022,56.0,32.0,3566,57.0,18.0,3
,350.0,11,4102,46.0,44.0,4314,29.0,24.0,4122,61.0,35.0,3360,58.0,19.0,4393,18.0,57.0,3752,43.0,51.0,2
,240.0,12,3257,26.0,16.0,3853,63.0,29.0,4288,25.0,11.0,4351,30.0,28.0,4522,64.0,60.0,4451,59.0,54.0,1
,240.0,1,4614,17.0,15.0,4727,12.0,27.0,4612,10.0,71.0,4555,9.0,50.0,5008,27.0,17.0,4899,7.0,65.0,3
,290.0,2,3752,43.0,51.0,4022,56.0,32.0,4346,40.0,30.0,3257,26.0,16.0,3928,32.0,61.0,4212,60.0,75.0,16
,240.0,3,4122,61.0,35.0,3722,44.0,41.0,3853,63.0,29.0,4368,39.0,45.0,3726,31.0,43.0,3352,47.0,33.0,2
,230.0,4,4451,59.0,54.0,3953,24.0,72.0,4332,28.0,66.0,3566,57.0,18.0,4753,41.0,22.0,5012,55.0,23.0,1
,3010.0,5,4079,11.0,34.0,4351,30.0,28.0,4942,8.0,14.0,4232,16.0,13.0,4555,9.0,50.0,4330,33.0,64.0,27
,420.0,6,4346,40.0,30.0,4102,46.0,44.0,4314,29.0,24.0,4301,14.0,36.0,3714,15.0,37.0,4612,10.0,71.0,1
,640.0,7,4272,1.0,31.0,4394,45.0,46.0,4022,56.0,32.0,4866,6.0,52.0,3722,44.0,41.0,5008,27.0,17.0,11
,470.0,8,3726,31.0,43.0,4697,42.0,68.0,3928,32.0,61.0,3616,62.0,56.0,4288,25.0,11.0,4332,28.0,66.0,4
,2880.0,9,4753,41.0,22.0,4522,64.0,60.0,4336,54.0,21.0,4899,7.0,65.0,3360,58.0,19.0,4657,13.0,49.0,15
,2990.0,10,4314,29.0,24.0,4393,18.0,57.0,4614,17.0,15.0,4451,59.0,54.0,4351,30.0,28.0,2816,48.0,40.0,12
,660.0,11,4288,25.0,11.0,4330,33.0,64.0,3566,57.0,18.0,3352,47.0,33.0,3257,26.0,16.0,4301,14.0,36.0,21
,250.0,12,3853,63.0,29.0,4079,11.0,34.0,4522,64.0,60.0,4394,45.0,46.0,3616,62.0,56.0,4102,46.0,44.0,2
,8940.0,1,4288,25.0,11.0,4612,10.0,71.0,4272,1.0,31.0,4942,8.0,14.0,5012,55.0,23.0,4697,42.0,68.0,28
,610.0,2,4336,54.0,21.0,4555,9.0,50.0,3714,15.0,37.0,4522,64.0,60.0,3352,47.0,33.0,3928,32.0,61.0,16
,5380.0,4,4102,46.0,44.0,4368,39.0,45.0,4079,11.0,34.0,4657,13.0,49.0,4232,16.0,13.0,5008,27.0,17.0,17
,320.0,5,3616,62.0,56.0,4451,59.0,54.0,4866,6.0,52.0,5012,55.0,23.0,4899,7.0,65.0,4614,17.0,15.0,6
,3150.0,6,3722,44.0,41.0,3360,58.0,19.0,3853,63.0,29.0,4336,54.0,21.0,4942,8.0,14.0,4022,56.0,32.0,17
,4080.0,7,4393,18.0,57.0,4332,28.0,66.0,4697,42.0,68.0,3953,24.0,72.0,4212,60.0,75.0,3352,47.0,33.0,15
,1040.0,8,3752,43.0,51.0,2816,48.0,40.0,4727,12.0,27.0,3257,26.0,16.0,4394,45.0,46.0,4079,11.0,34.0,20
,800.0,9,3714,15.0,37.0,4330,33.0,64.0,3616,62.0,56.0,3726,31.0,43.0,3853,63.0,29.0,4272,1.0,31.0,1
,570.0,10,3566,57.0,18.0,4232,16.0,13.0,4522,64.0,60.0,4022,56.0,32.0,4301,14.0,36.0,4314,29.0,24.0,11
,430.0,11,4351,30.0,28.0,4657,13.0,49.0,4614,17.0,15.0,4288,25.0,11.0,3752,43.0,51.0,3953,24.0,72.0,2
,340.0,12,3257,26.0,16.0,4122,61.0,35.0,3360,58.0,19.0,4393,18.0,57.0,4451,59.0,54.0,3726,31.0,43.0,3
,210.0,1,4451,59.0,54.0,4753,41.0,22.0,4232,16.0,13.0,4727,12.0,27.0,2816,48.0,40.0,3722,44.0,41.0,1
,270.0,2,4314,29.0,24.0,4332,28.0,66.0,4368,39.0,45.0,3853,63.0,29.0,4612,10.0,71.0,5012,55.0,23.0,3
,290.0,3,3726,31.0,43.0,4899,7.0,65.0,4102,46.0,44.0,3928,32.0,61.0,4657,13.0,49.0,4393,18.0,57.0,2
,310.0,4,4330,33.0,64.0,4212,60.0,75.0,3752,43.0,51.0,4079,11.0,34.0,4866,6.0,52.0,4122,61.0,35.0,3
,2830.0,5,3566,57.0,18.0,3257,26.0,16.0,4555,9.0,50.0,3722,44.0,41.0,4288,25.0,11.0,3714,15.0,37.0,2
,1680.0,6,4022,56.0,32.0,4336,54.0,21.0,4351,30.0,28.0,5008,27.0,17.0,4272,1.0,31.0,3616,62.0,56.0,4
,630.0,7,3928,32.0,61.0,4346,40.0,30.0,4394,45.0,46.0,4612,10.0,71.0,4727,12.0,27.0,4942,8.0,14.0,2
,520.0,8,4614,17.0,15.0,4866,6.0,52.0,3726,31.0,43.0,4522,64.0,60.0,4332,28.0,66.0,4753,41.0,22.0,16
,590.0,9,4555,9.0,50.0,4301,14.0,36.0,2816,48.0,40.0,4330,33.0,64.0,4351,30.0,28.0,4368,39.0,45.0,19
,1020.0,10,3853,63.0,29.0,4451,59.0,54.0,3953,24.0,72.0,3352,47.0,33.0,3566,57.0,18.0,3360,58.0,19.0,2
,13710.0,11,4657,13.0,49.0,4697,42.0,68.0,3257,26.0,16.0,4346,40.0,30.0,4614,17.0,15.0,4336,54.0,21.0,24
,480.0,1,3853,63.0,29.0,3953,24.0,72.0,3714,15.0,37.0,4393,18.0,57.0,5008,27.0,17.0,4899,7.0,65.0,2
,470.0,2,3360,58.0,19.0,4346,40.0,30.0,4022,56.0,32.0,4614,17.0,15.0,4394,45.0,46.0,4332,28.0,66.0,2
,4180.0,3,3616,62.0,56.0,4612,10.0,71.0,4330,33.0,64.0,4212,60.0,75.0,3257,26.0,16.0,4368,39.0,45.0,24
,390.0,4,4288,25.0,11.0,4272,1.0,31.0,4451,59.0,54.0,4336,54.0,21.0,4942,8.0,14.0,5012,55.0,23.0,1
,250.0,5,4657,13.0,49.0,4351,30.0,28.0,3722,44.0,41.0,3714,15.0,37.0,4079,11.0,34.0,4122,61.0,35.0,1
,1010.0,6,4301,14.0,36.0,4899,7.0,65.0,2816,48.0,40.0,3352,47.0,33.0,4522,64.0,60.0,3752,43.0,51.0,2
,440.0,7,4697,42.0,68.0,4232,16.0,13.0,4555,9.0,50.0,4022,56.0,32.0,4753,41.0,22.0,5008,27.0,17.0,2
,310.0,8,4102,46.0,44.0,4727,12.0,27.0,4212,60.0,75.0,3566,57.0,18.0,3360,58.0,19.0,4866,6.0,52.0,2
,220.0,9,4079,11.0,34.0,3928,32.0,61.0,4942,8.0,14.0,3726,31.0,43.0,3616,62.0,56.0,3352,47.0,33.0,3
,320.0,10,4522,64.0,60.0,4393,18.0,57.0,4346,40.0,30.0,4657,13.0,49.0,4697,42.0,68.0,4272,1.0,31.0,3
,17450.0,11,4330,33.0,64.0,3853,63.0,29.0,4394,45.0,46.0,4451,59.0,54.0,3566,57.0,18.0,4301,14.0,36.0,20
,360.0,12,3257,26.0,16.0,4614,17.0,15.0,4102,46.0,44.0,4351,30.0,28.0,4288,25.0,11.0,3953,24.0,72.0,3
,11880.0,1,4102,46.0,44.0,3722,44.0,41.0,4727,12.0,27.0,4899,7.0,65.0,4232,16.0,13.0,4942,8.0,14.0,17
,460.0,2,3566,57.0,18.0,4555,9.0,50.0,3928,32.0,61.0,4330,33.0,64.0,2816,48.0,40.0,4612,10.0,71.0,16
,4910.0,3,4614,17.0,15.0,3953,24.0,72.0,3616,62.0,56.0,5012,55.0,23.0,3726,31.0,43.0,4753,41.0,22.0,22
,210.0,4,3853,63.0,29.0,4394,45.0,46.0,4022,56.0,32.0,4368,39.0,45.0,4866,6.0,52.0,5008,27.0,17.0,2
,1330.0,5,3360,58.0,19.0,4288,25.0,11.0,4232,16.0,13.0,4697,42.0,68.0,4393,18.0,57.0,4332,28.0,66.0,19
,1790.0,6,4336,54.0,21.0,3714,15.0,37.0,4346,40.0,30.0,4942,8.0,14.0,4727,12.0,27.0,4122,61.0,35.0,15
,450.0,7,4212,60.0,75.0,2816,48.0,40.0,4272,1.0,31.0,3928,32.0,61.0,3722,44.0,41.0,5012,55.0,23.0,1
,4540.0,8,4079,11.0,34.0,4753,41.0,22.0,4368,39.0,45.0,3752,43.0,51.0,4899,7.0,65.0,4555,9.0,50.0,19
,5360.0,9,3726,31.0,43.0,4022,56.0,32.0,4866,6.0,52.0,3360,58.0,19.0,4336,54.0,21.0,3352,47.0,33.0,17
,5710.0,10,4288,25.0,11.0,4393,18.0,57.0,3566,57.0,18.0,4614,17.0,15.0,4346,40.0,30.0,4394,45.0,46.0,5
,400.0,11,4330,33.0,64.0,4697,42.0,68.0,4102,46.0,44.0,3853,63.0,29.0,4272,1.0,31.0,3953,24.0,72.0,3
,380.0,1,3978,50.0,38.0,4091,57.0,39.0,3564,21.0,15.0,4035,8.0,49.0,4896,36.0,55.0,4934,22.0,26.0,3
,220.0,2,2876,27.0,31.0,3456,55.0,12.0,3748,43.0,17.0,4238,42.0,43.0,4917,38.0,47.0,5040,41.0,20.0,16
,220.0,3,3992,2.0,68.0,3202,4.0,57.0,4168,54.0,74.0,4316,10.0,53.0,4233,11.0,45.0,5031,12.0,25.0,2
,150.0,4,4025,19.0,13.0,3333,40.0,50.0,3878,49.0,67.0,4038,37.0,62.0,4315,65.0,63.0,4768,34.0,37.0,1
,6850.0,6,2912,23.0,36.0,3441,39.0,58.0,4506,6.0,69.0,4934,22.0,26.0,3456,55.0,12.0,4644,25.0,73.0,25
,2370.0,7,4316,10.0,53.0,2538,58.0,29.0,4422,9.0,59.0,4046,44.0,66.0,4636,24.0,40.0,4954,53.0,19.0,16
,1970.0,8,3977,56.0,61.0,4038,37.0,62.0,4160,20.0,18.0,3158,29.0,70.0,3564,21.0,15.0,3202,4.0,57.0,2
,1100.0,9,4315,65.0,63.0,3788,59.0,42.0,4035,8.0,49.0,4644,25.0,73.0,4148,35.0,23.0,3860,28.0,11.0,22
,890.0,10,4233,11.0,45.0,3880,5.0,52.0,3708,3.0,54.0,3725,51.0,56.0,2876,27.0,31.0,3878,49.0,67.0,3
,1140.0,11,3158,29.0,70.0,4506,6.0,69.0,3992,2.0,68.0,4407,26.0,22.0,3333,40.0,50.0,4422,9.0,59.0,4
,640.0,12,4168,54.0,74.0,4238,42.0,43.0,4148,35.0,23.0,3978,50.0,38.0,4025,19.0,13.0,3939,52.0,34.0,3
,640.0,1,3158,29.0,70.0,3878,49.0,67.0,4046,44.0,66.0,2538,58.0,29.0,2912,23.0,36.0,5031,12.0,25.0,3
,220.0,2,3708,3.0,54.0,4636,24.0,40.0,4768,34.0,37.0,4168,54.0,74.0,5040,41.0,20.0,4091,57.0,39.0,16
,470.0,3,4644,25.0,73.0,4422,9.0,59.0,4238,42.0,43.0,3880,5.0,52.0,4506,6.0,69.0,4035,8.0,49.0,2
,270.0,4,4148,35.0,23.0,4160,20.0,18.0,3860,28.0,11.0,3456,55.0,12.0,4954,53.0,19.0,4896,36.0,55.0,2
,340.0,5,3333,40.0,50.0,3978,50.0,38.0,4864,7.0,46.0,4315,65.0,63.0,5031,12.0,25.0,3992,2.0,68.0,6
,3930.0,6,3564,21.0,15.0,3977,56.0,61.0,3939,52.0,34.0,4636,24.0,40.0,3441,39.0,58.0,4316,10.0,53.0,5
,10130.0,7,3880,5.0,52.0,3748,43.0,17.0,3202,4.0,57.0,2912,23.0,36.0,4768,34.0,37.0,4917,38.0,47.0,12
,560.0,8,3788,59.0,42.0,4934,22.0,26.0,2538,58.0,29.0,4025,19.0,13.0,3860,28.0,11.0,2876,27.0,31.0,16
,320.0,9,3441,39.0,58.0,4148,35.0,23.0,4233,11.0,45.0,4091,57.0,39.0,4644,25.0,73.0,4864,7.0,46.0,1
,910.0,10,4506,6.0,69.0,3725,51.0,56.0,4038,37.0,62.0,3708,3.0,54.0,3978,50.0,38.0,4160,20.0,18.0,3
,1270.0,11,3939,52.0,34.0,4407,26.0,22.0,2876,27.0,31.0,3992,2.0,68.0,4168,54.0,74.0,4046,44.0,66.0,19
,180.0,12,4238,42.0,43.0,4233,11.0,45.0,4025,19.0,13.0,3333,40.0,50.0,3748,43.0,17.0,3977,56.0,61.0,2
,11530.0,1,3977,56.0,61.0,4917,38.0,47.0,4316,10.0,53.0,4422,9.0,59.0,4896,36.0,55.0,4315,65.0,63.0,19
,260.0,2,3788,59.0,42.0,3202,4.0,57.0,3456,55.0,12.0,4148,35.0,23.0,4407,26.0,22.0,3748,43.0,17.0,3
,13550.0,3,3708,3.0,54.0,4768,34.0,37.0,3978,50.0,38.0,4954,53.0,19.0,4025,19.0,13.0,3564,21.0,15.0,28
,240.0,5,4506,6.0,69.0,4168,54.0,74.0,3880,5.0,52.0,4917,38.0,47.0,3725,51.0,56.0,5031,12.0,25.0,6
,600.0,6,2538,58.0,29.0,3992,2.0,68.0,3158,29.0,70.0,4160,20.0,18.0,4035,8.0,49.0,4233,11.0,45.0,12
,370.0,7,4407,26.0,22.0,3860,28.0,11.0,4934,22.0,26.0,3564,21.0,15.0,3878,49.0,67.0,4896,36.0,55.0,1
,310.0,8,4422,9.0,59.0,3939,52.0,34.0,4636,24.0,40.0,2876,27.0,31.0,5040,41.0,20.0,4954,53.0,19.0,1
,3270.0,9,4038,37.0,62.0,4025,19.0,13.0,4315,65.0,63.0,4506,6.0,69.0,3202,4.0,57.0,3441,39.0,58.0,19
,3250.0,10,3725,51.0,56.0,4046,44.0,66.0,4091,57.0,39.0,3788,59.0,42.0,4238,42.0,43.0,3333,40.0,50.0,9
,2600.0,11,4148,35.0,23.0,4316,10.0,53.0,4168,54.0,74.0,3878,49.0,67.0,3708,3.0,54.0,3158,29.0,70.0,5
,410.0,12,3978,50.0,38.0,4644,25.0,73.0,3977,56.0,61.0,3939,52.0,34.0,3992,2.0,68.0,3456,55.0,12.0,4
,630.0,1,4025,19.0,13.0,4864,7.0,46.0,2912,23.0,36.0,3748,43.0,17.0,4160,20.0,18.0,3880,5.0,52.0,5
,4120.0,2,2876,27.0,31.0,4035,8.0,49.0,4917,38.0,47.0,4168,54.0,74.0,4934,22.0,26.0,4636,24.0,40.0,2
,270.0,3,4233,11.0,45.0,4091,57.0,39.0,4238,42.0,43.0,3860,28.0,11.0,3977,56.0,61.0,2538,58.0,29.0,11
,790.0,4,4644,25.0,73.0,3564,21.0,15.0,3333,40.0,50.0,3441,39.0,58.0,4046,44.0,66.0,4954,53.0,19.0,3
,390.0,5,3456,55.0,12.0,3978,50.0,38.0,4316,10.0,53.0,4896,36.0,55.0,3788,59.0,42.0,2912,23.0,36.0,9
,3960.0,6,3748,43.0,17.0,4636,24.0,40.0,3992,2.0,68.0,4148,35.0,23.0,5031,12.0,25.0,4506,6.0,69.0,7
,360.0,7,4035,8.0,49.0,4315,65.0,63.0,4160,20.0,18.0,4768,34.0,37.0,4091,57.0,39.0,5040,41.0,20.0,1
,4830.0,8,3860,28.0,11.0,3708,3.0,54.0,3441,39.0,58.0,3202,4.0,57.0,3158,29.0,70.0,4864,7.0,46.0,24
,340.0,9,3878,49.0,67.0,4148,35.0,23.0,3725,51.0,56.0,4934,22.0,26.0,2538,58.0,29.0,4038,37.0,62.0,1
,880.0,10,3333,40.0,50.0,2876,27.0,31.0,4025,19.0,13.0,4233,11.0,45.0,4422,9.0,59.0,4407,26.0,22.0,1
,350.0,11,3992,2.0,68.0,3456,55.0,12.0,3788,59.0,42.0,4238,42.0,43.0,3880,5.0,52.0,3708,3.0,54.0,16
,410.0,12,4168,54.0,74.0,3158,29.0,70.0,4046,44.0,66.0,3977,56.0,61.0,3978,50.0,38.0,3725,51.0,56.0,4
,280.0,1,4148,35.0,23.0,4422,9.0,59.0,4407,26.0,22.0,4315,65.0,63.0,4038,37.0,62.0,4954,53.0,19.0,1
,170.0,2,3788,59.0,42.0,4864,7.0,46.0,4035,8.0,49.0,3978,50.0,38.0,5031,12.0,25.0,2538,58.0,29.0,3
,250.0,3,4025,19.0,13.0,3564,21.0,15.0,4506,6.0,69.0,4896,36.0,55.0,3158,29.0,70.0,4934,22.0,26.0,2
,150.0,4,4168,54.0,74.0,4233,11.0,45.0,4091,57.0,39.0,3748,43.0,17.0,3202,4.0,57.0,4768,34.0,37.0,1
,170.0,5,3333,40.0,50.0,4238,42.0,43.0,2912,23.0,36.0,4954,53.0,19.0,3725,51.0,56.0,5040,41.0,20.0,6
,300.0,6,3992,2.0,68.0,4316,10.0,53.0,4644,25.0,73.0,4636,24.0,40.0,3977,56.0,61.0,3860,28.0,11.0,2
,570.0,7,4046,44.0,66.0,3878,49.0,67.0,3456,55.0,12.0,3441,39.0,58.0,4917,38.0,47.0,5031,12.0,25.0,2
,270.0,8,3708,3.0,54.0,2538,58.0,29.0,2876,27.0,31.0,4768,34.0,37.0,3564,21.0,15.0,4315,65.0,63.0,2
,790.0,9,3725,51.0,56.0,4160,20.0,18.0,3977,56.0,61.0,3202,4.0,57.0,4896,36.0,55.0,3880,5.0,52.0,3
,380.0,10,3978,50.0,38.0,3992,2.0,68.0,3333,40.0,50.0,4506,6.0,69.0,3878,49.0,67.0,4233,11.0,45.0,3
,800.0,11,3158,29.0,70.0,4168,54.0,74.0,4046,44.0,66.0,3788,59.0,42.0,4407,26.0,22.0,4644,25.0,73.0,3
,220.0,12,4238,42.0,43.0,4148,35.0,23.0,4025,19.0,13.0,3456,55.0,12.0,3708,3.0,54.0,4316,10.0,53.0,2
,13200.0,1,4734,40.0,67.0,4815,53.0,58.0,4926,3.0,43.0,4875,46.0,49.0,4788,18.0,17.0,4872,19.0,56.0,25
,360.0,2,4824,1.0,50.0,4752,17.0,53.0,4889,22.0,15.0,4545,5.0,66.0,4902,24.0,20.0,4771,52.0,61.0,3
,2070.0,3,4910,49.0,22.0,4861,33.0,62.0,4816,14.0,63.0,4778,21.0,31.0,4776,36.0,40.0,4904,13.0,54.0,3
,330.0,4,4808,6.0,37.0,4835,64.0,11.0,4826,15.0,38.0,4736,20.0,47.0,4883,32.0,73.0,5001,4.0,18.0,2
,4930.0,5,4759,7.0,46.0,4760,34.0,42.0,4803,61.0,23.0,4888,63.0,70.0,4737,48.0,55.0,4894,37.0,26.0,18
,2840.0,6,4811,31.0,68.0,4551,45.0,69.0,4872,19.0,56.0,4821,60.0,45.0,4794,65.0,34.0,4752,17.0,53.0,24
,9530.0,7,4903,47.0,36.0,4788,18.0,17.0,4778,21.0,31.0,4902,24.0,20.0,4749,51.0,12.0,4996,50.0,59.0,22
,4550.0,8,4772,62.0,39.0,4513,30.0,52.0,4879,2.0,29.0,4861,33.0,62.0,4787,16.0,74.0,4815,53.0,58.0,14
,2020.0,9,4888,63.0,70.0,4856,35.0,13.0,4739,38.0,19.0,4811,31.0,68.0,4802,23.0,57.0,4889,22.0,15.0,13
,390.0,10,4551,45.0,69.0,4875,46.0,49.0,4776,36.0,40.0,4925,39.0,25.0,4824,1.0,50.0,4737,48.0,55.0,2
,8080.0,11,4513,30.0,52.0,4736,20.0,47.0,4759,7.0,46.0,4910,49.0,22.0,4903,47.0,36.0,4821,60.0,45.0,27
,380.0,12,4545,5.0,66.0,4787,16.0,74.0,4760,34.0,42.0,4808,6.0,37.0,4734,40.0,67.0,4816,14.0,63.0,2
,220.0,1,4816,14.0,63.0,4883,32.0,73.0,4771,52.0,61.0,4752,17.0,53.0,4861,33.0,62.0,4996,50.0,59.0,2
,190.0,2,4776,36.0,40.0,4904,13.0,54.0,4925,39.0,25.0,4760,34.0,42.0,5001,4.0,18.0,4835,64.0,11.0,3
,940.0,3,4802,23.0,57.0,4889,22.0,15.0,4910,49.0,22.0,4926,3.0,43.0,4545,5.0,66.0,4879,2.0,29.0,23
,1690.0,4,4787,16.0,74.0,4888,63.0,70.0,4824,1.0,50.0,4749,51.0,12.0,4826,15.0,38.0,4902,24.0,20.0,6
,550.0,6,4875,46.0,49.0,4772,62.0,39.0,4734,40.0,67.0,4759,7.0,46.0,4894,37.0,26.0,4925,39.0,25.0,2
,530.0,7,4794,65.0,34.0,4803,61.0,23.0,4883,32.0,73.0,4872,19.0,56.0,4904,13.0,54.0,4926,3.0,43.0,2
,410.0,9,4826,15.0,38.0,4734,40.0,67.0,4811,31.0,68.0,4802,23.0,57.0,4551,45.0,69.0,4778,21.0,31.0,1
,570.0,10,4737,48.0,55.0,4771,52.0,61.0,4787,16.0,74.0,4835,64.0,11.0,4739,38.0,19.0,4513,30.0,52.0,2
,600.0,11,4821,60.0,45.0,4776,36.0,40.0,4545,5.0,66.0,4856,35.0,13.0,4803,61.0,23.0,4824,1.0,50.0,11
,2450.0,12,4760,34.0,42.0,4910,49.0,22.0,4736,20.0,47.0,4794,65.0,34.0,4808,6.0,37.0,4772,62.0,39.0,11
,230.0,1,4551,45.0,69.0,4902,24.0,20.0,4794,65.0,34.0,4826,15.0,38.0,4889,22.0,15.0,5001,4.0,18.0,2
,330.0,2,4734,40.0,67.0,4894,37.0,26.0,4835,64.0,11.0,4545,5.0,66.0,4815,53.0,28.0,4749,51.0,12.0,16
,470.0,3,4856,35.0,13.0,4926,3.0,43.0,4760,34.0,42.0,4875,46.0,49.0,4772,62.0,39.0,4861,33.0,62.0,11
,1150.0,4,4513,30.0,52.0,4925,39.0,25.0,4737,48.0,55.0,4788,18.0,17.0,4910,49.0,22.0,4996,50.0,59.0,4
,1100.0,5,4824,1.0,50.0,4787,16.0,74.0,4752,17.0,53.0,5001,4.0,18.0,4872,19.0,56.0,4802,23.0,57.0,10
,610.0,6,4803,61.0,23.0,4816,14.0,63.0,4902,24.0,20.0,4739,38.0,19.0,4778,21.0,31.0,4776,36.0,40.0,17
,320.0,8,4910,49.0,22.0,4826,15.0,38.0,4808,6.0,37.0,4904,13.0,54.0,4759,7.0,46.0,4883,32.0,73.0,2
,790.0,9,4788,18.0,17.0,4821,60.0,45.0,4802,23.0,57.0,4894,37.0,26.0,4760,34.0,42.0,4794,65.0,34.0,4
,1160.0,10,4772,62.0,39.0,4778,21.0,31.0,4787,16.0,74.0,4734,40.0,67.0,4771,52.0,61.0,4736,20.0,47.0,16
,3340.0,11,4808,6.0,37.0,4824,1.0,50.0,4551,45.0,69.0,4513,30.0,52.0,4888,63.0,70.0,4739,38.0,19.0,11
,340.0,12,4545,5.0,66.0,4759,7.0,46.0,4856,35.0,13.0,4737,48.0,55.0,4816,14.0,63.0,4811,31.0,68.0,1
,220.0,1,4760,34.0,42.0,4883,32.0,73.0,4861,33.0,62.0,4815,53.0,28.0,4835,64.0,11.0,5001,4.0,18.0,1
