,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,1240.0,10,4015,41.0,20.0,3443,35.0,59.0,4488,20.0,69.0,4466,49.0,62.0,3842,6.0,28.0,4313,22.0,43.0,4
,480.0,11,4364,51.0,12.0,4498,26.0,16.0,4208,33.0,73.0,4759,16.0,27.0,3234,44.0,56.0,4737,31.0,65.0,2
,4340.0,12,4008,42.0,32.0,4236,55.0,47.0,3902,37.0,41.0,4233,53.0,68.0,3379,10.0,17.0,3584,1.0,61.0,8
,760.0,1,4498,26.0,16.0,3296,15.0,23.0,4743,40.0,66.0,4525,59.0,71.0,4765,28.0,39.0,4151,47.0,55.0,3
,290.0,2,4488,20.0,69.0,4382,54.0,51.0,4625,48.0,54.0,4047,3.0,50.0,4757,14.0,48.0,4674,29.0,75.0,3
,400.0,3,3379,10.0,17.0,2380,38.0,34.0,4008,42.0,32.0,4479,24.0,49.0,3333,7.0,53.0,4373,46.0,21.0,11
,780.0,4,3443,35.0,59.0,4737,31.0,65.0,3455,60.0,72.0,4529,43.0,18.0,4313,22.0,43.0,4661,21.0,22.0,3
,850.0,5,3885,32.0,42.0,4466,49.0,62.0,4759,16.0,27.0,4434,25.0,33.0,4744,11.0,58.0,4765,28.0,39.0,6
,580.0,6,3902,37.0,41.0,4502,4.0,57.0,3559,23.0,30.0,4359,27.0,36.0,4743,40.0,66.0,4757,14.0,48.0,6
,580.0,7,3584,1.0,61.0,4625,48.0,54.0,4674,29.0,75.0,3296,15.0,23.0,4151,47.0,55.0,3234,44.0,56.0,1
,2850.0,8,4047,3.0,50.0,4479,24.0,49.0,4382,54.0,51.0,2380,38.0,34.0,4529,43.0,18.0,4525,59.0,71.0,23
,610.0,9,3559,23.0,30.0,3455,60.0,72.0,3885,32.0,42.0,3333,7.0,53.0,4373,46.0,21.0,3950,5.0,44.0,1
,970.0,10,4466,49.0,62.0,3234,44.0,56.0,3902,37.0,41.0,3443,35.0,59.0,3379,10.0,17.0,4737,31.0,65.0,4
,210.0,11,4008,42.0,32.0,4498,26.0,16.0,4488,20.0,69.0,4759,16.0,27.0,3584,1.0,61.0,4313,22.0,43.0,1
,800.0,12,4364,51.0,12.0,4236,55.0,47.0,4015,41.0,20.0,4233,53.0,68.0,4208,33.0,73.0,3842,6.0,28.0,3
,230.0,1,3514,35.0,29.0,4020,1.0,37.0,4650,7.0,46.0,3293,43.0,68.0,4250,55.0,12.0,4691,20.0,18.0,1
,3480.0,2,3699,4.0,36.0,4145,56.0,27.0,3807,31.0,69.0,3946,49.0,20.0,3951,18.0,33.0,4697,11.0,62.0,11
,500.0,3,3305,2.0,32.0,3587,57.0,65.0,4528,54.0,70.0,2997,5.0,51.0,4378,40.0,44.0,4527,16.0,16.0,12
,290.0,4,3484,3.0,49.0,3463,53.0,38.0,3527,42.0,28.0,3825,10.0,60.0,3353,14.0,35.0,4816,58.0,67.0,2
,990.0,5,3745,21.0,31.0,3329,59.0,48.0,4272,23.0,13.0,4020,1.0,37.0,4709,26.0,47.0,4821,33.0,45.0,7
,2020.0,6,4053,41.0,21.0,4650,7.0,46.0,3663,44.0,15.0,4145,56.0,27.0,3907,48.0,63.0,4684,38.0,34.0,14
,1150.0,7,2585,29.0,66.0,4195,25.0,11.0,4167,6.0,17.0,4588,15.0,53.0,4697,11.0,62.0,3293,43.0,68.0,16
,1020.0,8,3463,53.0,38.0,4087,46.0,30.0,4527,16.0,16.0,3699,4.0,36.0,4691,20.0,18.0,4808,37.0,61.0,20
,2200.0,9,3694,28.0,54.0,3825,10.0,60.0,3305,2.0,32.0,4709,26.0,47.0,3712,52.0,19.0,4301,32.0,64.0,19
,660.0,10,3663,44.0,15.0,4272,23.0,13.0,3353,14.0,35.0,3641,51.0,14.0,3807,31.0,69.0,4086,22.0,52.0,1
,240.0,11,3527,42.0,28.0,4588,15.0,53.0,4053,41.0,21.0,3745,21.0,31.0,3708,24.0,50.0,4378,40.0,44.0,2
,350.0,12,3946,49.0,20.0,3484,3.0,49.0,3329,59.0,48.0,3514,35.0,29.0,4528,54.0,70.0,3907,48.0,63.0,1
,790.0,1,3907,48.0,63.0,4250,55.0,12.0,4145,56.0,27.0,3587,57.0,65.0,4821,33.0,45.0,4816,58.0,67.0,16
,460.0,2,3712,52.0,19.0,4808,37.0,61.0,2997,5.0,51.0,4528,54.0,70.0,4087,46.0,30.0,4272,23.0,13.0,16
,240.0,3,3353,14.0,35.0,3951,18.0,33.0,3946,49.0,20.0,4588,15.0,53.0,3463,53.0,38.0,4684,38.0,34.0,11
,380.0,4,3329,59.0,48.0,3694,28.0,54.0,4195,25.0,11.0,4697,11.0,62.0,3745,21.0,31.0,4691,20.0,18.0,2
,190.0,5,4301,32.0,64.0,3514,35.0,29.0,4167,6.0,17.0,2585,29.0,66.0,4527,16.0,16.0,4821,33.0,45.0,1
,1540.0,6,3825,10.0,60.0,4378,40.0,44.0,4808,37.0,61.0,3484,3.0,49.0,4086,22.0,52.0,4053,41.0,21.0,8
,5000.0,7,2997,5.0,51.0,3807,31.0,69.0,3951,18.0,33.0,4020,1.0,37.0,3587,57.0,65.0,4650,7.0,46.0,25
,1110.0,9,3527,42.0,28.0,3712,52.0,19.0,2585,29.0,66.0,3907,48.0,63.0,4684,38.0,34.0,4086,22.0,52.0,2
,290.0,11,3641,51.0,14.0,3946,49.0,20.0,4250,55.0,12.0,3514,35.0,29.0,4053,41.0,21.0,3745,21.0,31.0,6
,500.0,12,4528,54.0,70.0,4301,32.0,64.0,3708,24.0,50.0,3694,28.0,54.0,3484,3.0,49.0,3463,53.0,38.0,2
,320.0,1,3946,49.0,20.0,4167,6.0,17.0,4527,16.0,16.0,4145,56.0,27.0,4691,20.0,18.0,4588,15.0,53.0,3
,360.0,2,3353,14.0,35.0,3293,43.0,68.0,4250,55.0,12.0,3484,3.0,49.0,4697,11.0,62.0,4821,33.0,45.0,16
,410.0,3,3641,51.0,14.0,4087,46.0,30.0,3329,59.0,48.0,4709,26.0,47.0,3527,42.0,28.0,3807,31.0,69.0,2
,260.0,4,3514,35.0,29.0,3708,24.0,50.0,4378,40.0,44.0,3712,52.0,19.0,4650,7.0,46.0,4684,38.0,34.0,1
,25780.0,5,3663,44.0,15.0,3907,48.0,63.0,3825,10.0,60.0,2997,5.0,51.0,4020,1.0,37.0,4195,25.0,11.0,25
,330.0,6,3293,43.0,68.0,4528,54.0,70.0,3745,21.0,31.0,3694,28.0,54.0,4816,58.0,67.0,4086,22.0,52.0,7
,3490.0,7,4272,23.0,13.0,2585,29.0,66.0,4588,15.0,53.0,3807,31.0,69.0,4808,37.0,61.0,4691,20.0,18.0,23
,1360.0,8,4053,41.0,21.0,4527,16.0,16.0,4650,7.0,46.0,3951,18.0,33.0,3699,4.0,36.0,4697,11.0,62.0,1
,5160.0,9,3587,57.0,65.0,3641,51.0,14.0,3712,52.0,19.0,3463,53.0,38.0,3825,10.0,60.0,4709,26.0,47.0,9
,1730.0,10,3745,21.0,31.0,3514,35.0,29.0,4301,32.0,64.0,4528,54.0,70.0,4145,56.0,27.0,4020,1.0,37.0,13
,1330.0,11,3708,24.0,50.0,3663,44.0,15.0,3484,3.0,49.0,4272,23.0,13.0,3329,59.0,48.0,3527,42.0,28.0,4
,300.0,12,3907,48.0,63.0,3353,14.0,35.0,3946,49.0,20.0,4378,40.0,44.0,3694,28.0,54.0,3699,4.0,36.0,2
,280.0,1,3484,3.0,49.0,4250,55.0,12.0,2585,29.0,66.0,4167,6.0,17.0,4808,37.0,61.0,4684,38.0,34.0,4
,4920.0,2,3463,53.0,38.0,4020,1.0,37.0,3951,18.0,33.0,3514,35.0,29.0,4697,11.0,62.0,4691,20.0,18.0,20
,560.0,3,3699,4.0,36.0,4650,7.0,46.0,4301,32.0,64.0,4087,46.0,30.0,3946,49.0,20.0,4816,58.0,67.0,23
,220.0,4,4528,54.0,70.0,4053,41.0,21.0,3641,51.0,14.0,3663,44.0,15.0,4821,33.0,45.0,4086,22.0,52.0,1
,530.0,5,4378,40.0,44.0,3329,59.0,48.0,4250,55.0,12.0,4272,23.0,13.0,2585,29.0,66.0,4145,56.0,27.0,1
,620.0,6,3807,31.0,69.0,3907,48.0,63.0,3587,57.0,65.0,3353,14.0,35.0,4684,38.0,34.0,2997,5.0,51.0,6
,6240.0,7,4195,25.0,11.0,3825,10.0,60.0,4167,6.0,17.0,4527,16.0,16.0,4816,58.0,67.0,4709,26.0,47.0,9
,760.0,8,3712,52.0,19.0,4588,15.0,53.0,4808,37.0,61.0,3527,42.0,28.0,3293,43.0,68.0,4821,33.0,45.0,1
,770.0,9,3951,18.0,33.0,3484,3.0,49.0,4087,46.0,30.0,3699,4.0,36.0,4086,22.0,52.0,3708,24.0,50.0,3
,700.0,11,4301,32.0,64.0,3527,42.0,28.0,3946,49.0,20.0,4195,25.0,11.0,3514,35.0,29.0,3587,57.0,65.0,1
,420.0,12,3329,59.0,48.0,3712,52.0,19.0,4528,54.0,70.0,3463,53.0,38.0,3663,44.0,15.0,3353,14.0,35.0,11
,330.0,1,3329,59.0,48.0,4527,16.0,16.0,3807,31.0,69.0,3825,10.0,60.0,4697,11.0,62.0,3951,18.0,33.0,3
,1510.0,2,3712,52.0,19.0,4145,56.0,27.0,4650,7.0,46.0,3946,49.0,20.0,4709,26.0,47.0,4167,6.0,17.0,19
,1030.0,3,3708,24.0,50.0,4020,1.0,37.0,4528,54.0,70.0,4588,15.0,53.0,3694,28.0,54.0,4684,38.0,34.0,14
,410.0,4,3907,48.0,63.0,3353,14.0,35.0,4195,25.0,11.0,3641,51.0,14.0,4378,40.0,44.0,4816,58.0,67.0,1
,240.0,5,3699,4.0,36.0,3484,3.0,49.0,4527,16.0,16.0,4272,23.0,13.0,4821,33.0,45.0,2997,5.0,51.0,6
,420.0,6,3527,42.0,28.0,3293,43.0,68.0,3663,44.0,15.0,3745,21.0,31.0,4053,41.0,21.0,4086,22.0,52.0,3
,400.0,7,4588,15.0,53.0,2585,29.0,66.0,4020,1.0,37.0,4808,37.0,61.0,4691,20.0,18.0,4650,7.0,46.0,3
,450.0,8,4301,32.0,64.0,3825,10.0,60.0,3587,57.0,65.0,3463,53.0,38.0,4087,46.0,30.0,4709,26.0,47.0,2
,1080.0,9,3514,35.0,29.0,3807,31.0,69.0,3353,14.0,35.0,4250,55.0,12.0,4195,25.0,11.0,3694,28.0,54.0,4
,1970.0,10,3484,3.0,49.0,3329,59.0,48.0,3527,42.0,28.0,3708,24.0,50.0,3951,18.0,33.0,4053,41.0,21.0,5
,180.0,11,3946,49.0,20.0,4301,32.0,64.0,3699,4.0,36.0,3712,52.0,19.0,3641,51.0,14.0,3745,21.0,31.0,1
,460.0,1,3527,42.0,28.0,2585,29.0,66.0,4087,46.0,30.0,3293,43.0,68.0,4816,58.0,67.0,4691,20.0,18.0,4
,2280.0,2,3907,48.0,63.0,3825,10.0,60.0,4195,25.0,11.0,3353,14.0,35.0,4709,26.0,47.0,4697,11.0,62.0,11
,360.0,3,3699,4.0,36.0,4167,6.0,17.0,3694,28.0,54.0,4684,38.0,34.0,3463,53.0,38.0,2997,5.0,51.0,2
,580.0,4,3329,59.0,48.0,4250,55.0,12.0,4378,40.0,44.0,4272,23.0,13.0,4086,22.0,52.0,4808,37.0,61.0,1
,210.0,5,3745,21.0,31.0,3708,24.0,50.0,4650,7.0,46.0,4145,56.0,27.0,3293,43.0,68.0,4821,33.0,45.0,1
,370.0,6,3712,52.0,19.0,4195,25.0,11.0,3587,57.0,65.0,4709,26.0,47.0,4691,20.0,18.0,3663,44.0,15.0,1
,500.0,7,3951,18.0,33.0,3807,31.0,69.0,4588,15.0,53.0,3825,10.0,60.0,4527,16.0,16.0,4087,46.0,30.0,3
,450.0,8,3641,51.0,14.0,4272,23.0,13.0,2585,29.0,66.0,4167,6.0,17.0,4697,11.0,62.0,4020,1.0,37.0,2
,3600.0,9,3694,28.0,54.0,4145,56.0,27.0,4250,55.0,12.0,4378,40.0,44.0,4821,33.0,45.0,4816,58.0,67.0,13
,2500.0,10,3587,57.0,65.0,3745,21.0,31.0,3951,18.0,33.0,3699,4.0,36.0,3329,59.0,48.0,3353,14.0,35.0,24
,5920.0,11,3708,24.0,50.0,3907,48.0,63.0,3641,51.0,14.0,3527,42.0,28.0,3712,52.0,19.0,4588,15.0,53.0,21
,340.0,12,3946,49.0,20.0,3484,3.0,49.0,3514,35.0,29.0,4528,54.0,70.0,4301,32.0,64.0,4053,41.0,21.0,1
,920.0,1,3024,31.0,43.0,3789,54.0,64.0,3444,15.0,59.0,2958,33.0,28.0,4708,37.0,58.0,4196,57.0,49.0,5
,390.0,2,4393,6.0,40.0,2816,28.0,39.0,3537,38.0,62.0,4236,21.0,75.0,4666,41.0,14.0,4265,44.0,26.0,19
,740.0,3,3485,11.0,46.0,3705,23.0,13.0,4230,4.0,23.0,4121,51.0,56.0,3890,60.0,74.0,3521,29.0,22.0,1
,290.0,4,3746,59.0,42.0,3711,35.0,17.0,3070,24.0,71.0,3501,58.0,29.0,4596,16.0,30.0,4789,5.0,72.0,1
,210.0,5,3843,3.0,32.0,4051,20.0,45.0,4552,42.0,25.0,4291,1.0,31.0,3564,48.0,55.0,4708,37.0,58.0,1
,830.0,6,3186,52.0,61.0,3717,10.0,57.0,2958,33.0,28.0,4395,14.0,16.0,4366,32.0,41.0,4163,18.0,15.0,6
,340.0,7,3705,23.0,13.0,4429,7.0,65.0,3789,54.0,64.0,3325,26.0,48.0,4647,25.0,24.0,4666,41.0,14.0,1
,2170.0,8,3501,58.0,29.0,3444,15.0,59.0,2816,28.0,39.0,4090,49.0,63.0,4789,5.0,72.0,4121,51.0,56.0,18
,1330.0,9,3537,38.0,62.0,3070,24.0,71.0,3757,40.0,73.0,4552,42.0,25.0,3521,29.0,22.0,3743,46.0,47.0,28
,770.0,10,3711,35.0,17.0,3843,3.0,32.0,4196,57.0,49.0,3186,52.0,61.0,4265,44.0,26.0,3890,60.0,74.0,2
,880.0,11,3717,10.0,57.0,4393,6.0,40.0,3564,48.0,55.0,3485,11.0,46.0,4395,14.0,16.0,4596,16.0,30.0,5
,420.0,1,4051,20.0,45.0,3521,29.0,22.0,3325,26.0,48.0,4708,37.0,58.0,2816,28.0,39.0,4774,55.0,68.0,4
,880.0,2,3757,40.0,73.0,4666,41.0,14.0,3875,22.0,50.0,3024,31.0,43.0,3537,38.0,62.0,3705,23.0,13.0,2
,210.0,3,3070,24.0,71.0,4265,44.0,26.0,4236,21.0,75.0,3789,54.0,64.0,3843,3.0,32.0,3444,15.0,59.0,2
,680.0,4,4366,32.0,41.0,3564,48.0,55.0,3743,46.0,47.0,4393,6.0,40.0,3186,52.0,61.0,4647,25.0,24.0,3
,4980.0,5,4395,14.0,16.0,4230,4.0,23.0,4429,7.0,65.0,3325,26.0,48.0,2958,33.0,28.0,4291,1.0,31.0,4
,2280.0,6,4596,16.0,30.0,4552,42.0,25.0,4090,49.0,63.0,3717,10.0,57.0,3746,59.0,42.0,2816,28.0,39.0,19
,2020.0,7,4121,51.0,56.0,4708,37.0,58.0,4265,44.0,26.0,4196,57.0,49.0,4774,55.0,68.0,3537,38.0,62.0,20
,400.0,8,4163,18.0,15.0,3875,22.0,50.0,3564,48.0,55.0,3711,35.0,17.0,3444,15.0,59.0,4789,5.0,72.0,3
,1370.0,9,3890,60.0,74.0,4596,16.0,30.0,4051,20.0,45.0,4429,7.0,65.0,4647,25.0,24.0,3501,58.0,29.0,5
,540.0,10,4090,49.0,63.0,4366,32.0,41.0,3843,3.0,32.0,3757,40.0,73.0,4291,1.0,31.0,4393,6.0,40.0,3
,850.0,11,3743,46.0,47.0,4236,21.0,75.0,3705,23.0,13.0,3746,59.0,42.0,3485,11.0,46.0,3711,35.0,17.0,3
,450.0,12,4230,4.0,23.0,4163,18.0,15.0,3024,31.0,43.0,3070,24.0,71.0,3501,58.0,29.0,3717,10.0,57.0,1
,340.0,1,4230,4.0,23.0,2958,33.0,28.0,4666,41.0,14.0,3521,29.0,22.0,3875,22.0,50.0,3789,54.0,64.0,2
,5690.0,3,3757,40.0,73.0,3444,15.0,59.0,3743,46.0,47.0,3537,38.0,62.0,4236,21.0,75.0,4647,25.0,24.0,12
,200.0,4,3024,31.0,43.0,4090,49.0,63.0,4395,14.0,16.0,3843,3.0,32.0,4163,18.0,15.0,4774,55.0,68.0,1
,5160.0,5,3070,24.0,71.0,4366,32.0,41.0,3521,29.0,22.0,4265,44.0,26.0,4196,57.0,49.0,3564,48.0,55.0,7
,1600.0,6,2958,33.0,28.0,3890,60.0,74.0,4393,6.0,40.0,3746,59.0,42.0,4708,37.0,58.0,3485,11.0,46.0,13
,1670.0,7,2816,28.0,39.0,3325,26.0,48.0,3789,54.0,64.0,4429,7.0,65.0,4789,5.0,72.0,3875,22.0,50.0,27
,360.0,8,4090,49.0,63.0,3537,38.0,62.0,3186,52.0,61.0,4121,51.0,56.0,3705,23.0,13.0,4291,1.0,31.0,3
,520.0,9,3843,3.0,32.0,4265,44.0,26.0,4366,32.0,41.0,4596,16.0,30.0,3717,10.0,57.0,4666,41.0,14.0,11
,1240.0,10,3501,58.0,29.0,4230,4.0,23.0,3485,11.0,46.0,4196,57.0,49.0,3743,46.0,47.0,4552,42.0,25.0,2
,270.0,11,3711,35.0,17.0,3024,31.0,43.0,3890,60.0,74.0,2816,28.0,39.0,4051,20.0,45.0,4395,14.0,16.0,1
,300.0,12,3746,59.0,42.0,3757,40.0,73.0,4163,18.0,15.0,4236,21.0,75.0,4393,6.0,40.0,3186,52.0,61.0,1
,260.0,1,4236,21.0,75.0,4666,41.0,14.0,3521,29.0,22.0,3705,23.0,13.0,4429,7.0,65.0,4647,25.0,24.0,3
,260.0,2,4163,18.0,15.0,3564,48.0,55.0,3444,15.0,59.0,4366,32.0,41.0,3325,26.0,48.0,4774,55.0,68.0,3
,360.0,3,3485,11.0,46.0,3875,22.0,50.0,3024,31.0,43.0,4291,1.0,31.0,3711,35.0,17.0,2958,33.0,28.0,2
,260.0,4,3743,46.0,47.0,3717,10.0,57.0,4230,4.0,23.0,2816,28.0,39.0,3757,40.0,73.0,4708,37.0,58.0,1
,250.0,5,3890,60.0,74.0,3746,59.0,42.0,3537,38.0,62.0,4666,41.0,14.0,3789,54.0,64.0,4789,5.0,72.0,1
,2960.0,6,4552,42.0,25.0,3501,58.0,29.0,4596,16.0,30.0,4395,14.0,16.0,4774,55.0,68.0,3070,24.0,71.0,5
,6100.0,7,4196,57.0,49.0,3521,29.0,22.0,2958,33.0,28.0,3444,15.0,59.0,4121,51.0,56.0,4291,1.0,31.0,5
,1780.0,8,3186,52.0,61.0,3705,23.0,13.0,4265,44.0,26.0,3743,46.0,47.0,4647,25.0,24.0,3325,26.0,48.0,5
,2700.0,9,4393,6.0,40.0,3485,11.0,46.0,4051,20.0,45.0,3875,22.0,50.0,4090,49.0,63.0,3843,3.0,32.0,14
,680.0,10,4395,14.0,16.0,4163,18.0,15.0,3890,60.0,74.0,4552,42.0,25.0,4230,4.0,23.0,4429,7.0,65.0,6
,2280.0,11,3717,10.0,57.0,4236,21.0,75.0,4196,57.0,49.0,3501,58.0,29.0,3024,31.0,43.0,3757,40.0,73.0,7
,3290.0,12,4366,32.0,41.0,3186,52.0,61.0,3711,35.0,17.0,3746,59.0,42.0,3070,24.0,71.0,4090,49.0,63.0,11
,1740.0,1,3024,31.0,43.0,3325,26.0,48.0,4552,42.0,25.0,4429,7.0,65.0,3705,23.0,13.0,3564,48.0,55.0,6
,2550.0,2,3485,11.0,46.0,3789,54.0,64.0,2816,28.0,39.0,4051,20.0,45.0,3521,29.0,22.0,4265,44.0,26.0,4
,890.0,3,3743,46.0,47.0,3537,38.0,62.0,4366,32.0,41.0,4196,57.0,49.0,3711,35.0,17.0,4708,37.0,58.0,1
,360.0,4,4230,4.0,23.0,4393,6.0,40.0,4121,51.0,56.0,3501,58.0,29.0,4789,5.0,72.0,4647,25.0,24.0,3
,1070.0,6,3717,10.0,57.0,3186,52.0,61.0,3070,24.0,71.0,4395,14.0,16.0,4051,20.0,45.0,4163,18.0,15.0,11
,900.0,7,3444,15.0,59.0,2816,28.0,39.0,4265,44.0,26.0,3537,38.0,62.0,4291,1.0,31.0,4666,41.0,14.0,16
,2810.0,8,3746,59.0,42.0,4429,7.0,65.0,4708,37.0,58.0,4393,6.0,40.0,3564,48.0,55.0,4789,5.0,72.0,6
,9820.0,9,3757,40.0,73.0,4121,51.0,56.0,3843,3.0,32.0,3789,54.0,64.0,4596,16.0,30.0,3890,60.0,74.0,16
,210.0,11,4236,21.0,75.0,3743,46.0,47.0,4163,18.0,15.0,3717,10.0,57.0,3501,58.0,29.0,3325,26.0,48.0,1
,1600.0,12,4366,32.0,41.0,3485,11.0,46.0,3746,59.0,42.0,3757,40.0,73.0,3024,31.0,43.0,3186,52.0,61.0,21
,1030.0,1,3717,10.0,57.0,4265,44.0,26.0,4121,51.0,56.0,2958,33.0,28.0,3789,54.0,64.0,4291,1.0,31.0,11
,580.0,2,3711,35.0,17.0,3521,29.0,22.0,4429,7.0,65.0,4596,16.0,30.0,4647,25.0,24.0,4552,42.0,25.0,2
,9100.0,3,3485,11.0,46.0,4708,37.0,58.0,4051,20.0,45.0,3444,15.0,59.0,4395,14.0,16.0,4789,5.0,72.0,24
,510.0,5,4163,18.0,15.0,3501,58.0,29.0,3705,23.0,13.0,3875,22.0,50.0,3537,38.0,62.0,4121,51.0,56.0,3
,1590.0,6,3186,52.0,61.0,4196,57.0,49.0,3843,3.0,32.0,3789,54.0,64.0,3757,40.0,73.0,4647,25.0,24.0,6
,310.0,7,3325,26.0,48.0,2958,33.0,28.0,3521,29.0,22.0,4291,1.0,66.0,4789,5.0,72.0,3444,15.0,59.0,1
