,target_com,depth,target_per,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
567,2.0,4.0,123.0,1270.0,4600.0,201.0,46.0,27.608695652173914,2.1739130434782608,1.0
568,2.0,4.0,124.0,1810.0,5000.0,201.0,50.0,36.199999999999996,4.0,2.0
569,2.0,4.0,125.0,910.0,2800.0,201.0,28.0,32.5,7.142857142857142,2.0
570,2.0,4.0,126.0,370.0,2900.0,201.0,29.0,12.758620689655173,3.4482758620689653,1.0
571,2.0,4.0,127.0,0.0,1700.0,201.0,17.0,0.0,0.0,0.0
572,2.0,4.0,128.0,0.0,1400.0,201.0,14.0,0.0,0.0,0.0
573,2.0,4.0,129.0,0.0,1300.0,201.0,13.0,0.0,0.0,0.0
574,2.0,4.0,130.0,0.0,1300.0,201.0,13.0,0.0,0.0,0.0
575,2.0,4.0,131.0,0.0,1100.0,201.0,11.0,0.0,0.0,0.0
576,2.0,4.0,132.0,0.0,700.0,201.0,7.0,0.0,0.0,0.0
577,2.0,4.0,133.0,0.0,900.0,201.0,9.0,0.0,0.0,0.0
578,2.0,4.0,134.0,0.0,400.0,201.0,4.0,0.0,0.0,0.0
579,2.0,4.0,135.0,0.0,400.0,201.0,4.0,0.0,0.0,0.0
580,2.0,4.0,136.0,0.0,300.0,201.0,3.0,0.0,0.0,0.0
581,2.0,4.0,137.0,0.0,300.0,201.0,3.0,0.0,0.0,0.0
582,2.0,4.0,138.0,0.0,100.0,201.0,1.0,0.0,0.0,0.0
583,2.0,4.0,139.0,0.0,0.0,201.0,0.0,,,0.0
584,2.0,4.0,140.0,0.0,100.0,201.0,1.0,0.0,0.0,0.0
585,2.0,4.0,141.0,0.0,100.0,201.0,1.0,0.0,0.0,0.0
586,2.0,4.0,142.0,0.0,100.0,201.0,1.0,0.0,0.0,0.0
587,2.0,4.0,143.0,0.0,0.0,201.0,0.0,,,0.0
588,2.0,4.0,144.0,0.0,0.0,201.0,0.0,,,0.0
589,2.0,4.0,145.0,0.0,0.0,201.0,0.0,,,0.0
590,2.0,4.0,146.0,0.0,0.0,201.0,0.0,,,0.0
591,2.0,4.0,147.0,0.0,0.0,201.0,0.0,,,0.0
592,2.0,4.0,148.0,0.0,0.0,201.0,0.0,,,0.0
593,2.0,4.0,149.0,0.0,0.0,201.0,0.0,,,0.0
594,2.0,5.0,51.0,317210.0,422800.0,201.0,4228.0,75.02601702932829,4.7540208136234625,201.0
595,2.0,5.0,52.0,317210.0,422300.0,201.0,4223.0,75.1148472649775,4.759649538242956,201.0
596,2.0,5.0,53.0,317210.0,422300.0,201.0,4223.0,75.1148472649775,4.759649538242956,201.0
597,2.0,5.0,54.0,317210.0,421800.0,201.0,4218.0,75.20388809862494,4.76529160739687,201.0
598,2.0,5.0,55.0,317210.0,422200.0,201.0,4222.0,75.1326385599242,4.7607768829938415,201.0
599,2.0,5.0,56.0,317210.0,421700.0,201.0,4217.0,75.22172160303533,4.7664216267488735,201.0
600,2.0,5.0,57.0,317210.0,421500.0,201.0,4215.0,75.25741399762752,4.7686832740213525,201.0
601,2.0,5.0,58.0,317210.0,420800.0,201.0,4208.0,75.38260456273764,4.776615969581749,201.0
602,2.0,5.0,59.0,317210.0,420800.0,201.0,4208.0,75.38260456273764,4.776615969581749,201.0
603,2.0,5.0,60.0,317210.0,420600.0,201.0,4206.0,75.41844983357109,4.778887303851641,201.0
604,2.0,5.0,61.0,317210.0,419200.0,201.0,4192.0,75.67032442748092,4.794847328244275,201.0
605,2.0,5.0,62.0,317210.0,418600.0,201.0,4186.0,75.77878643096034,4.801720019111324,201.0
606,2.0,5.0,63.0,317210.0,418100.0,201.0,4181.0,75.8694092322411,4.807462329586223,201.0
607,2.0,5.0,64.0,312780.0,416700.0,201.0,4167.0,75.06119510439166,4.799616030717543,200.0
608,2.0,5.0,65.0,312780.0,414200.0,201.0,4142.0,75.51424432641237,4.828585224529213,200.0
609,2.0,5.0,66.0,312780.0,412900.0,201.0,4129.0,75.75199806248486,4.8437878420925164,200.0
610,2.0,5.0,67.0,317210.0,411600.0,201.0,4116.0,77.06754130223517,4.88338192419825,201.0
611,2.0,5.0,68.0,312780.0,409600.0,201.0,4096.0,76.3623046875,4.8828125,200.0
612,2.0,5.0,69.0,308470.0,406100.0,201.0,4061.0,75.95912336862841,4.900270869244029,199.0
613,2.0,5.0,70.0,308470.0,405400.0,201.0,4054.0,76.09028120374938,4.908732116428219,199.0
614,2.0,5.0,71.0,306260.0,402300.0,201.0,4023.0,76.12726820780512,4.921700223713646,198.0
615,2.0,5.0,72.0,301080.0,399200.0,201.0,3992.0,75.42084168336673,4.959919839679359,198.0
616,2.0,5.0,73.0,308470.0,394300.0,201.0,3943.0,78.23231042353538,5.046918589906163,199.0
617,2.0,5.0,74.0,306260.0,389900.0,201.0,3899.0,78.54834572967427,5.078225185945114,198.0
618,2.0,5.0,75.0,295480.0,384000.0,201.0,3840.0,76.94791666666667,5.104166666666667,196.0
619,2.0,5.0,76.0,290260.0,372300.0,201.0,3723.0,77.96400752081655,5.18399140478109,193.0
620,2.0,5.0,77.0,292880.0,364200.0,201.0,3642.0,80.41735310269083,5.326743547501374,194.0
621,2.0,5.0,78.0,286600.0,360400.0,201.0,3604.0,79.5227524972253,5.3274139844617086,192.0
622,2.0,5.0,79.0,275190.0,349200.0,201.0,3492.0,78.80584192439862,5.355097365406643,187.0
623,2.0,5.0,80.0,272250.0,345400.0,201.0,3454.0,78.82165605095541,5.356108859293573,185.0
624,2.0,5.0,81.0,264260.0,338500.0,201.0,3385.0,78.06794682422452,5.465288035450517,185.0
625,2.0,5.0,82.0,255260.0,331800.0,201.0,3318.0,76.93188667872212,5.455093429776974,181.0
626,2.0,5.0,83.0,241450.0,321700.0,201.0,3217.0,75.05439850792665,5.502020516008703,177.0
627,2.0,5.0,84.0,239720.0,320400.0,201.0,3204.0,74.81897627965044,5.493133583021224,176.0
628,2.0,5.0,85.0,241370.0,309100.0,201.0,3091.0,78.08799741184083,5.6939501779359425,176.0
629,2.0,5.0,86.0,228110.0,300900.0,201.0,3009.0,75.80923894981721,5.749418411432369,173.0
630,2.0,5.0,87.0,226520.0,295400.0,201.0,2954.0,76.68246445497631,5.822613405551794,172.0
631,2.0,5.0,88.0,219390.0,287100.0,201.0,2871.0,76.4158829676071,5.851619644723093,168.0
632,2.0,5.0,89.0,214680.0,278700.0,201.0,2787.0,77.02906350914962,5.956225331898098,166.0
633,2.0,5.0,90.0,218780.0,278900.0,201.0,2789.0,78.44388669774112,6.023664395840803,168.0
634,2.0,5.0,91.0,189150.0,264700.0,201.0,2647.0,71.45825462788062,5.8934642992066495,156.0
635,2.0,5.0,92.0,201190.0,263200.0,201.0,2632.0,76.43996960486322,6.079027355623101,160.0
636,2.0,5.0,93.0,188170.0,251500.0,201.0,2515.0,74.81908548707753,6.1232604373757455,154.0
637,2.0,5.0,94.0,170840.0,246700.0,201.0,2467.0,69.25010133765707,6.039724361572761,149.0
638,2.0,5.0,95.0,167540.0,240200.0,201.0,2402.0,69.75020815986677,6.036636136552873,145.0
639,2.0,5.0,96.0,166790.0,231800.0,201.0,2318.0,71.95427092320966,5.910267471958585,137.0
640,2.0,5.0,97.0,161300.0,226100.0,201.0,2261.0,71.34011499336577,6.191950464396285,140.0
641,2.0,5.0,98.0,153030.0,214400.0,201.0,2144.0,71.3759328358209,6.2033582089552235,133.0
642,2.0,5.0,99.0,140700.0,206600.0,201.0,2066.0,68.1026137463698,6.243949661181026,129.0
643,2.0,5.0,100.0,139120.0,193500.0,201.0,1935.0,71.89664082687338,6.511627906976744,126.0
644,2.0,5.0,101.0,135520.0,191200.0,201.0,1912.0,70.8786610878661,6.433054393305439,123.0
645,2.0,5.0,102.0,133750.0,187400.0,201.0,1874.0,71.37139807897546,6.4567769477054435,121.0
646,2.0,5.0,103.0,124860.0,173600.0,201.0,1736.0,71.92396313364056,6.682027649769585,116.0
647,2.0,5.0,104.0,133510.0,167500.0,201.0,1675.0,79.70746268656717,7.1044776119402995,119.0
648,2.0,5.0,105.0,129760.0,160900.0,201.0,1609.0,80.6463642013673,7.209446861404599,116.0
649,2.0,5.0,106.0,123530.0,151200.0,201.0,1512.0,81.69973544973544,7.473544973544974,113.0
650,2.0,5.0,107.0,117940.0,143000.0,201.0,1430.0,82.47552447552448,7.5524475524475525,108.0
651,2.0,5.0,108.0,103580.0,136300.0,201.0,1363.0,75.99413059427734,7.19002201027146,98.0
652,2.0,5.0,109.0,99010.0,128200.0,201.0,1282.0,77.23088923556942,7.410296411856475,95.0
653,2.0,5.0,110.0,94780.0,120800.0,201.0,1208.0,78.46026490066225,7.28476821192053,88.0
654,2.0,5.0,111.0,84990.0,113900.0,201.0,1139.0,74.6180860403863,7.374890254609307,84.0
655,2.0,5.0,112.0,69010.0,99300.0,201.0,993.0,69.49647532729104,6.948640483383686,69.0
656,2.0,5.0,113.0,73290.0,90800.0,201.0,908.0,80.715859030837,7.929515418502203,72.0
657,2.0,5.0,114.0,70790.0,81600.0,201.0,816.0,86.75245098039215,8.333333333333332,68.0
658,2.0,5.0,115.0,60100.0,74100.0,201.0,741.0,81.10661268556005,8.502024291497975,63.0
659,2.0,5.0,116.0,53480.0,62800.0,201.0,628.0,85.15923566878982,8.598726114649681,54.0
660,2.0,5.0,117.0,46540.0,57000.0,201.0,570.0,81.64912280701755,8.421052631578947,48.0
661,2.0,5.0,118.0,36520.0,44800.0,201.0,448.0,81.51785714285714,8.482142857142858,38.0
662,2.0,5.0,119.0,32750.0,39200.0,201.0,392.0,83.54591836734694,8.673469387755102,34.0
663,2.0,5.0,120.0,29430.0,36800.0,201.0,368.0,79.97282608695652,8.967391304347826,33.0
664,2.0,5.0,121.0,17920.0,24000.0,201.0,240.0,74.66666666666667,7.916666666666666,19.0
665,2.0,5.0,122.0,17780.0,21300.0,201.0,213.0,83.47417840375587,8.92018779342723,19.0
666,2.0,5.0,123.0,17990.0,19400.0,201.0,194.0,92.7319587628866,9.793814432989691,19.0
667,2.0,5.0,124.0,13140.0,19000.0,201.0,190.0,69.15789473684211,7.894736842105263,15.0
668,2.0,5.0,125.0,9670.0,15700.0,201.0,157.0,61.59235668789809,7.643312101910828,12.0
669,2.0,5.0,126.0,7450.0,9700.0,201.0,97.0,76.80412371134021,8.24742268041237,8.0
670,2.0,5.0,127.0,4770.0,7200.0,201.0,72.0,66.25,6.944444444444445,5.0
671,2.0,5.0,128.0,3220.0,7200.0,201.0,72.0,44.72222222222222,5.555555555555555,4.0
672,2.0,5.0,129.0,910.0,5500.0,201.0,55.0,16.545454545454547,3.6363636363636362,2.0
673,2.0,5.0,130.0,2390.0,4600.0,201.0,46.0,51.95652173913044,6.521739130434782,3.0
674,2.0,5.0,131.0,1640.0,4800.0,201.0,48.0,34.166666666666664,4.166666666666666,2.0
675,2.0,5.0,132.0,0.0,2800.0,201.0,28.0,0.0,0.0,0.0
676,2.0,5.0,133.0,0.0,2400.0,201.0,24.0,0.0,0.0,0.0
677,2.0,5.0,134.0,0.0,1600.0,201.0,16.0,0.0,0.0,0.0
678,2.0,5.0,135.0,0.0,1700.0,201.0,17.0,0.0,0.0,0.0
679,2.0,5.0,136.0,0.0,2000.0,201.0,20.0,0.0,0.0,0.0
680,2.0,5.0,137.0,0.0,1500.0,201.0,15.0,0.0,0.0,0.0
681,2.0,5.0,138.0,0.0,1300.0,201.0,13.0,0.0,0.0,0.0
682,2.0,5.0,139.0,0.0,1000.0,201.0,10.0,0.0,0.0,0.0
683,2.0,5.0,140.0,0.0,800.0,201.0,8.0,0.0,0.0,0.0
684,2.0,5.0,141.0,0.0,800.0,201.0,8.0,0.0,0.0,0.0
685,2.0,5.0,142.0,0.0,200.0,201.0,2.0,0.0,0.0,0.0
686,2.0,5.0,143.0,0.0,100.0,201.0,1.0,0.0,0.0,0.0
687,2.0,5.0,144.0,0.0,100.0,201.0,1.0,0.0,0.0,0.0
688,2.0,5.0,145.0,0.0,0.0,201.0,0.0,,,0.0
689,2.0,5.0,146.0,0.0,0.0,201.0,0.0,,,0.0
690,2.0,5.0,147.0,0.0,0.0,201.0,0.0,,,0.0
691,2.0,5.0,148.0,0.0,0.0,201.0,0.0,,,0.0
692,2.0,5.0,149.0,0.0,0.0,201.0,0.0,,,0.0
693,2.0,6.0,51.0,317210.0,421500.0,201.0,4215.0,75.25741399762752,4.7686832740213525,201.0
694,2.0,6.0,52.0,317210.0,420200.0,201.0,4202.0,75.49024274155164,4.7834364588291285,201.0
695,2.0,6.0,53.0,317210.0,420500.0,201.0,4205.0,75.43638525564805,4.780023781212842,201.0
696,2.0,6.0,54.0,317210.0,419000.0,201.0,4190.0,75.70644391408115,4.797136038186157,201.0
697,2.0,6.0,55.0,317210.0,419400.0,201.0,4194.0,75.63423938960419,4.792560801144492,201.0
698,2.0,6.0,56.0,317210.0,417500.0,201.0,4175.0,75.97844311377246,4.81437125748503,201.0
699,2.0,6.0,57.0,312780.0,416600.0,201.0,4166.0,75.07921267402784,4.8007681228996635,200.0
700,2.0,6.0,58.0,312780.0,414800.0,201.0,4148.0,75.4050144648023,4.821600771456123,200.0
701,2.0,6.0,59.0,312780.0,413700.0,201.0,4137.0,75.60551124002902,4.8344210780759,200.0
702,2.0,6.0,60.0,312780.0,414300.0,201.0,4143.0,75.49601737871107,4.827419744146753,200.0
703,2.0,6.0,61.0,312780.0,410900.0,201.0,4109.0,76.12071063519105,4.867364322219518,200.0
704,2.0,6.0,62.0,308470.0,408300.0,201.0,4083.0,75.54984080333088,4.8738672544697526,199.0
705,2.0,6.0,63.0,312780.0,409200.0,201.0,4092.0,76.43695014662757,4.887585532746823,200.0
706,2.0,6.0,64.0,312780.0,408200.0,201.0,4082.0,76.62420382165605,4.899559039686428,200.0
707,2.0,6.0,65.0,308470.0,402300.0,201.0,4023.0,76.67660949540144,4.946557295550584,199.0
708,2.0,6.0,66.0,301080.0,400000.0,201.0,4000.0,75.27000000000001,4.95,198.0
709,2.0,6.0,67.0,306260.0,397300.0,201.0,3973.0,77.08532595016361,4.983639567077775,198.0
710,2.0,6.0,68.0,301080.0,396400.0,201.0,3964.0,75.95358224016145,4.994954591321897,198.0
711,2.0,6.0,69.0,308470.0,395400.0,201.0,3954.0,78.01466868993424,5.032878098128477,199.0
712,2.0,6.0,70.0,297630.0,388500.0,201.0,3885.0,76.61003861003861,5.045045045045045,196.0
713,2.0,6.0,71.0,295480.0,385500.0,201.0,3855.0,76.6485084306096,5.084306095979247,196.0
714,2.0,6.0,72.0,291460.0,372700.0,201.0,3727.0,78.20230748591361,5.178427689830963,193.0
715,2.0,6.0,73.0,290910.0,373700.0,201.0,3737.0,77.84586566764786,5.191329943805191,194.0
716,2.0,6.0,74.0,290580.0,366900.0,201.0,3669.0,79.19869174161896,5.287544289997275,194.0
717,2.0,6.0,75.0,285180.0,361600.0,201.0,3616.0,78.86615044247787,5.282079646017699,191.0
718,2.0,6.0,76.0,280890.0,352400.0,201.0,3524.0,79.7077185017026,5.391600454029512,190.0
719,2.0,6.0,77.0,273300.0,345500.0,201.0,3455.0,79.1027496382055,5.383502170767004,186.0
720,2.0,6.0,78.0,260200.0,341700.0,201.0,3417.0,76.14866842259292,5.384840503365526,184.0
721,2.0,6.0,79.0,267490.0,333500.0,201.0,3335.0,80.20689655172414,5.457271364317841,182.0
722,2.0,6.0,80.0,236270.0,319600.0,201.0,3196.0,73.92678347934918,5.506883604505632,176.0
723,2.0,6.0,81.0,239960.0,320600.0,201.0,3206.0,74.8471615720524,5.489706799750468,176.0
724,2.0,6.0,82.0,232100.0,316600.0,201.0,3166.0,73.31017056222363,5.527479469361971,175.0
725,2.0,6.0,83.0,235630.0,306400.0,201.0,3064.0,76.90274151436032,5.678851174934726,174.0
726,2.0,6.0,84.0,226890.0,302900.0,201.0,3029.0,74.90590954110267,5.678441729943875,172.0
727,2.0,6.0,85.0,223540.0,292300.0,201.0,2923.0,76.47622305850153,5.815942524803284,170.0
728,2.0,6.0,86.0,218570.0,287000.0,201.0,2870.0,76.1567944250871,5.853658536585367,168.0
729,2.0,6.0,87.0,220290.0,283600.0,201.0,2836.0,77.67630465444287,5.959097320169252,169.0
730,2.0,6.0,88.0,214460.0,278000.0,201.0,2780.0,77.14388489208633,5.935251798561151,165.0
731,2.0,6.0,89.0,212560.0,269800.0,201.0,2698.0,78.78428465530021,6.078576723498888,164.0
732,2.0,6.0,90.0,206050.0,266400.0,201.0,2664.0,77.34609609609609,6.081081081081082,162.0
733,2.0,6.0,91.0,189410.0,255600.0,201.0,2556.0,74.10406885759,5.985915492957746,153.0
734,2.0,6.0,92.0,184720.0,251000.0,201.0,2510.0,73.59362549800797,6.055776892430279,152.0
735,2.0,6.0,93.0,185310.0,247200.0,201.0,2472.0,74.9635922330097,6.189320388349515,153.0
736,2.0,6.0,94.0,181490.0,240200.0,201.0,2402.0,75.55786844296419,6.244796003330558,150.0
737,2.0,6.0,95.0,163460.0,233300.0,201.0,2333.0,70.06429489927133,6.0437205315045,141.0
738,2.0,6.0,96.0,157690.0,227400.0,201.0,2274.0,69.34476693051892,6.068601583113456,138.0
739,2.0,6.0,97.0,159840.0,219600.0,201.0,2196.0,72.78688524590164,6.375227686703097,140.0
740,2.0,6.0,98.0,151240.0,212400.0,201.0,2124.0,71.20527306967985,6.214689265536723,132.0
741,2.0,6.0,99.0,147410.0,204900.0,201.0,2049.0,71.94241093216203,6.539775500244022,134.0
742,2.0,6.0,100.0,138440.0,197500.0,201.0,1975.0,70.09620253164557,6.329113924050633,125.0
743,2.0,6.0,101.0,138490.0,192300.0,201.0,1923.0,72.0176807072283,6.5522620904836195,126.0
744,2.0,6.0,102.0,133040.0,187200.0,201.0,1872.0,71.06837606837607,6.517094017094018,122.0
745,2.0,6.0,103.0,129020.0,175700.0,201.0,1757.0,73.43198634035288,6.7159931701764375,118.0
746,2.0,6.0,104.0,130450.0,168200.0,201.0,1682.0,77.55648038049941,6.956004756242569,117.0
747,2.0,6.0,105.0,131370.0,167500.0,201.0,1675.0,78.42985074626866,7.044776119402984,118.0
748,2.0,6.0,106.0,119500.0,157500.0,201.0,1575.0,75.87301587301587,7.0476190476190474,111.0
749,2.0,6.0,107.0,121350.0,154100.0,201.0,1541.0,78.74756651524983,7.1382219338092145,110.0
750,2.0,6.0,108.0,116920.0,144800.0,201.0,1448.0,80.74585635359117,7.527624309392265,109.0
751,2.0,6.0,109.0,102360.0,138500.0,201.0,1385.0,73.90613718411552,7.075812274368232,98.0
752,2.0,6.0,110.0,108040.0,133400.0,201.0,1334.0,80.98950524737631,7.646176911544228,102.0
753,2.0,6.0,111.0,92140.0,124600.0,201.0,1246.0,73.94863563402889,7.303370786516854,91.0
754,2.0,6.0,112.0,87800.0,114500.0,201.0,1145.0,76.68122270742359,7.248908296943231,83.0
755,2.0,6.0,113.0,86470.0,111400.0,201.0,1114.0,77.62118491921005,7.360861759425494,82.0
756,2.0,6.0,114.0,82850.0,101300.0,201.0,1013.0,81.78677196446199,8.094768015794669,82.0
757,2.0,6.0,115.0,61900.0,87400.0,201.0,874.0,70.82379862700229,7.322654462242563,64.0
758,2.0,6.0,116.0,67560.0,88400.0,201.0,884.0,76.42533936651583,7.6923076923076925,68.0
759,2.0,6.0,117.0,63680.0,79300.0,201.0,793.0,80.30264817150064,7.6923076923076925,61.0
760,2.0,6.0,118.0,53490.0,61300.0,201.0,613.0,87.25938009787927,8.64600326264274,53.0
761,2.0,6.0,119.0,43580.0,58400.0,201.0,584.0,74.62328767123287,7.363013698630137,43.0
762,2.0,6.0,120.0,43510.0,61000.0,201.0,610.0,71.32786885245902,7.540983606557377,46.0
763,2.0,6.0,121.0,40640.0,53000.0,201.0,530.0,76.67924528301887,8.30188679245283,44.0
764,2.0,6.0,122.0,33080.0,40300.0,201.0,403.0,82.08436724565756,8.933002481389577,36.0
765,2.0,6.0,123.0,32030.0,34600.0,201.0,346.0,92.57225433526011,10.115606936416185,35.0
766,2.0,6.0,124.0,28840.0,40300.0,201.0,403.0,71.56327543424318,8.436724565756824,34.0
767,2.0,6.0,125.0,26640.0,30600.0,201.0,306.0,87.05882352941177,8.823529411764707,27.0
768,2.0,6.0,126.0,18610.0,21300.0,201.0,213.0,87.37089201877934,9.389671361502346,20.0
769,2.0,6.0,127.0,19700.0,20800.0,201.0,208.0,94.71153846153845,10.096153846153847,21.0
770,2.0,6.0,128.0,12650.0,19100.0,201.0,191.0,66.2303664921466,7.853403141361256,15.0
771,2.0,6.0,129.0,12540.0,15900.0,201.0,159.0,78.8679245283019,8.80503144654088,14.0
772,2.0,6.0,130.0,11580.0,13300.0,201.0,133.0,87.06766917293233,9.022556390977442,12.0
773,2.0,6.0,131.0,10100.0,12300.0,201.0,123.0,82.11382113821138,8.94308943089431,11.0
774,2.0,6.0,132.0,11770.0,10500.0,201.0,105.0,112.09523809523809,10.476190476190476,11.0
775,2.0,6.0,133.0,3530.0,8200.0,201.0,82.0,43.048780487804876,6.097560975609756,5.0
776,2.0,6.0,134.0,3240.0,5700.0,201.0,57.0,56.84210526315789,7.017543859649122,4.0
777,2.0,6.0,135.0,2410.0,5100.0,201.0,51.0,47.25490196078431,5.88235294117647,3.0
778,2.0,6.0,136.0,2220.0,4800.0,201.0,48.0,46.25,6.25,3.0
779,2.0,6.0,137.0,1640.0,4700.0,201.0,47.0,34.8936170212766,4.25531914893617,2.0
780,2.0,6.0,138.0,2990.0,4100.0,201.0,41.0,72.92682926829268,9.75609756097561,4.0
781,2.0,6.0,139.0,0.0,2300.0,201.0,23.0,0.0,0.0,0.0
782,2.0,6.0,140.0,0.0,2500.0,201.0,25.0,0.0,0.0,0.0
783,2.0,6.0,141.0,0.0,2100.0,201.0,21.0,0.0,0.0,0.0
784,2.0,6.0,142.0,0.0,1500.0,201.0,15.0,0.0,0.0,0.0
785,2.0,6.0,143.0,0.0,600.0,201.0,6.0,0.0,0.0,0.0
786,2.0,6.0,144.0,0.0,700.0,201.0,7.0,0.0,0.0,0.0
787,2.0,6.0,145.0,0.0,400.0,201.0,4.0,0.0,0.0,0.0
788,2.0,6.0,146.0,0.0,400.0,201.0,4.0,0.0,0.0,0.0
789,2.0,6.0,147.0,0.0,500.0,201.0,5.0,0.0,0.0,0.0
790,2.0,6.0,148.0,0.0,200.0,201.0,2.0,0.0,0.0,0.0
791,2.0,6.0,149.0,0.0,200.0,201.0,2.0,0.0,0.0,0.0
792,2.0,7.0,51.0,317210.0,419200.0,201.0,4192.0,75.67032442748092,4.794847328244275,201.0
793,2.0,7.0,52.0,317210.0,417100.0,201.0,4171.0,76.05130664109326,4.818988252217694,201.0
794,2.0,7.0,53.0,312780.0,416900.0,201.0,4169.0,75.02518589589829,4.797313504437515,200.0
795,2.0,7.0,54.0,312780.0,414700.0,201.0,4147.0,75.42319749216301,4.822763443453098,200.0
796,2.0,7.0,55.0,312780.0,413900.0,201.0,4139.0,75.56897801401304,4.832085044696786,200.0
797,2.0,7.0,56.0,317210.0,412800.0,201.0,4128.0,76.84350775193799,4.869186046511628,201.0
798,2.0,7.0,57.0,312780.0,409600.0,201.0,4096.0,76.3623046875,4.8828125,200.0
799,2.0,7.0,58.0,312780.0,406800.0,201.0,4068.0,76.88790560471976,4.916420845624385,200.0
800,2.0,7.0,59.0,312780.0,404400.0,201.0,4044.0,77.34421364985164,4.945598417408506,200.0
801,2.0,7.0,60.0,312780.0,404600.0,201.0,4046.0,77.30598121601582,4.9431537320810675,200.0
802,2.0,7.0,61.0,306260.0,403400.0,201.0,4034.0,75.91968269707486,4.908279623202776,198.0
803,2.0,7.0,62.0,308470.0,400900.0,201.0,4009.0,76.94437515589922,4.963831379396358,199.0
804,2.0,7.0,63.0,297630.0,396600.0,201.0,3966.0,75.04538577912254,4.942007060010085,196.0
805,2.0,7.0,64.0,306260.0,394700.0,201.0,3947.0,77.59310869014442,5.016468203699012,198.0
806,2.0,7.0,65.0,298870.0,391500.0,201.0,3915.0,76.3397190293742,5.031928480204343,197.0
807,2.0,7.0,66.0,298870.0,386300.0,201.0,3863.0,77.36733108982656,5.09966347398395,197.0
808,2.0,7.0,67.0,295480.0,383300.0,201.0,3833.0,77.08844247325854,5.1134881294025565,196.0
809,2.0,7.0,68.0,295210.0,381500.0,201.0,3815.0,77.38138925294888,5.137614678899083,196.0
810,2.0,7.0,69.0,292560.0,376800.0,201.0,3768.0,77.64331210191084,5.148619957537155,194.0
811,2.0,7.0,70.0,288900.0,372100.0,201.0,3721.0,77.64041924213922,5.186777747917227,193.0
812,2.0,7.0,71.0,287480.0,365900.0,201.0,3659.0,78.56791473080077,5.247335337523914,192.0
813,2.0,7.0,72.0,275900.0,353700.0,201.0,3537.0,78.00395815662992,5.286966355668646,187.0
814,2.0,7.0,73.0,273750.0,355700.0,201.0,3557.0,76.96092212538656,5.229125667697498,186.0
815,2.0,7.0,74.0,270730.0,345200.0,201.0,3452.0,78.42699884125145,5.330243337195829,184.0
816,2.0,7.0,75.0,271670.0,338500.0,201.0,3385.0,80.25701624815362,5.465288035450517,185.0
817,2.0,7.0,76.0,261810.0,333900.0,201.0,3339.0,78.40970350404312,5.420784666067685,181.0
818,2.0,7.0,77.0,258860.0,326900.0,201.0,3269.0,79.186295503212,5.506271030896299,180.0
819,2.0,7.0,78.0,253000.0,325000.0,201.0,3250.0,77.84615384615384,5.538461538461538,180.0
820,2.0,7.0,79.0,241130.0,314200.0,201.0,3142.0,76.7441120305538,5.601527689369829,176.0
821,2.0,7.0,80.0,225440.0,310000.0,201.0,3100.0,72.7225806451613,5.548387096774193,172.0
822,2.0,7.0,81.0,223200.0,306000.0,201.0,3060.0,72.94117647058823,5.588235294117648,171.0
823,2.0,7.0,82.0,225900.0,300300.0,201.0,3003.0,75.22477522477521,5.694305694305695,171.0
824,2.0,7.0,83.0,220970.0,291200.0,201.0,2912.0,75.88255494505495,5.803571428571429,169.0
825,2.0,7.0,84.0,213730.0,291600.0,201.0,2916.0,73.29561042524006,5.727023319615912,167.0
826,2.0,7.0,85.0,223200.0,285100.0,201.0,2851.0,78.28831988775869,5.997895475271835,171.0
827,2.0,7.0,86.0,213500.0,277400.0,201.0,2774.0,76.96467195385725,5.984138428262437,166.0
828,2.0,7.0,87.0,205400.0,276300.0,201.0,2763.0,74.33948606587043,5.935577271082157,164.0
829,2.0,7.0,88.0,199010.0,270100.0,201.0,2701.0,73.68011847463902,5.960755275823769,161.0
830,2.0,7.0,89.0,188820.0,261800.0,201.0,2618.0,72.12375859434684,5.958747135217724,156.0
831,2.0,7.0,90.0,187380.0,258000.0,201.0,2580.0,72.62790697674419,5.9689922480620154,154.0
832,2.0,7.0,91.0,172820.0,250300.0,201.0,2503.0,69.04514582501,6.03276068717539,151.0
833,2.0,7.0,92.0,176320.0,244700.0,201.0,2447.0,72.05557825909277,6.211687780956273,152.0
834,2.0,7.0,93.0,173720.0,238300.0,201.0,2383.0,72.89970625262274,6.210658833403273,148.0
835,2.0,7.0,94.0,166360.0,231600.0,201.0,2316.0,71.8307426597582,6.260794473229707,145.0
836,2.0,7.0,95.0,157690.0,229700.0,201.0,2297.0,68.65041358293426,6.051371353939921,139.0
837,2.0,7.0,96.0,159620.0,223200.0,201.0,2232.0,71.51433691756273,6.182795698924731,138.0
838,2.0,7.0,97.0,160910.0,214600.0,201.0,2146.0,74.98136067101584,6.523765144454799,140.0
839,2.0,7.0,98.0,152180.0,208100.0,201.0,2081.0,73.12830370014416,6.4392119173474285,134.0
840,2.0,7.0,99.0,142630.0,202800.0,201.0,2028.0,70.33037475345168,6.45956607495069,131.0
841,2.0,7.0,100.0,141300.0,198100.0,201.0,1981.0,71.32761231701161,6.511862695608278,129.0
842,2.0,7.0,101.0,132880.0,191100.0,201.0,1911.0,69.53427524856096,6.436420722135009,123.0
