,target_com,depth,target_per,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
3601,8.0,5.0,88.0,227660.0,306300.0,104.0,3063.0,74.32582435520732,3.0035912504080966,92.0
3602,8.0,5.0,89.0,225080.0,295100.0,104.0,2951.0,76.27245001694341,3.0837004405286343,91.0
3603,8.0,5.0,90.0,231000.0,293900.0,104.0,2939.0,78.59816264035386,3.0962912555290916,91.0
3604,8.0,5.0,91.0,225000.0,279300.0,104.0,2793.0,80.55853920515574,3.258145363408521,91.0
3605,8.0,5.0,92.0,218870.0,271000.0,104.0,2710.0,80.76383763837637,3.284132841328413,89.0
3606,8.0,5.0,93.0,220420.0,269600.0,104.0,2696.0,81.75816023738872,3.3382789317507418,90.0
3607,8.0,5.0,94.0,204430.0,254900.0,104.0,2549.0,80.20007846214202,3.3738721067085127,86.0
3608,8.0,5.0,95.0,209440.0,245400.0,104.0,2454.0,85.34637326813366,3.463732681336593,85.0
3609,8.0,5.0,96.0,208320.0,237300.0,104.0,2373.0,87.78761061946902,3.6241045090602615,86.0
3610,8.0,5.0,97.0,177300.0,226000.0,104.0,2260.0,78.45132743362832,3.4513274336283186,78.0
3611,8.0,5.0,98.0,181080.0,219100.0,104.0,2191.0,82.64719306252853,3.605659516202647,79.0
3612,8.0,5.0,99.0,174880.0,205700.0,104.0,2057.0,85.01701507049101,3.6947010209042292,76.0
3613,8.0,5.0,100.0,167500.0,198200.0,104.0,1982.0,84.51059535822402,3.6831483350151366,73.0
3614,8.0,5.0,101.0,165450.0,190600.0,104.0,1906.0,86.80482686253936,3.7250786988457505,71.0
3615,8.0,5.0,102.0,157090.0,179900.0,104.0,1799.0,87.3207337409672,3.7242912729294053,67.0
3616,8.0,5.0,103.0,156840.0,174000.0,104.0,1740.0,90.13793103448276,3.9080459770114944,68.0
3617,8.0,5.0,104.0,136820.0,163600.0,104.0,1636.0,83.63080684596576,3.6674816625916873,60.0
3618,8.0,5.0,105.0,120350.0,149300.0,104.0,1493.0,80.60951105157402,3.6838580040187545,55.0
3619,8.0,5.0,106.0,118400.0,141200.0,104.0,1412.0,83.85269121813032,3.824362606232295,54.0
3620,8.0,5.0,107.0,117220.0,128200.0,104.0,1282.0,91.43525741029642,4.134165366614664,53.0
3621,8.0,5.0,108.0,108590.0,119400.0,104.0,1194.0,90.9463986599665,4.0201005025125625,48.0
3622,8.0,5.0,109.0,107350.0,112900.0,104.0,1129.0,95.08414526129319,4.0744021257750225,46.0
3623,8.0,5.0,110.0,71590.0,99600.0,104.0,996.0,71.87751004016064,3.614457831325301,36.0
3624,8.0,5.0,111.0,84430.0,93200.0,104.0,932.0,90.5901287553648,4.291845493562231,40.0
3625,8.0,5.0,112.0,62730.0,77700.0,104.0,777.0,80.73359073359073,4.247104247104247,33.0
3626,8.0,5.0,113.0,67630.0,73700.0,104.0,737.0,91.763907734057,4.477611940298507,33.0
3627,8.0,5.0,114.0,57240.0,70100.0,104.0,701.0,81.65477888730385,4.42225392296719,31.0
3628,8.0,5.0,115.0,52800.0,63400.0,104.0,634.0,83.2807570977918,4.574132492113565,29.0
3629,8.0,5.0,116.0,36800.0,53200.0,104.0,532.0,69.17293233082707,4.323308270676692,23.0
3630,8.0,5.0,117.0,39460.0,47600.0,104.0,476.0,82.89915966386555,5.042016806722689,24.0
3631,8.0,5.0,118.0,27850.0,42900.0,104.0,429.0,64.91841491841492,3.9627039627039626,17.0
3632,8.0,5.0,119.0,30900.0,36800.0,104.0,368.0,83.96739130434783,5.434782608695652,20.0
3633,8.0,5.0,120.0,29080.0,34400.0,104.0,344.0,84.53488372093022,5.232558139534884,18.0
3634,8.0,5.0,121.0,29650.0,31200.0,104.0,312.0,95.03205128205127,6.089743589743589,19.0
3635,8.0,5.0,122.0,24640.0,27900.0,104.0,279.0,88.31541218637993,6.093189964157706,17.0
3636,8.0,5.0,123.0,23600.0,25000.0,104.0,250.0,94.39999999999999,6.4,16.0
3637,8.0,5.0,124.0,23600.0,23500.0,104.0,235.0,100.42553191489361,6.808510638297872,16.0
3638,8.0,5.0,125.0,16300.0,17300.0,104.0,173.0,94.21965317919076,5.780346820809249,10.0
3639,8.0,5.0,126.0,18240.0,16300.0,104.0,163.0,111.90184049079754,6.134969325153374,10.0
3640,8.0,5.0,127.0,18490.0,16400.0,104.0,164.0,112.7439024390244,6.707317073170732,11.0
3641,8.0,5.0,128.0,17190.0,12700.0,104.0,127.0,135.3543307086614,7.874015748031496,10.0
3642,8.0,5.0,129.0,11150.0,11300.0,104.0,113.0,98.67256637168141,7.079646017699115,8.0
3643,8.0,5.0,130.0,6650.0,9200.0,104.0,92.0,72.28260869565217,5.434782608695652,5.0
3644,8.0,5.0,131.0,7090.0,9100.0,104.0,91.0,77.91208791208791,6.593406593406594,6.0
3645,8.0,5.0,132.0,12440.0,7900.0,104.0,79.0,157.46835443037975,7.59493670886076,6.0
3646,8.0,5.0,133.0,2270.0,6900.0,104.0,69.0,32.89855072463768,4.3478260869565215,3.0
3647,8.0,5.0,134.0,4960.0,5700.0,104.0,57.0,87.01754385964912,7.017543859649122,4.0
3648,8.0,5.0,135.0,4960.0,4500.0,104.0,45.0,110.22222222222223,8.88888888888889,4.0
3649,8.0,5.0,136.0,2270.0,4400.0,104.0,44.0,51.590909090909086,6.8181818181818175,3.0
3650,8.0,5.0,137.0,2270.0,4000.0,104.0,40.0,56.75,7.5,3.0
3651,8.0,5.0,138.0,2270.0,2900.0,104.0,29.0,78.27586206896552,10.344827586206897,3.0
3652,8.0,5.0,139.0,1470.0,2300.0,104.0,23.0,63.91304347826087,8.695652173913043,2.0
3653,8.0,5.0,140.0,2270.0,3000.0,104.0,30.0,75.66666666666667,10.0,3.0
3654,8.0,5.0,141.0,4960.0,2000.0,104.0,20.0,248.0,20.0,4.0
3655,8.0,5.0,142.0,910.0,1500.0,104.0,15.0,60.66666666666667,6.666666666666667,1.0
3656,8.0,5.0,143.0,0.0,800.0,104.0,8.0,0.0,0.0,0.0
3657,8.0,5.0,144.0,0.0,600.0,104.0,6.0,0.0,0.0,0.0
3658,8.0,5.0,145.0,0.0,800.0,104.0,8.0,0.0,0.0,0.0
3659,8.0,5.0,146.0,0.0,600.0,104.0,6.0,0.0,0.0,0.0
3660,8.0,5.0,147.0,0.0,500.0,104.0,5.0,0.0,0.0,0.0
3661,8.0,5.0,148.0,0.0,700.0,104.0,7.0,0.0,0.0,0.0
3662,8.0,5.0,149.0,0.0,100.0,104.0,1.0,0.0,0.0,0.0
3663,8.0,6.0,51.0,289930.0,416000.0,104.0,4160.0,69.69471153846155,2.5,104.0
3664,8.0,6.0,52.0,289930.0,415300.0,104.0,4153.0,69.81218396339996,2.5042138213339755,104.0
3665,8.0,6.0,53.0,289930.0,415600.0,104.0,4156.0,69.76179018286814,2.5024061597690084,104.0
3666,8.0,6.0,54.0,289930.0,414600.0,104.0,4146.0,69.93005306319344,2.5084418716835506,104.0
3667,8.0,6.0,55.0,289930.0,411500.0,104.0,4115.0,70.45686512758202,2.5273390036452006,104.0
3668,8.0,6.0,56.0,289930.0,410800.0,104.0,4108.0,70.57692307692308,2.5316455696202533,104.0
3669,8.0,6.0,57.0,289930.0,411800.0,104.0,4118.0,70.40553666828558,2.525497814473045,104.0
3670,8.0,6.0,58.0,289930.0,408000.0,104.0,4080.0,71.06127450980392,2.549019607843137,104.0
3671,8.0,6.0,59.0,289930.0,407300.0,104.0,4073.0,71.18340289712742,2.553400441934692,104.0
3672,8.0,6.0,60.0,289930.0,406600.0,104.0,4066.0,71.30595179537629,2.557796360059026,104.0
3673,8.0,6.0,61.0,289930.0,405200.0,104.0,4052.0,71.55231984205331,2.566633761105627,104.0
3674,8.0,6.0,62.0,289930.0,401800.0,104.0,4018.0,72.15778994524639,2.5883524141363865,104.0
3675,8.0,6.0,63.0,289930.0,398000.0,104.0,3980.0,72.84673366834171,2.613065326633166,104.0
3676,8.0,6.0,64.0,289930.0,395600.0,104.0,3956.0,73.28867542972701,2.62891809908999,104.0
3677,8.0,6.0,65.0,289930.0,395500.0,104.0,3955.0,73.30720606826802,2.629582806573957,104.0
3678,8.0,6.0,66.0,289930.0,393500.0,104.0,3935.0,73.67979669631512,2.6429479034307497,104.0
3679,8.0,6.0,67.0,285400.0,387400.0,104.0,3874.0,73.67062467733608,2.6587506453278267,103.0
3680,8.0,6.0,68.0,285400.0,389600.0,104.0,3896.0,73.25462012320328,2.6437371663244353,103.0
3681,8.0,6.0,69.0,285400.0,384900.0,104.0,3849.0,74.1491296440634,2.6760197453884125,103.0
3682,8.0,6.0,70.0,280240.0,379600.0,104.0,3796.0,73.82507903055848,2.6870389884088515,102.0
3683,8.0,6.0,71.0,280240.0,377800.0,104.0,3778.0,74.1768131286395,2.6998411858125992,102.0
3684,8.0,6.0,72.0,273970.0,370900.0,104.0,3709.0,73.86627123213805,2.723105958479375,101.0
3685,8.0,6.0,73.0,276110.0,370100.0,104.0,3701.0,74.60416103755742,2.728992164279924,101.0
3686,8.0,6.0,74.0,269840.0,365900.0,104.0,3659.0,73.74692538945067,2.7329871549603717,100.0
3687,8.0,6.0,75.0,276110.0,363400.0,104.0,3634.0,75.97963676389654,2.7793065492570173,101.0
3688,8.0,6.0,76.0,269840.0,355500.0,104.0,3555.0,75.9043600562588,2.8129395218002813,100.0
3689,8.0,6.0,77.0,269840.0,351500.0,104.0,3515.0,76.76813655761025,2.844950213371266,100.0
3690,8.0,6.0,78.0,261970.0,346900.0,104.0,3469.0,75.5174401844912,2.825021620063419,98.0
3691,8.0,6.0,79.0,266190.0,343500.0,104.0,3435.0,77.49344978165938,2.8820960698689957,99.0
3692,8.0,6.0,80.0,250750.0,338300.0,104.0,3383.0,74.12060301507537,2.8672775642920487,97.0
3693,8.0,6.0,81.0,261530.0,336300.0,104.0,3363.0,77.76687481415404,2.9140648230746358,98.0
3694,8.0,6.0,82.0,255260.0,324300.0,104.0,3243.0,78.71106999691644,2.960222016651249,96.0
3695,8.0,6.0,83.0,242350.0,325800.0,104.0,3258.0,74.38612645794966,2.9158993247391036,95.0
3696,8.0,6.0,84.0,227660.0,313800.0,104.0,3138.0,72.54939451880178,2.9318036966220524,92.0
3697,8.0,6.0,85.0,229710.0,313400.0,104.0,3134.0,73.29610721123166,2.967453733248245,93.0
3698,8.0,6.0,86.0,232420.0,301600.0,104.0,3016.0,77.06233421750663,3.050397877984085,92.0
3699,8.0,6.0,87.0,222950.0,297700.0,104.0,2977.0,74.89082969432314,3.056768558951965,91.0
3700,8.0,6.0,88.0,222950.0,293700.0,104.0,2937.0,75.91079332652366,3.0983997276132107,91.0
3701,8.0,6.0,89.0,222950.0,283900.0,104.0,2839.0,78.53117294822121,3.20535399788658,91.0
3702,8.0,6.0,90.0,218870.0,281300.0,104.0,2813.0,77.8066121578386,3.1638819765375046,89.0
3703,8.0,6.0,91.0,213860.0,268300.0,104.0,2683.0,79.70928065598211,3.2426388371226236,87.0
3704,8.0,6.0,92.0,216940.0,261200.0,104.0,2612.0,83.05513016845329,3.3690658499234303,88.0
3705,8.0,6.0,93.0,215280.0,253200.0,104.0,2532.0,85.02369668246446,3.4755134281200633,88.0
3706,8.0,6.0,94.0,206600.0,243000.0,104.0,2430.0,85.02057613168724,3.580246913580247,87.0
3707,8.0,6.0,95.0,198750.0,238300.0,104.0,2383.0,83.40327318506084,3.566932438103231,85.0
3708,8.0,6.0,96.0,200470.0,229100.0,104.0,2291.0,87.50327367961589,3.6228721082496724,83.0
3709,8.0,6.0,97.0,186480.0,221600.0,104.0,2216.0,84.15162454873646,3.655234657039711,81.0
3710,8.0,6.0,98.0,183190.0,215300.0,104.0,2153.0,85.08592661402695,3.7621922898281466,81.0
3711,8.0,6.0,99.0,171160.0,202800.0,104.0,2028.0,84.39842209072978,3.698224852071006,75.0
3712,8.0,6.0,100.0,168570.0,197500.0,104.0,1975.0,85.35189873417721,3.7468354430379747,74.0
3713,8.0,6.0,101.0,164030.0,190400.0,104.0,1904.0,86.15021008403362,3.623949579831933,69.0
3714,8.0,6.0,102.0,158560.0,178700.0,104.0,1787.0,88.72971460548406,3.8052602126468944,68.0
3715,8.0,6.0,103.0,156600.0,171800.0,104.0,1718.0,91.1525029103609,3.841676367869616,66.0
3716,8.0,6.0,104.0,134930.0,167700.0,104.0,1677.0,80.45915324985093,3.5181872391174713,59.0
3717,8.0,6.0,105.0,136350.0,159200.0,104.0,1592.0,85.64698492462311,3.8944723618090453,62.0
3718,8.0,6.0,106.0,133480.0,146200.0,104.0,1462.0,91.29958960328317,3.9671682626538987,58.0
3719,8.0,6.0,107.0,127070.0,142900.0,104.0,1429.0,88.9223233030091,3.8488453463960814,55.0
3720,8.0,6.0,108.0,113970.0,127800.0,104.0,1278.0,89.17840375586854,4.068857589984351,52.0
3721,8.0,6.0,109.0,110840.0,122600.0,104.0,1226.0,90.40783034257748,3.7520391517128875,46.0
3722,8.0,6.0,110.0,95950.0,110000.0,104.0,1100.0,87.22727272727273,3.8181818181818183,42.0
3723,8.0,6.0,111.0,102040.0,108800.0,104.0,1088.0,93.78676470588235,4.044117647058823,44.0
3724,8.0,6.0,112.0,74330.0,95700.0,104.0,957.0,77.66980146290491,3.8662486938349003,37.0
3725,8.0,6.0,113.0,85380.0,88900.0,104.0,889.0,96.04049493813274,4.499437570303712,40.0
3726,8.0,6.0,114.0,70450.0,82800.0,104.0,828.0,85.08454106280193,4.2270531400966185,35.0
3727,8.0,6.0,115.0,69880.0,78800.0,104.0,788.0,88.68020304568527,4.441624365482234,35.0
3728,8.0,6.0,116.0,45810.0,69400.0,104.0,694.0,66.0086455331412,4.034582132564841,28.0
3729,8.0,6.0,117.0,47950.0,65300.0,104.0,653.0,73.4303215926493,4.44104134762634,29.0
3730,8.0,6.0,118.0,39010.0,56200.0,104.0,562.0,69.41281138790035,4.6263345195729535,26.0
3731,8.0,6.0,119.0,34670.0,48800.0,104.0,488.0,71.04508196721312,4.508196721311475,22.0
3732,8.0,6.0,120.0,38910.0,46200.0,104.0,462.0,84.22077922077922,4.761904761904762,22.0
3733,8.0,6.0,121.0,29650.0,43400.0,104.0,434.0,68.31797235023042,4.377880184331797,19.0
3734,8.0,6.0,122.0,28890.0,37700.0,104.0,377.0,76.63129973474801,4.774535809018567,18.0
3735,8.0,6.0,123.0,26760.0,35400.0,104.0,354.0,75.59322033898304,4.519774011299435,16.0
3736,8.0,6.0,124.0,28890.0,35200.0,104.0,352.0,82.07386363636363,5.113636363636364,18.0
3737,8.0,6.0,125.0,23340.0,27300.0,104.0,273.0,85.49450549450549,5.86080586080586,16.0
3738,8.0,6.0,126.0,22670.0,25600.0,104.0,256.0,88.5546875,5.859375,15.0
3739,8.0,6.0,127.0,22620.0,26400.0,104.0,264.0,85.68181818181819,5.681818181818182,15.0
3740,8.0,6.0,128.0,22510.0,22900.0,104.0,229.0,98.29694323144105,6.550218340611353,15.0
3741,8.0,6.0,129.0,21940.0,20600.0,104.0,206.0,106.50485436893204,6.796116504854369,14.0
3742,8.0,6.0,130.0,19100.0,17800.0,104.0,178.0,107.30337078651687,6.179775280898876,11.0
3743,8.0,6.0,131.0,17260.0,15700.0,104.0,157.0,109.93630573248407,6.369426751592357,10.0
3744,8.0,6.0,132.0,11080.0,17100.0,104.0,171.0,64.79532163742691,5.847953216374268,10.0
3745,8.0,6.0,133.0,18370.0,14400.0,104.0,144.0,127.56944444444444,8.333333333333332,12.0
3746,8.0,6.0,134.0,10740.0,11700.0,104.0,117.0,91.7948717948718,6.837606837606838,8.0
3747,8.0,6.0,135.0,14590.0,11100.0,104.0,111.0,131.44144144144144,6.306306306306306,7.0
3748,8.0,6.0,136.0,7090.0,9700.0,104.0,97.0,73.09278350515463,6.185567010309279,6.0
3749,8.0,6.0,137.0,13340.0,9800.0,104.0,98.0,136.12244897959184,7.142857142857142,7.0
3750,8.0,6.0,138.0,6650.0,8000.0,104.0,80.0,83.125,6.25,5.0
3751,8.0,6.0,139.0,6110.0,6700.0,104.0,67.0,91.19402985074628,7.462686567164178,5.0
3752,8.0,6.0,140.0,2270.0,5900.0,104.0,59.0,38.474576271186436,5.084745762711865,3.0
3753,8.0,6.0,141.0,4960.0,5500.0,104.0,55.0,90.18181818181819,7.2727272727272725,4.0
3754,8.0,6.0,142.0,2270.0,3800.0,104.0,38.0,59.73684210526316,7.894736842105263,3.0
3755,8.0,6.0,143.0,4960.0,3100.0,104.0,31.0,160.0,12.903225806451612,4.0
3756,8.0,6.0,144.0,2270.0,3900.0,104.0,39.0,58.20512820512821,7.6923076923076925,3.0
3757,8.0,6.0,145.0,910.0,3100.0,104.0,31.0,29.354838709677416,3.225806451612903,1.0
3758,8.0,6.0,146.0,1710.0,3000.0,104.0,30.0,56.99999999999999,6.666666666666667,2.0
3759,8.0,6.0,147.0,910.0,2600.0,104.0,26.0,35.0,3.8461538461538463,1.0
3760,8.0,6.0,148.0,1470.0,2800.0,104.0,28.0,52.5,7.142857142857142,2.0
3761,8.0,6.0,149.0,910.0,2300.0,104.0,23.0,39.565217391304344,4.3478260869565215,1.0
3762,8.0,7.0,51.0,289930.0,412500.0,104.0,4125.0,70.2860606060606,2.5212121212121215,104.0
3763,8.0,7.0,52.0,289930.0,413500.0,104.0,4135.0,70.11608222490932,2.5151148730350665,104.0
3764,8.0,7.0,53.0,289930.0,410900.0,104.0,4109.0,70.55974689705525,2.5310294475541495,104.0
3765,8.0,7.0,54.0,289930.0,409600.0,104.0,4096.0,70.78369140625,2.5390625,104.0
3766,8.0,7.0,55.0,289930.0,406400.0,104.0,4064.0,71.34104330708662,2.559055118110236,104.0
3767,8.0,7.0,56.0,289930.0,407500.0,104.0,4075.0,71.1484662576687,2.5521472392638036,104.0
3768,8.0,7.0,57.0,289930.0,406800.0,104.0,4068.0,71.2708947885939,2.55653883972468,104.0
3769,8.0,7.0,58.0,289930.0,401900.0,104.0,4019.0,72.13983578004479,2.5877083851704406,104.0
3770,8.0,7.0,59.0,289930.0,399700.0,104.0,3997.0,72.53690267700776,2.601951463597698,104.0
3771,8.0,7.0,60.0,289930.0,398800.0,104.0,3988.0,72.70060180541626,2.6078234704112337,104.0
3772,8.0,7.0,61.0,289930.0,396500.0,104.0,3965.0,73.12232030264816,2.622950819672131,104.0
3773,8.0,7.0,62.0,289930.0,394700.0,104.0,3947.0,73.45578920699265,2.634912591841905,104.0
3774,8.0,7.0,63.0,285400.0,391300.0,104.0,3913.0,72.93636595962177,2.6322514694607717,103.0
3775,8.0,7.0,64.0,289930.0,387400.0,104.0,3874.0,74.8399586990191,2.684563758389262,104.0
3776,8.0,7.0,65.0,285400.0,385000.0,104.0,3850.0,74.12987012987014,2.6753246753246755,103.0
3777,8.0,7.0,66.0,285400.0,382200.0,104.0,3822.0,74.67294610151754,2.694924123495552,103.0
3778,8.0,7.0,67.0,276110.0,378700.0,104.0,3787.0,72.90995510958543,2.667018748349617,101.0
3779,8.0,7.0,68.0,276110.0,379600.0,104.0,3796.0,72.73709167544784,2.660695468914647,101.0
3780,8.0,7.0,69.0,276110.0,371900.0,104.0,3719.0,74.24307609572466,2.7157838128529175,101.0
3781,8.0,7.0,70.0,280240.0,371300.0,104.0,3713.0,75.47535685429571,2.747104767034743,102.0
3782,8.0,7.0,71.0,276110.0,367600.0,104.0,3676.0,75.11153427638739,2.747551686615887,101.0
3783,8.0,7.0,72.0,269840.0,362600.0,104.0,3626.0,74.41809156094871,2.7578599007170435,100.0
3784,8.0,7.0,73.0,276110.0,359000.0,104.0,3590.0,76.9108635097493,2.813370473537604,101.0
3785,8.0,7.0,74.0,266190.0,351900.0,104.0,3519.0,75.64364876385336,2.813299232736573,99.0
3786,8.0,7.0,75.0,267790.0,351200.0,104.0,3512.0,76.25,2.8189066059225514,99.0
3787,8.0,7.0,76.0,265620.0,339800.0,104.0,3398.0,78.16951147733961,2.9134785167745734,99.0
3788,8.0,7.0,77.0,264140.0,335200.0,104.0,3352.0,78.80071599045347,2.9236276849642007,98.0
3789,8.0,7.0,78.0,264140.0,331800.0,104.0,3318.0,79.60819770946354,2.9535864978902953,98.0
3790,8.0,7.0,79.0,264140.0,330500.0,104.0,3305.0,79.92133131618759,2.965204236006051,98.0
3791,8.0,7.0,80.0,232320.0,320300.0,104.0,3203.0,72.53200124882923,2.903527942553856,93.0
3792,8.0,7.0,81.0,242920.0,321200.0,104.0,3212.0,75.62889165628891,2.9576587795765876,95.0
3793,8.0,7.0,82.0,237640.0,314600.0,104.0,3146.0,75.53719008264463,2.9879211697393515,94.0
3794,8.0,7.0,83.0,237130.0,311100.0,104.0,3111.0,76.22307939569271,2.9893924783027965,93.0
3795,8.0,7.0,84.0,229710.0,300900.0,104.0,3009.0,76.34097706879362,3.090727816550349,93.0
3796,8.0,7.0,85.0,229710.0,298400.0,104.0,2984.0,76.98056300268097,3.116621983914209,93.0
3797,8.0,7.0,86.0,222950.0,288100.0,104.0,2881.0,77.38632419298854,3.1586254772648386,91.0
3798,8.0,7.0,87.0,222950.0,285600.0,104.0,2856.0,78.06372549019608,3.1862745098039214,91.0
3799,8.0,7.0,88.0,222950.0,277000.0,104.0,2770.0,80.48736462093864,3.2851985559566788,91.0
3800,8.0,7.0,89.0,215780.0,268300.0,104.0,2683.0,80.42489750279537,3.2799105478941484,88.0
3801,8.0,7.0,90.0,211890.0,267900.0,104.0,2679.0,79.09294512877939,3.2474804031354982,87.0
3802,8.0,7.0,91.0,218490.0,252700.0,104.0,2527.0,86.46220815195885,3.4823901859912936,88.0
3803,8.0,7.0,92.0,205180.0,248300.0,104.0,2483.0,82.63391059202577,3.4635521546516315,86.0
3804,8.0,7.0,93.0,203280.0,241000.0,104.0,2410.0,84.34854771784232,3.5269709543568464,85.0
3805,8.0,7.0,94.0,201140.0,236600.0,104.0,2366.0,85.01267962806425,3.634826711749789,86.0
3806,8.0,7.0,95.0,191110.0,226600.0,104.0,2266.0,84.33804060017653,3.5745807590467784,81.0
3807,8.0,7.0,96.0,184020.0,220500.0,104.0,2205.0,83.45578231292518,3.6281179138321997,80.0
3808,8.0,7.0,97.0,186110.0,215000.0,104.0,2150.0,86.56279069767442,3.7674418604651163,81.0
3809,8.0,7.0,98.0,187750.0,211300.0,104.0,2113.0,88.85470894462848,3.8334122101277806,81.0
3810,8.0,7.0,99.0,175820.0,197700.0,104.0,1977.0,88.93272635306019,3.8442083965604454,76.0
3811,8.0,7.0,100.0,172240.0,197100.0,104.0,1971.0,87.38711314053779,3.8559107052257735,76.0
3812,8.0,7.0,101.0,166010.0,189900.0,104.0,1899.0,87.41969457609268,3.7914691943127963,72.0
3813,8.0,7.0,102.0,158300.0,177600.0,104.0,1776.0,89.13288288288288,3.8288288288288284,68.0
3814,8.0,7.0,103.0,159830.0,175500.0,104.0,1755.0,91.07122507122507,3.8746438746438745,68.0
3815,8.0,7.0,104.0,147830.0,167800.0,104.0,1678.0,88.0989272943981,3.873659117997616,65.0
3816,8.0,7.0,105.0,148810.0,160900.0,104.0,1609.0,92.48601615910503,4.039776258545681,65.0
3817,8.0,7.0,106.0,137890.0,154700.0,104.0,1547.0,89.13380736910149,3.94311570782159,61.0
3818,8.0,7.0,107.0,125090.0,144000.0,104.0,1440.0,86.86805555555556,3.888888888888889,56.0
3819,8.0,7.0,108.0,117700.0,142000.0,104.0,1420.0,82.88732394366197,3.732394366197183,53.0
3820,8.0,7.0,109.0,119440.0,129100.0,104.0,1291.0,92.51742835011619,3.9504260263361735,51.0
3821,8.0,7.0,110.0,104500.0,122400.0,104.0,1224.0,85.37581699346404,3.758169934640523,46.0
3822,8.0,7.0,111.0,119850.0,119200.0,104.0,1192.0,100.54530201342283,4.278523489932886,51.0
3823,8.0,7.0,112.0,83490.0,105600.0,104.0,1056.0,79.0625,3.787878787878788,40.0
3824,8.0,7.0,113.0,89320.0,104800.0,104.0,1048.0,85.22900763358778,3.816793893129771,40.0
3825,8.0,7.0,114.0,72150.0,94200.0,104.0,942.0,76.59235668789809,3.821656050955414,36.0
3826,8.0,7.0,115.0,86630.0,90300.0,104.0,903.0,95.93576965669989,4.318936877076411,39.0
3827,8.0,7.0,116.0,56130.0,83100.0,104.0,831.0,67.54512635379062,3.850782190132371,32.0
3828,8.0,7.0,117.0,69770.0,78200.0,104.0,782.0,89.21994884910485,4.3478260869565215,34.0
3829,8.0,7.0,118.0,43740.0,68000.0,104.0,680.0,64.3235294117647,3.9705882352941173,27.0
3830,8.0,7.0,119.0,48950.0,61900.0,104.0,619.0,79.07915993537964,4.523424878836833,28.0
3831,8.0,7.0,120.0,49420.0,60300.0,104.0,603.0,81.95688225538971,4.809286898839138,29.0
3832,8.0,7.0,121.0,45980.0,54000.0,104.0,540.0,85.14814814814815,5.0,27.0
3833,8.0,7.0,122.0,37800.0,50000.0,104.0,500.0,75.6,5.0,25.0
3834,8.0,7.0,123.0,36370.0,44700.0,104.0,447.0,81.36465324384787,4.921700223713646,22.0
3835,8.0,7.0,124.0,33580.0,44000.0,104.0,440.0,76.31818181818181,4.772727272727273,21.0
3836,8.0,7.0,125.0,26410.0,39900.0,104.0,399.0,66.19047619047619,4.761904761904762,19.0
3837,8.0,7.0,126.0,28610.0,38000.0,104.0,380.0,75.28947368421053,4.736842105263158,18.0
3838,8.0,7.0,127.0,29650.0,36300.0,104.0,363.0,81.68044077134986,5.234159779614325,19.0
3839,8.0,7.0,128.0,25400.0,32000.0,104.0,320.0,79.375,5.625,18.0
3840,8.0,7.0,129.0,27520.0,30900.0,104.0,309.0,89.06148867313915,5.501618122977346,17.0
3841,8.0,7.0,130.0,23600.0,27400.0,104.0,274.0,86.13138686131386,5.839416058394161,16.0
3842,8.0,7.0,131.0,26550.0,26600.0,104.0,266.0,99.81203007518798,6.015037593984962,16.0
3843,8.0,7.0,132.0,23550.0,24500.0,104.0,245.0,96.12244897959184,6.530612244897959,16.0
3844,8.0,7.0,133.0,25460.0,23300.0,104.0,233.0,109.27038626609442,6.437768240343347,15.0
3845,8.0,7.0,134.0,21210.0,20300.0,104.0,203.0,104.48275862068965,6.896551724137931,14.0
3846,8.0,7.0,135.0,19410.0,17700.0,104.0,177.0,109.66101694915254,7.344632768361582,13.0
3847,8.0,7.0,136.0,11920.0,17900.0,104.0,179.0,66.59217877094972,5.58659217877095,10.0
3848,8.0,7.0,137.0,15640.0,16400.0,104.0,164.0,95.36585365853658,5.487804878048781,9.0
3849,8.0,7.0,138.0,14180.0,15500.0,104.0,155.0,91.48387096774194,5.161290322580645,8.0
3850,8.0,7.0,139.0,15030.0,12300.0,104.0,123.0,122.1951219512195,6.504065040650407,8.0
3851,8.0,7.0,140.0,7110.0,12300.0,104.0,123.0,57.80487804878048,4.0650406504065035,5.0
3852,8.0,7.0,141.0,9240.0,10000.0,104.0,100.0,92.4,7.000000000000001,7.0
3853,8.0,7.0,142.0,6550.0,9800.0,104.0,98.0,66.83673469387756,6.122448979591836,6.0
3854,8.0,7.0,143.0,12880.0,7900.0,104.0,79.0,163.03797468354432,8.860759493670885,7.0
3855,8.0,7.0,144.0,5400.0,7800.0,104.0,78.0,69.23076923076923,6.41025641025641,5.0
3856,8.0,7.0,145.0,5400.0,6700.0,104.0,67.0,80.59701492537313,7.462686567164178,5.0
3857,8.0,7.0,146.0,8800.0,6300.0,104.0,63.0,139.68253968253967,9.523809523809524,6.0
3858,8.0,7.0,147.0,1470.0,4900.0,104.0,49.0,30.0,4.081632653061225,2.0
3859,8.0,7.0,148.0,2270.0,5200.0,104.0,52.0,43.65384615384615,5.769230769230769,3.0
3860,8.0,7.0,149.0,2270.0,4500.0,104.0,45.0,50.44444444444445,6.666666666666667,3.0
3861,8.0,8.0,51.0,289930.0,410600.0,104.0,4106.0,70.61130053580126,2.5328787140769604,104.0
