,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,400.0,4,3933,17.0,15.0,4058,54.0,62.0,4651,18.0,27.0,3202,45.0,35.0,4489,39.0,70.0,3936,62.0,69.0,1
,6400.0,5,4293,11.0,67.0,3251,63.0,40.0,4273,43.0,74.0,3385,52.0,20.0,3953,40.0,17.0,4416,68.0,22.0,61
,5800.0,6,3370,64.0,53.0,3256,46.0,61.0,4553,20.0,39.0,4281,47.0,29.0,3935,48.0,33.0,3153,60.0,63.0,74
,1460.0,7,3776,56.0,64.0,4164,19.0,48.0,4104,58.0,21.0,4822,66.0,71.0,3753,53.0,55.0,3555,70.0,38.0,18
,2190.0,8,3880,49.0,44.0,4067,14.0,72.0,3202,45.0,35.0,4598,16.0,11.0,3925,41.0,45.0,4006,50.0,42.0,3
,2330.0,9,3928,57.0,14.0,4086,51.0,75.0,4655,15.0,19.0,4058,54.0,62.0,4434,12.0,47.0,4980,23.0,18.0,33
,4260.0,10,4273,43.0,74.0,4709,67.0,66.0,3427,55.0,73.0,3690,69.0,34.0,3930,22.0,52.0,3575,42.0,13.0,41
,5620.0,11,4154,13.0,12.0,4293,11.0,67.0,3153,60.0,63.0,3555,70.0,38.0,4169,61.0,36.0,3377,65.0,30.0,4
,860.0,12,3256,46.0,61.0,3901,59.0,25.0,3933,17.0,15.0,3251,63.0,40.0,4006,50.0,42.0,4104,58.0,21.0,5
,8430.0,1,4434,12.0,47.0,4489,39.0,70.0,3575,42.0,13.0,4169,61.0,36.0,3936,62.0,69.0,4458,44.0,32.0,21
,560.0,2,4086,51.0,75.0,3953,40.0,17.0,3555,70.0,38.0,3925,41.0,45.0,4293,11.0,67.0,3933,17.0,15.0,8
,2190.0,3,4281,47.0,29.0,4273,43.0,74.0,3776,56.0,64.0,4006,50.0,42.0,4980,23.0,18.0,3256,46.0,61.0,103
,3790.0,4,3385,52.0,20.0,4104,58.0,21.0,3880,49.0,44.0,3935,48.0,33.0,4655,15.0,19.0,3694,21.0,24.0,19
,36670.0,5,3377,65.0,30.0,4651,18.0,27.0,3901,59.0,25.0,4598,16.0,11.0,3928,57.0,14.0,4067,14.0,72.0,27
,6550.0,6,4169,61.0,36.0,3251,63.0,40.0,4822,66.0,71.0,4709,67.0,66.0,4154,13.0,12.0,3925,41.0,45.0,61
,18410.0,7,4164,19.0,48.0,4293,11.0,67.0,3256,46.0,61.0,3753,53.0,55.0,3153,60.0,63.0,3930,22.0,52.0,109
,2810.0,8,3575,42.0,13.0,3935,48.0,33.0,3427,55.0,73.0,3953,40.0,17.0,3202,45.0,35.0,4980,23.0,18.0,21
,3840.0,9,3936,62.0,69.0,3933,17.0,15.0,3694,21.0,24.0,3377,65.0,30.0,4281,47.0,29.0,3370,64.0,53.0,13
,2870.0,10,4416,68.0,22.0,3555,70.0,38.0,4154,13.0,12.0,4273,43.0,74.0,3880,49.0,44.0,3690,69.0,34.0,36
,65390.0,11,4104,58.0,21.0,4709,67.0,66.0,4086,51.0,75.0,4553,20.0,39.0,4164,19.0,48.0,3901,59.0,25.0,119
,3290.0,12,3251,63.0,40.0,3930,22.0,52.0,3385,52.0,20.0,4651,18.0,27.0,3427,55.0,73.0,4058,54.0,62.0,16
,1020.0,1,4281,47.0,29.0,4598,16.0,11.0,4553,20.0,39.0,4458,44.0,32.0,4293,11.0,67.0,4980,23.0,18.0,11
,2080.0,3,3933,17.0,15.0,3694,21.0,24.0,4434,12.0,47.0,4489,39.0,70.0,3928,57.0,14.0,3385,52.0,20.0,4
,430.0,4,3256,46.0,61.0,3690,69.0,34.0,3753,53.0,55.0,3936,62.0,69.0,3575,42.0,13.0,3880,49.0,44.0,2
,4960.0,5,4458,44.0,32.0,4006,50.0,42.0,4067,14.0,72.0,3251,63.0,40.0,4164,19.0,48.0,4709,67.0,66.0,41
,2050.0,6,4822,66.0,71.0,4058,54.0,62.0,3901,59.0,25.0,3935,48.0,33.0,3555,70.0,38.0,4598,16.0,11.0,51
,4590.0,7,4655,15.0,19.0,3928,57.0,14.0,3925,41.0,45.0,3153,60.0,63.0,3370,64.0,53.0,3202,45.0,35.0,41
,13020.0,8,4489,39.0,70.0,3776,56.0,26.0,4169,61.0,36.0,4273,43.0,74.0,4553,20.0,39.0,3427,55.0,73.0,48
,3650.0,9,4651,18.0,27.0,3753,53.0,55.0,3377,65.0,30.0,4104,58.0,21.0,4416,68.0,22.0,4154,13.0,12.0,7
,1180.0,10,3555,70.0,38.0,4281,47.0,29.0,4086,51.0,75.0,3690,69.0,34.0,4006,50.0,42.0,3694,21.0,24.0,3
,1560.0,11,3901,59.0,25.0,3933,17.0,15.0,4058,54.0,62.0,3385,52.0,20.0,4709,67.0,66.0,4067,14.0,72.0,5
,3350.0,12,3427,55.0,73.0,3256,46.0,61.0,3935,48.0,33.0,4434,12.0,47.0,3251,63.0,40.0,4651,18.0,27.0,7
,810.0,1,4067,14.0,72.0,3202,45.0,35.0,4164,19.0,48.0,4293,11.0,67.0,3880,49.0,44.0,4655,15.0,19.0,3
,560.0,2,3385,52.0,20.0,4458,44.0,32.0,3928,57.0,14.0,3925,41.0,45.0,3953,40.0,17.0,4416,68.0,22.0,2
,1460.0,3,3256,46.0,61.0,3776,56.0,26.0,4651,18.0,27.0,3930,22.0,52.0,3936,62.0,69.0,4489,39.0,70.0,3
,440.0,4,4086,51.0,75.0,4154,13.0,12.0,3153,60.0,63.0,3575,42.0,13.0,3370,64.0,53.0,4273,43.0,74.0,1
,710.0,5,4006,50.0,42.0,3880,49.0,44.0,4104,58.0,21.0,3377,65.0,30.0,3933,17.0,15.0,4822,66.0,71.0,3
,1410.0,6,3690,69.0,34.0,4169,61.0,36.0,3251,63.0,40.0,4434,12.0,47.0,3202,45.0,35.0,4458,44.0,32.0,42
,1040.0,7,4553,20.0,39.0,3694,21.0,24.0,3753,53.0,55.0,4416,68.0,22.0,3776,56.0,26.0,4980,23.0,18.0,1
,640.0,8,4709,67.0,66.0,4655,15.0,19.0,4293,11.0,67.0,4154,13.0,12.0,3925,41.0,45.0,4104,58.0,21.0,6
,5410.0,9,4598,16.0,11.0,3930,22.0,52.0,3936,62.0,69.0,3370,64.0,53.0,3377,65.0,30.0,3953,40.0,17.0,22
,1220.0,10,3251,63.0,40.0,4006,50.0,42.0,3385,52.0,20.0,3690,69.0,34.0,4067,14.0,72.0,4651,18.0,27.0,6
,1250.0,11,3933,17.0,15.0,4086,51.0,75.0,4434,12.0,47.0,3256,46.0,61.0,4709,67.0,66.0,3694,21.0,24.0,6
,3930.0,12,3427,55.0,73.0,3901,59.0,25.0,3555,70.0,38.0,4281,47.0,29.0,3935,48.0,33.0,4058,54.0,62.0,8
,1140.0,1,3684,37.0,27.0,3472,69.0,51.0,3818,25.0,60.0,4449,13.0,67.0,4552,36.0,28.0,4806,67.0,59.0,7
,830.0,2,3436,23.0,25.0,3863,61.0,13.0,3740,12.0,68.0,4287,62.0,55.0,4518,28.0,58.0,3461,32.0,19.0,10
,12120.0,3,3659,63.0,43.0,4567,58.0,75.0,3434,14.0,52.0,3881,66.0,64.0,4249,17.0,31.0,3443,64.0,57.0,49
,860.0,5,4109,27.0,53.0,3601,56.0,61.0,4106,21.0,56.0,3811,34.0,66.0,4421,15.0,40.0,3818,25.0,60.0,6
,720.0,6,3705,65.0,26.0,3874,29.0,37.0,4385,59.0,34.0,3461,32.0,19.0,3684,37.0,27.0,4250,31.0,54.0,3
,3580.0,7,3434,14.0,52.0,4147,26.0,74.0,3475,38.0,23.0,3697,11.0,16.0,4806,67.0,59.0,3863,61.0,13.0,18
,1380.0,8,3740,12.0,68.0,3624,19.0,47.0,3580,57.0,20.0,4667,33.0,36.0,3472,69.0,51.0,4070,35.0,17.0,101
,85790.0,9,3881,66.0,64.0,4449,13.0,67.0,3601,56.0,61.0,3436,23.0,25.0,4862,68.0,63.0,4183,20.0,14.0,117
,33900.0,10,3482,70.0,50.0,4170,30.0,46.0,3705,65.0,26.0,3443,64.0,57.0,4287,62.0,55.0,4106,21.0,56.0,79
,16380.0,11,4518,28.0,58.0,4548,24.0,41.0,4109,27.0,53.0,4552,36.0,28.0,3869,22.0,48.0,3475,38.0,23.0,119
,1630.0,12,3874,29.0,37.0,2930,60.0,62.0,3659,63.0,43.0,4070,35.0,17.0,3811,34.0,66.0,3697,11.0,16.0,63
,6080.0,1,3697,11.0,16.0,4385,59.0,34.0,4249,17.0,31.0,4147,26.0,74.0,4567,58.0,75.0,4936,16.0,38.0,43
,5870.0,2,3811,34.0,66.0,3443,64.0,57.0,4183,20.0,14.0,3874,29.0,37.0,3705,65.0,26.0,4421,15.0,40.0,29
,1520.0,3,3475,38.0,23.0,3869,22.0,48.0,4071,18.0,49.0,3740,12.0,68.0,2930,60.0,62.0,4667,33.0,36.0,15
,1790.0,4,4070,35.0,17.0,4109,27.0,53.0,3624,19.0,47.0,3601,56.0,61.0,4170,30.0,46.0,3482,70.0,50.0,3
,25980.0,5,4106,21.0,56.0,4287,62.0,55.0,3697,11.0,16.0,4548,24.0,41.0,3881,66.0,64.0,3472,69.0,51.0,42
,2240.0,6,3461,32.0,19.0,4421,15.0,40.0,4552,36.0,28.0,3659,63.0,43.0,4449,13.0,67.0,3580,57.0,20.0,1
,1110.0,7,4250,31.0,54.0,3811,34.0,66.0,3869,22.0,48.0,4806,67.0,59.0,4147,26.0,74.0,3684,37.0,27.0,1
,5810.0,8,2930,60.0,62.0,4862,68.0,63.0,3436,23.0,25.0,3482,70.0,50.0,4385,59.0,34.0,3705,65.0,26.0,69
,2840.0,9,3863,61.0,13.0,4071,18.0,49.0,4567,58.0,75.0,3818,25.0,60.0,3874,29.0,37.0,3434,14.0,52.0,20
,700.0,10,4183,20.0,14.0,4667,33.0,36.0,4518,28.0,58.0,4249,17.0,31.0,3624,19.0,47.0,3659,63.0,43.0,8
,460.0,11,3443,64.0,57.0,4250,31.0,54.0,4070,35.0,17.0,4862,68.0,63.0,4936,16.0,38.0,3740,12.0,68.0,8
,2600.0,12,4287,62.0,55.0,3580,57.0,20.0,3684,37.0,27.0,3475,38.0,23.0,3436,23.0,25.0,4109,27.0,53.0,8
,520.0,1,3475,38.0,23.0,3818,25.0,60.0,3472,69.0,51.0,4548,24.0,41.0,3601,56.0,61.0,4862,68.0,63.0,2
,700.0,2,3436,23.0,25.0,3482,70.0,50.0,4449,13.0,67.0,4518,28.0,58.0,4183,20.0,14.0,4567,58.0,75.0,9
,2560.0,3,4287,62.0,55.0,3881,66.0,64.0,2930,60.0,62.0,3863,61.0,13.0,4071,18.0,49.0,4552,36.0,28.0,7
,460.0,4,3874,29.0,37.0,3740,12.0,68.0,4250,31.0,54.0,3461,32.0,19.0,4106,21.0,56.0,4170,30.0,46.0,2
,2420.0,5,3818,25.0,60.0,3697,11.0,16.0,3684,37.0,27.0,3811,34.0,66.0,3434,14.0,52.0,4385,59.0,34.0,21
,2630.0,6,3624,19.0,47.0,4421,15.0,40.0,4109,27.0,53.0,3580,57.0,20.0,3443,64.0,57.0,4936,16.0,38.0,82
,18460.0,7,3601,56.0,61.0,4449,13.0,67.0,4147,26.0,74.0,4170,30.0,46.0,4667,33.0,36.0,4249,17.0,31.0,44
,2630.0,8,3869,22.0,48.0,4806,67.0,59.0,3482,70.0,50.0,3472,69.0,51.0,4070,35.0,17.0,3881,66.0,64.0,83
,2570.0,9,4421,15.0,40.0,3705,65.0,26.0,4548,24.0,41.0,4250,31.0,54.0,3659,63.0,43.0,4518,28.0,58.0,33
,5280.0,10,3434,14.0,52.0,4109,27.0,53.0,3811,34.0,66.0,4287,62.0,55.0,3740,12.0,68.0,4071,18.0,49.0,66
,880.0,11,3443,64.0,57.0,3874,29.0,37.0,3475,38.0,23.0,3684,37.0,27.0,3863,61.0,13.0,3461,32.0,19.0,5
,1200.0,12,4070,35.0,17.0,4106,21.0,56.0,3436,23.0,25.0,4183,20.0,14.0,3697,11.0,16.0,2930,60.0,62.0,1
,730.0,1,2930,60.0,62.0,4667,33.0,36.0,4385,59.0,34.0,4552,36.0,28.0,4862,68.0,63.0,4449,13.0,67.0,1
,2190.0,2,3684,37.0,27.0,4518,28.0,58.0,3482,70.0,50.0,4249,17.0,31.0,3434,14.0,52.0,3624,19.0,47.0,13
,18810.0,3,3659,63.0,43.0,3869,22.0,48.0,3740,12.0,68.0,4567,58.0,75.0,3436,23.0,25.0,4147,26.0,74.0,91
,5610.0,4,3811,34.0,66.0,3863,61.0,13.0,3461,32.0,19.0,4421,15.0,40.0,3881,66.0,64.0,4936,16.0,38.0,29
,8920.0,5,4071,18.0,49.0,4548,24.0,41.0,4183,20.0,14.0,4385,59.0,34.0,3580,57.0,20.0,4806,67.0,59.0,25
,6070.0,6,4249,17.0,31.0,3697,11.0,16.0,3705,65.0,26.0,3482,70.0,50.0,3874,29.0,37.0,3601,56.0,61.0,82
,31100.0,8,3472,69.0,21.0,3659,63.0,43.0,4147,26.0,74.0,4806,67.0,59.0,4667,33.0,36.0,3818,25.0,60.0,68
,7710.0,9,4170,30.0,46.0,3881,66.0,64.0,3580,57.0,20.0,3705,65.0,26.0,4518,28.0,58.0,3869,22.0,48.0,65
,430.0,10,3436,23.0,25.0,3811,34.0,66.0,2930,60.0,62.0,3863,61.0,13.0,4071,18.0,49.0,3740,12.0,68.0,1
,4370.0,11,3874,29.0,37.0,3434,14.0,52.0,3684,37.0,27.0,4183,20.0,14.0,3697,11.0,16.0,3461,32.0,19.0,8
,2990.0,12,4070,35.0,17.0,3443,64.0,57.0,4287,62.0,55.0,4109,27.0,53.0,4106,21.0,56.0,3475,38.0,23.0,12
,600.0,1,3577,12.0,15.0,3661,47.0,48.0,3448,31.0,11.0,3614,25.0,75.0,4594,38.0,54.0,4091,21.0,22.0,3
,1540.0,2,4053,36.0,23.0,4264,30.0,12.0,3022,35.0,29.0,3362,39.0,69.0,4580,24.0,31.0,4624,40.0,17.0,2
,1230.0,3,3331,37.0,64.0,3652,18.0,57.0,4817,54.0,73.0,3832,14.0,52.0,3484,20.0,45.0,4257,53.0,19.0,7
,8250.0,4,3541,19.0,42.0,3757,45.0,39.0,3539,44.0,71.0,4004,28.0,33.0,4562,42.0,51.0,3455,26.0,24.0,23
,1500.0,5,3560,32.0,21.0,3721,50.0,74.0,3661,47.0,48.0,4241,11.0,18.0,3478,29.0,37.0,3717,43.0,25.0,1
,8130.0,6,4020,33.0,43.0,3448,31.0,11.0,4166,34.0,70.0,4427,52.0,32.0,4624,40.0,17.0,3945,48.0,14.0,56
,3590.0,7,4817,54.0,73.0,3454,55.0,36.0,3893,49.0,68.0,4091,21.0,22.0,4618,70.0,44.0,4459,22.0,13.0,13
,30240.0,8,3224,51.0,35.0,3577,12.0,15.0,4580,24.0,31.0,3757,45.0,39.0,4928,46.0,67.0,4064,13.0,72.0,42
,2110.0,9,3614,25.0,75.0,3478,29.0,37.0,3362,39.0,69.0,3606,15.0,16.0,3331,37.0,64.0,4105,41.0,63.0,2
,3980.0,10,4562,42.0,51.0,3158,17.0,30.0,4258,23.0,49.0,4020,33.0,43.0,3022,35.0,29.0,4158,27.0,55.0,16
,6320.0,11,4241,11.0,18.0,4594,38.0,54.0,3652,18.0,57.0,4166,34.0,70.0,3660,16.0,56.0,4264,30.0,12.0,3
,720.0,12,3721,50.0,74.0,3541,19.0,42.0,4064,13.0,72.0,3484,20.0,45.0,3454,55.0,36.0,4427,52.0,32.0,1
,8760.0,1,4264,30.0,12.0,4004,28.0,33.0,4158,27.0,55.0,4105,41.0,63.0,4257,53.0,19.0,4562,42.0,51.0,22
,2760.0,2,4427,52.0,32.0,3832,14.0,52.0,3158,17.0,30.0,3721,50.0,74.0,3893,49.0,68.0,3224,51.0,35.0,5
,770.0,3,3362,39.0,69.0,3455,26.0,24.0,3577,12.0,15.0,3541,19.0,42.0,4817,54.0,73.0,3560,32.0,21.0,6
,1010.0,4,3606,15.0,16.0,3717,43.0,25.0,3660,16.0,53.0,3945,48.0,14.0,3448,31.0,11.0,4618,70.0,44.0,9
,14740.0,5,4004,28.0,33.0,4166,34.0,70.0,4594,38.0,54.0,4928,46.0,67.0,3757,45.0,39.0,3331,37.0,64.0,54
,5310.0,6,3539,44.0,71.0,4105,41.0,63.0,3832,14.0,52.0,3022,35.0,29.0,3614,25.0,75.0,3454,55.0,36.0,49
,5640.0,8,3652,18.0,57.0,3945,48.0,14.0,4459,22.0,13.0,4064,13.0,72.0,3224,51.0,35.0,4241,11.0,18.0,45
,3830.0,9,4091,21.0,22.0,4427,52.0,32.0,3717,43.0,25.0,3560,32.0,21.0,4264,30.0,12.0,4020,33.0,43.0,57
,4300.0,10,3455,26.0,24.0,3660,16.0,53.0,4624,40.0,17.0,3454,55.0,36.0,3661,47.0,48.0,3158,17.0,30.0,51
,1650.0,12,4166,34.0,70.0,3022,35.0,29.0,3606,15.0,16.0,4459,22.0,13.0,3577,12.0,15.0,4053,36.0,23.0,9
,36450.0,1,3158,17.0,30.0,4817,54.0,73.0,3478,29.0,37.0,4594,38.0,54.0,3945,48.0,14.0,4580,24.0,31.0,32
,830.0,2,3484,20.0,45.0,4241,11.0,18.0,3541,19.0,42.0,3757,45.0,39.0,4158,27.0,55.0,4166,34.0,70.0,6
,1180.0,3,4459,22.0,13.0,3893,49.0,68.0,4562,42.0,51.0,3652,18.0,57.0,4020,33.0,43.0,3721,50.0,74.0,1
,2620.0,4,3022,35.0,29.0,4624,40.0,17.0,3224,51.0,35.0,3661,47.0,48.0,3560,32.0,21.0,3614,25.0,75.0,6
,13290.0,5,4105,41.0,63.0,4064,13.0,72.0,4928,46.0,67.0,4618,70.0,44.0,3158,17.0,30.0,3832,14.0,52.0,94
,7500.0,6,4257,53.0,19.0,3362,39.0,69.0,3945,48.0,14.0,4264,30.0,12.0,4091,21.0,22.0,3606,15.0,16.0,102
,3760.0,7,3717,43.0,25.0,3539,44.0,71.0,4053,36.0,23.0,4817,54.0,73.0,3455,26.0,24.0,3893,49.0,68.0,18
,13560.0,8,3661,47.0,48.0,3331,37.0,64.0,3454,55.0,36.0,3478,29.0,37.0,3652,18.0,57.0,3577,12.0,15.0,106
,24670.0,9,3448,31.0,11.0,4580,24.0,31.0,3721,50.0,74.0,4624,40.0,17.0,4241,11.0,18.0,4928,46.0,67.0,82
,14030.0,10,4594,38.0,54.0,3484,20.0,45.0,3614,25.0,75.0,4020,33.0,43.0,3832,14.0,52.0,3362,39.0,69.0,31
,8740.0,11,3757,45.0,39.0,4562,42.0,51.0,4427,52.0,32.0,4053,36.0,23.0,4105,41.0,63.0,3660,16.0,53.0,45
,2600.0,12,4064,13.0,72.0,4459,22.0,13.0,3331,37.0,64.0,3717,43.0,25.0,3606,15.0,16.0,4004,28.0,33.0,6
,1060.0,1,3454,55.0,36.0,3560,32.0,21.0,3455,26.0,24.0,4158,27.0,55.0,4004,28.0,33.0,3652,18.0,57.0,1
,1410.0,2,3606,15.0,16.0,4064,13.0,72.0,3577,12.0,15.0,3893,49.0,68.0,4427,52.0,32.0,4817,54.0,73.0,2
,1390.0,3,3721,50.0,74.0,3224,51.0,35.0,4020,33.0,43.0,4257,53.0,19.0,3717,43.0,25.0,3757,45.0,39.0,13
,2200.0,4,4166,34.0,70.0,3158,17.0,30.0,4091,21.0,22.0,3539,44.0,71.0,3614,25.0,75.0,3448,31.0,11.0,13
,13370.0,5,4618,70.0,44.0,4459,22.0,13.0,4264,30.0,12.0,4004,28.0,33.0,4562,42.0,51.0,3484,20.0,45.0,9
,14050.0,6,3660,16.0,53.0,3331,37.0,64.0,4064,13.0,72.0,4241,11.0,18.0,3455,26.0,24.0,4105,41.0,63.0,54
,7730.0,7,3945,48.0,14.0,4257,53.0,19.0,4053,36.0,23.0,3577,12.0,15.0,3541,19.0,42.0,3661,47.0,48.0,69
,1430.0,8,3832,14.0,52.0,4427,52.0,32.0,4158,27.0,55.0,3224,51.0,35.0,3448,31.0,11.0,3022,35.0,29.0,1
,2330.0,9,4580,24.0,31.0,3606,15.0,16.0,3757,45.0,39.0,4594,38.0,54.0,3362,39.0,69.0,3539,44.0,71.0,27
,1010.0,10,3478,29.0,37.0,3484,20.0,45.0,3560,32.0,21.0,3331,37.0,64.0,3721,50.0,74.0,4091,21.0,22.0,2
,1460.0,11,4624,40.0,17.0,4053,36.0,23.0,4618,70.0,44.0,3660,16.0,53.0,4166,34.0,70.0,4928,46.0,67.0,5
,1050.0,12,3541,19.0,42.0,3022,35.0,29.0,3717,43.0,25.0,3158,17.0,30.0,4459,22.0,13.0,4594,38.0,54.0,5
,2810.0,1,4459,22.0,13.0,3539,44.0,71.0,3660,16.0,53.0,4928,46.0,67.0,3560,32.0,21.0,4257,53.0,19.0,16
,1690.0,2,4427,52.0,32.0,4105,41.0,63.0,3614,25.0,75.0,4264,30.0,12.0,3454,55.0,36.0,4580,24.0,31.0,2
,1060.0,3,3022,35.0,29.0,4020,33.0,43.0,3757,45.0,39.0,3661,47.0,48.0,3945,48.0,14.0,4166,34.0,70.0,6
,690.0,5,3577,12.0,15.0,4091,21.0,22.0,4053,36.0,23.0,4562,42.0,51.0,4064,13.0,72.0,4594,38.0,54.0,14
,1000.0,6,3717,43.0,25.0,3448,31.0,11.0,3893,49.0,68.0,3721,50.0,74.0,4158,27.0,55.0,3541,19.0,42.0,10
,1920.0,7,4928,46.0,67.0,3661,47.0,48.0,4241,11.0,18.0,3158,17.0,30.0,3224,51.0,35.0,4264,30.0,12.0,2
,1940.0,8,3331,37.0,64.0,4562,42.0,51.0,4004,28.0,33.0,3832,14.0,52.0,3652,18.0,57.0,3606,15.0,16.0,8
,22100.0,9,3454,55.0,36.0,3614,25.0,75.0,3560,32.0,21.0,3478,29.0,37.0,3362,39.0,69.0,4624,40.0,17.0,94
,2430.0,10,4064,13.0,72.0,3717,43.0,25.0,4427,52.0,32.0,4459,22.0,13.0,3757,45.0,39.0,3893,49.0,68.0,8
,1180.0,11,3541,19.0,42.0,4618,70.0,44.0,4166,34.0,70.0,4053,36.0,23.0,3331,37.0,64.0,3721,50.0,74.0,7
,21210.0,12,3606,15.0,16.0,3577,12.0,15.0,3022,35.0,29.0,3484,20.0,45.0,3832,14.0,52.0,4817,54.0,73.0,50
,980.0,1,4053,36.0,23.0,4020,33.0,43.0,4105,41.0,63.0,3652,18.0,57.0,3661,47.0,48.0,4562,42.0,51.0,5
,930.0,2,4459,22.0,13.0,3224,51.0,35.0,3539,44.0,71.0,3448,31.0,11.0,4580,24.0,31.0,4241,11.0,18.0,4
,3900.0,3,3606,15.0,16.0,4257,53.0,19.0,3455,26.0,24.0,4158,27.0,55.0,3660,16.0,53.0,3454,55.0,36.0,19
,1340.0,4,3721,50.0,74.0,4624,40.0,17.0,3560,32.0,21.0,4594,38.0,54.0,4928,46.0,67.0,4004,28.0,33.0,5
,4160.0,5,3158,17.0,30.0,3478,29.0,37.0,3945,48.0,14.0,3614,25.0,75.0,3893,49.0,68.0,4020,33.0,43.0,21
,1230.0,6,3832,14.0,52.0,4091,21.0,22.0,4618,70.0,44.0,3224,51.0,35.0,4105,41.0,63.0,3331,37.0,64.0,7
,2900.0,7,4817,54.0,73.0,4004,28.0,33.0,4580,24.0,31.0,3362,39.0,69.0,3448,31.0,11.0,3717,43.0,25.0,17
,3340.0,8,3757,45.0,39.0,4158,27.0,55.0,3652,18.0,57.0,4257,53.0,19.0,3539,44.0,71.0,3577,12.0,15.0,9
,2220.0,9,4264,30.0,12.0,4594,38.0,54.0,4624,40.0,17.0,3455,26.0,24.0,3158,17.0,30.0,3945,48.0,14.0,13
,1080.0,10,3893,49.0,68.0,4459,22.0,13.0,3832,14.0,52.0,3721,50.0,74.0,4618,70.0,44.0,4817,54.0,73.0,1
,4570.0,11,3331,37.0,64.0,4053,36.0,23.0,3606,15.0,16.0,3717,43.0,25.0,3757,45.0,39.0,3478,29.0,37.0,4
,1940.0,12,3541,19.0,42.0,4064,13.0,72.0,3022,35.0,29.0,4166,34.0,70.0,4427,52.0,32.0,3484,20.0,45.0,7
,1320.0,1,4045,43.0,74.0,3483,31.0,67.0,3225,55.0,11.0,4765,28.0,19.0,3509,26.0,18.0,4937,22.0,31.0,1
,2140.0,2,4015,61.0,41.0,3546,25.0,20.0,3505,34.0,26.0,3533,24.0,35.0,4094,53.0,45.0,4390,36.0,44.0,13
,1600.0,3,3894,52.0,56.0,3182,58.0,60.0,4433,39.0,53.0,4478,45.0,52.0,4450,48.0,57.0,4783,30.0,69.0,5
,2820.0,4,4052,29.0,48.0,3538,47.0,22.0,4340,64.0,27.0,4703,67.0,29.0,4533,40.0,42.0,4813,44.0,47.0,15
,4600.0,5,3518,27.0,50.0,4014,49.0,30.0,4443,56.0,21.0,3188,50.0,12.0,4900,35.0,72.0,4556,65.0,73.0,8
,1220.0,6,4023,38.0,61.0,3156,54.0,24.0,3361,37.0,28.0,4015,61.0,41.0,3729,68.0,59.0,3648,57.0,36.0,1
,1890.0,7,2983,32.0,62.0,4530,51.0,38.0,3894,52.0,56.0,4045,43.0,74.0,3232,63.0,71.0,4765,28.0,19.0,34
,1080.0,8,3546,25.0,20.0,4340,64.0,27.0,3538,47.0,22.0,4390,36.0,44.0,4871,62.0,43.0,4027,66.0,46.0,6
,790.0,9,4014,49.0,30.0,3509,26.0,18.0,4450,48.0,57.0,3801,59.0,34.0,4937,22.0,31.0,3188,50.0,12.0,8
,3390.0,10,3729,68.0,59.0,4431,69.0,70.0,4094,53.0,45.0,3361,37.0,28.0,3505,34.0,26.0,3540,23.0,64.0,23
,730.0,11,3999,46.0,63.0,4478,45.0,52.0,4017,41.0,66.0,3518,27.0,50.0,4530,51.0,38.0,3483,31.0,67.0,13
,1340.0,1,4535,33.0,58.0,4390,36.0,44.0,4703,67.0,29.0,4023,38.0,61.0,3648,57.0,36.0,4533,40.0,42.0,9
,680.0,2,3801,59.0,34.0,4045,43.0,74.0,4556,65.0,73.0,3894,52.0,56.0,3182,58.0,60.0,3509,26.0,18.0,6
,680.0,3,4033,60.0,40.0,3361,37.0,28.0,4813,44.0,47.0,4094,53.0,45.0,4015,61.0,41.0,4340,64.0,27.0,11
,360.0,4,4450,48.0,57.0,3518,27.0,50.0,4900,35.0,72.0,4783,30.0,69.0,3225,55.0,11.0,4017,41.0,66.0,1
,1570.0,5,4703,67.0,29.0,3505,34.0,26.0,3648,57.0,36.0,4871,62.0,43.0,4431,69.0,70.0,3156,54.0,24.0,101
,3160.0,6,3182,58.0,60.0,4433,39.0,53.0,2983,32.0,62.0,3999,46.0,63.0,4443,56.0,21.0,4937,22.0,31.0,26
,9930.0,7,3540,23.0,64.0,4085,42.0,51.0,3533,24.0,35.0,4027,66.0,46.0,4023,38.0,61.0,3538,47.0,22.0,77
,3310.0,8,3483,31.0,67.0,3232,63.0,71.0,4478,45.0,52.0,4900,35.0,72.0,4014,49.0,30.0,3894,52.0,56.0,21
,5600.0,9,4813,44.0,47.0,3729,68.0,59.0,4535,33.0,58.0,3546,25.0,20.0,4033,60.0,40.0,4431,69.0,70.0,82
,1160.0,10,4556,65.0,73.0,2983,32.0,62.0,4765,28.0,19.0,4017,41.0,66.0,3801,59.0,34.0,4443,56.0,21.0,15
,5250.0,1,3188,50.0,12.0,4017,41.0,66.0,3182,58.0,60.0,3483,31.0,67.0,4765,28.0,19.0,4900,35.0,72.0,21
,580.0,2,3505,34.0,26.0,4033,60.0,40.0,3729,68.0,59.0,4533,40.0,42.0,3538,47.0,22.0,3361,37.0,28.0,2
