,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2015-05-12,3350.0,8,3414,46.0,0.16,25.0,0.48700000000000004,1,38.0,4,3727,44.0,0.18,17.0,0.139,1,16.0,2,3052,53.0,0.22,38.0,0.218,1,35.0,2,3482,44.0,0.17,31.0,0.336,1,37.0,3,4497,28.0,0.16,71.0,0.489,1,25.0,4,3190,53.0,0.19,72.0,0.156,1,20.0,2,82
,2015-05-12,1860.0,9,3708,41.0,0.18,59.0,0.353,1,69.0,3,4320,30.0,0.13,47.0,0.7140000000000001,1,61.0,4,4471,28.0,0.16,69.0,0.431,1,39.0,3,4194,34.0,0.23,66.0,0.17,1,43.0,2,4437,29.0,0.17,49.0,0.431,1,21.0,3,4472,28.0,0.13,16.0,0.49200000000000005,1,26.0,4,22
,2015-05-12,22530.0,10,4505,27.0,0.17,62.0,0.315,1,71.0,2,3441,46.0,0.18,24.0,0.428,1,13.0,3,4420,28.0,0.16,36.0,0.316,1,45.0,3,4043,36.0,0.17,22.0,0.478,1,53.0,4,4518,28.0,0.16,55.0,0.40700000000000003,1,32.0,3,4020,35.0,0.21,70.0,0.235,1,34.0,2,54
,2015-05-12,6050.0,11,4027,37.0,0.17,74.0,0.485,1,75.0,4,4378,31.0,0.17,73.0,0.392,1,63.0,3,4497,28.0,0.16,71.0,0.489,1,25.0,4,3245,51.0,0.16,61.0,0.41100000000000003,1,30.0,3,3895,39.0,0.16,58.0,0.34299999999999997,1,27.0,3,4288,31.0,0.17,57.0,0.397,1,23.0,3,56
,2015-05-12,2890.0,12,4320,30.0,0.13,47.0,0.7140000000000001,1,61.0,4,3414,46.0,0.16,25.0,0.48700000000000004,1,38.0,4,4287,31.0,0.14,23.0,0.61,1,59.0,4,3656,42.0,0.2,18.0,0.447,1,29.0,3,4033,37.0,0.14,44.0,0.6,1,33.0,4,4278,32.0,0.13,34.0,0.527,1,68.0,4,11
,2015-05-13,1760.0,1,4020,35.0,0.21,70.0,0.235,1,34.0,2,4564,28.0,0.16,42.0,0.175,1,52.0,2,3798,42.0,0.19,46.0,0.465,1,40.0,3,4287,31.0,0.14,23.0,0.61,1,59.0,4,4809,26.0,0.22,32.0,0.095,1,19.0,1,3138,55.0,0.23,43.0,0.14400000000000002,1,50.0,2,2
,2015-05-13,2560.0,2,4472,28.0,0.13,16.0,0.49200000000000005,1,26.0,4,3454,44.0,0.17,27.0,0.40700000000000003,1,49.0,3,4389,30.0,0.17,40.0,0.252,1,55.0,2,4027,37.0,0.17,74.0,0.485,1,75.0,4,3970,39.0,0.19,14.0,0.326,1,22.0,3,3171,52.0,0.18,65.0,0.12300000000000001,1,58.0,2,11
,2015-05-13,960.0,3,4142,34.0,0.17,56.0,0.381,1,12.0,3,3190,53.0,0.19,72.0,0.156,1,20.0,2,4043,36.0,0.17,22.0,0.478,1,53.0,4,3414,46.0,0.16,25.0,0.48700000000000004,1,38.0,4,3856,43.0,0.21,28.0,0.106,1,60.0,1,3714,41.0,0.16,21.0,0.18100000000000002,1,41.0,2,42
,2015-05-13,2950.0,4,4471,28.0,0.16,69.0,0.431,1,39.0,3,3656,42.0,0.2,18.0,0.447,1,29.0,3,3895,39.0,0.16,58.0,0.34299999999999997,1,27.0,3,3727,44.0,0.18,17.0,0.139,1,16.0,2,3643,43.0,0.19,13.0,0.303,1,70.0,2,4226,33.0,0.14,45.0,0.33,1,66.0,2,7
,2015-05-13,1030.0,5,4497,28.0,0.16,71.0,0.489,1,25.0,4,4033,37.0,0.14,44.0,0.6,1,33.0,4,4384,30.0,0.17,26.0,0.456,1,28.0,4,4437,29.0,0.17,49.0,0.431,1,21.0,3,3138,55.0,0.23,43.0,0.14400000000000002,1,50.0,2,3864,41.0,0.2,60.0,0.129,1,72.0,2,21
,2015-05-13,2580.0,6,4278,32.0,0.13,34.0,0.527,1,68.0,4,3052,53.0,0.22,38.0,0.218,1,35.0,2,4564,28.0,0.16,42.0,0.175,1,52.0,2,4472,28.0,0.13,16.0,0.49200000000000005,1,26.0,4,3482,44.0,0.17,31.0,0.336,1,37.0,3,4766,24.0,0.15,63.0,0.052000000000000005,1,74.0,1,3
,2015-05-13,1170.0,7,4288,31.0,0.17,57.0,0.397,1,23.0,3,4116,34.0,0.17,20.0,0.42700000000000005,1,56.0,3,4320,30.0,0.13,47.0,0.7140000000000001,1,61.0,4,3454,44.0,0.17,27.0,0.40700000000000003,1,49.0,3,3727,44.0,0.18,17.0,0.139,1,16.0,2,4809,26.0,0.22,32.0,0.095,1,19.0,1,45
,2015-05-13,2370.0,8,3441,46.0,0.18,24.0,0.428,1,13.0,3,4194,34.0,0.23,66.0,0.17,1,43.0,2,4226,33.0,0.14,45.0,0.33,1,66.0,2,3970,39.0,0.19,14.0,0.326,1,22.0,3,4420,28.0,0.16,36.0,0.316,1,45.0,3,3856,43.0,0.21,28.0,0.106,1,60.0,1,2
,2015-05-13,5390.0,9,4389,30.0,0.17,40.0,0.252,1,55.0,2,3798,42.0,0.19,46.0,0.465,1,40.0,3,4437,29.0,0.17,49.0,0.431,1,21.0,3,4142,34.0,0.17,56.0,0.381,1,12.0,3,4378,31.0,0.17,73.0,0.392,1,63.0,3,3245,51.0,0.16,61.0,0.41100000000000003,1,30.0,3,73
,2015-05-13,2620.0,11,4287,31.0,0.14,23.0,0.61,1,59.0,4,3895,39.0,0.16,58.0,0.34299999999999997,1,27.0,3,3414,46.0,0.16,25.0,0.48700000000000004,1,38.0,4,4116,34.0,0.17,20.0,0.42700000000000005,1,56.0,3,4384,30.0,0.17,26.0,0.456,1,28.0,4,3708,41.0,0.18,59.0,0.353,1,69.0,3,10
,2015-05-13,1170.0,12,4320,30.0,0.13,47.0,0.7140000000000001,1,61.0,4,4043,36.0,0.17,22.0,0.478,1,53.0,4,3656,42.0,0.2,18.0,0.447,1,29.0,3,4497,28.0,0.16,71.0,0.489,1,25.0,4,3441,46.0,0.18,24.0,0.428,1,13.0,3,4027,37.0,0.17,74.0,0.485,1,75.0,4,10
,2015-05-14,13360.0,1,3856,43.0,0.21,28.0,0.106,1,60.0,1,3482,44.0,0.17,31.0,0.336,1,37.0,3,3245,51.0,0.16,61.0,0.41100000000000003,1,30.0,3,4471,28.0,0.16,69.0,0.431,1,39.0,3,4226,33.0,0.14,45.0,0.33,1,24.0,2,4766,24.0,0.15,63.0,0.052000000000000005,1,74.0,1,7
,2015-05-14,14090.0,2,3864,41.0,0.2,60.0,0.129,1,72.0,2,3970,39.0,0.19,14.0,0.326,1,22.0,3,4116,34.0,0.17,20.0,0.42700000000000005,1,56.0,3,3798,42.0,0.19,46.0,0.465,1,40.0,3,4420,28.0,0.16,36.0,0.316,1,45.0,3,4497,28.0,0.16,71.0,0.489,1,25.0,4,109
,2015-05-14,2930.0,3,3643,43.0,0.19,13.0,0.303,1,70.0,2,4020,35.0,0.21,70.0,0.235,1,34.0,2,4472,28.0,0.13,16.0,0.49200000000000005,1,26.0,4,3708,41.0,0.18,59.0,0.353,1,69.0,3,4288,31.0,0.17,57.0,0.397,1,23.0,3,4043,36.0,0.17,22.0,0.478,1,53.0,4,19
,2015-05-14,13510.0,4,3895,39.0,0.16,58.0,0.34299999999999997,1,27.0,3,4437,29.0,0.17,49.0,0.431,1,21.0,3,3171,52.0,0.18,65.0,0.12300000000000001,1,58.0,2,4564,28.0,0.16,42.0,0.175,1,52.0,2,4142,34.0,0.17,56.0,0.381,1,12.0,3,3441,46.0,0.18,24.0,0.428,1,13.0,3,99
,2015-05-14,7400.0,6,4287,31.0,0.14,23.0,0.61,1,59.0,4,4226,33.0,0.14,45.0,0.33,1,24.0,2,3727,44.0,0.18,17.0,0.139,1,16.0,2,3864,41.0,0.2,60.0,0.129,1,72.0,2,3052,53.0,0.22,38.0,0.218,1,35.0,2,4809,26.0,0.22,32.0,0.095,1,19.0,1,22
,2015-05-14,6810.0,7,4194,34.0,0.23,66.0,0.17,1,43.0,2,4505,27.0,0.17,62.0,0.315,1,71.0,2,4384,30.0,0.17,26.0,0.456,1,28.0,4,4020,35.0,0.21,70.0,0.235,1,34.0,2,4471,28.0,0.16,69.0,0.431,1,39.0,3,4320,30.0,0.13,47.0,0.7140000000000001,1,61.0,4,60
,2015-05-14,1750.0,8,4378,31.0,0.17,73.0,0.392,1,63.0,3,3798,42.0,0.19,46.0,0.465,1,40.0,3,4564,28.0,0.16,42.0,0.175,1,52.0,2,3190,53.0,0.19,72.0,0.156,1,20.0,2,4027,37.0,0.17,74.0,0.485,1,75.0,4,3482,44.0,0.17,31.0,0.336,1,37.0,3,84
,2015-05-14,13510.0,9,3441,46.0,0.18,24.0,0.428,1,13.0,3,4116,34.0,0.17,20.0,0.42700000000000005,1,56.0,3,3895,39.0,0.16,58.0,0.34299999999999997,1,27.0,3,4043,36.0,0.17,22.0,0.478,1,53.0,4,3414,46.0,0.16,25.0,0.48700000000000004,1,38.0,4,3643,43.0,0.19,13.0,0.303,1,70.0,2,20
,2015-05-14,8270.0,10,4497,28.0,0.16,71.0,0.489,1,25.0,4,4142,34.0,0.17,56.0,0.381,1,12.0,3,4518,28.0,0.16,55.0,0.40700000000000003,1,32.0,3,4420,28.0,0.16,36.0,0.316,1,45.0,3,4194,34.0,0.23,66.0,0.17,1,43.0,2,3708,41.0,0.18,59.0,0.353,1,69.0,3,25
,2015-05-14,1900.0,11,4320,30.0,0.13,47.0,0.7140000000000001,1,61.0,4,3656,42.0,0.2,18.0,0.447,1,29.0,3,4287,31.0,0.14,23.0,0.61,1,59.0,4,4384,30.0,0.17,26.0,0.456,1,28.0,4,3970,39.0,0.19,14.0,0.326,1,22.0,3,4288,31.0,0.17,57.0,0.397,1,23.0,3,7
,2015-05-14,4920.0,12,3052,53.0,0.22,38.0,0.218,1,35.0,2,4389,30.0,0.17,40.0,0.252,1,55.0,2,4505,27.0,0.17,62.0,0.315,1,71.0,2,3856,43.0,0.21,28.0,0.106,1,60.0,1,4472,28.0,0.13,16.0,0.49200000000000005,1,26.0,4,4378,31.0,0.17,73.0,0.392,1,63.0,3,53
,2015-05-15,1870.0,1,3798,42.0,0.19,46.0,0.465,1,40.0,3,3639,45.0,0.18,52.0,0.22,1,31.0,2,3880,42.0,0.18,75.0,0.257,1,44.0,2,4027,37.0,0.17,74.0,0.485,1,75.0,4,4809,26.0,0.22,32.0,0.095,1,19.0,1,3727,44.0,0.18,17.0,0.139,1,16.0,2,65
,2015-05-15,3260.0,2,3171,52.0,0.18,65.0,0.12300000000000001,1,58.0,2,4472,28.0,0.13,16.0,0.49200000000000005,1,26.0,4,3138,55.0,0.23,43.0,0.14400000000000002,1,50.0,2,3052,53.0,0.22,38.0,0.218,1,35.0,2,3482,44.0,0.17,31.0,0.336,1,37.0,3,4766,24.0,0.15,63.0,0.052000000000000005,1,74.0,1,85
,2015-05-15,3100.0,3,3970,39.0,0.19,14.0,0.326,1,22.0,3,4564,28.0,0.16,42.0,0.175,1,52.0,2,4194,34.0,0.23,66.0,0.17,1,43.0,2,4505,27.0,0.17,62.0,0.315,1,71.0,2,3656,42.0,0.2,18.0,0.447,1,29.0,3,3454,44.0,0.17,27.0,0.40700000000000003,1,49.0,3,13
,2015-05-15,1630.0,4,4437,29.0,0.17,49.0,0.431,1,21.0,3,4384,30.0,0.17,26.0,0.456,1,28.0,4,3856,43.0,0.21,28.0,0.106,1,60.0,1,4226,33.0,0.14,45.0,0.33,1,24.0,2,3708,41.0,0.18,59.0,0.353,1,69.0,3,3895,39.0,0.16,58.0,0.34299999999999997,1,27.0,3,4
,2015-05-15,1900.0,5,3727,44.0,0.18,17.0,0.139,1,16.0,2,4471,28.0,0.16,69.0,0.431,1,39.0,3,4043,36.0,0.17,22.0,0.478,1,53.0,4,4378,31.0,0.17,73.0,0.392,1,63.0,3,3171,52.0,0.18,65.0,0.12300000000000001,1,58.0,2,3414,46.0,0.16,25.0,0.48700000000000004,1,38.0,4,48
,2015-05-15,1710.0,6,4288,31.0,0.17,57.0,0.397,1,23.0,3,3245,51.0,0.16,61.0,0.41100000000000003,1,30.0,3,4020,35.0,0.21,70.0,0.235,1,34.0,2,3639,45.0,0.18,52.0,0.22,1,31.0,2,4766,24.0,0.15,63.0,0.052000000000000005,1,74.0,1,3190,53.0,0.19,72.0,0.156,1,20.0,2,9
,2015-05-15,2430.0,7,4116,34.0,0.17,20.0,0.42700000000000005,1,56.0,3,4226,33.0,0.14,45.0,0.33,1,24.0,2,4027,37.0,0.17,74.0,0.485,1,75.0,4,4389,30.0,0.17,40.0,0.252,1,55.0,2,4472,28.0,0.13,16.0,0.49200000000000005,1,26.0,4,4497,28.0,0.16,71.0,0.489,1,25.0,4,5
,2015-05-15,1790.0,8,4420,28.0,0.16,36.0,0.316,1,45.0,3,3864,41.0,0.2,60.0,0.129,1,72.0,2,3482,44.0,0.17,31.0,0.336,1,37.0,3,3856,43.0,0.21,28.0,0.106,1,60.0,1,4505,27.0,0.17,62.0,0.315,1,71.0,2,4809,26.0,0.22,32.0,0.095,1,19.0,1,1
,2015-05-15,3810.0,9,3454,44.0,0.17,27.0,0.40700000000000003,1,49.0,3,3052,53.0,0.22,38.0,0.218,1,35.0,2,4378,31.0,0.17,73.0,0.392,1,63.0,3,3880,42.0,0.18,75.0,0.257,1,44.0,2,3245,51.0,0.16,61.0,0.41100000000000003,1,30.0,3,4437,29.0,0.17,49.0,0.431,1,21.0,3,41
,2015-05-15,1760.0,10,3656,42.0,0.2,18.0,0.447,1,29.0,3,4043,36.0,0.17,22.0,0.478,1,53.0,4,3708,41.0,0.18,59.0,0.353,1,69.0,3,4116,34.0,0.17,20.0,0.42700000000000005,1,56.0,3,4194,34.0,0.23,66.0,0.17,1,43.0,2,4288,31.0,0.17,57.0,0.397,1,23.0,3,5
,2015-05-15,2190.0,11,4497,28.0,0.16,71.0,0.489,1,25.0,4,3970,39.0,0.19,14.0,0.326,1,22.0,3,3414,46.0,0.16,25.0,0.48700000000000004,1,38.0,4,3895,39.0,0.16,58.0,0.34299999999999997,1,27.0,3,4420,28.0,0.16,36.0,0.316,1,45.0,3,4384,30.0,0.17,26.0,0.456,1,28.0,4,14
,2015-05-15,1080.0,12,4320,30.0,0.13,47.0,0.7140000000000001,1,61.0,4,3441,46.0,0.18,24.0,0.428,1,13.0,3,4142,34.0,0.17,56.0,0.381,1,12.0,3,4287,31.0,0.14,23.0,0.61,1,59.0,4,4518,28.0,0.16,55.0,0.40700000000000003,1,32.0,3,3643,43.0,0.19,13.0,0.303,1,70.0,2,10
,2015-05-19,45090.0,1,2969,59.0,0.19,47.0,0.18,1,57.0,2,3830,41.0,0.24,64.0,0.06,1,51.0,1,3865,40.0,0.19,66.0,0.18,1,11.0,2,3107,52.0,0.2,33.0,0.39799999999999996,1,50.0,3,2377,65.0,0.17,72.0,0.27399999999999997,1,29.0,2,4824,22.0,0.13,65.0,0.158,1,30.0,2,103
,2015-05-19,1760.0,2,3236,53.0,0.18,40.0,0.25,1,35.0,2,3673,43.0,0.24,45.0,0.196,1,73.0,2,3890,40.0,0.18,34.0,0.344,1,42.0,3,3616,42.0,0.25,39.0,0.163,1,60.0,2,3269,50.0,0.19,60.0,0.14400000000000002,1,48.0,2,4220,34.0,0.17,13.0,0.382,1,39.0,3,10
,2015-05-19,1490.0,3,4235,32.0,0.18,37.0,0.46399999999999997,1,58.0,4,4104,36.0,0.16,50.0,0.5,1,61.0,4,3462,48.0,0.17,63.0,0.49200000000000005,1,12.0,4,3644,43.0,0.18,24.0,0.22699999999999998,1,68.0,2,4301,32.0,0.16,48.0,0.345,1,49.0,3,4751,28.0,0.16,19.0,0.032,1,75.0,1,14
,2015-05-19,900.0,4,4394,29.0,0.17,54.0,0.253,1,47.0,2,4090,35.0,0.12,41.0,0.434,1,62.0,3,4421,27.0,0.16,35.0,0.21,1,66.0,2,3835,40.0,0.23,23.0,0.11900000000000001,1,59.0,2,4218,34.0,0.16,25.0,0.435,1,32.0,4,4318,31.0,0.16,46.0,0.42,1,36.0,3,3
,2015-05-19,780.0,5,3828,42.0,0.19,56.0,0.392,1,54.0,3,4462,29.0,0.15,67.0,0.35,1,13.0,3,4264,31.0,0.17,12.0,0.45299999999999996,1,41.0,4,4522,28.0,0.15,28.0,0.423,1,34.0,3,4641,24.0,0.15,53.0,0.183,1,17.0,2,4331,32.0,0.16,30.0,0.364,1,44.0,3,6
,2015-05-19,1270.0,6,3641,44.0,0.18,21.0,0.444,1,37.0,3,3006,58.0,0.21,62.0,0.128,1,53.0,2,3398,48.0,0.2,14.0,0.218,1,74.0,2,3830,41.0,0.24,64.0,0.06,1,51.0,1,2959,57.0,0.2,42.0,0.24100000000000002,1,70.0,2,4862,27.0,0.22,68.0,0.0,1,27.0,1,5
,2015-05-19,6710.0,7,3644,43.0,0.18,24.0,0.22699999999999998,1,68.0,2,3940,37.0,0.15,26.0,0.568,1,64.0,4,3236,53.0,0.18,40.0,0.25,1,35.0,2,3988,37.0,0.19,58.0,0.392,1,33.0,3,3757,44.0,0.18,11.0,0.302,1,45.0,3,3865,40.0,0.19,66.0,0.18,1,11.0,2,46
,2015-05-19,1110.0,8,3990,37.0,0.15,15.0,0.41200000000000003,1,28.0,3,3827,42.0,0.2,70.0,0.25,1,63.0,2,2377,65.0,0.17,72.0,0.27399999999999997,1,29.0,2,3673,43.0,0.24,45.0,0.196,1,73.0,2,4118,34.0,0.15,51.0,0.473,1,31.0,4,4847,21.0,0.19,29.0,0.028999999999999998,1,71.0,1,3
,2015-05-19,1100.0,9,3726,44.0,0.16,52.0,0.414,1,46.0,3,3890,40.0,0.18,34.0,0.344,1,42.0,3,4318,31.0,0.16,46.0,0.42,1,36.0,3,4104,36.0,0.16,50.0,0.5,1,61.0,4,4411,29.0,0.18,16.0,0.252,1,56.0,2,4522,28.0,0.15,28.0,0.423,1,34.0,3,2
,2015-05-19,17910.0,10,3107,52.0,0.2,33.0,0.39799999999999996,1,50.0,3,4235,32.0,0.18,37.0,0.46399999999999997,1,58.0,4,4394,29.0,0.17,54.0,0.253,1,47.0,2,4331,32.0,0.16,30.0,0.364,1,44.0,3,3616,42.0,0.25,39.0,0.163,1,60.0,2,3857,42.0,0.18,55.0,0.348,1,15.0,3,81
,2015-05-19,14380.0,11,4090,35.0,0.12,41.0,0.434,1,62.0,3,3990,37.0,0.15,15.0,0.41200000000000003,1,28.0,3,4301,32.0,0.16,48.0,0.345,1,49.0,3,3828,42.0,0.19,56.0,0.392,1,54.0,3,4220,34.0,0.17,13.0,0.382,1,16.0,3,3988,37.0,0.19,58.0,0.392,1,33.0,3,20
,2015-05-19,1020.0,12,3940,37.0,0.15,26.0,0.568,1,64.0,4,3641,44.0,0.18,21.0,0.444,1,37.0,3,4118,34.0,0.15,51.0,0.473,1,31.0,4,4218,34.0,0.16,25.0,0.435,1,32.0,4,4264,31.0,0.17,12.0,0.45299999999999996,1,41.0,4,3462,48.0,0.17,63.0,0.49200000000000005,1,12.0,4,6
,2015-05-20,7260.0,1,2959,57.0,0.2,42.0,0.24100000000000002,1,70.0,2,3835,40.0,0.23,23.0,0.11900000000000001,1,59.0,2,3269,50.0,0.19,60.0,0.14400000000000002,1,48.0,2,3890,40.0,0.18,34.0,0.344,1,42.0,3,4421,27.0,0.16,35.0,0.21,1,66.0,2,4862,27.0,0.22,68.0,0.0,1,27.0,1,31
,2015-05-20,71600.0,2,3830,41.0,0.24,64.0,0.06,1,51.0,1,3726,44.0,0.16,52.0,0.414,1,46.0,3,3616,42.0,0.25,39.0,0.163,1,60.0,2,3006,58.0,0.21,62.0,0.128,1,53.0,2,3857,42.0,0.18,55.0,0.348,1,15.0,3,3644,43.0,0.18,24.0,0.22699999999999998,1,68.0,2,116
,2015-05-20,1580.0,3,3827,42.0,0.2,70.0,0.25,1,63.0,2,4264,31.0,0.17,12.0,0.45299999999999996,1,41.0,4,2969,59.0,0.19,47.0,0.18,1,57.0,2,4090,35.0,0.12,41.0,0.434,1,62.0,3,4318,31.0,0.16,46.0,0.42,1,36.0,3,4462,29.0,0.15,67.0,0.35,1,13.0,3,31
,2015-05-20,6970.0,4,3757,44.0,0.18,11.0,0.302,1,45.0,3,4411,29.0,0.18,16.0,0.252,1,56.0,2,3828,42.0,0.19,56.0,0.392,1,54.0,3,4118,34.0,0.15,51.0,0.473,1,31.0,4,3398,48.0,0.2,14.0,0.218,1,74.0,2,4824,22.0,0.13,65.0,0.158,1,30.0,2,73
,2015-05-20,8880.0,5,3865,40.0,0.19,66.0,0.18,1,11.0,2,4218,34.0,0.16,25.0,0.435,1,32.0,4,4235,32.0,0.18,37.0,0.46399999999999997,1,58.0,4,2959,57.0,0.2,42.0,0.24100000000000002,1,70.0,2,3107,52.0,0.2,33.0,0.39799999999999996,1,50.0,3,4847,21.0,0.19,29.0,0.028999999999999998,1,71.0,1,7
,2015-05-20,1010.0,6,3462,48.0,0.17,63.0,0.49200000000000005,1,12.0,4,3269,50.0,0.19,60.0,0.14400000000000002,1,48.0,2,4641,24.0,0.15,53.0,0.183,1,17.0,2,2377,65.0,0.17,72.0,0.27399999999999997,1,29.0,2,3673,43.0,0.24,45.0,0.196,1,73.0,2,4751,28.0,0.16,19.0,0.032,1,75.0,1,7
,2015-05-20,1630.0,7,4220,34.0,0.17,13.0,0.382,1,16.0,3,4522,28.0,0.15,28.0,0.423,1,34.0,3,3641,44.0,0.18,21.0,0.444,1,37.0,3,3827,42.0,0.2,70.0,0.25,1,63.0,2,3990,37.0,0.15,15.0,0.41200000000000003,1,28.0,3,3006,58.0,0.21,62.0,0.128,1,53.0,2,1
,2015-05-20,3370.0,8,4301,32.0,0.16,48.0,0.345,1,49.0,3,4331,32.0,0.16,30.0,0.364,1,44.0,3,4462,29.0,0.15,67.0,0.35,1,13.0,3,3398,48.0,0.2,14.0,0.218,1,74.0,2,3940,37.0,0.15,26.0,0.568,1,64.0,4,4421,27.0,0.16,35.0,0.21,1,66.0,2,2
,2015-05-20,5910.0,9,3988,37.0,0.19,58.0,0.392,1,33.0,3,2969,59.0,0.19,47.0,0.18,1,57.0,2,4218,34.0,0.16,25.0,0.435,1,32.0,4,3757,44.0,0.18,11.0,0.302,1,45.0,3,4104,36.0,0.16,50.0,0.5,1,61.0,4,3857,42.0,0.18,55.0,0.348,1,15.0,3,109
,2015-05-20,2090.0,10,4522,28.0,0.15,28.0,0.423,1,34.0,3,3462,48.0,0.17,63.0,0.49200000000000005,1,12.0,4,3107,52.0,0.2,33.0,0.39799999999999996,1,50.0,3,3726,44.0,0.16,52.0,0.414,1,46.0,3,4824,22.0,0.13,65.0,0.158,1,30.0,2,3236,53.0,0.18,40.0,0.25,1,35.0,2,9
,2015-05-20,6700.0,11,4118,34.0,0.15,51.0,0.473,1,31.0,4,4301,32.0,0.16,48.0,0.345,1,49.0,3,4090,35.0,0.12,41.0,0.434,1,62.0,3,3641,44.0,0.18,21.0,0.444,1,37.0,3,4394,29.0,0.17,54.0,0.253,1,47.0,2,3890,40.0,0.18,34.0,0.344,1,42.0,3,25
,2015-05-20,4590.0,12,4264,31.0,0.17,12.0,0.45299999999999996,1,41.0,4,3616,42.0,0.25,39.0,0.163,1,60.0,2,3940,37.0,0.15,26.0,0.568,1,64.0,4,4235,32.0,0.18,37.0,0.46399999999999997,1,58.0,4,3828,42.0,0.19,56.0,0.392,1,54.0,3,3990,37.0,0.15,15.0,0.41200000000000003,1,28.0,3,62
,2015-05-21,12350.0,1,2377,65.0,0.17,72.0,0.27399999999999997,1,29.0,2,4421,27.0,0.16,35.0,0.21,1,66.0,2,4411,29.0,0.18,16.0,0.252,1,56.0,2,4264,31.0,0.17,12.0,0.45299999999999996,1,41.0,4,3827,42.0,0.2,70.0,0.25,1,63.0,2,4862,27.0,0.22,68.0,0.0,1,27.0,1,94
,2015-05-21,8050.0,2,4462,29.0,0.15,67.0,0.35,1,13.0,3,4318,31.0,0.16,46.0,0.42,1,36.0,3,4522,28.0,0.15,28.0,0.423,1,34.0,3,4641,24.0,0.15,53.0,0.183,1,17.0,2,3988,37.0,0.19,58.0,0.392,1,33.0,3,4751,28.0,0.16,19.0,0.032,1,75.0,1,9
,2015-05-21,8150.0,3,3398,48.0,0.2,14.0,0.218,1,74.0,2,4394,29.0,0.17,54.0,0.253,1,47.0,2,3990,37.0,0.15,15.0,0.41200000000000003,1,28.0,3,3236,53.0,0.18,40.0,0.25,1,35.0,2,4235,32.0,0.18,37.0,0.46399999999999997,1,58.0,4,4847,21.0,0.19,29.0,0.028999999999999998,1,71.0,1,10
,2015-05-21,9450.0,4,3673,43.0,0.24,45.0,0.196,1,73.0,2,3828,42.0,0.19,56.0,0.392,1,54.0,3,3757,44.0,0.18,11.0,0.302,1,45.0,3,3940,37.0,0.15,26.0,0.568,1,64.0,4,3857,42.0,0.18,55.0,0.348,1,15.0,3,3835,40.0,0.23,23.0,0.11900000000000001,1,59.0,2,21
,2015-05-21,19680.0,5,3006,58.0,0.21,62.0,0.128,1,53.0,2,4118,34.0,0.15,51.0,0.473,1,31.0,4,4220,34.0,0.17,13.0,0.382,1,16.0,3,4411,29.0,0.18,16.0,0.252,1,56.0,2,4090,35.0,0.12,41.0,0.434,1,62.0,3,3726,44.0,0.16,52.0,0.414,1,46.0,3,16
,2015-05-21,870.0,6,4218,34.0,0.16,25.0,0.435,1,32.0,4,4641,24.0,0.15,53.0,0.183,1,17.0,2,4104,36.0,0.16,50.0,0.5,1,61.0,4,4862,27.0,0.22,68.0,0.0,1,27.0,1,3644,43.0,0.18,24.0,0.22699999999999998,1,68.0,2,3830,41.0,0.24,64.0,0.06,1,51.0,1,3
,2015-05-21,2320.0,7,4331,32.0,0.16,30.0,0.364,1,44.0,3,3107,52.0,0.2,33.0,0.39799999999999996,1,50.0,3,3988,37.0,0.19,58.0,0.392,1,26.0,3,3462,48.0,0.17,63.0,0.49200000000000005,1,12.0,4,4847,21.0,0.19,29.0,0.028999999999999998,1,71.0,1,3269,50.0,0.19,60.0,0.14400000000000002,1,48.0,2,62
,2015-05-21,11030.0,8,3890,40.0,0.18,34.0,0.344,1,42.0,3,3398,48.0,0.2,14.0,0.218,1,74.0,2,3835,40.0,0.23,23.0,0.11900000000000001,1,59.0,2,4751,28.0,0.16,19.0,0.032,1,75.0,1,3828,42.0,0.19,56.0,0.392,1,54.0,3,2969,59.0,0.19,47.0,0.18,1,57.0,2,9
,2015-05-21,9460.0,9,3616,42.0,0.25,39.0,0.163,1,60.0,2,4220,34.0,0.17,13.0,0.382,1,16.0,3,2959,57.0,0.2,42.0,0.24100000000000002,1,70.0,2,4394,29.0,0.17,54.0,0.253,1,47.0,2,4824,22.0,0.13,65.0,0.158,1,30.0,2,3757,44.0,0.18,11.0,0.302,1,45.0,3,28
,2015-05-21,8260.0,10,4318,31.0,0.16,46.0,0.42,1,36.0,3,3865,40.0,0.19,66.0,0.18,1,11.0,2,3726,44.0,0.16,52.0,0.414,1,46.0,3,4301,32.0,0.16,48.0,0.345,1,49.0,3,3236,53.0,0.18,40.0,0.25,1,35.0,2,3857,42.0,0.18,55.0,0.348,1,15.0,3,102
