,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2014-04-03,1450.0,12,4019,34.0,0.21,35.0,0.5,1,72.0,3,4055,36.0,0.15,43.0,0.48200000000000004,1,18.0,4,3381,46.0,0.15,55.0,0.423,1,53.0,3,3436,45.0,0.14,41.0,0.5579999999999999,1,69.0,4,3813,38.0,0.18,11.0,0.39799999999999996,1,33.0,3,4482,25.0,0.18,19.0,0.439,0,25.0,4,5
,2014-04-04,3460.0,1,2904,55.0,0.2,17.0,0.20800000000000002,1,65.0,2,3950,38.0,0.17,66.0,0.324,1,13.0,2,4607,25.0,0.17,23.0,0.299,1,24.0,2,3805,40.0,0.13,44.0,0.526,1,45.0,4,2871,58.0,0.17,14.0,0.107,1,50.0,2,4491,27.0,0.2,30.0,0.16,1,49.0,2,68
,2014-04-04,1450.0,2,4078,36.0,0.18,26.0,0.24100000000000002,1,66.0,2,4226,32.0,0.16,27.0,0.233,1,58.0,2,4230,31.0,0.16,47.0,0.532,1,17.0,4,4381,30.0,0.17,42.0,0.405,1,57.0,3,3924,39.0,0.22,49.0,0.17,1,56.0,1,4304,31.0,0.18,25.0,0.38799999999999996,0,46.0,3,69
,2014-04-04,2360.0,3,3989,36.0,0.23,20.0,0.245,1,48.0,2,3813,38.0,0.18,11.0,0.39799999999999996,1,33.0,3,4127,34.0,0.23,53.0,0.122,1,62.0,2,2841,58.0,0.18,34.0,0.47200000000000003,1,39.0,4,4015,35.0,0.21,52.0,0.44799999999999995,1,21.0,4,3177,50.0,0.21,39.0,0.134,0,29.0,2,67
,2014-04-04,7230.0,4,4434,28.0,0.19,54.0,0.314,1,43.0,2,3963,35.0,0.16,33.0,0.48200000000000004,1,44.0,4,4556,25.0,0.17,32.0,0.45299999999999996,0,73.0,4,4483,25.0,0.13,12.0,0.452,1,55.0,4,3164,53.0,0.21,18.0,0.35700000000000004,1,38.0,3,3990,36.0,0.16,62.0,0.456,1,30.0,4,61
,2014-04-04,4160.0,5,4354,31.0,0.21,51.0,0.268,0,28.0,2,4482,25.0,0.18,19.0,0.439,0,25.0,4,3947,38.0,0.17,45.0,0.41100000000000003,1,27.0,3,3051,52.0,0.16,60.0,0.38299999999999995,1,36.0,3,4019,34.0,0.21,35.0,0.5,1,72.0,3,4607,25.0,0.17,23.0,0.299,1,24.0,2,87
,2014-04-04,3360.0,6,3381,46.0,0.15,55.0,0.423,1,53.0,3,2904,55.0,0.2,17.0,0.20800000000000002,1,65.0,2,3136,55.0,0.18,61.0,0.20199999999999999,1,40.0,2,4720,20.0,0.22,67.0,0.17,0,60.0,2,4781,28.0,0.19,69.0,0.018000000000000002,0,31.0,1,4638,24.0,0.19,48.0,0.273,1,11.0,2,9
,2014-04-04,12870.0,7,4556,25.0,0.17,32.0,0.45299999999999996,0,73.0,4,3916,40.0,0.18,40.0,0.18,1,59.0,2,4055,36.0,0.15,43.0,0.48200000000000004,1,18.0,4,4399,27.0,0.16,22.0,0.479,0,68.0,4,3584,41.0,0.17,58.0,0.345,1,16.0,2,4649,30.0,0.18,21.0,0.244,1,22.0,2,64
,2014-04-04,2970.0,8,4120,33.0,0.19,57.0,0.35700000000000004,1,14.0,3,4434,28.0,0.19,54.0,0.314,1,43.0,2,3922,39.0,0.2,59.0,0.203,1,35.0,2,4226,32.0,0.16,27.0,0.233,1,58.0,2,3947,38.0,0.17,45.0,0.41100000000000003,1,27.0,3,2871,58.0,0.17,14.0,0.107,1,50.0,2,10
,2014-04-04,1090.0,9,4230,31.0,0.16,47.0,0.532,1,17.0,4,3436,45.0,0.14,41.0,0.5579999999999999,1,69.0,4,2841,58.0,0.18,34.0,0.47200000000000003,1,39.0,4,4482,25.0,0.18,19.0,0.439,0,25.0,4,4491,27.0,0.2,30.0,0.16,1,49.0,2,3164,53.0,0.21,18.0,0.35700000000000004,1,38.0,3,1
,2014-04-04,1250.0,10,3813,38.0,0.18,11.0,0.39799999999999996,1,33.0,3,3246,50.0,0.18,70.0,0.23399999999999999,1,52.0,2,4078,36.0,0.18,26.0,0.24100000000000002,1,66.0,2,4055,36.0,0.15,43.0,0.48200000000000004,1,18.0,4,3990,36.0,0.16,62.0,0.456,1,30.0,4,3668,43.0,0.19,64.0,0.244,1,26.0,2,2
,2014-04-04,13540.0,11,3516,47.0,0.16,15.0,0.382,1,37.0,2,3805,40.0,0.13,44.0,0.526,1,45.0,4,3584,41.0,0.17,58.0,0.345,1,16.0,2,3381,46.0,0.15,55.0,0.423,1,53.0,3,4381,30.0,0.17,42.0,0.405,1,57.0,3,4483,25.0,0.13,12.0,0.452,1,55.0,4,97
,2014-04-04,8770.0,12,3436,45.0,0.14,41.0,0.5579999999999999,1,69.0,4,4399,27.0,0.16,22.0,0.479,0,68.0,4,4015,35.0,0.21,52.0,0.44799999999999995,1,21.0,4,3963,35.0,0.16,33.0,0.48200000000000004,1,44.0,4,4304,31.0,0.18,25.0,0.38799999999999996,0,46.0,3,4019,34.0,0.21,35.0,0.5,1,72.0,3,103
,2014-04-05,3110.0,2,4491,27.0,0.2,30.0,0.16,1,49.0,2,4556,25.0,0.17,32.0,0.45299999999999996,0,73.0,4,4304,31.0,0.18,25.0,0.38799999999999996,0,46.0,3,3136,55.0,0.18,61.0,0.20199999999999999,1,40.0,2,2904,55.0,0.2,17.0,0.20800000000000002,1,65.0,2,4354,31.0,0.21,51.0,0.268,0,28.0,2,33
,2014-04-05,13550.0,3,3584,41.0,0.17,58.0,0.345,1,16.0,2,2841,58.0,0.18,34.0,0.47200000000000003,1,39.0,4,3963,35.0,0.16,33.0,0.48200000000000004,1,44.0,4,4607,25.0,0.17,23.0,0.299,1,24.0,2,4078,36.0,0.18,26.0,0.24100000000000002,1,66.0,2,4226,32.0,0.16,27.0,0.233,1,58.0,2,76
,2014-04-05,860.0,5,2871,58.0,0.17,14.0,0.107,1,50.0,2,3990,36.0,0.16,62.0,0.456,1,30.0,4,3436,45.0,0.14,41.0,0.5579999999999999,1,69.0,4,3516,47.0,0.16,15.0,0.382,1,37.0,2,4781,28.0,0.19,69.0,0.018000000000000002,0,31.0,1,3950,38.0,0.17,66.0,0.324,1,13.0,2,46
,2014-04-05,1570.0,6,4482,25.0,0.18,19.0,0.439,0,25.0,4,4649,30.0,0.18,21.0,0.244,1,22.0,2,4354,31.0,0.21,51.0,0.268,0,28.0,2,4127,34.0,0.23,53.0,0.122,1,62.0,2,4638,24.0,0.19,48.0,0.273,1,11.0,2,3922,39.0,0.2,59.0,0.203,1,35.0,2,16
,2014-04-05,1990.0,7,3246,50.0,0.18,70.0,0.23399999999999999,1,52.0,2,3381,46.0,0.15,55.0,0.423,1,53.0,3,3924,39.0,0.22,49.0,0.17,1,56.0,1,3916,40.0,0.18,40.0,0.18,1,59.0,2,4226,32.0,0.16,27.0,0.233,1,58.0,2,4055,36.0,0.15,43.0,0.48200000000000004,1,18.0,4,105
,2014-04-05,1850.0,8,3805,40.0,0.13,44.0,0.526,1,45.0,4,3989,36.0,0.23,20.0,0.245,1,48.0,2,3164,53.0,0.21,18.0,0.35700000000000004,1,38.0,3,3177,50.0,0.21,39.0,0.134,0,29.0,2,4399,27.0,0.16,22.0,0.479,0,68.0,4,3051,52.0,0.16,60.0,0.38299999999999995,1,36.0,3,20
,2014-04-05,5590.0,9,3963,35.0,0.16,33.0,0.48200000000000004,1,44.0,4,4720,20.0,0.22,67.0,0.17,0,60.0,2,4019,34.0,0.21,35.0,0.5,1,72.0,3,3668,43.0,0.19,64.0,0.244,1,26.0,2,4230,31.0,0.16,47.0,0.532,1,17.0,4,3516,47.0,0.16,15.0,0.382,1,37.0,2,6
,2014-04-05,15100.0,10,2841,58.0,0.18,34.0,0.47200000000000003,1,39.0,4,3136,55.0,0.18,61.0,0.20199999999999999,1,40.0,2,3246,50.0,0.18,70.0,0.23399999999999999,1,52.0,2,4434,28.0,0.19,54.0,0.314,1,43.0,2,4120,33.0,0.19,57.0,0.35700000000000004,1,14.0,3,4381,30.0,0.17,42.0,0.405,1,57.0,3,11
,2014-04-05,11650.0,11,3436,45.0,0.14,41.0,0.5579999999999999,1,69.0,4,4055,36.0,0.15,43.0,0.48200000000000004,1,18.0,4,4015,35.0,0.21,52.0,0.44799999999999995,1,21.0,4,3584,41.0,0.17,58.0,0.345,1,16.0,2,4482,25.0,0.18,19.0,0.439,0,25.0,4,4556,25.0,0.17,32.0,0.45299999999999996,0,73.0,4,97
,2014-04-05,4610.0,12,4019,34.0,0.21,35.0,0.5,1,72.0,3,3813,38.0,0.18,11.0,0.39799999999999996,1,33.0,3,3990,36.0,0.16,62.0,0.456,1,30.0,4,3805,40.0,0.13,44.0,0.526,1,45.0,4,3381,46.0,0.15,55.0,0.423,1,53.0,3,3947,38.0,0.17,45.0,0.41100000000000003,1,27.0,3,81
,2014-04-06,3600.0,1,3136,55.0,0.18,61.0,0.20199999999999999,1,40.0,2,2871,58.0,0.17,14.0,0.107,1,50.0,2,3989,36.0,0.23,20.0,0.245,1,48.0,2,3990,36.0,0.16,62.0,0.456,1,30.0,4,4354,31.0,0.21,51.0,0.268,0,28.0,2,4127,34.0,0.23,53.0,0.122,1,62.0,2,49
,2014-04-06,3570.0,3,3950,38.0,0.17,66.0,0.324,1,13.0,2,4078,36.0,0.18,26.0,0.24100000000000002,1,66.0,2,4720,20.0,0.22,67.0,0.17,0,60.0,2,3246,50.0,0.18,70.0,0.23399999999999999,1,52.0,2,2904,55.0,0.2,17.0,0.20800000000000002,1,65.0,2,4556,25.0,0.17,32.0,0.45299999999999996,0,73.0,4,11
,2014-04-06,2190.0,4,4127,34.0,0.23,53.0,0.122,1,62.0,2,3668,43.0,0.19,64.0,0.244,1,26.0,2,4354,31.0,0.21,51.0,0.268,0,28.0,2,4304,31.0,0.18,25.0,0.38799999999999996,0,46.0,3,3924,39.0,0.22,49.0,0.17,1,56.0,1,3584,41.0,0.17,58.0,0.345,1,16.0,2,32
,2014-04-06,910.0,5,4649,30.0,0.18,21.0,0.244,1,22.0,2,4120,33.0,0.19,57.0,0.35700000000000004,1,14.0,3,3136,55.0,0.18,61.0,0.20199999999999999,1,40.0,2,3989,36.0,0.23,20.0,0.245,1,48.0,2,4781,28.0,0.19,69.0,0.018000000000000002,0,31.0,1,4015,35.0,0.21,52.0,0.44799999999999995,1,21.0,4,24
,2014-04-06,800.0,6,4230,31.0,0.16,47.0,0.532,1,17.0,4,2904,55.0,0.2,17.0,0.20800000000000002,1,65.0,2,3950,38.0,0.17,66.0,0.324,1,13.0,2,2871,58.0,0.17,14.0,0.107,1,50.0,2,3922,39.0,0.2,59.0,0.203,1,35.0,2,3916,40.0,0.18,40.0,0.18,1,59.0,2,14
,2014-04-06,51950.0,7,4556,25.0,0.17,32.0,0.45299999999999996,0,73.0,4,3177,50.0,0.21,39.0,0.134,0,29.0,2,4483,25.0,0.13,12.0,0.452,1,55.0,4,3051,52.0,0.16,60.0,0.38299999999999995,1,36.0,3,4304,31.0,0.18,25.0,0.38799999999999996,0,46.0,3,3246,50.0,0.18,70.0,0.23399999999999999,1,52.0,2,65
,2014-04-06,2630.0,8,3990,36.0,0.16,62.0,0.456,1,30.0,4,3924,39.0,0.22,49.0,0.17,1,64.0,1,3164,53.0,0.21,18.0,0.35700000000000004,1,38.0,3,4649,30.0,0.18,21.0,0.244,1,22.0,2,3963,35.0,0.16,33.0,0.48200000000000004,1,44.0,4,4491,27.0,0.2,30.0,0.16,1,49.0,2,63
,2014-04-06,13420.0,10,4381,30.0,0.17,42.0,0.405,1,57.0,3,3381,46.0,0.15,55.0,0.423,1,53.0,3,4399,27.0,0.16,22.0,0.479,0,68.0,4,4607,25.0,0.17,23.0,0.299,1,24.0,2,3947,38.0,0.17,45.0,0.41100000000000003,1,27.0,3,4226,32.0,0.16,27.0,0.233,1,58.0,2,65
,2014-04-06,6350.0,11,4483,25.0,0.13,12.0,0.452,1,55.0,4,4482,25.0,0.18,19.0,0.439,0,25.0,4,3516,47.0,0.16,15.0,0.382,1,37.0,2,3813,38.0,0.18,11.0,0.39799999999999996,1,33.0,3,4638,24.0,0.19,48.0,0.273,1,11.0,2,2841,58.0,0.18,34.0,0.47200000000000003,1,39.0,4,23
,2014-04-06,770.0,12,4120,33.0,0.19,57.0,0.35700000000000004,1,14.0,3,3963,35.0,0.16,33.0,0.48200000000000004,1,44.0,4,4230,31.0,0.16,47.0,0.532,1,17.0,4,3668,43.0,0.19,64.0,0.244,1,26.0,2,4720,20.0,0.22,67.0,0.17,0,60.0,2,3051,52.0,0.16,60.0,0.38299999999999995,1,36.0,3,1
,2014-04-07,7590.0,1,3136,55.0,0.18,61.0,0.20199999999999999,1,40.0,2,3177,50.0,0.21,39.0,0.134,0,29.0,2,3916,40.0,0.18,40.0,0.18,1,59.0,2,3246,50.0,0.18,70.0,0.23399999999999999,1,52.0,2,3924,39.0,0.22,49.0,0.17,1,64.0,1,4127,34.0,0.23,53.0,0.122,1,62.0,2,21
,2014-04-07,3090.0,2,4491,27.0,0.2,30.0,0.16,1,49.0,2,2871,58.0,0.17,14.0,0.107,1,50.0,2,2904,55.0,0.2,17.0,0.20800000000000002,1,65.0,2,4354,31.0,0.21,51.0,0.268,0,28.0,2,3963,35.0,0.16,33.0,0.48200000000000004,1,44.0,4,3584,41.0,0.17,58.0,0.345,1,16.0,2,53
,2014-04-07,11050.0,3,4226,32.0,0.16,27.0,0.233,1,58.0,2,4649,30.0,0.18,21.0,0.244,1,22.0,2,3051,52.0,0.16,60.0,0.38299999999999995,1,36.0,3,3950,38.0,0.17,66.0,0.324,1,13.0,2,3813,38.0,0.18,11.0,0.39799999999999996,1,12.0,3,4230,31.0,0.16,47.0,0.532,1,17.0,4,94
,2014-04-07,3350.0,4,4638,24.0,0.19,48.0,0.273,1,11.0,2,3989,36.0,0.23,20.0,0.245,1,48.0,2,4381,30.0,0.17,42.0,0.405,1,42.0,3,4434,28.0,0.19,54.0,0.314,1,67.0,2,3990,36.0,0.16,62.0,0.456,1,30.0,4,4120,33.0,0.19,57.0,0.35700000000000004,1,14.0,3,52
,2014-04-07,820.0,5,3947,38.0,0.17,45.0,0.41100000000000003,1,27.0,3,3922,39.0,0.2,59.0,0.203,1,35.0,2,4078,36.0,0.18,26.0,0.24100000000000002,1,66.0,2,3436,45.0,0.14,41.0,0.5579999999999999,1,69.0,4,4127,34.0,0.23,53.0,0.122,1,62.0,2,4015,35.0,0.21,52.0,0.44799999999999995,1,21.0,4,9
,2014-04-07,4220.0,6,4399,27.0,0.16,22.0,0.479,0,68.0,4,3164,53.0,0.21,18.0,0.35700000000000004,1,38.0,3,3668,43.0,0.19,64.0,0.244,1,26.0,2,4720,20.0,0.22,67.0,0.17,0,60.0,2,2871,58.0,0.17,14.0,0.107,1,50.0,2,3136,55.0,0.18,61.0,0.20199999999999999,1,40.0,2,9
,2014-04-07,1600.0,8,3516,47.0,0.16,15.0,0.382,1,37.0,2,3924,39.0,0.22,49.0,0.17,1,64.0,1,3950,38.0,0.17,66.0,0.324,1,13.0,2,4491,27.0,0.2,30.0,0.16,1,49.0,2,4120,33.0,0.19,57.0,0.35700000000000004,1,14.0,3,3922,39.0,0.2,59.0,0.203,1,35.0,2,15
,2014-04-07,670.0,9,4720,20.0,0.22,67.0,0.17,0,60.0,2,4354,31.0,0.21,51.0,0.268,0,28.0,2,4556,25.0,0.17,32.0,0.45299999999999996,0,73.0,4,4304,31.0,0.18,25.0,0.38799999999999996,0,46.0,3,3177,50.0,0.21,39.0,0.134,0,29.0,2,4781,28.0,0.19,69.0,0.018000000000000002,0,31.0,1,51
,2014-04-07,1310.0,11,4381,30.0,0.17,42.0,0.405,1,42.0,3,4078,36.0,0.18,26.0,0.24100000000000002,1,66.0,2,4638,24.0,0.19,48.0,0.273,1,11.0,2,4019,34.0,0.21,35.0,0.5,1,20.0,3,4399,27.0,0.16,22.0,0.479,0,68.0,4,3516,47.0,0.16,15.0,0.382,1,37.0,2,63
,2014-04-07,2930.0,12,3805,40.0,0.13,44.0,0.526,1,45.0,4,4482,25.0,0.18,19.0,0.439,0,25.0,4,4607,25.0,0.17,23.0,0.299,1,24.0,2,4483,25.0,0.13,12.0,0.452,1,55.0,4,3381,46.0,0.15,55.0,0.423,1,53.0,3,4055,36.0,0.15,43.0,0.48200000000000004,1,18.0,4,9
,2014-04-11,5530.0,3,3419,45.0,0.21,57.0,0.24,1,60.0,2,4340,30.0,0.21,17.0,0.245,1,12.0,2,3558,41.0,0.14,49.0,0.541,1,18.0,4,4531,26.0,0.2,25.0,0.313,1,29.0,2,3964,35.0,0.21,13.0,0.27699999999999997,1,71.0,2,3848,37.0,0.15,61.0,0.43200000000000005,1,58.0,3,18
,2014-04-11,1690.0,4,4516,28.0,0.17,68.0,0.25,1,20.0,2,3896,38.0,0.16,43.0,0.361,1,34.0,3,3333,46.0,0.15,31.0,0.447,1,62.0,4,3698,42.0,0.18,20.0,0.127,1,69.0,2,3811,39.0,0.17,28.0,0.435,1,49.0,3,3379,46.0,0.17,41.0,0.496,1,13.0,4,47
,2014-04-11,5460.0,5,3336,50.0,0.16,18.0,0.317,1,64.0,2,3414,45.0,0.16,33.0,0.47700000000000004,1,54.0,4,3782,38.0,0.16,60.0,0.478,1,51.0,1,3506,43.0,0.21,36.0,0.109,1,14.0,2,4036,36.0,0.15,46.0,0.45299999999999996,1,42.0,4,3949,38.0,0.17,19.0,0.183,1,15.0,2,81
,2014-04-11,5780.0,6,4137,34.0,0.15,22.0,0.429,1,61.0,4,3496,46.0,0.18,50.0,0.177,1,26.0,2,4322,28.0,0.2,29.0,0.252,1,43.0,2,3765,42.0,0.23,55.0,0.063,1,32.0,1,3303,47.0,0.19,59.0,0.303,1,23.0,2,4751,27.0,0.16,54.0,0.076,1,47.0,1,83
,2014-04-11,2320.0,7,3065,55.0,0.23,24.0,0.129,1,11.0,2,3502,45.0,0.18,35.0,0.535,1,44.0,4,3419,45.0,0.21,57.0,0.24,1,60.0,2,3552,43.0,0.17,32.0,0.325,1,52.0,2,3694,43.0,0.17,52.0,0.38,1,31.0,3,3841,38.0,0.15,62.0,0.426,1,50.0,3,68
,2014-04-11,1890.0,8,4559,24.0,0.16,38.0,0.583,1,56.0,4,3609,42.0,0.23,16.0,0.128,1,63.0,2,4203,32.0,0.17,44.0,0.259,1,68.0,2,3964,35.0,0.21,13.0,0.27699999999999997,1,71.0,2,4235,31.0,0.17,45.0,0.33899999999999997,1,37.0,3,4527,26.0,0.19,65.0,0.139,1,35.0,2,43
,2014-04-12,8450.0,1,4322,28.0,0.2,29.0,0.252,1,43.0,2,3698,42.0,0.18,20.0,0.127,1,69.0,2,3506,43.0,0.21,36.0,0.109,1,14.0,2,4036,36.0,0.15,46.0,0.45299999999999996,1,42.0,4,4516,28.0,0.17,68.0,0.25,1,20.0,2,4797,22.0,0.18,56.0,0.066,1,19.0,1,31
,2014-04-12,930.0,2,3841,38.0,0.15,62.0,0.426,1,50.0,3,4527,26.0,0.19,65.0,0.139,1,35.0,2,3414,45.0,0.16,33.0,0.47700000000000004,1,28.0,4,3609,42.0,0.23,16.0,0.128,1,63.0,2,4751,27.0,0.16,54.0,0.076,1,47.0,1,3591,46.0,0.16,51.0,0.418,1,73.0,3,44
,2014-04-12,1530.0,3,3694,43.0,0.17,52.0,0.38,1,31.0,3,3782,38.0,0.16,60.0,0.478,1,51.0,1,4235,31.0,0.17,45.0,0.33899999999999997,1,37.0,3,3807,40.0,0.17,26.0,0.257,1,36.0,2,2781,60.0,0.22,27.0,0.223,1,24.0,2,3336,50.0,0.16,18.0,0.317,1,64.0,2,1
,2014-04-12,6670.0,4,4535,25.0,0.2,39.0,0.26,1,41.0,2,4559,24.0,0.16,38.0,0.583,1,56.0,4,3527,43.0,0.18,63.0,0.49200000000000005,1,65.0,4,3537,46.0,0.18,21.0,0.28300000000000003,1,39.0,2,3496,46.0,0.18,50.0,0.177,1,26.0,2,3685,40.0,0.14,23.0,0.41600000000000004,1,22.0,3,25
,2014-04-12,3080.0,5,3506,43.0,0.21,36.0,0.109,1,14.0,2,4531,26.0,0.2,25.0,0.313,1,29.0,2,3502,45.0,0.18,35.0,0.535,1,44.0,4,4340,30.0,0.21,17.0,0.245,1,12.0,2,3552,43.0,0.17,32.0,0.325,1,52.0,2,4203,32.0,0.17,44.0,0.259,1,68.0,2,99
,2014-04-12,720.0,6,3558,41.0,0.14,49.0,0.541,1,18.0,4,4322,28.0,0.2,29.0,0.252,1,43.0,2,3964,35.0,0.21,13.0,0.27699999999999997,1,71.0,2,3191,52.0,0.28,37.0,0.02,1,70.0,1,3065,55.0,0.23,24.0,0.129,1,11.0,2,4751,27.0,0.16,54.0,0.076,1,47.0,1,5
,2014-04-12,2100.0,7,3848,37.0,0.15,61.0,0.43200000000000005,1,58.0,3,3333,46.0,0.15,31.0,0.447,1,62.0,4,3811,39.0,0.17,28.0,0.435,1,49.0,3,4527,26.0,0.19,65.0,0.139,1,35.0,2,3336,50.0,0.16,18.0,0.317,1,64.0,2,3419,45.0,0.21,57.0,0.24,1,60.0,2,23
,2014-04-12,2650.0,8,3379,46.0,0.17,41.0,0.496,1,13.0,4,3765,42.0,0.23,55.0,0.063,1,32.0,1,4535,25.0,0.2,39.0,0.26,1,41.0,2,2781,60.0,0.22,27.0,0.223,1,24.0,2,3414,45.0,0.16,33.0,0.47700000000000004,1,28.0,4,4516,28.0,0.17,68.0,0.25,1,20.0,2,43
,2014-04-12,15000.0,9,4531,26.0,0.2,25.0,0.313,1,29.0,2,3949,38.0,0.17,19.0,0.183,1,15.0,2,4137,34.0,0.15,22.0,0.429,1,61.0,4,3782,38.0,0.16,60.0,0.478,1,51.0,1,3537,46.0,0.18,21.0,0.28300000000000003,1,30.0,2,3896,38.0,0.16,43.0,0.361,1,34.0,3,60
,2014-04-12,40190.0,10,3811,39.0,0.17,28.0,0.435,1,49.0,3,3558,41.0,0.14,49.0,0.541,1,18.0,4,3841,38.0,0.15,62.0,0.426,1,50.0,3,4203,32.0,0.17,44.0,0.259,1,68.0,2,3685,40.0,0.14,23.0,0.41600000000000004,1,22.0,3,3303,47.0,0.19,59.0,0.303,1,23.0,2,72
