,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2012-04-02,600.0,4,3060,54.0,0.2,27.0,0.171,1,45.0,2,3329,45.0,0.16,60.0,0.515,1,16.0,4,4299,30.0,0.21,22.0,0.18,1,58.0,2,4610,22.0,0.19,65.0,0.05,1,32.0,1,3360,43.0,0.21,12.0,0.5760000000000001,1,33.0,4,4488,26.0,0.17,75.0,0.361,1,15.0,3,36
,2012-04-02,3640.0,5,3718,37.0,0.18,28.0,0.364,1,31.0,3,4520,25.0,0.2,29.0,0.301,1,49.0,2,2787,57.0,0.15,13.0,0.391,1,40.0,3,3739,38.0,0.22,23.0,0.242,1,54.0,2,3475,42.0,0.19,48.0,0.35,1,70.0,3,3215,50.0,0.2,51.0,0.313,1,56.0,2,5
,2012-04-02,10670.0,6,3290,49.0,0.15,11.0,0.47100000000000003,1,62.0,4,3583,39.0,0.17,15.0,0.252,1,61.0,2,4386,27.0,0.2,57.0,0.29,1,37.0,2,4595,30.0,0.18,20.0,0.115,1,24.0,2,4521,25.0,0.18,72.0,0.267,1,20.0,2,4169,30.0,0.23,49.0,0.10800000000000001,1,23.0,2,11
,2012-04-02,8190.0,7,4139,32.0,0.17,19.0,0.359,1,53.0,2,2843,55.0,0.19,25.0,0.18,1,29.0,2,4068,32.0,0.17,55.0,0.322,1,59.0,2,3036,54.0,0.17,44.0,0.375,1,67.0,3,3419,43.0,0.21,33.0,0.267,1,27.0,2,3430,44.0,0.18,40.0,0.45899999999999996,1,68.0,3,2
,2012-04-02,5350.0,8,4054,34.0,0.17,42.0,0.226,1,41.0,2,3629,43.0,0.15,21.0,0.535,1,71.0,4,3360,43.0,0.21,12.0,0.5760000000000001,1,33.0,4,3472,42.0,0.22,43.0,0.16,1,11.0,2,3215,50.0,0.2,51.0,0.313,1,56.0,2,3414,43.0,0.16,41.0,0.455,1,36.0,4,44
,2012-04-02,12730.0,9,2787,57.0,0.15,13.0,0.391,1,40.0,3,3757,41.0,0.17,62.0,0.32899999999999996,1,57.0,3,4488,26.0,0.17,75.0,0.361,1,15.0,3,4521,25.0,0.18,72.0,0.267,1,20.0,2,3596,43.0,0.2,66.0,0.177,1,44.0,2,3950,36.0,0.17,35.0,0.278,1,46.0,2,61
,2012-04-02,2180.0,10,3892,36.0,0.19,52.0,0.45,1,25.0,3,4139,32.0,0.17,19.0,0.359,1,53.0,2,3290,49.0,0.15,11.0,0.47100000000000003,1,62.0,4,4077,34.0,0.16,31.0,0.35700000000000004,1,30.0,3,4368,27.0,0.2,14.0,0.294,1,52.0,2,3475,42.0,0.19,48.0,0.35,1,70.0,3,1
,2012-04-02,1680.0,11,3329,45.0,0.16,60.0,0.515,1,16.0,4,3044,52.0,0.16,24.0,0.321,1,74.0,2,3414,43.0,0.16,41.0,0.455,1,36.0,4,4520,25.0,0.2,29.0,0.301,1,49.0,2,4068,32.0,0.17,55.0,0.322,1,59.0,2,3769,39.0,0.21,39.0,0.381,1,28.0,3,44
,2012-04-02,3340.0,12,3434,43.0,0.2,50.0,0.33799999999999997,1,19.0,2,3771,38.0,0.13,54.0,0.51,1,17.0,4,3757,41.0,0.17,62.0,0.32899999999999996,1,57.0,3,4486,26.0,0.22,64.0,0.2,1,51.0,1,3430,44.0,0.18,40.0,0.45899999999999996,1,68.0,3,4201,30.0,0.18,32.0,0.34299999999999997,1,34.0,2,2
,2012-04-03,1750.0,1,3215,50.0,0.2,51.0,0.313,1,56.0,2,3560,44.0,0.2,36.0,0.21,1,42.0,2,3739,38.0,0.22,23.0,0.242,1,54.0,2,3329,45.0,0.16,60.0,0.515,1,16.0,4,3060,54.0,0.2,27.0,0.171,1,45.0,2,4595,30.0,0.18,20.0,0.115,1,24.0,2,77
,2012-04-03,20880.0,2,4068,32.0,0.17,55.0,0.322,1,59.0,2,4386,27.0,0.2,57.0,0.29,1,37.0,2,4531,24.0,0.18,46.0,0.42,1,48.0,3,4610,22.0,0.19,65.0,0.05,1,32.0,1,4299,30.0,0.21,22.0,0.18,1,58.0,2,2787,57.0,0.15,13.0,0.391,1,40.0,3,98
,2012-04-03,5650.0,3,4488,26.0,0.17,75.0,0.361,1,15.0,3,3414,43.0,0.16,41.0,0.455,1,36.0,4,3892,36.0,0.19,52.0,0.45,1,25.0,3,3950,36.0,0.17,35.0,0.278,1,46.0,2,3629,43.0,0.15,21.0,0.535,1,71.0,4,2843,55.0,0.19,25.0,0.18,1,29.0,2,87
,2012-04-03,1900.0,4,3757,41.0,0.17,62.0,0.32899999999999996,1,57.0,3,4081,33.0,0.21,38.0,0.302,1,47.0,2,4139,32.0,0.17,19.0,0.359,1,53.0,2,4201,30.0,0.18,32.0,0.34299999999999997,1,34.0,2,3290,49.0,0.15,11.0,0.47100000000000003,1,62.0,4,4054,34.0,0.17,42.0,0.226,1,41.0,2,63
,2012-04-03,1990.0,5,3560,44.0,0.2,36.0,0.21,1,42.0,2,4521,25.0,0.18,72.0,0.267,1,20.0,2,4486,26.0,0.22,64.0,0.2,1,51.0,1,3044,52.0,0.16,24.0,0.321,1,74.0,2,3718,37.0,0.18,28.0,0.364,1,31.0,3,3434,43.0,0.2,50.0,0.33799999999999997,1,19.0,2,56
,2012-04-03,970.0,6,3360,43.0,0.21,12.0,0.5760000000000001,1,33.0,4,3472,42.0,0.22,43.0,0.16,1,11.0,2,2843,55.0,0.19,25.0,0.18,1,29.0,2,2874,55.0,0.19,34.0,0.166,1,63.0,2,4520,25.0,0.2,29.0,0.301,1,49.0,2,3419,43.0,0.21,33.0,0.267,1,27.0,2,16
,2012-04-03,91060.0,7,4081,33.0,0.21,38.0,0.302,1,47.0,2,3036,54.0,0.17,44.0,0.375,1,67.0,3,3475,42.0,0.19,48.0,0.35,1,70.0,3,3215,50.0,0.2,51.0,0.313,1,56.0,2,4610,22.0,0.19,65.0,0.05,1,32.0,1,4368,27.0,0.2,14.0,0.294,1,52.0,2,86
,2012-04-03,12350.0,8,4531,24.0,0.18,46.0,0.42,1,48.0,3,4077,34.0,0.16,31.0,0.35700000000000004,1,30.0,3,3430,44.0,0.18,40.0,0.45899999999999996,1,68.0,3,4169,30.0,0.23,49.0,0.10800000000000001,1,23.0,2,3434,43.0,0.2,50.0,0.33799999999999997,1,19.0,2,4139,32.0,0.17,19.0,0.359,1,53.0,2,13
,2012-04-03,1020.0,10,3036,54.0,0.17,44.0,0.375,1,67.0,3,4201,30.0,0.18,32.0,0.34299999999999997,1,34.0,2,4520,25.0,0.2,29.0,0.301,1,49.0,2,3583,39.0,0.17,15.0,0.252,1,61.0,2,3950,36.0,0.17,35.0,0.278,1,46.0,2,3718,37.0,0.18,28.0,0.364,1,31.0,3,1
,2012-04-03,2440.0,11,3414,43.0,0.16,41.0,0.455,1,36.0,4,3430,44.0,0.18,40.0,0.45899999999999996,1,68.0,3,3329,45.0,0.16,60.0,0.515,1,16.0,4,4368,27.0,0.2,14.0,0.294,1,52.0,2,4486,26.0,0.22,64.0,0.2,1,51.0,1,3290,49.0,0.15,11.0,0.47100000000000003,1,62.0,4,17
,2012-04-03,5640.0,12,3475,42.0,0.19,48.0,0.35,1,70.0,3,3360,43.0,0.21,12.0,0.5760000000000001,1,33.0,4,3629,43.0,0.15,21.0,0.535,1,71.0,4,3769,39.0,0.21,39.0,0.381,1,28.0,3,2787,57.0,0.15,13.0,0.391,1,40.0,3,3044,52.0,0.16,24.0,0.321,1,74.0,2,26
,2012-04-04,36460.0,1,3596,43.0,0.2,66.0,0.177,1,44.0,2,2874,55.0,0.19,34.0,0.166,1,63.0,2,3060,54.0,0.2,27.0,0.171,1,45.0,2,3475,42.0,0.19,48.0,0.35,1,70.0,3,4169,30.0,0.23,49.0,0.10800000000000001,1,23.0,2,4386,27.0,0.2,57.0,0.29,1,37.0,2,97
,2012-04-04,11630.0,2,4299,30.0,0.21,22.0,0.18,1,58.0,2,3739,38.0,0.22,23.0,0.242,1,54.0,2,4488,26.0,0.17,75.0,0.361,1,15.0,3,4531,24.0,0.18,46.0,0.42,1,48.0,3,3560,44.0,0.2,36.0,0.21,1,42.0,2,4054,34.0,0.17,42.0,0.226,1,41.0,2,17
,2012-04-04,4670.0,3,3472,42.0,0.22,43.0,0.16,1,11.0,2,2843,55.0,0.19,25.0,0.18,1,29.0,2,4139,32.0,0.17,19.0,0.359,1,53.0,2,3718,37.0,0.18,28.0,0.364,1,31.0,3,3583,39.0,0.17,15.0,0.252,1,61.0,2,4610,22.0,0.19,65.0,0.05,1,32.0,1,45
,2012-04-04,3340.0,4,4521,25.0,0.18,72.0,0.267,1,20.0,2,3950,36.0,0.17,35.0,0.278,1,46.0,2,3215,50.0,0.2,51.0,0.313,1,56.0,2,3757,41.0,0.17,62.0,0.32899999999999996,1,57.0,3,4595,30.0,0.18,20.0,0.115,1,24.0,2,4368,27.0,0.2,14.0,0.294,1,52.0,2,32
,2012-04-04,3580.0,5,4077,34.0,0.16,31.0,0.35700000000000004,1,30.0,3,4488,26.0,0.17,75.0,0.361,1,15.0,3,4068,32.0,0.17,55.0,0.322,1,59.0,2,3560,44.0,0.2,36.0,0.21,1,42.0,2,4081,33.0,0.21,38.0,0.302,1,47.0,2,3596,43.0,0.2,66.0,0.177,1,44.0,2,25
,2012-04-04,8030.0,6,3769,39.0,0.21,39.0,0.381,1,28.0,3,4054,34.0,0.17,42.0,0.226,1,41.0,2,4169,30.0,0.23,49.0,0.10800000000000001,1,23.0,2,3419,43.0,0.21,33.0,0.267,1,27.0,2,4610,22.0,0.19,65.0,0.05,1,32.0,1,3472,42.0,0.22,43.0,0.16,1,11.0,2,42
,2012-04-04,1750.0,7,4386,27.0,0.2,57.0,0.29,1,37.0,2,3718,37.0,0.18,28.0,0.364,1,31.0,3,4368,27.0,0.2,14.0,0.294,1,52.0,2,3892,36.0,0.19,52.0,0.45,1,25.0,3,3739,38.0,0.22,23.0,0.242,1,54.0,2,4595,30.0,0.18,20.0,0.115,1,24.0,2,66
,2012-04-04,3680.0,8,2874,55.0,0.19,34.0,0.166,1,63.0,2,4068,32.0,0.17,55.0,0.322,1,59.0,2,3583,39.0,0.17,15.0,0.252,1,61.0,2,3215,50.0,0.2,51.0,0.313,1,56.0,2,3771,38.0,0.13,54.0,0.51,1,17.0,4,4521,25.0,0.18,72.0,0.267,1,20.0,2,26
,2012-04-04,36140.0,9,4081,33.0,0.21,38.0,0.302,1,47.0,2,3060,54.0,0.2,27.0,0.171,1,45.0,2,3419,43.0,0.21,33.0,0.267,1,27.0,2,4139,32.0,0.17,19.0,0.359,1,53.0,2,4531,24.0,0.18,46.0,0.42,1,48.0,3,3950,36.0,0.17,35.0,0.278,1,46.0,2,109
,2012-04-04,2280.0,10,3360,43.0,0.21,12.0,0.5760000000000001,1,33.0,4,3434,43.0,0.2,50.0,0.33799999999999997,1,19.0,2,3290,49.0,0.15,11.0,0.47100000000000003,1,62.0,4,3036,54.0,0.17,44.0,0.375,1,67.0,3,4520,25.0,0.2,29.0,0.301,1,49.0,2,3430,44.0,0.18,40.0,0.45899999999999996,1,68.0,3,4
,2012-04-04,3230.0,12,3771,38.0,0.13,54.0,0.51,1,17.0,4,3892,36.0,0.19,52.0,0.45,1,25.0,3,4077,34.0,0.16,31.0,0.35700000000000004,1,30.0,3,2843,55.0,0.19,25.0,0.18,1,29.0,2,3757,41.0,0.17,62.0,0.32899999999999996,1,57.0,3,4299,30.0,0.21,22.0,0.18,1,58.0,2,24
,2012-04-05,1250.0,1,3560,44.0,0.2,36.0,0.21,1,42.0,2,3060,54.0,0.2,27.0,0.171,1,45.0,2,3739,38.0,0.22,23.0,0.242,1,54.0,2,3771,38.0,0.13,54.0,0.51,1,17.0,4,3472,42.0,0.22,43.0,0.16,1,11.0,2,2874,55.0,0.19,34.0,0.166,1,63.0,2,73
,2012-04-05,2190.0,2,3419,43.0,0.21,33.0,0.267,1,27.0,2,3769,39.0,0.21,39.0,0.381,1,28.0,3,2843,55.0,0.19,25.0,0.18,1,29.0,2,4531,24.0,0.18,46.0,0.42,1,48.0,3,4386,27.0,0.2,57.0,0.29,1,37.0,2,3596,43.0,0.2,66.0,0.177,1,44.0,2,21
,2012-04-05,7300.0,3,4054,34.0,0.17,42.0,0.226,1,41.0,2,3718,37.0,0.18,28.0,0.364,1,31.0,3,4488,26.0,0.17,75.0,0.361,1,15.0,3,3757,41.0,0.17,62.0,0.32899999999999996,1,57.0,3,3583,39.0,0.17,15.0,0.252,1,61.0,2,4595,30.0,0.18,20.0,0.115,1,24.0,2,51
,2012-04-05,23120.0,4,3215,50.0,0.2,51.0,0.313,1,56.0,2,4068,32.0,0.17,55.0,0.322,1,59.0,2,4139,32.0,0.17,19.0,0.359,1,53.0,2,4610,22.0,0.19,65.0,0.05,1,32.0,1,3892,36.0,0.19,52.0,0.45,1,25.0,3,4081,33.0,0.21,38.0,0.302,1,47.0,2,93
,2012-04-05,24620.0,5,4368,27.0,0.2,14.0,0.294,1,52.0,2,3290,49.0,0.15,11.0,0.47100000000000003,1,62.0,4,4521,25.0,0.18,72.0,0.267,1,20.0,2,4169,30.0,0.23,49.0,0.10800000000000001,1,23.0,2,2874,55.0,0.19,34.0,0.166,1,63.0,2,3414,43.0,0.16,41.0,0.455,1,36.0,4,72
,2012-04-05,7700.0,6,3475,42.0,0.19,48.0,0.35,1,70.0,3,4386,27.0,0.2,57.0,0.29,1,37.0,2,3950,36.0,0.17,35.0,0.278,1,46.0,2,4077,34.0,0.16,31.0,0.35700000000000004,1,30.0,3,3560,44.0,0.2,36.0,0.21,1,42.0,2,4486,26.0,0.22,64.0,0.2,1,51.0,1,20
,2012-04-05,3640.0,8,3596,43.0,0.2,66.0,0.177,1,44.0,2,4521,25.0,0.18,72.0,0.267,1,20.0,2,3472,42.0,0.22,43.0,0.16,1,11.0,2,4520,25.0,0.2,29.0,0.301,1,49.0,2,4488,26.0,0.17,75.0,0.361,1,15.0,3,4201,30.0,0.18,32.0,0.34299999999999997,1,34.0,2,19
,2012-04-05,1200.0,9,3583,39.0,0.17,15.0,0.252,1,61.0,2,4169,30.0,0.23,49.0,0.10800000000000001,1,23.0,2,3060,54.0,0.2,27.0,0.171,1,45.0,2,2843,55.0,0.19,25.0,0.18,1,29.0,2,4068,32.0,0.17,55.0,0.322,1,59.0,2,4077,34.0,0.16,31.0,0.35700000000000004,1,30.0,3,3
,2012-04-05,9870.0,10,3950,36.0,0.17,35.0,0.278,1,46.0,2,3892,36.0,0.19,52.0,0.45,1,25.0,3,3757,41.0,0.17,62.0,0.32899999999999996,1,57.0,3,4299,30.0,0.21,22.0,0.18,1,58.0,2,3769,39.0,0.21,39.0,0.381,1,28.0,3,4368,27.0,0.2,14.0,0.294,1,52.0,2,8
,2012-04-05,5390.0,11,4520,25.0,0.2,29.0,0.301,1,49.0,2,3036,54.0,0.17,44.0,0.375,1,67.0,3,3290,49.0,0.15,11.0,0.47100000000000003,1,62.0,4,4139,32.0,0.17,19.0,0.359,1,53.0,2,3718,37.0,0.18,28.0,0.364,1,31.0,3,3475,42.0,0.19,48.0,0.35,1,70.0,3,61
,2012-04-05,5240.0,12,3360,43.0,0.21,12.0,0.5760000000000001,1,33.0,4,3329,45.0,0.16,60.0,0.515,1,16.0,4,3629,43.0,0.15,21.0,0.535,1,71.0,4,3434,43.0,0.2,50.0,0.33799999999999997,1,19.0,2,2787,57.0,0.15,13.0,0.391,1,40.0,3,3430,44.0,0.18,40.0,0.45899999999999996,1,68.0,3,18
,2012-04-10,830.0,1,4078,34.0,0.2,11.0,0.254,1,14.0,2,4113,32.0,0.19,54.0,0.278,1,45.0,2,3846,36.0,0.2,19.0,0.114,1,75.0,2,4057,33.0,0.16,24.0,0.479,1,71.0,4,4541,25.0,0.21,59.0,0.07200000000000001,1,16.0,1,4591,32.0,0.21,32.0,0.052000000000000005,1,25.0,1,61
,2012-04-10,1280.0,2,3306,44.0,0.18,40.0,0.21899999999999997,1,62.0,2,3686,37.0,0.16,21.0,0.441,1,19.0,3,3949,36.0,0.16,56.0,0.324,1,22.0,2,3668,41.0,0.18,55.0,0.324,1,37.0,2,3904,35.0,0.15,61.0,0.465,1,43.0,3,4107,33.0,0.2,25.0,0.255,1,57.0,1,23
,2012-04-10,17490.0,3,4466,26.0,0.2,64.0,0.252,1,32.0,2,4314,28.0,0.15,33.0,0.46,1,65.0,4,3336,48.0,0.18,12.0,0.31,1,20.0,2,3945,37.0,0.2,28.0,0.355,1,12.0,2,4271,30.0,0.22,42.0,0.27,1,30.0,2,4109,32.0,0.14,26.0,0.525,1,60.0,4,16
,2012-04-10,7160.0,4,4431,26.0,0.19,37.0,0.166,1,38.0,2,3346,46.0,0.17,73.0,0.35200000000000004,1,13.0,3,3508,41.0,0.21,20.0,0.418,1,51.0,3,3338,47.0,0.18,22.0,0.317,1,73.0,2,3723,42.0,0.17,29.0,0.157,1,64.0,2,3713,38.0,0.15,58.0,0.469,1,66.0,3,77
,2012-04-10,20780.0,5,3800,38.0,0.17,49.0,0.479,1,70.0,4,3846,36.0,0.2,19.0,0.114,1,75.0,2,4216,27.0,0.17,39.0,0.256,1,53.0,2,3494,44.0,0.21,60.0,0.10800000000000001,1,11.0,2,4163,30.0,0.17,13.0,0.379,1,54.0,3,4101,33.0,0.17,34.0,0.527,1,24.0,4,88
,2012-04-10,1370.0,6,4108,33.0,0.17,53.0,0.5429999999999999,1,72.0,4,4160,31.0,0.21,46.0,0.29,1,26.0,2,4078,34.0,0.2,11.0,0.254,1,14.0,2,3949,36.0,0.16,56.0,0.324,1,22.0,2,3614,39.0,0.17,41.0,0.361,1,69.0,2,4606,24.0,0.2,45.0,0.061,1,21.0,1,13
,2012-04-10,6710.0,7,3336,48.0,0.18,12.0,0.31,1,20.0,2,4166,30.0,0.14,44.0,0.531,1,34.0,4,4113,32.0,0.19,54.0,0.278,1,45.0,2,4293,27.0,0.18,71.0,0.31,1,18.0,2,3668,41.0,0.18,55.0,0.324,1,37.0,2,3550,41.0,0.16,52.0,0.35200000000000004,1,33.0,3,23
,2012-04-10,5200.0,8,3945,37.0,0.2,28.0,0.355,1,12.0,2,3508,41.0,0.21,20.0,0.418,1,51.0,3,3303,45.0,0.2,31.0,0.34299999999999997,1,35.0,3,3647,40.0,0.15,16.0,0.342,1,23.0,3,4095,31.0,0.14,62.0,0.552,1,42.0,4,3977,35.0,0.19,47.0,0.24100000000000002,1,55.0,2,16
,2012-04-10,49300.0,9,3346,46.0,0.17,73.0,0.35200000000000004,1,13.0,3,4466,26.0,0.2,64.0,0.252,1,32.0,2,3306,44.0,0.18,40.0,0.21899999999999997,1,62.0,2,4131,32.0,0.18,51.0,0.43,1,31.0,3,4272,30.0,0.17,38.0,0.28800000000000003,1,28.0,2,4163,30.0,0.17,13.0,0.379,1,54.0,3,38
,2012-04-10,4960.0,10,3686,37.0,0.16,21.0,0.441,1,19.0,3,3800,38.0,0.17,49.0,0.479,1,70.0,4,3713,38.0,0.15,58.0,0.469,1,66.0,3,3614,39.0,0.17,41.0,0.361,1,69.0,2,4109,32.0,0.14,26.0,0.525,1,60.0,4,4073,31.0,0.18,65.0,0.35200000000000004,1,50.0,2,3
,2012-04-10,8610.0,11,4314,28.0,0.15,33.0,0.46,1,65.0,4,4216,27.0,0.17,39.0,0.256,1,53.0,2,3661,43.0,0.19,67.0,0.366,1,58.0,3,3904,35.0,0.15,61.0,0.465,1,43.0,3,3550,41.0,0.16,52.0,0.35200000000000004,1,33.0,3,4057,33.0,0.16,24.0,0.479,1,71.0,4,18
,2012-04-10,5550.0,12,4166,30.0,0.14,44.0,0.531,1,34.0,4,4067,32.0,0.17,36.0,0.462,1,39.0,4,4108,33.0,0.17,53.0,0.5429999999999999,1,72.0,4,4036,34.0,0.16,50.0,0.564,1,59.0,4,4101,33.0,0.17,34.0,0.527,1,24.0,4,4095,31.0,0.14,62.0,0.552,1,42.0,4,62
,2012-04-11,3910.0,1,4107,33.0,0.2,25.0,0.255,1,57.0,1,3494,44.0,0.21,60.0,0.10800000000000001,1,11.0,2,3723,42.0,0.17,29.0,0.157,1,64.0,2,4067,32.0,0.17,36.0,0.462,1,39.0,4,4591,32.0,0.21,32.0,0.052000000000000005,1,25.0,1,4606,24.0,0.2,45.0,0.061,1,21.0,1,6
,2012-04-11,73070.0,2,3977,35.0,0.19,47.0,0.24100000000000002,1,55.0,2,4272,30.0,0.17,38.0,0.28800000000000003,1,28.0,2,4160,31.0,0.21,46.0,0.29,1,26.0,2,4431,26.0,0.19,37.0,0.166,1,38.0,2,3949,36.0,0.16,56.0,0.324,1,22.0,2,4216,27.0,0.17,39.0,0.256,1,53.0,2,91
,2012-04-11,2350.0,3,3668,41.0,0.18,55.0,0.324,1,37.0,2,4293,27.0,0.18,71.0,0.31,1,18.0,2,4541,25.0,0.21,59.0,0.07200000000000001,1,16.0,1,4078,34.0,0.2,11.0,0.254,1,14.0,2,3338,47.0,0.18,22.0,0.317,1,73.0,2,4131,32.0,0.18,51.0,0.43,1,31.0,3,101
,2012-04-11,2160.0,4,4271,30.0,0.22,42.0,0.27,1,30.0,2,4036,34.0,0.16,50.0,0.564,1,59.0,4,3904,35.0,0.15,61.0,0.465,1,43.0,3,3846,36.0,0.2,19.0,0.114,1,75.0,2,3303,45.0,0.2,31.0,0.34299999999999997,1,35.0,3,4113,32.0,0.19,54.0,0.278,1,45.0,2,3
