,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2017-07-09,4730.0,7,3977,40.0,0.16,47.0,0.395,1,74.0,3,3904,40.0,0.18,33.0,0.42700000000000005,1,73.0,3,3957,40.0,0.2,56.0,0.35100000000000003,1,69.0,3,2841,61.0,0.18,74.0,0.299,1,54.0,2,4274,35.0,0.16,39.0,0.381,1,35.0,3,3122,56.0,0.19,19.0,0.217,1,37.0,2,42
,2017-07-09,4420.0,8,3488,50.0,0.14,30.0,0.405,1,66.0,3,4114,37.0,0.17,14.0,0.273,1,34.0,2,3839,42.0,0.16,11.0,0.325,1,39.0,2,3694,46.0,0.15,21.0,0.242,1,61.0,2,3406,49.0,0.17,34.0,0.456,1,72.0,3,3682,44.0,0.16,17.0,0.254,1,57.0,2,2
,2017-07-09,8130.0,9,3584,44.0,0.16,59.0,0.445,1,49.0,3,3235,55.0,0.2,71.0,0.237,1,31.0,2,3539,49.0,0.18,23.0,0.23800000000000002,1,65.0,2,4298,35.0,0.15,40.0,0.33299999999999996,1,46.0,3,4601,32.0,0.15,31.0,0.413,1,17.0,3,4944,26.0,0.19,20.0,0.0,1,14.0,1,85
,2017-07-09,2350.0,10,4111,37.0,0.16,69.0,0.319,1,67.0,2,4822,25.0,0.16,73.0,0.209,1,47.0,2,3883,44.0,0.16,46.0,0.23199999999999998,1,58.0,2,3631,48.0,0.17,15.0,0.32,1,12.0,3,4006,39.0,0.19,32.0,0.435,1,45.0,3,4637,27.0,0.15,18.0,0.321,1,63.0,2,1
,2017-07-09,1020.0,11,4362,32.0,0.15,53.0,0.503,1,15.0,4,3977,40.0,0.16,47.0,0.395,1,74.0,3,3532,46.0,0.2,38.0,0.46399999999999997,1,22.0,4,4080,38.0,0.12,29.0,0.524,1,30.0,4,4376,33.0,0.14,52.0,0.496,1,26.0,4,3828,44.0,0.18,26.0,0.41700000000000004,1,36.0,4,3
,2017-07-09,1030.0,12,3529,46.0,0.16,16.0,0.613,1,32.0,4,3406,49.0,0.17,34.0,0.456,1,72.0,3,3713,43.0,0.15,49.0,0.493,1,59.0,4,3584,44.0,0.16,59.0,0.445,1,49.0,3,3629,48.0,0.14,54.0,0.48,1,42.0,4,3904,40.0,0.18,33.0,0.42700000000000005,1,73.0,3,5
,2017-07-10,1930.0,1,4542,30.0,0.18,55.0,0.161,1,19.0,2,3636,47.0,0.17,50.0,0.222,1,44.0,2,3729,46.0,0.19,37.0,0.16,1,41.0,2,4080,38.0,0.12,29.0,0.524,1,30.0,4,4851,23.0,0.15,61.0,0.354,1,71.0,3,4944,26.0,0.19,20.0,0.0,1,14.0,1,71
,2017-07-10,23610.0,2,4822,25.0,0.16,73.0,0.209,1,47.0,2,4298,35.0,0.15,40.0,0.33299999999999996,1,46.0,3,2841,61.0,0.18,74.0,0.299,1,54.0,2,3839,42.0,0.16,11.0,0.325,1,39.0,2,4553,28.0,0.21,42.0,0.196,1,48.0,2,3713,43.0,0.15,49.0,0.493,1,59.0,4,49
,2017-07-10,11740.0,4,4700,30.0,0.17,66.0,0.237,1,18.0,2,4111,37.0,0.16,69.0,0.319,1,67.0,2,3629,48.0,0.14,54.0,0.48,1,42.0,4,4006,39.0,0.19,32.0,0.435,1,45.0,3,3235,55.0,0.2,71.0,0.237,1,31.0,2,3529,46.0,0.16,16.0,0.613,1,32.0,4,20
,2017-07-10,13510.0,5,3406,49.0,0.17,34.0,0.456,1,72.0,3,3539,49.0,0.18,23.0,0.23800000000000002,1,65.0,2,4834,30.0,0.19,48.0,0.163,1,52.0,2,4362,32.0,0.15,53.0,0.503,1,15.0,4,3631,48.0,0.17,15.0,0.32,1,12.0,3,3883,44.0,0.16,46.0,0.23199999999999998,1,58.0,2,14
,2017-07-10,1880.0,6,4376,33.0,0.14,52.0,0.496,1,26.0,4,3122,56.0,0.19,19.0,0.217,1,37.0,2,4777,33.0,0.16,24.0,0.126,1,53.0,2,3682,44.0,0.16,17.0,0.254,1,57.0,2,4285,33.0,0.17,45.0,0.23600000000000002,1,21.0,2,4983,21.0,0.19,67.0,0.098,1,20.0,2,7
,2017-07-10,46530.0,7,3532,46.0,0.2,38.0,0.46399999999999997,1,22.0,4,3694,46.0,0.15,21.0,0.242,1,61.0,2,4274,35.0,0.16,39.0,0.381,1,35.0,3,3488,50.0,0.14,30.0,0.405,1,66.0,3,3729,46.0,0.19,37.0,0.16,1,41.0,2,4601,32.0,0.15,31.0,0.413,1,17.0,3,25
,2017-07-10,1160.0,8,3957,40.0,0.2,56.0,0.35100000000000003,1,69.0,3,3776,42.0,0.18,51.0,0.295,1,38.0,2,3544,49.0,0.2,28.0,0.292,1,64.0,2,4553,28.0,0.21,42.0,0.196,1,48.0,2,3904,40.0,0.18,33.0,0.42700000000000005,1,73.0,3,4851,23.0,0.15,61.0,0.354,1,71.0,3,13
,2017-07-10,2640.0,9,3977,40.0,0.16,47.0,0.395,1,74.0,3,3629,48.0,0.14,54.0,0.48,1,42.0,4,4111,37.0,0.16,69.0,0.319,1,67.0,2,3713,43.0,0.15,49.0,0.493,1,59.0,4,3539,49.0,0.18,23.0,0.23800000000000002,1,65.0,2,3406,49.0,0.17,34.0,0.456,1,72.0,3,61
,2017-07-10,2660.0,10,3529,46.0,0.16,16.0,0.613,1,32.0,4,4376,33.0,0.14,52.0,0.496,1,26.0,4,3488,50.0,0.14,30.0,0.405,1,66.0,3,3883,44.0,0.16,46.0,0.23199999999999998,1,58.0,2,3828,44.0,0.18,26.0,0.41700000000000004,1,36.0,4,2841,61.0,0.18,74.0,0.299,1,54.0,2,8
,2017-07-10,18250.0,11,3235,55.0,0.2,71.0,0.237,1,31.0,2,4362,32.0,0.15,53.0,0.503,1,15.0,4,3532,46.0,0.2,38.0,0.46399999999999997,1,22.0,4,4822,25.0,0.16,73.0,0.209,1,47.0,2,3584,44.0,0.16,59.0,0.445,1,49.0,3,3957,40.0,0.2,56.0,0.35100000000000003,1,69.0,3,51
,2017-07-10,2680.0,12,3631,48.0,0.17,15.0,0.32,1,12.0,3,4601,32.0,0.15,31.0,0.413,1,17.0,3,4700,30.0,0.17,66.0,0.237,1,18.0,2,3776,42.0,0.18,51.0,0.295,1,38.0,2,4637,27.0,0.15,18.0,0.321,1,63.0,2,3839,42.0,0.16,11.0,0.325,1,39.0,2,5
,2017-07-11,38140.0,1,4834,30.0,0.19,48.0,0.163,1,52.0,2,3839,42.0,0.16,11.0,0.325,1,39.0,2,3122,56.0,0.19,19.0,0.217,1,37.0,2,4006,39.0,0.19,32.0,0.435,1,45.0,3,4542,30.0,0.18,55.0,0.161,1,19.0,2,4983,21.0,0.19,67.0,0.098,1,20.0,2,102
,2017-07-11,4070.0,2,4553,28.0,0.21,42.0,0.196,1,48.0,2,3957,40.0,0.2,56.0,0.35100000000000003,1,69.0,3,3694,46.0,0.15,21.0,0.242,1,61.0,2,3631,48.0,0.17,15.0,0.32,1,12.0,3,4944,26.0,0.19,20.0,0.0,1,14.0,1,4700,30.0,0.17,66.0,0.237,1,18.0,2,1
,2017-07-11,1500.0,3,4777,33.0,0.16,24.0,0.126,1,53.0,2,3544,49.0,0.2,28.0,0.292,1,64.0,2,4080,38.0,0.12,29.0,0.524,1,30.0,4,4114,37.0,0.17,14.0,0.273,1,34.0,2,2841,61.0,0.18,74.0,0.299,1,54.0,2,4376,33.0,0.14,52.0,0.496,1,26.0,4,60
,2017-07-11,22990.0,4,3584,44.0,0.16,59.0,0.445,1,49.0,3,3406,49.0,0.17,34.0,0.456,1,72.0,3,3729,46.0,0.19,37.0,0.16,1,41.0,2,4637,27.0,0.15,18.0,0.321,1,63.0,2,3776,42.0,0.18,51.0,0.295,1,38.0,2,3235,55.0,0.2,71.0,0.237,1,31.0,2,67
,2017-07-11,8700.0,5,3539,49.0,0.18,23.0,0.23800000000000002,1,65.0,2,3883,44.0,0.16,46.0,0.23199999999999998,1,58.0,2,4601,32.0,0.15,31.0,0.413,1,17.0,3,3629,48.0,0.14,54.0,0.48,1,42.0,4,3122,56.0,0.19,19.0,0.217,1,37.0,2,3636,47.0,0.17,50.0,0.222,1,44.0,2,30
,2017-07-11,4640.0,6,4362,32.0,0.15,53.0,0.503,1,15.0,4,4542,30.0,0.18,55.0,0.161,1,19.0,2,4285,33.0,0.17,45.0,0.23600000000000002,1,60.0,2,3694,46.0,0.15,21.0,0.242,1,61.0,2,3839,42.0,0.16,11.0,0.325,1,39.0,2,3682,44.0,0.16,17.0,0.254,1,57.0,2,1
,2017-07-11,4340.0,7,3828,44.0,0.18,26.0,0.41700000000000004,1,36.0,4,4274,35.0,0.16,39.0,0.381,1,35.0,3,4111,37.0,0.16,69.0,0.319,1,67.0,2,4777,33.0,0.16,24.0,0.126,1,53.0,2,4983,21.0,0.19,67.0,0.098,1,20.0,2,3631,48.0,0.17,15.0,0.32,1,12.0,3,21
,2017-07-11,4480.0,8,3904,40.0,0.18,33.0,0.42700000000000005,1,73.0,3,4114,37.0,0.17,14.0,0.273,1,34.0,2,4637,27.0,0.15,18.0,0.321,1,63.0,2,4700,30.0,0.17,66.0,0.237,1,18.0,2,4006,39.0,0.19,32.0,0.435,1,45.0,3,4851,23.0,0.15,61.0,0.354,1,71.0,3,12
,2017-07-11,18510.0,9,4601,32.0,0.15,31.0,0.413,1,17.0,3,3776,42.0,0.18,51.0,0.295,1,38.0,2,3544,49.0,0.2,28.0,0.292,1,64.0,2,4834,30.0,0.19,48.0,0.163,1,52.0,2,4285,33.0,0.17,45.0,0.23600000000000002,1,60.0,2,4944,26.0,0.19,20.0,0.0,1,14.0,1,83
,2017-07-11,41860.0,10,3235,55.0,0.2,71.0,0.237,1,31.0,2,3828,44.0,0.18,26.0,0.41700000000000004,1,36.0,4,3406,49.0,0.17,34.0,0.456,1,72.0,3,4376,33.0,0.14,52.0,0.496,1,26.0,4,4362,32.0,0.15,53.0,0.503,1,15.0,4,3539,49.0,0.18,23.0,0.23800000000000002,1,65.0,2,38
,2017-07-11,1430.0,11,3629,48.0,0.14,54.0,0.48,1,42.0,4,3584,44.0,0.16,59.0,0.445,1,49.0,3,2841,61.0,0.18,74.0,0.299,1,54.0,2,4111,37.0,0.16,69.0,0.319,1,67.0,2,3883,44.0,0.16,46.0,0.23199999999999998,1,58.0,2,3957,40.0,0.2,56.0,0.35100000000000003,1,69.0,3,6
,2017-07-11,810.0,12,3529,46.0,0.16,16.0,0.613,1,32.0,4,3532,46.0,0.2,38.0,0.46399999999999997,1,22.0,4,3713,43.0,0.15,49.0,0.493,1,59.0,4,3977,40.0,0.16,47.0,0.395,1,74.0,3,3488,50.0,0.14,30.0,0.405,1,66.0,3,4822,25.0,0.16,73.0,0.209,1,47.0,2,1
,2017-07-18,1550.0,1,2969,61.0,0.19,71.0,0.187,1,75.0,2,3444,48.0,0.15,55.0,0.11599999999999999,1,39.0,2,3593,49.0,0.17,30.0,0.327,1,22.0,2,4278,34.0,0.12,13.0,0.461,1,34.0,4,3344,51.0,0.16,67.0,0.204,1,52.0,2,4934,21.0,0.18,70.0,0.096,1,27.0,2,10
,2017-07-18,3660.0,3,3970,41.0,0.17,62.0,0.25,1,66.0,2,3462,50.0,0.16,52.0,0.34,1,54.0,3,4106,38.0,0.21,51.0,0.275,1,70.0,2,4608,28.0,0.13,11.0,0.426,1,67.0,4,3709,43.0,0.18,40.0,0.25,1,55.0,2,4147,36.0,0.16,61.0,0.154,1,50.0,2,5
,2017-07-18,2040.0,4,3393,52.0,0.18,37.0,0.225,1,58.0,2,4375,33.0,0.17,73.0,0.261,1,42.0,2,4144,36.0,0.17,43.0,0.565,1,23.0,4,3814,41.0,0.18,41.0,0.285,1,62.0,2,4229,34.0,0.21,44.0,0.225,1,73.0,2,4895,26.0,0.16,57.0,0.149,1,72.0,2,51
,2017-07-18,2600.0,5,4405,32.0,0.16,35.0,0.25,1,33.0,2,4103,38.0,0.22,38.0,0.25,1,35.0,2,4096,36.0,0.15,32.0,0.451,1,65.0,4,3444,48.0,0.15,55.0,0.11599999999999999,1,39.0,2,4306,34.0,0.18,64.0,0.377,1,46.0,3,4575,29.0,0.17,14.0,0.20199999999999999,1,20.0,2,55
,2017-07-18,1270.0,6,3654,44.0,0.17,58.0,0.496,1,11.0,4,2969,61.0,0.19,71.0,0.187,1,75.0,2,4646,37.0,0.23,63.0,0.062,1,63.0,1,3673,45.0,0.22,60.0,0.218,1,37.0,2,3741,43.0,0.19,28.0,0.22399999999999998,1,29.0,2,4989,20.0,0.21,12.0,0.09300000000000001,1,68.0,1,13
,2017-07-18,4850.0,7,4106,38.0,0.21,51.0,0.275,1,70.0,2,3983,40.0,0.15,72.0,0.49200000000000005,1,19.0,4,3653,44.0,0.2,31.0,0.312,1,59.0,2,3340,52.0,0.19,33.0,0.21600000000000003,1,74.0,2,3593,49.0,0.17,30.0,0.327,1,22.0,2,3834,43.0,0.2,59.0,0.40299999999999997,1,28.0,3,3
,2017-07-18,920.0,8,3740,43.0,0.16,56.0,0.38299999999999995,1,71.0,3,4147,36.0,0.16,61.0,0.154,1,50.0,2,4110,37.0,0.15,75.0,0.26899999999999996,1,51.0,2,4934,21.0,0.18,70.0,0.096,1,27.0,2,3956,40.0,0.17,45.0,0.516,1,41.0,4,4440,31.0,0.18,27.0,0.284,1,14.0,2,16
,2017-07-18,960.0,9,3462,50.0,0.16,52.0,0.34,1,54.0,3,3747,42.0,0.17,47.0,0.284,1,40.0,2,3711,43.0,0.17,49.0,0.44,1,44.0,3,3283,50.0,0.18,16.0,0.256,1,31.0,2,3393,52.0,0.18,37.0,0.225,1,58.0,2,4103,38.0,0.22,38.0,0.25,1,35.0,2,5
,2017-07-18,3000.0,10,3814,41.0,0.18,41.0,0.285,1,62.0,2,4278,34.0,0.12,13.0,0.461,1,34.0,4,3970,41.0,0.17,62.0,0.25,1,66.0,2,4306,34.0,0.18,64.0,0.377,1,46.0,3,4092,36.0,0.16,42.0,0.24,1,21.0,2,4109,37.0,0.16,50.0,0.485,1,61.0,4,10
,2017-07-18,920.0,11,4144,36.0,0.17,43.0,0.565,1,23.0,4,3834,43.0,0.2,59.0,0.40299999999999997,1,28.0,3,4435,31.0,0.17,53.0,0.307,1,56.0,2,4405,32.0,0.16,35.0,0.25,1,33.0,2,3705,43.0,0.18,68.0,0.315,1,57.0,2,4608,28.0,0.13,11.0,0.426,1,67.0,4,3
,2017-07-18,760.0,12,3983,40.0,0.15,72.0,0.49200000000000005,1,19.0,4,3654,44.0,0.17,58.0,0.496,1,11.0,4,3956,40.0,0.17,45.0,0.516,1,41.0,4,4086,37.0,0.15,19.0,0.503,1,18.0,4,3811,42.0,0.15,36.0,0.503,1,38.0,4,4096,36.0,0.15,32.0,0.451,1,65.0,4,2
,2017-07-19,1350.0,1,3673,45.0,0.22,60.0,0.218,1,37.0,2,4110,37.0,0.15,75.0,0.26899999999999996,1,51.0,2,3709,43.0,0.18,40.0,0.25,1,55.0,2,3747,42.0,0.17,47.0,0.284,1,40.0,2,4895,26.0,0.16,57.0,0.149,1,72.0,2,4989,20.0,0.21,12.0,0.09300000000000001,1,68.0,1,9
,2017-07-19,1010.0,2,4375,33.0,0.17,73.0,0.261,1,42.0,2,3653,44.0,0.2,31.0,0.312,1,59.0,2,3462,50.0,0.16,52.0,0.34,1,54.0,3,4092,36.0,0.16,42.0,0.24,1,21.0,2,4405,32.0,0.16,35.0,0.25,1,33.0,2,3344,51.0,0.16,67.0,0.204,1,52.0,2,5
,2017-07-19,960.0,3,4435,31.0,0.17,53.0,0.307,1,56.0,2,4646,37.0,0.23,63.0,0.062,1,63.0,1,4575,29.0,0.17,14.0,0.20199999999999999,1,20.0,2,3711,43.0,0.17,49.0,0.44,1,44.0,3,3740,43.0,0.16,56.0,0.38299999999999995,1,71.0,3,4934,21.0,0.18,70.0,0.096,1,27.0,2,11
,2017-07-19,1240.0,4,3593,49.0,0.17,30.0,0.327,1,22.0,2,4229,34.0,0.21,44.0,0.225,1,73.0,2,3811,42.0,0.15,36.0,0.503,1,38.0,4,4103,38.0,0.22,38.0,0.25,1,35.0,2,4440,31.0,0.18,27.0,0.284,1,14.0,2,3814,41.0,0.18,41.0,0.285,1,62.0,2,44
,2017-07-19,3630.0,5,3036,59.0,0.16,65.0,0.255,1,43.0,2,3741,43.0,0.19,28.0,0.22399999999999998,1,29.0,2,3393,52.0,0.18,37.0,0.225,1,58.0,2,3705,43.0,0.18,68.0,0.315,1,57.0,2,3983,40.0,0.15,72.0,0.49200000000000005,1,19.0,4,4895,26.0,0.16,57.0,0.149,1,72.0,2,75
,2017-07-19,560.0,6,4086,37.0,0.15,19.0,0.503,1,18.0,4,3340,52.0,0.19,33.0,0.21600000000000003,1,74.0,2,3344,51.0,0.16,67.0,0.204,1,52.0,2,4147,36.0,0.16,61.0,0.154,1,50.0,2,3283,50.0,0.18,16.0,0.256,1,31.0,2,3709,43.0,0.18,40.0,0.25,1,55.0,2,3
,2017-07-19,33360.0,7,4092,36.0,0.16,42.0,0.24,1,21.0,2,3956,40.0,0.17,45.0,0.516,1,41.0,4,3834,43.0,0.2,59.0,0.40299999999999997,1,28.0,3,4575,29.0,0.17,14.0,0.20199999999999999,1,20.0,2,4989,20.0,0.21,12.0,0.09300000000000001,1,68.0,1,2969,61.0,0.19,71.0,0.187,1,75.0,2,56
,2017-07-19,9040.0,8,3653,44.0,0.2,31.0,0.312,1,59.0,2,4440,31.0,0.18,27.0,0.284,1,14.0,2,3673,45.0,0.22,60.0,0.218,1,37.0,2,4646,37.0,0.23,63.0,0.062,1,63.0,1,4144,36.0,0.17,43.0,0.565,1,23.0,4,3444,48.0,0.15,55.0,0.11599999999999999,1,39.0,2,90
,2017-07-19,43650.0,9,4608,28.0,0.13,11.0,0.426,1,67.0,4,3811,42.0,0.15,36.0,0.503,1,38.0,4,3036,59.0,0.16,65.0,0.255,1,43.0,2,4375,33.0,0.17,73.0,0.261,1,42.0,2,4110,37.0,0.15,75.0,0.26899999999999996,1,51.0,2,4278,34.0,0.12,13.0,0.461,1,34.0,4,73
,2017-07-19,2690.0,10,3705,43.0,0.18,68.0,0.315,1,57.0,2,4096,36.0,0.15,32.0,0.451,1,65.0,4,4086,37.0,0.15,19.0,0.503,1,18.0,4,3970,41.0,0.17,62.0,0.25,1,66.0,2,3711,43.0,0.17,49.0,0.44,1,44.0,3,4106,38.0,0.21,51.0,0.275,1,15.0,2,22
,2017-07-19,42500.0,11,3747,42.0,0.17,47.0,0.284,1,40.0,2,4109,37.0,0.16,50.0,0.485,1,61.0,4,4306,34.0,0.18,64.0,0.377,1,46.0,3,3741,43.0,0.19,28.0,0.22399999999999998,1,29.0,2,3654,44.0,0.17,58.0,0.496,1,11.0,4,4229,34.0,0.21,44.0,0.225,1,73.0,2,60
,2017-07-19,30190.0,12,3956,40.0,0.17,45.0,0.516,1,41.0,4,3814,41.0,0.18,41.0,0.285,1,62.0,2,3983,40.0,0.15,72.0,0.49200000000000005,1,19.0,4,3740,43.0,0.16,56.0,0.38299999999999995,1,71.0,3,3462,50.0,0.16,52.0,0.34,1,54.0,3,4144,36.0,0.17,43.0,0.565,1,23.0,4,84
,2017-07-20,13800.0,1,4103,38.0,0.22,38.0,0.25,1,35.0,2,3036,59.0,0.16,65.0,0.255,1,43.0,2,4147,36.0,0.16,61.0,0.154,1,50.0,2,4096,36.0,0.15,32.0,0.451,1,65.0,4,4934,21.0,0.18,70.0,0.096,1,27.0,2,3340,52.0,0.19,33.0,0.21600000000000003,1,74.0,2,96
,2017-07-20,1510.0,2,3283,50.0,0.18,16.0,0.256,1,31.0,2,4405,32.0,0.16,35.0,0.25,1,33.0,2,4608,28.0,0.13,11.0,0.426,1,67.0,4,4440,31.0,0.18,27.0,0.284,1,14.0,2,3834,43.0,0.2,59.0,0.40299999999999997,1,28.0,3,3970,41.0,0.17,62.0,0.25,1,66.0,2,7
,2017-07-20,2160.0,3,3709,43.0,0.18,40.0,0.25,1,55.0,2,3393,52.0,0.18,37.0,0.225,1,58.0,2,4109,37.0,0.16,50.0,0.485,1,61.0,4,3653,44.0,0.2,31.0,0.312,1,59.0,2,3444,48.0,0.15,55.0,0.11599999999999999,1,39.0,2,4989,20.0,0.21,12.0,0.09300000000000001,1,68.0,1,46
,2017-07-20,9480.0,4,3344,51.0,0.16,67.0,0.204,1,52.0,2,3711,43.0,0.17,49.0,0.44,1,44.0,3,3747,42.0,0.17,47.0,0.284,1,40.0,2,4106,38.0,0.21,51.0,0.275,1,15.0,2,2969,61.0,0.19,71.0,0.187,1,75.0,2,4375,33.0,0.17,73.0,0.261,1,42.0,2,4
,2017-07-20,19440.0,5,4110,37.0,0.15,75.0,0.26899999999999996,1,51.0,2,4435,31.0,0.17,53.0,0.307,1,56.0,2,3705,43.0,0.18,68.0,0.315,1,57.0,2,3593,49.0,0.17,30.0,0.327,1,22.0,2,4147,36.0,0.16,61.0,0.154,1,50.0,2,4086,37.0,0.15,19.0,0.503,1,18.0,4,29
,2017-07-20,810.0,6,3811,42.0,0.15,36.0,0.503,1,38.0,4,4575,29.0,0.17,14.0,0.20199999999999999,1,20.0,2,4092,36.0,0.16,42.0,0.24,1,21.0,2,4895,26.0,0.16,57.0,0.149,1,72.0,2,4103,38.0,0.22,38.0,0.25,1,35.0,2,4646,37.0,0.23,63.0,0.062,1,63.0,1,7
,2017-07-20,15930.0,7,3444,48.0,0.15,55.0,0.11599999999999999,1,39.0,2,3740,43.0,0.16,56.0,0.38299999999999995,1,71.0,3,4405,32.0,0.16,35.0,0.25,1,33.0,2,3654,44.0,0.17,58.0,0.496,1,11.0,4,3340,52.0,0.19,33.0,0.21600000000000003,1,74.0,2,4306,34.0,0.18,64.0,0.377,1,46.0,3,105
,2017-07-20,7820.0,8,3711,43.0,0.17,49.0,0.44,1,44.0,3,3970,41.0,0.17,62.0,0.25,1,66.0,2,4229,34.0,0.21,44.0,0.225,1,73.0,2,4934,21.0,0.18,70.0,0.096,1,27.0,2,4278,34.0,0.12,13.0,0.461,1,34.0,4,3393,52.0,0.18,37.0,0.225,1,58.0,2,41
,2017-07-20,9020.0,9,4109,37.0,0.16,50.0,0.485,1,61.0,4,4106,38.0,0.21,51.0,0.275,1,15.0,2,3283,50.0,0.18,16.0,0.256,1,31.0,2,3956,40.0,0.17,45.0,0.516,1,41.0,4,4086,37.0,0.15,19.0,0.503,1,18.0,4,3673,45.0,0.22,60.0,0.218,1,37.0,2,4
,2017-07-20,4580.0,10,3834,43.0,0.2,59.0,0.40299999999999997,1,28.0,3,4144,36.0,0.17,43.0,0.565,1,23.0,4,2969,61.0,0.19,71.0,0.187,1,75.0,2,3811,42.0,0.15,36.0,0.503,1,38.0,4,3653,44.0,0.2,31.0,0.312,1,59.0,2,3741,43.0,0.19,28.0,0.22399999999999998,1,29.0,2,35
,2017-07-20,18300.0,11,4096,36.0,0.15,32.0,0.451,1,65.0,4,4306,34.0,0.18,64.0,0.377,1,46.0,3,4375,33.0,0.17,73.0,0.261,1,42.0,2,3983,40.0,0.15,72.0,0.49200000000000005,1,19.0,4,3814,41.0,0.18,41.0,0.285,1,62.0,2,3593,49.0,0.17,30.0,0.327,1,22.0,2,68
,2017-07-20,4000.0,12,4278,34.0,0.12,13.0,0.461,1,34.0,4,3705,43.0,0.18,68.0,0.315,1,57.0,2,3654,44.0,0.17,58.0,0.496,1,11.0,4,3462,50.0,0.16,52.0,0.34,1,54.0,3,4608,28.0,0.13,11.0,0.426,1,67.0,4,3747,42.0,0.17,47.0,0.284,1,40.0,2,3
,2017-07-21,2020.0,1,4575,29.0,0.17,14.0,0.20199999999999999,1,20.0,2,3709,43.0,0.18,40.0,0.25,1,55.0,2,4110,37.0,0.15,75.0,0.26899999999999996,1,51.0,2,3811,42.0,0.15,36.0,0.503,1,38.0,4,3036,59.0,0.16,65.0,0.255,1,43.0,2,4405,32.0,0.16,35.0,0.25,1,33.0,2,6
,2017-07-21,3260.0,2,4646,37.0,0.23,63.0,0.062,1,63.0,1,3344,51.0,0.16,67.0,0.204,1,52.0,2,4278,34.0,0.12,13.0,0.461,1,34.0,4,4435,31.0,0.17,53.0,0.307,1,56.0,2,3673,45.0,0.22,60.0,0.218,1,37.0,2,3283,50.0,0.18,16.0,0.256,1,31.0,2,26
,2017-07-21,6050.0,3,4147,36.0,0.16,61.0,0.154,1,50.0,2,4096,36.0,0.15,32.0,0.451,1,65.0,4,3741,43.0,0.19,28.0,0.22399999999999998,1,29.0,2,4109,37.0,0.16,50.0,0.485,1,61.0,4,3970,41.0,0.17,62.0,0.25,1,66.0,2,4895,26.0,0.16,57.0,0.149,1,72.0,2,68
,2017-07-21,1840.0,4,4306,34.0,0.18,64.0,0.377,1,46.0,3,3747,42.0,0.17,47.0,0.284,1,40.0,2,3444,48.0,0.15,55.0,0.11599999999999999,1,39.0,2,4229,34.0,0.21,44.0,0.225,1,73.0,2,4106,38.0,0.21,51.0,0.275,1,15.0,2,4989,20.0,0.21,12.0,0.09300000000000001,1,68.0,1,11
,2017-07-21,3930.0,5,4440,31.0,0.18,27.0,0.284,1,14.0,2,3654,44.0,0.17,58.0,0.496,1,11.0,4,4103,38.0,0.22,38.0,0.25,1,35.0,2,3653,44.0,0.2,31.0,0.312,1,59.0,2,4575,29.0,0.17,14.0,0.20199999999999999,1,20.0,2,4934,21.0,0.18,70.0,0.096,1,27.0,2,67
,2017-07-21,3070.0,6,3983,40.0,0.15,72.0,0.49200000000000005,1,19.0,4,4092,36.0,0.16,42.0,0.24,1,21.0,2,2969,61.0,0.19,71.0,0.187,1,75.0,2,3393,52.0,0.18,37.0,0.225,1,58.0,2,4646,37.0,0.23,63.0,0.062,1,63.0,1,3036,59.0,0.16,65.0,0.255,1,43.0,2,17
,2017-07-21,1570.0,7,4086,37.0,0.15,19.0,0.503,1,18.0,4,3673,45.0,0.22,60.0,0.218,1,37.0,2,3834,43.0,0.2,59.0,0.40299999999999997,1,28.0,3,3709,43.0,0.18,40.0,0.25,1,55.0,2,4375,33.0,0.17,73.0,0.261,1,42.0,2,3705,43.0,0.18,68.0,0.315,1,57.0,2,7
,2017-07-21,970.0,8,3956,40.0,0.17,45.0,0.516,1,41.0,4,3593,49.0,0.17,30.0,0.327,1,22.0,2,3340,52.0,0.19,33.0,0.21600000000000003,1,74.0,2,4895,26.0,0.16,57.0,0.149,1,72.0,2,3711,43.0,0.17,49.0,0.44,1,44.0,3,4110,37.0,0.15,75.0,0.26899999999999996,1,51.0,2,13
,2017-07-21,3470.0,9,3741,43.0,0.19,28.0,0.22399999999999998,1,29.0,2,4144,36.0,0.17,43.0,0.565,1,23.0,4,4440,31.0,0.18,27.0,0.284,1,14.0,2,4989,20.0,0.21,12.0,0.09300000000000001,1,68.0,1,4435,31.0,0.17,53.0,0.307,1,56.0,2,3462,50.0,0.16,52.0,0.34,1,54.0,3,108
