,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2020-04-13,1530.0,12,3159,55.0,0.14,51.0,0.57,1,11.0,4,3963,41.0,0.15,59.0,0.456,1,29.0,4,3300,53.0,0.15,70.0,0.461,1,32.0,4,4737,29.0,0.18,65.0,0.547,1,17.0,3,4100,41.0,0.18,47.0,0.376,1,26.0,2,4506,32.0,0.15,71.0,0.43,1,73.0,3,6
,2020-04-14,1760.0,1,3419,51.0,0.21,27.0,0.195,1,52.0,2,3883,47.0,0.18,41.0,0.141,1,75.0,2,3335,51.0,0.22,38.0,0.166,1,34.0,2,4058,41.0,0.18,54.0,0.33299999999999996,1,51.0,3,5112,21.0,0.16,11.0,0.047,1,61.0,2,4107,41.0,0.19,28.0,0.163,1,50.0,2,12
,2020-04-14,2820.0,2,4143,39.0,0.15,45.0,0.22899999999999998,1,60.0,2,4506,32.0,0.15,71.0,0.43,1,73.0,3,3909,47.0,0.12,23.0,0.47,1,74.0,4,4665,37.0,0.15,14.0,0.21,1,59.0,2,4154,40.0,0.18,22.0,0.392,1,38.0,3,3963,41.0,0.15,59.0,0.456,1,41.0,4,106
,2020-04-14,4390.0,3,3227,55.0,0.18,44.0,0.41200000000000003,1,69.0,1,3064,61.0,0.15,43.0,0.389,1,21.0,3,3896,44.0,0.17,16.0,0.366,1,80.0,3,4100,41.0,0.18,47.0,0.376,1,26.0,2,3300,53.0,0.15,70.0,0.461,1,32.0,4,4551,32.0,0.17,36.0,0.3,1,58.0,2,17
,2020-04-14,29120.0,4,4725,34.0,0.15,74.0,0.313,1,45.0,2,4191,39.0,0.18,72.0,0.374,1,24.0,3,3273,55.0,0.16,60.0,0.335,1,48.0,2,4550,32.0,0.15,31.0,0.24600000000000002,1,22.0,2,4396,34.0,0.17,48.0,0.341,1,30.0,2,4216,35.0,0.15,75.0,0.461,1,23.0,4,54
,2020-04-14,6750.0,5,3577,48.0,0.15,52.0,0.34700000000000003,1,65.0,3,4792,30.0,0.19,42.0,0.196,1,13.0,2,4710,31.0,0.15,24.0,0.38799999999999996,1,43.0,3,3159,55.0,0.14,51.0,0.57,1,11.0,4,4137,40.0,0.14,20.0,0.48100000000000004,1,16.0,4,4059,41.0,0.18,32.0,0.308,1,31.0,2,51
,2020-04-14,10810.0,6,4295,34.0,0.15,29.0,0.488,1,20.0,4,3881,47.0,0.16,49.0,0.263,1,44.0,2,4035,42.0,0.19,67.0,0.276,1,63.0,2,4204,38.0,0.19,66.0,0.297,1,56.0,2,4143,39.0,0.15,45.0,0.22899999999999998,1,60.0,2,5112,21.0,0.16,11.0,0.047,1,61.0,2,42
,2020-04-14,1140.0,7,3572,49.0,0.18,64.0,0.466,1,25.0,4,4203,38.0,0.16,46.0,0.268,1,19.0,2,4058,41.0,0.18,54.0,0.33299999999999996,1,51.0,3,4020,40.0,0.16,55.0,0.365,1,66.0,2,4928,25.0,0.13,53.0,0.442,1,49.0,4,4420,33.0,0.17,19.0,0.243,1,79.0,2,14
,2020-04-14,11140.0,10,4551,32.0,0.17,36.0,0.3,1,58.0,2,4137,40.0,0.14,20.0,0.48100000000000004,1,16.0,4,4203,38.0,0.16,46.0,0.268,1,19.0,2,4295,34.0,0.15,29.0,0.488,1,20.0,4,4506,32.0,0.15,71.0,0.43,1,73.0,3,4725,34.0,0.15,74.0,0.313,1,45.0,2,62
,2020-04-14,6520.0,11,4216,35.0,0.15,75.0,0.461,1,23.0,4,4928,25.0,0.13,53.0,0.442,1,49.0,4,3159,55.0,0.14,51.0,0.57,1,11.0,4,4737,29.0,0.18,65.0,0.547,1,17.0,3,3909,47.0,0.12,23.0,0.47,1,74.0,4,3227,55.0,0.18,44.0,0.41200000000000003,1,69.0,1,30
,2020-04-15,7170.0,1,3482,49.0,0.16,62.0,0.27899999999999997,1,78.0,2,4550,32.0,0.15,31.0,0.24600000000000002,1,22.0,2,3977,43.0,0.15,21.0,0.295,1,33.0,2,3577,48.0,0.15,52.0,0.34700000000000003,1,65.0,3,4204,38.0,0.19,66.0,0.297,1,56.0,2,4020,40.0,0.16,55.0,0.365,1,66.0,2,64
,2020-04-15,6560.0,2,4107,41.0,0.19,28.0,0.163,1,50.0,2,4154,40.0,0.18,22.0,0.392,1,38.0,3,3419,51.0,0.21,27.0,0.195,1,52.0,2,3881,47.0,0.16,49.0,0.263,1,44.0,2,4420,33.0,0.17,19.0,0.243,1,79.0,2,4396,34.0,0.17,48.0,0.341,1,30.0,2,67
,2020-04-15,1910.0,3,4506,32.0,0.15,71.0,0.43,1,73.0,3,4216,35.0,0.15,75.0,0.461,1,23.0,4,4058,41.0,0.18,54.0,0.33299999999999996,1,51.0,3,4665,37.0,0.15,14.0,0.21,1,59.0,2,3558,47.0,0.15,33.0,0.391,1,57.0,3,4779,34.0,0.14,73.0,0.20600000000000002,1,15.0,2,5
,2020-04-15,1340.0,4,4137,40.0,0.14,20.0,0.48100000000000004,1,16.0,4,4203,38.0,0.16,46.0,0.268,1,19.0,2,3064,61.0,0.15,43.0,0.389,1,21.0,3,3896,44.0,0.17,16.0,0.366,1,80.0,3,4191,39.0,0.18,72.0,0.374,1,24.0,3,3883,47.0,0.18,41.0,0.141,1,75.0,2,2
,2020-04-15,3940.0,5,3273,55.0,0.16,60.0,0.335,1,48.0,2,4204,38.0,0.19,66.0,0.297,1,56.0,2,4710,31.0,0.15,24.0,0.38799999999999996,1,43.0,3,4725,34.0,0.15,74.0,0.313,1,45.0,2,3572,49.0,0.18,64.0,0.466,1,25.0,4,3335,51.0,0.22,38.0,0.166,1,34.0,2,49
,2020-04-15,910.0,6,4100,41.0,0.18,47.0,0.376,1,26.0,2,4420,33.0,0.17,19.0,0.243,1,79.0,2,3881,47.0,0.16,49.0,0.263,1,44.0,2,5112,21.0,0.16,11.0,0.047,1,61.0,2,4550,32.0,0.15,31.0,0.24600000000000002,1,22.0,2,3977,43.0,0.15,21.0,0.295,1,33.0,2,4
,2020-04-15,7960.0,7,4035,42.0,0.19,67.0,0.276,1,63.0,2,4396,34.0,0.17,48.0,0.341,1,30.0,2,3227,55.0,0.18,44.0,0.41200000000000003,1,69.0,1,4058,41.0,0.18,54.0,0.33299999999999996,1,51.0,3,3482,49.0,0.16,62.0,0.27899999999999997,1,78.0,2,4143,39.0,0.15,45.0,0.22899999999999998,1,60.0,2,62
,2020-04-15,520.0,8,3909,47.0,0.12,23.0,0.47,1,74.0,4,4665,37.0,0.15,14.0,0.21,1,59.0,2,4107,41.0,0.19,28.0,0.163,1,50.0,2,3419,51.0,0.21,27.0,0.195,1,52.0,2,3896,44.0,0.17,16.0,0.366,1,80.0,3,4059,41.0,0.18,32.0,0.308,1,31.0,2,3
,2020-04-15,21950.0,9,4154,40.0,0.18,22.0,0.392,1,38.0,3,3572,49.0,0.18,64.0,0.466,1,25.0,4,3577,48.0,0.15,52.0,0.34700000000000003,1,65.0,3,3064,61.0,0.15,43.0,0.389,1,21.0,3,5112,21.0,0.16,11.0,0.047,1,61.0,2,4928,25.0,0.13,53.0,0.442,1,49.0,4,64
,2020-04-15,2570.0,10,4191,39.0,0.18,72.0,0.374,1,24.0,3,4710,31.0,0.15,24.0,0.38799999999999996,1,43.0,3,4137,40.0,0.14,20.0,0.48100000000000004,1,16.0,4,4100,41.0,0.18,47.0,0.376,1,26.0,2,4506,32.0,0.15,71.0,0.43,1,73.0,3,4035,42.0,0.19,67.0,0.276,1,63.0,2,45
,2020-04-15,11800.0,11,4203,38.0,0.16,46.0,0.268,1,19.0,2,3909,47.0,0.12,23.0,0.47,1,74.0,4,4725,34.0,0.15,74.0,0.313,1,45.0,2,3227,55.0,0.18,44.0,0.41200000000000003,1,69.0,1,4216,35.0,0.15,75.0,0.461,1,23.0,4,3273,55.0,0.16,60.0,0.335,1,48.0,2,73
,2020-04-15,1590.0,12,3963,41.0,0.15,59.0,0.456,1,41.0,4,4295,34.0,0.15,29.0,0.488,1,20.0,4,4551,32.0,0.17,36.0,0.3,1,58.0,2,3300,53.0,0.15,70.0,0.461,1,32.0,4,4737,29.0,0.18,65.0,0.547,1,17.0,3,3159,55.0,0.14,51.0,0.57,1,11.0,4,17
,2020-04-20,1330.0,1,4240,36.0,0.16,50.0,0.293,0,37.0,2,4071,40.0,0.19,29.0,0.303,0,28.0,2,3894,44.0,0.13,62.0,0.4,0,76.0,1,4447,33.0,0.16,41.0,0.535,0,13.0,4,4317,36.0,0.19,75.0,0.085,0,56.0,1,5030,23.0,0.19,44.0,0.063,0,75.0,2,9
,2020-04-20,1100.0,2,3357,52.0,0.2,45.0,0.187,0,35.0,2,4819,29.0,0.18,36.0,0.2,0,69.0,2,4283,36.0,0.17,32.0,0.275,0,16.0,2,4589,28.0,0.16,12.0,0.524,0,26.0,4,4758,31.0,0.16,31.0,0.442,0,55.0,3,5078,23.0,0.15,69.0,0.062,0,47.0,2,31
,2020-04-20,7930.0,3,3207,55.0,0.21,54.0,0.096,0,19.0,1,4964,23.0,0.12,22.0,0.42,0,33.0,3,4726,33.0,0.15,24.0,0.308,0,30.0,2,4519,33.0,0.2,59.0,0.376,0,59.0,2,4987,23.0,0.19,26.0,0.10400000000000001,0,63.0,2,5003,24.0,0.16,23.0,0.221,0,42.0,2,49
,2020-04-20,4080.0,4,4689,27.0,0.16,57.0,0.22399999999999998,0,41.0,2,4289,36.0,0.18,18.0,0.271,0,21.0,2,4627,34.0,0.13,61.0,0.48100000000000004,0,36.0,1,4901,28.0,0.14,65.0,0.355,0,31.0,3,4804,26.0,0.16,55.0,0.441,0,18.0,4,5045,20.0,0.23,63.0,0.21100000000000002,0,68.0,2,2
,2020-04-20,2320.0,5,3177,56.0,0.2,11.0,0.172,0,39.0,2,4050,39.0,0.16,68.0,0.5770000000000001,0,57.0,4,4014,41.0,0.17,34.0,0.28600000000000003,0,61.0,2,4825,27.0,0.14,21.0,0.35600000000000004,0,14.0,3,4372,33.0,0.18,67.0,0.327,0,25.0,3,5021,26.0,0.19,39.0,0.087,0,79.0,2,30
,2020-04-20,680.0,6,4556,31.0,0.17,17.0,0.49200000000000005,0,40.0,4,4317,36.0,0.19,75.0,0.085,0,56.0,1,4843,28.0,0.18,40.0,0.26,0,22.0,1,4891,31.0,0.16,35.0,0.226,0,77.0,2,5013,23.0,0.19,37.0,0.046,0,54.0,1,5108,21.0,0.22,51.0,0.021,0,49.0,1,1
,2020-04-20,1960.0,7,3993,41.0,0.14,49.0,0.41200000000000003,0,43.0,2,4501,32.0,0.15,33.0,0.34700000000000003,0,32.0,3,4304,37.0,0.14,38.0,0.302,0,34.0,2,4819,29.0,0.18,36.0,0.2,0,69.0,2,3207,55.0,0.21,54.0,0.096,0,19.0,1,3894,44.0,0.13,62.0,0.4,0,76.0,1,9
,2020-04-20,1090.0,8,3175,57.0,0.18,13.0,0.2,0,62.0,2,4283,36.0,0.17,32.0,0.275,0,16.0,2,4987,23.0,0.19,26.0,0.10400000000000001,0,63.0,2,4071,40.0,0.19,29.0,0.303,0,28.0,2,4885,24.0,0.13,56.0,0.439,0,23.0,4,5069,20.0,0.16,47.0,0.075,0,11.0,2,83
,2020-04-20,880.0,9,4372,33.0,0.18,67.0,0.327,0,25.0,3,3474,50.0,0.2,25.0,0.26899999999999996,0,72.0,2,3357,52.0,0.2,45.0,0.187,0,35.0,2,4964,23.0,0.12,22.0,0.42,0,33.0,3,4680,30.0,0.16,70.0,0.133,0,71.0,2,4627,34.0,0.13,61.0,0.48100000000000004,0,36.0,1,12
