,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,610.0,5,3843,59.0,60.0,3755,19.0,57.0,3730,27.0,40.0,4446,51.0,30.0,3559,37.0,41.0,4624,26.0,61.0,9
,580.0,6,3863,66.0,46.0,3944,72.0,58.0,4212,53.0,64.0,4890,36.0,54.0,3585,24.0,35.0,4715,45.0,51.0,1
,520.0,7,4734,17.0,70.0,3170,23.0,55.0,4855,50.0,44.0,3848,25.0,76.0,3567,22.0,38.0,3561,68.0,49.0,6
,21440.0,8,4401,60.0,34.0,4592,74.0,50.0,4713,49.0,62.0,4241,38.0,43.0,4943,70.0,67.0,4445,57.0,75.0,48
,1000.0,9,3898,61.0,36.0,4202,64.0,24.0,3843,59.0,60.0,4345,65.0,71.0,3998,20.0,48.0,4509,48.0,47.0,2
,1750.0,10,4060,44.0,74.0,3713,56.0,59.0,3863,66.0,46.0,4850,39.0,72.0,4580,63.0,39.0,3559,37.0,41.0,3
,4950.0,11,3514,15.0,37.0,4624,26.0,61.0,3848,25.0,76.0,4016,67.0,65.0,4826,11.0,45.0,4713,49.0,62.0,14
,2710.0,1,4241,38.0,43.0,3856,21.0,73.0,4592,74.0,50.0,4212,53.0,64.0,3730,27.0,40.0,3170,23.0,55.0,11
,1000.0,2,3561,68.0,49.0,3569,31.0,53.0,4675,29.0,52.0,4060,44.0,74.0,4890,36.0,54.0,4715,45.0,51.0,1
,6420.0,3,3559,37.0,41.0,4713,49.0,62.0,4820,18.0,69.0,4943,70.0,67.0,4202,64.0,24.0,3843,59.0,60.0,29
,540.0,5,4826,11.0,45.0,3567,22.0,38.0,3856,21.0,73.0,3944,72.0,58.0,4401,60.0,34.0,4715,45.0,51.0,9
,750.0,6,3713,56.0,59.0,4445,57.0,75.0,3998,20.0,48.0,3730,27.0,40.0,3561,68.0,49.0,3585,24.0,35.0,21
,770.0,7,4509,48.0,47.0,4212,53.0,64.0,4890,36.0,54.0,4820,18.0,69.0,3898,61.0,36.0,5084,55.0,63.0,14
,690.0,8,4737,41.0,56.0,4675,29.0,52.0,4580,63.0,39.0,3846,58.0,66.0,4624,26.0,61.0,3755,19.0,57.0,5
,1040.0,9,3944,72.0,58.0,4734,17.0,70.0,4345,65.0,71.0,4592,74.0,50.0,3843,59.0,60.0,3569,31.0,53.0,21
,420.0,10,4445,57.0,75.0,4826,11.0,45.0,4850,39.0,72.0,4855,50.0,44.0,3863,66.0,46.0,4016,67.0,23.0,1
,3360.0,11,4446,51.0,30.0,4509,48.0,47.0,4737,41.0,56.0,4202,64.0,24.0,3713,56.0,59.0,4060,44.0,74.0,13
,1200.0,12,3898,61.0,36.0,4580,63.0,39.0,4401,60.0,34.0,3514,15.0,28.0,4713,49.0,62.0,4734,17.0,70.0,12
,2100.0,1,4855,50.0,44.0,4820,18.0,69.0,4241,38.0,43.0,3998,20.0,48.0,3170,23.0,55.0,5084,55.0,63.0,1
,1710.0,2,3585,24.0,35.0,4850,39.0,72.0,3843,59.0,60.0,3755,19.0,57.0,4592,74.0,50.0,4715,45.0,51.0,25
,9990.0,4,4624,26.0,61.0,3559,37.0,41.0,4734,17.0,70.0,4826,11.0,45.0,3848,25.0,76.0,3846,58.0,66.0,63
,9720.0,5,4016,67.0,23.0,3561,68.0,49.0,4943,70.0,67.0,3898,61.0,36.0,4509,48.0,47.0,5084,55.0,63.0,66
,980.0,6,4713,49.0,62.0,3730,27.0,40.0,4445,57.0,75.0,4202,64.0,24.0,4675,29.0,52.0,4241,38.0,43.0,8
,1070.0,7,3843,59.0,60.0,4737,41.0,56.0,3170,23.0,55.0,3856,21.0,73.0,5018,13.0,68.0,3567,22.0,38.0,21
,4840.0,8,4446,51.0,30.0,3998,20.0,48.0,4850,39.0,72.0,3863,66.0,46.0,4212,53.0,64.0,4580,63.0,39.0,17
,340.0,9,4734,17.0,70.0,3514,15.0,28.0,4855,50.0,44.0,4509,48.0,47.0,3755,19.0,57.0,4401,60.0,34.0,2
,16380.0,10,4445,57.0,75.0,4060,44.0,74.0,3713,56.0,59.0,4713,49.0,62.0,4345,65.0,71.0,4826,11.0,45.0,95
,590.0,11,3944,72.0,58.0,4580,63.0,39.0,4202,64.0,24.0,4737,41.0,56.0,4943,70.0,67.0,3848,25.0,76.0,2
,3050.0,12,3898,61.0,36.0,3567,22.0,38.0,4446,51.0,30.0,4624,26.0,61.0,3514,15.0,28.0,3863,66.0,46.0,13
,6810.0,1,3755,19.0,57.0,3730,27.0,40.0,4202,64.0,24.0,4212,53.0,64.0,4592,74.0,50.0,4241,38.0,43.0,13
,5050.0,3,3846,58.0,66.0,4509,48.0,47.0,4445,57.0,75.0,4826,11.0,45.0,3569,31.0,53.0,4715,45.0,51.0,9
,1440.0,4,3848,25.0,76.0,4943,70.0,67.0,4345,65.0,71.0,3863,66.0,46.0,4820,18.0,69.0,3944,72.0,58.0,18
,430.0,5,4734,17.0,70.0,4850,39.0,72.0,4060,44.0,74.0,4592,74.0,50.0,4580,63.0,39.0,5018,13.0,68.0,3
,310.0,6,4713,49.0,62.0,4446,51.0,30.0,3561,68.0,49.0,3170,23.0,55.0,3755,19.0,57.0,4715,45.0,51.0,1
,1200.0,7,3713,56.0,59.0,4675,29.0,52.0,4212,53.0,64.0,3585,24.0,35.0,3567,22.0,38.0,3898,61.0,36.0,8
,9680.0,8,3514,15.0,28.0,3569,31.0,53.0,4624,26.0,61.0,4401,60.0,34.0,4737,41.0,56.0,3998,20.0,48.0,83
,20530.0,9,3944,72.0,58.0,4713,49.0,62.0,4734,17.0,70.0,4345,65.0,71.0,4509,48.0,47.0,3843,59.0,60.0,51
,1430.0,10,4446,51.0,30.0,4445,57.0,75.0,4580,63.0,39.0,3713,56.0,59.0,4855,50.0,44.0,4943,70.0,67.0,21
,1460.0,11,3898,61.0,36.0,3514,15.0,28.0,4826,11.0,45.0,3848,25.0,76.0,4850,39.0,72.0,3561,68.0,49.0,7
,1070.0,1,4241,38.0,43.0,4820,18.0,69.0,3567,22.0,38.0,3755,19.0,57.0,3569,31.0,53.0,5084,55.0,63.0,1
,1370.0,2,4855,50.0,44.0,4212,53.0,64.0,4675,29.0,52.0,4890,36.0,54.0,3730,27.0,40.0,4715,45.0,51.0,3
,2670.0,3,3998,20.0,48.0,3585,24.0,35.0,4624,26.0,61.0,4850,39.0,72.0,3846,58.0,66.0,4016,67.0,23.0,42
,7990.0,4,4509,48.0,47.0,4060,44.0,74.0,3561,68.0,49.0,4592,74.0,50.0,4401,60.0,34.0,4202,64.0,24.0,24
,770.0,5,3843,59.0,60.0,4943,70.0,67.0,4820,18.0,69.0,3863,66.0,46.0,4713,49.0,62.0,4715,45.0,51.0,13
,1630.0,6,3514,15.0,28.0,4890,36.0,21.0,4737,41.0,56.0,3567,22.0,38.0,3170,23.0,55.0,5018,13.0,68.0,42
,3320.0,7,3848,25.0,76.0,3569,31.0,53.0,3730,27.0,40.0,3713,56.0,59.0,3998,20.0,48.0,3944,72.0,58.0,7
,1610.0,8,4580,63.0,39.0,4592,74.0,50.0,3863,66.0,46.0,3585,24.0,35.0,4060,44.0,74.0,5084,55.0,63.0,14
,1080.0,9,4737,41.0,56.0,4401,60.0,34.0,4241,38.0,43.0,3846,58.0,66.0,4212,53.0,64.0,4624,26.0,61.0,4
,1170.0,10,4713,49.0,62.0,3514,15.0,28.0,3713,56.0,59.0,4855,50.0,44.0,4509,48.0,47.0,4943,70.0,67.0,5
,8650.0,11,3944,72.0,58.0,4580,63.0,39.0,4850,39.0,72.0,3848,25.0,76.0,3561,68.0,49.0,3843,59.0,60.0,25
,5400.0,12,3898,61.0,36.0,4445,57.0,75.0,4734,17.0,70.0,4446,51.0,30.0,4826,11.0,45.0,4345,65.0,71.0,13
,2570.0,1,3936,72.0,33.0,4660,33.0,59.0,3630,40.0,66.0,4213,35.0,18.0,4092,15.0,70.0,3551,52.0,32.0,15
,810.0,2,4154,47.0,14.0,4043,66.0,12.0,4723,12.0,11.0,3890,62.0,65.0,4705,46.0,13.0,4937,53.0,25.0,22
,1240.0,3,3482,41.0,63.0,3256,56.0,72.0,4246,17.0,19.0,4651,19.0,62.0,3616,57.0,16.0,4402,49.0,20.0,24
,5440.0,4,3051,36.0,15.0,3968,75.0,17.0,3793,58.0,54.0,3414,39.0,27.0,3541,28.0,29.0,3070,69.0,30.0,88
,4080.0,5,3906,14.0,26.0,3936,72.0,33.0,4472,59.0,31.0,4474,32.0,69.0,3931,76.0,68.0,5057,20.0,41.0,42
,1300.0,7,3793,58.0,54.0,4623,24.0,64.0,4660,33.0,59.0,4524,34.0,37.0,4253,44.0,22.0,4705,46.0,13.0,62
,8630.0,8,4295,37.0,73.0,4651,19.0,62.0,4154,47.0,14.0,3906,14.0,26.0,3630,40.0,66.0,4545,74.0,71.0,22
,14680.0,9,4373,16.0,60.0,4282,21.0,24.0,4937,53.0,25.0,3551,52.0,32.0,4246,17.0,19.0,5057,20.0,41.0,83
,2180.0,10,3541,28.0,29.0,4092,15.0,70.0,3256,56.0,72.0,3904,43.0,23.0,3896,11.0,61.0,3890,62.0,65.0,2
,1450.0,11,4294,71.0,75.0,3931,76.0,68.0,3414,39.0,27.0,4295,37.0,73.0,3968,75.0,17.0,3616,57.0,16.0,10
,2240.0,12,4524,34.0,37.0,3070,69.0,30.0,4362,30.0,57.0,4043,66.0,12.0,4545,74.0,71.0,4472,59.0,31.0,7
,7580.0,1,4705,46.0,13.0,4246,17.0,19.0,3936,72.0,33.0,4723,12.0,11.0,4623,24.0,64.0,3433,73.0,76.0,4
,9220.0,2,4253,44.0,22.0,4362,30.0,57.0,3904,43.0,23.0,4282,21.0,24.0,4474,32.0,69.0,3906,14.0,26.0,108
,11820.0,3,3551,52.0,32.0,4676,54.0,74.0,4295,37.0,73.0,3482,41.0,63.0,4660,33.0,59.0,4043,66.0,12.0,20
,35590.0,4,3630,40.0,66.0,4472,59.0,31.0,4545,74.0,71.0,4373,16.0,60.0,3051,36.0,15.0,3414,39.0,27.0,34
,4650.0,5,3896,11.0,61.0,4154,47.0,14.0,4651,19.0,62.0,3541,28.0,29.0,3793,58.0,54.0,4623,24.0,64.0,29
,420.0,6,3616,57.0,16.0,4524,34.0,37.0,4253,44.0,22.0,4937,53.0,25.0,3433,73.0,76.0,4092,15.0,70.0,24
,720.0,7,3931,76.0,68.0,3904,43.0,23.0,3482,41.0,63.0,3256,56.0,72.0,4213,35.0,18.0,5057,20.0,41.0,2
,990.0,8,4402,49.0,20.0,3051,36.0,15.0,3070,69.0,30.0,4246,17.0,19.0,3890,62.0,65.0,4282,21.0,24.0,5
,6080.0,9,4472,59.0,31.0,4723,12.0,11.0,4294,71.0,75.0,4660,33.0,59.0,4154,47.0,14.0,4362,30.0,57.0,13
,1720.0,10,4545,74.0,71.0,4474,32.0,69.0,3931,76.0,68.0,3793,58.0,54.0,4676,54.0,74.0,4524,34.0,37.0,16
,1350.0,12,3256,56.0,72.0,3541,28.0,29.0,3906,14.0,26.0,4294,71.0,75.0,4402,49.0,20.0,4295,37.0,73.0,9
,1260.0,1,4213,35.0,18.0,4937,53.0,25.0,4705,46.0,13.0,3051,36.0,15.0,4651,19.0,62.0,5057,20.0,41.0,11
,10880.0,2,4282,21.0,24.0,4373,16.0,60.0,4545,74.0,71.0,4154,47.0,14.0,3906,14.0,26.0,3936,72.0,33.0,44
,4130.0,3,3433,73.0,76.0,4092,15.0,70.0,3793,58.0,54.0,4660,33.0,59.0,3070,69.0,30.0,3256,56.0,72.0,34
,5230.0,4,4623,24.0,64.0,4295,37.0,73.0,4043,66.0,12.0,3896,11.0,61.0,4723,12.0,11.0,3904,43.0,23.0,2
,720.0,5,3890,62.0,65.0,3482,41.0,63.0,4402,49.0,20.0,3931,76.0,68.0,4676,54.0,74.0,4937,53.0,25.0,42
,4750.0,6,3414,39.0,27.0,4213,35.0,18.0,3541,28.0,29.0,3630,40.0,66.0,3551,52.0,32.0,4474,32.0,69.0,45
,30330.0,7,3070,69.0,30.0,4253,44.0,22.0,4524,34.0,37.0,4651,19.0,62.0,3936,72.0,33.0,4246,17.0,19.0,70
,590.0,8,4545,74.0,71.0,4705,46.0,13.0,4472,59.0,31.0,3904,43.0,23.0,3482,41.0,63.0,4294,71.0,75.0,6
,6980.0,9,4402,49.0,20.0,3551,52.0,32.0,3906,14.0,26.0,4623,24.0,64.0,4362,30.0,57.0,3051,36.0,15.0,20
,10670.0,10,4043,66.0,12.0,3414,39.0,27.0,4154,47.0,14.0,4474,32.0,69.0,3256,56.0,72.0,3931,76.0,68.0,44
,16730.0,11,3541,28.0,29.0,3890,62.0,65.0,4676,54.0,74.0,4295,37.0,73.0,4092,15.0,70.0,4472,59.0,31.0,21
,380.0,12,4524,34.0,37.0,3793,58.0,54.0,4294,71.0,75.0,4362,30.0,57.0,4373,16.0,60.0,3896,11.0,61.0,6
,880.0,1,3904,43.0,23.0,4213,35.0,18.0,4723,12.0,11.0,4282,21.0,24.0,3936,72.0,33.0,5057,20.0,41.0,5
,1940.0,2,4246,17.0,19.0,3896,11.0,61.0,3551,52.0,32.0,3256,56.0,72.0,4705,46.0,13.0,3630,40.0,66.0,22
,980.0,3,4474,32.0,69.0,4545,74.0,71.0,4660,33.0,59.0,4253,44.0,22.0,3051,36.0,15.0,3793,58.0,54.0,23
,3690.0,4,4092,15.0,70.0,4373,16.0,60.0,4402,49.0,20.0,3433,73.0,76.0,4623,24.0,64.0,3541,28.0,29.0,4
,6090.0,5,3906,14.0,26.0,4676,54.0,74.0,4294,71.0,75.0,4723,12.0,11.0,3414,39.0,27.0,5057,20.0,41.0,25
,2930.0,6,4295,37.0,73.0,3630,40.0,66.0,4524,34.0,37.0,3551,52.0,32.0,4213,35.0,18.0,3482,41.0,63.0,45
,730.0,7,4362,30.0,57.0,4705,46.0,13.0,4651,19.0,62.0,4402,49.0,20.0,4282,21.0,24.0,4154,47.0,14.0,10
,1270.0,8,4472,59.0,31.0,3433,73.0,76.0,3931,76.0,68.0,4043,66.0,12.0,4937,53.0,25.0,4253,44.0,22.0,42
,1230.0,9,3256,56.0,72.0,3051,36.0,15.0,3890,62.0,65.0,4676,54.0,74.0,4295,37.0,73.0,4373,16.0,60.0,2
,910.0,10,4294,71.0,75.0,3936,72.0,33.0,4092,15.0,70.0,3541,28.0,29.0,3896,11.0,61.0,4545,74.0,71.0,6
,25200.0,11,4524,34.0,37.0,4362,30.0,57.0,3906,14.0,26.0,4246,17.0,19.0,3931,76.0,68.0,4660,33.0,59.0,27
,2000.0,12,4043,66.0,12.0,4623,24.0,64.0,3793,58.0,54.0,4472,59.0,31.0,3890,62.0,65.0,4651,19.0,62.0,9
,4540.0,1,3936,72.0,33.0,4623,24.0,64.0,3482,41.0,63.0,4937,53.0,25.0,4705,46.0,13.0,5055,64.0,52.0,9
,24900.0,2,4651,19.0,62.0,4154,47.0,14.0,3906,14.0,26.0,4947,13.0,51.0,3793,58.0,54.0,5057,20.0,41.0,85
,1700.0,3,4676,54.0,74.0,4295,37.0,73.0,3051,36.0,15.0,3904,43.0,23.0,4474,32.0,69.0,4362,30.0,57.0,4
,4540.0,4,3896,11.0,61.0,4246,17.0,19.0,3256,56.0,72.0,4253,44.0,22.0,3414,39.0,27.0,3541,28.0,29.0,41
,7090.0,5,3890,62.0,65.0,3433,73.0,76.0,4660,33.0,59.0,4472,59.0,31.0,4373,16.0,60.0,5055,64.0,52.0,49
,320.0,6,4402,49.0,20.0,4092,15.0,70.0,4282,21.0,24.0,4043,66.0,12.0,3630,40.0,66.0,5057,20.0,41.0,2
,560.0,8,4294,71.0,75.0,3414,39.0,27.0,3904,43.0,23.0,3931,76.0,68.0,4213,35.0,18.0,4723,12.0,11.0,9
,4180.0,9,4472,59.0,31.0,4402,49.0,20.0,4362,30.0,57.0,3051,36.0,15.0,4154,47.0,14.0,3896,11.0,61.0,14
,2440.0,10,3541,28.0,29.0,4545,74.0,71.0,4043,66.0,12.0,4676,54.0,74.0,3906,14.0,26.0,3890,62.0,65.0,7
,1350.0,11,4524,34.0,37.0,4294,71.0,75.0,4092,15.0,70.0,3256,56.0,72.0,4295,37.0,73.0,4651,19.0,62.0,5
,3000.0,12,4373,16.0,60.0,4937,53.0,25.0,4947,13.0,51.0,4282,21.0,24.0,3551,52.0,32.0,4246,17.0,19.0,5
,2040.0,1,4213,35.0,18.0,3630,40.0,66.0,4623,24.0,64.0,4937,53.0,25.0,4947,13.0,51.0,5055,64.0,52.0,9
,6650.0,3,4723,12.0,11.0,3931,76.0,68.0,3793,58.0,54.0,3904,43.0,23.0,3551,52.0,32.0,4474,32.0,69.0,27
,2250.0,4,4660,33.0,59.0,3890,62.0,65.0,4282,21.0,24.0,3414,39.0,27.0,4246,17.0,19.0,4676,54.0,74.0,32
,720.0,5,3906,14.0,26.0,4651,19.0,62.0,4213,35.0,18.0,4545,74.0,71.0,4373,16.0,60.0,3482,41.0,63.0,2
,460.0,6,4295,37.0,73.0,4947,13.0,51.0,3896,11.0,61.0,4705,46.0,13.0,4723,12.0,11.0,4623,24.0,64.0,7
,3240.0,7,4402,49.0,20.0,4253,44.0,55.0,3904,43.0,23.0,4362,30.0,57.0,4660,33.0,59.0,5055,64.0,52.0,15
,690.0,8,3256,56.0,72.0,3793,58.0,54.0,3414,39.0,27.0,3630,40.0,66.0,3936,72.0,33.0,4524,34.0,37.0,8
,16470.0,9,4373,16.0,60.0,3551,52.0,32.0,4246,17.0,19.0,4282,21.0,24.0,4937,53.0,25.0,5057,20.0,41.0,34
,1680.0,10,4362,30.0,57.0,4676,54.0,74.0,4295,37.0,73.0,3896,11.0,61.0,4651,19.0,62.0,3931,76.0,68.0,4
,9710.0,11,4545,74.0,71.0,4402,49.0,20.0,3256,56.0,72.0,3906,14.0,26.0,3051,36.0,15.0,3890,62.0,65.0,26
,1740.0,12,3541,28.0,29.0,4472,59.0,31.0,4092,15.0,70.0,4043,66.0,12.0,4154,47.0,14.0,4294,71.0,75.0,9
,6260.0,1,3773,45.0,25.0,4724,59.0,21.0,4603,26.0,66.0,4805,13.0,65.0,4550,71.0,12.0,5025,64.0,16.0,33
,2280.0,2,3575,23.0,19.0,4179,72.0,30.0,4732,55.0,64.0,4588,17.0,46.0,3277,54.0,72.0,4855,75.0,56.0,25
,3890.0,3,3714,53.0,52.0,3064,31.0,62.0,4794,61.0,75.0,3965,24.0,76.0,4766,62.0,68.0,4324,25.0,63.0,111
,1550.0,4,3211,46.0,61.0,3555,11.0,27.0,3726,38.0,57.0,4139,39.0,11.0,4560,51.0,24.0,4064,47.0,17.0,4
,580.0,5,3349,65.0,55.0,3692,15.0,29.0,4269,48.0,44.0,4550,71.0,12.0,4769,29.0,14.0,5053,60.0,20.0,6
,400.0,6,4039,69.0,73.0,3613,35.0,23.0,4855,75.0,56.0,3723,68.0,13.0,4805,13.0,65.0,5026,18.0,32.0,1
,610.0,7,3832,52.0,70.0,4603,26.0,66.0,3277,54.0,72.0,4766,62.0,68.0,4992,50.0,33.0,4719,70.0,31.0,17
,1250.0,8,4523,20.0,51.0,4296,67.0,71.0,4139,39.0,11.0,4794,61.0,75.0,4222,57.0,69.0,3503,73.0,36.0,23
,580.0,9,4278,22.0,26.0,3773,45.0,25.0,4769,29.0,14.0,3575,23.0,19.0,3726,38.0,57.0,3548,63.0,18.0,7
,670.0,10,4269,48.0,44.0,4039,69.0,73.0,3965,24.0,76.0,4064,47.0,17.0,4588,17.0,46.0,3771,27.0,59.0,2
,1050.0,11,3613,35.0,23.0,4161,33.0,41.0,4719,70.0,31.0,3064,31.0,62.0,4179,72.0,30.0,4222,57.0,69.0,6
,810.0,12,4296,67.0,71.0,3349,65.0,55.0,3555,11.0,27.0,4324,25.0,63.0,4278,22.0,26.0,4732,55.0,64.0,2
,4190.0,2,3692,15.0,40.0,4805,13.0,65.0,4523,20.0,51.0,5026,18.0,32.0,3771,27.0,59.0,3277,54.0,72.0,11
,980.0,3,3548,63.0,18.0,4278,22.0,26.0,4560,51.0,24.0,4992,50.0,33.0,4724,59.0,21.0,3349,65.0,55.0,24
,540.0,4,4769,29.0,14.0,3211,46.0,61.0,4324,25.0,63.0,4269,48.0,44.0,3575,23.0,19.0,3714,53.0,52.0,6
,610.0,5,3064,31.0,62.0,4588,17.0,46.0,3832,52.0,70.0,4139,39.0,11.0,3555,11.0,27.0,5025,64.0,16.0,7
,630.0,6,4179,72.0,30.0,4992,50.0,33.0,4296,67.0,71.0,3773,45.0,25.0,3692,15.0,40.0,5053,60.0,20.0,43
,9870.0,7,4161,33.0,41.0,4766,62.0,68.0,3503,73.0,36.0,4560,51.0,24.0,5026,18.0,32.0,3613,35.0,23.0,24
,2130.0,8,4732,55.0,64.0,3548,63.0,18.0,3714,53.0,52.0,4719,70.0,31.0,3723,68.0,13.0,3726,38.0,57.0,1
,530.0,10,3555,11.0,27.0,3771,27.0,59.0,4278,22.0,26.0,4179,72.0,30.0,3211,46.0,61.0,3965,24.0,76.0,6
,2380.0,11,4324,25.0,63.0,3832,52.0,70.0,4222,57.0,69.0,4732,55.0,64.0,4161,33.0,41.0,4039,69.0,73.0,7
,2230.0,12,4719,70.0,31.0,3726,38.0,57.0,4064,47.0,17.0,3613,35.0,23.0,4523,20.0,51.0,4269,48.0,44.0,7
,1270.0,1,4855,75.0,56.0,3575,23.0,19.0,4724,59.0,21.0,3714,53.0,52.0,3548,63.0,18.0,3773,45.0,25.0,5
,18680.0,2,3503,73.0,36.0,4588,17.0,46.0,4732,55.0,64.0,4805,13.0,65.0,4603,26.0,66.0,4523,20.0,51.0,100
,13970.0,3,3277,54.0,72.0,4719,70.0,31.0,4139,39.0,11.0,4161,33.0,41.0,4179,72.0,30.0,3064,31.0,62.0,55
,680.0,4,4222,57.0,69.0,4794,61.0,43.0,4064,47.0,17.0,3723,68.0,13.0,5026,18.0,32.0,3832,52.0,70.0,5
,1070.0,5,3726,38.0,57.0,4560,51.0,24.0,4766,62.0,68.0,3349,65.0,55.0,4039,69.0,73.0,5053,60.0,20.0,2
,1890.0,6,3965,24.0,76.0,4550,71.0,12.0,4324,25.0,63.0,4992,50.0,33.0,4855,75.0,56.0,5025,64.0,16.0,25
,5230.0,7,3613,35.0,23.0,3723,68.0,13.0,4769,29.0,14.0,3575,23.0,19.0,3692,15.0,40.0,4603,26.0,66.0,41
,2700.0,8,3771,27.0,59.0,3277,54.0,72.0,4269,48.0,44.0,3773,45.0,25.0,4588,17.0,46.0,4278,22.0,26.0,41
,610.0,9,4719,70.0,31.0,4222,57.0,69.0,4550,71.0,12.0,3211,46.0,61.0,3064,31.0,62.0,3555,11.0,27.0,5
,740.0,10,4324,25.0,63.0,4523,20.0,51.0,3349,65.0,55.0,4769,29.0,14.0,3832,52.0,70.0,4161,33.0,41.0,5
,790.0,11,4064,47.0,17.0,4269,48.0,44.0,4039,69.0,73.0,3965,24.0,76.0,4732,55.0,64.0,4179,72.0,30.0,2
,9160.0,12,4278,22.0,26.0,3726,38.0,57.0,3771,27.0,59.0,3555,11.0,27.0,3613,35.0,23.0,4139,39.0,11.0,21
,10640.0,1,4603,26.0,66.0,4794,61.0,43.0,4805,13.0,65.0,3277,54.0,72.0,3773,45.0,25.0,4992,50.0,33.0,65
,11230.0,2,3723,68.0,13.0,4222,57.0,69.0,3692,15.0,40.0,3349,65.0,55.0,3503,73.0,36.0,5053,60.0,20.0,73
,1130.0,3,4139,39.0,11.0,4161,33.0,41.0,4179,72.0,30.0,4064,47.0,17.0,4766,62.0,68.0,4550,71.0,12.0,2
,1220.0,4,3726,38.0,57.0,3714,53.0,52.0,4278,22.0,26.0,3064,31.0,62.0,4324,25.0,63.0,3211,46.0,61.0,5
,1410.0,5,4523,20.0,51.0,4769,29.0,14.0,3548,63.0,18.0,4794,61.0,43.0,4269,48.0,44.0,5025,64.0,16.0,13
,820.0,6,4719,70.0,31.0,4805,13.0,65.0,4039,69.0,73.0,4724,59.0,21.0,4855,75.0,56.0,5026,18.0,32.0,7
,610.0,7,3555,11.0,27.0,4992,50.0,33.0,4588,17.0,46.0,3613,35.0,23.0,4560,51.0,24.0,3692,15.0,40.0,6
,460.0,8,4732,55.0,64.0,3965,24.0,76.0,4766,62.0,68.0,3771,27.0,59.0,3832,52.0,70.0,3575,23.0,19.0,2
,5550.0,9,4550,71.0,12.0,4719,70.0,31.0,4064,47.0,17.0,4222,57.0,69.0,4523,20.0,51.0,3726,38.0,57.0,24
,490.0,10,4269,48.0,44.0,3349,65.0,55.0,3613,35.0,23.0,4278,22.0,26.0,4603,26.0,66.0,4161,33.0,41.0,2
,1280.0,11,4324,25.0,63.0,4179,72.0,30.0,4724,59.0,21.0,3555,11.0,27.0,4769,29.0,14.0,4732,55.0,64.0,11
,2310.0,12,3832,52.0,70.0,3771,27.0,59.0,3064,31.0,62.0,3548,63.0,18.0,4039,69.0,73.0,4560,51.0,24.0,6
,960.0,1,3773,45.0,25.0,3211,46.0,61.0,3277,54.0,72.0,3503,73.0,36.0,4139,39.0,11.0,5026,18.0,32.0,3
,26560.0,2,4855,75.0,56.0,4603,26.0,66.0,3692,15.0,40.0,3714,53.0,52.0,4588,17.0,46.0,4992,50.0,33.0,53
,2250.0,3,4560,51.0,24.0,4179,72.0,30.0,3548,63.0,18.0,4794,61.0,43.0,3965,24.0,76.0,5025,64.0,16.0,9
,770.0,4,4222,57.0,69.0,3575,23.0,19.0,4039,69.0,73.0,3726,38.0,57.0,4769,29.0,14.0,4139,39.0,11.0,6
,1370.0,6,3613,35.0,23.0,4161,33.0,41.0,4766,62.0,68.0,5026,18.0,32.0,4560,51.0,24.0,3723,68.0,13.0,5
,400.0,7,4064,47.0,17.0,4588,17.0,46.0,3211,46.0,61.0,4278,22.0,26.0,3575,23.0,19.0,4794,61.0,43.0,9
,720.0,8,4523,20.0,51.0,3503,73.0,36.0,3771,27.0,59.0,4855,75.0,56.0,3548,63.0,18.0,4805,13.0,65.0,5
,1010.0,9,4039,69.0,73.0,3064,31.0,62.0,3965,24.0,76.0,3277,54.0,72.0,3714,53.0,52.0,3832,52.0,70.0,2
,4860.0,10,3726,38.0,57.0,4064,47.0,17.0,3613,35.0,23.0,4724,59.0,21.0,4222,57.0,69.0,4179,72.0,30.0,8
,730.0,11,4278,22.0,26.0,4523,20.0,51.0,4769,29.0,14.0,4161,33.0,41.0,4732,55.0,64.0,4603,26.0,66.0,5
,510.0,12,4324,25.0,63.0,4269,48.0,44.0,4719,70.0,31.0,4550,71.0,12.0,3349,65.0,55.0,3555,11.0,27.0,1
,1220.0,1,4119,52.0,74.0,4695,45.0,13.0,3411,36.0,17.0,4249,30.0,48.0,4164,35.0,34.0,5073,60.0,21.0,6
,13100.0,2,4228,56.0,39.0,3740,27.0,45.0,4562,14.0,64.0,4640,44.0,65.0,4950,43.0,52.0,3843,40.0,58.0,68
,4890.0,3,3660,12.0,41.0,3054,24.0,69.0,3925,29.0,60.0,3560,58.0,47.0,3813,19.0,75.0,5081,23.0,67.0,35
,950.0,4,3970,69.0,35.0,4635,47.0,76.0,4688,70.0,50.0,3710,49.0,54.0,4416,21.0,15.0,4189,66.0,11.0,6
,1970.0,5,3736,59.0,38.0,3584,55.0,68.0,3539,15.0,22.0,3850,41.0,29.0,4739,74.0,40.0,5073,60.0,21.0,9
,1130.0,7,4539,64.0,73.0,3925,29.0,60.0,4228,56.0,39.0,3411,36.0,17.0,4487,11.0,16.0,4459,57.0,43.0,8
,2080.0,8,4643,28.0,53.0,3560,58.0,47.0,4111,16.0,37.0,4635,47.0,76.0,4640,44.0,65.0,4695,45.0,13.0,14
