,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,5040.0,7,4402,36.0,50.0,4213,55.0,17.0,4706,59.0,40.0,4126,31.0,61.0,4736,65.0,66.0,5027,72.0,49.0,81
,690.0,8,4288,58.0,44.0,3613,69.0,23.0,4367,51.0,63.0,3804,15.0,26.0,3587,29.0,24.0,3607,19.0,72.0,5
,10910.0,9,4002,27.0,47.0,4641,32.0,70.0,4886,66.0,55.0,3670,60.0,34.0,4422,53.0,36.0,4233,41.0,12.0,43
,1080.0,10,3623,73.0,74.0,3965,39.0,29.0,4379,20.0,53.0,3906,44.0,21.0,3661,74.0,58.0,3755,71.0,59.0,7
,720.0,11,4544,57.0,33.0,4736,65.0,66.0,3664,70.0,64.0,4173,14.0,45.0,4116,49.0,16.0,3804,15.0,26.0,5
,670.0,12,3613,69.0,23.0,4228,63.0,32.0,4002,27.0,47.0,4288,58.0,44.0,4402,36.0,50.0,3911,64.0,31.0,7
,1600.0,1,4213,55.0,17.0,4782,33.0,15.0,3860,76.0,13.0,3607,19.0,72.0,4126,31.0,61.0,5121,56.0,30.0,21
,23450.0,2,2912,62.0,68.0,4641,32.0,70.0,3516,61.0,35.0,4718,68.0,22.0,4706,59.0,40.0,5119,48.0,71.0,51
,22210.0,3,3804,15.0,26.0,3670,60.0,34.0,3965,39.0,29.0,3123,45.0,69.0,4299,75.0,60.0,3729,46.0,46.0,26
,2070.0,4,3911,64.0,31.0,4367,51.0,63.0,4323,54.0,76.0,3613,69.0,23.0,4886,66.0,55.0,4379,20.0,53.0,3
,5000.0,5,3906,44.0,21.0,3661,74.0,58.0,3755,71.0,59.0,5027,72.0,49.0,4002,27.0,47.0,3587,29.0,24.0,86
,1000.0,6,3623,73.0,74.0,4126,31.0,61.0,4718,68.0,22.0,4288,58.0,44.0,3602,22.0,20.0,4544,57.0,33.0,8
,690.0,7,4173,14.0,45.0,3123,45.0,69.0,4402,36.0,50.0,3860,76.0,13.0,4228,63.0,32.0,5119,48.0,71.0,5
,1440.0,8,4736,65.0,66.0,4116,49.0,16.0,3729,46.0,46.0,3664,70.0,64.0,4233,41.0,12.0,4422,53.0,36.0,1
,5730.0,9,4379,20.0,53.0,3623,73.0,74.0,3613,69.0,23.0,3755,71.0,59.0,3670,60.0,34.0,4641,32.0,27.0,27
,20880.0,10,4002,27.0,47.0,4886,66.0,55.0,4288,58.0,44.0,3906,44.0,21.0,4173,14.0,45.0,3804,15.0,26.0,62
,3960.0,11,4544,57.0,33.0,4736,65.0,66.0,4228,63.0,32.0,4402,36.0,50.0,3661,74.0,58.0,4213,55.0,17.0,15
,2030.0,12,3664,70.0,64.0,3965,39.0,29.0,3587,29.0,24.0,4116,49.0,16.0,4367,51.0,63.0,3516,61.0,35.0,6
,1300.0,1,4299,75.0,60.0,5027,72.0,49.0,4969,21.0,57.0,4706,59.0,40.0,2912,62.0,68.0,5121,56.0,30.0,10
,10050.0,2,3804,15.0,26.0,4213,55.0,17.0,4116,49.0,16.0,3587,29.0,24.0,3661,74.0,58.0,3602,22.0,20.0,27
,990.0,3,3755,71.0,59.0,4718,68.0,22.0,3860,76.0,13.0,3123,45.0,69.0,3607,19.0,72.0,4233,41.0,12.0,5
,12000.0,4,3729,46.0,46.0,3965,39.0,29.0,4422,53.0,36.0,4782,33.0,15.0,4886,66.0,55.0,5119,48.0,71.0,46
,5130.0,5,4641,32.0,27.0,3516,61.0,35.0,3664,70.0,64.0,4969,21.0,57.0,4126,31.0,61.0,5121,56.0,30.0,49
,9120.0,6,4367,51.0,63.0,4228,63.0,32.0,3587,29.0,24.0,2912,62.0,68.0,3911,64.0,31.0,4736,65.0,66.0,15
,490.0,7,4288,58.0,44.0,3607,19.0,72.0,4379,20.0,53.0,4323,54.0,76.0,3670,60.0,34.0,5027,72.0,49.0,7
,7730.0,8,4173,14.0,45.0,4422,53.0,36.0,3661,74.0,58.0,4299,75.0,60.0,3516,61.0,35.0,3123,45.0,69.0,49
,18060.0,9,3965,39.0,29.0,4782,33.0,15.0,3911,64.0,31.0,4116,49.0,16.0,4718,68.0,22.0,3664,70.0,64.0,33
,650.0,10,4736,65.0,66.0,4886,66.0,55.0,4288,58.0,44.0,3755,71.0,59.0,3804,15.0,26.0,4641,32.0,27.0,1
,3100.0,11,4379,20.0,53.0,3670,60.0,34.0,4173,14.0,45.0,4213,55.0,17.0,4228,63.0,32.0,4367,51.0,63.0,21
,550.0,12,4544,57.0,33.0,3623,73.0,74.0,3906,44.0,21.0,4002,27.0,47.0,3613,69.0,23.0,4402,36.0,50.0,2
,890.0,1,4248,30.0,48.0,4249,13.0,70.0,4694,25.0,16.0,5048,54.0,69.0,4368,67.0,75.0,4695,61.0,67.0,3
,1200.0,2,3441,47.0,19.0,3478,59.0,73.0,4505,16.0,20.0,4794,31.0,46.0,4252,29.0,33.0,5097,14.0,35.0,5
,3450.0,4,4062,40.0,23.0,4349,21.0,65.0,3577,60.0,21.0,3566,58.0,53.0,4416,76.0,14.0,4305,12.0,34.0,3
,10240.0,5,3656,51.0,22.0,4900,50.0,11.0,4357,18.0,68.0,4249,13.0,70.0,4766,74.0,29.0,4180,28.0,26.0,49
,13580.0,6,3568,39.0,24.0,4111,23.0,76.0,5048,54.0,69.0,4252,29.0,33.0,4246,17.0,72.0,4025,15.0,45.0,106
,1180.0,7,3349,64.0,74.0,3075,56.0,58.0,3441,47.0,19.0,4368,67.0,75.0,3226,37.0,37.0,5088,52.0,60.0,7
,4960.0,8,4212,24.0,41.0,4387,38.0,38.0,4248,30.0,48.0,4003,63.0,59.0,4062,40.0,23.0,4505,16.0,20.0,24
,6260.0,10,4561,69.0,40.0,4794,31.0,46.0,3563,22.0,54.0,4156,35.0,49.0,4469,33.0,18.0,4111,23.0,76.0,17
,6370.0,11,4207,19.0,62.0,3577,60.0,21.0,3568,39.0,24.0,4180,28.0,26.0,3075,56.0,58.0,4003,63.0,59.0,13
,1190.0,12,4387,38.0,38.0,3349,64.0,74.0,4025,15.0,45.0,4305,12.0,34.0,4131,11.0,13.0,4357,18.0,68.0,6
,2360.0,1,4695,61.0,67.0,4252,29.0,33.0,5048,54.0,69.0,4766,74.0,29.0,4511,34.0,71.0,5097,14.0,35.0,61
,4200.0,2,3478,59.0,73.0,4212,24.0,41.0,3566,58.0,53.0,4062,40.0,23.0,5072,75.0,28.0,3349,64.0,74.0,113
,1260.0,3,4505,16.0,20.0,3656,51.0,22.0,4368,67.0,75.0,4248,30.0,48.0,3577,60.0,21.0,5088,52.0,60.0,2
,13140.0,4,4246,17.0,72.0,4416,76.0,14.0,4249,13.0,70.0,3075,56.0,58.0,3441,47.0,19.0,4207,19.0,62.0,70
,2720.0,5,4180,28.0,26.0,4514,68.0,56.0,4305,12.0,34.0,4511,34.0,71.0,4694,25.0,16.0,3568,39.0,24.0,46
,2490.0,6,4469,33.0,18.0,3226,37.0,37.0,4695,61.0,67.0,4387,38.0,38.0,4156,35.0,49.0,5072,75.0,28.0,1
,5150.0,7,3563,22.0,54.0,4131,11.0,13.0,4766,74.0,29.0,4900,50.0,11.0,3478,59.0,73.0,4561,69.0,40.0,6
,1820.0,8,3075,56.0,58.0,3566,58.0,53.0,4579,43.0,57.0,4025,15.0,45.0,4794,31.0,46.0,5097,14.0,35.0,5
,36400.0,9,4305,12.0,34.0,4003,63.0,59.0,4180,28.0,26.0,4111,23.0,76.0,3656,51.0,22.0,4416,76.0,14.0,42
,2430.0,10,4349,21.0,65.0,4246,17.0,72.0,4900,50.0,11.0,4694,25.0,16.0,5088,52.0,60.0,4387,38.0,38.0,6
,47180.0,11,4357,18.0,68.0,3568,39.0,24.0,3349,64.0,74.0,3563,22.0,54.0,4579,43.0,57.0,4156,35.0,49.0,59
,1070.0,12,4025,15.0,45.0,4207,19.0,62.0,4469,33.0,18.0,3577,60.0,21.0,4514,68.0,56.0,4131,11.0,13.0,6
,700.0,1,4368,67.0,75.0,4248,30.0,48.0,4246,17.0,72.0,5048,54.0,69.0,4695,61.0,67.0,5088,52.0,60.0,1
,23790.0,2,4416,76.0,14.0,4180,28.0,26.0,4212,24.0,41.0,3478,59.0,73.0,5097,14.0,35.0,4252,29.0,33.0,69
,20170.0,3,4511,34.0,71.0,3563,22.0,54.0,4349,21.0,65.0,4505,16.0,20.0,3568,39.0,24.0,3566,58.0,53.0,82
,1100.0,4,4111,23.0,76.0,3441,47.0,19.0,3226,37.0,37.0,4357,18.0,68.0,4900,50.0,11.0,4766,74.0,29.0,9
,1790.0,5,4794,31.0,46.0,4062,40.0,23.0,4561,69.0,40.0,4207,19.0,62.0,5088,52.0,60.0,3075,56.0,58.0,10
,690.0,6,4003,63.0,59.0,4025,15.0,45.0,4252,29.0,33.0,4469,33.0,18.0,4249,13.0,70.0,4248,30.0,48.0,2
,380.0,7,4514,68.0,56.0,4156,35.0,49.0,4695,61.0,67.0,3656,51.0,22.0,4212,24.0,41.0,5072,75.0,28.0,2
,8040.0,8,4900,50.0,11.0,4694,25.0,16.0,4387,38.0,38.0,4349,21.0,65.0,4246,17.0,72.0,5097,14.0,35.0,21
,25400.0,9,4207,19.0,62.0,4368,67.0,75.0,4416,76.0,14.0,3349,64.0,74.0,3563,22.0,54.0,4249,13.0,70.0,53
,870.0,10,4025,15.0,45.0,4505,16.0,20.0,4514,68.0,56.0,3441,47.0,19.0,4305,12.0,34.0,4579,43.0,57.0,1
,1480.0,11,4387,38.0,38.0,4766,74.0,29.0,4794,31.0,46.0,4131,11.0,13.0,4003,63.0,59.0,3577,60.0,21.0,5
,2910.0,12,3349,64.0,74.0,4561,69.0,40.0,3075,56.0,58.0,4111,23.0,76.0,4357,18.0,68.0,3656,51.0,22.0,14
,19700.0,1,4252,29.0,33.0,4695,61.0,67.0,4511,34.0,71.0,4248,30.0,48.0,5048,54.0,69.0,5072,75.0,28.0,15
,1910.0,2,4766,74.0,29.0,4180,28.0,26.0,4694,25.0,16.0,4368,67.0,75.0,4062,40.0,23.0,3226,37.0,37.0,9
,3380.0,3,3566,58.0,53.0,4305,12.0,34.0,3656,51.0,22.0,4505,16.0,20.0,3478,59.0,73.0,3563,22.0,54.0,28
,1540.0,5,3577,60.0,21.0,4357,18.0,68.0,4003,63.0,59.0,4207,19.0,62.0,5088,52.0,60.0,4511,34.0,71.0,21
,860.0,6,4156,35.0,49.0,4062,40.0,23.0,5048,54.0,69.0,4387,38.0,38.0,4514,68.0,56.0,4212,24.0,41.0,9
,730.0,7,4131,11.0,13.0,4469,33.0,18.0,3226,37.0,37.0,3566,58.0,53.0,4900,50.0,11.0,5097,14.0,35.0,5
,26200.0,8,4579,43.0,39.0,3478,59.0,73.0,4416,76.0,14.0,4025,15.0,45.0,4180,28.0,26.0,4349,21.0,65.0,17
,3040.0,9,4357,18.0,68.0,4156,35.0,49.0,3075,56.0,58.0,3441,47.0,19.0,4505,16.0,20.0,4794,31.0,46.0,13
,960.0,11,4387,38.0,38.0,4694,25.0,16.0,4349,21.0,65.0,4900,50.0,11.0,5072,75.0,28.0,5088,52.0,60.0,9
,14070.0,12,4025,15.0,45.0,4252,29.0,33.0,3349,64.0,63.0,4131,11.0,13.0,3577,60.0,21.0,4368,67.0,75.0,64
,23760.0,1,4248,30.0,48.0,5028,48.0,51.0,4695,61.0,67.0,4212,24.0,41.0,5048,54.0,69.0,3478,59.0,73.0,46
,7880.0,2,4505,16.0,20.0,4416,76.0,14.0,3075,56.0,58.0,4766,74.0,29.0,3566,58.0,53.0,5097,14.0,35.0,65
,6310.0,3,3563,22.0,54.0,3226,37.0,37.0,4368,67.0,75.0,4156,35.0,49.0,4111,23.0,76.0,4062,40.0,23.0,12
,1730.0,5,4305,12.0,34.0,4511,34.0,71.0,3478,59.0,73.0,5028,48.0,51.0,4003,63.0,59.0,4025,15.0,45.0,8
,940.0,6,4131,11.0,13.0,4579,43.0,39.0,4249,13.0,70.0,4357,18.0,68.0,4416,76.0,14.0,4695,61.0,67.0,10
,710.0,7,4387,38.0,38.0,4349,21.0,65.0,4900,50.0,11.0,4694,25.0,16.0,5088,52.0,60.0,5097,14.0,35.0,6
,530.0,8,4514,68.0,56.0,4794,31.0,46.0,3577,60.0,21.0,3226,37.0,37.0,4180,28.0,26.0,5072,75.0,28.0,1
,1330.0,9,4025,15.0,45.0,4111,23.0,76.0,4469,33.0,18.0,4131,11.0,13.0,4505,16.0,20.0,3563,22.0,54.0,1
,690.0,10,3349,64.0,63.0,4305,12.0,34.0,4156,35.0,49.0,3075,56.0,58.0,4249,13.0,70.0,4248,30.0,48.0,5
,4300.0,12,4694,25.0,16.0,3577,60.0,21.0,4003,63.0,59.0,4900,50.0,11.0,4579,43.0,39.0,4207,19.0,62.0,47
,860.0,2,4249,13.0,70.0,4248,30.0,48.0,4003,63.0,59.0,3478,59.0,73.0,5028,48.0,51.0,5072,75.0,28.0,1
,850.0,3,4416,76.0,14.0,4579,43.0,39.0,4212,24.0,41.0,4505,16.0,20.0,4794,31.0,46.0,4694,25.0,16.0,9
,740.0,4,3577,60.0,21.0,4062,40.0,23.0,4514,68.0,56.0,3656,51.0,22.0,3441,47.0,19.0,3566,58.0,53.0,5
,410.0,6,4900,50.0,11.0,4694,25.0,16.0,5072,75.0,28.0,5088,52.0,60.0,4387,38.0,38.0,5097,14.0,35.0,81
,1300.0,7,4131,11.0,13.0,3563,22.0,54.0,3478,59.0,73.0,4212,24.0,41.0,4062,40.0,23.0,4511,34.0,71.0,7
,750.0,8,3075,56.0,58.0,5028,48.0,51.0,4579,43.0,39.0,4368,67.0,75.0,3577,60.0,21.0,4207,19.0,62.0,6
,1280.0,9,4794,31.0,46.0,4003,63.0,59.0,3441,47.0,19.0,3226,37.0,37.0,4252,29.0,33.0,4514,68.0,56.0,6
,600.0,10,4305,12.0,34.0,4469,33.0,18.0,4505,16.0,20.0,3563,22.0,54.0,4248,30.0,48.0,4900,50.0,11.0,5
,11310.0,11,4387,38.0,38.0,4131,11.0,13.0,3656,51.0,22.0,4249,13.0,70.0,3075,56.0,58.0,4416,76.0,14.0,16
,600.0,12,3349,64.0,63.0,4025,15.0,45.0,4349,21.0,65.0,4111,23.0,76.0,4766,74.0,29.0,4156,35.0,49.0,2
,9970.0,1,4004,74.0,36.0,4164,57.0,47.0,4919,44.0,63.0,4969,71.0,39.0,4705,65.0,45.0,5011,25.0,30.0,8
,30880.0,2,3151,58.0,40.0,3843,49.0,67.0,3501,72.0,19.0,2958,67.0,29.0,4241,48.0,50.0,5081,20.0,32.0,35
,1540.0,3,4315,36.0,44.0,4299,76.0,37.0,4096,50.0,31.0,4747,40.0,70.0,3777,34.0,65.0,3593,32.0,18.0,43
,5030.0,4,3964,41.0,17.0,4948,43.0,33.0,4070,24.0,64.0,3858,55.0,38.0,4715,68.0,43.0,4352,70.0,27.0,112
,760.0,5,3773,12.0,11.0,3726,38.0,52.0,4171,23.0,61.0,4498,60.0,12.0,4969,71.0,39.0,3944,28.0,41.0,5
,5660.0,6,4060,53.0,24.0,4268,45.0,57.0,4143,46.0,25.0,4562,35.0,73.0,3919,66.0,21.0,3779,73.0,28.0,101
,340.0,7,3906,47.0,75.0,4553,62.0,66.0,3843,49.0,67.0,4164,57.0,47.0,4747,40.0,70.0,5121,69.0,74.0,1
,1170.0,8,3784,75.0,62.0,4919,44.0,63.0,4497,37.0,15.0,3964,41.0,17.0,4523,63.0,56.0,4299,76.0,37.0,53
,820.0,10,4070,24.0,64.0,4498,60.0,12.0,3919,66.0,21.0,4315,36.0,44.0,4553,62.0,66.0,3998,27.0,58.0,7
,1020.0,11,4171,23.0,61.0,4523,63.0,56.0,3906,47.0,75.0,4241,48.0,50.0,4060,53.0,24.0,3777,34.0,65.0,3
,810.0,12,4497,37.0,15.0,4352,70.0,27.0,3944,28.0,41.0,3779,73.0,28.0,4174,52.0,51.0,4096,50.0,31.0,3
,1000.0,1,4241,48.0,50.0,4747,40.0,70.0,4969,71.0,39.0,5011,25.0,30.0,2958,67.0,29.0,5121,69.0,74.0,13
,3300.0,2,4705,65.0,45.0,3773,12.0,11.0,4164,57.0,47.0,4268,45.0,57.0,5081,20.0,32.0,4171,23.0,61.0,8
,7530.0,3,4948,43.0,33.0,3944,28.0,41.0,4562,35.0,73.0,3151,58.0,40.0,4143,46.0,25.0,3501,72.0,19.0,17
,46440.0,4,4299,76.0,37.0,4715,68.0,43.0,4060,53.0,24.0,4352,70.0,27.0,3593,32.0,18.0,3070,64.0,59.0,13
,460.0,6,4553,62.0,66.0,4096,50.0,31.0,4315,36.0,44.0,4705,65.0,45.0,5121,69.0,74.0,4497,37.0,15.0,4
,390.0,7,4523,63.0,56.0,3784,75.0,62.0,5011,25.0,30.0,4143,46.0,25.0,3858,55.0,38.0,5081,20.0,32.0,3
,1770.0,8,3726,38.0,52.0,3779,73.0,28.0,3151,58.0,40.0,3070,64.0,59.0,4919,44.0,63.0,3843,49.0,67.0,21
,1770.0,9,3919,66.0,21.0,3998,27.0,58.0,4268,45.0,57.0,3906,47.0,75.0,4498,60.0,12.0,3593,32.0,18.0,5
,1110.0,10,4096,50.0,31.0,4562,35.0,73.0,3858,55.0,38.0,4174,52.0,51.0,4171,23.0,61.0,4715,68.0,43.0,15
,3540.0,11,4352,70.0,27.0,4070,24.0,64.0,3777,34.0,65.0,4497,37.0,15.0,3773,12.0,11.0,4004,74.0,26.0,65
,620.0,12,3779,73.0,28.0,4060,53.0,24.0,4553,62.0,66.0,3944,28.0,41.0,3998,27.0,58.0,3784,75.0,62.0,5
,1470.0,2,3843,49.0,67.0,4969,71.0,39.0,4004,74.0,26.0,4299,76.0,37.0,3944,28.0,41.0,3773,12.0,11.0,16
,660.0,3,4498,60.0,12.0,4143,46.0,25.0,4352,70.0,27.0,4315,36.0,44.0,5121,69.0,74.0,3906,47.0,75.0,8
,3740.0,4,3777,34.0,65.0,5011,25.0,30.0,3070,64.0,59.0,4241,48.0,50.0,4562,35.0,73.0,4070,24.0,64.0,7
,3400.0,5,4715,68.0,43.0,4174,52.0,51.0,4705,65.0,45.0,4096,50.0,31.0,3964,41.0,17.0,3919,66.0,21.0,107
,970.0,6,4747,40.0,70.0,4497,37.0,15.0,3773,12.0,11.0,4919,44.0,63.0,3784,75.0,62.0,4523,63.0,56.0,27
,7960.0,7,3501,72.0,19.0,3777,34.0,65.0,4969,71.0,39.0,3726,38.0,52.0,3593,32.0,18.0,2958,67.0,29.0,47
,2890.0,8,3998,27.0,58.0,3858,55.0,38.0,3779,73.0,28.0,3843,49.0,67.0,4164,57.0,47.0,4060,53.0,24.0,52
,1300.0,9,3944,28.0,41.0,4171,23.0,61.0,4498,60.0,12.0,4715,68.0,43.0,4352,70.0,27.0,4553,62.0,66.0,2
,10150.0,10,4174,52.0,51.0,4004,74.0,26.0,4523,63.0,56.0,4070,24.0,64.0,4268,45.0,57.0,3726,38.0,52.0,61
,1120.0,11,3779,73.0,28.0,3906,47.0,75.0,4948,43.0,33.0,3784,75.0,62.0,4096,50.0,31.0,4241,48.0,50.0,15
,7680.0,12,4497,37.0,15.0,4299,76.0,37.0,3998,27.0,58.0,4171,23.0,61.0,3501,72.0,19.0,4315,36.0,44.0,4
,8600.0,1,4919,44.0,63.0,4498,60.0,12.0,3964,41.0,17.0,4705,65.0,45.0,3151,58.0,40.0,3593,32.0,18.0,8
,1580.0,2,4969,71.0,39.0,4004,74.0,26.0,3070,64.0,59.0,4164,57.0,47.0,3501,72.0,19.0,5121,69.0,74.0,7
,610.0,3,4241,48.0,50.0,4143,46.0,25.0,3944,28.0,41.0,4352,70.0,27.0,5011,25.0,30.0,4747,40.0,70.0,10
,11000.0,4,3777,34.0,65.0,4715,68.0,43.0,3843,49.0,67.0,4070,24.0,64.0,3919,66.0,21.0,5081,20.0,32.0,30
,510.0,5,4171,23.0,61.0,4523,63.0,56.0,3151,58.0,40.0,3779,73.0,28.0,3726,38.0,52.0,3858,55.0,38.0,2
,2870.0,6,3906,47.0,75.0,4562,35.0,73.0,3773,12.0,11.0,4497,37.0,15.0,4553,62.0,66.0,3593,32.0,18.0,75
,450.0,7,4174,52.0,51.0,4060,53.0,24.0,4315,36.0,44.0,4268,45.0,57.0,4948,43.0,33.0,2958,67.0,29.0,2
,34020.0,9,4070,24.0,64.0,4171,23.0,61.0,3919,66.0,21.0,3773,12.0,11.0,4523,63.0,56.0,4241,48.0,50.0,63
,390.0,10,3779,73.0,28.0,4174,52.0,51.0,4553,62.0,66.0,3944,28.0,41.0,4004,74.0,26.0,3777,34.0,65.0,1
,1710.0,11,4497,37.0,15.0,4096,50.0,31.0,4352,70.0,27.0,3843,49.0,67.0,3906,47.0,75.0,4060,53.0,24.0,4
,1190.0,12,3726,38.0,52.0,3998,27.0,58.0,4715,68.0,43.0,3070,64.0,59.0,3784,75.0,62.0,4498,60.0,12.0,5
,2400.0,1,5011,25.0,30.0,4268,45.0,57.0,4919,44.0,63.0,4143,46.0,25.0,4562,35.0,73.0,5121,69.0,74.0,3
,870.0,2,4004,74.0,26.0,4241,48.0,50.0,4299,76.0,37.0,4315,36.0,44.0,5081,20.0,32.0,4969,71.0,39.0,5
,10770.0,3,3858,55.0,38.0,3501,72.0,19.0,4948,43.0,33.0,4498,60.0,12.0,3964,41.0,17.0,4705,65.0,45.0,19
,5780.0,4,4523,63.0,56.0,3151,58.0,40.0,3784,75.0,62.0,3843,49.0,67.0,4715,68.0,43.0,2958,67.0,29.0,82
,6040.0,5,3919,66.0,21.0,4060,53.0,24.0,3070,64.0,59.0,4562,35.0,73.0,4143,46.0,25.0,3726,38.0,52.0,22
,470.0,6,4171,23.0,61.0,3777,34.0,65.0,3858,55.0,38.0,4553,62.0,66.0,4268,45.0,57.0,5121,69.0,74.0,9
,350.0,7,4352,70.0,27.0,3906,47.0,75.0,4164,57.0,47.0,4948,43.0,33.0,5011,25.0,30.0,5081,20.0,32.0,1
,2180.0,8,3944,28.0,41.0,4705,65.0,45.0,4747,40.0,70.0,3784,75.0,62.0,4299,76.0,37.0,3593,32.0,18.0,15
,4540.0,9,4715,68.0,43.0,3726,38.0,52.0,4315,36.0,44.0,3501,72.0,19.0,3998,27.0,58.0,4919,44.0,63.0,4
,11060.0,10,3843,49.0,67.0,3919,66.0,21.0,4004,74.0,26.0,4171,23.0,61.0,3777,34.0,65.0,3906,47.0,75.0,15
,610.0,11,4553,62.0,66.0,4523,63.0,56.0,4060,53.0,24.0,4352,70.0,27.0,3944,28.0,41.0,4241,48.0,50.0,2
,19010.0,12,4497,37.0,15.0,3779,73.0,28.0,3773,12.0,11.0,4070,24.0,64.0,4096,50.0,31.0,4174,52.0,51.0,65
,6100.0,1,4213,66.0,47.0,3979,47.0,74.0,3752,51.0,31.0,3335,62.0,61.0,3668,52.0,34.0,5086,50.0,55.0,16
,6700.0,2,3614,57.0,15.0,4583,75.0,54.0,4817,59.0,52.0,3224,11.0,63.0,3755,73.0,17.0,3617,63.0,30.0,43
,790.0,3,4259,14.0,60.0,3989,56.0,70.0,4009,29.0,13.0,4574,44.0,35.0,4557,41.0,53.0,4118,27.0,46.0,6
,1570.0,4,3930,54.0,27.0,4437,49.0,24.0,4234,21.0,36.0,4683,61.0,72.0,4565,13.0,50.0,4112,31.0,12.0,5
,1400.0,5,3873,71.0,48.0,4325,30.0,76.0,4580,22.0,23.0,4981,19.0,16.0,5086,50.0,55.0,4052,76.0,68.0,4
