,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2016-08-09,1450.0,2,4324,32.0,63.0,3539,16.0,18.0,4009,39.0,50.0,3920,69.0,12.0,4757,31.0,40.0,4038,26.0,51.0,3
,2016-08-09,940.0,3,4163,14.0,66.0,3661,67.0,43.0,3070,68.0,55.0,4935,17.0,72.0,4263,30.0,56.0,3884,24.0,26.0,14
,2016-08-09,630.0,4,4601,25.0,37.0,4292,13.0,67.0,3476,21.0,23.0,3601,11.0,75.0,3927,54.0,74.0,4343,27.0,19.0,1
,2016-08-09,1480.0,5,4221,59.0,49.0,4108,60.0,52.0,4632,37.0,44.0,3901,35.0,15.0,4251,12.0,59.0,4523,55.0,62.0,31
,2016-08-09,12810.0,6,3980,61.0,48.0,4782,38.0,68.0,3742,64.0,17.0,4015,66.0,41.0,4896,29.0,30.0,4757,31.0,40.0,58
,2016-08-09,4320.0,7,3878,57.0,22.0,3920,69.0,12.0,4007,28.0,16.0,4263,30.0,56.0,4855,23.0,73.0,4172,36.0,45.0,65
,2016-08-09,2660.0,8,4747,65.0,27.0,3897,34.0,34.0,3976,22.0,39.0,4009,39.0,50.0,4805,20.0,36.0,3070,68.0,55.0,25
,2016-08-09,3920.0,9,3661,67.0,43.0,3723,58.0,21.0,3539,16.0,18.0,4108,60.0,52.0,4094,70.0,24.0,3927,54.0,74.0,65
,2016-08-09,5990.0,10,3476,21.0,23.0,3742,64.0,17.0,3737,33.0,60.0,4038,26.0,51.0,4396,62.0,65.0,2907,56.0,14.0,35
,2016-08-09,1050.0,11,4434,18.0,61.0,3980,61.0,48.0,4158,19.0,25.0,4324,32.0,63.0,4523,55.0,62.0,4935,17.0,72.0,6
,2016-08-09,3170.0,12,3897,34.0,34.0,4239,63.0,64.0,4601,25.0,37.0,4163,14.0,66.0,4172,36.0,45.0,3901,35.0,15.0,12
,2016-08-10,820.0,1,4263,30.0,56.0,2907,56.0,14.0,3601,11.0,75.0,4343,27.0,19.0,4007,28.0,16.0,4896,29.0,30.0,6
,2016-08-10,1930.0,2,4172,36.0,45.0,4158,19.0,25.0,4396,62.0,65.0,4434,18.0,61.0,3742,64.0,17.0,4251,12.0,59.0,42
,2016-08-10,1620.0,3,3901,35.0,15.0,3884,24.0,26.0,4015,66.0,41.0,3976,22.0,39.0,3539,16.0,18.0,4805,20.0,36.0,14
,2016-08-10,1720.0,4,3737,33.0,60.0,4523,55.0,62.0,3980,61.0,48.0,3864,15.0,38.0,3661,67.0,43.0,4747,65.0,27.0,7
,2016-08-10,8500.0,6,3601,11.0,75.0,3476,21.0,23.0,4108,60.0,52.0,4757,31.0,40.0,4009,39.0,50.0,4434,18.0,61.0,12
,2016-08-10,1070.0,7,4158,19.0,25.0,4038,26.0,51.0,4221,59.0,49.0,3070,68.0,55.0,4601,25.0,37.0,4855,23.0,73.0,3
,2016-08-10,1110.0,8,3723,58.0,21.0,4263,30.0,56.0,3901,35.0,15.0,4251,12.0,59.0,4747,65.0,27.0,4324,32.0,63.0,21
,2016-08-10,2930.0,9,4094,70.0,24.0,4163,14.0,66.0,3864,15.0,38.0,4007,28.0,16.0,3920,69.0,12.0,3742,64.0,17.0,13
,2016-08-10,1520.0,10,4343,27.0,19.0,4172,36.0,45.0,4782,38.0,68.0,3539,16.0,18.0,4632,37.0,44.0,4239,63.0,64.0,29
,2016-08-10,9560.0,12,4108,60.0,52.0,4015,66.0,41.0,4324,32.0,63.0,3737,33.0,60.0,3070,68.0,55.0,4292,13.0,67.0,49
,2016-08-11,570.0,1,3070,68.0,55.0,4009,39.0,50.0,3661,67.0,43.0,3980,61.0,71.0,4038,26.0,51.0,4935,17.0,72.0,1
,2016-08-11,2470.0,2,4015,66.0,41.0,4523,55.0,62.0,3897,34.0,34.0,4757,31.0,40.0,3878,57.0,22.0,3601,11.0,75.0,2
,2016-08-11,1100.0,3,4396,62.0,65.0,4343,27.0,19.0,3901,35.0,15.0,3723,58.0,21.0,4805,20.0,36.0,4163,14.0,66.0,6
,2016-08-11,310.0,4,4324,32.0,63.0,3920,69.0,12.0,2907,56.0,14.0,3476,21.0,23.0,4855,23.0,73.0,3976,22.0,39.0,4
,2016-08-11,730.0,5,4009,39.0,50.0,3737,33.0,60.0,4239,63.0,64.0,3742,64.0,17.0,3864,15.0,38.0,4221,59.0,49.0,2
,2016-08-11,1820.0,6,4007,28.0,16.0,4015,66.0,41.0,4434,18.0,61.0,3661,67.0,43.0,4896,29.0,30.0,4601,25.0,37.0,5
,2016-08-11,13520.0,7,4251,12.0,59.0,4757,31.0,40.0,4038,26.0,51.0,4292,13.0,67.0,4163,14.0,66.0,4782,38.0,68.0,47
,2016-08-11,2210.0,8,4632,37.0,44.0,4396,62.0,65.0,4172,36.0,45.0,4855,23.0,73.0,3601,11.0,75.0,4263,30.0,56.0,58
,2016-08-11,6010.0,10,3927,54.0,74.0,4324,32.0,63.0,3878,57.0,22.0,4239,63.0,64.0,4434,18.0,61.0,3723,58.0,21.0,87
,2016-08-11,5330.0,11,2907,56.0,14.0,4158,19.0,25.0,4292,13.0,67.0,3897,34.0,34.0,4221,59.0,49.0,3539,16.0,18.0,58
,2016-08-11,660.0,12,3737,33.0,60.0,3901,35.0,15.0,4263,30.0,56.0,4601,25.0,37.0,3884,24.0,26.0,4094,70.0,24.0,1
,2016-08-12,840.0,1,3539,16.0,18.0,3976,22.0,39.0,4007,28.0,16.0,3884,24.0,26.0,3723,58.0,21.0,4855,23.0,73.0,3
,2016-08-12,980.0,2,4163,14.0,66.0,3070,68.0,55.0,4324,32.0,63.0,3742,64.0,17.0,4158,19.0,25.0,4396,62.0,65.0,1
,2016-08-12,680.0,3,4601,25.0,37.0,4009,39.0,50.0,4523,55.0,62.0,3980,61.0,71.0,3476,21.0,23.0,3897,34.0,34.0,17
,2016-08-12,610.0,4,4172,36.0,45.0,4292,13.0,67.0,4251,12.0,59.0,4935,17.0,72.0,4343,27.0,19.0,3661,67.0,43.0,1
,2016-08-12,1620.0,5,4038,26.0,51.0,4108,60.0,52.0,3920,69.0,12.0,4632,37.0,44.0,4239,63.0,64.0,4896,29.0,30.0,23
,2016-08-12,2370.0,6,3742,64.0,17.0,4007,28.0,16.0,4263,30.0,46.0,4221,59.0,49.0,4757,31.0,40.0,4805,20.0,36.0,6
,2016-08-12,1440.0,7,3976,22.0,39.0,4434,18.0,61.0,3070,68.0,55.0,3927,54.0,74.0,4747,65.0,27.0,3737,33.0,60.0,21
,2016-08-12,450.0,8,4292,13.0,67.0,3601,11.0,75.0,3878,57.0,22.0,4324,32.0,63.0,3901,35.0,15.0,3476,21.0,23.0,11
,2016-08-12,2150.0,9,3864,15.0,38.0,4163,14.0,66.0,4343,27.0,19.0,4239,63.0,64.0,4015,66.0,41.0,4782,38.0,68.0,22
,2016-08-12,4320.0,10,3884,24.0,26.0,4601,25.0,37.0,4757,31.0,40.0,4158,19.0,25.0,2907,56.0,14.0,3920,69.0,12.0,41
,2016-08-12,850.0,11,4523,55.0,62.0,4094,70.0,24.0,4632,37.0,44.0,4396,62.0,65.0,3737,33.0,60.0,4935,17.0,72.0,15
,2016-08-13,850.0,1,4015,66.0,41.0,2907,56.0,14.0,4747,65.0,27.0,3927,54.0,74.0,3476,21.0,23.0,4935,17.0,11.0,1
,2016-08-13,4200.0,2,4163,14.0,66.0,3884,24.0,26.0,3742,64.0,17.0,3864,15.0,38.0,4292,13.0,67.0,4805,20.0,36.0,2
,2016-08-13,600.0,3,4324,32.0,63.0,4094,70.0,24.0,3920,69.0,12.0,3539,16.0,18.0,4896,29.0,30.0,4782,38.0,68.0,6
,2016-08-13,440.0,4,3737,33.0,60.0,4396,62.0,65.0,4221,59.0,49.0,4251,12.0,59.0,3980,61.0,71.0,4007,28.0,16.0,1
,2016-08-13,620.0,5,3901,35.0,15.0,4158,19.0,25.0,4601,25.0,37.0,4747,65.0,27.0,4434,18.0,61.0,4855,23.0,73.0,5
,2016-08-13,780.0,6,3070,68.0,55.0,3601,11.0,75.0,4038,26.0,51.0,4263,30.0,46.0,4805,20.0,36.0,4108,60.0,52.0,6
,2016-08-13,2000.0,7,3661,67.0,43.0,4632,37.0,44.0,3927,54.0,74.0,4221,59.0,49.0,4343,27.0,19.0,4896,29.0,30.0,10
,2016-08-13,2080.0,8,4757,31.0,40.0,3878,57.0,22.0,4251,12.0,59.0,4523,55.0,62.0,4172,36.0,45.0,3864,15.0,38.0,1
,2016-08-13,1220.0,9,4239,63.0,64.0,3976,22.0,39.0,4015,66.0,41.0,3723,58.0,21.0,3897,34.0,34.0,4009,39.0,50.0,3
,2016-08-13,31240.0,10,4434,18.0,61.0,4324,32.0,63.0,3901,35.0,15.0,3742,64.0,17.0,4038,26.0,51.0,3070,68.0,55.0,65
,2016-08-13,920.0,11,4263,30.0,46.0,3539,16.0,18.0,3737,33.0,60.0,4292,13.0,67.0,4601,25.0,37.0,4094,70.0,24.0,6
,2016-08-13,21120.0,12,4172,36.0,45.0,4163,14.0,66.0,4757,31.0,40.0,4396,62.0,65.0,3920,69.0,12.0,4158,19.0,25.0,67
,2016-08-14,690.0,1,3901,35.0,15.0,4343,27.0,19.0,3980,61.0,71.0,4251,12.0,59.0,3878,57.0,22.0,4805,20.0,36.0,6
,2016-08-14,1880.0,2,3920,69.0,12.0,4221,59.0,49.0,3723,58.0,21.0,2907,56.0,14.0,3884,24.0,26.0,4632,37.0,44.0,6
,2016-08-14,970.0,3,4601,25.0,37.0,3476,21.0,23.0,4038,26.0,51.0,4015,66.0,41.0,4757,31.0,40.0,4855,23.0,73.0,14
,2016-08-14,680.0,4,4172,36.0,45.0,3539,16.0,18.0,3601,11.0,75.0,3661,67.0,43.0,3976,22.0,39.0,4896,29.0,30.0,1
,2016-08-14,1730.0,5,4523,55.0,62.0,4094,70.0,24.0,4009,39.0,50.0,4239,63.0,64.0,4108,60.0,52.0,3927,54.0,74.0,15
,2016-08-14,950.0,6,4158,19.0,25.0,3723,58.0,21.0,4292,13.0,67.0,3897,34.0,34.0,4434,18.0,61.0,4782,38.0,68.0,10
,2016-08-14,11300.0,7,3864,15.0,38.0,3980,61.0,71.0,2907,56.0,14.0,3878,57.0,22.0,4007,28.0,16.0,4935,17.0,11.0,81
,2016-08-14,860.0,8,3070,68.0,55.0,4251,12.0,59.0,4221,59.0,49.0,3976,22.0,39.0,3601,11.0,75.0,4747,65.0,27.0,6
,2016-08-14,10750.0,9,4009,39.0,50.0,3661,67.0,43.0,4523,55.0,62.0,3884,24.0,26.0,4855,23.0,73.0,4015,66.0,41.0,101
,2016-08-14,4510.0,10,3539,16.0,18.0,4757,31.0,40.0,3901,35.0,15.0,4094,70.0,24.0,4158,19.0,25.0,4239,63.0,64.0,41
,2016-08-14,22910.0,11,4292,13.0,67.0,3920,69.0,12.0,4172,36.0,45.0,4601,25.0,37.0,4038,26.0,51.0,3070,68.0,55.0,120
,2016-08-19,3720.0,1,4079,11.0,45.0,4153,31.0,28.0,2844,17.0,31.0,2958,26.0,26.0,3729,20.0,30.0,4865,24.0,44.0,13
,2016-08-19,960.0,2,4067,30.0,49.0,4179,13.0,64.0,3360,32.0,25.0,3562,42.0,41.0,4003,22.0,53.0,4496,25.0,54.0,6
,2016-08-19,3650.0,4,3876,40.0,70.0,4287,15.0,15.0,2935,46.0,47.0,3759,36.0,21.0,3108,41.0,56.0,3911,27.0,35.0,17
,2016-08-19,3880.0,5,3342,43.0,29.0,4061,70.0,72.0,3824,18.0,71.0,3161,23.0,60.0,4152,52.0,61.0,3326,35.0,63.0,68
,2016-08-19,2500.0,6,3804,33.0,27.0,2958,26.0,26.0,4003,22.0,53.0,2930,16.0,33.0,3882,69.0,73.0,4852,37.0,12.0,2
,2016-08-19,3990.0,7,3668,39.0,19.0,3246,49.0,57.0,3559,29.0,14.0,3919,51.0,69.0,3360,32.0,25.0,4092,14.0,48.0,51
,2016-08-19,5760.0,8,3441,34.0,55.0,4020,45.0,42.0,3759,36.0,21.0,4566,12.0,62.0,4865,24.0,44.0,3562,42.0,41.0,101
,2016-08-19,24280.0,9,2935,46.0,47.0,3680,21.0,13.0,4179,13.0,64.0,3729,20.0,30.0,3326,35.0,63.0,3257,47.0,68.0,79
,2016-08-19,3920.0,10,2844,17.0,31.0,4067,30.0,49.0,3804,33.0,27.0,3361,38.0,58.0,3911,27.0,35.0,3161,23.0,60.0,21
,2016-08-19,540.0,11,4424,19.0,67.0,3559,29.0,14.0,4429,28.0,34.0,3882,69.0,73.0,4496,25.0,54.0,4558,48.0,20.0,2
,2016-08-19,820.0,12,4061,70.0,72.0,2930,16.0,33.0,4079,11.0,45.0,3876,40.0,70.0,4040,53.0,17.0,4566,12.0,62.0,1
,2016-08-20,24070.0,1,3326,35.0,63.0,3108,41.0,56.0,4153,31.0,28.0,4558,48.0,20.0,3668,39.0,19.0,4852,37.0,12.0,64
,2016-08-20,1140.0,2,4566,12.0,62.0,3441,34.0,55.0,3361,38.0,58.0,3680,21.0,13.0,4061,70.0,72.0,3804,33.0,27.0,3
,2016-08-20,1370.0,3,3161,23.0,60.0,3729,20.0,30.0,3911,27.0,35.0,3360,32.0,25.0,3876,40.0,70.0,4865,24.0,44.0,13
,2016-08-20,460.0,4,3919,51.0,69.0,3882,69.0,73.0,3342,43.0,29.0,3824,18.0,71.0,3759,36.0,21.0,4799,50.0,46.0,2
,2016-08-20,2560.0,5,2958,26.0,26.0,3562,42.0,41.0,3326,35.0,63.0,3559,29.0,14.0,4020,45.0,42.0,2935,46.0,47.0,5
,2016-08-20,2450.0,6,3246,49.0,57.0,3361,38.0,58.0,2930,16.0,33.0,2844,17.0,31.0,4852,37.0,12.0,4287,15.0,15.0,57
,2016-08-20,50280.0,7,4152,52.0,61.0,4079,11.0,45.0,3108,41.0,56.0,4179,13.0,64.0,4429,28.0,34.0,4424,19.0,67.0,79
,2016-08-20,1960.0,8,4496,25.0,54.0,4040,53.0,17.0,3441,34.0,55.0,4153,31.0,28.0,3342,43.0,29.0,4067,30.0,49.0,18
,2016-08-20,2850.0,9,3824,18.0,71.0,4003,22.0,53.0,3876,40.0,70.0,4092,14.0,48.0,3804,33.0,27.0,3559,29.0,14.0,25
,2016-08-20,1090.0,10,3882,69.0,73.0,3911,27.0,35.0,4061,70.0,72.0,3246,49.0,57.0,4558,48.0,20.0,3257,47.0,68.0,18
,2016-08-20,380.0,11,2930,16.0,33.0,4152,52.0,61.0,3161,23.0,60.0,3668,39.0,19.0,4799,50.0,46.0,3680,21.0,13.0,1
,2016-08-20,4660.0,12,3562,42.0,41.0,3919,51.0,69.0,4424,19.0,67.0,4067,30.0,49.0,4287,15.0,15.0,3360,32.0,25.0,17
,2016-08-21,1210.0,1,4179,13.0,64.0,3759,36.0,21.0,4429,28.0,34.0,3911,27.0,35.0,2935,46.0,47.0,4020,45.0,42.0,1
,2016-08-21,5430.0,2,2930,16.0,33.0,3326,35.0,63.0,3882,69.0,73.0,4040,53.0,17.0,4424,19.0,67.0,3729,20.0,30.0,22
,2016-08-21,2010.0,3,4287,15.0,15.0,4092,14.0,48.0,4558,48.0,20.0,4061,70.0,72.0,3441,34.0,55.0,2958,26.0,26.0,64
,2016-08-21,780.0,4,4067,30.0,49.0,4079,11.0,45.0,4152,52.0,61.0,3804,33.0,27.0,4852,37.0,12.0,2844,17.0,31.0,5
,2016-08-21,2500.0,5,4429,28.0,34.0,3246,49.0,57.0,3919,51.0,69.0,4003,22.0,53.0,3680,21.0,13.0,4799,50.0,46.0,10
,2016-08-21,1420.0,6,3759,36.0,21.0,3361,38.0,58.0,3729,20.0,30.0,3562,42.0,41.0,3257,47.0,68.0,3824,18.0,71.0,95
,2016-08-21,1740.0,7,3559,29.0,14.0,3668,39.0,19.0,4496,25.0,54.0,4424,19.0,67.0,4865,24.0,44.0,3441,34.0,55.0,18
,2016-08-21,17940.0,8,4092,14.0,48.0,3882,69.0,73.0,4067,30.0,49.0,4020,45.0,42.0,4566,12.0,62.0,3342,43.0,29.0,29
,2016-08-21,1130.0,9,3108,41.0,56.0,3360,32.0,25.0,4179,13.0,64.0,4799,50.0,46.0,2844,17.0,31.0,4061,70.0,72.0,28
,2016-08-21,1620.0,10,4558,48.0,20.0,3562,42.0,41.0,2935,46.0,47.0,4079,11.0,45.0,4153,31.0,28.0,4003,22.0,53.0,24
,2016-08-21,7260.0,11,4040,53.0,17.0,4496,25.0,54.0,3680,21.0,13.0,4287,15.0,15.0,3824,18.0,71.0,4852,37.0,12.0,73
,2016-08-21,1530.0,12,3919,51.0,69.0,3559,29.0,14.0,4566,12.0,62.0,3161,23.0,60.0,2958,26.0,26.0,3876,40.0,70.0,2
,2016-08-22,800.0,1,4424,19.0,67.0,3804,33.0,27.0,4020,45.0,42.0,3911,27.0,35.0,4496,25.0,54.0,4852,37.0,12.0,7
,2016-08-22,1850.0,2,3562,42.0,41.0,3161,23.0,60.0,4040,53.0,17.0,3360,32.0,25.0,2930,16.0,33.0,4429,28.0,34.0,15
,2016-08-22,1090.0,3,4003,22.0,53.0,4153,31.0,28.0,2958,26.0,26.0,4179,13.0,64.0,4067,30.0,49.0,4865,24.0,44.0,14
,2016-08-22,690.0,4,3876,40.0,70.0,3441,34.0,55.0,3108,41.0,56.0,3342,43.0,29.0,4092,14.0,48.0,3668,39.0,19.0,2
,2016-08-22,1460.0,5,4020,45.0,42.0,4061,70.0,72.0,3824,18.0,71.0,3326,35.0,63.0,4079,11.0,45.0,3246,49.0,57.0,3
,2016-08-22,27340.0,6,3360,32.0,25.0,2935,46.0,47.0,3729,20.0,30.0,3804,33.0,27.0,3361,38.0,58.0,3919,51.0,69.0,63
,2016-08-22,4520.0,7,4153,31.0,28.0,4566,12.0,62.0,4287,15.0,15.0,4429,28.0,34.0,3559,29.0,14.0,4799,50.0,46.0,23
,2016-08-22,20880.0,8,3680,21.0,13.0,3876,40.0,70.0,4496,25.0,54.0,4152,52.0,61.0,4865,24.0,44.0,4179,13.0,64.0,110
,2016-08-22,6310.0,9,3911,27.0,35.0,2844,17.0,31.0,3562,42.0,41.0,3441,34.0,55.0,3246,49.0,57.0,3882,69.0,73.0,1
,2016-08-22,1620.0,10,3729,20.0,30.0,4558,48.0,20.0,4067,30.0,49.0,3161,23.0,60.0,3108,41.0,56.0,3257,47.0,68.0,111
,2016-08-22,1230.0,11,4566,12.0,62.0,3326,35.0,63.0,3668,39.0,19.0,2958,26.0,26.0,4852,37.0,12.0,2930,16.0,33.0,19
,2016-08-22,2740.0,12,4061,70.0,72.0,4424,19.0,67.0,4003,22.0,53.0,4287,15.0,15.0,3919,51.0,69.0,4152,52.0,61.0,13
,2016-08-23,2110.0,1,3360,32.0,25.0,3246,49.0,57.0,3668,39.0,19.0,3824,18.0,71.0,4558,48.0,20.0,4799,50.0,46.0,7
,2016-08-23,560.0,2,3876,40.0,70.0,4040,53.0,17.0,3882,69.0,73.0,2935,46.0,47.0,4003,22.0,53.0,3108,41.0,56.0,7
,2016-08-23,670.0,3,3919,51.0,69.0,4152,52.0,61.0,3441,34.0,55.0,4153,31.0,28.0,4566,12.0,62.0,3361,38.0,58.0,1
,2016-08-23,680.0,4,4067,30.0,49.0,3559,29.0,14.0,4429,28.0,34.0,3729,20.0,30.0,4020,45.0,42.0,4865,24.0,44.0,2
,2016-08-23,10600.0,5,4179,13.0,64.0,3161,23.0,60.0,4496,25.0,54.0,4558,48.0,20.0,4061,70.0,72.0,4890,57.0,66.0,22
,2016-08-23,630.0,6,4287,15.0,15.0,3911,27.0,35.0,3326,35.0,63.0,3804,33.0,27.0,4799,50.0,46.0,3562,42.0,41.0,8
,2016-08-23,1350.0,7,2844,17.0,31.0,3668,39.0,19.0,3108,41.0,56.0,3246,49.0,57.0,4865,24.0,44.0,4153,31.0,28.0,5
,2016-08-23,13960.0,8,4079,11.0,45.0,2935,46.0,47.0,4424,19.0,67.0,4152,52.0,61.0,2930,16.0,33.0,4852,37.0,12.0,73
,2016-08-23,810.0,9,4040,53.0,17.0,3824,18.0,71.0,2958,26.0,59.0,3361,38.0,58.0,4890,57.0,66.0,3257,47.0,68.0,18
,2016-08-23,5760.0,10,4061,70.0,72.0,3919,51.0,69.0,3360,32.0,25.0,3559,29.0,14.0,4287,15.0,15.0,3882,69.0,73.0,22
,2016-08-23,2290.0,12,2930,16.0,33.0,3876,40.0,70.0,3161,23.0,60.0,4003,22.0,53.0,4424,19.0,67.0,3326,35.0,63.0,6
,2016-08-24,800.0,1,3882,69.0,73.0,3108,41.0,56.0,3804,33.0,27.0,4558,48.0,20.0,4429,28.0,34.0,4890,57.0,66.0,1
,2016-08-24,790.0,2,4424,19.0,67.0,4153,31.0,28.0,4040,53.0,17.0,4496,25.0,54.0,4287,15.0,15.0,2844,17.0,31.0,6
,2016-08-24,340.0,3,4067,30.0,65.0,4079,11.0,45.0,4152,52.0,61.0,3824,18.0,71.0,4861,54.0,16.0,3559,29.0,14.0,1
,2016-08-24,1590.0,4,3876,40.0,70.0,3361,38.0,58.0,3246,49.0,57.0,3911,27.0,35.0,3729,20.0,30.0,4852,37.0,12.0,9
,2016-08-24,1790.0,5,4003,22.0,53.0,4020,45.0,42.0,3360,32.0,25.0,4890,57.0,66.0,3668,39.0,19.0,3257,47.0,68.0,109
,2016-08-24,18210.0,6,3326,35.0,63.0,3804,33.0,27.0,2958,26.0,59.0,4179,13.0,64.0,4040,53.0,17.0,4865,24.0,44.0,30
,2016-08-24,1310.0,7,4153,31.0,28.0,3824,18.0,71.0,3108,41.0,56.0,4429,28.0,34.0,3911,27.0,35.0,4799,50.0,46.0,7
,2016-08-24,12130.0,8,3441,34.0,55.0,4496,25.0,54.0,4558,48.0,20.0,4020,45.0,42.0,4852,37.0,12.0,3246,49.0,57.0,77
,2016-08-24,1170.0,9,3361,38.0,58.0,2958,26.0,59.0,3729,20.0,30.0,3668,39.0,19.0,4152,52.0,61.0,4861,54.0,16.0,13
,2016-08-24,7630.0,10,3559,29.0,14.0,4003,22.0,53.0,4079,11.0,45.0,3876,40.0,70.0,3360,32.0,25.0,3326,35.0,63.0,31
,2016-08-24,37250.0,11,4179,13.0,64.0,4424,19.0,67.0,4287,15.0,15.0,3441,34.0,55.0,3882,69.0,73.0,4067,30.0,65.0,59
,2016-08-24,1580.0,12,2930,16.0,33.0,3562,42.0,41.0,3919,51.0,69.0,4061,70.0,72.0,3161,23.0,60.0,4566,12.0,62.0,6
,2016-08-30,760.0,1,4539,33.0,47.0,3005,66.0,30.0,3220,29.0,74.0,4023,36.0,57.0,3693,50.0,18.0,4567,34.0,20.0,1
,2016-08-30,10970.0,2,4104,68.0,66.0,4587,56.0,50.0,4195,55.0,40.0,4227,37.0,21.0,3305,67.0,64.0,4678,31.0,36.0,77
,2016-08-30,7210.0,3,3539,26.0,51.0,3470,51.0,58.0,4270,62.0,63.0,3833,30.0,42.0,4021,44.0,14.0,4908,35.0,69.0,76
,2016-08-30,650.0,4,3489,32.0,52.0,4039,59.0,73.0,4226,65.0,33.0,3714,43.0,59.0,4520,45.0,48.0,4414,41.0,44.0,1
,2016-08-30,10320.0,5,3701,64.0,56.0,4140,47.0,37.0,3670,52.0,16.0,4539,33.0,47.0,3528,28.0,35.0,4263,38.0,70.0,64
,2016-08-30,1910.0,7,4023,36.0,57.0,4104,68.0,66.0,4486,27.0,38.0,3446,60.0,31.0,4446,54.0,43.0,4021,44.0,14.0,23
,2016-08-30,1980.0,8,4226,65.0,33.0,3058,61.0,54.0,4678,31.0,36.0,4136,58.0,61.0,4541,53.0,13.0,3833,30.0,42.0,10
,2016-08-30,3990.0,9,3005,66.0,30.0,4509,57.0,24.0,3539,26.0,51.0,4414,41.0,44.0,4227,37.0,21.0,3670,52.0,16.0,41
,2016-08-30,11400.0,10,4039,59.0,73.0,4270,62.0,63.0,3305,67.0,64.0,4435,46.0,28.0,3874,39.0,65.0,3693,50.0,18.0,27
,2016-08-30,5670.0,11,3697,40.0,75.0,2698,42.0,29.0,4473,48.0,23.0,4486,27.0,38.0,4567,34.0,20.0,4195,55.0,40.0,62
,2016-08-30,5490.0,12,4140,47.0,37.0,3414,49.0,39.0,3470,51.0,58.0,3489,32.0,52.0,4136,58.0,61.0,4446,54.0,43.0,19
,2016-08-31,8330.0,1,4263,38.0,70.0,3528,28.0,35.0,3058,61.0,54.0,4908,35.0,69.0,3714,43.0,59.0,4541,53.0,13.0,42
,2016-08-31,15280.0,2,4136,58.0,61.0,3539,26.0,51.0,4435,46.0,28.0,4140,47.0,37.0,3005,66.0,30.0,4473,48.0,23.0,14
,2016-08-31,1990.0,3,4509,57.0,24.0,3693,50.0,18.0,4520,45.0,48.0,3697,40.0,75.0,3701,64.0,56.0,3489,32.0,52.0,18
,2016-08-31,12270.0,4,3874,39.0,65.0,4678,31.0,36.0,4023,36.0,57.0,4567,34.0,20.0,4270,62.0,63.0,3446,60.0,31.0,16
,2016-08-31,10070.0,5,3058,61.0,54.0,4227,37.0,21.0,4226,65.0,33.0,4021,44.0,14.0,3470,51.0,58.0,4587,56.0,50.0,7
,2016-08-31,7360.0,6,4908,35.0,69.0,4195,55.0,40.0,3299,63.0,22.0,4446,54.0,43.0,3833,30.0,42.0,3005,66.0,30.0,22
,2016-08-31,1320.0,7,3670,52.0,16.0,4486,27.0,38.0,3414,49.0,39.0,4541,53.0,13.0,4473,48.0,23.0,4039,59.0,73.0,1
,2016-08-31,880.0,8,4520,45.0,48.0,4136,58.0,61.0,3446,60.0,31.0,4263,38.0,70.0,4539,33.0,47.0,3220,29.0,74.0,23
,2016-08-31,14390.0,9,3305,67.0,64.0,4435,46.0,28.0,3528,28.0,35.0,3701,64.0,56.0,3489,32.0,52.0,3470,51.0,58.0,34
,2016-08-31,3120.0,10,4678,31.0,36.0,4021,44.0,14.0,4446,54.0,43.0,3539,26.0,51.0,4414,41.0,44.0,3714,43.0,59.0,9
,2016-08-31,2950.0,11,3414,49.0,39.0,4226,65.0,33.0,4509,57.0,24.0,3299,63.0,22.0,4140,47.0,37.0,4023,36.0,57.0,33
,2016-08-31,1150.0,12,4227,37.0,21.0,3697,40.0,75.0,3833,30.0,42.0,3874,39.0,65.0,4039,59.0,73.0,4539,33.0,47.0,10
,2016-09-01,2430.0,1,3414,49.0,39.0,4414,41.0,44.0,4567,34.0,20.0,3305,67.0,64.0,3670,52.0,16.0,4771,11.0,11.0,8
,2016-09-01,58680.0,2,4446,54.0,43.0,4195,55.0,40.0,3697,40.0,75.0,4509,57.0,24.0,4226,65.0,33.0,4270,62.0,63.0,52
,2016-09-01,5670.0,3,4486,27.0,38.0,4539,33.0,47.0,4908,35.0,69.0,3693,50.0,18.0,3446,60.0,31.0,4227,37.0,21.0,48
,2016-09-01,1420.0,4,4136,58.0,61.0,4435,46.0,28.0,3714,43.0,59.0,4520,45.0,48.0,3058,61.0,54.0,3701,64.0,56.0,6
,2016-09-01,2120.0,5,4473,48.0,23.0,4567,34.0,20.0,3489,32.0,52.0,3005,66.0,30.0,4678,31.0,36.0,4803,70.0,26.0,5
,2016-09-01,9270.0,6,4021,44.0,14.0,3833,30.0,42.0,4414,41.0,44.0,4039,59.0,73.0,4509,57.0,24.0,3299,63.0,22.0,63
,2016-09-01,1000.0,7,3693,50.0,18.0,3697,40.0,75.0,4263,38.0,70.0,3414,49.0,39.0,4023,36.0,57.0,4587,56.0,50.0,26
,2016-09-01,1680.0,8,4435,46.0,28.0,3874,39.0,65.0,3670,52.0,16.0,3470,51.0,58.0,4908,35.0,69.0,4226,65.0,33.0,4
