,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2013-06-10,22090.0,8,3982,35.0,65.0,3998,58.0,25.0,4119,69.0,28.0,3860,20.0,26.0,4682,54.0,12.0,4552,11.0,11.0,16
,2013-06-10,9890.0,9,3935,70.0,31.0,3156,55.0,73.0,3036,14.0,63.0,4209,60.0,33.0,4465,15.0,23.0,4732,29.0,64.0,24
,2013-06-10,38770.0,10,3519,25.0,32.0,3797,12.0,58.0,4099,57.0,59.0,3452,13.0,68.0,4333,65.0,29.0,3013,62.0,54.0,97
,2013-06-10,2870.0,11,4239,22.0,30.0,3501,17.0,21.0,3948,56.0,37.0,4263,68.0,34.0,3782,66.0,19.0,4639,16.0,48.0,35
,2013-06-10,1990.0,12,3961,63.0,56.0,4366,21.0,15.0,3757,18.0,18.0,3746,27.0,66.0,4085,26.0,53.0,3878,28.0,22.0,12
,2013-06-11,1100.0,1,4099,57.0,59.0,3754,64.0,44.0,3438,67.0,60.0,3545,24.0,14.0,3982,35.0,65.0,4639,16.0,48.0,10
,2013-06-11,13920.0,2,3527,23.0,39.0,3860,20.0,26.0,4263,68.0,34.0,3757,18.0,18.0,4732,29.0,64.0,4239,22.0,30.0,45
,2013-06-11,1300.0,3,3156,55.0,73.0,3013,62.0,54.0,3519,25.0,32.0,3948,56.0,37.0,3935,70.0,31.0,3480,33.0,38.0,1
,2013-06-11,1750.0,4,3983,34.0,36.0,4037,19.0,35.0,3878,28.0,22.0,4729,53.0,72.0,4209,60.0,33.0,4366,21.0,15.0,17
,2013-06-11,6440.0,5,4119,69.0,28.0,3782,66.0,19.0,3036,14.0,63.0,4069,59.0,51.0,4085,26.0,53.0,3720,30.0,50.0,74
,2013-06-11,1810.0,6,3757,18.0,18.0,4333,65.0,29.0,3797,12.0,58.0,3746,27.0,66.0,3501,17.0,21.0,3998,58.0,25.0,2
,2013-06-11,43660.0,7,3452,13.0,68.0,4552,11.0,11.0,3935,70.0,31.0,4682,54.0,12.0,3961,63.0,56.0,4732,29.0,64.0,29
,2013-06-11,13530.0,8,3438,67.0,60.0,4465,15.0,23.0,3480,33.0,38.0,3013,62.0,54.0,3545,24.0,14.0,4729,53.0,72.0,46
,2013-06-11,1400.0,9,3036,14.0,63.0,3797,12.0,58.0,4037,19.0,35.0,3725,31.0,46.0,4639,16.0,48.0,3025,36.0,20.0,10
,2013-06-11,590.0,10,3746,27.0,66.0,3983,34.0,36.0,3527,23.0,39.0,4099,57.0,59.0,3519,25.0,32.0,4069,59.0,51.0,1
,2013-06-11,1420.0,11,3782,66.0,19.0,3156,55.0,73.0,3501,17.0,21.0,4366,21.0,15.0,3948,56.0,37.0,3860,20.0,26.0,10
,2013-06-11,1150.0,12,3961,63.0,57.0,4085,26.0,53.0,4333,65.0,29.0,3878,28.0,22.0,4263,68.0,34.0,3982,35.0,65.0,5
,2013-06-12,1450.0,1,4069,59.0,51.0,3545,24.0,14.0,3797,12.0,58.0,4119,69.0,28.0,4682,54.0,12.0,4729,53.0,72.0,5
,2013-06-12,950.0,2,3527,23.0,39.0,3754,64.0,44.0,4465,15.0,23.0,3438,67.0,60.0,3935,70.0,31.0,3036,14.0,63.0,11
,2013-06-12,1260.0,4,3156,55.0,73.0,3860,20.0,26.0,3725,31.0,46.0,3757,18.0,18.0,4263,68.0,34.0,3720,30.0,50.0,6
,2013-06-12,1250.0,5,3878,28.0,22.0,4552,11.0,11.0,3013,62.0,54.0,4209,60.0,33.0,3501,17.0,21.0,4639,16.0,48.0,11
,2013-06-12,1370.0,6,3519,25.0,32.0,3982,35.0,65.0,3948,56.0,37.0,4037,19.0,35.0,4085,26.0,53.0,3438,67.0,60.0,7
,2013-06-12,4940.0,7,3025,36.0,20.0,4465,15.0,23.0,3545,24.0,14.0,3452,13.0,68.0,3725,31.0,46.0,4682,54.0,12.0,64
,2013-06-12,8970.0,8,4552,11.0,11.0,3480,33.0,38.0,3754,64.0,44.0,4732,29.0,64.0,3797,12.0,58.0,4119,69.0,28.0,108
,2013-06-12,1430.0,9,4239,22.0,71.0,4209,60.0,33.0,3935,70.0,31.0,3036,14.0,63.0,4037,19.0,35.0,3757,18.0,18.0,1
,2013-06-12,1670.0,10,4085,26.0,53.0,3527,23.0,39.0,4263,68.0,34.0,4069,59.0,51.0,3860,20.0,26.0,3982,35.0,65.0,10
,2013-06-12,1960.0,11,3501,17.0,21.0,3156,55.0,73.0,4099,57.0,59.0,3878,28.0,22.0,3948,56.0,37.0,3519,25.0,32.0,9
,2013-06-12,2630.0,12,3961,63.0,57.0,3782,66.0,19.0,3746,27.0,66.0,3983,34.0,36.0,4333,65.0,29.0,4366,21.0,15.0,4
,2013-06-15,9050.0,1,3559,52.0,58.0,4010,45.0,12.0,3476,19.0,45.0,3979,48.0,68.0,3398,49.0,63.0,4705,70.0,16.0,22
,2013-06-15,86430.0,2,3360,20.0,64.0,3906,46.0,24.0,3538,38.0,51.0,4047,61.0,56.0,3614,41.0,22.0,3224,65.0,62.0,68
,2013-06-15,610.0,3,3679,50.0,25.0,3601,51.0,11.0,4202,60.0,13.0,3467,56.0,26.0,4719,15.0,48.0,3809,63.0,70.0,12
,2013-06-15,790.0,4,3473,58.0,61.0,4087,14.0,38.0,3866,43.0,21.0,3428,54.0,41.0,4401,69.0,23.0,2885,12.0,29.0,7
,2013-06-15,3510.0,5,3667,57.0,36.0,2992,18.0,53.0,3564,44.0,28.0,3335,47.0,74.0,3929,13.0,60.0,4154,53.0,46.0,39
,2013-06-15,2880.0,6,3058,66.0,73.0,3538,38.0,51.0,3979,48.0,68.0,3647,59.0,44.0,4771,55.0,66.0,3568,17.0,55.0,2
,2013-06-15,9970.0,7,4046,64.0,42.0,4247,42.0,47.0,3614,41.0,22.0,4705,70.0,16.0,4236,39.0,20.0,3467,56.0,26.0,28
,2013-06-15,4220.0,8,4202,60.0,13.0,3539,40.0,14.0,4010,45.0,12.0,4301,68.0,72.0,3224,65.0,62.0,3428,54.0,41.0,12
,2013-06-15,13260.0,9,3866,43.0,21.0,3476,19.0,45.0,3335,47.0,74.0,3906,46.0,24.0,3920,16.0,31.0,4355,62.0,18.0,80
,2013-06-15,33420.0,10,3564,44.0,28.0,3647,59.0,44.0,1710,37.0,75.0,3559,52.0,58.0,2885,12.0,29.0,4047,61.0,56.0,110
,2013-06-15,1160.0,11,4247,42.0,47.0,3058,66.0,73.0,3360,20.0,64.0,4097,11.0,59.0,3809,63.0,70.0,3398,49.0,63.0,3
,2013-06-15,1260.0,12,2992,18.0,53.0,3473,58.0,61.0,3568,17.0,55.0,3679,50.0,25.0,3915,67.0,15.0,4236,39.0,20.0,6
,2013-06-16,11810.0,1,3538,38.0,51.0,4046,64.0,42.0,4097,11.0,59.0,3539,40.0,14.0,4087,14.0,38.0,4719,15.0,48.0,12
,2013-06-16,4820.0,2,3920,16.0,31.0,4401,69.0,23.0,3647,59.0,71.0,4247,42.0,47.0,3679,50.0,25.0,4010,45.0,12.0,43
,2013-06-16,960.0,3,3915,67.0,15.0,3224,65.0,62.0,4154,53.0,46.0,1710,37.0,75.0,3467,56.0,26.0,3667,57.0,36.0,5
,2013-06-16,1920.0,4,4236,39.0,20.0,3866,43.0,21.0,3601,51.0,11.0,4202,60.0,13.0,4771,55.0,66.0,3473,58.0,61.0,8
,2013-06-16,1470.0,5,4355,62.0,18.0,3568,17.0,55.0,4301,68.0,72.0,3538,38.0,51.0,4047,61.0,19.0,4705,70.0,16.0,31
,2013-06-16,930.0,6,3929,13.0,60.0,3614,41.0,22.0,2992,18.0,53.0,3809,63.0,70.0,3476,19.0,45.0,4097,11.0,59.0,6
,2013-06-16,1340.0,7,3979,48.0,68.0,4154,53.0,46.0,3679,50.0,25.0,3058,66.0,73.0,4719,15.0,48.0,3906,46.0,24.0,26
,2013-06-16,4820.0,8,3428,54.0,41.0,2885,12.0,29.0,3667,57.0,36.0,4046,64.0,42.0,3601,51.0,11.0,3564,44.0,28.0,63
,2013-06-16,4710.0,9,4401,69.0,34.0,3398,49.0,63.0,4047,61.0,19.0,4236,39.0,20.0,3539,40.0,14.0,3335,47.0,74.0,5
,2013-06-16,3240.0,10,3809,63.0,70.0,4355,62.0,18.0,3920,16.0,31.0,3915,67.0,15.0,4202,60.0,13.0,4087,14.0,38.0,69
,2013-06-16,1230.0,11,4301,68.0,72.0,1710,37.0,75.0,3906,46.0,24.0,4771,55.0,66.0,4247,42.0,47.0,2992,18.0,53.0,109
,2013-06-16,1930.0,12,3568,17.0,55.0,3929,13.0,60.0,3467,56.0,26.0,3360,20.0,64.0,3559,52.0,58.0,3058,66.0,73.0,11
,2013-06-17,1210.0,1,4236,39.0,20.0,4097,11.0,59.0,3398,49.0,63.0,3979,48.0,68.0,3564,44.0,28.0,4771,55.0,66.0,6
,2013-06-17,8880.0,2,4047,61.0,19.0,3467,56.0,26.0,4401,69.0,34.0,2992,18.0,53.0,3906,46.0,24.0,3601,51.0,11.0,31
,2013-06-17,4760.0,3,3920,16.0,31.0,4087,14.0,38.0,2885,12.0,29.0,3614,41.0,22.0,4154,53.0,46.0,3559,52.0,58.0,4
,2013-06-17,800.0,4,3360,20.0,64.0,3428,54.0,41.0,3224,65.0,62.0,3476,19.0,45.0,3866,43.0,21.0,3538,38.0,51.0,4
,2013-06-17,1790.0,5,3539,40.0,14.0,3335,47.0,74.0,3473,58.0,61.0,3929,13.0,60.0,4355,62.0,18.0,4247,42.0,47.0,6
,2013-06-17,9730.0,6,3467,56.0,26.0,4202,60.0,13.0,3568,17.0,55.0,3398,49.0,63.0,4301,68.0,72.0,3647,59.0,71.0,14
,2013-06-17,23160.0,7,4010,45.0,12.0,4236,39.0,20.0,3559,52.0,58.0,3601,51.0,11.0,3058,66.0,73.0,3915,67.0,15.0,14
,2013-06-17,840.0,8,1710,37.0,75.0,3979,48.0,68.0,3667,57.0,36.0,2885,12.0,29.0,4719,15.0,48.0,3476,19.0,45.0,2
,2013-06-17,5920.0,9,3335,47.0,74.0,3920,16.0,31.0,3428,54.0,41.0,4401,69.0,34.0,4705,70.0,16.0,3866,43.0,21.0,65
,2013-06-17,9070.0,10,3614,41.0,22.0,3360,20.0,64.0,4355,62.0,18.0,3564,44.0,28.0,3647,59.0,71.0,3679,50.0,25.0,12
,2013-06-17,1520.0,11,3224,65.0,62.0,4047,61.0,19.0,3929,13.0,60.0,4010,45.0,12.0,3568,17.0,35.0,4046,64.0,42.0,3
,2013-06-17,2240.0,12,3473,58.0,61.0,3809,63.0,70.0,3915,67.0,15.0,4154,53.0,46.0,3538,38.0,51.0,4301,68.0,72.0,11
,2013-06-18,1130.0,2,3679,50.0,25.0,3559,52.0,58.0,3809,63.0,70.0,3920,16.0,31.0,3335,47.0,74.0,1710,37.0,75.0,6
,2013-06-18,3380.0,3,3915,67.0,15.0,4301,68.0,72.0,3601,51.0,11.0,4247,42.0,47.0,3614,41.0,22.0,3929,13.0,60.0,8
,2013-06-18,780.0,4,4087,14.0,38.0,2992,18.0,53.0,3564,44.0,28.0,3647,59.0,71.0,3866,43.0,21.0,4401,69.0,34.0,32
,2013-06-18,10740.0,5,3568,17.0,35.0,3538,38.0,51.0,3539,40.0,14.0,3906,46.0,24.0,3058,66.0,73.0,4705,70.0,16.0,81
,2013-06-18,2180.0,6,4154,53.0,46.0,3473,58.0,61.0,3428,54.0,41.0,3559,52.0,58.0,4010,45.0,12.0,3979,48.0,68.0,5
,2013-06-18,1390.0,7,3398,49.0,63.0,3809,63.0,70.0,4047,61.0,19.0,4301,68.0,72.0,4719,15.0,48.0,3360,20.0,64.0,48
,2013-06-18,2970.0,9,4097,11.0,59.0,3679,50.0,25.0,4401,69.0,34.0,3467,56.0,26.0,3224,65.0,62.0,3614,41.0,22.0,34
,2013-06-18,2990.0,10,2885,12.0,29.0,4247,42.0,47.0,3473,58.0,61.0,4010,45.0,12.0,4705,70.0,16.0,3920,16.0,31.0,8
,2013-06-18,700.0,12,2992,18.0,53.0,4154,53.0,46.0,4236,39.0,20.0,3929,13.0,60.0,3428,54.0,41.0,3539,40.0,14.0,5
,2013-06-19,870.0,1,3920,16.0,31.0,4355,62.0,18.0,3564,44.0,28.0,3398,49.0,63.0,4202,60.0,13.0,4719,15.0,48.0,5
,2013-06-19,8250.0,2,3915,67.0,15.0,4010,45.0,12.0,3224,65.0,62.0,4401,69.0,34.0,3428,54.0,41.0,4771,55.0,66.0,42
,2013-06-19,2900.0,3,3473,58.0,61.0,2885,12.0,29.0,3866,43.0,21.0,3647,59.0,71.0,3809,63.0,70.0,3979,48.0,68.0,63
,2013-06-19,3280.0,4,3568,17.0,35.0,4301,68.0,72.0,3476,19.0,45.0,4097,11.0,59.0,3538,38.0,51.0,4154,53.0,46.0,19
,2013-06-19,4170.0,5,1710,37.0,75.0,2992,18.0,53.0,3601,51.0,11.0,3467,56.0,26.0,3058,66.0,73.0,4087,14.0,38.0,3
,2013-06-19,3610.0,6,3906,46.0,24.0,3539,40.0,14.0,4202,60.0,13.0,4236,39.0,20.0,4047,61.0,19.0,4046,64.0,42.0,13
,2013-06-19,13870.0,8,3476,19.0,45.0,3667,57.0,49.0,4097,11.0,59.0,3564,44.0,28.0,3979,48.0,68.0,4705,70.0,16.0,29
,2013-06-19,16560.0,9,3559,52.0,58.0,3614,41.0,22.0,2885,12.0,29.0,3929,13.0,60.0,4771,55.0,66.0,3360,20.0,64.0,69
,2013-06-19,24620.0,10,4047,61.0,19.0,3568,17.0,35.0,3058,66.0,73.0,3906,46.0,24.0,4401,69.0,34.0,3647,59.0,71.0,36
,2013-06-19,1080.0,11,3679,50.0,25.0,3920,16.0,31.0,3473,58.0,61.0,3538,38.0,51.0,4236,39.0,20.0,3601,51.0,11.0,7
,2013-06-19,1210.0,12,2992,18.0,53.0,3915,67.0,15.0,4154,53.0,46.0,3809,63.0,70.0,3467,56.0,26.0,3224,65.0,62.0,6
,2013-06-20,1230.0,1,4047,61.0,19.0,4087,14.0,38.0,4046,64.0,42.0,3335,47.0,74.0,3539,40.0,14.0,4705,70.0,16.0,3
,2013-06-20,4900.0,2,3906,46.0,24.0,4202,60.0,13.0,4010,45.0,12.0,3614,41.0,22.0,4097,11.0,59.0,3866,43.0,21.0,14
,2013-06-20,3950.0,3,3920,16.0,31.0,3564,44.0,28.0,3476,19.0,45.0,4247,42.0,47.0,3559,52.0,58.0,4719,15.0,48.0,81
,2013-06-20,2550.0,4,3915,67.0,15.0,3428,54.0,41.0,3929,13.0,60.0,3601,51.0,11.0,3647,59.0,71.0,3667,57.0,49.0,15
,2013-06-20,3950.0,5,3538,38.0,51.0,3224,65.0,62.0,1710,37.0,75.0,3360,20.0,64.0,3809,63.0,70.0,3398,49.0,63.0,83
,2013-06-20,5490.0,6,3467,56.0,26.0,3614,41.0,22.0,4355,62.0,18.0,3058,66.0,73.0,4236,39.0,20.0,4771,55.0,66.0,5
,2013-06-20,11410.0,7,3335,47.0,74.0,3979,48.0,68.0,4097,11.0,59.0,4087,14.0,38.0,4719,15.0,48.0,2885,12.0,29.0,46
,2013-06-20,1900.0,8,3929,13.0,60.0,4046,64.0,42.0,3539,40.0,14.0,3667,57.0,49.0,4301,68.0,72.0,4010,45.0,12.0,4
,2013-06-20,9850.0,9,3360,20.0,64.0,4247,42.0,47.0,3428,54.0,41.0,3559,52.0,58.0,4705,70.0,16.0,1710,37.0,75.0,77
,2013-06-20,4520.0,10,3809,63.0,70.0,3647,59.0,71.0,3601,51.0,11.0,3920,16.0,31.0,4047,61.0,19.0,3467,56.0,26.0,21
,2013-06-20,750.0,11,4236,39.0,20.0,3915,67.0,15.0,3058,66.0,73.0,3906,46.0,24.0,3224,65.0,62.0,3538,38.0,51.0,1
,2013-06-20,3760.0,12,2992,18.0,53.0,3679,50.0,25.0,3568,17.0,35.0,4154,53.0,46.0,3473,58.0,61.0,4401,69.0,34.0,8
,2013-07-07,2690.0,1,3661,22.0,53.0,4429,40.0,51.0,3949,24.0,25.0,4442,59.0,40.0,4252,26.0,16.0,4621,61.0,75.0,14
,2013-07-07,4080.0,2,4424,60.0,41.0,3970,25.0,44.0,4292,46.0,42.0,4446,34.0,69.0,3967,36.0,21.0,4556,37.0,68.0,42
,2013-07-07,2860.0,3,3717,35.0,55.0,4271,41.0,23.0,4009,21.0,14.0,4710,39.0,62.0,4246,54.0,27.0,3022,45.0,18.0,101
,2013-07-07,850.0,4,4050,32.0,28.0,4088,51.0,45.0,4372,53.0,61.0,3469,23.0,38.0,4304,49.0,58.0,4765,48.0,60.0,1
,2013-07-07,15710.0,5,4473,62.0,46.0,3681,58.0,17.0,3070,55.0,13.0,4422,43.0,26.0,4376,47.0,71.0,4252,26.0,16.0,29
,2013-07-07,2370.0,6,4442,59.0,40.0,3613,50.0,15.0,3970,25.0,44.0,4733,44.0,70.0,4316,63.0,12.0,4002,28.0,33.0,1
,2013-07-07,2260.0,7,4429,40.0,51.0,3170,29.0,31.0,3454,64.0,36.0,4188,38.0,30.0,4773,33.0,66.0,3967,36.0,21.0,77
,2013-07-07,1670.0,8,2276,52.0,11.0,4153,42.0,52.0,4138,27.0,48.0,4271,41.0,23.0,4556,37.0,68.0,4641,56.0,43.0,10
,2013-07-07,19430.0,9,3949,24.0,25.0,3220,57.0,74.0,4304,49.0,58.0,3681,58.0,17.0,4710,39.0,62.0,4292,46.0,42.0,49
,2013-07-07,34500.0,10,4009,21.0,14.0,4268,31.0,47.0,4316,63.0,12.0,4376,47.0,71.0,4621,61.0,75.0,4446,34.0,69.0,66
,2013-07-07,5330.0,11,3170,29.0,31.0,4424,60.0,41.0,3717,35.0,55.0,4458,30.0,24.0,4002,28.0,33.0,3469,23.0,38.0,90
,2013-07-07,2630.0,12,3613,50.0,15.0,3661,22.0,53.0,4050,32.0,28.0,3070,55.0,13.0,3022,45.0,18.0,4188,38.0,30.0,11
,2013-07-08,1470.0,2,4188,38.0,30.0,4009,21.0,14.0,3681,58.0,17.0,4424,60.0,41.0,3170,29.0,31.0,4088,51.0,45.0,1
,2013-07-08,1460.0,3,4446,34.0,69.0,2276,52.0,11.0,4271,41.0,23.0,3967,36.0,21.0,4268,31.0,47.0,4050,32.0,28.0,4
,2013-07-08,3480.0,4,3022,45.0,18.0,4138,27.0,48.0,4246,54.0,27.0,3970,25.0,44.0,4442,59.0,40.0,4376,47.0,71.0,15
,2013-07-08,2210.0,5,3454,64.0,36.0,4292,46.0,42.0,4458,30.0,24.0,4773,33.0,66.0,3613,50.0,15.0,4372,53.0,61.0,84
,2013-07-08,960.0,6,4304,49.0,58.0,4422,43.0,26.0,4188,38.0,30.0,4002,28.0,33.0,4733,44.0,70.0,3949,24.0,25.0,42
,2013-07-08,2480.0,8,4316,63.0,12.0,3469,23.0,38.0,4429,40.0,51.0,4246,54.0,27.0,4153,42.0,52.0,4268,31.0,47.0,5
,2013-07-08,6630.0,9,4138,27.0,48.0,3454,64.0,36.0,4556,37.0,68.0,4710,39.0,62.0,4050,32.0,28.0,4424,60.0,41.0,117
,2013-07-08,2870.0,10,4422,43.0,26.0,3022,45.0,18.0,2276,52.0,11.0,4292,46.0,42.0,3681,58.0,17.0,4621,61.0,75.0,35
,2013-07-08,1560.0,11,3970,25.0,44.0,3717,35.0,55.0,4473,62.0,46.0,4009,21.0,14.0,4765,48.0,60.0,3613,50.0,15.0,105
,2013-07-08,3160.0,12,3070,55.0,13.0,4002,28.0,33.0,3220,57.0,74.0,3661,22.0,53.0,4372,53.0,61.0,4271,41.0,23.0,24
,2013-07-09,690.0,1,4050,32.0,28.0,4246,54.0,27.0,3469,23.0,38.0,4473,62.0,46.0,4556,37.0,68.0,4773,33.0,66.0,13
,2013-07-09,4630.0,2,3070,55.0,13.0,4376,47.0,71.0,3454,64.0,36.0,3220,57.0,74.0,4446,34.0,69.0,4422,43.0,26.0,4
,2013-07-09,920.0,3,4002,28.0,33.0,4442,59.0,40.0,3967,36.0,21.0,3949,24.0,25.0,3661,22.0,53.0,4138,27.0,48.0,7
,2013-07-09,13570.0,4,4424,60.0,41.0,4372,53.0,61.0,4316,63.0,12.0,4765,48.0,60.0,4641,56.0,43.0,3717,35.0,55.0,45
,2013-07-09,1040.0,5,4292,46.0,42.0,4252,26.0,50.0,4268,31.0,47.0,3022,45.0,18.0,3469,23.0,38.0,4304,49.0,58.0,9
,2013-07-09,470.0,6,4376,47.0,71.0,3613,50.0,15.0,3170,29.0,31.0,4733,44.0,70.0,4458,30.0,24.0,3681,58.0,17.0,24
,2013-07-09,1080.0,7,4088,51.0,45.0,4188,38.0,30.0,4002,28.0,33.0,3454,64.0,36.0,3970,25.0,44.0,4710,39.0,62.0,25
,2013-07-09,9230.0,8,4153,42.0,52.0,3949,24.0,25.0,4556,37.0,68.0,4429,40.0,51.0,2276,52.0,11.0,4765,48.0,60.0,70
,2013-07-09,5180.0,9,4252,26.0,50.0,4050,32.0,28.0,4446,34.0,69.0,4138,27.0,48.0,4009,21.0,14.0,4316,63.0,12.0,4
,2013-07-09,4920.0,10,4372,53.0,61.0,3070,55.0,13.0,4292,46.0,42.0,4442,59.0,40.0,4621,61.0,75.0,3170,29.0,31.0,29
,2013-07-09,480.0,11,4271,41.0,23.0,3022,45.0,18.0,3681,58.0,17.0,4088,51.0,45.0,4773,33.0,66.0,3220,57.0,74.0,21
,2013-07-09,1910.0,12,4188,38.0,30.0,3967,36.0,21.0,4304,49.0,58.0,3613,50.0,15.0,3717,35.0,55.0,2276,52.0,11.0,73
,2013-07-10,1550.0,1,3681,58.0,17.0,4246,54.0,27.0,4458,30.0,24.0,4268,31.0,47.0,3949,24.0,25.0,4621,61.0,75.0,3
,2013-07-10,5500.0,2,3022,45.0,18.0,3661,22.0,53.0,4372,53.0,61.0,3970,25.0,44.0,4138,27.0,48.0,4009,21.0,14.0,15
,2013-07-10,2350.0,3,3717,35.0,55.0,4316,63.0,12.0,4050,32.0,28.0,3220,57.0,74.0,4292,46.0,42.0,4710,39.0,62.0,21
,2013-07-10,490.0,4,4002,28.0,33.0,4088,51.0,45.0,4376,47.0,71.0,4304,49.0,58.0,3070,55.0,13.0,4641,56.0,43.0,14
,2013-07-10,1180.0,5,4556,37.0,68.0,3613,50.0,15.0,4252,26.0,50.0,3967,36.0,21.0,4271,41.0,23.0,3454,64.0,36.0,29
,2013-07-10,14550.0,6,3661,22.0,53.0,4372,53.0,61.0,4442,59.0,40.0,4422,43.0,26.0,4424,60.0,41.0,4429,40.0,51.0,51
,2013-07-10,10570.0,7,3220,57.0,74.0,2276,52.0,11.0,4009,21.0,14.0,4316,63.0,12.0,4188,38.0,30.0,4765,48.0,60.0,70
,2013-07-10,5560.0,8,3469,23.0,38.0,4458,30.0,24.0,4473,62.0,46.0,4621,61.0,75.0,4710,39.0,62.0,4153,42.0,52.0,54
,2013-07-10,4780.0,9,4268,31.0,47.0,4304,49.0,58.0,3070,55.0,13.0,4271,41.0,23.0,3170,29.0,31.0,3970,25.0,44.0,21
,2013-07-10,1400.0,10,3967,36.0,21.0,4002,28.0,33.0,3022,45.0,18.0,3717,35.0,55.0,4429,40.0,51.0,4773,33.0,66.0,5
,2013-07-10,1410.0,11,4446,34.0,69.0,4556,37.0,68.0,4188,38.0,30.0,3681,58.0,17.0,4422,43.0,26.0,4733,44.0,70.0,1
,2013-07-10,750.0,12,3613,50.0,15.0,4376,47.0,71.0,4424,60.0,41.0,4050,32.0,28.0,4252,26.0,50.0,4442,59.0,40.0,9
,2013-07-11,490.0,2,4002,28.0,33.0,4641,56.0,43.0,3454,64.0,36.0,4271,41.0,23.0,4424,60.0,41.0,4765,48.0,60.0,15
,2013-07-11,800.0,3,4050,32.0,28.0,4138,27.0,48.0,4153,42.0,52.0,3967,36.0,21.0,3681,58.0,17.0,2276,52.0,11.0,2
,2013-07-11,3530.0,4,3070,55.0,13.0,4556,37.0,68.0,4422,43.0,26.0,3949,24.0,25.0,4316,63.0,12.0,3661,22.0,53.0,11
,2013-07-11,1150.0,5,3170,29.0,31.0,3613,50.0,15.0,4429,40.0,51.0,4621,61.0,75.0,4292,46.0,42.0,4446,34.0,69.0,37
,2013-07-11,25600.0,6,4376,47.0,71.0,4442,59.0,40.0,4473,62.0,46.0,3717,35.0,55.0,4188,38.0,30.0,4710,39.0,62.0,100
,2013-07-11,6880.0,7,4246,54.0,27.0,4252,26.0,50.0,2276,52.0,11.0,4138,27.0,48.0,3022,45.0,18.0,4733,44.0,70.0,7
,2013-07-11,2780.0,8,4458,30.0,24.0,3469,23.0,38.0,4088,51.0,45.0,4641,56.0,43.0,4765,48.0,60.0,3949,24.0,25.0,17
,2013-07-11,850.0,9,4009,21.0,14.0,3170,29.0,31.0,4268,31.0,47.0,4773,33.0,66.0,3454,64.0,36.0,4153,42.0,52.0,5
,2013-07-11,6090.0,10,4188,38.0,30.0,4002,28.0,33.0,3717,35.0,55.0,4446,34.0,69.0,4556,37.0,68.0,4271,41.0,23.0,23
,2013-07-11,5240.0,11,3022,45.0,18.0,3070,55.0,13.0,3681,58.0,17.0,4424,60.0,41.0,4376,47.0,71.0,4292,46.0,42.0,17
,2013-07-11,390.0,12,3613,50.0,15.0,4050,32.0,28.0,4316,63.0,12.0,4442,59.0,40.0,3967,36.0,21.0,4304,49.0,58.0,1
,2013-07-12,2410.0,1,4424,60.0,41.0,4153,42.0,52.0,4252,26.0,50.0,4268,31.0,47.0,4710,39.0,62.0,4458,30.0,24.0,5
,2013-07-12,1450.0,2,4372,53.0,61.0,4088,51.0,45.0,3469,23.0,38.0,4473,62.0,46.0,4621,61.0,75.0,4556,37.0,68.0,101
,2013-07-12,850.0,3,4446,34.0,69.0,3454,64.0,36.0,4422,43.0,26.0,2276,52.0,11.0,3170,29.0,31.0,4246,54.0,27.0,5
,2013-07-12,920.0,4,3717,35.0,55.0,4304,49.0,58.0,4429,40.0,51.0,4009,21.0,14.0,4765,48.0,60.0,3070,55.0,13.0,4
,2013-07-12,1010.0,5,3681,58.0,17.0,4138,27.0,48.0,3661,22.0,53.0,4376,47.0,71.0,4316,63.0,12.0,4733,44.0,70.0,3
,2013-07-12,2120.0,6,4271,41.0,23.0,3949,24.0,25.0,4442,59.0,40.0,4088,51.0,45.0,3967,36.0,21.0,4773,33.0,66.0,2
,2013-07-12,3820.0,7,2276,52.0,11.0,4422,43.0,26.0,4458,30.0,24.0,4372,53.0,61.0,4009,21.0,14.0,4621,61.0,75.0,22
,2013-07-12,2860.0,8,4153,42.0,52.0,4641,56.0,43.0,4246,54.0,27.0,4710,39.0,62.0,4429,40.0,51.0,3469,23.0,38.0,43
,2013-07-12,950.0,9,3661,22.0,53.0,4268,31.0,47.0,3949,24.0,25.0,4138,27.0,48.0,4252,26.0,50.0,4473,62.0,46.0,2
,2013-07-12,1720.0,10,4316,63.0,12.0,3717,35.0,55.0,4424,60.0,41.0,3681,58.0,17.0,4304,49.0,58.0,4271,41.0,23.0,9
,2013-07-12,1640.0,11,3070,55.0,13.0,4556,37.0,68.0,3967,36.0,21.0,4446,34.0,69.0,4442,59.0,40.0,4376,47.0,71.0,5
,2013-07-12,570.0,12,3613,50.0,15.0,3022,45.0,18.0,4002,28.0,33.0,4188,38.0,30.0,4050,32.0,28.0,4292,46.0,42.0,1
,2013-07-16,720.0,1,4264,64.0,53.0,3408,55.0,14.0,3925,68.0,23.0,4223,67.0,39.0,3397,48.0,65.0,4707,18.0,38.0,1
,2013-07-16,760.0,2,3939,62.0,32.0,4601,43.0,42.0,4216,13.0,69.0,4377,49.0,55.0,3108,65.0,33.0,3392,47.0,36.0,2
