,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,760.0,7,4536,63.0,52.0,3189,11.0,12.0,3637,59.0,18.0,3327,66.0,51.0,4809,54.0,39.0,4711,15.0,32.0,12
,900.0,8,3404,61.0,72.0,3612,71.0,53.0,4873,33.0,11.0,4038,60.0,34.0,4845,53.0,33.0,4715,37.0,17.0,24
,3970.0,9,3579,65.0,56.0,4037,58.0,19.0,4299,18.0,20.0,3550,69.0,48.0,4930,47.0,30.0,4259,64.0,14.0,61
,740.0,10,3385,31.0,26.0,4536,63.0,52.0,3462,76.0,50.0,4294,72.0,23.0,4772,35.0,29.0,4045,24.0,60.0,6
,2480.0,11,4102,40.0,65.0,3863,41.0,25.0,3319,14.0,76.0,4607,50.0,43.0,4159,67.0,54.0,3327,66.0,51.0,3
,1020.0,1,3845,68.0,61.0,4510,44.0,44.0,4046,27.0,62.0,3637,59.0,18.0,3189,11.0,12.0,3591,46.0,55.0,18
,910.0,2,4102,40.0,65.0,4038,60.0,34.0,4259,64.0,14.0,4706,57.0,70.0,4930,47.0,30.0,3455,29.0,58.0,44
,800.0,3,4363,21.0,66.0,4809,54.0,39.0,4790,55.0,71.0,3871,51.0,75.0,4914,56.0,74.0,3404,61.0,72.0,10
,3860.0,4,3863,41.0,25.0,4152,12.0,69.0,4159,67.0,54.0,4772,35.0,29.0,4559,32.0,35.0,3579,65.0,56.0,81
,1500.0,5,3327,66.0,51.0,4808,52.0,13.0,3591,46.0,55.0,4873,33.0,11.0,4299,18.0,20.0,4845,53.0,33.0,6
,10980.0,6,4711,15.0,32.0,4607,50.0,43.0,3455,29.0,58.0,3385,31.0,26.0,4536,63.0,52.0,3319,14.0,76.0,16
,1840.0,7,4037,58.0,19.0,3404,61.0,72.0,4510,44.0,44.0,3612,71.0,53.0,4045,24.0,60.0,4559,32.0,35.0,77
,5220.0,8,3637,59.0,18.0,4845,53.0,33.0,4294,72.0,23.0,4790,55.0,71.0,3863,41.0,25.0,3550,69.0,48.0,42
,1110.0,9,4259,64.0,14.0,3319,14.0,76.0,4772,35.0,29.0,4808,52.0,13.0,4046,27.0,62.0,3805,30.0,73.0,4
,4290.0,10,4045,24.0,60.0,3579,65.0,56.0,3871,51.0,75.0,4536,63.0,52.0,3845,68.0,61.0,4923,62.0,28.0,23
,2680.0,11,4294,72.0,23.0,3462,76.0,50.0,4711,15.0,32.0,4102,40.0,65.0,4715,37.0,17.0,4152,12.0,69.0,7
,980.0,12,3612,71.0,53.0,3385,31.0,26.0,4363,21.0,66.0,3550,69.0,41.0,3327,66.0,51.0,4159,67.0,54.0,6
,310.0,1,4294,72.0,23.0,4845,53.0,33.0,4809,54.0,39.0,4706,57.0,70.0,4930,47.0,30.0,4923,62.0,28.0,10
,400.0,2,3805,30.0,73.0,3579,65.0,56.0,4914,56.0,74.0,4607,50.0,43.0,3189,11.0,12.0,4510,44.0,44.0,2
,10810.0,3,4038,60.0,34.0,4037,58.0,19.0,3612,71.0,53.0,4152,12.0,69.0,3863,41.0,25.0,3871,51.0,75.0,22
,2420.0,4,4715,37.0,17.0,4808,52.0,13.0,3845,68.0,61.0,3385,31.0,26.0,4363,21.0,66.0,4790,55.0,71.0,9
,1840.0,5,4559,32.0,35.0,3319,14.0,76.0,4873,33.0,11.0,4772,35.0,29.0,3637,59.0,18.0,4930,47.0,30.0,10
,7420.0,6,4607,50.0,43.0,4102,40.0,65.0,3462,76.0,50.0,4159,67.0,54.0,4037,58.0,19.0,4923,62.0,28.0,13
,1160.0,7,3550,69.0,41.0,3189,11.0,12.0,4790,55.0,71.0,4259,64.0,14.0,4536,63.0,52.0,4706,57.0,70.0,6
,770.0,8,4046,27.0,62.0,3455,29.0,58.0,4299,18.0,20.0,3591,46.0,55.0,4914,56.0,74.0,3404,61.0,72.0,2
,5280.0,9,3327,66.0,51.0,3385,31.0,26.0,4045,24.0,60.0,4711,15.0,32.0,4038,60.0,34.0,4809,54.0,39.0,7
,530.0,10,4363,21.0,66.0,4294,72.0,23.0,3550,69.0,41.0,3462,76.0,50.0,3579,65.0,56.0,4873,33.0,11.0,1
,2420.0,11,4259,64.0,14.0,3805,30.0,73.0,3591,46.0,55.0,3871,51.0,75.0,4102,40.0,65.0,4808,52.0,13.0,7
,990.0,12,3612,71.0,53.0,4559,32.0,35.0,3327,66.0,51.0,3455,29.0,58.0,3845,68.0,61.0,4715,37.0,17.0,7
,14960.0,1,4102,40.0,65.0,4299,18.0,20.0,4790,55.0,71.0,3404,61.0,72.0,3637,59.0,18.0,4930,47.0,30.0,25
,1050.0,2,3845,68.0,61.0,3319,14.0,76.0,4873,33.0,11.0,3189,11.0,12.0,4037,58.0,19.0,4809,54.0,39.0,13
,370.0,3,4045,24.0,60.0,3871,51.0,75.0,4536,63.0,52.0,4510,44.0,44.0,4923,62.0,28.0,4845,53.0,33.0,1
,12450.0,4,4808,52.0,13.0,4152,12.0,69.0,4159,67.0,54.0,3805,30.0,73.0,3550,69.0,41.0,4046,27.0,62.0,94
,19690.0,5,3462,76.0,50.0,4711,15.0,32.0,3863,41.0,25.0,4772,35.0,29.0,3455,29.0,58.0,4914,56.0,74.0,39
,7270.0,6,4715,37.0,17.0,3404,61.0,72.0,3319,14.0,76.0,3385,31.0,26.0,4559,32.0,35.0,4607,50.0,43.0,61
,2880.0,7,3579,65.0,56.0,4510,44.0,44.0,4845,53.0,33.0,4536,63.0,52.0,4045,24.0,60.0,4923,62.0,28.0,10
,1650.0,8,4037,58.0,19.0,3637,59.0,18.0,4299,18.0,20.0,4046,27.0,62.0,4772,35.0,29.0,4038,60.0,34.0,15
,1610.0,9,3385,31.0,26.0,3863,41.0,25.0,4706,57.0,70.0,4159,67.0,54.0,4152,12.0,69.0,4711,15.0,32.0,1
,1130.0,10,3550,69.0,41.0,3455,29.0,58.0,4715,37.0,17.0,4102,40.0,65.0,3845,68.0,61.0,4873,33.0,11.0,1
,5280.0,11,3805,30.0,73.0,4559,32.0,35.0,3462,76.0,50.0,3579,65.0,56.0,3871,51.0,75.0,4808,52.0,13.0,12
,1050.0,12,3612,71.0,53.0,4259,64.0,14.0,4363,21.0,66.0,4294,72.0,23.0,3327,66.0,51.0,3591,46.0,55.0,9
,1170.0,1,3501,30.0,17.0,3281,19.0,72.0,4291,62.0,20.0,4181,58.0,35.0,4669,21.0,23.0,4948,40.0,25.0,13
,26220.0,2,3619,23.0,43.0,4485,38.0,56.0,3824,65.0,39.0,4250,13.0,55.0,4092,11.0,26.0,3025,48.0,58.0,77
,7340.0,3,4467,75.0,61.0,3904,15.0,19.0,3915,70.0,50.0,3600,43.0,29.0,4434,52.0,38.0,3473,35.0,12.0,41
,51570.0,4,3808,57.0,54.0,3664,73.0,60.0,4656,45.0,11.0,4661,16.0,66.0,4741,39.0,40.0,3613,63.0,71.0,82
,330.0,5,4413,71.0,76.0,4173,54.0,70.0,4619,36.0,65.0,4143,20.0,36.0,4291,62.0,20.0,4763,12.0,47.0,1
,2980.0,6,3773,25.0,34.0,4250,13.0,55.0,4389,33.0,41.0,4575,41.0,33.0,4462,74.0,44.0,4948,40.0,25.0,14
,7600.0,9,3997,26.0,74.0,4467,75.0,61.0,4181,58.0,35.0,3454,22.0,30.0,4656,45.0,11.0,3929,67.0,18.0,63
,2310.0,10,3664,73.0,60.0,4442,34.0,53.0,3823,28.0,59.0,3619,23.0,43.0,4143,20.0,36.0,3915,70.0,50.0,12
,1290.0,11,4057,49.0,27.0,4486,61.0,32.0,4379,29.0,62.0,4485,38.0,56.0,4413,71.0,76.0,3904,15.0,19.0,14
,7340.0,12,4352,14.0,51.0,3473,35.0,12.0,3629,17.0,52.0,3613,63.0,71.0,3997,26.0,74.0,4173,54.0,70.0,61
,3450.0,1,3915,70.0,50.0,4763,12.0,47.0,4250,13.0,55.0,4389,33.0,41.0,3808,57.0,54.0,4092,11.0,26.0,15
,16700.0,2,4486,61.0,32.0,4669,21.0,23.0,4462,74.0,44.0,4619,36.0,65.0,3824,65.0,39.0,3501,30.0,17.0,43
,11950.0,3,3454,22.0,30.0,3773,25.0,34.0,3619,23.0,43.0,4057,49.0,27.0,3904,15.0,19.0,4181,58.0,35.0,41
,690.0,4,3281,19.0,72.0,3613,63.0,71.0,4741,39.0,40.0,4291,62.0,20.0,3600,43.0,29.0,3997,26.0,74.0,24
,890.0,5,3823,28.0,59.0,4575,41.0,33.0,4467,75.0,61.0,4092,11.0,26.0,4661,16.0,66.0,3025,48.0,58.0,1
,1270.0,6,3536,24.0,75.0,4379,29.0,62.0,4763,12.0,47.0,4656,45.0,11.0,4619,36.0,65.0,4352,14.0,51.0,17
,1430.0,7,3929,67.0,18.0,4462,74.0,44.0,3473,35.0,12.0,4442,34.0,53.0,4250,13.0,55.0,4434,52.0,38.0,2
,2290.0,8,4143,20.0,36.0,3824,65.0,39.0,3773,25.0,34.0,3808,57.0,54.0,3281,19.0,72.0,4948,40.0,25.0,43
,840.0,9,3629,17.0,52.0,4389,33.0,41.0,3501,30.0,17.0,4741,39.0,40.0,4467,75.0,61.0,3664,73.0,60.0,1
,890.0,11,3473,35.0,12.0,3454,22.0,30.0,4352,14.0,51.0,4413,71.0,76.0,4575,41.0,33.0,4485,38.0,56.0,5
,1580.0,12,3613,63.0,71.0,4057,49.0,27.0,3929,67.0,18.0,3664,73.0,60.0,3915,70.0,50.0,4379,29.0,62.0,7
,1050.0,1,3997,26.0,74.0,4741,39.0,40.0,3600,43.0,29.0,4661,16.0,66.0,4181,58.0,35.0,3824,65.0,39.0,10
,660.0,2,4485,38.0,56.0,3823,28.0,59.0,3808,57.0,54.0,4669,21.0,23.0,3025,48.0,58.0,3281,19.0,72.0,2
,2420.0,3,4092,11.0,26.0,4291,62.0,20.0,4143,20.0,36.0,4575,41.0,33.0,4763,12.0,47.0,4948,40.0,25.0,11
,3990.0,4,3904,15.0,19.0,4413,71.0,76.0,4619,36.0,65.0,4462,74.0,44.0,3473,35.0,12.0,3629,17.0,52.0,17
,1220.0,5,3501,30.0,17.0,4656,45.0,11.0,3454,22.0,30.0,3773,25.0,34.0,4389,33.0,41.0,4741,39.0,40.0,10
,2040.0,6,3600,43.0,29.0,4092,11.0,26.0,3613,63.0,71.0,3536,24.0,75.0,3929,67.0,18.0,3619,23.0,43.0,7
,3060.0,7,4181,58.0,35.0,4619,36.0,65.0,4291,62.0,20.0,4352,14.0,51.0,4485,38.0,56.0,4948,40.0,25.0,29
,900.0,8,4442,34.0,53.0,4661,16.0,66.0,3904,15.0,19.0,4250,13.0,55.0,4434,52.0,38.0,4057,49.0,27.0,8
,11750.0,9,4379,29.0,62.0,3915,70.0,50.0,4173,54.0,70.0,3619,23.0,43.0,3773,25.0,34.0,4143,20.0,36.0,12
,2800.0,10,3473,35.0,12.0,3536,24.0,75.0,3997,26.0,74.0,3808,57.0,54.0,3454,22.0,30.0,4467,75.0,61.0,4
,680.0,11,3613,63.0,71.0,3629,17.0,52.0,4057,49.0,27.0,3501,30.0,17.0,4486,61.0,32.0,3823,28.0,59.0,2
,1030.0,12,4352,14.0,51.0,3929,67.0,18.0,3664,73.0,60.0,4173,54.0,70.0,4442,34.0,53.0,4413,71.0,76.0,12
,970.0,1,4057,49.0,27.0,3281,19.0,72.0,4669,21.0,23.0,4143,20.0,36.0,4656,45.0,11.0,4948,40.0,25.0,6
,1370.0,2,4173,54.0,70.0,3501,30.0,17.0,3808,57.0,54.0,4763,12.0,47.0,4181,58.0,35.0,4619,36.0,65.0,5
,1020.0,3,3904,15.0,19.0,4442,34.0,53.0,3473,35.0,12.0,3997,26.0,74.0,4485,38.0,56.0,3454,22.0,30.0,10
,650.0,4,4379,29.0,62.0,3823,28.0,59.0,4486,61.0,32.0,3629,17.0,52.0,4467,75.0,61.0,3536,24.0,75.0,2
,1020.0,5,3664,73.0,60.0,3915,70.0,50.0,3600,43.0,29.0,3025,48.0,58.0,3824,65.0,39.0,4669,21.0,23.0,21
,4640.0,6,4462,74.0,44.0,4181,58.0,35.0,4389,33.0,41.0,4656,45.0,11.0,4250,13.0,55.0,3773,25.0,34.0,7
,11300.0,7,4575,41.0,33.0,4143,20.0,36.0,4763,12.0,47.0,3613,63.0,71.0,3619,23.0,43.0,4661,16.0,66.0,16
,3030.0,8,4291,62.0,20.0,4092,11.0,26.0,4741,39.0,40.0,4352,14.0,51.0,3808,57.0,54.0,4434,52.0,38.0,32
,1000.0,9,3536,24.0,75.0,4173,54.0,70.0,3929,67.0,18.0,3473,35.0,12.0,3501,30.0,17.0,3281,19.0,72.0,2
,16750.0,10,3629,17.0,52.0,4413,71.0,76.0,3454,22.0,30.0,3600,43.0,29.0,4462,74.0,44.0,4575,41.0,33.0,33
,510.0,11,4352,14.0,51.0,3619,23.0,43.0,3997,26.0,74.0,4389,33.0,41.0,3823,28.0,59.0,4379,29.0,62.0,1
,5220.0,12,3613,63.0,71.0,3773,25.0,34.0,3915,70.0,50.0,4486,61.0,32.0,3904,15.0,19.0,4057,49.0,27.0,12
,420.0,1,4173,54.0,70.0,4741,39.0,40.0,3824,65.0,39.0,4291,62.0,20.0,4619,36.0,65.0,4948,40.0,25.0,7
,2540.0,2,3629,17.0,52.0,3501,30.0,17.0,4763,12.0,47.0,4462,74.0,44.0,4092,11.0,26.0,4661,16.0,66.0,61
,1680.0,3,3997,26.0,74.0,3929,67.0,18.0,4485,38.0,56.0,3823,28.0,59.0,3536,24.0,75.0,3808,57.0,54.0,6
,1110.0,4,3915,70.0,50.0,4467,75.0,61.0,3454,22.0,30.0,3904,15.0,19.0,4250,13.0,55.0,3664,73.0,60.0,2
,700.0,5,4486,61.0,32.0,4352,14.0,51.0,3281,19.0,72.0,4181,58.0,35.0,4741,39.0,40.0,4656,45.0,11.0,2
,6550.0,6,4389,33.0,41.0,4575,41.0,33.0,4669,21.0,23.0,3773,25.0,34.0,3025,48.0,58.0,4291,62.0,20.0,13
,7510.0,8,4619,36.0,65.0,3600,43.0,29.0,3613,63.0,71.0,3619,23.0,43.0,4467,75.0,61.0,4434,52.0,38.0,56
,31100.0,9,4057,49.0,27.0,4661,16.0,66.0,3664,73.0,60.0,3824,65.0,39.0,4379,29.0,62.0,4143,20.0,36.0,45
,610.0,11,3613,63.0,71.0,4173,54.0,70.0,4486,61.0,32.0,3473,35.0,12.0,4389,33.0,41.0,3501,30.0,17.0,9
,790.0,12,4352,14.0,51.0,3619,23.0,43.0,4462,74.0,44.0,4057,49.0,27.0,3915,70.0,50.0,3929,67.0,18.0,1
,650.0,2,3929,67.0,18.0,4250,13.0,55.0,4379,29.0,62.0,4181,58.0,35.0,4669,21.0,73.0,4092,11.0,26.0,1
,760.0,3,3904,15.0,19.0,4485,38.0,56.0,3808,57.0,54.0,4741,39.0,40.0,3536,24.0,75.0,3600,43.0,29.0,1
,780.0,4,4486,61.0,32.0,3823,28.0,59.0,4442,34.0,53.0,4575,41.0,33.0,4434,52.0,38.0,3664,73.0,60.0,3
,410.0,5,3501,30.0,17.0,3454,22.0,30.0,4291,62.0,20.0,3281,19.0,72.0,3025,48.0,58.0,4462,74.0,44.0,4
,950.0,6,3773,25.0,34.0,3808,57.0,54.0,4092,11.0,26.0,4619,36.0,65.0,4661,16.0,66.0,4948,40.0,25.0,5
,680.0,7,4467,75.0,61.0,4669,21.0,73.0,3824,65.0,39.0,3915,70.0,50.0,4389,33.0,41.0,4434,52.0,38.0,11
,620.0,8,4656,45.0,11.0,4379,29.0,62.0,4173,54.0,70.0,4485,38.0,56.0,4442,34.0,53.0,3025,48.0,58.0,5
,830.0,9,4413,71.0,16.0,4763,12.0,47.0,3823,28.0,59.0,4661,16.0,66.0,3454,22.0,30.0,4250,13.0,55.0,14
,650.0,11,4173,54.0,70.0,4389,33.0,41.0,4575,41.0,33.0,3904,15.0,19.0,3929,67.0,18.0,3501,30.0,17.0,9
,570.0,12,4352,14.0,51.0,3613,63.0,71.0,3997,26.0,74.0,3629,17.0,52.0,3619,23.0,43.0,3473,35.0,12.0,2
,450.0,1,4537,47.0,24.0,4248,76.0,30.0,3336,18.0,46.0,3936,45.0,66.0,4185,31.0,31.0,4966,48.0,40.0,2
,760.0,2,3488,64.0,70.0,4119,46.0,71.0,4154,37.0,11.0,4785,51.0,13.0,4855,70.0,16.0,4007,28.0,60.0,2
,1350.0,3,4040,22.0,50.0,4674,44.0,74.0,4685,32.0,39.0,4474,23.0,27.0,3176,16.0,59.0,3606,17.0,57.0,44
,8520.0,4,3750,27.0,20.0,4070,68.0,22.0,4652,72.0,53.0,4182,73.0,19.0,3654,43.0,73.0,4981,56.0,75.0,85
,3390.0,5,4241,66.0,18.0,3936,45.0,66.0,3809,53.0,64.0,2842,26.0,15.0,4212,55.0,52.0,4957,59.0,28.0,9
,3700.0,6,3336,18.0,46.0,4393,34.0,62.0,4785,51.0,13.0,4752,13.0,12.0,3161,49.0,35.0,3555,19.0,69.0,119
,2550.0,7,3968,38.0,14.0,4007,28.0,60.0,4185,31.0,31.0,4451,25.0,44.0,4474,23.0,27.0,4452,50.0,61.0,22
,3640.0,8,3246,60.0,51.0,4695,74.0,29.0,3750,27.0,20.0,4855,70.0,16.0,4966,48.0,40.0,3313,69.0,55.0,41
,2260.0,9,4503,36.0,58.0,4241,66.0,18.0,4182,73.0,19.0,3176,16.0,59.0,3488,64.0,70.0,3581,75.0,54.0,16
,1180.0,10,3654,43.0,73.0,4040,22.0,50.0,3233,39.0,37.0,4119,46.0,71.0,4393,34.0,62.0,4212,55.0,52.0,5
,1620.0,11,4685,32.0,39.0,3161,49.0,35.0,3443,20.0,65.0,4154,37.0,11.0,4452,50.0,61.0,3809,53.0,64.0,6
,700.0,12,4070,68.0,22.0,3555,19.0,69.0,3606,17.0,57.0,4503,36.0,58.0,4537,47.0,24.0,4451,25.0,44.0,1
,700.0,1,4451,25.0,44.0,4212,55.0,52.0,4248,76.0,30.0,4007,28.0,60.0,4981,56.0,75.0,4957,59.0,28.0,1
,840.0,2,4452,50.0,61.0,4855,70.0,16.0,4752,13.0,12.0,4652,72.0,53.0,4785,51.0,13.0,4070,68.0,22.0,103
,9600.0,3,3581,75.0,54.0,3606,17.0,57.0,3809,53.0,64.0,3246,60.0,51.0,4674,44.0,74.0,2842,26.0,15.0,33
,4070.0,4,4154,37.0,11.0,4474,23.0,27.0,3936,45.0,66.0,3313,69.0,55.0,3336,18.0,46.0,4503,36.0,58.0,12
,650.0,5,3443,20.0,65.0,3750,27.0,20.0,4685,32.0,39.0,4695,74.0,29.0,4119,46.0,71.0,4981,56.0,75.0,6
,2450.0,6,4185,31.0,31.0,3968,38.0,14.0,3555,19.0,69.0,4537,47.0,24.0,4957,59.0,28.0,3176,16.0,59.0,42
,11140.0,7,3313,69.0,55.0,4182,73.0,19.0,3581,75.0,54.0,4070,68.0,22.0,4248,76.0,30.0,4393,34.0,62.0,22
,720.0,10,4537,47.0,41.0,4452,50.0,61.0,4451,25.0,44.0,3443,20.0,65.0,3246,60.0,51.0,3336,18.0,46.0,1
,4640.0,11,3606,17.0,57.0,3654,43.0,73.0,4154,37.0,11.0,4393,34.0,62.0,3968,38.0,68.0,4685,32.0,39.0,6
,29090.0,12,3555,19.0,69.0,3488,64.0,70.0,4503,36.0,58.0,3809,53.0,64.0,3233,39.0,37.0,4040,22.0,50.0,60
,1840.0,1,4503,36.0,58.0,4855,70.0,16.0,2842,26.0,15.0,4695,74.0,29.0,4182,73.0,19.0,4957,59.0,28.0,2
,7260.0,2,3809,53.0,64.0,3581,75.0,54.0,4185,31.0,31.0,4241,66.0,18.0,3750,27.0,20.0,4966,48.0,40.0,21
,4310.0,3,4393,34.0,72.0,4119,46.0,71.0,4248,76.0,30.0,3606,17.0,57.0,3936,45.0,66.0,4537,47.0,41.0,32
,4400.0,4,3176,16.0,59.0,4685,32.0,39.0,3488,64.0,70.0,4674,44.0,74.0,3313,69.0,55.0,3161,49.0,35.0,8
,3440.0,5,3233,39.0,37.0,3246,60.0,51.0,4040,22.0,50.0,4474,23.0,27.0,4855,70.0,16.0,4752,13.0,12.0,43
,4160.0,6,2842,26.0,15.0,4785,51.0,13.0,4070,68.0,22.0,3654,43.0,36.0,4451,25.0,44.0,3750,27.0,20.0,56
,1650.0,7,4212,55.0,52.0,3336,18.0,46.0,4674,44.0,74.0,3555,19.0,69.0,4652,72.0,53.0,4154,37.0,11.0,9
,2150.0,8,4248,76.0,30.0,3176,16.0,59.0,4007,28.0,60.0,4182,73.0,19.0,4966,48.0,40.0,4981,56.0,75.0,41
,890.0,9,4451,25.0,44.0,3313,69.0,55.0,3246,60.0,51.0,4185,31.0,31.0,4119,46.0,71.0,3443,20.0,65.0,4
,1120.0,10,3606,17.0,57.0,4474,23.0,27.0,4695,74.0,29.0,4685,32.0,39.0,3581,75.0,54.0,3654,43.0,36.0,6
,7440.0,11,3555,19.0,69.0,4537,47.0,41.0,3161,49.0,35.0,4785,51.0,13.0,4040,22.0,50.0,4241,66.0,18.0,17
,2120.0,12,4070,68.0,22.0,3233,39.0,37.0,3443,20.0,65.0,4452,50.0,61.0,4503,36.0,58.0,3488,64.0,70.0,15
,400.0,1,4685,32.0,39.0,3750,27.0,20.0,4785,51.0,13.0,4652,72.0,53.0,4957,59.0,28.0,4966,48.0,40.0,1
,73070.0,2,4040,22.0,50.0,4154,37.0,11.0,3176,16.0,59.0,4855,70.0,16.0,4474,23.0,27.0,4674,44.0,74.0,50
,1340.0,3,4182,73.0,19.0,4503,36.0,58.0,4451,25.0,44.0,3488,64.0,70.0,3581,75.0,54.0,4981,56.0,75.0,1
,770.0,4,3161,49.0,35.0,4212,55.0,52.0,3654,43.0,36.0,3555,19.0,69.0,3246,60.0,51.0,4248,76.0,30.0,9
,510.0,5,4241,66.0,18.0,3313,69.0,55.0,4393,34.0,72.0,2842,26.0,15.0,4185,31.0,31.0,4785,51.0,13.0,1
,540.0,6,4007,28.0,60.0,4652,72.0,53.0,4070,68.0,22.0,3176,16.0,59.0,4537,47.0,41.0,4752,13.0,12.0,43
,1880.0,7,4452,50.0,61.0,4695,74.0,29.0,4182,73.0,19.0,3606,17.0,57.0,3809,53.0,64.0,4957,59.0,28.0,1
,550.0,8,4119,46.0,71.0,4674,44.0,74.0,4855,70.0,16.0,3246,60.0,51.0,4966,48.0,40.0,4981,56.0,75.0,2
,74120.0,9,4503,36.0,58.0,4040,22.0,50.0,4241,66.0,18.0,4007,28.0,60.0,4212,55.0,52.0,3750,27.0,20.0,111
,2540.0,10,3555,19.0,69.0,4451,25.0,44.0,3233,39.0,37.0,3654,43.0,36.0,3313,69.0,55.0,3936,45.0,66.0,4
,2800.0,11,3606,17.0,57.0,4537,47.0,41.0,3443,20.0,65.0,3161,49.0,35.0,4119,46.0,71.0,4695,74.0,29.0,10
,2620.0,12,4070,68.0,22.0,4685,32.0,39.0,3488,64.0,70.0,4248,76.0,30.0,4154,37.0,11.0,4452,50.0,61.0,17
,680.0,1,4451,25.0,44.0,4185,31.0,31.0,4474,23.0,27.0,4212,55.0,52.0,4248,76.0,30.0,4966,48.0,40.0,1
,560.0,2,4685,32.0,39.0,3581,75.0,54.0,4241,66.0,18.0,3313,69.0,55.0,2842,26.0,15.0,4981,56.0,75.0,1
,13410.0,3,3443,20.0,65.0,4119,46.0,71.0,3606,17.0,57.0,4652,72.0,53.0,3809,53.0,64.0,4957,59.0,28.0,15
,4140.0,4,3233,39.0,37.0,4855,70.0,16.0,3555,19.0,69.0,4040,22.0,50.0,4393,34.0,72.0,3246,60.0,51.0,62
,5370.0,5,3654,43.0,36.0,4154,37.0,11.0,4007,28.0,60.0,3750,27.0,20.0,3176,16.0,59.0,4752,13.0,12.0,23
,1070.0,6,4474,23.0,27.0,2842,26.0,15.0,4070,68.0,22.0,4182,73.0,19.0,4452,50.0,61.0,4652,72.0,53.0,51
,6740.0,7,4674,44.0,74.0,3161,49.0,35.0,4785,51.0,13.0,4503,36.0,58.0,3488,64.0,70.0,4981,56.0,75.0,46
,13000.0,8,4695,74.0,29.0,4212,55.0,52.0,3936,45.0,66.0,4855,70.0,16.0,3313,69.0,55.0,4957,59.0,28.0,81
,1470.0,9,4537,47.0,41.0,3809,53.0,64.0,4393,34.0,72.0,3581,75.0,54.0,3654,43.0,36.0,4185,31.0,31.0,11
,86150.0,10,3606,17.0,57.0,3750,27.0,20.0,4685,32.0,39.0,3443,20.0,65.0,3233,39.0,37.0,4182,73.0,19.0,111
,6840.0,11,3555,19.0,69.0,4451,25.0,44.0,4452,50.0,61.0,4007,28.0,60.0,4503,36.0,58.0,4119,46.0,71.0,16
,2080.0,1,4537,47.0,41.0,3246,60.0,51.0,4652,72.0,53.0,4693,58.0,32.0,4695,74.0,29.0,4966,48.0,40.0,10
,1860.0,2,3233,39.0,37.0,4007,28.0,60.0,4248,76.0,30.0,3176,16.0,59.0,4785,51.0,13.0,2842,26.0,15.0,6
,2890.0,3,3809,53.0,64.0,4119,46.0,71.0,4474,23.0,27.0,4185,31.0,31.0,3654,43.0,36.0,4451,25.0,44.0,7
,1440.0,4,4452,50.0,61.0,4212,55.0,52.0,4674,44.0,74.0,4393,34.0,72.0,3443,20.0,65.0,4981,56.0,75.0,2
,16540.0,5,4241,66.0,18.0,4855,70.0,16.0,3581,75.0,54.0,4752,13.0,12.0,4652,72.0,53.0,4957,59.0,28.0,89
,720.0,6,4154,37.0,11.0,3313,69.0,55.0,4785,51.0,13.0,3488,64.0,70.0,3246,60.0,51.0,4474,23.0,27.0,1
,1300.0,7,4248,76.0,30.0,4695,74.0,29.0,3750,27.0,20.0,3809,53.0,64.0,3606,17.0,57.0,4040,22.0,50.0,3
,5810.0,8,3936,45.0,66.0,4185,31.0,31.0,4693,58.0,32.0,4966,48.0,40.0,4674,44.0,74.0,4855,70.0,16.0,2
,3510.0,9,3488,64.0,70.0,4393,34.0,72.0,3176,16.0,59.0,3581,75.0,54.0,4119,46.0,71.0,4752,13.0,12.0,14
,900.0,10,4451,25.0,44.0,3443,20.0,65.0,4241,66.0,18.0,3750,27.0,20.0,4007,28.0,60.0,4154,37.0,11.0,6
,10190.0,11,3606,17.0,57.0,4537,47.0,41.0,3233,39.0,37.0,4452,50.0,61.0,3936,45.0,66.0,3313,69.0,55.0,65
,2770.0,12,4070,68.0,22.0,3555,19.0,69.0,4182,73.0,19.0,4685,32.0,39.0,4503,36.0,58.0,3161,49.0,35.0,15
,67580.0,1,3944,29.0,32.0,4093,64.0,41.0,4457,15.0,38.0,3798,67.0,40.0,3358,69.0,20.0,3376,54.0,15.0,50
,6150.0,2,4316,59.0,12.0,3659,65.0,23.0,3419,50.0,49.0,4274,72.0,11.0,3921,27.0,24.0,3392,37.0,22.0,35
,630.0,4,4318,12.0,35.0,3343,58.0,50.0,3796,11.0,18.0,3835,14.0,28.0,4879,71.0,26.0,3572,47.0,25.0,4
,1990.0,5,3975,33.0,52.0,3867,62.0,46.0,3442,51.0,27.0,4093,64.0,41.0,4077,46.0,47.0,4991,44.0,53.0,10
,4460.0,6,3137,43.0,21.0,3931,63.0,17.0,3392,37.0,22.0,3922,30.0,54.0,4457,15.0,38.0,3527,53.0,16.0,23
,13480.0,7,3353,70.0,39.0,4343,40.0,51.0,3376,54.0,15.0,4089,55.0,31.0,4274,72.0,11.0,4342,57.0,29.0,69
,21740.0,8,3419,50.0,49.0,4371,52.0,37.0,3798,67.0,40.0,3926,18.0,33.0,4306,35.0,30.0,3835,14.0,28.0,90
,9880.0,9,3919,34.0,43.0,4175,61.0,19.0,3988,60.0,48.0,3796,11.0,18.0,2903,21.0,13.0,3921,27.0,24.0,20
