,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2012-06-13,2,7,4291,3734,3161,3874,3137,4695,3620.0,21.0,47.0,47.0,36.0,70.0,23.0,75.0,27.0,56.0,66.0,44.0,52.0
,2012-06-13,40,8,2757,4174,4232,3971,3843,3516,2180.0,40.0,18.0,43.0,21.0,50.0,35.0,41.0,16.0,69.0,61.0,66.0,48.0
,2012-06-13,22,9,3507,3458,3138,4295,2800,3730,1310.0,18.0,17.0,37.0,37.0,23.0,51.0,17.0,62.0,27.0,74.0,24.0,58.0
,2012-06-13,14,10,3734,4057,3965,3668,3637,4290,5930.0,47.0,36.0,61.0,75.0,15.0,76.0,22.0,41.0,53.0,67.0,51.0,13.0
,2012-06-13,88,11,3161,3559,4134,3747,3828,3462,56010.0,70.0,23.0,16.0,11.0,52.0,64.0,65.0,44.0,14.0,12.0,38.0,46.0
,2012-06-13,81,12,4174,3265,3505,3606,3874,4295,23090.0,43.0,21.0,28.0,70.0,20.0,45.0,29.0,73.0,75.0,27.0,17.0,62.0
,2012-06-14,84,1,4290,2800,3358,4187,4291,4715,38980.0,51.0,13.0,27.0,74.0,67.0,53.0,60.0,19.0,21.0,47.0,74.0,20.0
,2012-06-14,17,3,3516,4252,3668,3413,4647,3843,610.0,66.0,48.0,64.0,14.0,22.0,41.0,33.0,24.0,46.0,69.0,69.0,61.0
,2012-06-14,46,4,3137,3462,3559,4057,3138,3901,1230.0,56.0,66.0,38.0,46.0,16.0,11.0,61.0,75.0,23.0,51.0,45.0,49.0
,2012-06-14,6,5,3730,2757,4295,2784,3365,4715,470.0,24.0,58.0,40.0,18.0,17.0,62.0,30.0,31.0,54.0,39.0,74.0,20.0
,2012-06-14,83,6,3741,4187,3971,3637,3265,3606,3770.0,31.0,26.0,60.0,19.0,41.0,16.0,53.0,67.0,28.0,70.0,29.0,73.0
,2012-06-14,29,7,2850,3874,4219,4134,3458,4647,1910.0,35.0,72.0,75.0,27.0,62.0,65.0,52.0,64.0,37.0,37.0,46.0,69.0
,2012-06-14,5,9,3828,2784,3606,4252,4174,4232,2810.0,14.0,12.0,30.0,31.0,29.0,73.0,64.0,14.0,43.0,21.0,50.0,35.0
,2012-06-14,7,10,4295,3637,3516,2850,3559,3161,1770.0,17.0,62.0,53.0,67.0,66.0,48.0,35.0,72.0,16.0,11.0,70.0,23.0
,2012-06-14,12,11,4057,3730,4290,3265,3505,3458,3750.0,61.0,75.0,24.0,58.0,51.0,13.0,28.0,70.0,20.0,45.0,37.0,37.0
,2012-06-14,8,12,3874,3507,3462,4174,3734,4037,4260.0,75.0,27.0,18.0,17.0,38.0,46.0,43.0,21.0,47.0,36.0,13.0,57.0
,2012-06-15,13,1,3606,2784,3138,3358,3741,4695,830.0,29.0,73.0,30.0,31.0,23.0,51.0,67.0,53.0,31.0,26.0,44.0,15.0
,2012-06-15,13,2,3843,3668,3137,2757,3965,3971,1670.0,69.0,61.0,22.0,41.0,56.0,66.0,40.0,18.0,15.0,76.0,41.0,16.0
,2012-06-15,14,3,3901,4187,3365,4219,4252,4715,1390.0,45.0,49.0,60.0,19.0,54.0,39.0,62.0,65.0,64.0,14.0,74.0,20.0
,2012-06-15,26,4,2800,4174,3734,4295,2850,4647,480.0,27.0,74.0,43.0,21.0,47.0,36.0,17.0,62.0,35.0,72.0,46.0,69.0
,2012-06-15,5,5,3462,3138,4134,4232,4037,4695,880.0,38.0,46.0,23.0,51.0,52.0,64.0,50.0,35.0,13.0,57.0,44.0,15.0
,2012-06-15,32,6,3668,3828,4291,3606,3730,3507,4610.0,22.0,41.0,14.0,12.0,21.0,47.0,29.0,73.0,24.0,58.0,18.0,17.0
,2012-06-15,46,7,2784,3505,3747,3161,2757,3413,1600.0,30.0,31.0,20.0,45.0,65.0,44.0,70.0,23.0,40.0,18.0,33.0,24.0
,2012-06-15,43,8,3358,3137,2800,3265,3874,3365,3080.0,67.0,53.0,56.0,59.0,27.0,74.0,28.0,70.0,75.0,27.0,54.0,39.0
,2012-06-15,11,9,3637,4232,2850,4174,4290,4291,710.0,53.0,67.0,50.0,35.0,35.0,72.0,43.0,21.0,51.0,13.0,21.0,47.0
,2012-06-15,21,10,3161,3462,3730,3734,3516,4057,3770.0,70.0,23.0,38.0,46.0,24.0,58.0,47.0,36.0,66.0,48.0,61.0,75.0
,2012-06-15,6,11,3505,4295,3874,3458,3507,3559,1210.0,20.0,45.0,17.0,62.0,75.0,27.0,37.0,37.0,18.0,17.0,16.0,11.0
,2012-06-15,6,12,3265,3843,3637,3828,4134,3747,2400.0,28.0,70.0,69.0,61.0,53.0,67.0,14.0,12.0,52.0,64.0,65.0,44.0
,2012-06-16,7,2,3606,4291,3637,3137,4232,4647,370.0,29.0,73.0,21.0,47.0,53.0,67.0,56.0,59.0,50.0,35.0,46.0,69.0
,2012-06-16,15,3,4252,3668,3741,3138,2784,4715,5630.0,64.0,14.0,22.0,41.0,31.0,26.0,23.0,51.0,30.0,31.0,74.0,20.0
,2012-06-16,2,5,4295,3843,3413,3901,2800,3965,270.0,17.0,62.0,69.0,61.0,33.0,24.0,45.0,49.0,27.0,74.0,15.0,76.0
,2012-06-16,65,6,4187,3516,4290,3265,4647,3828,7690.0,60.0,19.0,66.0,48.0,51.0,13.0,28.0,70.0,46.0,69.0,14.0,12.0
,2012-06-16,75,7,3365,2850,3734,3730,3505,3741,3580.0,54.0,39.0,35.0,72.0,47.0,36.0,24.0,58.0,20.0,45.0,31.0,26.0
,2012-06-16,10,8,4134,3413,3462,3559,4219,4715,1010.0,52.0,64.0,33.0,24.0,38.0,46.0,16.0,11.0,62.0,65.0,74.0,20.0
,2012-06-16,26,9,3971,3874,3843,4290,4057,4037,1070.0,41.0,16.0,75.0,27.0,69.0,61.0,51.0,13.0,61.0,75.0,13.0,57.0
,2012-06-16,30,10,3747,3730,3828,3458,4252,3637,24500.0,65.0,44.0,24.0,58.0,14.0,12.0,37.0,37.0,64.0,14.0,53.0,67.0
,2012-06-16,22,11,3265,3559,3161,3606,3507,3734,1740.0,28.0,70.0,16.0,11.0,70.0,23.0,29.0,73.0,18.0,17.0,47.0,36.0
,2012-06-16,3,12,3874,4134,4174,3516,3462,3505,3150.0,75.0,27.0,52.0,64.0,43.0,50.0,66.0,48.0,38.0,46.0,20.0,45.0
,2012-06-17,5,1,3462,2800,2784,3971,3358,2757,890.0,38.0,46.0,27.0,74.0,30.0,31.0,41.0,16.0,67.0,53.0,40.0,18.0
,2012-06-17,6,2,3843,2850,3365,3507,3741,4647,560.0,69.0,61.0,35.0,72.0,54.0,39.0,18.0,17.0,31.0,26.0,46.0,69.0
,2012-06-17,33,3,3901,3516,3668,3413,4291,4715,3640.0,45.0,49.0,66.0,48.0,22.0,41.0,33.0,24.0,21.0,47.0,74.0,20.0
,2012-06-17,21,4,3734,4295,3559,3828,4232,3138,1610.0,47.0,36.0,17.0,62.0,16.0,11.0,14.0,12.0,50.0,35.0,23.0,51.0
,2012-06-17,1,6,3747,4134,3505,3365,3965,4219,530.0,65.0,60.0,52.0,64.0,20.0,45.0,54.0,39.0,15.0,76.0,62.0,65.0
,2012-06-17,26,7,3458,4290,4291,3874,2784,4187,26560.0,37.0,37.0,51.0,13.0,21.0,47.0,75.0,27.0,30.0,31.0,60.0,19.0
,2012-06-17,5,8,3730,3358,4057,3138,3265,3668,1730.0,24.0,58.0,67.0,53.0,61.0,75.0,23.0,51.0,28.0,70.0,22.0,41.0
,2012-06-17,2,9,3606,3161,2850,4232,3137,2800,330.0,29.0,73.0,70.0,23.0,35.0,72.0,50.0,35.0,56.0,56.0,27.0,74.0
,2012-06-17,10,10,3559,3462,3843,4174,3901,3747,1690.0,16.0,11.0,38.0,46.0,69.0,61.0,43.0,50.0,45.0,49.0,65.0,60.0
,2012-06-17,92,11,3265,3505,4295,3516,4134,3458,850.0,28.0,70.0,20.0,45.0,17.0,62.0,66.0,48.0,52.0,64.0,37.0,37.0
,2012-06-17,6,12,3874,3828,3606,3637,3730,3734,950.0,75.0,27.0,14.0,12.0,29.0,73.0,53.0,67.0,24.0,58.0,47.0,36.0
,2012-06-18,9,1,3265,4291,4187,3971,4647,4695,1110.0,28.0,70.0,21.0,47.0,60.0,19.0,41.0,16.0,46.0,69.0,44.0,15.0
,2012-06-18,8,2,4057,3138,4219,4252,2784,3507,2940.0,61.0,75.0,23.0,51.0,62.0,65.0,64.0,14.0,30.0,31.0,18.0,17.0
,2012-06-18,4,3,3516,3137,3741,2850,3413,4715,6150.0,66.0,48.0,56.0,56.0,31.0,26.0,35.0,72.0,33.0,24.0,74.0,20.0
,2012-06-18,29,4,3734,3637,4232,4290,4037,3462,6820.0,47.0,36.0,53.0,67.0,50.0,35.0,51.0,13.0,13.0,57.0,38.0,46.0
,2012-06-18,2,5,3730,3901,2757,3161,3668,4695,300.0,24.0,58.0,45.0,49.0,40.0,18.0,70.0,23.0,22.0,41.0,44.0,15.0
,2012-06-18,10,6,3505,3741,4252,3843,3965,4647,630.0,20.0,45.0,31.0,26.0,64.0,14.0,69.0,61.0,15.0,76.0,46.0,69.0
,2012-06-18,10,7,3828,3747,3971,4219,3365,4715,7430.0,14.0,12.0,65.0,60.0,41.0,16.0,62.0,65.0,54.0,39.0,74.0,20.0
,2012-06-18,20,8,3458,2757,2800,4187,4057,4037,690.0,37.0,37.0,40.0,18.0,27.0,74.0,60.0,19.0,61.0,75.0,13.0,57.0
,2012-06-18,5,9,4290,2784,3161,4291,3358,3965,600.0,51.0,13.0,30.0,31.0,70.0,23.0,21.0,47.0,67.0,53.0,15.0,76.0
,2012-06-18,43,11,3462,3505,3637,3828,3901,3458,22260.0,38.0,63.0,20.0,45.0,53.0,67.0,14.0,12.0,45.0,49.0,37.0,37.0
,2012-06-18,19,12,3874,3559,4134,3606,4295,4174,2400.0,75.0,27.0,16.0,11.0,52.0,64.0,29.0,73.0,17.0,62.0,43.0,50.0
,2012-06-23,40,1,3771,4223,3650,3768,4408,3352,11410.0,13.0,46.0,35.0,73.0,71.0,72.0,27.0,67.0,72.0,62.0,45.0,31.0
,2012-06-23,12,2,4131,3277,3824,3382,4473,4034,730.0,62.0,24.0,69.0,51.0,24.0,15.0,61.0,59.0,19.0,26.0,67.0,39.0
,2012-06-23,33,3,3135,3884,2505,3875,3863,3770,11380.0,48.0,36.0,73.0,76.0,33.0,20.0,14.0,65.0,31.0,45.0,75.0,23.0
,2012-06-23,16,4,3871,4156,3268,4269,4073,3075,8880.0,49.0,49.0,63.0,37.0,76.0,61.0,18.0,17.0,55.0,18.0,37.0,21.0
,2012-06-23,12,5,3921,3486,3207,4324,3768,4583,810.0,22.0,58.0,36.0,35.0,74.0,11.0,30.0,16.0,27.0,67.0,68.0,75.0
,2012-06-23,43,6,3277,3219,4051,3683,3890,4189,11670.0,69.0,51.0,64.0,19.0,59.0,57.0,25.0,12.0,34.0,13.0,12.0,14.0
,2012-06-23,28,7,2505,4171,4014,4473,3580,3961,1590.0,33.0,20.0,11.0,27.0,44.0,50.0,19.0,26.0,70.0,41.0,39.0,64.0
,2012-06-23,91,8,3650,3135,4156,3212,3207,3257,93390.0,71.0,72.0,48.0,36.0,63.0,37.0,26.0,69.0,74.0,11.0,57.0,70.0
,2012-06-23,25,9,3824,3777,3863,3268,3683,3352,2920.0,24.0,15.0,51.0,47.0,31.0,45.0,76.0,61.0,25.0,12.0,45.0,31.0
,2012-06-23,71,10,4171,3921,4073,4131,3187,3890,13100.0,11.0,27.0,22.0,58.0,55.0,18.0,62.0,24.0,58.0,74.0,34.0,13.0
,2012-06-23,15,11,4324,3382,3580,4051,3212,3477,3920.0,30.0,16.0,61.0,59.0,70.0,41.0,59.0,57.0,26.0,69.0,32.0,60.0
,2012-06-23,1,12,3777,3771,3257,4189,3961,4269,1220.0,51.0,47.0,13.0,46.0,57.0,70.0,12.0,14.0,39.0,64.0,18.0,17.0
,2012-06-24,3,1,4073,4473,4408,3770,3486,3650,1060.0,55.0,18.0,19.0,26.0,72.0,62.0,75.0,23.0,36.0,35.0,71.0,72.0
,2012-06-24,3,2,3890,3207,3277,3219,3824,3777,14780.0,34.0,13.0,74.0,11.0,69.0,51.0,64.0,19.0,24.0,15.0,51.0,47.0
,2012-06-24,108,3,3875,4269,4223,4583,3382,3771,4880.0,14.0,65.0,18.0,17.0,35.0,66.0,68.0,75.0,61.0,59.0,13.0,46.0
,2012-06-24,39,4,4034,3580,3961,3884,3075,3187,54830.0,67.0,39.0,70.0,41.0,39.0,64.0,73.0,76.0,37.0,21.0,58.0,74.0
,2012-06-24,4,5,3683,3268,3212,3477,3871,4408,8220.0,25.0,12.0,76.0,61.0,26.0,69.0,32.0,60.0,49.0,49.0,72.0,62.0
,2012-06-24,38,6,3768,4189,3921,3486,4014,4131,1160.0,27.0,67.0,12.0,14.0,22.0,58.0,36.0,35.0,44.0,50.0,62.0,24.0
,2012-06-24,116,7,3884,4324,4583,3135,4171,4051,34900.0,73.0,76.0,30.0,16.0,68.0,75.0,48.0,36.0,11.0,27.0,59.0,57.0
,2012-06-24,44,8,3268,4034,3875,2505,3219,3352,2690.0,76.0,61.0,67.0,39.0,14.0,65.0,33.0,20.0,64.0,19.0,45.0,31.0
,2012-06-24,41,9,3770,3257,3187,4014,4223,3871,16450.0,75.0,23.0,57.0,70.0,58.0,74.0,44.0,50.0,35.0,66.0,49.0,49.0
,2012-06-24,6,10,3212,3863,4189,3890,3771,3135,1620.0,26.0,69.0,31.0,45.0,12.0,14.0,34.0,13.0,13.0,46.0,48.0,36.0
,2012-06-24,7,11,4269,3477,3075,3777,4051,3921,2200.0,18.0,17.0,32.0,60.0,37.0,21.0,51.0,47.0,59.0,57.0,22.0,58.0
,2012-06-24,12,12,3257,4073,4324,3961,4131,4156,7060.0,57.0,70.0,55.0,18.0,30.0,16.0,39.0,64.0,62.0,24.0,63.0,37.0
,2012-06-25,18,1,3961,3770,4473,3824,3650,3352,730.0,39.0,64.0,75.0,23.0,19.0,26.0,24.0,15.0,71.0,72.0,45.0,31.0
,2012-06-25,8,2,4156,3486,3477,3207,3277,3884,760.0,63.0,37.0,36.0,35.0,32.0,60.0,74.0,11.0,69.0,51.0,73.0,76.0
,2012-06-25,15,3,3863,4583,3768,4408,4034,2505,1440.0,31.0,45.0,68.0,75.0,27.0,67.0,72.0,62.0,67.0,39.0,33.0,20.0
,2012-06-25,30,4,3219,3777,3771,3580,3135,4073,2350.0,64.0,19.0,51.0,47.0,13.0,46.0,70.0,41.0,48.0,36.0,55.0,18.0
,2012-06-25,3,5,3075,4014,3382,4223,3875,4473,950.0,37.0,21.0,44.0,50.0,61.0,59.0,35.0,52.0,14.0,65.0,19.0,26.0
,2012-06-25,27,6,3187,4051,3683,3871,4171,3277,4130.0,58.0,74.0,59.0,57.0,25.0,12.0,49.0,49.0,11.0,27.0,69.0,51.0
,2012-06-25,34,7,3207,4189,4269,3650,4324,3268,1610.0,74.0,11.0,12.0,14.0,18.0,17.0,71.0,72.0,30.0,16.0,76.0,61.0
,2012-06-25,93,8,3477,2505,3580,3257,3921,3824,9540.0,32.0,60.0,33.0,20.0,70.0,41.0,57.0,70.0,22.0,58.0,24.0,15.0
,2012-06-25,45,9,3382,3871,4131,3771,3768,3352,9500.0,61.0,59.0,49.0,49.0,62.0,24.0,13.0,46.0,27.0,67.0,45.0,31.0
,2012-06-25,31,10,4014,3187,4073,3863,4269,3212,16980.0,44.0,50.0,58.0,74.0,55.0,18.0,31.0,45.0,18.0,63.0,26.0,69.0
,2012-06-25,5,11,4051,3961,3890,4171,4156,4324,1900.0,59.0,57.0,39.0,64.0,34.0,13.0,11.0,27.0,63.0,37.0,30.0,16.0
,2012-06-25,41,12,4189,4131,3777,3075,3257,3683,5040.0,12.0,14.0,62.0,24.0,51.0,47.0,37.0,21.0,57.0,70.0,25.0,12.0
,2012-06-26,9,1,4189,3135,3219,4034,3486,3207,600.0,12.0,14.0,48.0,36.0,64.0,56.0,67.0,39.0,36.0,35.0,74.0,11.0
,2012-06-26,102,2,3212,3824,3770,4223,2505,4171,4570.0,26.0,69.0,24.0,15.0,75.0,23.0,35.0,52.0,33.0,20.0,11.0,27.0
,2012-06-26,41,3,3580,3683,3777,3268,4408,4014,1090.0,70.0,41.0,25.0,12.0,51.0,47.0,76.0,61.0,72.0,62.0,44.0,50.0
,2012-06-26,34,4,4583,3890,4051,4156,3477,3382,6400.0,68.0,75.0,34.0,13.0,59.0,57.0,63.0,37.0,32.0,60.0,61.0,59.0
,2012-06-26,5,5,3961,4269,3921,3277,4034,3352,810.0,39.0,64.0,18.0,63.0,22.0,58.0,69.0,51.0,67.0,39.0,45.0,31.0
,2012-06-26,10,6,3075,4073,3884,4131,3770,3219,930.0,37.0,21.0,55.0,18.0,73.0,76.0,62.0,24.0,75.0,23.0,64.0,56.0
,2012-06-26,21,7,3486,3875,3871,4408,3650,4223,1360.0,36.0,35.0,14.0,65.0,49.0,49.0,72.0,62.0,71.0,72.0,35.0,52.0
,2012-06-26,6,8,4324,3771,3207,3187,4583,3863,5800.0,30.0,16.0,13.0,46.0,74.0,11.0,58.0,74.0,68.0,75.0,31.0,45.0
,2012-06-26,20,9,3257,3768,3268,3135,4473,3352,3350.0,57.0,70.0,27.0,67.0,76.0,61.0,48.0,36.0,19.0,26.0,45.0,31.0
,2012-06-26,1,10,4131,4189,4156,4269,3212,3075,820.0,62.0,24.0,12.0,14.0,63.0,37.0,18.0,63.0,26.0,69.0,37.0,21.0
,2012-06-26,14,11,3777,3863,3890,3884,3961,3875,1010.0,51.0,47.0,31.0,45.0,34.0,13.0,73.0,76.0,39.0,64.0,14.0,65.0
,2012-06-26,66,12,4051,3187,3257,3921,4073,4324,58590.0,59.0,57.0,58.0,74.0,57.0,70.0,22.0,58.0,55.0,18.0,30.0,16.0
,2012-06-27,5,1,3257,3650,3824,2505,3207,3486,2100.0,57.0,70.0,71.0,72.0,24.0,15.0,33.0,20.0,74.0,11.0,36.0,35.0
,2012-06-27,17,2,4269,4034,4408,3863,3268,3352,2740.0,18.0,63.0,67.0,39.0,72.0,62.0,31.0,45.0,76.0,61.0,45.0,31.0
,2012-06-27,3,3,4171,3382,3770,3683,3219,3580,1500.0,11.0,27.0,61.0,59.0,75.0,23.0,25.0,12.0,64.0,56.0,70.0,41.0
,2012-06-27,7,4,4473,4324,3871,4014,3890,3277,4440.0,19.0,26.0,30.0,16.0,49.0,49.0,44.0,50.0,34.0,13.0,69.0,51.0
,2012-06-27,2,5,4073,3075,3486,3477,3824,4223,350.0,55.0,18.0,37.0,21.0,36.0,35.0,32.0,60.0,24.0,15.0,35.0,52.0
,2012-06-27,3,6,4156,3212,3683,3650,3771,4408,710.0,63.0,37.0,26.0,69.0,25.0,12.0,71.0,72.0,13.0,46.0,72.0,62.0
,2012-06-27,69,7,3884,2505,3135,3875,3770,4473,3300.0,73.0,76.0,33.0,20.0,48.0,36.0,14.0,65.0,75.0,23.0,19.0,26.0
,2012-06-27,31,8,4223,4051,4014,3580,3382,3768,550.0,35.0,52.0,59.0,57.0,44.0,50.0,70.0,41.0,61.0,59.0,27.0,67.0
,2012-06-27,22,9,3771,3871,3477,4171,4034,4583,4950.0,13.0,46.0,49.0,49.0,32.0,60.0,11.0,27.0,67.0,39.0,68.0,75.0
,2012-06-27,1,10,3890,3257,3863,3212,3075,3884,910.0,34.0,13.0,57.0,70.0,31.0,45.0,26.0,69.0,37.0,21.0,73.0,76.0
,2012-06-27,16,11,4051,3875,4156,4269,4324,4073,5370.0,59.0,57.0,14.0,65.0,63.0,37.0,18.0,63.0,30.0,16.0,55.0,18.0
,2012-06-27,4,12,3777,4131,3921,4189,3187,3961,1400.0,51.0,47.0,62.0,24.0,22.0,58.0,12.0,14.0,58.0,74.0,39.0,64.0
,2012-07-10,53,1,4190,4450,3618,3334,3999,4289,10110.0,21.0,23.0,56.0,39.0,50.0,28.0,15.0,24.0,34.0,20.0,20.0,19.0
,2012-07-10,2,2,4270,4297,3612,3899,4174,3761,1580.0,57.0,26.0,59.0,46.0,30.0,11.0,75.0,13.0,70.0,52.0,45.0,32.0
,2012-07-10,2,3,3900,4183,3435,4464,4546,3774,1900.0,65.0,60.0,41.0,59.0,48.0,51.0,58.0,58.0,12.0,33.0,36.0,18.0
,2012-07-10,5,4,3319,4424,3716,4177,3685,4344,2620.0,55.0,54.0,69.0,21.0,66.0,41.0,16.0,62.0,32.0,36.0,43.0,22.0
,2012-07-10,14,5,3280,3579,3188,3993,3932,3232,6540.0,60.0,12.0,52.0,57.0,76.0,47.0,38.0,29.0,23.0,25.0,68.0,38.0
,2012-07-10,22,7,3618,4065,4546,4387,4225,4117,5970.0,50.0,28.0,40.0,56.0,12.0,33.0,29.0,49.0,47.0,34.0,53.0,27.0
,2012-07-10,9,8,3944,3716,3685,3761,3899,2958,6510.0,22.0,48.0,66.0,41.0,32.0,36.0,45.0,32.0,75.0,13.0,63.0,17.0
,2012-07-10,51,9,4011,3993,3774,4450,3188,4017,2500.0,31.0,30.0,38.0,29.0,36.0,18.0,56.0,39.0,76.0,47.0,28.0,14.0
,2012-07-10,11,10,4297,3612,3452,3721,4344,3813,1300.0,59.0,46.0,30.0,11.0,17.0,31.0,54.0,53.0,43.0,22.0,49.0,63.0
,2012-07-10,28,11,3435,4387,3894,4456,3232,3999,27430.0,48.0,51.0,29.0,49.0,25.0,40.0,39.0,43.0,68.0,38.0,34.0,20.0
,2012-07-10,2,12,4296,3697,4096,3952,3956,3996,730.0,11.0,55.0,73.0,50.0,26.0,35.0,46.0,45.0,71.0,16.0,72.0,61.0
,2012-07-11,83,1,4096,3319,3813,3612,4424,3952,18820.0,26.0,35.0,55.0,54.0,49.0,63.0,30.0,11.0,69.0,21.0,46.0,45.0
,2012-07-11,76,2,3932,4117,4011,4183,3280,4190,4540.0,23.0,25.0,53.0,27.0,31.0,30.0,41.0,59.0,60.0,12.0,21.0,23.0
,2012-07-11,48,3,2958,4370,3996,3956,3563,3721,12190.0,63.0,17.0,35.0,37.0,72.0,61.0,71.0,16.0,19.0,15.0,54.0,53.0
,2012-07-11,89,4,3993,4017,4065,3579,4464,3894,10230.0,38.0,29.0,28.0,14.0,40.0,56.0,52.0,57.0,58.0,58.0,25.0,40.0
,2012-07-11,20,5,3761,4497,3319,3716,3697,4296,5450.0,45.0,32.0,51.0,44.0,55.0,54.0,66.0,41.0,73.0,50.0,11.0,55.0
,2012-07-11,29,6,4117,3999,4456,3900,3334,4011,2860.0,53.0,27.0,34.0,20.0,39.0,43.0,65.0,60.0,15.0,24.0,31.0,30.0
,2012-07-11,4,8,4546,4289,4225,3894,4183,3280,7430.0,12.0,33.0,20.0,19.0,47.0,34.0,25.0,40.0,41.0,59.0,60.0,12.0
,2012-07-11,117,9,4344,3685,4424,4096,4296,3563,22930.0,43.0,22.0,32.0,36.0,69.0,21.0,26.0,35.0,11.0,55.0,19.0,15.0
,2012-07-11,6,10,4450,4456,3900,4190,3579,4065,910.0,56.0,39.0,39.0,43.0,65.0,60.0,21.0,23.0,52.0,57.0,40.0,56.0
,2012-07-11,1,11,3956,3899,3697,4270,3813,4297,1370.0,71.0,76.0,75.0,13.0,73.0,50.0,57.0,26.0,49.0,63.0,59.0,46.0
,2012-07-11,5,12,3774,3188,3232,3435,3618,4387,2520.0,36.0,18.0,76.0,47.0,68.0,38.0,48.0,51.0,50.0,28.0,29.0,49.0
,2012-07-12,1,1,4456,3334,4190,3232,4011,3932,2060.0,39.0,43.0,15.0,24.0,21.0,23.0,68.0,38.0,31.0,30.0,23.0,25.0
,2012-07-12,25,2,3685,4177,3956,3721,2958,4096,6710.0,32.0,36.0,16.0,62.0,71.0,76.0,54.0,53.0,63.0,17.0,26.0,35.0
,2012-07-12,4,3,3894,4464,4117,3774,4017,3579,6690.0,25.0,40.0,58.0,58.0,53.0,27.0,36.0,18.0,28.0,14.0,52.0,57.0
,2012-07-12,1,4,3813,4344,4270,4370,4497,4174,1870.0,49.0,63.0,43.0,22.0,57.0,26.0,35.0,37.0,51.0,44.0,70.0,52.0
,2012-07-12,1,7,4065,3232,3280,4017,4450,3618,1130.0,40.0,56.0,68.0,38.0,60.0,12.0,28.0,14.0,56.0,39.0,50.0,28.0
,2012-07-12,60,8,4424,3452,4297,2958,3952,3612,4660.0,69.0,21.0,17.0,31.0,59.0,46.0,63.0,17.0,46.0,45.0,30.0,11.0
,2012-07-12,80,9,3999,3774,3932,4289,4387,4183,67210.0,34.0,20.0,36.0,18.0,23.0,25.0,20.0,19.0,29.0,49.0,41.0,59.0
,2012-07-12,10,10,3716,3956,4497,4296,4270,3319,1930.0,66.0,41.0,71.0,76.0,51.0,44.0,11.0,55.0,57.0,26.0,55.0,54.0
,2012-07-12,64,11,3188,3900,4464,3618,3993,4225,10390.0,76.0,47.0,65.0,60.0,58.0,58.0,50.0,28.0,38.0,29.0,47.0,34.0
,2012-07-12,103,12,3697,3944,3761,4297,4096,4370,24600.0,73.0,50.0,22.0,64.0,45.0,32.0,59.0,46.0,26.0,35.0,35.0,37.0
,2012-07-13,14,1,4174,3813,4497,3697,3612,3685,5670.0,70.0,52.0,49.0,63.0,51.0,44.0,73.0,50.0,30.0,11.0,32.0,36.0
,2012-07-13,4,2,4017,4546,4387,3334,4456,3435,7200.0,28.0,14.0,12.0,33.0,29.0,49.0,15.0,24.0,39.0,43.0,48.0,51.0
,2012-07-13,35,3,4370,3996,3944,3721,3716,4424,5360.0,35.0,37.0,72.0,61.0,22.0,64.0,54.0,53.0,66.0,41.0,69.0,21.0
,2012-07-13,84,4,4183,4011,3579,3999,4289,4450,12200.0,41.0,59.0,31.0,30.0,52.0,57.0,34.0,20.0,20.0,19.0,56.0,39.0
,2012-07-13,99,5,3952,2958,3899,4344,3319,3697,61240.0,46.0,45.0,63.0,17.0,75.0,13.0,43.0,22.0,55.0,54.0,73.0,50.0
,2012-07-13,113,6,3232,3435,3993,3932,4117,3188,8340.0,68.0,38.0,48.0,51.0,38.0,29.0,23.0,25.0,53.0,27.0,76.0,47.0
,2012-07-13,5,7,3612,4096,4296,4174,3452,3716,1730.0,30.0,11.0,26.0,35.0,11.0,55.0,70.0,52.0,17.0,31.0,66.0,41.0
,2012-07-13,43,8,3579,3894,4183,4225,3774,4456,2180.0,52.0,57.0,25.0,40.0,41.0,59.0,47.0,34.0,36.0,18.0,39.0,71.0
,2012-07-13,21,9,3899,3952,4177,3685,3721,3956,4470.0,75.0,13.0,46.0,45.0,16.0,62.0,32.0,36.0,54.0,53.0,71.0,76.0
,2012-07-13,102,11,3996,3761,4344,3563,4297,4270,22100.0,72.0,61.0,45.0,32.0,43.0,22.0,19.0,67.0,59.0,46.0,57.0,26.0
,2012-07-13,12,12,4387,3280,4450,3188,4190,3900,2370.0,29.0,49.0,60.0,12.0,56.0,39.0,76.0,47.0,21.0,23.0,65.0,60.0
,2012-07-14,64,1,4497,4270,3761,3232,3452,3563,4400.0,51.0,44.0,57.0,26.0,45.0,32.0,68.0,38.0,17.0,31.0,19.0,67.0
,2012-07-14,10,2,3334,3894,4017,4296,3579,4464,3360.0,15.0,24.0,25.0,40.0,28.0,14.0,11.0,55.0,52.0,57.0,58.0,58.0
,2012-07-14,1,3,4177,4424,3319,4190,4117,3618,810.0,16.0,62.0,69.0,21.0,55.0,54.0,21.0,23.0,53.0,27.0,50.0,28.0
,2012-07-14,6,5,3563,3932,3452,3993,3944,4225,2560.0,19.0,67.0,23.0,25.0,17.0,31.0,38.0,29.0,22.0,64.0,47.0,34.0
