,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2019-06-03,740.0,12,3946,51.0,62.0,3777,60.0,18.0,3656,72.0,19.0,4676,74.0,15.0,3631,73.0,14.0,3725,61.0,71.0,2
,2019-06-04,5920.0,1,3488,26.0,25.0,3723,15.0,39.0,3521,63.0,36.0,4623,68.0,50.0,3569,22.0,29.0,4666,17.0,65.0,22
,2019-06-04,7320.0,2,3631,73.0,14.0,4439,71.0,20.0,4697,65.0,49.0,4675,29.0,46.0,4592,66.0,13.0,4199,56.0,24.0,3
,2019-06-04,1230.0,3,3656,72.0,19.0,4299,23.0,72.0,3846,69.0,63.0,4557,20.0,45.0,4607,24.0,52.0,4303,12.0,33.0,1
,2019-06-04,1240.0,4,3550,52.0,59.0,4452,28.0,48.0,3808,53.0,31.0,4723,54.0,56.0,4809,64.0,70.0,4676,74.0,15.0,2
,2019-06-04,40070.0,5,3175,30.0,32.0,3357,13.0,34.0,4317,25.0,61.0,4447,21.0,75.0,4014,62.0,53.0,5056,11.0,28.0,25
,2019-06-04,1280.0,6,3277,58.0,22.0,4697,65.0,49.0,4179,18.0,58.0,3569,22.0,29.0,3542,27.0,35.0,4043,59.0,11.0,6
,2019-06-04,1000.0,7,4005,31.0,64.0,4675,29.0,46.0,4723,54.0,56.0,4592,66.0,13.0,4432,57.0,51.0,4623,68.0,50.0,3
,2019-06-04,4260.0,8,3725,61.0,71.0,4303,12.0,33.0,4666,17.0,65.0,3723,15.0,39.0,3175,30.0,32.0,4439,71.0,20.0,23
,2019-06-04,1810.0,9,4179,18.0,58.0,3808,53.0,31.0,4014,62.0,53.0,3566,14.0,60.0,4452,28.0,48.0,4557,20.0,45.0,9
,2019-06-04,570.0,10,4676,74.0,15.0,4043,59.0,11.0,4005,31.0,64.0,3550,52.0,59.0,3631,73.0,14.0,3277,58.0,22.0,2
,2019-06-04,12000.0,11,4199,56.0,24.0,4809,64.0,70.0,3656,72.0,19.0,3488,26.0,25.0,3725,61.0,71.0,4299,23.0,72.0,25
,2019-06-04,1270.0,12,3746,67.0,57.0,3946,51.0,62.0,4776,75.0,74.0,3611,55.0,17.0,3777,60.0,18.0,4017,16.0,41.0,5
,2019-06-07,580.0,1,4295,40.0,48.0,3636,31.0,33.0,3617,43.0,47.0,3482,46.0,13.0,4345,35.0,75.0,5053,13.0,73.0,2
,2019-06-07,7380.0,2,3849,72.0,30.0,3227,21.0,41.0,3726,17.0,70.0,3484,12.0,40.0,4650,42.0,18.0,4389,24.0,24.0,83
,2019-06-07,900.0,3,4076,27.0,29.0,3073,74.0,43.0,4226,49.0,28.0,4908,50.0,23.0,4290,47.0,34.0,5071,38.0,11.0,11
,2019-06-07,3070.0,4,3412,23.0,20.0,4702,41.0,72.0,3461,18.0,53.0,3973,37.0,55.0,3176,20.0,36.0,4745,30.0,26.0,7
,2019-06-07,1620.0,5,3141,19.0,56.0,3961,25.0,14.0,3231,14.0,66.0,3294,36.0,12.0,4377,33.0,31.0,5031,22.0,15.0,34
,2019-06-07,8450.0,6,4249,75.0,25.0,4560,48.0,42.0,3997,11.0,58.0,4650,42.0,18.0,5053,13.0,73.0,4294,39.0,45.0,26
,2019-06-07,25110.0,7,3617,43.0,47.0,4287,29.0,69.0,3070,34.0,37.0,4389,24.0,24.0,4847,16.0,54.0,4226,49.0,28.0,96
,2019-06-07,1080.0,8,4345,35.0,75.0,3849,72.0,30.0,4745,30.0,26.0,4076,27.0,29.0,3107,45.0,21.0,3685,15.0,61.0,2
,2019-06-07,600.0,9,4693,44.0,27.0,3995,73.0,46.0,4377,33.0,31.0,3636,31.0,33.0,3073,74.0,43.0,3227,21.0,41.0,1
,2019-06-07,690.0,11,3231,14.0,66.0,3176,20.0,36.0,3460,32.0,19.0,3880,28.0,49.0,3484,12.0,40.0,4908,50.0,23.0,3
,2019-06-07,1400.0,12,3961,25.0,14.0,3412,23.0,20.0,3685,15.0,61.0,4290,47.0,34.0,3997,11.0,58.0,4287,29.0,69.0,6
,2019-06-08,530.0,1,4287,29.0,22.0,4249,75.0,25.0,3141,19.0,56.0,3879,26.0,16.0,3880,28.0,49.0,5071,38.0,11.0,1
,2019-06-08,640.0,2,4290,47.0,34.0,3231,14.0,66.0,4847,16.0,54.0,3961,25.0,14.0,4076,27.0,29.0,4560,48.0,42.0,6
,2019-06-08,3480.0,3,3995,73.0,46.0,3617,43.0,47.0,4650,42.0,18.0,3176,20.0,36.0,3412,23.0,20.0,5031,22.0,15.0,53
,2019-06-08,560.0,4,4294,39.0,45.0,4908,50.0,23.0,3973,37.0,55.0,3460,32.0,19.0,3294,36.0,17.0,4693,44.0,27.0,1
,2019-06-08,1440.0,5,4702,41.0,72.0,3107,45.0,21.0,3073,74.0,43.0,4377,33.0,31.0,5071,38.0,11.0,3849,72.0,30.0,9
,2019-06-08,1280.0,6,3461,18.0,53.0,3484,12.0,40.0,4560,48.0,42.0,4287,29.0,22.0,3636,31.0,33.0,5053,13.0,73.0,1
,2019-06-08,2840.0,7,4389,24.0,24.0,4745,30.0,26.0,3412,23.0,20.0,3070,34.0,37.0,4249,75.0,25.0,3231,14.0,66.0,62
,2019-06-08,1520.0,8,3482,46.0,13.0,3997,11.0,58.0,4076,27.0,52.0,3141,19.0,56.0,4295,40.0,48.0,3460,32.0,19.0,13
,2019-06-08,1840.0,9,3880,28.0,49.0,3685,15.0,61.0,3107,45.0,21.0,3726,17.0,70.0,3973,37.0,55.0,4847,16.0,54.0,24
,2019-06-08,540.0,10,3227,21.0,41.0,3879,26.0,16.0,4908,50.0,23.0,4345,35.0,75.0,5031,22.0,15.0,3961,25.0,14.0,18
,2019-06-08,1020.0,11,4377,33.0,31.0,3461,18.0,53.0,4290,47.0,34.0,4226,49.0,28.0,4693,44.0,27.0,4650,42.0,18.0,1
,2019-06-08,24010.0,12,3484,12.0,40.0,3070,34.0,37.0,3849,72.0,30.0,3995,73.0,46.0,4294,39.0,45.0,4295,40.0,48.0,27
,2019-06-09,800.0,1,3070,34.0,37.0,4693,44.0,27.0,3176,20.0,36.0,3107,45.0,21.0,4560,48.0,42.0,5031,22.0,15.0,2
,2019-06-09,710.0,2,3997,11.0,58.0,4295,40.0,48.0,4908,50.0,23.0,3412,23.0,20.0,4702,41.0,72.0,4345,35.0,75.0,2
,2019-06-09,1060.0,3,3685,15.0,61.0,3460,32.0,19.0,3482,46.0,13.0,4650,42.0,18.0,3227,21.0,41.0,5053,13.0,73.0,9
,2019-06-09,620.0,4,3961,25.0,14.0,4377,33.0,31.0,3879,26.0,16.0,4745,30.0,26.0,3617,43.0,47.0,3880,28.0,49.0,3
,2019-06-09,3250.0,5,3107,45.0,21.0,4294,39.0,45.0,4389,24.0,24.0,4847,16.0,71.0,3231,14.0,66.0,5071,38.0,11.0,10
,2019-06-09,1840.0,6,3973,37.0,55.0,4290,47.0,34.0,4702,41.0,72.0,3461,18.0,53.0,3070,34.0,37.0,3636,31.0,33.0,86
,2019-06-09,1430.0,7,3176,20.0,36.0,4345,35.0,75.0,4287,29.0,22.0,3227,21.0,41.0,4745,30.0,26.0,3995,73.0,46.0,1
,2019-06-09,3440.0,8,3073,74.0,43.0,3997,11.0,58.0,3880,28.0,49.0,4560,48.0,42.0,3726,17.0,70.0,3484,12.0,40.0,39
,2019-06-09,34210.0,9,4226,49.0,28.0,4076,27.0,52.0,3294,36.0,17.0,3849,72.0,30.0,5031,22.0,15.0,3412,23.0,20.0,59
,2019-06-09,910.0,10,4908,50.0,23.0,4847,16.0,71.0,4693,44.0,27.0,4249,75.0,25.0,3482,46.0,13.0,4290,47.0,34.0,24
,2019-06-09,480.0,11,4650,42.0,18.0,4389,24.0,24.0,3961,25.0,14.0,4295,40.0,48.0,3141,19.0,56.0,3461,18.0,53.0,6
,2019-06-09,1110.0,12,4294,39.0,45.0,3726,17.0,70.0,3995,73.0,46.0,3685,15.0,61.0,4226,49.0,28.0,4377,33.0,31.0,5
,2019-06-10,890.0,1,3484,12.0,40.0,4226,49.0,28.0,3973,37.0,55.0,3073,74.0,43.0,4389,24.0,24.0,5053,13.0,73.0,7
,2019-06-10,5070.0,2,3995,73.0,46.0,4295,40.0,48.0,4076,27.0,52.0,3685,15.0,61.0,4908,50.0,23.0,3482,46.0,13.0,7
,2019-06-10,690.0,3,3849,72.0,30.0,3141,19.0,56.0,3231,14.0,66.0,3617,43.0,47.0,4287,29.0,22.0,3294,36.0,17.0,14
,2019-06-10,3020.0,4,4290,47.0,34.0,3726,17.0,70.0,4249,75.0,25.0,3879,26.0,16.0,3460,32.0,19.0,3107,45.0,21.0,13
,2019-06-10,830.0,5,3412,23.0,20.0,3227,21.0,41.0,3461,18.0,53.0,4294,39.0,45.0,5053,13.0,73.0,3176,20.0,36.0,10
,2019-06-10,2470.0,6,4745,30.0,26.0,3961,25.0,14.0,4345,35.0,75.0,4702,41.0,72.0,5071,38.0,11.0,4076,27.0,52.0,38
,2019-06-10,2710.0,7,4560,48.0,42.0,4650,42.0,18.0,4847,16.0,71.0,3997,11.0,58.0,3617,43.0,47.0,5031,22.0,15.0,42
,2019-06-10,3020.0,9,3460,32.0,19.0,3685,15.0,61.0,3484,12.0,40.0,3231,14.0,66.0,3461,18.0,53.0,4249,75.0,25.0,7
,2019-06-10,840.0,10,3879,26.0,16.0,4290,47.0,34.0,3073,74.0,43.0,3141,19.0,56.0,3995,73.0,46.0,4702,41.0,72.0,36
,2019-06-10,820.0,11,4847,16.0,71.0,3880,28.0,49.0,3227,21.0,41.0,3482,46.0,13.0,3849,72.0,30.0,5071,38.0,11.0,13
,2019-06-10,1340.0,12,3070,34.0,37.0,4287,29.0,22.0,3176,20.0,36.0,4377,33.0,31.0,3961,25.0,14.0,3997,11.0,58.0,1
,2019-06-11,500.0,1,3685,15.0,61.0,4249,75.0,25.0,3879,26.0,16.0,3973,37.0,55.0,4226,49.0,28.0,4745,30.0,26.0,2
,2019-06-11,630.0,2,4295,40.0,48.0,3294,36.0,17.0,4377,33.0,31.0,4560,48.0,42.0,3995,73.0,46.0,3617,43.0,47.0,14
,2019-06-11,5300.0,3,3997,11.0,58.0,3176,20.0,36.0,4389,24.0,24.0,4290,47.0,34.0,5071,38.0,11.0,3726,17.0,70.0,22
,2019-06-11,2710.0,4,3849,72.0,30.0,4908,50.0,23.0,3107,45.0,21.0,4693,44.0,27.0,4345,35.0,75.0,5053,13.0,73.0,9
,2019-06-11,23370.0,5,4650,42.0,18.0,3973,37.0,55.0,3461,18.0,53.0,3412,23.0,20.0,3961,25.0,14.0,3073,74.0,43.0,84
,2019-06-11,2910.0,6,4076,27.0,52.0,3482,46.0,13.0,4560,48.0,42.0,3460,32.0,19.0,3484,12.0,40.0,3070,34.0,37.0,13
,2019-06-11,2840.0,7,4226,49.0,28.0,3617,43.0,47.0,3880,28.0,49.0,4249,75.0,25.0,5053,13.0,73.0,3141,19.0,56.0,61
,2019-06-11,1660.0,8,4287,29.0,22.0,4389,24.0,24.0,4345,35.0,75.0,3227,21.0,41.0,4294,39.0,45.0,5071,38.0,11.0,11
,2019-06-11,17040.0,9,4847,16.0,71.0,3107,45.0,21.0,4702,41.0,72.0,5031,22.0,15.0,3231,14.0,66.0,3879,26.0,16.0,18
,2019-06-11,2150.0,10,4290,47.0,34.0,3412,23.0,20.0,4295,40.0,48.0,4377,33.0,31.0,3685,15.0,61.0,3176,20.0,36.0,10
,2019-06-11,1090.0,11,3961,25.0,14.0,3849,72.0,30.0,4650,42.0,18.0,3484,12.0,40.0,4908,50.0,23.0,4076,27.0,52.0,5
,2019-06-11,4550.0,12,3070,34.0,37.0,4294,39.0,45.0,3997,11.0,58.0,3995,73.0,46.0,3461,18.0,53.0,4287,29.0,22.0,22
,2019-06-12,730.0,1,3412,23.0,20.0,3141,19.0,56.0,3482,46.0,13.0,3880,28.0,49.0,4693,44.0,27.0,5031,22.0,15.0,1
,2019-06-12,620.0,2,3995,73.0,46.0,4560,48.0,42.0,4745,30.0,26.0,3227,21.0,41.0,3726,17.0,70.0,4226,49.0,28.0,11
,2019-06-12,1830.0,3,3997,11.0,58.0,4076,27.0,52.0,3460,32.0,19.0,3294,36.0,17.0,4847,16.0,71.0,5053,13.0,73.0,2
,2019-06-12,450.0,4,3484,12.0,40.0,3231,14.0,66.0,3073,74.0,43.0,3879,26.0,16.0,3617,43.0,47.0,5071,38.0,11.0,1
,2019-06-12,3750.0,5,4908,50.0,23.0,4249,75.0,25.0,3880,28.0,49.0,4287,29.0,22.0,4295,40.0,48.0,4389,24.0,24.0,12
,2019-06-12,6930.0,6,3461,18.0,53.0,4702,41.0,72.0,3141,19.0,56.0,4745,30.0,26.0,3107,45.0,21.0,3849,72.0,30.0,27
,2019-06-12,1530.0,7,3176,20.0,36.0,4345,35.0,75.0,3973,37.0,55.0,5031,22.0,15.0,3294,36.0,17.0,4560,48.0,42.0,14
,2019-06-12,720.0,9,3726,17.0,70.0,4389,24.0,24.0,3227,21.0,41.0,4702,41.0,72.0,3482,46.0,13.0,4249,75.0,25.0,6
,2019-06-12,590.0,10,4295,40.0,48.0,3412,23.0,20.0,3484,12.0,40.0,3997,11.0,58.0,3461,18.0,53.0,4076,27.0,52.0,6
,2019-06-12,1500.0,11,3849,72.0,30.0,3995,73.0,46.0,4287,29.0,22.0,4908,50.0,23.0,3685,15.0,61.0,3176,20.0,36.0,3
,2019-06-12,840.0,12,3961,25.0,14.0,4290,47.0,34.0,4294,39.0,45.0,3070,34.0,37.0,4650,42.0,18.0,4377,33.0,31.0,5
,2019-06-16,1140.0,1,3347,41.0,22.0,4985,57.0,44.0,3361,40.0,54.0,4213,46.0,36.0,4618,27.0,34.0,4864,60.0,67.0,2
,2019-06-16,1600.0,2,4643,28.0,65.0,3441,26.0,57.0,4451,34.0,24.0,3463,44.0,50.0,4404,42.0,21.0,4639,66.0,63.0,42
,2019-06-16,15380.0,3,3901,68.0,42.0,3866,58.0,71.0,4339,63.0,52.0,3284,54.0,16.0,4868,29.0,60.0,4852,69.0,56.0,69
,2019-06-16,540.0,4,4052,67.0,17.0,4435,61.0,39.0,4705,70.0,32.0,4991,64.0,51.0,4641,31.0,13.0,4672,50.0,15.0,2
,2019-06-16,1220.0,5,4725,36.0,68.0,3703,71.0,61.0,3860,38.0,28.0,4434,47.0,48.0,4718,59.0,31.0,5049,56.0,38.0,2
,2019-06-16,3550.0,6,4618,27.0,34.0,4108,33.0,74.0,4404,42.0,21.0,4230,45.0,11.0,4078,49.0,49.0,5008,43.0,23.0,66
,2019-06-16,2140.0,8,4213,46.0,36.0,3612,37.0,18.0,4639,66.0,63.0,4060,51.0,64.0,4672,50.0,15.0,3984,62.0,75.0,39
,2019-06-16,2470.0,9,3361,40.0,54.0,3360,53.0,62.0,3866,58.0,71.0,4643,28.0,65.0,4434,47.0,48.0,5024,30.0,73.0,29
,2019-06-16,1430.0,10,3860,38.0,28.0,4864,60.0,67.0,4435,61.0,39.0,4108,33.0,74.0,4615,52.0,43.0,3441,26.0,57.0,62
,2019-06-16,5890.0,11,4718,59.0,31.0,3559,48.0,59.0,4852,69.0,56.0,4876,32.0,69.0,4451,34.0,24.0,4705,70.0,32.0,8
,2019-06-16,1320.0,12,3703,71.0,61.0,3268,65.0,29.0,3612,37.0,18.0,4052,67.0,17.0,3901,68.0,42.0,4230,45.0,11.0,12
,2019-06-17,1380.0,1,4230,45.0,11.0,4078,49.0,49.0,4868,29.0,60.0,4615,52.0,43.0,4876,32.0,69.0,5049,56.0,38.0,1
,2019-06-17,3460.0,2,3268,65.0,29.0,4852,69.0,56.0,4434,47.0,48.0,3703,71.0,61.0,4435,61.0,39.0,4094,35.0,66.0,7
,2019-06-17,960.0,3,3612,37.0,18.0,4339,63.0,52.0,3441,26.0,57.0,3559,48.0,59.0,5008,43.0,23.0,3347,41.0,22.0,18
,2019-06-17,610.0,4,4451,34.0,24.0,3901,68.0,42.0,4725,36.0,68.0,4639,66.0,63.0,5024,30.0,73.0,3860,38.0,28.0,5
,2019-06-17,16080.0,6,4641,31.0,13.0,3984,62.0,75.0,4213,46.0,36.0,4404,42.0,21.0,4864,60.0,67.0,4434,47.0,48.0,46
,2019-06-17,1490.0,8,4339,63.0,52.0,4643,28.0,65.0,4718,59.0,31.0,4094,35.0,66.0,4230,45.0,11.0,4725,36.0,68.0,21
,2019-06-17,25720.0,9,4615,52.0,43.0,4672,50.0,15.0,3360,53.0,62.0,5024,30.0,73.0,4852,69.0,56.0,4052,67.0,17.0,86
,2019-06-17,3570.0,10,3559,48.0,59.0,3935,39.0,70.0,4078,49.0,49.0,3268,65.0,29.0,4991,64.0,51.0,4404,42.0,21.0,23
,2019-06-17,3780.0,11,4060,51.0,64.0,3463,44.0,50.0,4641,31.0,13.0,3866,58.0,71.0,3612,37.0,18.0,4618,27.0,34.0,2
,2019-06-17,4530.0,12,4108,33.0,74.0,3284,54.0,16.0,3347,41.0,22.0,4451,34.0,24.0,3984,62.0,75.0,4643,28.0,65.0,16
,2019-06-18,860.0,1,3360,53.0,62.0,4639,66.0,63.0,4672,50.0,15.0,4705,70.0,32.0,3866,58.0,71.0,5008,43.0,23.0,5
,2019-06-18,5240.0,2,3984,62.0,75.0,4718,59.0,31.0,4643,28.0,65.0,3860,38.0,28.0,4052,67.0,17.0,4991,64.0,51.0,10
,2019-06-18,3260.0,3,3284,54.0,16.0,4641,31.0,13.0,4864,60.0,67.0,3441,26.0,57.0,4060,51.0,64.0,5049,56.0,38.0,23
,2019-06-18,7600.0,4,3703,71.0,61.0,4404,42.0,21.0,3559,48.0,59.0,4618,27.0,34.0,4094,35.0,66.0,4339,63.0,52.0,12
,2019-06-18,2320.0,5,4852,69.0,56.0,4705,70.0,32.0,5024,30.0,73.0,3612,37.0,18.0,3361,40.0,54.0,3901,68.0,42.0,15
,2019-06-18,3570.0,6,4672,50.0,15.0,4213,46.0,36.0,3935,39.0,70.0,4435,61.0,39.0,3860,38.0,28.0,4451,34.0,24.0,9
,2019-06-18,2550.0,7,3866,58.0,71.0,3347,41.0,22.0,4985,57.0,44.0,4718,59.0,31.0,5049,56.0,38.0,3268,65.0,29.0,29
,2019-06-18,4200.0,8,4639,66.0,63.0,4434,47.0,48.0,4052,67.0,17.0,4725,36.0,68.0,4339,63.0,52.0,4060,51.0,64.0,26
,2019-06-18,12050.0,9,3441,26.0,57.0,4230,45.0,11.0,4618,27.0,34.0,3361,40.0,54.0,4643,28.0,65.0,4868,29.0,60.0,82
,2019-06-18,2080.0,10,3935,39.0,70.0,3901,68.0,42.0,4991,64.0,51.0,5008,43.0,23.0,3703,71.0,61.0,4876,32.0,69.0,81
,2019-06-18,930.0,11,4435,61.0,39.0,4615,52.0,43.0,4094,35.0,66.0,3984,62.0,75.0,3347,41.0,22.0,4078,49.0,49.0,10
,2019-06-18,1200.0,12,3612,37.0,18.0,3360,53.0,62.0,3284,54.0,16.0,4213,46.0,36.0,4725,36.0,68.0,4108,33.0,74.0,5
,2019-06-19,650.0,1,4643,28.0,65.0,4876,32.0,69.0,4615,52.0,43.0,3860,38.0,28.0,4213,46.0,36.0,5024,30.0,73.0,3
,2019-06-19,19090.0,2,4451,34.0,24.0,4230,45.0,11.0,3703,71.0,61.0,4641,31.0,13.0,3284,54.0,16.0,3935,39.0,70.0,56
,2019-06-19,1340.0,3,3984,62.0,75.0,4094,35.0,66.0,3901,68.0,42.0,3361,40.0,54.0,4985,57.0,44.0,3360,53.0,62.0,5
,2019-06-19,460.0,4,4108,33.0,74.0,4852,69.0,56.0,4868,29.0,60.0,4078,49.0,49.0,3559,48.0,59.0,3866,58.0,71.0,1
,2019-06-19,1200.0,5,4434,47.0,48.0,4618,27.0,34.0,3268,65.0,29.0,4060,51.0,64.0,4991,64.0,51.0,4213,46.0,36.0,10
,2019-06-19,2710.0,6,4864,60.0,67.0,4052,67.0,17.0,4876,32.0,69.0,4725,36.0,68.0,3935,39.0,70.0,4718,59.0,31.0,2
,2019-06-19,8200.0,7,4705,70.0,32.0,3347,41.0,22.0,4230,45.0,11.0,3901,68.0,42.0,4672,50.0,15.0,4615,52.0,43.0,13
,2019-06-19,18470.0,8,4078,49.0,49.0,3284,54.0,16.0,4435,61.0,39.0,4339,63.0,52.0,3360,53.0,62.0,5049,56.0,38.0,49
,2019-06-19,99160.0,9,4985,57.0,44.0,4451,34.0,24.0,4434,47.0,48.0,4864,60.0,67.0,3441,26.0,57.0,3559,48.0,59.0,106
,2019-06-19,1460.0,10,4991,64.0,51.0,4725,36.0,68.0,3984,62.0,75.0,4852,69.0,56.0,5008,43.0,23.0,4641,31.0,13.0,42
,2019-06-19,19160.0,11,4404,42.0,21.0,3860,38.0,28.0,4718,59.0,31.0,4868,29.0,60.0,4639,66.0,63.0,3703,71.0,61.0,25
,2019-06-19,700.0,12,4052,67.0,17.0,4060,51.0,64.0,4108,33.0,74.0,3347,41.0,22.0,3361,40.0,54.0,3612,37.0,18.0,1
,2019-06-20,3660.0,1,4052,67.0,17.0,4641,31.0,13.0,4705,70.0,32.0,3559,48.0,59.0,4094,35.0,66.0,5049,56.0,38.0,22
,2019-06-20,620.0,2,3284,54.0,16.0,4404,42.0,21.0,3935,39.0,70.0,5024,30.0,73.0,4852,69.0,56.0,4864,60.0,67.0,3
,2019-06-20,4820.0,4,3703,71.0,61.0,4434,47.0,48.0,4213,46.0,36.0,5008,43.0,23.0,4725,36.0,68.0,3361,40.0,54.0,23
,2019-06-20,1120.0,5,4230,45.0,11.0,4868,29.0,60.0,4339,63.0,52.0,4672,50.0,15.0,4108,33.0,74.0,4451,34.0,24.0,15
,2019-06-20,12270.0,6,3347,41.0,22.0,4094,35.0,66.0,4060,51.0,64.0,4078,49.0,49.0,5024,30.0,73.0,4643,28.0,65.0,48
,2019-06-20,680.0,7,3559,48.0,53.0,4864,60.0,67.0,3866,58.0,71.0,4615,52.0,43.0,4618,27.0,34.0,5008,43.0,23.0,7
,2019-06-20,8370.0,8,4718,59.0,31.0,3441,26.0,57.0,4672,50.0,15.0,4641,31.0,13.0,3984,62.0,75.0,4985,57.0,44.0,42
,2019-06-20,2460.0,9,3268,65.0,29.0,4876,32.0,69.0,4404,42.0,21.0,3901,68.0,42.0,5049,56.0,38.0,3360,53.0,62.0,19
,2019-06-20,1990.0,10,4108,33.0,74.0,3703,71.0,61.0,3347,41.0,22.0,4434,47.0,48.0,3935,39.0,70.0,4230,45.0,11.0,10
,2019-06-20,1930.0,11,4643,28.0,65.0,4052,67.0,17.0,4435,61.0,39.0,3284,54.0,16.0,4060,51.0,64.0,4339,63.0,52.0,6
,2019-06-20,500.0,12,3984,62.0,75.0,3612,37.0,18.0,4852,69.0,56.0,4451,34.0,24.0,3860,38.0,28.0,4718,59.0,31.0,1
,2019-06-21,1130.0,1,3268,65.0,29.0,3361,40.0,54.0,4618,27.0,34.0,4639,66.0,63.0,3559,48.0,53.0,5024,30.0,73.0,13
,2019-06-21,1710.0,2,4451,34.0,24.0,4868,29.0,60.0,3441,26.0,57.0,4404,42.0,21.0,4078,49.0,49.0,3866,58.0,71.0,2
,2019-06-21,3070.0,3,3703,71.0,61.0,4672,50.0,15.0,4705,70.0,32.0,4718,59.0,31.0,3901,68.0,42.0,4991,64.0,51.0,23
,2019-06-21,19020.0,4,4052,67.0,17.0,3360,53.0,62.0,4985,57.0,44.0,4213,46.0,36.0,4641,31.0,13.0,5008,43.0,23.0,31
,2019-06-21,2840.0,5,4060,51.0,64.0,4876,32.0,69.0,4725,36.0,68.0,4864,60.0,67.0,4230,45.0,11.0,4435,61.0,39.0,18
,2019-06-21,1020.0,6,3935,39.0,70.0,3860,38.0,28.0,4615,52.0,43.0,4094,35.0,66.0,4404,42.0,21.0,3347,41.0,22.0,4
,2019-06-21,4460.0,7,4339,63.0,52.0,4985,57.0,44.0,4078,49.0,49.0,4705,70.0,32.0,4639,66.0,63.0,5049,56.0,38.0,23
,2019-06-21,1110.0,8,3901,68.0,42.0,4213,46.0,36.0,4641,31.0,72.0,4618,27.0,34.0,4852,69.0,56.0,4876,32.0,69.0,1
,2019-06-21,770.0,9,3360,53.0,62.0,4725,36.0,68.0,3559,48.0,53.0,3441,26.0,57.0,3268,65.0,29.0,4868,29.0,60.0,5
,2019-06-21,1120.0,10,3347,41.0,22.0,3703,71.0,61.0,3860,38.0,28.0,4339,63.0,52.0,4060,51.0,64.0,4718,59.0,31.0,23
,2019-06-21,850.0,11,4852,69.0,56.0,4052,67.0,17.0,4451,34.0,24.0,4230,45.0,11.0,3935,39.0,70.0,4672,50.0,15.0,2
,2019-06-21,1080.0,12,3984,62.0,75.0,4643,28.0,65.0,4108,33.0,74.0,3612,37.0,18.0,4434,47.0,48.0,3284,54.0,16.0,6
,2019-06-27,1290.0,1,4045,11.0,23.0,3142,43.0,30.0,3528,72.0,62.0,4088,48.0,64.0,4900,65.0,53.0,4742,45.0,25.0,14
,2019-06-27,1020.0,2,4703,74.0,27.0,4351,75.0,14.0,4082,57.0,73.0,4580,46.0,29.0,4254,59.0,47.0,4555,18.0,33.0,5
,2019-06-27,1260.0,3,4225,71.0,18.0,3334,13.0,39.0,4893,60.0,59.0,4017,51.0,46.0,4993,25.0,19.0,3470,69.0,61.0,4
,2019-06-27,4070.0,4,3573,14.0,35.0,4572,68.0,16.0,3164,53.0,51.0,3443,70.0,69.0,3953,62.0,41.0,4126,12.0,12.0,23
,2019-06-27,1570.0,5,4088,48.0,64.0,4482,55.0,67.0,4014,50.0,20.0,4937,17.0,37.0,4519,61.0,40.0,4313,44.0,50.0,23
,2019-06-27,5190.0,6,4533,16.0,70.0,2844,19.0,32.0,4653,49.0,54.0,4351,75.0,14.0,3885,66.0,26.0,4329,73.0,55.0,61
,2019-06-27,1960.0,7,3528,72.0,62.0,4017,51.0,46.0,4726,47.0,57.0,3232,64.0,42.0,4893,60.0,59.0,4065,15.0,45.0,66
,2019-06-27,1150.0,8,4234,58.0,44.0,3721,63.0,21.0,4555,18.0,33.0,3164,53.0,51.0,4580,46.0,29.0,3705,24.0,11.0,21
,2019-06-27,1180.0,9,3142,43.0,30.0,4678,56.0,68.0,4387,20.0,60.0,3470,69.0,61.0,4937,17.0,37.0,4399,22.0,65.0,46
,2019-06-27,3010.0,10,2903,52.0,63.0,4126,12.0,12.0,4254,59.0,47.0,4703,74.0,27.0,4533,16.0,70.0,4572,68.0,16.0,11
,2019-06-27,1300.0,11,3334,13.0,39.0,2983,23.0,38.0,4225,71.0,18.0,4742,45.0,25.0,4482,55.0,67.0,4726,47.0,57.0,53
,2019-06-27,800.0,12,3942,21.0,72.0,3573,14.0,35.0,3941,54.0,74.0,3721,63.0,21.0,4371,67.0,58.0,4653,49.0,54.0,5
,2019-06-28,480.0,1,4653,49.0,54.0,3443,70.0,69.0,2844,19.0,32.0,3953,62.0,41.0,3164,53.0,51.0,4234,58.0,44.0,2
,2019-06-28,3930.0,2,4387,20.0,60.0,4726,47.0,57.0,3334,13.0,39.0,4014,50.0,20.0,4678,56.0,68.0,4900,65.0,53.0,15
,2019-06-28,8270.0,3,4082,57.0,73.0,3885,66.0,26.0,4126,12.0,12.0,3942,21.0,72.0,2903,52.0,63.0,4351,75.0,14.0,20
,2019-06-28,430.0,4,3232,64.0,42.0,4519,61.0,40.0,4937,17.0,37.0,2983,23.0,38.0,3528,72.0,62.0,4993,25.0,19.0,2
,2019-06-28,38640.0,5,3705,24.0,11.0,4371,67.0,58.0,4703,74.0,27.0,4329,73.0,55.0,3443,70.0,69.0,3573,14.0,35.0,72
