,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2015-06-11,7180.0,5,3905,64.0,46.0,3855,56.0,43.0,4250,47.0,63.0,3587,61.0,40.0,4140,50.0,21.0,4855,67.0,47.0,6
,2015-06-11,2970.0,6,3164,51.0,31.0,4555,63.0,66.0,4359,13.0,32.0,4634,45.0,45.0,4655,54.0,52.0,3726,55.0,34.0,44
,2015-06-11,45780.0,7,4598,20.0,58.0,3477,38.0,11.0,4628,39.0,74.0,3867,14.0,50.0,4669,21.0,61.0,3170,52.0,75.0,111
,2015-06-11,5670.0,8,4005,60.0,48.0,3135,57.0,25.0,4333,46.0,62.0,4718,65.0,12.0,3884,19.0,70.0,3935,66.0,59.0,11
,2015-06-11,6730.0,9,3587,61.0,40.0,3617,69.0,19.0,3058,12.0,28.0,3905,64.0,46.0,3122,41.0,41.0,3761,18.0,36.0,22
,2015-06-11,1260.0,10,4140,50.0,21.0,3726,55.0,34.0,3855,56.0,43.0,3475,49.0,68.0,3164,51.0,31.0,3151,43.0,33.0,3
,2015-06-11,2050.0,11,4357,16.0,71.0,4430,15.0,27.0,3881,48.0,53.0,4598,20.0,58.0,4555,63.0,66.0,3064,62.0,13.0,6
,2015-06-11,680.0,12,3606,68.0,65.0,3327,40.0,20.0,4361,42.0,15.0,3572,53.0,49.0,3414,17.0,14.0,2914,44.0,42.0,2
,2015-06-14,560.0,1,4014,34.0,32.0,3117,14.0,66.0,4592,18.0,69.0,3299,60.0,45.0,3528,62.0,64.0,4784,28.0,19.0,7
,2015-06-14,1940.0,2,3232,12.0,26.0,3357,69.0,54.0,3645,33.0,13.0,4601,16.0,38.0,4045,54.0,51.0,3518,24.0,20.0,1
,2015-06-14,500.0,3,4065,29.0,60.0,3128,31.0,67.0,3980,59.0,27.0,4347,11.0,34.0,3474,55.0,46.0,3469,23.0,31.0,10
,2015-06-14,690.0,4,4190,30.0,15.0,3289,58.0,65.0,3328,26.0,16.0,3486,64.0,72.0,4041,20.0,75.0,4313,61.0,56.0,13
,2015-06-14,12390.0,5,2983,56.0,40.0,4015,70.0,41.0,4589,57.0,52.0,3604,15.0,39.0,4443,25.0,18.0,4629,21.0,37.0,15
,2015-06-14,43510.0,6,3117,14.0,66.0,3802,13.0,71.0,4017,68.0,53.0,3999,63.0,24.0,4246,32.0,29.0,4601,16.0,38.0,108
,2015-06-14,2130.0,7,3128,31.0,67.0,3324,67.0,28.0,3518,24.0,20.0,3580,19.0,74.0,4854,27.0,57.0,4324,66.0,47.0,103
,2015-06-14,3170.0,8,4475,65.0,30.0,4014,34.0,32.0,3357,69.0,54.0,3474,55.0,46.0,3766,36.0,14.0,4450,53.0,35.0,105
,2015-06-14,3220.0,9,3299,60.0,45.0,4190,30.0,15.0,2983,56.0,40.0,4263,22.0,11.0,3470,35.0,55.0,4045,54.0,51.0,34
,2015-06-14,28750.0,10,3486,64.0,72.0,3280,37.0,22.0,3207,17.0,59.0,3232,12.0,26.0,3980,59.0,27.0,4246,32.0,29.0,27
,2015-06-14,1830.0,11,3802,13.0,71.0,3645,33.0,13.0,3289,58.0,65.0,4324,66.0,47.0,3469,23.0,31.0,4443,25.0,18.0,2
,2015-06-14,8140.0,12,4015,70.0,41.0,3580,19.0,74.0,4065,29.0,60.0,4450,53.0,35.0,4017,68.0,53.0,3470,35.0,55.0,71
,2015-06-15,720.0,1,4017,68.0,53.0,3469,23.0,31.0,4313,61.0,56.0,3328,26.0,16.0,3207,17.0,59.0,4475,65.0,30.0,18
,2015-06-15,2010.0,2,4263,22.0,11.0,3470,35.0,55.0,4443,25.0,18.0,3280,37.0,22.0,4065,29.0,60.0,3486,64.0,72.0,6
,2015-06-15,4330.0,3,3999,63.0,24.0,4045,54.0,51.0,4629,21.0,37.0,4041,20.0,75.0,3324,67.0,28.0,3357,69.0,54.0,11
,2015-06-15,530.0,4,4450,53.0,35.0,3604,15.0,39.0,4246,32.0,29.0,3528,62.0,64.0,4589,57.0,52.0,3980,59.0,27.0,4
,2015-06-15,1490.0,5,3766,36.0,14.0,4324,66.0,47.0,3117,14.0,66.0,3128,31.0,67.0,4313,61.0,56.0,4784,28.0,19.0,27
,2015-06-15,2690.0,6,3518,24.0,20.0,4263,22.0,11.0,4347,11.0,34.0,3207,17.0,59.0,3299,60.0,45.0,3645,33.0,13.0,58
,2015-06-15,2290.0,7,3474,55.0,46.0,4629,21.0,37.0,3232,12.0,26.0,4854,27.0,57.0,4475,65.0,30.0,3580,19.0,74.0,44
,2015-06-15,25110.0,8,3604,15.0,39.0,3328,26.0,16.0,3324,67.0,28.0,4015,70.0,41.0,4014,34.0,32.0,3280,37.0,22.0,56
,2015-06-15,1790.0,9,4592,18.0,69.0,4017,68.0,53.0,3766,36.0,14.0,4589,57.0,52.0,3357,69.0,54.0,4190,30.0,15.0,17
,2015-06-15,2810.0,10,3528,62.0,64.0,4601,16.0,38.0,3802,13.0,71.0,4784,28.0,19.0,3645,33.0,13.0,4065,29.0,60.0,21
,2015-06-15,5300.0,11,4443,25.0,18.0,4041,20.0,75.0,4450,53.0,35.0,2983,56.0,40.0,3289,58.0,65.0,4854,27.0,57.0,26
,2015-06-15,6570.0,12,4324,66.0,47.0,3232,12.0,26.0,3999,63.0,24.0,4190,30.0,15.0,4347,11.0,34.0,4014,34.0,32.0,21
,2015-06-16,4540.0,1,3580,19.0,74.0,3766,36.0,14.0,3299,60.0,45.0,4045,54.0,51.0,3117,14.0,66.0,4041,20.0,75.0,62
,2015-06-16,2700.0,2,4347,11.0,34.0,4475,65.0,30.0,3289,58.0,65.0,3470,35.0,55.0,3999,63.0,24.0,3128,31.0,67.0,5
,2015-06-16,570.0,3,4601,16.0,38.0,4246,32.0,29.0,3469,23.0,31.0,3324,67.0,28.0,4784,28.0,19.0,4017,68.0,53.0,4
,2015-06-16,560.0,4,4015,70.0,41.0,3357,69.0,54.0,3474,55.0,46.0,3518,24.0,20.0,3486,64.0,72.0,4854,27.0,57.0,1
,2015-06-16,5390.0,5,4045,54.0,51.0,4313,61.0,56.0,4190,30.0,15.0,3645,33.0,13.0,2983,56.0,40.0,4592,18.0,69.0,13
,2015-06-16,1840.0,6,3289,58.0,65.0,3528,62.0,64.0,3580,19.0,74.0,3980,59.0,27.0,3232,12.0,26.0,3328,26.0,16.0,15
,2015-06-16,3610.0,7,3470,35.0,55.0,4589,57.0,52.0,3280,37.0,22.0,4014,34.0,32.0,4324,66.0,47.0,4784,28.0,19.0,43
,2015-06-16,2130.0,8,3469,23.0,31.0,3299,60.0,45.0,4015,70.0,41.0,3802,13.0,71.0,4629,21.0,37.0,3999,63.0,24.0,79
,2015-06-16,14350.0,9,4246,32.0,29.0,4347,11.0,34.0,3486,64.0,72.0,3604,15.0,39.0,4263,22.0,11.0,2983,56.0,40.0,106
,2015-06-16,1950.0,10,3324,67.0,28.0,4065,29.0,60.0,3128,31.0,67.0,4443,25.0,18.0,4592,18.0,69.0,3232,12.0,26.0,37
,2015-06-16,1010.0,11,3280,37.0,22.0,3518,24.0,20.0,4601,16.0,38.0,4313,61.0,56.0,4450,53.0,35.0,3207,17.0,59.0,14
,2015-06-16,3900.0,12,4190,30.0,15.0,3980,59.0,27.0,3604,15.0,39.0,4017,68.0,53.0,3802,13.0,71.0,3474,55.0,46.0,14
,2015-06-17,2360.0,1,3357,69.0,54.0,4443,25.0,18.0,3528,62.0,64.0,4475,65.0,30.0,3518,24.0,20.0,3766,36.0,14.0,3
,2015-06-17,47000.0,2,3999,63.0,24.0,4592,18.0,69.0,3289,58.0,65.0,2983,56.0,40.0,3580,19.0,74.0,3324,67.0,28.0,46
,2015-06-17,440.0,3,3232,12.0,26.0,4629,21.0,37.0,3604,15.0,39.0,3280,37.0,22.0,4854,27.0,57.0,4263,22.0,11.0,12
,2015-06-17,2960.0,4,4324,66.0,47.0,4017,68.0,53.0,3207,17.0,59.0,3117,14.0,66.0,3128,31.0,67.0,4589,57.0,52.0,21
,2015-06-17,1840.0,5,4041,20.0,75.0,3645,33.0,13.0,4443,25.0,18.0,3357,69.0,54.0,3469,23.0,31.0,4347,11.0,34.0,5
,2015-06-17,580.0,6,3328,26.0,16.0,4450,53.0,35.0,3470,35.0,55.0,4592,18.0,69.0,3766,36.0,14.0,3802,13.0,71.0,26
,2015-06-17,1680.0,7,3980,59.0,27.0,3474,55.0,46.0,4065,29.0,60.0,4313,61.0,56.0,3280,37.0,22.0,3289,58.0,65.0,8
,2015-06-17,7470.0,8,4629,21.0,37.0,2983,56.0,40.0,4014,34.0,32.0,4045,54.0,51.0,4784,28.0,19.0,4015,70.0,41.0,6
,2015-06-17,7170.0,9,3207,17.0,59.0,3486,64.0,72.0,3580,19.0,74.0,4347,11.0,34.0,4601,16.0,38.0,4854,27.0,57.0,46
,2015-06-17,870.0,10,3645,33.0,13.0,3328,26.0,16.0,4263,22.0,11.0,3802,13.0,71.0,4190,30.0,15.0,3117,14.0,66.0,6
,2015-06-17,690.0,11,4313,61.0,56.0,3999,63.0,24.0,4324,66.0,47.0,3470,35.0,55.0,4246,32.0,29.0,3299,60.0,45.0,46
,2015-06-17,4220.0,12,4450,53.0,35.0,4014,34.0,32.0,4041,20.0,75.0,4065,29.0,60.0,3604,15.0,39.0,3528,62.0,64.0,22
,2015-06-18,1320.0,1,4263,22.0,11.0,3207,17.0,59.0,4443,25.0,18.0,3645,33.0,13.0,3280,37.0,22.0,4629,21.0,37.0,14
,2015-06-18,14100.0,3,4065,29.0,60.0,2983,56.0,40.0,3486,64.0,72.0,4589,57.0,52.0,4190,30.0,15.0,4324,66.0,47.0,85
,2015-06-18,360.0,4,4347,11.0,34.0,3289,58.0,65.0,3528,62.0,64.0,3128,31.0,67.0,4045,54.0,51.0,4854,27.0,57.0,3
,2015-06-18,3720.0,5,4014,34.0,32.0,4246,32.0,29.0,3324,67.0,28.0,4263,22.0,11.0,3474,55.0,46.0,3999,63.0,24.0,18
,2015-06-18,840.0,6,4017,68.0,53.0,3470,35.0,55.0,4475,65.0,58.0,3802,13.0,71.0,3299,60.0,45.0,3232,12.0,26.0,1
,2015-06-18,1100.0,7,3518,24.0,20.0,3766,36.0,14.0,4589,57.0,52.0,3469,23.0,31.0,3328,26.0,16.0,4784,28.0,19.0,10
,2015-06-18,7500.0,8,3980,59.0,27.0,3486,64.0,72.0,4045,54.0,51.0,3357,69.0,54.0,3128,31.0,67.0,4450,53.0,35.0,7
,2015-06-18,1140.0,9,3580,19.0,74.0,4313,61.0,56.0,3474,55.0,46.0,4015,70.0,41.0,3117,14.0,66.0,3604,15.0,39.0,2
,2015-06-18,2790.0,10,4324,66.0,47.0,4190,30.0,15.0,3802,13.0,71.0,4347,11.0,34.0,3289,58.0,65.0,4592,18.0,69.0,4
,2015-06-18,1410.0,11,3232,12.0,26.0,4014,34.0,32.0,3280,37.0,22.0,4017,68.0,53.0,3999,63.0,24.0,3645,33.0,13.0,9
,2015-06-18,14830.0,12,4450,53.0,35.0,4065,29.0,60.0,4601,16.0,33.0,4041,20.0,75.0,2983,56.0,40.0,3470,35.0,55.0,57
,2015-06-19,640.0,1,3289,58.0,65.0,3117,14.0,66.0,3469,23.0,31.0,3324,67.0,28.0,3766,36.0,14.0,4246,32.0,29.0,10
,2015-06-19,2520.0,2,4065,29.0,60.0,3128,31.0,67.0,4589,57.0,52.0,3299,60.0,63.0,4313,61.0,56.0,3518,24.0,20.0,6
,2015-06-19,660.0,3,4347,11.0,34.0,2983,56.0,40.0,3528,62.0,64.0,3645,33.0,13.0,3580,19.0,74.0,3328,26.0,16.0,3
,2015-06-19,820.0,4,3999,63.0,24.0,3604,15.0,39.0,4629,21.0,37.0,3474,55.0,46.0,3207,17.0,59.0,3486,64.0,72.0,1
,2015-06-19,1780.0,5,4045,54.0,51.0,4041,20.0,75.0,4443,25.0,18.0,4475,65.0,58.0,4014,34.0,32.0,3980,59.0,27.0,4
,2015-06-19,760.0,6,3280,37.0,22.0,3357,69.0,54.0,3518,24.0,20.0,3802,13.0,71.0,4450,53.0,35.0,4784,28.0,19.0,13
,2015-06-19,9080.0,7,3117,14.0,66.0,3299,60.0,63.0,4246,32.0,29.0,3207,17.0,59.0,4589,57.0,52.0,4854,27.0,57.0,83
,2015-06-19,5000.0,8,4015,70.0,41.0,3469,23.0,31.0,4313,61.0,56.0,4592,18.0,69.0,3528,62.0,64.0,4263,22.0,11.0,103
,2015-06-19,4090.0,9,4443,25.0,18.0,4045,54.0,51.0,3357,69.0,54.0,3604,15.0,39.0,3324,67.0,28.0,3580,19.0,74.0,28
,2015-06-19,1400.0,10,4014,34.0,32.0,3802,13.0,71.0,4041,20.0,75.0,4065,29.0,60.0,3289,58.0,65.0,2983,56.0,40.0,9
,2015-06-19,890.0,11,4450,53.0,35.0,4592,18.0,69.0,3645,33.0,13.0,3999,63.0,24.0,3280,37.0,22.0,4347,11.0,34.0,2
,2015-06-19,7480.0,12,3232,12.0,26.0,4324,66.0,47.0,4601,16.0,33.0,4190,30.0,15.0,4017,68.0,53.0,3470,35.0,55.0,14
,2015-06-29,1370.0,1,3814,19.0,32.0,2568,23.0,40.0,3086,13.0,47.0,3601,44.0,17.0,3701,24.0,48.0,4803,34.0,60.0,1
,2015-06-29,720.0,2,4352,39.0,67.0,3655,28.0,65.0,4376,14.0,43.0,3391,51.0,70.0,4526,45.0,56.0,4564,36.0,30.0,10
,2015-06-29,1330.0,3,3326,30.0,46.0,4054,20.0,50.0,4298,40.0,12.0,4703,18.0,61.0,3972,48.0,58.0,3297,37.0,69.0,17
,2015-06-29,2630.0,4,3684,16.0,13.0,3458,11.0,35.0,4129,47.0,72.0,3762,21.0,26.0,3465,41.0,22.0,3537,68.0,15.0,24
,2015-06-29,5380.0,5,4004,52.0,45.0,3612,43.0,14.0,4161,22.0,18.0,3814,19.0,32.0,3685,70.0,42.0,4864,31.0,34.0,63
,2015-06-29,3350.0,6,4458,33.0,39.0,4376,14.0,43.0,3601,44.0,17.0,3837,38.0,66.0,3799,32.0,51.0,3480,17.0,20.0,23
,2015-06-29,2820.0,7,4672,27.0,53.0,3164,42.0,54.0,4526,45.0,56.0,3701,24.0,48.0,3297,37.0,69.0,4086,25.0,74.0,14
,2015-06-29,1110.0,8,3864,12.0,37.0,4558,15.0,52.0,4564,36.0,30.0,4861,46.0,75.0,4061,29.0,41.0,3850,49.0,62.0,84
,2015-06-29,1760.0,9,3655,28.0,65.0,4004,52.0,45.0,4403,35.0,25.0,3939,50.0,63.0,3762,21.0,26.0,4703,18.0,61.0,5
,2015-06-29,42500.0,10,2568,23.0,40.0,3391,51.0,70.0,4458,33.0,39.0,3591,26.0,19.0,3537,68.0,15.0,3685,70.0,42.0,56
,2015-06-29,530.0,11,3458,11.0,35.0,4161,22.0,18.0,4352,39.0,67.0,3164,42.0,54.0,3480,17.0,20.0,4772,69.0,73.0,6
,2015-06-30,2970.0,1,4086,25.0,74.0,3465,41.0,22.0,4558,15.0,52.0,4129,47.0,72.0,4772,69.0,73.0,4864,31.0,34.0,11
,2015-06-30,3120.0,2,4061,29.0,41.0,3591,26.0,19.0,3458,11.0,35.0,3326,30.0,11.0,4458,33.0,39.0,4004,52.0,45.0,12
,2015-06-30,2800.0,3,3837,38.0,66.0,3972,48.0,58.0,3537,68.0,15.0,3655,28.0,65.0,3086,13.0,47.0,3164,42.0,54.0,42
,2015-06-30,48710.0,4,3391,51.0,70.0,4298,40.0,12.0,3864,12.0,37.0,4054,20.0,50.0,4161,22.0,18.0,4803,34.0,60.0,53
,2015-06-30,2310.0,5,4129,47.0,72.0,3297,37.0,69.0,3850,49.0,62.0,4403,35.0,25.0,3601,44.0,17.0,4376,14.0,43.0,68
,2015-06-30,12320.0,6,3591,26.0,19.0,4672,27.0,53.0,3799,32.0,51.0,4558,15.0,52.0,4352,39.0,67.0,4861,46.0,75.0,11
,2015-06-30,3630.0,7,4703,18.0,61.0,3480,17.0,20.0,3939,50.0,63.0,4086,25.0,74.0,3458,11.0,35.0,3701,24.0,48.0,71
,2015-06-30,2720.0,8,3972,48.0,58.0,3762,21.0,26.0,4772,69.0,73.0,3612,43.0,14.0,2568,23.0,40.0,3864,12.0,37.0,30
,2015-06-30,1790.0,9,4526,45.0,56.0,4403,35.0,25.0,4054,20.0,50.0,3684,16.0,13.0,3814,19.0,32.0,4458,33.0,39.0,22
,2015-06-30,1040.0,10,3850,49.0,62.0,3685,70.0,42.0,3465,41.0,22.0,4803,34.0,60.0,3164,42.0,54.0,3326,30.0,11.0,23
,2015-06-30,10100.0,12,3297,37.0,69.0,3837,38.0,66.0,3391,51.0,70.0,4352,39.0,67.0,3939,50.0,63.0,3814,19.0,32.0,69
,2015-07-01,1130.0,1,3164,42.0,54.0,3701,24.0,48.0,3972,48.0,58.0,3480,17.0,20.0,4564,36.0,30.0,4861,46.0,75.0,15
,2015-07-01,1090.0,2,3684,16.0,13.0,3685,70.0,42.0,3837,38.0,66.0,3297,37.0,69.0,4558,15.0,52.0,4161,22.0,18.0,2
,2015-07-01,11040.0,3,3799,32.0,51.0,3086,13.0,47.0,3655,28.0,65.0,2568,23.0,40.0,3391,51.0,70.0,3601,44.0,17.0,4
,2015-07-01,730.0,4,3612,43.0,14.0,3591,26.0,19.0,4703,18.0,61.0,3762,21.0,26.0,3850,49.0,62.0,4526,45.0,56.0,3
,2015-07-01,680.0,5,3537,68.0,15.0,4352,39.0,67.0,4129,47.0,72.0,4376,14.0,43.0,4864,31.0,34.0,3458,11.0,35.0,22
,2015-07-01,20650.0,7,4054,20.0,50.0,3939,50.0,63.0,3685,70.0,42.0,4458,33.0,39.0,4861,46.0,75.0,3655,28.0,65.0,68
,2015-07-01,5940.0,8,3480,17.0,20.0,3837,38.0,66.0,4086,25.0,74.0,4526,45.0,56.0,4403,35.0,25.0,2568,23.0,40.0,33
,2015-07-01,1760.0,9,3762,21.0,26.0,3864,12.0,37.0,3297,37.0,69.0,3086,13.0,47.0,3326,30.0,11.0,4864,31.0,34.0,41
,2015-07-01,3180.0,10,3465,41.0,22.0,3684,16.0,13.0,3814,19.0,32.0,4004,52.0,45.0,4703,18.0,61.0,3391,51.0,70.0,21
,2015-07-01,1030.0,11,3939,50.0,63.0,3537,68.0,15.0,3591,26.0,19.0,4161,22.0,18.0,4803,34.0,60.0,4061,29.0,41.0,18
,2015-07-01,520.0,12,4352,39.0,67.0,3799,32.0,51.0,3612,43.0,14.0,3864,12.0,37.0,4298,40.0,12.0,4403,35.0,25.0,1
,2015-07-02,6150.0,1,4376,14.0,43.0,4526,45.0,56.0,3537,68.0,15.0,4458,33.0,39.0,3864,12.0,37.0,4803,34.0,60.0,41
,2015-07-02,57100.0,2,3685,70.0,42.0,3814,19.0,32.0,4086,25.0,74.0,4772,69.0,73.0,3591,26.0,19.0,3612,43.0,14.0,118
,2015-07-02,840.0,3,3391,51.0,70.0,3850,49.0,62.0,3480,17.0,20.0,4864,31.0,34.0,3837,38.0,66.0,4298,40.0,12.0,3
,2015-07-02,2110.0,4,3297,37.0,69.0,3799,32.0,51.0,3701,24.0,48.0,2568,23.0,40.0,3972,48.0,58.0,3465,41.0,22.0,22
,2015-07-02,1230.0,5,4564,36.0,30.0,4061,29.0,41.0,3458,11.0,35.0,4403,35.0,25.0,3537,68.0,15.0,4054,20.0,50.0,22
,2015-07-02,4370.0,6,4161,22.0,18.0,3601,44.0,17.0,4352,39.0,67.0,3655,28.0,65.0,4129,47.0,72.0,3591,26.0,19.0,5
,2015-07-02,2090.0,7,4558,15.0,52.0,3326,30.0,11.0,3814,19.0,32.0,3864,12.0,37.0,4861,46.0,75.0,3837,38.0,66.0,5
,2015-07-02,1890.0,8,3086,13.0,47.0,4564,36.0,30.0,3799,32.0,51.0,3685,70.0,42.0,3684,16.0,13.0,3762,21.0,26.0,71
,2015-07-02,8710.0,9,3701,24.0,48.0,4458,33.0,39.0,4298,40.0,12.0,3458,11.0,35.0,3612,43.0,14.0,4129,47.0,72.0,46
,2015-07-02,3980.0,10,3601,44.0,17.0,4086,25.0,74.0,3297,37.0,69.0,4004,52.0,45.0,4054,20.0,50.0,3939,50.0,63.0,8
,2015-07-02,1230.0,12,4061,29.0,41.0,4376,14.0,43.0,3164,42.0,54.0,3850,49.0,62.0,3655,28.0,65.0,3684,16.0,13.0,5
,2015-07-03,8220.0,1,3326,30.0,11.0,3086,13.0,47.0,2568,23.0,40.0,3465,41.0,22.0,3480,17.0,20.0,4861,46.0,75.0,22
,2015-07-03,50420.0,2,3799,32.0,51.0,3864,12.0,37.0,4772,69.0,73.0,4086,25.0,74.0,4376,14.0,43.0,4864,31.0,34.0,47
,2015-07-03,720.0,3,3684,16.0,13.0,3850,49.0,62.0,3591,26.0,19.0,3972,48.0,58.0,3814,19.0,32.0,4564,36.0,30.0,3
,2015-07-03,400.0,4,3612,43.0,14.0,3164,42.0,54.0,4004,52.0,45.0,4558,15.0,52.0,4161,22.0,18.0,4803,34.0,60.0,2
,2015-07-03,8320.0,5,3939,50.0,63.0,3458,11.0,35.0,4458,33.0,39.0,3762,21.0,26.0,4061,29.0,41.0,3601,44.0,17.0,9
,2015-07-03,7760.0,6,3685,70.0,42.0,4772,69.0,73.0,3391,51.0,70.0,4129,47.0,72.0,3297,37.0,69.0,4526,45.0,56.0,44
,2015-07-03,720.0,7,4703,18.0,68.0,3701,24.0,48.0,4054,20.0,50.0,3480,17.0,20.0,4864,31.0,34.0,3972,48.0,58.0,5
,2015-07-03,1890.0,8,3537,68.0,15.0,4558,15.0,52.0,3850,49.0,62.0,4352,39.0,67.0,4861,46.0,75.0,4298,40.0,12.0,6
,2015-07-03,5200.0,9,3837,38.0,66.0,4004,52.0,45.0,3655,28.0,65.0,4161,22.0,18.0,3465,41.0,22.0,4403,35.0,25.0,41
,2015-07-03,1110.0,10,3297,37.0,69.0,3612,43.0,14.0,3814,19.0,32.0,3326,30.0,11.0,3164,42.0,54.0,4086,25.0,74.0,5
,2015-07-03,970.0,11,4061,29.0,41.0,3799,32.0,51.0,3684,16.0,13.0,3685,70.0,42.0,3591,26.0,19.0,4458,33.0,39.0,6
,2015-07-03,1360.0,12,4352,39.0,67.0,4376,14.0,43.0,3939,50.0,63.0,3537,68.0,15.0,3391,51.0,70.0,3458,11.0,35.0,6
,2015-07-04,900.0,2,3458,11.0,35.0,4161,22.0,18.0,4558,15.0,52.0,3972,48.0,58.0,3864,12.0,37.0,4772,69.0,73.0,4
,2015-07-04,12090.0,3,4376,14.0,43.0,3601,44.0,17.0,3762,21.0,26.0,3655,28.0,65.0,3799,32.0,51.0,4861,46.0,75.0,23
,2015-07-04,1300.0,4,3391,51.0,70.0,4298,40.0,12.0,3480,17.0,20.0,4129,47.0,72.0,2568,23.0,40.0,3701,24.0,48.0,5
,2015-07-04,1940.0,5,4086,25.0,74.0,3086,13.0,47.0,3850,49.0,62.0,3837,38.0,66.0,3685,70.0,42.0,3537,68.0,15.0,15
,2015-07-04,3360.0,6,3591,26.0,19.0,4458,33.0,39.0,4054,20.0,50.0,3326,30.0,11.0,3612,43.0,14.0,4864,31.0,34.0,14
,2015-07-04,1830.0,7,3601,44.0,17.0,3465,41.0,22.0,2568,23.0,40.0,4564,36.0,30.0,4004,52.0,45.0,4803,34.0,60.0,13
,2015-07-04,2190.0,8,3655,28.0,65.0,3762,21.0,26.0,3864,12.0,37.0,4772,69.0,73.0,3850,49.0,62.0,4403,35.0,25.0,3
,2015-07-04,1360.0,9,4298,40.0,12.0,4526,45.0,56.0,4703,18.0,68.0,3086,13.0,47.0,3837,38.0,66.0,4558,15.0,52.0,5
,2015-07-04,1110.0,10,3537,68.0,15.0,3799,32.0,51.0,3326,30.0,11.0,3591,26.0,19.0,4086,25.0,74.0,3458,11.0,35.0,2
,2015-07-04,1570.0,11,3612,43.0,14.0,3685,70.0,42.0,4376,14.0,43.0,3391,51.0,70.0,3164,42.0,54.0,4458,33.0,39.0,10
,2015-07-04,1200.0,12,4352,39.0,67.0,4061,29.0,41.0,3297,37.0,69.0,3814,19.0,32.0,3939,50.0,63.0,3684,16.0,13.0,21
,2015-07-07,420.0,1,3892,44.0,74.0,3925,24.0,69.0,3296,42.0,42.0,3281,53.0,46.0,4153,46.0,73.0,4823,52.0,71.0,2
,2015-07-07,1200.0,2,3933,63.0,29.0,3559,27.0,35.0,3769,59.0,60.0,3912,40.0,22.0,3926,30.0,27.0,4590,67.0,75.0,10
,2015-07-07,6830.0,3,3245,64.0,49.0,3246,45.0,61.0,3687,61.0,13.0,3674,38.0,17.0,3544,49.0,30.0,3927,54.0,45.0,15
,2015-07-07,920.0,4,3955,32.0,67.0,4388,41.0,39.0,3273,50.0,57.0,3289,36.0,63.0,4241,33.0,55.0,3276,37.0,21.0,2
,2015-07-07,760.0,5,3699,51.0,19.0,3139,60.0,68.0,3868,47.0,64.0,3909,29.0,56.0,4449,39.0,54.0,3918,48.0,31.0,64
,2015-07-07,1450.0,6,4469,25.0,36.0,3965,66.0,25.0,4153,46.0,73.0,4177,55.0,53.0,4590,67.0,75.0,3517,35.0,28.0,103
,2015-07-07,1830.0,7,3177,62.0,34.0,3296,42.0,42.0,3559,27.0,35.0,3927,54.0,45.0,3501,43.0,24.0,4384,58.0,43.0,99
,2015-07-07,2220.0,8,3456,28.0,66.0,3942,34.0,59.0,3277,26.0,70.0,4388,41.0,39.0,4823,52.0,71.0,3687,61.0,13.0,26
,2015-07-07,1120.0,9,3181,57.0,33.0,3933,63.0,29.0,3289,36.0,63.0,3892,44.0,74.0,4316,31.0,38.0,3544,49.0,30.0,22
,2015-07-07,9520.0,10,3925,24.0,69.0,3273,50.0,57.0,3517,35.0,28.0,3699,51.0,19.0,4878,65.0,16.0,3769,59.0,60.0,70
,2015-07-07,1160.0,11,3965,66.0,25.0,3281,53.0,46.0,3926,30.0,27.0,3501,43.0,24.0,4849,56.0,62.0,3909,29.0,56.0,77
,2015-07-07,3110.0,12,3942,34.0,59.0,3245,64.0,49.0,3918,48.0,31.0,3955,32.0,67.0,4384,58.0,43.0,4177,55.0,53.0,15
,2015-07-08,1880.0,1,3674,38.0,17.0,3181,57.0,33.0,4590,67.0,75.0,3456,28.0,66.0,3276,37.0,21.0,4849,56.0,62.0,6
,2015-07-08,4240.0,2,3918,48.0,31.0,4316,31.0,38.0,3501,43.0,24.0,3942,34.0,59.0,3289,36.0,63.0,4469,25.0,36.0,64
,2015-07-08,550.0,3,3912,40.0,22.0,3277,26.0,70.0,3559,27.0,35.0,4449,39.0,54.0,3281,53.0,46.0,3699,51.0,19.0,8
,2015-07-08,2170.0,4,3517,35.0,28.0,3687,61.0,13.0,3544,49.0,30.0,3139,60.0,68.0,3868,47.0,64.0,3925,24.0,69.0,13
,2015-07-08,12040.0,5,3296,42.0,42.0,3909,29.0,56.0,4177,55.0,53.0,4241,33.0,55.0,3177,62.0,34.0,3892,44.0,74.0,110
,2015-07-08,5280.0,6,3246,45.0,61.0,4384,58.0,43.0,3276,37.0,21.0,3965,66.0,25.0,4878,65.0,16.0,3933,63.0,29.0,21
,2015-07-08,2430.0,7,3277,26.0,70.0,3769,59.0,60.0,3181,57.0,33.0,4823,52.0,71.0,3955,32.0,67.0,3501,43.0,24.0,23
,2015-07-08,4220.0,9,3926,30.0,27.0,4241,33.0,55.0,4449,39.0,54.0,3868,47.0,64.0,4849,56.0,62.0,3942,34.0,59.0,77
,2015-07-08,76130.0,10,3273,50.0,57.0,3918,48.0,31.0,3927,54.0,45.0,3687,61.0,13.0,3892,44.0,74.0,4878,65.0,16.0,55
