,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2014-04-04,730.0,1,4210,24.0,40.0,4323,28.0,57.0,2596,53.0,11.0,3880,66.0,33.0,3400,39.0,17.0,4647,40.0,46.0,1
,2014-04-04,1590.0,2,3743,68.0,48.0,4059,12.0,37.0,4040,37.0,68.0,4250,17.0,73.0,3236,52.0,16.0,4666,44.0,23.0,14
,2014-04-04,2620.0,3,3826,20.0,64.0,3965,22.0,25.0,3838,56.0,75.0,3108,48.0,55.0,3619,47.0,41.0,4655,51.0,22.0,43
,2014-04-04,1000.0,4,3070,38.0,65.0,3725,45.0,52.0,2788,50.0,35.0,3670,27.0,49.0,4268,69.0,39.0,3723,35.0,67.0,9
,2014-04-04,4180.0,5,3846,67.0,12.0,3534,19.0,18.0,3804,34.0,34.0,3730,36.0,54.0,3643,55.0,44.0,4761,21.0,28.0,27
,2014-04-04,3320.0,6,3409,18.0,26.0,4645,60.0,38.0,3981,25.0,43.0,4647,40.0,46.0,4330,43.0,13.0,4449,32.0,66.0,21
,2014-04-04,13400.0,7,2596,53.0,11.0,4377,63.0,32.0,3400,39.0,17.0,3286,54.0,36.0,3558,23.0,20.0,2907,59.0,60.0,36
,2014-04-04,2410.0,8,4688,31.0,27.0,3108,48.0,55.0,4109,33.0,59.0,4122,65.0,31.0,4655,51.0,22.0,3576,16.0,69.0,106
,2014-04-04,29000.0,9,3534,19.0,18.0,3743,68.0,48.0,3826,20.0,64.0,4059,12.0,37.0,3804,34.0,34.0,3409,18.0,26.0,70
,2014-04-04,2720.0,10,3619,47.0,41.0,3070,38.0,65.0,4210,24.0,40.0,4645,60.0,38.0,3286,54.0,36.0,3838,56.0,75.0,25
,2014-04-04,8990.0,11,3558,23.0,20.0,3236,52.0,16.0,3725,45.0,52.0,4330,43.0,13.0,4040,37.0,68.0,4109,33.0,59.0,20
,2014-04-04,54540.0,12,3576,16.0,69.0,3643,55.0,44.0,3730,36.0,54.0,3981,25.0,43.0,4122,65.0,31.0,4377,63.0,32.0,105
,2014-04-05,21240.0,1,3730,36.0,54.0,2788,50.0,35.0,2907,59.0,60.0,3965,22.0,25.0,4250,17.0,73.0,4761,21.0,28.0,84
,2014-04-05,2530.0,2,3534,19.0,18.0,3880,66.0,33.0,3670,27.0,49.0,3619,47.0,41.0,3981,25.0,43.0,4647,40.0,46.0,1
,2014-04-05,1010.0,5,4122,65.0,31.0,3558,23.0,20.0,4250,17.0,73.0,3643,55.0,44.0,3826,20.0,64.0,4688,31.0,27.0,3
,2014-04-05,930.0,6,4040,37.0,68.0,3108,48.0,55.0,3804,34.0,34.0,3880,66.0,33.0,3070,38.0,65.0,3965,22.0,25.0,3
,2014-04-05,6240.0,7,4449,32.0,66.0,4210,24.0,40.0,4323,28.0,57.0,4059,12.0,37.0,4377,63.0,32.0,3670,27.0,49.0,87
,2014-04-05,4040.0,8,3723,35.0,67.0,2907,59.0,60.0,4688,31.0,27.0,4268,69.0,39.0,4761,21.0,28.0,3846,67.0,12.0,42
,2014-04-05,1810.0,10,4330,43.0,13.0,3981,25.0,43.0,3236,52.0,16.0,4122,65.0,31.0,3725,45.0,52.0,3804,34.0,34.0,9
,2014-04-05,2290.0,11,3070,38.0,65.0,4059,12.0,37.0,4210,24.0,40.0,3826,20.0,30.0,3619,47.0,41.0,3743,68.0,48.0,4
,2014-04-05,1390.0,12,3558,23.0,20.0,4377,63.0,32.0,3643,55.0,44.0,4109,33.0,59.0,3576,16.0,69.0,4040,37.0,68.0,13
,2014-04-06,1320.0,1,3409,18.0,26.0,3846,67.0,12.0,4323,28.0,57.0,4250,17.0,73.0,3880,66.0,33.0,4655,51.0,22.0,11
,2014-04-06,460.0,2,3981,25.0,43.0,3670,27.0,49.0,3400,39.0,17.0,3723,35.0,67.0,4761,21.0,28.0,2596,53.0,11.0,2
,2014-04-06,8510.0,3,3826,20.0,30.0,3108,48.0,55.0,3725,45.0,52.0,4268,69.0,39.0,4122,65.0,31.0,4645,60.0,38.0,84
,2014-04-06,530.0,4,3534,19.0,18.0,3286,54.0,36.0,3965,22.0,25.0,4688,31.0,27.0,4449,32.0,66.0,4647,40.0,46.0,1
,2014-04-06,2390.0,5,4109,33.0,59.0,3723,35.0,67.0,3880,66.0,33.0,3730,36.0,54.0,4210,24.0,40.0,2788,50.0,35.0,7
,2014-04-06,850.0,6,3838,56.0,75.0,3643,55.0,44.0,3619,47.0,41.0,2907,59.0,60.0,4330,43.0,13.0,4761,21.0,28.0,14
,2014-04-06,3930.0,7,3286,54.0,36.0,4250,17.0,73.0,3236,52.0,16.0,4323,28.0,57.0,4647,40.0,46.0,3576,16.0,69.0,37
,2014-04-06,1290.0,8,3965,22.0,25.0,3400,39.0,17.0,3846,67.0,12.0,3670,27.0,49.0,4655,51.0,22.0,4268,69.0,39.0,2
,2014-04-06,8860.0,9,3730,36.0,54.0,4688,31.0,27.0,4449,32.0,66.0,3108,48.0,55.0,3725,45.0,52.0,2907,59.0,60.0,61
,2014-04-06,9110.0,10,4330,43.0,13.0,4122,65.0,31.0,3409,18.0,26.0,3981,25.0,43.0,3838,56.0,75.0,3236,52.0,16.0,16
,2014-04-06,3450.0,11,4210,24.0,40.0,3619,47.0,41.0,4109,33.0,59.0,3643,55.0,44.0,3826,20.0,30.0,3534,19.0,18.0,17
,2014-04-06,1990.0,12,3558,23.0,20.0,3070,38.0,65.0,4059,12.0,37.0,3743,68.0,48.0,4377,63.0,32.0,4040,37.0,68.0,6
,2014-04-12,3430.0,1,4237,34.0,44.0,3324,43.0,58.0,3446,44.0,25.0,3128,65.0,75.0,4246,68.0,48.0,4733,33.0,19.0,8
,2014-04-12,970.0,2,4324,67.0,20.0,3932,31.0,53.0,4014,32.0,26.0,3580,38.0,51.0,4071,20.0,36.0,4400,53.0,71.0,10
,2014-04-12,990.0,3,3993,22.0,47.0,4473,62.0,54.0,3089,60.0,18.0,4304,69.0,59.0,4534,23.0,12.0,4015,37.0,28.0,4
,2014-04-12,3460.0,4,4387,52.0,60.0,4475,59.0,22.0,3469,24.0,50.0,3551,49.0,35.0,3802,55.0,37.0,4088,48.0,39.0,7
,2014-04-12,770.0,5,3324,43.0,58.0,3961,40.0,27.0,3704,50.0,55.0,4450,28.0,38.0,4569,18.0,73.0,3999,16.0,49.0,26
,2014-04-12,910.0,6,3932,31.0,53.0,4525,36.0,14.0,3650,25.0,64.0,4108,51.0,13.0,4502,35.0,41.0,4480,21.0,24.0,11
,2014-04-12,3440.0,7,3128,65.0,75.0,4190,12.0,40.0,4455,54.0,69.0,4014,32.0,26.0,3994,47.0,74.0,4264,45.0,23.0,17
,2014-04-12,1530.0,8,3469,24.0,50.0,3580,38.0,51.0,4225,39.0,66.0,4237,34.0,44.0,4742,63.0,29.0,4456,27.0,43.0,64
,2014-04-12,1410.0,9,3100,19.0,67.0,3317,17.0,65.0,4071,20.0,36.0,4015,37.0,28.0,3943,56.0,57.0,4569,18.0,73.0,67
,2014-04-12,18690.0,10,4473,62.0,54.0,4324,67.0,20.0,4088,48.0,39.0,4733,33.0,19.0,4556,66.0,70.0,4450,28.0,38.0,105
,2014-04-12,3360.0,11,4304,69.0,59.0,3650,25.0,64.0,3999,16.0,49.0,4264,45.0,23.0,4400,53.0,71.0,4246,68.0,48.0,73
,2014-04-12,750.0,12,3961,40.0,27.0,3993,22.0,47.0,4190,12.0,40.0,4387,52.0,60.0,4456,27.0,43.0,4502,35.0,41.0,2
,2014-04-13,21500.0,1,4015,37.0,28.0,4088,48.0,39.0,4534,23.0,12.0,3994,47.0,74.0,4225,39.0,66.0,4742,63.0,29.0,23
,2014-04-13,2820.0,2,4456,27.0,43.0,4556,66.0,70.0,4475,59.0,22.0,3999,16.0,49.0,3446,44.0,25.0,4473,62.0,54.0,21
,2014-04-13,4100.0,3,4502,35.0,41.0,4014,32.0,26.0,4246,68.0,48.0,3317,17.0,65.0,4480,21.0,24.0,4324,67.0,20.0,12
,2014-04-13,250.0,4,4264,45.0,23.0,4450,28.0,38.0,3324,43.0,58.0,4525,36.0,14.0,4455,54.0,69.0,3100,19.0,67.0,2
,2014-04-13,820.0,5,3551,49.0,35.0,4108,51.0,13.0,4304,69.0,59.0,4742,63.0,29.0,3932,31.0,53.0,3704,50.0,55.0,36
,2014-04-13,5650.0,6,4534,23.0,12.0,3999,16.0,49.0,3802,55.0,37.0,4733,33.0,19.0,4237,34.0,44.0,3580,38.0,51.0,23
,2014-04-13,21500.0,7,4475,59.0,22.0,4400,53.0,71.0,3943,56.0,57.0,4225,39.0,66.0,3317,17.0,65.0,4190,12.0,40.0,52
,2014-04-13,1470.0,8,3994,47.0,74.0,3089,60.0,18.0,4556,66.0,70.0,4502,35.0,41.0,3961,40.0,27.0,4525,36.0,14.0,75
,2014-04-13,1680.0,9,4071,20.0,36.0,4264,45.0,23.0,4480,21.0,24.0,4456,27.0,43.0,4569,18.0,73.0,3932,31.0,53.0,30
,2014-04-13,790.0,10,4014,32.0,26.0,3469,24.0,50.0,4387,52.0,60.0,4455,54.0,69.0,3704,50.0,55.0,4237,34.0,44.0,44
,2014-04-13,2780.0,11,3650,25.0,64.0,3551,49.0,35.0,3580,38.0,51.0,4324,67.0,20.0,4190,12.0,40.0,3446,44.0,25.0,49
,2014-04-13,2130.0,12,4108,51.0,13.0,3943,56.0,57.0,4450,28.0,38.0,3993,22.0,47.0,3128,65.0,75.0,3802,55.0,37.0,7
,2014-04-14,640.0,1,4324,67.0,20.0,3089,60.0,18.0,3324,43.0,58.0,3100,19.0,67.0,4569,18.0,73.0,4733,33.0,19.0,11
,2014-04-14,2280.0,2,4190,12.0,40.0,3704,50.0,55.0,4015,37.0,28.0,4556,66.0,70.0,4304,69.0,59.0,3994,47.0,74.0,9
,2014-04-14,1000.0,3,4450,28.0,38.0,4225,39.0,66.0,3551,49.0,35.0,3932,31.0,53.0,3469,24.0,50.0,4475,59.0,22.0,12
,2014-04-14,520.0,4,4108,51.0,13.0,4014,32.0,26.0,3128,65.0,75.0,4088,48.0,39.0,4473,62.0,54.0,4071,20.0,36.0,3
,2014-04-14,2420.0,5,3446,44.0,25.0,4237,34.0,44.0,4400,53.0,71.0,3943,56.0,57.0,3100,19.0,67.0,3993,22.0,47.0,31
,2014-04-14,520.0,6,4556,66.0,70.0,3580,38.0,51.0,3317,17.0,65.0,4480,21.0,24.0,4733,33.0,19.0,3961,40.0,27.0,17
,2014-04-14,2210.0,7,3999,16.0,49.0,3802,55.0,37.0,4475,59.0,22.0,3089,60.0,18.0,3650,25.0,64.0,4387,52.0,60.0,17
,2014-04-14,2360.0,8,4225,39.0,66.0,4502,35.0,41.0,4246,68.0,48.0,4071,20.0,36.0,4015,37.0,28.0,4455,54.0,69.0,27
,2014-04-14,12380.0,9,3704,50.0,55.0,3128,65.0,75.0,4456,27.0,43.0,3469,24.0,50.0,4264,45.0,23.0,3943,56.0,57.0,85
,2014-04-14,2880.0,10,4525,36.0,14.0,3932,31.0,53.0,3961,40.0,27.0,4473,62.0,54.0,3993,22.0,47.0,4742,63.0,29.0,25
,2014-04-14,830.0,11,3580,38.0,51.0,4534,23.0,12.0,4108,51.0,13.0,3446,44.0,25.0,4387,52.0,60.0,4304,69.0,59.0,7
,2014-04-14,660.0,12,4237,34.0,44.0,3999,16.0,49.0,4502,35.0,41.0,4450,28.0,38.0,4088,48.0,39.0,3317,17.0,65.0,10
,2014-04-15,1520.0,1,4015,37.0,28.0,3446,44.0,25.0,3469,24.0,50.0,4569,18.0,73.0,4071,20.0,36.0,4742,63.0,29.0,10
,2014-04-15,1990.0,2,4264,45.0,23.0,3943,56.0,57.0,3932,31.0,53.0,3317,17.0,65.0,3580,38.0,51.0,3650,25.0,64.0,2
,2014-04-15,2950.0,3,3993,22.0,47.0,4246,68.0,48.0,3128,65.0,75.0,3704,50.0,55.0,4475,59.0,22.0,4556,66.0,70.0,18
,2014-04-15,730.0,4,3961,40.0,27.0,4304,69.0,59.0,3802,55.0,37.0,4400,53.0,71.0,4455,54.0,69.0,4225,39.0,66.0,6
,2014-04-15,7390.0,5,4456,27.0,43.0,4480,21.0,24.0,4237,34.0,44.0,4473,62.0,54.0,4450,28.0,38.0,3551,49.0,35.0,15
,2014-04-15,2070.0,7,4088,48.0,39.0,3994,47.0,74.0,4525,36.0,14.0,4534,23.0,12.0,4733,33.0,19.0,4108,51.0,13.0,103
,2014-04-15,2170.0,8,4246,68.0,48.0,4015,37.0,28.0,4304,69.0,59.0,3650,25.0,64.0,3089,60.0,18.0,4014,32.0,26.0,78
,2014-04-15,750.0,9,3802,55.0,37.0,3993,22.0,47.0,4264,45.0,23.0,4190,12.0,40.0,3551,49.0,35.0,3324,43.0,58.0,50
,2014-04-15,6650.0,10,4400,53.0,71.0,4456,27.0,43.0,4324,67.0,20.0,4502,35.0,41.0,4525,36.0,14.0,3128,65.0,75.0,27
,2014-04-15,1180.0,11,3943,56.0,57.0,4473,62.0,54.0,4556,66.0,70.0,3100,19.0,67.0,4108,51.0,13.0,4569,18.0,73.0,53
,2014-04-15,750.0,12,4387,52.0,60.0,4190,12.0,40.0,3704,50.0,55.0,3961,40.0,27.0,4014,32.0,26.0,4534,23.0,12.0,2
,2014-04-16,14950.0,1,4190,12.0,40.0,3100,19.0,67.0,4480,21.0,24.0,4071,20.0,36.0,4400,53.0,71.0,4733,33.0,19.0,63
,2014-04-16,2440.0,2,4324,67.0,20.0,4088,48.0,39.0,3994,47.0,74.0,4014,32.0,26.0,3324,43.0,58.0,3999,16.0,49.0,8
,2014-04-16,490.0,3,4237,34.0,44.0,3580,38.0,51.0,4475,59.0,22.0,4455,54.0,69.0,3446,44.0,25.0,4456,27.0,43.0,4
,2014-04-16,3140.0,4,3961,40.0,27.0,3943,56.0,57.0,4225,39.0,66.0,4534,23.0,12.0,4525,36.0,14.0,4569,18.0,73.0,11
,2014-04-16,14820.0,5,4502,35.0,41.0,3317,17.0,65.0,3993,22.0,47.0,4304,69.0,59.0,4742,63.0,29.0,4108,51.0,13.0,115
,2014-04-16,770.0,6,3932,31.0,53.0,4015,37.0,28.0,4473,62.0,54.0,3704,50.0,55.0,3469,24.0,50.0,4387,52.0,60.0,4
,2014-04-16,1440.0,7,4450,28.0,38.0,3128,65.0,75.0,3802,55.0,37.0,3994,47.0,74.0,4556,66.0,70.0,4264,45.0,23.0,18
,2014-04-16,8640.0,8,3089,60.0,18.0,4455,54.0,69.0,3551,49.0,35.0,3324,43.0,58.0,4480,21.0,24.0,4742,63.0,29.0,26
,2014-04-16,21280.0,9,4475,59.0,22.0,4246,68.0,48.0,4071,20.0,36.0,4088,48.0,39.0,4733,33.0,19.0,4225,39.0,66.0,94
,2014-04-16,1620.0,10,4387,52.0,60.0,3961,40.0,27.0,4502,35.0,41.0,4456,27.0,43.0,3943,56.0,57.0,3993,22.0,47.0,21
,2014-04-16,2270.0,11,4108,51.0,13.0,4450,28.0,38.0,4324,67.0,20.0,4015,37.0,28.0,3580,38.0,51.0,4014,32.0,26.0,3
,2014-04-16,1700.0,12,4264,45.0,23.0,4556,66.0,70.0,4237,34.0,44.0,4190,12.0,40.0,3932,31.0,53.0,3317,17.0,65.0,2
,2014-04-17,1610.0,1,3993,22.0,47.0,4071,20.0,36.0,4473,62.0,54.0,4534,23.0,12.0,3802,55.0,37.0,4569,18.0,73.0,9
,2014-04-17,790.0,2,4456,27.0,43.0,4225,39.0,66.0,4400,53.0,71.0,4525,36.0,14.0,4246,68.0,48.0,4742,63.0,29.0,6
,2014-04-17,3040.0,3,4324,67.0,20.0,3994,47.0,74.0,4304,69.0,59.0,3100,19.0,67.0,4733,33.0,19.0,4475,59.0,22.0,3
,2014-04-17,310.0,4,4237,34.0,44.0,3999,16.0,49.0,3446,44.0,25.0,3469,24.0,50.0,3551,49.0,35.0,4088,48.0,39.0,2
,2014-04-17,1230.0,5,3580,38.0,51.0,3704,50.0,55.0,3943,56.0,57.0,3317,17.0,65.0,3324,43.0,58.0,4190,12.0,40.0,12
,2014-04-17,12310.0,6,4014,32.0,26.0,4455,54.0,69.0,3802,55.0,37.0,3932,31.0,53.0,3128,65.0,75.0,4502,35.0,41.0,104
,2014-04-17,1470.0,7,4015,37.0,28.0,4400,53.0,71.0,3994,47.0,74.0,4569,18.0,73.0,4304,69.0,59.0,3089,60.0,18.0,13
,2014-04-17,7560.0,8,4480,21.0,24.0,3446,44.0,25.0,4525,36.0,14.0,4246,68.0,48.0,4473,62.0,54.0,4733,33.0,19.0,2
,2014-04-17,830.0,9,3999,16.0,49.0,4534,23.0,12.0,3551,49.0,35.0,3704,50.0,55.0,4742,63.0,29.0,3128,65.0,75.0,4
,2014-04-17,1810.0,10,4190,12.0,40.0,4456,27.0,43.0,3317,17.0,65.0,4324,67.0,20.0,3993,22.0,47.0,4014,32.0,26.0,3
,2014-04-17,990.0,11,4502,35.0,41.0,3580,38.0,51.0,4015,37.0,28.0,4237,34.0,44.0,3932,31.0,53.0,3943,56.0,57.0,2
,2014-04-17,1260.0,12,4264,45.0,23.0,4108,51.0,13.0,3961,40.0,27.0,4387,52.0,60.0,4450,28.0,38.0,4556,66.0,70.0,6
,2014-04-28,18360.0,1,4064,46.0,37.0,3636,18.0,59.0,3864,15.0,71.0,4153,37.0,67.0,3976,17.0,73.0,4703,21.0,72.0,77
,2014-04-28,1300.0,2,3684,51.0,21.0,4116,56.0,18.0,3731,52.0,75.0,3305,34.0,61.0,3866,20.0,57.0,4474,54.0,49.0,2
,2014-04-28,6580.0,3,2930,22.0,24.0,4263,35.0,42.0,3443,39.0,22.0,3176,25.0,28.0,4557,24.0,66.0,4709,44.0,29.0,3
,2014-04-28,2720.0,4,3427,48.0,74.0,4158,31.0,26.0,4374,27.0,27.0,3314,30.0,40.0,3878,50.0,12.0,3411,41.0,39.0,6
,2014-04-28,13590.0,5,3829,36.0,63.0,3056,47.0,38.0,4564,16.0,47.0,3925,23.0,41.0,3477,13.0,25.0,3976,17.0,73.0,45
,2014-04-28,5650.0,6,4116,56.0,18.0,3824,40.0,53.0,3559,49.0,62.0,4239,14.0,19.0,4693,38.0,35.0,3901,32.0,51.0,1
,2014-04-28,6960.0,7,2843,12.0,23.0,2930,22.0,24.0,3797,55.0,65.0,4361,43.0,48.0,4697,26.0,14.0,3737,29.0,58.0,59
,2014-04-28,4110.0,8,3636,18.0,59.0,3668,19.0,31.0,3539,28.0,20.0,3411,41.0,39.0,4709,44.0,29.0,3942,42.0,70.0,108
,2014-04-28,1530.0,9,3925,23.0,41.0,2959,45.0,11.0,4263,35.0,42.0,3661,53.0,45.0,4474,54.0,49.0,4374,27.0,27.0,5
,2014-04-28,6330.0,10,3215,11.0,43.0,3684,51.0,21.0,3878,50.0,12.0,3559,49.0,62.0,4153,37.0,67.0,3443,39.0,22.0,5
,2014-04-28,1050.0,11,4239,14.0,19.0,3305,34.0,61.0,3176,25.0,28.0,3829,36.0,63.0,3737,29.0,58.0,4592,33.0,50.0,13
,2014-04-28,1380.0,12,3056,47.0,38.0,3427,48.0,74.0,4064,46.0,37.0,3942,42.0,70.0,3901,32.0,51.0,4361,43.0,48.0,6
,2014-04-29,1560.0,1,3443,39.0,22.0,3539,28.0,20.0,3829,36.0,63.0,4592,33.0,50.0,3314,30.0,40.0,4697,26.0,14.0,9
,2014-04-29,950.0,3,4361,43.0,48.0,3866,20.0,57.0,4557,24.0,66.0,3901,32.0,51.0,4116,56.0,18.0,3668,19.0,31.0,2
,2014-04-29,1270.0,4,3942,42.0,70.0,3477,13.0,25.0,2959,45.0,11.0,4703,21.0,72.0,3215,11.0,43.0,3636,18.0,59.0,5
,2014-04-29,1040.0,6,4564,16.0,47.0,3737,29.0,58.0,3314,30.0,40.0,2930,22.0,24.0,4709,44.0,29.0,3684,51.0,21.0,22
,2014-04-29,48510.0,7,3559,49.0,62.0,3878,50.0,12.0,3668,19.0,31.0,3731,52.0,75.0,4697,26.0,14.0,3427,48.0,74.0,13
,2014-04-29,12840.0,8,4592,33.0,50.0,3925,23.0,41.0,3411,41.0,39.0,3866,20.0,57.0,4693,38.0,35.0,3215,11.0,43.0,58
,2014-04-29,800.0,9,3539,28.0,20.0,3864,15.0,71.0,2843,12.0,23.0,4064,46.0,37.0,2959,45.0,11.0,4557,24.0,66.0,63
,2014-04-29,2950.0,10,4263,35.0,42.0,4361,43.0,48.0,4474,54.0,49.0,3056,47.0,38.0,3797,55.0,65.0,4703,21.0,72.0,13
,2014-04-29,11320.0,11,3661,53.0,45.0,3942,42.0,70.0,3976,17.0,73.0,4564,16.0,47.0,4158,31.0,26.0,3731,52.0,75.0,101
,2014-04-29,610.0,12,3737,29.0,58.0,4239,14.0,19.0,3477,13.0,25.0,3443,39.0,22.0,3427,48.0,74.0,3824,40.0,53.0,2
,2014-04-30,1180.0,2,3305,34.0,61.0,3176,25.0,28.0,3942,42.0,70.0,2959,45.0,11.0,3443,39.0,22.0,3878,50.0,12.0,1
,2014-04-30,1110.0,3,3731,52.0,75.0,4557,24.0,66.0,3797,55.0,65.0,4116,56.0,18.0,2930,22.0,24.0,4153,37.0,67.0,11
,2014-04-30,1710.0,5,4158,31.0,26.0,3411,41.0,39.0,3737,29.0,58.0,3215,11.0,43.0,3056,47.0,38.0,3829,36.0,63.0,6
,2014-04-30,830.0,6,3477,13.0,25.0,3866,20.0,57.0,3176,25.0,28.0,4361,43.0,48.0,4564,16.0,47.0,4709,44.0,29.0,6
