,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2018-07-17,510.0,5,3687,31.0,12.0,3890,56.0,42.0,3565,52.0,21.0,3617,63.0,22.0,4601,54.0,69.0,4727,59.0,68.0,13
,2018-07-17,1120.0,6,2883,68.0,49.0,4174,57.0,41.0,3588,51.0,50.0,4932,41.0,26.0,4822,42.0,78.0,3901,71.0,57.0,31
,2018-07-17,31910.0,7,3575,67.0,31.0,4261,58.0,77.0,4596,30.0,46.0,4229,40.0,35.0,4608,66.0,24.0,3501,48.0,48.0,53
,2018-07-17,3310.0,8,3044,61.0,34.0,4276,37.0,74.0,4846,64.0,40.0,4023,62.0,80.0,4292,38.0,58.0,4086,43.0,20.0,3
,2018-07-17,5540.0,9,4637,34.0,67.0,4557,44.0,73.0,3200,47.0,56.0,3605,46.0,51.0,3566,69.0,45.0,4946,29.0,25.0,89
,2018-07-17,62990.0,12,4174,57.0,41.0,3873,65.0,75.0,4601,54.0,69.0,4086,43.0,20.0,3955,53.0,55.0,4608,66.0,24.0,27
,2018-07-18,13640.0,1,4601,54.0,69.0,3565,52.0,21.0,4353,50.0,43.0,3660,72.0,38.0,4637,34.0,67.0,5043,39.0,23.0,8
,2018-07-18,1230.0,2,4261,58.0,77.0,3890,56.0,42.0,4086,43.0,20.0,4120,55.0,61.0,3501,48.0,48.0,4023,62.0,80.0,9
,2018-07-18,2810.0,3,4608,66.0,24.0,3617,63.0,22.0,2883,68.0,49.0,4276,37.0,74.0,4229,40.0,35.0,3955,53.0,55.0,16
,2018-07-18,19940.0,4,3200,47.0,56.0,4743,36.0,47.0,3202,45.0,63.0,4846,64.0,40.0,4038,60.0,30.0,3772,49.0,39.0,64
,2018-07-18,960.0,6,4727,59.0,68.0,4086,43.0,20.0,4637,34.0,67.0,3901,71.0,57.0,3687,31.0,12.0,3575,67.0,31.0,35
,2018-07-18,1910.0,7,3660,72.0,38.0,3605,46.0,51.0,3955,53.0,55.0,4896,35.0,71.0,3044,61.0,34.0,3873,65.0,75.0,5
,2018-07-18,3120.0,8,4846,64.0,40.0,3566,69.0,45.0,3874,32.0,62.0,4822,42.0,78.0,2883,68.0,49.0,4120,55.0,61.0,44
,2018-07-18,13020.0,9,4229,40.0,35.0,4932,41.0,26.0,4038,60.0,30.0,4261,58.0,77.0,5043,39.0,23.0,4174,57.0,41.0,115
,2018-07-18,610.0,10,4292,38.0,58.0,4023,62.0,80.0,3901,71.0,57.0,3200,47.0,56.0,4557,44.0,73.0,3617,63.0,22.0,10
,2018-07-18,1430.0,11,4743,36.0,47.0,3588,51.0,50.0,3890,56.0,42.0,4353,50.0,43.0,4276,37.0,74.0,4946,29.0,25.0,6
,2018-07-18,860.0,12,4144,33.0,64.0,4596,30.0,46.0,3873,65.0,75.0,3687,31.0,12.0,3772,49.0,39.0,4822,42.0,78.0,1
,2018-07-19,1120.0,1,3873,65.0,75.0,3044,61.0,34.0,4557,44.0,73.0,3501,48.0,48.0,4822,42.0,78.0,4946,29.0,25.0,6
,2018-07-19,890.0,2,4276,37.0,74.0,3901,71.0,57.0,3605,46.0,51.0,3955,53.0,55.0,4846,64.0,40.0,3200,47.0,56.0,12
,2018-07-19,3630.0,3,3566,69.0,45.0,3660,72.0,38.0,4743,36.0,47.0,4229,40.0,35.0,2883,68.0,49.0,4601,54.0,69.0,57
,2018-07-19,560.0,4,3874,32.0,62.0,4292,38.0,58.0,4727,59.0,68.0,3202,45.0,63.0,4896,35.0,71.0,3588,51.0,50.0,1
,2018-07-19,1980.0,6,4023,62.0,80.0,4261,58.0,77.0,4817,70.0,15.0,4637,34.0,67.0,5043,39.0,23.0,3687,31.0,12.0,28
,2018-07-19,1630.0,7,4038,60.0,30.0,4086,43.0,20.0,4229,40.0,35.0,4946,29.0,25.0,4596,30.0,46.0,3605,46.0,51.0,34
,2018-07-19,16190.0,8,4557,44.0,73.0,4353,50.0,43.0,4120,55.0,61.0,4608,66.0,24.0,4727,59.0,68.0,4144,33.0,64.0,116
,2018-07-19,1400.0,9,3617,63.0,22.0,4601,54.0,69.0,3501,48.0,48.0,4846,64.0,40.0,3890,56.0,42.0,4292,38.0,58.0,36
,2018-07-19,31450.0,10,4822,42.0,78.0,3575,67.0,31.0,3955,53.0,55.0,4896,35.0,17.0,4261,58.0,77.0,4743,36.0,47.0,19
,2018-07-19,2900.0,11,4932,41.0,26.0,3202,45.0,63.0,3901,71.0,57.0,3772,49.0,39.0,4086,43.0,20.0,5043,39.0,23.0,51
,2018-07-19,1020.0,12,4174,57.0,41.0,4608,66.0,24.0,4596,30.0,46.0,3566,69.0,14.0,3874,32.0,62.0,4817,70.0,15.0,5
,2018-07-20,810.0,1,3874,32.0,62.0,3660,72.0,38.0,4038,60.0,30.0,3588,51.0,50.0,4023,62.0,80.0,5043,39.0,23.0,3
,2018-07-20,1130.0,2,3955,53.0,55.0,4932,41.0,26.0,4292,38.0,58.0,4817,70.0,15.0,3873,65.0,75.0,2883,68.0,49.0,1
,2018-07-20,800.0,3,3687,31.0,12.0,4229,40.0,35.0,3202,45.0,63.0,3890,56.0,42.0,4276,37.0,74.0,4896,35.0,17.0,11
,2018-07-20,400.0,4,4144,33.0,64.0,4120,55.0,61.0,3044,61.0,34.0,4637,34.0,67.0,3501,48.0,48.0,4846,64.0,40.0,3
,2018-07-20,670.0,5,4086,43.0,20.0,4822,42.0,78.0,4557,44.0,73.0,4596,30.0,46.0,3200,47.0,56.0,3575,67.0,31.0,11
,2018-07-20,13010.0,6,4261,58.0,77.0,4727,59.0,68.0,3772,49.0,39.0,4601,54.0,69.0,4608,66.0,24.0,4946,29.0,25.0,55
,2018-07-20,1020.0,8,3901,71.0,57.0,4023,62.0,80.0,3605,46.0,51.0,3660,72.0,38.0,4174,57.0,41.0,4353,50.0,43.0,3
,2018-07-20,1950.0,9,3566,69.0,14.0,3044,61.0,34.0,4932,41.0,26.0,3202,45.0,63.0,4557,44.0,73.0,4743,36.0,47.0,17
,2018-07-20,2340.0,10,4601,54.0,69.0,3955,53.0,55.0,4276,37.0,74.0,4086,43.0,20.0,4120,55.0,61.0,3890,56.0,42.0,11
,2018-07-20,1540.0,11,3200,47.0,56.0,4608,66.0,24.0,4596,30.0,46.0,4144,33.0,64.0,4261,58.0,77.0,4292,38.0,58.0,3
,2018-07-20,420.0,12,4174,57.0,41.0,3874,32.0,62.0,3687,31.0,12.0,3873,65.0,75.0,3772,49.0,39.0,3901,71.0,57.0,1
,2018-07-21,1000.0,1,4261,58.0,77.0,4727,59.0,68.0,3617,63.0,22.0,4353,50.0,43.0,3660,72.0,38.0,4896,35.0,17.0,6
,2018-07-21,3490.0,2,3873,65.0,75.0,4038,60.0,30.0,4846,64.0,40.0,3605,46.0,51.0,4637,34.0,67.0,3566,69.0,14.0,17
,2018-07-21,750.0,3,4144,33.0,64.0,3565,52.0,21.0,4822,42.0,78.0,3901,71.0,57.0,4743,36.0,47.0,2883,68.0,49.0,6
,2018-07-21,1680.0,4,4276,37.0,74.0,4932,41.0,26.0,4557,44.0,73.0,4023,62.0,80.0,4229,40.0,35.0,4946,29.0,25.0,13
,2018-07-21,640.0,5,4292,38.0,58.0,4353,50.0,43.0,4120,55.0,61.0,3501,48.0,48.0,3955,53.0,55.0,3588,51.0,50.0,6
,2018-07-21,4470.0,6,4596,30.0,46.0,3772,49.0,39.0,3566,69.0,14.0,3687,31.0,12.0,5043,39.0,23.0,3575,67.0,31.0,61
,2018-07-21,10090.0,7,4846,64.0,40.0,3202,45.0,63.0,4038,60.0,30.0,3565,52.0,21.0,3044,61.0,34.0,4727,59.0,68.0,20
,2018-07-21,3100.0,8,3890,56.0,42.0,4637,34.0,67.0,4023,62.0,80.0,4822,42.0,78.0,4946,29.0,25.0,4817,70.0,15.0,18
,2018-07-21,1000.0,9,4743,36.0,47.0,3501,48.0,48.0,4229,40.0,35.0,3617,63.0,22.0,4932,41.0,26.0,5043,39.0,23.0,7
,2018-07-21,580.0,10,4120,55.0,61.0,4276,37.0,74.0,3772,49.0,39.0,4596,30.0,46.0,3873,65.0,75.0,4292,38.0,58.0,1
,2018-07-21,820.0,11,3687,31.0,12.0,4261,58.0,77.0,4144,33.0,64.0,3955,53.0,55.0,3901,71.0,57.0,3890,56.0,42.0,5
,2018-07-21,26110.0,12,4174,57.0,41.0,3200,47.0,56.0,4601,54.0,69.0,4608,66.0,24.0,3874,32.0,62.0,4086,43.0,20.0,81
,2018-07-24,14680.0,1,3406,64.0,72.0,3358,22.0,18.0,3964,60.0,74.0,3870,59.0,58.0,4365,20.0,75.0,4904,69.0,20.0,63
,2018-07-24,19020.0,2,3833,18.0,46.0,3970,71.0,47.0,3981,21.0,44.0,3558,19.0,66.0,3696,55.0,42.0,4390,62.0,16.0,32
,2018-07-24,5860.0,3,3527,47.0,38.0,4630,11.0,70.0,4116,15.0,59.0,3514,23.0,28.0,3085,57.0,19.0,4667,51.0,71.0,15
,2018-07-24,3730.0,4,4137,67.0,69.0,4079,17.0,51.0,3723,54.0,62.0,4035,28.0,32.0,4422,48.0,54.0,5025,53.0,24.0,11
,2018-07-24,25370.0,5,4325,63.0,49.0,3473,50.0,56.0,4587,26.0,79.0,3406,64.0,72.0,4509,13.0,31.0,4194,66.0,78.0,78
,2018-07-24,1690.0,6,3156,27.0,35.0,3833,18.0,46.0,3164,49.0,57.0,4105,12.0,53.0,4904,69.0,20.0,3641,68.0,64.0,24
,2018-07-24,760.0,7,3696,55.0,42.0,4119,70.0,65.0,4365,20.0,75.0,4264,52.0,45.0,4116,15.0,59.0,5029,61.0,76.0,2
,2018-07-24,5440.0,8,3981,21.0,44.0,3025,25.0,60.0,4218,24.0,37.0,4506,72.0,40.0,5025,53.0,24.0,3838,65.0,14.0,62
,2018-07-24,1110.0,9,4587,26.0,79.0,4390,62.0,16.0,3514,23.0,28.0,3815,56.0,52.0,2878,16.0,29.0,3723,54.0,62.0,5
,2018-07-24,10460.0,10,3085,57.0,19.0,3558,19.0,66.0,3186,14.0,33.0,4079,17.0,51.0,3870,59.0,58.0,4509,13.0,31.0,69
,2018-07-24,52960.0,11,3970,71.0,47.0,3156,27.0,35.0,3761,58.0,17.0,4119,70.0,65.0,4630,11.0,70.0,3964,60.0,74.0,56
,2018-07-24,37510.0,12,3473,50.0,56.0,3641,68.0,64.0,3838,65.0,14.0,4137,67.0,69.0,3527,47.0,38.0,4264,52.0,45.0,33
,2018-07-25,1370.0,1,4264,52.0,45.0,4422,48.0,54.0,4105,12.0,53.0,4194,66.0,78.0,4506,72.0,40.0,5025,53.0,24.0,14
,2018-07-25,2920.0,3,2878,16.0,29.0,4035,28.0,32.0,3527,47.0,38.0,3164,49.0,57.0,5029,61.0,76.0,3833,18.0,46.0,102
,2018-07-25,1220.0,4,3641,68.0,64.0,4218,24.0,37.0,3358,22.0,18.0,4904,69.0,20.0,3025,25.0,60.0,4325,63.0,49.0,4
,2018-07-25,6280.0,5,4506,72.0,40.0,3870,59.0,58.0,3558,19.0,66.0,4116,15.0,59.0,3964,60.0,74.0,3970,71.0,47.0,11
,2018-07-25,41880.0,6,3186,14.0,33.0,4137,67.0,69.0,4194,66.0,78.0,4390,62.0,16.0,4667,51.0,71.0,4119,70.0,65.0,49
,2018-07-25,2440.0,7,3164,49.0,57.0,4509,13.0,31.0,3696,55.0,42.0,4365,20.0,75.0,3981,21.0,44.0,3514,23.0,28.0,5
,2018-07-25,360.0,8,3761,58.0,17.0,3406,64.0,72.0,4422,48.0,54.0,3641,68.0,64.0,3723,54.0,62.0,5029,61.0,76.0,2
,2018-07-25,850.0,9,4105,12.0,53.0,4116,15.0,59.0,3473,50.0,56.0,2878,16.0,29.0,3358,22.0,18.0,4630,11.0,70.0,5
,2018-07-25,2540.0,10,4035,28.0,32.0,3838,65.0,14.0,4667,51.0,71.0,4325,63.0,49.0,3970,71.0,47.0,4079,17.0,51.0,13
,2018-07-25,7360.0,11,4509,13.0,31.0,3085,57.0,19.0,4137,67.0,69.0,3025,25.0,60.0,3156,27.0,35.0,3815,56.0,52.0,53
,2018-07-25,5250.0,12,3558,19.0,66.0,3514,23.0,28.0,4119,70.0,65.0,3833,18.0,46.0,3406,64.0,72.0,4218,24.0,37.0,73
,2018-07-26,610.0,1,4218,24.0,37.0,4587,26.0,79.0,4630,11.0,70.0,3696,55.0,42.0,4035,28.0,32.0,5029,61.0,76.0,2
,2018-07-26,2550.0,2,4079,17.0,51.0,4137,67.0,69.0,3641,68.0,64.0,3761,58.0,17.0,4105,12.0,53.0,3085,57.0,19.0,3
,2018-07-26,1440.0,3,3815,56.0,52.0,4365,20.0,75.0,3025,25.0,60.0,3833,18.0,46.0,4264,52.0,45.0,5025,53.0,24.0,15
,2018-07-26,720.0,4,4119,70.0,65.0,3527,47.0,38.0,3156,27.0,35.0,4422,48.0,54.0,4390,62.0,16.0,3164,49.0,57.0,3
,2018-07-26,4520.0,5,4630,11.0,70.0,3514,23.0,28.0,3870,59.0,58.0,3358,22.0,18.0,3981,21.0,44.0,3838,65.0,14.0,22
,2018-07-26,12740.0,6,4904,69.0,20.0,3970,71.0,47.0,4506,72.0,40.0,4218,24.0,37.0,3473,50.0,56.0,4105,12.0,53.0,11
,2018-07-26,2840.0,7,4194,66.0,78.0,4264,52.0,45.0,4079,17.0,51.0,3964,60.0,74.0,5029,61.0,76.0,3558,19.0,66.0,45
,2018-07-26,1650.0,9,4390,62.0,16.0,3641,68.0,64.0,3815,56.0,52.0,3870,59.0,58.0,3406,64.0,72.0,3186,14.0,33.0,5
,2018-07-26,1020.0,10,4365,20.0,75.0,3981,21.0,44.0,3473,50.0,56.0,4035,28.0,32.0,4325,63.0,49.0,3761,58.0,17.0,5
,2018-07-26,5730.0,11,4116,15.0,59.0,3558,19.0,66.0,3085,57.0,19.0,3723,54.0,62.0,3527,47.0,38.0,3696,55.0,42.0,8
,2018-07-26,1240.0,12,3514,23.0,28.0,2878,16.0,29.0,4119,70.0,65.0,4509,13.0,31.0,4194,66.0,78.0,4506,72.0,40.0,4
,2018-07-27,460.0,1,3473,50.0,56.0,3723,54.0,62.0,3025,25.0,60.0,3358,22.0,18.0,4667,51.0,71.0,5025,53.0,24.0,2
,2018-07-27,1310.0,2,4264,52.0,45.0,4325,63.0,49.0,4630,11.0,70.0,4119,70.0,65.0,5029,61.0,76.0,3970,71.0,47.0,1
,2018-07-27,560.0,3,4137,67.0,69.0,4506,72.0,40.0,4509,13.0,31.0,3164,49.0,57.0,4904,69.0,20.0,3406,64.0,72.0,1
,2018-07-27,420.0,4,3514,23.0,28.0,3815,56.0,52.0,4035,28.0,32.0,3156,27.0,35.0,3696,55.0,42.0,4422,48.0,54.0,3
,2018-07-27,870.0,5,4218,24.0,37.0,3964,60.0,74.0,3641,68.0,64.0,4390,62.0,16.0,3085,57.0,19.0,3527,47.0,38.0,8
,2018-07-27,1530.0,7,3358,22.0,18.0,4667,51.0,71.0,4325,63.0,49.0,4904,69.0,20.0,3164,49.0,57.0,4365,20.0,75.0,7
,2018-07-27,10230.0,8,3870,59.0,58.0,4105,12.0,53.0,3558,19.0,66.0,3723,54.0,62.0,4079,17.0,51.0,3981,21.0,44.0,10
,2018-07-27,3390.0,9,3964,60.0,74.0,2878,16.0,29.0,3156,27.0,35.0,4509,13.0,31.0,5025,53.0,24.0,3838,65.0,14.0,30
,2018-07-27,2650.0,10,3761,58.0,17.0,4390,62.0,16.0,3514,23.0,28.0,3527,47.0,38.0,4137,67.0,69.0,4194,66.0,78.0,3
,2018-07-27,49320.0,11,3406,64.0,72.0,4218,24.0,37.0,3473,50.0,56.0,3696,55.0,42.0,3815,56.0,52.0,4116,15.0,59.0,71
,2018-07-27,750.0,12,3833,18.0,46.0,4079,17.0,51.0,4506,72.0,40.0,4264,52.0,45.0,4119,70.0,65.0,3641,68.0,64.0,1
,2018-07-28,22280.0,1,4119,70.0,65.0,3164,49.0,57.0,4365,20.0,75.0,3085,57.0,19.0,4630,11.0,70.0,4035,28.0,32.0,69
,2018-07-28,1820.0,2,3527,47.0,38.0,3156,27.0,35.0,3723,54.0,62.0,3981,21.0,44.0,5029,61.0,76.0,3838,65.0,14.0,8
,2018-07-28,740.0,3,3514,23.0,28.0,4422,48.0,54.0,3964,60.0,74.0,4264,52.0,45.0,4218,24.0,37.0,3186,14.0,33.0,9
,2018-07-28,1900.0,4,3641,68.0,64.0,4509,13.0,31.0,4904,69.0,20.0,4325,63.0,49.0,4105,12.0,53.0,3870,59.0,58.0,7
,2018-07-28,11650.0,5,2878,16.0,29.0,4194,66.0,78.0,3558,19.0,66.0,4630,11.0,70.0,3406,64.0,72.0,3025,25.0,60.0,81
,2018-07-28,8360.0,6,4667,51.0,71.0,4116,15.0,59.0,3981,21.0,44.0,4506,72.0,40.0,4137,67.0,69.0,3970,71.0,47.0,2
,2018-07-28,1420.0,7,3723,54.0,62.0,3964,60.0,74.0,3870,59.0,58.0,4365,20.0,75.0,4422,48.0,54.0,5029,61.0,76.0,9
,2018-07-28,1750.0,8,3815,56.0,52.0,4904,69.0,20.0,3085,57.0,19.0,4105,12.0,53.0,3156,27.0,35.0,3358,22.0,18.0,7
,2018-07-28,1780.0,9,3558,19.0,66.0,4035,28.0,32.0,3164,49.0,57.0,2878,16.0,29.0,4325,63.0,49.0,5025,53.0,24.0,1
,2018-07-28,6470.0,10,4506,72.0,40.0,3406,64.0,72.0,4264,52.0,45.0,3527,47.0,38.0,3514,23.0,28.0,4116,15.0,59.0,4
,2018-07-28,1530.0,11,4137,67.0,69.0,3815,56.0,52.0,4194,66.0,22.0,4218,24.0,37.0,4119,70.0,65.0,3641,68.0,64.0,3
,2018-07-28,4450.0,12,3761,58.0,17.0,3833,18.0,46.0,3696,55.0,42.0,4079,17.0,51.0,4390,62.0,16.0,3473,50.0,56.0,9
,2018-08-02,1530.0,1,4179,41.0,11.0,4153,17.0,43.0,3925,34.0,59.0,4592,15.0,36.0,3878,43.0,66.0,4985,16.0,17.0,6
,2018-08-02,23740.0,2,4584,26.0,70.0,4614,69.0,50.0,3757,66.0,56.0,3783,42.0,19.0,4263,13.0,79.0,4817,65.0,76.0,24
,2018-08-02,1840.0,3,3427,31.0,14.0,3350,22.0,53.0,4005,64.0,45.0,3731,30.0,60.0,4051,44.0,24.0,5000,71.0,20.0,5
,2018-08-02,960.0,4,4237,18.0,28.0,4357,63.0,26.0,3834,37.0,80.0,3661,21.0,16.0,3846,28.0,33.0,4798,19.0,12.0,9
,2018-08-02,920.0,5,3370,72.0,47.0,3897,29.0,77.0,4158,36.0,49.0,4179,41.0,11.0,4653,14.0,72.0,5040,32.0,61.0,23
,2018-08-02,1130.0,6,4153,17.0,43.0,4064,11.0,15.0,2930,70.0,25.0,4817,65.0,76.0,4864,25.0,32.0,3915,38.0,74.0,1
,2018-08-02,4530.0,7,4263,13.0,79.0,3282,68.0,39.0,4703,24.0,68.0,4051,44.0,24.0,3176,45.0,62.0,4592,15.0,36.0,4
,2018-08-02,3820.0,9,3878,43.0,66.0,3731,30.0,60.0,3661,21.0,16.0,3036,46.0,69.0,4614,69.0,50.0,4384,40.0,71.0,24
,2018-08-02,1400.0,10,3585,20.0,65.0,4848,33.0,29.0,3350,22.0,53.0,3915,38.0,74.0,4950,27.0,44.0,3757,66.0,56.0,1
,2018-08-02,730.0,11,4653,14.0,72.0,3834,37.0,80.0,3783,42.0,19.0,2930,70.0,25.0,3601,67.0,54.0,3925,34.0,59.0,42
,2018-08-02,15820.0,12,3897,29.0,77.0,3427,31.0,14.0,3961,35.0,37.0,4064,11.0,15.0,4237,18.0,28.0,4703,24.0,68.0,19
,2018-08-03,910.0,1,4703,24.0,68.0,3176,45.0,62.0,3036,46.0,69.0,3846,28.0,33.0,4158,36.0,49.0,4950,27.0,44.0,11
,2018-08-03,990.0,2,3961,35.0,37.0,3915,38.0,74.0,3282,68.0,39.0,3897,29.0,77.0,4425,12.0,51.0,3585,20.0,65.0,61
,2018-08-03,1200.0,4,4064,11.0,15.0,3752,23.0,63.0,3601,67.0,54.0,4005,64.0,45.0,3370,72.0,47.0,3878,43.0,66.0,4
,2018-08-03,1080.0,5,3661,21.0,16.0,4179,41.0,11.0,4848,33.0,29.0,4864,25.0,32.0,2930,70.0,25.0,5040,32.0,61.0,1
,2018-08-03,6250.0,6,3925,34.0,59.0,4237,18.0,28.0,3731,30.0,60.0,4950,27.0,44.0,3834,37.0,80.0,4584,26.0,40.0,105
,2018-08-03,6300.0,7,3846,28.0,33.0,4384,40.0,71.0,4817,65.0,76.0,3757,66.0,56.0,3539,39.0,64.0,3282,68.0,39.0,46
,2018-08-03,1050.0,8,3752,23.0,63.0,4263,13.0,79.0,4357,63.0,26.0,3585,20.0,65.0,3036,46.0,69.0,3427,31.0,14.0,1
,2018-08-03,1600.0,9,4005,64.0,45.0,3961,35.0,37.0,4653,14.0,72.0,3176,45.0,62.0,4179,41.0,11.0,5000,71.0,20.0,23
,2018-08-03,10220.0,10,3601,67.0,54.0,4158,36.0,49.0,4614,69.0,50.0,3350,22.0,53.0,3897,29.0,77.0,4153,17.0,43.0,23
,2018-08-03,16940.0,11,3757,66.0,56.0,2930,70.0,25.0,4425,12.0,51.0,4237,18.0,28.0,4798,19.0,12.0,3370,72.0,47.0,31
,2018-08-03,1060.0,12,3783,42.0,19.0,4051,44.0,24.0,4384,40.0,71.0,4848,33.0,29.0,4584,26.0,40.0,4357,63.0,26.0,2
,2018-08-04,680.0,1,2930,70.0,25.0,3370,72.0,47.0,3539,39.0,64.0,3834,37.0,80.0,3350,22.0,53.0,5040,32.0,61.0,1
,2018-08-04,670.0,2,4237,18.0,28.0,4653,14.0,72.0,4051,44.0,24.0,3427,31.0,14.0,3661,21.0,16.0,3752,23.0,63.0,2
,2018-08-04,27150.0,3,4384,40.0,71.0,4592,15.0,36.0,3915,38.0,74.0,4263,13.0,79.0,3925,34.0,59.0,4614,69.0,50.0,100
,2018-08-04,2870.0,4,4848,33.0,29.0,3282,68.0,39.0,4864,25.0,32.0,4425,12.0,51.0,4153,17.0,43.0,4158,36.0,49.0,19
,2018-08-04,3770.0,5,3539,39.0,64.0,4357,63.0,26.0,4064,11.0,15.0,4584,26.0,40.0,3585,20.0,65.0,3176,45.0,62.0,45
,2018-08-04,2590.0,6,3834,37.0,80.0,4179,41.0,11.0,3878,43.0,66.0,3752,23.0,63.0,5000,71.0,20.0,3783,42.0,19.0,32
,2018-08-04,1630.0,7,4798,19.0,12.0,4703,24.0,68.0,4005,64.0,45.0,3961,35.0,37.0,5040,32.0,61.0,4051,44.0,24.0,26
,2018-08-04,48890.0,8,3731,30.0,60.0,3601,67.0,54.0,4592,15.0,36.0,3282,68.0,39.0,3427,31.0,14.0,3846,28.0,33.0,74
,2018-08-04,1040.0,10,3350,22.0,53.0,4263,13.0,79.0,4237,18.0,28.0,4158,36.0,49.0,3757,66.0,56.0,5000,71.0,20.0,5
,2018-08-04,930.0,11,3915,38.0,74.0,4950,27.0,44.0,4153,17.0,43.0,4703,24.0,68.0,3783,42.0,19.0,3661,21.0,16.0,11
,2018-08-04,1220.0,12,4064,11.0,15.0,4848,33.0,29.0,4179,41.0,11.0,4384,40.0,71.0,3731,30.0,60.0,4005,64.0,45.0,9
,2018-08-05,1300.0,3,3961,35.0,37.0,4817,65.0,76.0,3661,21.0,16.0,3752,23.0,63.0,4848,33.0,29.0,4798,19.0,12.0,2
,2018-08-05,1200.0,4,3427,31.0,14.0,4584,26.0,40.0,3846,28.0,33.0,3878,43.0,66.0,3834,37.0,80.0,4263,13.0,79.0,9
,2018-08-05,48580.0,5,3176,45.0,62.0,4005,64.0,45.0,3897,29.0,77.0,3915,38.0,74.0,3282,68.0,39.0,4864,25.0,32.0,29
,2018-08-05,2810.0,6,4592,15.0,36.0,3757,66.0,56.0,3370,72.0,47.0,3585,20.0,65.0,5000,71.0,20.0,4064,11.0,15.0,8
,2018-08-05,7200.0,7,4158,36.0,49.0,4384,40.0,71.0,4950,27.0,44.0,5040,32.0,61.0,3752,23.0,63.0,4653,14.0,72.0,98
,2018-08-05,5500.0,8,4357,63.0,26.0,4425,12.0,51.0,4263,13.0,79.0,4153,17.0,43.0,3961,35.0,37.0,4614,69.0,50.0,89
,2018-08-05,9360.0,9,4817,65.0,76.0,4798,19.0,12.0,3427,31.0,14.0,3539,39.0,64.0,3601,67.0,54.0,4179,41.0,11.0,69
,2018-08-05,2320.0,10,4950,27.0,44.0,3783,42.0,19.0,3757,66.0,56.0,3846,28.0,33.0,4005,64.0,45.0,3731,30.0,60.0,40
,2018-08-05,28970.0,11,3282,68.0,39.0,3661,21.0,16.0,4584,26.0,40.0,3370,72.0,47.0,4703,24.0,68.0,5040,32.0,61.0,29
,2018-08-05,950.0,12,3897,29.0,77.0,3878,43.0,66.0,4158,36.0,49.0,4064,11.0,15.0,4357,63.0,26.0,4848,33.0,29.0,9
,2018-08-06,620.0,1,4848,33.0,29.0,4592,15.0,36.0,4798,19.0,12.0,3585,20.0,65.0,3925,34.0,59.0,3601,67.0,54.0,1
,2018-08-06,1450.0,2,3427,31.0,14.0,3350,22.0,41.0,3878,43.0,66.0,3757,66.0,56.0,4653,14.0,72.0,4425,12.0,51.0,5
,2018-08-06,1000.0,3,4703,24.0,68.0,4817,65.0,76.0,3731,30.0,60.0,3961,35.0,37.0,4153,17.0,43.0,4950,27.0,44.0,10
,2018-08-06,890.0,5,4384,40.0,71.0,3539,39.0,64.0,4005,64.0,45.0,4357,63.0,26.0,3783,42.0,19.0,4864,25.0,32.0,15
,2018-08-06,25810.0,6,3752,23.0,63.0,3846,28.0,33.0,3282,68.0,39.0,3878,43.0,66.0,4064,11.0,15.0,4614,69.0,50.0,114
,2018-08-06,15170.0,7,4263,13.0,79.0,3176,45.0,62.0,4153,17.0,43.0,4592,15.0,36.0,3350,22.0,41.0,5040,32.0,61.0,23
,2018-08-06,780.0,8,4179,41.0,11.0,4425,12.0,51.0,3585,20.0,65.0,3731,30.0,60.0,3897,29.0,77.0,3834,37.0,80.0,15
,2018-08-06,1660.0,9,4584,26.0,40.0,3601,67.0,54.0,3915,38.0,74.0,3925,34.0,59.0,3370,72.0,47.0,4051,44.0,24.0,16
,2018-08-06,34160.0,10,4064,11.0,15.0,3752,23.0,63.0,4703,24.0,68.0,4005,64.0,45.0,3961,35.0,37.0,3539,39.0,64.0,56
,2018-08-06,13940.0,11,3783,42.0,19.0,3427,31.0,14.0,4848,33.0,29.0,4263,13.0,79.0,3661,21.0,16.0,4357,63.0,26.0,16
,2018-08-06,450.0,12,3897,29.0,77.0,4237,18.0,28.0,4653,14.0,72.0,4384,40.0,71.0,4817,65.0,76.0,4179,41.0,11.0,1
,2018-08-07,22630.0,1,4384,40.0,71.0,3846,28.0,33.0,3834,37.0,80.0,3925,34.0,59.0,4592,15.0,36.0,5000,71.0,20.0,43
,2018-08-07,15210.0,2,4051,44.0,24.0,4158,36.0,49.0,3370,72.0,47.0,4798,19.0,12.0,3731,30.0,60.0,4614,69.0,50.0,84
,2018-08-07,2030.0,3,4848,33.0,29.0,3878,43.0,66.0,3601,67.0,54.0,3915,38.0,74.0,5040,32.0,61.0,3757,66.0,56.0,17
,2018-08-07,440.0,4,3427,31.0,14.0,4179,41.0,11.0,4153,17.0,43.0,3176,45.0,62.0,3585,20.0,65.0,4864,25.0,32.0,3
,2018-08-07,1060.0,5,3539,39.0,64.0,3350,22.0,41.0,4584,26.0,40.0,3282,68.0,39.0,4263,13.0,79.0,3752,23.0,63.0,7
