,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,5380.0,10,4042,65.0,47.0,4320,57.0,21.0,3783,26.0,76.0,3898,63.0,71.0,3557,70.0,73.0,3897,67.0,75.0,81
,1130.0,12,3622,62.0,22.0,2992,14.0,52.0,4168,11.0,65.0,3941,49.0,63.0,4096,71.0,39.0,3590,27.0,74.0,9
,850.0,1,4344,56.0,31.0,3618,18.0,27.0,4530,40.0,30.0,4456,28.0,17.0,3188,16.0,68.0,4556,41.0,41.0,5
,7870.0,2,4504,25.0,16.0,3908,66.0,13.0,3719,12.0,56.0,4013,34.0,64.0,4320,57.0,21.0,3556,50.0,58.0,22
,1810.0,3,4477,60.0,32.0,3898,63.0,71.0,3499,32.0,40.0,4174,58.0,72.0,3435,68.0,48.0,3415,23.0,70.0,17
,2820.0,4,4352,33.0,36.0,3942,24.0,28.0,3388,61.0,29.0,3996,20.0,26.0,3960,48.0,60.0,4418,15.0,14.0,17
,5060.0,5,3590,27.0,74.0,4296,47.0,25.0,4096,71.0,39.0,4166,21.0,20.0,4530,40.0,30.0,4524,39.0,15.0,62
,5560.0,6,3897,67.0,75.0,3251,37.0,37.0,3946,19.0,35.0,3908,66.0,13.0,3783,26.0,76.0,4657,72.0,54.0,8
,1320.0,7,4168,11.0,65.0,4337,59.0,24.0,4174,58.0,72.0,3304,29.0,43.0,4205,31.0,53.0,4450,54.0,18.0,13
,900.0,8,2992,14.0,52.0,3996,20.0,26.0,4013,34.0,64.0,3415,23.0,70.0,4166,21.0,20.0,4044,44.0,11.0,1
,2760.0,9,3556,50.0,58.0,3623,45.0,46.0,4030,22.0,59.0,4350,17.0,51.0,3779,30.0,66.0,4238,69.0,23.0,13
,1340.0,10,3783,26.0,76.0,3590,27.0,74.0,4352,33.0,36.0,4168,11.0,65.0,3898,63.0,71.0,4504,25.0,16.0,1
,930.0,11,4320,57.0,21.0,4477,60.0,32.0,2992,14.0,52.0,4344,56.0,31.0,4096,71.0,39.0,3897,67.0,75.0,5
,690.0,12,3622,62.0,22.0,3557,70.0,73.0,3422,52.0,44.0,4042,65.0,47.0,4444,35.0,12.0,3941,49.0,63.0,2
,3220.0,1,4269,31.0,53.0,2776,13.0,24.0,4487,69.0,29.0,3660,63.0,46.0,4129,64.0,45.0,4874,72.0,31.0,14
,480.0,2,4498,40.0,22.0,3943,71.0,16.0,4577,57.0,70.0,3843,38.0,27.0,3467,37.0,34.0,3079,28.0,62.0,11
,3090.0,3,3975,17.0,44.0,4737,11.0,48.0,4236,61.0,57.0,4402,18.0,61.0,4125,19.0,69.0,3684,35.0,63.0,41
,2900.0,4,4270,20.0,19.0,3555,43.0,47.0,3013,55.0,15.0,4478,39.0,12.0,3392,73.0,75.0,3441,45.0,55.0,3
,2500.0,6,3593,46.0,73.0,4184,41.0,17.0,4486,12.0,50.0,4420,74.0,40.0,4487,69.0,29.0,3574,24.0,71.0,26
,1790.0,7,4478,39.0,12.0,3676,16.0,52.0,4125,19.0,69.0,3943,71.0,16.0,3693,66.0,37.0,4874,72.0,31.0,9
,1000.0,8,3936,60.0,68.0,4297,68.0,51.0,4129,64.0,45.0,4737,11.0,48.0,3843,38.0,27.0,3013,55.0,15.0,29
,520.0,9,4402,18.0,61.0,4567,53.0,38.0,4460,23.0,33.0,4270,20.0,19.0,3660,63.0,46.0,4420,74.0,40.0,6
,3240.0,10,3555,43.0,47.0,4486,12.0,50.0,3684,35.0,63.0,3467,37.0,34.0,4551,58.0,25.0,3085,32.0,43.0,108
,1740.0,11,4184,41.0,17.0,4498,40.0,22.0,3441,45.0,55.0,3975,17.0,44.0,3604,36.0,23.0,3967,51.0,49.0,10
,3120.0,12,4297,68.0,51.0,3944,29.0,54.0,3574,24.0,71.0,4269,31.0,53.0,4236,61.0,57.0,4460,23.0,33.0,12
,1030.0,2,3843,38.0,27.0,3604,36.0,23.0,3693,66.0,37.0,3830,54.0,39.0,2776,13.0,24.0,4478,39.0,12.0,5
,4990.0,3,3396,15.0,41.0,4551,58.0,25.0,4402,18.0,61.0,3936,60.0,68.0,4577,57.0,70.0,4297,68.0,51.0,114
,1580.0,4,3079,28.0,62.0,4487,69.0,29.0,4460,23.0,33.0,3967,51.0,49.0,3928,47.0,67.0,4498,40.0,22.0,42
,2860.0,5,3441,45.0,55.0,3467,37.0,34.0,3392,73.0,75.0,4737,11.0,48.0,3943,71.0,16.0,3676,16.0,52.0,63
,2860.0,6,3013,55.0,15.0,3660,63.0,46.0,4236,61.0,57.0,4551,58.0,25.0,3593,46.0,73.0,3555,43.0,47.0,48
,3430.0,7,3967,51.0,49.0,3693,66.0,37.0,3574,24.0,71.0,3396,15.0,41.0,3936,60.0,68.0,4184,41.0,17.0,109
,2290.0,8,3085,32.0,43.0,3830,54.0,39.0,4270,20.0,19.0,4577,57.0,70.0,4498,40.0,22.0,4269,31.0,53.0,16
,1010.0,9,4420,74.0,40.0,4125,19.0,69.0,4297,68.0,51.0,3079,28.0,62.0,3944,29.0,54.0,4567,53.0,38.0,51
,1870.0,10,3574,24.0,71.0,3392,73.0,75.0,3604,36.0,23.0,3928,47.0,67.0,3555,43.0,47.0,3975,17.0,44.0,12
,14280.0,11,4460,23.0,33.0,3843,38.0,27.0,4269,31.0,53.0,4184,41.0,17.0,4737,11.0,48.0,4402,18.0,61.0,21
,3740.0,12,4236,61.0,57.0,3441,45.0,55.0,3684,35.0,63.0,3944,29.0,54.0,4486,12.0,50.0,4270,20.0,19.0,8
,520.0,1,3944,29.0,54.0,4551,58.0,25.0,2776,13.0,24.0,3943,71.0,16.0,4125,19.0,69.0,4874,72.0,31.0,1
,54820.0,2,4498,40.0,22.0,3693,66.0,37.0,4129,64.0,45.0,3467,37.0,34.0,4420,74.0,40.0,3936,60.0,68.0,98
,4220.0,3,3660,63.0,46.0,4270,20.0,19.0,4236,61.0,57.0,3013,55.0,15.0,3396,15.0,41.0,4737,11.0,48.0,21
,2600.0,4,3928,47.0,67.0,4577,57.0,70.0,4460,23.0,33.0,3574,24.0,71.0,3967,51.0,49.0,3676,16.0,52.0,55
,1100.0,5,4269,31.0,53.0,3079,28.0,62.0,4478,39.0,12.0,3975,17.0,44.0,4487,69.0,29.0,4874,72.0,31.0,1
,1030.0,6,3392,73.0,75.0,4567,53.0,38.0,4297,68.0,51.0,3843,38.0,27.0,3085,32.0,43.0,3830,54.0,39.0,42
,840.0,7,3604,36.0,23.0,3684,35.0,63.0,3555,43.0,47.0,3660,63.0,46.0,4129,64.0,45.0,3943,71.0,16.0,25
,880.0,8,4486,12.0,50.0,4402,18.0,61.0,4125,19.0,36.0,4487,69.0,29.0,3441,45.0,55.0,3467,37.0,34.0,2
,300.0,9,4184,41.0,17.0,2776,13.0,24.0,4420,74.0,40.0,3967,51.0,49.0,3013,55.0,15.0,4478,39.0,12.0,6
,870.0,10,4460,23.0,33.0,3085,32.0,43.0,3574,24.0,71.0,4737,11.0,48.0,3684,35.0,63.0,3079,28.0,62.0,5
,4370.0,11,4236,61.0,57.0,4269,31.0,53.0,3843,38.0,27.0,4486,12.0,50.0,4498,40.0,22.0,3928,47.0,67.0,14
,420.0,12,4297,68.0,51.0,4184,41.0,17.0,3975,17.0,44.0,3944,29.0,54.0,4270,20.0,19.0,4402,18.0,61.0,1
,2660.0,2,3975,17.0,44.0,3830,54.0,39.0,3013,55.0,15.0,4129,64.0,45.0,3604,36.0,23.0,3660,63.0,46.0,8
,3080.0,3,4486,12.0,50.0,3928,47.0,67.0,3967,51.0,49.0,3441,45.0,55.0,3392,73.0,75.0,4874,72.0,31.0,11
,1530.0,4,3467,37.0,34.0,4420,74.0,40.0,3555,43.0,47.0,4478,39.0,12.0,2776,13.0,24.0,4269,31.0,53.0,8
,1340.0,5,3944,29.0,54.0,4737,11.0,48.0,3830,54.0,39.0,3943,71.0,16.0,4567,53.0,38.0,3676,16.0,52.0,22
,9670.0,6,4270,20.0,19.0,4129,64.0,45.0,3079,28.0,62.0,3684,35.0,63.0,4402,18.0,61.0,3392,73.0,75.0,71
,12840.0,7,3085,32.0,43.0,4487,69.0,29.0,3441,45.0,55.0,3396,15.0,41.0,3660,63.0,46.0,3843,38.0,27.0,25
,450.0,8,3943,71.0,16.0,4478,39.0,12.0,3693,66.0,37.0,4125,19.0,36.0,4577,57.0,70.0,4874,72.0,31.0,1
,2830.0,9,3555,43.0,47.0,3967,51.0,49.0,4402,18.0,61.0,4567,53.0,38.0,4551,58.0,25.0,3604,36.0,23.0,41
,5120.0,10,3843,38.0,27.0,3944,29.0,54.0,3975,17.0,44.0,3079,28.0,62.0,3928,47.0,67.0,4420,74.0,40.0,25
,2320.0,11,4269,31.0,53.0,3085,32.0,43.0,4486,12.0,50.0,4270,20.0,19.0,4737,11.0,48.0,3936,60.0,68.0,10
,4410.0,12,4297,68.0,51.0,4460,23.0,33.0,4236,61.0,57.0,4184,41.0,17.0,3574,24.0,71.0,4498,40.0,22.0,18
,620.0,1,4079,71.0,73.0,2842,14.0,52.0,3189,64.0,14.0,4035,11.0,23.0,4164,27.0,28.0,4729,17.0,33.0,2
,4950.0,2,3680,53.0,35.0,3794,46.0,56.0,4167,62.0,31.0,4213,26.0,60.0,4211,58.0,70.0,4864,60.0,18.0,73
,7090.0,3,4395,47.0,71.0,3892,40.0,32.0,3362,30.0,16.0,4111,49.0,34.0,4676,36.0,21.0,4278,22.0,17.0,68
,510.0,4,4302,33.0,20.0,3583,74.0,62.0,4685,51.0,37.0,4697,59.0,50.0,4820,67.0,41.0,3777,21.0,15.0,18
,750.0,5,4086,69.0,19.0,3705,50.0,61.0,4119,48.0,44.0,4139,73.0,38.0,4035,11.0,23.0,4881,16.0,54.0,2
,1490.0,8,3583,74.0,62.0,3300,38.0,43.0,3823,52.0,39.0,4676,36.0,21.0,4154,24.0,74.0,4864,60.0,18.0,21
,5900.0,10,3362,30.0,16.0,4398,13.0,76.0,4302,33.0,20.0,4211,58.0,70.0,4119,48.0,44.0,4703,56.0,69.0,17
,760.0,11,3412,15.0,22.0,3680,53.0,35.0,4395,47.0,71.0,4086,69.0,19.0,4685,51.0,37.0,4396,43.0,26.0,2
,8150.0,12,3300,38.0,43.0,4079,71.0,73.0,3777,21.0,15.0,3022,65.0,63.0,4278,22.0,17.0,3484,20.0,67.0,63
,790.0,1,4278,22.0,17.0,4367,55.0,55.0,4035,11.0,23.0,4553,41.0,64.0,3794,46.0,56.0,4864,60.0,18.0,10
,3230.0,2,4685,51.0,37.0,4167,62.0,31.0,3680,53.0,35.0,3705,50.0,61.0,3583,74.0,62.0,4881,16.0,54.0,11
,29920.0,3,4154,24.0,74.0,4111,49.0,34.0,4396,43.0,26.0,2816,70.0,27.0,3362,30.0,16.0,4144,44.0,57.0,92
,5810.0,4,2842,14.0,52.0,3484,20.0,67.0,4635,34.0,12.0,4697,59.0,50.0,4820,67.0,41.0,3300,38.0,43.0,58
,610.0,5,3892,40.0,32.0,4211,58.0,70.0,4090,25.0,68.0,3794,46.0,58.0,4703,56.0,69.0,4729,17.0,33.0,1
,2810.0,6,3705,50.0,61.0,3022,65.0,63.0,4139,73.0,38.0,3823,52.0,39.0,4553,41.0,64.0,3412,15.0,22.0,23
,4860.0,7,4367,55.0,55.0,4086,69.0,19.0,2816,70.0,27.0,4164,27.0,28.0,4635,34.0,12.0,4079,71.0,73.0,28
,1160.0,8,3189,64.0,14.0,3777,21.0,15.0,4676,36.0,21.0,2842,14.0,52.0,4396,43.0,26.0,4881,16.0,54.0,35
,5810.0,9,3823,52.0,39.0,4154,24.0,74.0,4703,56.0,69.0,4167,62.0,31.0,4398,13.0,76.0,4820,67.0,41.0,55
,1150.0,10,3484,20.0,67.0,4278,22.0,17.0,4111,49.0,34.0,4395,47.0,71.0,4139,73.0,38.0,4090,25.0,68.0,2
,650.0,11,3022,65.0,63.0,4685,51.0,37.0,3300,38.0,43.0,3362,30.0,16.0,4213,26.0,60.0,4119,48.0,44.0,5
,910.0,12,3777,21.0,15.0,4302,33.0,20.0,3412,15.0,22.0,4079,71.0,73.0,4144,44.0,57.0,4398,13.0,76.0,2
,780.0,1,3777,21.0,15.0,4676,36.0,21.0,4164,27.0,28.0,3189,64.0,14.0,4367,55.0,55.0,4729,17.0,33.0,3
,6740.0,2,4398,13.0,76.0,4035,11.0,23.0,3583,74.0,62.0,3823,52.0,39.0,2842,14.0,52.0,4881,16.0,54.0,73
,1700.0,3,4090,25.0,68.0,4396,43.0,26.0,3412,15.0,22.0,4211,58.0,70.0,4086,69.0,19.0,2816,70.0,27.0,2
,6180.0,4,4119,48.0,44.0,4703,56.0,69.0,4395,47.0,71.0,3484,20.0,67.0,3705,50.0,61.0,4820,67.0,41.0,94
,350.0,5,4079,71.0,73.0,4635,34.0,12.0,4111,49.0,34.0,4213,26.0,60.0,3189,64.0,14.0,4864,60.0,18.0,6
,920.0,6,3794,46.0,58.0,4139,73.0,38.0,3022,65.0,63.0,4676,36.0,21.0,4697,59.0,50.0,3680,53.0,35.0,48
,3520.0,7,4164,27.0,28.0,4144,44.0,57.0,4211,58.0,70.0,3300,38.0,43.0,4167,62.0,31.0,3583,74.0,62.0,70
,1830.0,8,4553,41.0,64.0,3362,30.0,16.0,4213,26.0,60.0,4154,24.0,74.0,4729,17.0,33.0,4302,33.0,20.0,5
,1300.0,9,4396,43.0,26.0,4119,48.0,44.0,4035,11.0,23.0,3777,21.0,15.0,3892,40.0,32.0,4864,60.0,18.0,2
,18100.0,10,3412,15.0,22.0,4278,22.0,17.0,4144,44.0,57.0,4111,49.0,34.0,3823,52.0,39.0,3705,50.0,61.0,38
,660.0,11,3300,38.0,43.0,4090,25.0,68.0,4079,71.0,73.0,3680,53.0,35.0,4395,47.0,71.0,4154,24.0,74.0,2
,7380.0,12,3022,65.0,63.0,3484,20.0,67.0,4086,69.0,19.0,3892,40.0,32.0,4302,33.0,20.0,4685,51.0,37.0,20
,280.0,1,3484,20.0,67.0,4703,56.0,69.0,4697,59.0,50.0,3189,64.0,14.0,4167,62.0,31.0,4864,60.0,18.0,3
,1220.0,2,4086,69.0,19.0,4367,55.0,55.0,3680,53.0,35.0,4139,73.0,38.0,4729,17.0,33.0,3794,46.0,58.0,10
,2650.0,3,4302,33.0,20.0,3823,52.0,39.0,4079,71.0,73.0,3705,50.0,61.0,4090,25.0,68.0,4635,34.0,12.0,43
,1160.0,4,4398,13.0,76.0,2816,70.0,27.0,3022,65.0,63.0,3583,74.0,62.0,3892,40.0,32.0,4881,16.0,54.0,41
,3440.0,5,3362,30.0,16.0,2842,14.0,52.0,4396,43.0,26.0,4278,22.0,17.0,4676,36.0,21.0,4820,67.0,41.0,54
,3210.0,6,4035,11.0,23.0,3412,15.0,22.0,3777,21.0,15.0,4685,51.0,37.0,4154,24.0,74.0,4729,17.0,33.0,51
,5850.0,7,4139,73.0,38.0,4553,41.0,64.0,3300,38.0,43.0,4395,47.0,71.0,4119,48.0,44.0,4167,62.0,31.0,14
,2470.0,8,4111,49.0,34.0,4164,27.0,28.0,4367,55.0,55.0,4635,34.0,12.0,4697,59.0,50.0,4881,16.0,54.0,3
,56930.0,10,4278,22.0,17.0,4685,51.0,37.0,4703,56.0,69.0,4553,41.0,64.0,4086,69.0,19.0,4398,13.0,76.0,52
,1670.0,11,3777,21.0,15.0,4079,71.0,73.0,4144,44.0,57.0,3484,20.0,67.0,4111,49.0,34.0,2842,14.0,52.0,3
,2670.0,12,3300,38.0,43.0,4396,43.0,26.0,3892,40.0,32.0,4213,26.0,60.0,4302,33.0,20.0,3412,15.0,22.0,8
,490.0,1,3022,65.0,63.0,4697,59.0,50.0,2842,14.0,52.0,4035,11.0,23.0,3583,74.0,62.0,4864,60.0,18.0,5
,1650.0,2,3484,20.0,67.0,4213,26.0,60.0,4164,27.0,28.0,4154,24.0,74.0,4635,34.0,12.0,4139,73.0,38.0,5
,1340.0,3,4211,58.0,70.0,3300,38.0,43.0,4398,13.0,76.0,4111,49.0,34.0,4820,67.0,41.0,3189,64.0,14.0,29
,11560.0,4,4167,62.0,31.0,3777,21.0,15.0,3794,46.0,58.0,3892,40.0,32.0,4144,44.0,57.0,4729,17.0,33.0,34
,420.0,5,3412,15.0,22.0,2816,70.0,27.0,4302,33.0,20.0,3705,50.0,61.0,4035,11.0,23.0,4881,16.0,54.0,6
,1120.0,6,4676,36.0,21.0,4086,69.0,19.0,4119,48.0,44.0,4367,55.0,55.0,4703,56.0,69.0,4164,27.0,28.0,23
,1920.0,7,4396,43.0,26.0,4278,22.0,17.0,3189,64.0,14.0,4139,73.0,38.0,4553,41.0,64.0,4864,60.0,18.0,13
,7080.0,8,4685,51.0,37.0,4154,24.0,74.0,3823,52.0,39.0,4090,25.0,68.0,2842,14.0,52.0,3362,30.0,16.0,24
,400.0,9,4079,71.0,73.0,4395,47.0,71.0,3583,74.0,62.0,3680,53.0,35.0,3794,46.0,58.0,4820,67.0,41.0,2
,3920.0,10,4703,56.0,69.0,3705,50.0,61.0,4111,49.0,34.0,4398,13.0,76.0,4278,22.0,17.0,3484,20.0,67.0,43
,460.0,11,3777,21.0,15.0,3022,65.0,63.0,4553,41.0,64.0,3412,15.0,22.0,4685,51.0,37.0,4213,26.0,60.0,2
,880.0,12,3300,38.0,43.0,4079,71.0,73.0,3892,40.0,32.0,3362,30.0,16.0,4396,43.0,26.0,4086,69.0,19.0,9
,1320.0,1,4086,69.0,19.0,4167,62.0,31.0,4697,59.0,50.0,4164,27.0,28.0,4367,55.0,55.0,4729,17.0,33.0,10
,1170.0,2,3484,20.0,67.0,3583,74.0,62.0,4211,58.0,70.0,4676,36.0,21.0,4881,16.0,54.0,4035,11.0,23.0,1
,1780.0,3,4635,34.0,12.0,4398,13.0,76.0,4079,71.0,73.0,2842,14.0,52.0,2816,70.0,27.0,3189,64.0,14.0,47
,730.0,4,4090,25.0,68.0,4685,51.0,37.0,4395,47.0,71.0,4119,48.0,44.0,3823,52.0,39.0,3892,40.0,32.0,1
,3050.0,5,4278,22.0,17.0,4213,26.0,60.0,4139,73.0,38.0,3680,53.0,35.0,4211,58.0,70.0,4820,67.0,41.0,15
,1310.0,6,4553,41.0,64.0,4164,27.0,28.0,2816,70.0,27.0,3794,46.0,58.0,3705,50.0,61.0,4864,60.0,18.0,5
,5760.0,7,4302,33.0,20.0,4154,24.0,74.0,3823,52.0,39.0,4167,62.0,31.0,4396,43.0,26.0,4676,36.0,21.0,81
,1460.0,8,3412,15.0,22.0,4119,48.0,44.0,2842,14.0,52.0,4367,55.0,55.0,4139,73.0,38.0,4881,16.0,54.0,13
,2260.0,9,3680,53.0,35.0,3794,46.0,58.0,4090,25.0,68.0,4635,34.0,12.0,4395,47.0,71.0,4697,59.0,50.0,8
,57560.0,10,4396,43.0,26.0,3705,50.0,61.0,3484,20.0,67.0,4086,69.0,19.0,4213,26.0,60.0,4398,13.0,76.0,32
,2680.0,11,4079,71.0,73.0,4278,22.0,17.0,4685,51.0,37.0,3412,15.0,22.0,4553,41.0,64.0,4302,33.0,20.0,7
,15360.0,12,3300,38.0,43.0,3777,21.0,15.0,4111,49.0,34.0,3022,65.0,63.0,4703,56.0,69.0,3362,30.0,16.0,44
,1700.0,1,4171,70.0,61.0,2505,28.0,33.0,4681,30.0,12.0,3720,59.0,25.0,4747,50.0,16.0,4839,33.0,58.0,14
,10630.0,3,3408,31.0,57.0,4630,34.0,37.0,3269,19.0,27.0,4063,21.0,50.0,3536,68.0,39.0,4822,52.0,53.0,71
,5540.0,4,3701,39.0,63.0,3698,23.0,59.0,2907,14.0,43.0,4089,56.0,52.0,4811,48.0,73.0,2997,58.0,41.0,52
,680.0,5,3849,18.0,72.0,4315,35.0,55.0,3507,62.0,65.0,3465,45.0,30.0,4114,49.0,60.0,4821,51.0,45.0,5
,2310.0,6,2596,67.0,13.0,4743,44.0,66.0,4106,37.0,23.0,4189,27.0,31.0,3472,22.0,17.0,3773,63.0,34.0,12
,940.0,7,4603,36.0,14.0,4644,61.0,22.0,2994,25.0,62.0,4072,29.0,46.0,3411,12.0,18.0,4839,33.0,58.0,73
,1410.0,9,4063,21.0,50.0,4106,37.0,23.0,4114,49.0,60.0,3698,23.0,59.0,4232,72.0,71.0,4747,50.0,16.0,14
,2200.0,10,4189,27.0,31.0,4200,32.0,70.0,3408,31.0,57.0,3701,39.0,63.0,4514,54.0,74.0,3465,45.0,30.0,10
,880.0,11,4089,56.0,52.0,2596,67.0,13.0,3664,64.0,15.0,3411,12.0,18.0,3812,26.0,56.0,2941,57.0,19.0,10
,6930.0,12,4072,29.0,46.0,3507,62.0,65.0,4203,73.0,68.0,3773,63.0,34.0,3911,43.0,21.0,3536,68.0,39.0,64
,780.0,1,3849,18.0,72.0,4603,36.0,14.0,3812,26.0,56.0,4644,61.0,22.0,4822,52.0,53.0,4747,50.0,16.0,6
,440.0,2,3773,63.0,34.0,4514,54.0,74.0,4200,32.0,70.0,3550,66.0,11.0,3698,23.0,59.0,4839,33.0,58.0,9
,2240.0,3,2997,58.0,41.0,3269,19.0,27.0,2505,28.0,33.0,4171,70.0,61.0,2596,67.0,13.0,3507,62.0,65.0,78
,1530.0,4,2907,14.0,43.0,4681,30.0,12.0,3465,45.0,30.0,4089,56.0,52.0,4821,51.0,45.0,3408,31.0,57.0,65
,1600.0,5,4218,65.0,75.0,3472,22.0,17.0,3411,12.0,18.0,4106,37.0,23.0,4630,34.0,37.0,4822,52.0,53.0,3
,680.0,7,2505,28.0,33.0,3812,26.0,56.0,3698,23.0,59.0,4189,27.0,31.0,4315,35.0,55.0,4811,48.0,73.0,67
,20010.0,8,3911,43.0,21.0,2907,14.0,43.0,4603,36.0,14.0,4218,65.0,75.0,3507,62.0,65.0,3664,64.0,15.0,103
,1200.0,10,4171,70.0,61.0,4232,72.0,71.0,3773,63.0,34.0,4630,34.0,37.0,3408,31.0,57.0,2994,25.0,62.0,7
,1750.0,11,4072,29.0,46.0,3911,43.0,21.0,4644,61.0,22.0,4681,30.0,12.0,4200,32.0,70.0,4743,44.0,66.0,7
,1550.0,12,4063,21.0,50.0,2997,58.0,41.0,2941,57.0,19.0,4514,54.0,74.0,4203,73.0,68.0,4315,35.0,55.0,10
,25810.0,1,4218,65.0,75.0,4203,73.0,68.0,4106,37.0,23.0,2505,28.0,33.0,3720,59.0,25.0,4839,33.0,58.0,70
,1320.0,2,3465,45.0,30.0,4514,54.0,74.0,3472,22.0,17.0,4171,70.0,61.0,4822,52.0,53.0,4747,50.0,16.0,61
,3450.0,3,3664,64.0,15.0,3536,68.0,39.0,4232,72.0,71.0,4072,29.0,46.0,4603,36.0,14.0,4821,51.0,45.0,1
,9610.0,4,3507,62.0,65.0,4743,44.0,66.0,4681,30.0,12.0,4189,27.0,31.0,2907,14.0,43.0,3269,19.0,27.0,22
,2190.0,5,3550,66.0,11.0,3812,26.0,56.0,2596,67.0,13.0,4200,32.0,70.0,4644,61.0,22.0,4811,48.0,73.0,6
,3690.0,6,3472,22.0,17.0,3408,31.0,57.0,3698,23.0,59.0,4089,56.0,52.0,2997,58.0,41.0,4839,33.0,58.0,79
,2750.0,7,3536,68.0,39.0,4114,49.0,48.0,3465,45.0,30.0,4063,21.0,50.0,4106,37.0,23.0,3701,39.0,63.0,67
,1140.0,8,4315,35.0,55.0,2994,25.0,62.0,4203,73.0,68.0,3849,18.0,72.0,4811,48.0,73.0,4822,52.0,53.0,63
,1550.0,10,4072,29.0,46.0,2941,57.0,19.0,2997,58.0,41.0,3812,26.0,56.0,3701,39.0,63.0,2907,14.0,43.0,12
,680.0,11,4089,56.0,52.0,3773,63.0,34.0,4514,54.0,74.0,3664,64.0,15.0,3269,19.0,27.0,2596,67.0,13.0,1
,1490.0,12,4063,21.0,50.0,3411,12.0,18.0,4315,35.0,55.0,4232,72.0,71.0,4681,30.0,12.0,3911,43.0,21.0,7
,1870.0,1,4218,65.0,75.0,3911,43.0,21.0,2994,25.0,62.0,4747,50.0,16.0,3701,39.0,63.0,4811,48.0,73.0,4
,7710.0,2,4644,61.0,22.0,3269,19.0,27.0,3408,31.0,57.0,4171,70.0,61.0,4821,51.0,45.0,4822,52.0,53.0,75
,6310.0,3,3698,23.0,59.0,3507,62.0,65.0,4630,34.0,37.0,3849,18.0,72.0,3465,45.0,30.0,3720,59.0,25.0,46
,1860.0,4,3411,12.0,18.0,2907,14.0,43.0,2505,28.0,33.0,3550,66.0,11.0,3472,22.0,17.0,4203,73.0,68.0,2
,280.0,5,4189,27.0,31.0,2997,58.0,41.0,3773,63.0,34.0,3664,64.0,15.0,4743,44.0,66.0,4839,33.0,58.0,6
,1360.0,6,4106,37.0,23.0,3408,31.0,57.0,3911,43.0,21.0,4089,56.0,52.0,2941,57.0,19.0,4200,32.0,70.0,63
,740.0,7,3812,26.0,56.0,2596,67.0,13.0,4681,30.0,12.0,4218,65.0,75.0,3720,59.0,25.0,4821,51.0,45.0,61
,30950.0,8,4114,49.0,48.0,2994,25.0,62.0,4743,44.0,66.0,4072,29.0,46.0,4603,36.0,14.0,4630,34.0,37.0,18
,480.0,9,4089,56.0,52.0,3773,63.0,34.0,3507,62.0,65.0,4232,72.0,71.0,2505,28.0,33.0,3269,19.0,27.0,2
,4810.0,10,4171,70.0,61.0,4189,27.0,31.0,3536,68.0,39.0,3411,12.0,18.0,2596,67.0,13.0,4747,50.0,16.0,10
,1730.0,11,3849,18.0,72.0,4072,29.0,46.0,4315,35.0,55.0,3812,26.0,56.0,2907,14.0,43.0,4106,37.0,23.0,5
,1600.0,12,4063,21.0,50.0,3550,66.0,11.0,3664,64.0,15.0,4514,54.0,74.0,4644,61.0,22.0,4114,49.0,48.0,3
,2280.0,1,3849,18.0,72.0,2505,28.0,33.0,4200,32.0,70.0,4603,36.0,14.0,4743,44.0,66.0,4839,33.0,58.0,9
,1280.0,2,4232,72.0,71.0,2941,57.0,19.0,4644,61.0,22.0,4089,56.0,52.0,2994,25.0,62.0,4681,30.0,12.0,9
,6320.0,3,4514,54.0,74.0,3701,39.0,63.0,3664,64.0,15.0,4218,65.0,75.0,3408,31.0,57.0,2997,58.0,41.0,66
,1270.0,4,4203,73.0,68.0,3472,22.0,17.0,3465,45.0,30.0,4171,70.0,61.0,3536,68.0,39.0,3698,23.0,59.0,76
,2360.0,5,4072,29.0,46.0,4315,35.0,55.0,2941,57.0,19.0,3269,19.0,27.0,3911,43.0,21.0,4821,51.0,45.0,9
,440.0,6,3550,66.0,11.0,2907,14.0,43.0,3507,62.0,65.0,2596,67.0,13.0,3720,59.0,25.0,4822,52.0,53.0,5
,2720.0,7,4200,32.0,70.0,3411,12.0,18.0,4203,73.0,68.0,4063,21.0,50.0,4630,34.0,37.0,4747,50.0,16.0,11
,6440.0,8,3773,63.0,34.0,4603,36.0,14.0,3812,26.0,56.0,4681,30.0,12.0,3698,23.0,59.0,4811,48.0,73.0,14
,710.0,9,4189,27.0,31.0,3465,45.0,30.0,3701,39.0,63.0,4114,49.0,48.0,4106,37.0,23.0,4839,33.0,58.0,10
,370.0,10,4089,56.0,52.0,3849,18.0,72.0,3536,68.0,39.0,4072,29.0,46.0,3507,62.0,65.0,4514,54.0,74.0,2
,3810.0,11,4063,21.0,50.0,3550,66.0,11.0,4315,35.0,55.0,4232,72.0,71.0,3664,64.0,15.0,3812,26.0,56.0,11
,780.0,12,4171,70.0,61.0,3773,63.0,34.0,3411,12.0,18.0,4644,61.0,22.0,4189,27.0,31.0,4218,65.0,75.0,16
