,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2020-07-06,21820.0,5,3880,54.0,55.0,3435,28.0,54.0,3990,38.0,18.0,4570,12.0,52.0,3555,22.0,15.0,4728,65.0,42.0,61
,2020-07-06,750.0,6,3740,52.0,48.0,4194,11.0,67.0,4887,67.0,62.0,3698,62.0,77.0,4995,47.0,24.0,3286,23.0,45.0,6
,2020-07-06,52200.0,7,3867,68.0,73.0,3921,42.0,22.0,4188,50.0,58.0,4077,49.0,63.0,3712,30.0,25.0,4114,33.0,37.0,88
,2020-07-06,720.0,8,3412,44.0,75.0,2787,19.0,30.0,4327,58.0,38.0,5023,21.0,36.0,3721,32.0,33.0,3448,51.0,72.0,13
,2020-07-06,1400.0,9,3877,71.0,29.0,4573,14.0,19.0,3947,63.0,31.0,4494,24.0,26.0,4837,18.0,13.0,3990,38.0,18.0,30
,2020-07-06,3760.0,10,4546,29.0,56.0,3528,35.0,78.0,4726,31.0,49.0,4845,56.0,23.0,4283,46.0,32.0,4900,69.0,47.0,3
,2020-07-06,9250.0,11,3555,22.0,15.0,3681,72.0,28.0,3563,66.0,39.0,3712,30.0,25.0,4448,60.0,46.0,4059,74.0,61.0,16
,2020-07-06,2330.0,12,4188,50.0,58.0,3721,32.0,33.0,3435,28.0,54.0,3740,52.0,48.0,4573,14.0,19.0,4118,48.0,40.0,7
,2020-07-07,3570.0,1,3448,51.0,72.0,4728,65.0,42.0,4283,46.0,32.0,4118,48.0,40.0,3867,68.0,73.0,4625,27.0,79.0,76
,2020-07-07,24860.0,2,3528,35.0,78.0,4840,61.0,17.0,3555,22.0,15.0,3412,44.0,75.0,3947,63.0,31.0,4340,70.0,60.0,58
,2020-07-07,1790.0,3,3286,23.0,45.0,4448,60.0,46.0,3880,54.0,55.0,3921,42.0,22.0,4726,31.0,49.0,4188,50.0,58.0,4
,2020-07-07,3180.0,4,3698,62.0,77.0,5024,26.0,34.0,3877,71.0,29.0,3658,41.0,12.0,4546,29.0,56.0,3740,52.0,48.0,99
,2020-07-07,1770.0,5,4059,74.0,61.0,4494,24.0,26.0,4845,56.0,23.0,4194,11.0,67.0,3563,66.0,39.0,4573,14.0,19.0,108
,2020-07-07,630.0,6,3435,28.0,54.0,5023,21.0,36.0,4728,65.0,42.0,3528,35.0,78.0,4887,67.0,62.0,4837,18.0,13.0,7
,2020-07-07,4880.0,7,4114,33.0,37.0,4995,47.0,24.0,3721,32.0,33.0,3555,22.0,15.0,3286,23.0,45.0,4283,46.0,32.0,53
,2020-07-07,3780.0,8,3990,38.0,18.0,4726,31.0,49.0,3698,62.0,77.0,2787,19.0,30.0,3681,72.0,28.0,3867,68.0,73.0,76
,2020-07-07,43310.0,9,3563,66.0,39.0,4188,50.0,58.0,4625,27.0,79.0,3877,71.0,29.0,4900,69.0,47.0,4077,49.0,63.0,94
,2020-07-07,590.0,10,4448,60.0,46.0,3740,52.0,48.0,3712,30.0,25.0,3435,28.0,54.0,4840,61.0,17.0,4570,12.0,52.0,2
,2020-07-07,5770.0,11,4118,48.0,40.0,4340,70.0,60.0,4573,14.0,19.0,4114,33.0,37.0,4327,58.0,38.0,3880,54.0,55.0,52
,2020-07-07,7350.0,12,3721,32.0,33.0,3412,44.0,75.0,3681,72.0,28.0,4546,29.0,56.0,4494,24.0,26.0,3921,42.0,22.0,83
,2020-07-08,31990.0,1,4887,67.0,62.0,3286,23.0,45.0,3658,41.0,12.0,4188,50.0,58.0,5024,26.0,34.0,4845,56.0,23.0,113
,2020-07-08,4970.0,2,4077,49.0,63.0,3947,63.0,31.0,4840,61.0,17.0,3990,38.0,18.0,3921,42.0,22.0,4995,47.0,24.0,10
,2020-07-08,2610.0,3,4570,12.0,52.0,3867,68.0,73.0,3412,44.0,75.0,4340,70.0,60.0,4194,11.0,67.0,2787,19.0,30.0,2
,2020-07-08,3530.0,4,4283,46.0,32.0,4118,48.0,40.0,5023,21.0,36.0,4900,69.0,47.0,3880,54.0,55.0,4448,60.0,46.0,108
,2020-07-08,1780.0,5,3712,30.0,25.0,3555,22.0,15.0,3740,52.0,48.0,4837,18.0,13.0,3528,35.0,78.0,4327,58.0,38.0,6
,2020-07-08,5960.0,7,4340,70.0,60.0,4077,49.0,63.0,3286,23.0,45.0,3721,32.0,33.0,4728,65.0,42.0,3563,66.0,39.0,68
,2020-07-08,600.0,8,4494,24.0,26.0,4625,27.0,79.0,4194,11.0,67.0,3947,63.0,31.0,3435,28.0,54.0,3658,41.0,12.0,11
,2020-07-08,2800.0,9,3681,72.0,28.0,3877,71.0,29.0,4570,12.0,52.0,4327,58.0,38.0,3990,38.0,18.0,5023,21.0,36.0,41
,2020-07-08,1150.0,10,3921,42.0,22.0,3712,30.0,25.0,2787,19.0,30.0,5024,26.0,34.0,4114,33.0,37.0,4546,29.0,56.0,8
,2020-07-08,1670.0,11,4188,50.0,58.0,3563,66.0,39.0,4494,24.0,26.0,3740,52.0,48.0,4118,48.0,40.0,3412,44.0,75.0,1
,2020-07-08,4210.0,12,3721,32.0,33.0,3435,28.0,54.0,4448,60.0,46.0,4573,14.0,19.0,3681,72.0,28.0,3555,22.0,15.0,42
,2020-07-09,6660.0,2,4726,31.0,49.0,3681,72.0,28.0,4840,61.0,17.0,4845,56.0,23.0,2787,19.0,30.0,4570,12.0,52.0,7
,2020-07-09,4520.0,3,4625,27.0,79.0,4546,29.0,56.0,3877,71.0,29.0,4188,50.0,58.0,4900,69.0,47.0,3712,30.0,25.0,32
,2020-07-09,2960.0,4,4837,18.0,13.0,4118,48.0,40.0,3947,63.0,31.0,3867,68.0,73.0,4448,60.0,46.0,4340,70.0,60.0,85
,2020-07-09,35510.0,5,3412,44.0,75.0,3880,54.0,55.0,3555,22.0,15.0,4059,74.0,61.0,3721,32.0,33.0,4494,24.0,26.0,52
,2020-07-09,2340.0,6,3435,28.0,54.0,4283,46.0,32.0,4995,47.0,24.0,3448,51.0,72.0,4728,65.0,42.0,3528,35.0,78.0,1
,2020-07-09,810.0,9,4570,12.0,59.0,4448,60.0,46.0,4188,50.0,58.0,3555,22.0,15.0,3947,63.0,31.0,3412,44.0,75.0,1
,2020-07-09,2360.0,10,4546,29.0,56.0,3721,32.0,33.0,3435,28.0,54.0,4077,49.0,63.0,3867,68.0,73.0,3681,72.0,28.0,28
,2020-07-09,640.0,11,4494,24.0,26.0,3740,52.0,48.0,2787,19.0,30.0,3712,30.0,25.0,4118,48.0,40.0,4114,33.0,37.0,1
,2020-07-09,2100.0,12,3921,42.0,22.0,4887,67.0,62.0,4837,18.0,13.0,4840,61.0,17.0,4059,74.0,61.0,3877,71.0,29.0,13
,2020-07-10,8520.0,1,4995,47.0,24.0,4726,31.0,49.0,4625,27.0,79.0,4340,70.0,60.0,4283,46.0,32.0,4837,18.0,13.0,76
,2020-07-10,18200.0,2,5023,21.0,36.0,3990,38.0,18.0,3286,23.0,51.0,3877,71.0,29.0,3528,35.0,68.0,3698,62.0,77.0,8
,2020-07-10,11940.0,3,4728,65.0,42.0,2787,19.0,30.0,3880,54.0,55.0,4887,67.0,62.0,3412,44.0,75.0,3921,42.0,22.0,41
,2020-07-10,2290.0,4,3947,63.0,31.0,4059,74.0,61.0,4546,29.0,56.0,3563,66.0,39.0,4188,50.0,58.0,5024,26.0,34.0,13
,2020-07-10,950.0,5,4900,69.0,11.0,4114,33.0,37.0,3555,22.0,15.0,4077,49.0,63.0,4840,61.0,17.0,3658,41.0,12.0,5
,2020-07-10,2690.0,7,3712,30.0,25.0,4340,70.0,60.0,3867,68.0,73.0,3286,23.0,51.0,3880,54.0,55.0,4573,14.0,19.0,20
,2020-07-10,3210.0,8,4118,48.0,40.0,4887,67.0,62.0,4995,47.0,24.0,5023,21.0,36.0,3990,38.0,18.0,4059,74.0,61.0,7
,2020-07-10,3710.0,9,4840,61.0,17.0,4283,46.0,32.0,3921,42.0,22.0,4728,65.0,42.0,3563,66.0,39.0,4726,31.0,49.0,54
,2020-07-10,560.0,10,4188,50.0,58.0,3681,72.0,28.0,3412,44.0,75.0,3555,22.0,15.0,4546,29.0,56.0,3712,30.0,25.0,2
,2020-07-10,840.0,11,2787,19.0,30.0,4077,49.0,63.0,4118,48.0,40.0,3867,68.0,73.0,4114,33.0,37.0,3947,63.0,31.0,5
,2020-07-10,19210.0,12,4494,24.0,26.0,4570,12.0,59.0,3721,32.0,33.0,4448,60.0,46.0,3740,52.0,48.0,3435,28.0,54.0,45
,2020-07-14,6710.0,1,4240,48.0,16.0,4088,73.0,20.0,3693,36.0,59.0,4678,75.0,57.0,5069,11.0,70.0,4473,69.0,76.0,65
,2020-07-14,15980.0,2,3704,44.0,33.0,4117,37.0,31.0,4909,32.0,47.0,3302,61.0,63.0,5030,71.0,77.0,4937,63.0,46.0,12
,2020-07-14,5270.0,3,3280,67.0,12.0,3943,60.0,36.0,3579,54.0,23.0,4987,41.0,80.0,4501,29.0,38.0,4854,72.0,62.0,42
,2020-07-14,8080.0,5,3551,24.0,44.0,3232,12.0,64.0,4464,52.0,40.0,5056,22.0,51.0,3693,36.0,59.0,4884,20.0,56.0,37
,2020-07-14,2640.0,6,3845,27.0,13.0,5030,71.0,77.0,4738,43.0,53.0,4088,73.0,20.0,4690,42.0,54.0,5108,28.0,27.0,12
,2020-07-14,1910.0,7,3355,46.0,43.0,4313,21.0,58.0,3943,60.0,36.0,4479,16.0,30.0,5052,51.0,71.0,4225,65.0,24.0,38
,2020-07-14,3190.0,8,4730,31.0,52.0,3778,74.0,32.0,3509,19.0,66.0,4854,72.0,62.0,4399,53.0,25.0,5069,11.0,70.0,85
,2020-07-14,5070.0,9,3579,54.0,23.0,4244,49.0,42.0,4117,37.0,28.0,4791,50.0,67.0,3551,24.0,44.0,4678,75.0,57.0,57
,2020-07-14,21540.0,10,3302,61.0,63.0,4286,14.0,69.0,3280,67.0,12.0,4373,66.0,34.0,4240,48.0,16.0,5056,22.0,51.0,46
,2020-07-14,4640.0,11,3932,70.0,14.0,4501,29.0,38.0,4349,68.0,37.0,4884,20.0,56.0,3704,44.0,33.0,4313,21.0,58.0,66
,2020-07-14,800.0,12,4399,53.0,25.0,3900,59.0,11.0,4225,65.0,24.0,3999,23.0,19.0,3845,27.0,13.0,3232,12.0,64.0,2
,2020-07-15,2080.0,1,4987,41.0,80.0,4473,69.0,76.0,5052,51.0,71.0,4117,37.0,28.0,5108,28.0,27.0,4690,42.0,54.0,2
,2020-07-15,1620.0,2,4738,43.0,53.0,4464,52.0,40.0,4240,48.0,16.0,5069,11.0,70.0,4286,14.0,69.0,3355,46.0,43.0,13
,2020-07-15,3880.0,3,4791,50.0,67.0,4730,31.0,52.0,4479,16.0,30.0,3693,36.0,59.0,4937,63.0,46.0,3302,61.0,63.0,21
,2020-07-15,3130.0,4,3509,19.0,66.0,3579,54.0,23.0,5094,55.0,74.0,3232,12.0,64.0,3280,67.0,12.0,3551,24.0,44.0,68
,2020-07-15,6040.0,5,4909,32.0,47.0,4349,68.0,37.0,4313,21.0,58.0,5108,28.0,27.0,4373,66.0,34.0,4680,56.0,65.0,44
,2020-07-15,5790.0,6,3999,23.0,19.0,4738,43.0,53.0,5056,22.0,51.0,4244,49.0,42.0,4987,41.0,80.0,3943,60.0,36.0,63
,2020-07-15,1340.0,7,4884,20.0,56.0,3932,70.0,14.0,3355,46.0,43.0,5052,51.0,71.0,4791,50.0,67.0,3900,59.0,11.0,20
,2020-07-15,720.0,8,4501,29.0,38.0,4479,16.0,30.0,4854,72.0,62.0,4473,69.0,76.0,4225,65.0,24.0,5030,71.0,77.0,13
,2020-07-15,1020.0,9,4349,68.0,37.0,4690,42.0,54.0,4937,63.0,46.0,5094,55.0,74.0,4464,52.0,40.0,4399,53.0,25.0,20
,2020-07-15,2450.0,10,4117,37.0,28.0,3999,23.0,19.0,4286,14.0,69.0,3509,19.0,66.0,4909,32.0,47.0,4088,73.0,20.0,2
,2020-07-15,980.0,11,3232,12.0,64.0,3302,61.0,63.0,3900,59.0,11.0,4680,56.0,65.0,3778,74.0,32.0,3704,44.0,33.0,7
,2020-07-15,1590.0,12,4225,65.0,24.0,3845,27.0,13.0,4678,75.0,57.0,4313,21.0,58.0,3579,54.0,23.0,4730,31.0,52.0,7
,2020-07-16,8450.0,1,5030,71.0,77.0,4854,72.0,62.0,5056,22.0,51.0,4464,52.0,40.0,3509,19.0,66.0,4240,48.0,16.0,49
,2020-07-16,5590.0,4,3943,60.0,36.0,3280,67.0,12.0,3302,61.0,63.0,4501,29.0,38.0,4680,56.0,65.0,4479,16.0,30.0,7
,2020-07-16,9850.0,5,4088,73.0,20.0,3704,44.0,33.0,3845,27.0,13.0,4738,43.0,53.0,5056,22.0,51.0,4286,14.0,69.0,16
,2020-07-16,2570.0,6,4225,65.0,24.0,4937,63.0,46.0,5030,71.0,77.0,4690,42.0,54.0,5052,51.0,71.0,4791,50.0,67.0,9
,2020-07-16,2560.0,8,4313,21.0,58.0,4240,48.0,16.0,4473,69.0,76.0,3551,24.0,45.0,3900,59.0,11.0,4909,32.0,47.0,7
,2020-07-16,31650.0,10,4464,52.0,40.0,4987,41.0,80.0,3932,70.0,14.0,3845,27.0,13.0,4349,68.0,37.0,3280,67.0,12.0,54
,2020-07-16,1530.0,11,4399,53.0,25.0,4884,20.0,56.0,4730,31.0,17.0,3704,44.0,33.0,3943,60.0,36.0,4117,37.0,28.0,2
,2020-07-16,820.0,12,3900,59.0,11.0,4678,75.0,57.0,4501,29.0,38.0,4286,14.0,69.0,3999,23.0,19.0,4373,66.0,34.0,2
,2020-07-17,4360.0,1,5094,55.0,74.0,3509,19.0,66.0,3704,44.0,33.0,4286,14.0,69.0,4244,49.0,42.0,5052,51.0,71.0,15
,2020-07-17,1530.0,2,4479,16.0,30.0,4909,32.0,47.0,3579,54.0,23.0,4738,43.0,53.0,5108,28.0,27.0,4464,52.0,40.0,44
,2020-07-17,3210.0,3,4473,69.0,76.0,4225,65.0,24.0,4680,56.0,65.0,3280,67.0,12.0,4117,37.0,28.0,4987,41.0,80.0,36
,2020-07-17,9790.0,4,4690,42.0,54.0,3845,27.0,13.0,4791,50.0,67.0,3943,60.0,36.0,4730,31.0,17.0,5056,22.0,51.0,53
,2020-07-17,2270.0,5,4854,72.0,62.0,4313,21.0,58.0,3551,24.0,45.0,4349,68.0,37.0,5094,55.0,74.0,4501,29.0,38.0,31
,2020-07-17,540.0,6,3900,59.0,11.0,4240,48.0,16.0,5052,51.0,71.0,5030,71.0,77.0,3355,46.0,43.0,3693,36.0,59.0,4
,2020-07-17,370.0,7,3999,23.0,19.0,4678,75.0,57.0,4884,20.0,56.0,4937,63.0,46.0,4473,69.0,76.0,5108,28.0,27.0,1
,2020-07-17,4170.0,8,4373,66.0,34.0,4987,41.0,80.0,4690,42.0,54.0,4909,32.0,47.0,3232,12.0,64.0,3509,19.0,66.0,23
,2020-07-17,1180.0,9,4244,49.0,42.0,4791,50.0,67.0,4088,73.0,20.0,4399,53.0,25.0,3302,61.0,63.0,4738,43.0,53.0,9
,2020-07-17,6150.0,10,4286,14.0,69.0,4680,56.0,65.0,4730,31.0,17.0,3932,70.0,14.0,4479,16.0,30.0,4349,68.0,37.0,44
,2020-07-17,49080.0,11,3845,27.0,13.0,3232,12.0,64.0,4501,29.0,38.0,4225,65.0,24.0,4678,75.0,57.0,3579,54.0,23.0,58
,2020-07-17,2370.0,12,4399,53.0,25.0,4117,37.0,28.0,3999,23.0,19.0,3900,59.0,11.0,4464,52.0,40.0,4313,21.0,58.0,12
,2020-07-18,5600.0,1,4240,48.0,16.0,3551,24.0,45.0,3509,19.0,66.0,3932,70.0,14.0,4909,32.0,47.0,5030,71.0,77.0,7
,2020-07-18,1820.0,3,4117,37.0,28.0,4937,63.0,46.0,4690,42.0,54.0,4987,41.0,80.0,3704,44.0,33.0,4399,53.0,25.0,8
,2020-07-18,4560.0,4,4088,73.0,20.0,4884,20.0,56.0,4680,56.0,65.0,4678,75.0,57.0,4501,29.0,38.0,3900,59.0,11.0,78
,2020-07-18,1810.0,5,4791,50.0,67.0,4349,68.0,37.0,3999,23.0,19.0,4225,65.0,24.0,3551,24.0,45.0,5056,22.0,51.0,5
,2020-07-18,3590.0,6,4286,14.0,69.0,4738,43.0,53.0,3693,36.0,59.0,4473,69.0,76.0,3943,60.0,36.0,5052,51.0,71.0,41
,2020-07-18,1460.0,7,4730,31.0,17.0,4244,49.0,42.0,4479,16.0,30.0,3302,61.0,63.0,3509,19.0,66.0,5108,28.0,27.0,10
,2020-07-18,1580.0,8,4464,52.0,40.0,3355,46.0,43.0,3280,67.0,12.0,3704,44.0,33.0,4373,66.0,34.0,5094,55.0,74.0,16
,2020-07-18,36100.0,9,3900,59.0,11.0,4225,65.0,24.0,4313,21.0,58.0,3999,23.0,19.0,4117,37.0,28.0,4088,73.0,20.0,47
,2020-07-18,6930.0,10,3232,12.0,64.0,4678,75.0,57.0,4987,41.0,80.0,4286,14.0,69.0,4244,49.0,42.0,4791,50.0,67.0,65
,2020-07-18,2060.0,11,4399,53.0,25.0,3579,54.0,23.0,4884,20.0,56.0,4349,68.0,37.0,4730,31.0,17.0,4464,52.0,40.0,13
,2020-07-18,4570.0,12,3932,70.0,14.0,3302,61.0,63.0,4373,66.0,34.0,5056,22.0,51.0,4680,56.0,65.0,4937,63.0,46.0,14
,2020-07-19,8620.0,1,3355,46.0,22.0,4690,42.0,54.0,4909,32.0,47.0,3302,61.0,63.0,5052,51.0,71.0,4473,69.0,76.0,63
,2020-07-19,11170.0,2,5030,71.0,77.0,4479,16.0,30.0,4240,48.0,16.0,4937,63.0,46.0,4738,43.0,53.0,4680,56.0,65.0,90
,2020-07-19,800.0,3,4373,66.0,34.0,4088,73.0,20.0,4464,52.0,40.0,3943,60.0,36.0,3693,36.0,59.0,5056,22.0,51.0,7
,2020-07-19,30830.0,5,4987,41.0,80.0,3579,54.0,23.0,4244,49.0,42.0,3551,24.0,45.0,3355,46.0,22.0,3932,70.0,14.0,115
,2020-07-19,14380.0,6,3999,23.0,19.0,4473,69.0,76.0,5094,55.0,74.0,5030,71.0,77.0,3280,67.0,12.0,4690,42.0,54.0,81
,2020-07-19,5520.0,7,4349,68.0,37.0,4738,43.0,53.0,4117,37.0,28.0,5052,51.0,71.0,4373,66.0,34.0,5108,28.0,27.0,23
,2020-07-19,1710.0,8,3302,61.0,63.0,3509,19.0,66.0,3693,36.0,59.0,4680,56.0,65.0,3900,59.0,11.0,4240,48.0,16.0,15
,2020-07-19,1910.0,9,4501,29.0,38.0,3932,70.0,14.0,4479,16.0,30.0,5056,22.0,51.0,5094,55.0,74.0,4909,32.0,47.0,21
,2020-07-19,1210.0,10,3579,54.0,23.0,4117,37.0,28.0,4791,50.0,67.0,4884,20.0,56.0,4244,49.0,42.0,4088,73.0,20.0,1
,2020-07-19,660.0,11,3232,12.0,64.0,3900,59.0,11.0,4349,68.0,37.0,4987,41.0,80.0,3999,23.0,19.0,4464,52.0,40.0,3
,2020-07-19,3000.0,12,4399,53.0,25.0,4313,21.0,58.0,4286,14.0,69.0,4225,65.0,24.0,4678,75.0,57.0,4730,31.0,17.0,8
,2020-07-23,4030.0,1,4177,51.0,42.0,4785,26.0,80.0,4021,61.0,77.0,4488,45.0,70.0,4169,30.0,78.0,5087,54.0,79.0,7
,2020-07-23,6240.0,2,4258,74.0,48.0,3904,56.0,72.0,3589,68.0,18.0,3505,58.0,26.0,4376,18.0,32.0,5034,62.0,61.0,42
,2020-07-23,3300.0,3,4310,66.0,50.0,4085,65.0,31.0,4665,47.0,73.0,4311,33.0,22.0,3857,32.0,14.0,4446,27.0,28.0,22
,2020-07-23,2410.0,4,3381,29.0,21.0,4486,25.0,59.0,5068,17.0,29.0,4626,49.0,76.0,3497,14.0,71.0,4073,22.0,20.0,20
,2020-07-23,780.0,6,3686,35.0,35.0,4465,64.0,49.0,4916,15.0,75.0,4285,70.0,60.0,4021,61.0,77.0,5132,41.0,47.0,13
,2020-07-23,980.0,7,4376,18.0,32.0,4218,23.0,15.0,3303,34.0,52.0,3808,13.0,66.0,3654,11.0,39.0,3857,32.0,14.0,1
,2020-07-23,620.0,8,3497,14.0,71.0,4665,47.0,73.0,4177,51.0,42.0,4258,74.0,48.0,3968,75.0,55.0,5063,44.0,33.0,7
,2020-07-23,1420.0,9,4311,33.0,22.0,4598,53.0,12.0,3996,21.0,65.0,5068,17.0,29.0,3696,57.0,41.0,3589,68.0,18.0,41
,2020-07-23,26980.0,10,3331,71.0,17.0,4488,45.0,70.0,3505,58.0,26.0,3870,38.0,53.0,3381,29.0,21.0,4085,65.0,31.0,99
,2020-07-23,3180.0,11,3654,11.0,39.0,4446,27.0,28.0,3838,12.0,34.0,4486,25.0,59.0,4676,40.0,74.0,3904,56.0,72.0,11
,2020-07-23,1380.0,12,3996,21.0,65.0,4073,22.0,20.0,3968,75.0,55.0,4218,23.0,15.0,3686,35.0,35.0,4083,31.0,54.0,4
,2020-07-24,1850.0,2,3812,72.0,43.0,4311,33.0,22.0,3808,13.0,66.0,3654,11.0,39.0,4285,70.0,60.0,4676,40.0,74.0,68
,2020-07-24,5530.0,3,3870,38.0,53.0,4376,18.0,32.0,4073,22.0,20.0,4665,47.0,73.0,3505,58.0,26.0,3497,14.0,71.0,23
,2020-07-24,900.0,4,3589,68.0,18.0,3331,71.0,17.0,3904,56.0,72.0,3968,75.0,55.0,4598,53.0,12.0,3857,32.0,14.0,2
,2020-07-24,730.0,5,3838,12.0,34.0,5016,39.0,27.0,4085,65.0,31.0,5034,62.0,61.0,3303,34.0,52.0,3996,21.0,65.0,8
,2020-07-24,33120.0,6,4083,31.0,54.0,5068,17.0,29.0,4626,49.0,76.0,5087,54.0,79.0,3808,13.0,66.0,4916,15.0,75.0,64
,2020-07-24,840.0,8,4486,25.0,59.0,4285,70.0,60.0,3870,38.0,53.0,4169,30.0,78.0,4218,23.0,15.0,5132,41.0,47.0,7
,2020-07-24,1170.0,9,4598,53.0,12.0,4676,40.0,74.0,4446,27.0,28.0,4073,22.0,20.0,4177,51.0,42.0,4021,61.0,77.0,1
,2020-07-24,1910.0,10,3968,75.0,55.0,3303,34.0,52.0,4083,31.0,54.0,4376,18.0,32.0,3812,72.0,43.0,4258,74.0,48.0,2
,2020-07-24,1150.0,11,4488,45.0,70.0,3996,21.0,65.0,3654,11.0,39.0,3904,56.0,72.0,4310,66.0,50.0,3381,29.0,21.0,2
,2020-07-25,2410.0,1,4916,15.0,75.0,5063,44.0,33.0,5016,39.0,27.0,4218,23.0,15.0,4258,74.0,48.0,3812,72.0,43.0,61
,2020-07-25,6210.0,2,4021,61.0,77.0,3589,68.0,18.0,3696,57.0,41.0,3303,34.0,52.0,4083,31.0,54.0,5132,41.0,47.0,86
,2020-07-25,2460.0,3,4285,70.0,60.0,3838,12.0,34.0,4488,45.0,70.0,4465,64.0,49.0,5068,17.0,29.0,4598,53.0,12.0,25
,2020-07-25,10560.0,4,3808,13.0,66.0,3968,75.0,55.0,4311,33.0,13.0,3381,29.0,21.0,4486,25.0,59.0,5087,54.0,79.0,94
,2020-07-25,14110.0,5,3904,56.0,72.0,4376,18.0,32.0,4676,40.0,74.0,3812,72.0,43.0,5016,39.0,27.0,3857,32.0,14.0,23
,2020-07-25,870.0,7,3303,34.0,52.0,3654,11.0,39.0,4258,74.0,48.0,4598,53.0,12.0,3331,71.0,17.0,3870,38.0,53.0,3
,2020-07-25,1100.0,8,4446,27.0,28.0,4626,49.0,76.0,4465,64.0,49.0,5087,54.0,79.0,3996,21.0,65.0,4665,47.0,73.0,3
,2020-07-25,3050.0,9,4085,65.0,31.0,3497,14.0,71.0,3381,29.0,21.0,4177,51.0,42.0,5063,44.0,33.0,3696,57.0,41.0,22
,2020-07-25,1170.0,10,4676,40.0,74.0,3505,58.0,26.0,4486,25.0,59.0,4310,66.0,50.0,3589,68.0,18.0,3838,12.0,34.0,5
,2020-07-25,1290.0,11,4311,33.0,13.0,4073,22.0,20.0,3331,71.0,17.0,4488,45.0,70.0,4446,27.0,28.0,3968,75.0,55.0,5
,2020-07-25,1560.0,12,3996,21.0,65.0,4083,31.0,54.0,4218,23.0,15.0,4085,65.0,31.0,3654,11.0,39.0,4376,18.0,32.0,6
,2020-07-26,1140.0,1,4665,47.0,73.0,4169,30.0,78.0,5016,39.0,27.0,4598,53.0,12.0,5132,41.0,47.0,4285,70.0,60.0,61
,2020-07-26,11290.0,2,4465,64.0,49.0,4021,61.0,77.0,4916,15.0,75.0,5087,54.0,79.0,3857,32.0,14.0,5068,17.0,29.0,30
,2020-07-26,8190.0,3,4626,49.0,76.0,4310,66.0,50.0,5063,44.0,33.0,3381,29.0,21.0,3838,12.0,34.0,4083,31.0,54.0,61
,2020-07-26,9530.0,4,4488,45.0,70.0,3331,71.0,17.0,4177,51.0,42.0,3870,38.0,53.0,3904,56.0,72.0,3808,13.0,66.0,45
,2020-07-26,2530.0,5,5016,39.0,27.0,4258,74.0,48.0,3696,57.0,41.0,3654,11.0,39.0,4676,40.0,74.0,3589,68.0,18.0,76
,2020-07-26,890.0,6,4446,27.0,28.0,3812,72.0,43.0,5068,17.0,29.0,4021,61.0,77.0,4665,47.0,73.0,4169,30.0,78.0,2
,2020-07-26,810.0,7,3303,34.0,52.0,3505,58.0,26.0,4465,64.0,49.0,5132,41.0,47.0,4626,49.0,76.0,5034,62.0,61.0,23
,2020-07-26,990.0,8,4073,22.0,20.0,4916,15.0,75.0,4285,70.0,60.0,5063,44.0,33.0,4311,33.0,13.0,3857,32.0,14.0,16
,2020-07-26,830.0,9,3968,75.0,55.0,3870,38.0,53.0,4310,66.0,50.0,3696,57.0,41.0,4598,53.0,12.0,5087,54.0,79.0,11
,2020-07-26,600.0,10,4083,31.0,54.0,4676,40.0,74.0,3505,58.0,26.0,4177,51.0,42.0,4488,45.0,70.0,4446,27.0,28.0,1
,2020-07-26,10880.0,11,3589,68.0,18.0,3654,11.0,39.0,3381,29.0,21.0,4073,22.0,20.0,3331,71.0,17.0,3303,34.0,52.0,71
,2020-08-04,6610.0,1,3182,71.0,60.0,3967,72.0,48.0,3382,70.0,70.0,4793,55.0,76.0,4203,66.0,50.0,4663,69.0,35.0,62
,2020-08-04,1890.0,2,3294,65.0,52.0,5020,61.0,28.0,3988,31.0,75.0,4843,67.0,57.0,4298,16.0,61.0,4998,18.0,69.0,6
,2020-08-04,14590.0,3,3207,14.0,49.0,4706,11.0,15.0,3602,24.0,47.0,4303,19.0,39.0,5047,59.0,36.0,3319,53.0,16.0,115
,2020-08-04,2150.0,4,3730,74.0,46.0,4318,73.0,72.0,4043,46.0,68.0,4360,37.0,29.0,4246,25.0,24.0,4527,51.0,26.0,2
,2020-08-04,2310.0,5,3839,60.0,55.0,4492,44.0,31.0,4209,29.0,78.0,3445,50.0,17.0,3637,21.0,63.0,4779,23.0,25.0,25
,2020-08-04,590.0,6,4297,22.0,79.0,3673,48.0,30.0,4181,28.0,45.0,4203,66.0,50.0,4689,42.0,22.0,4245,68.0,54.0,6
,2020-08-04,5400.0,7,4303,19.0,39.0,4053,75.0,77.0,4524,12.0,41.0,3294,65.0,52.0,3382,70.0,70.0,4199,49.0,43.0,4
,2020-08-04,19550.0,8,3602,24.0,47.0,4527,51.0,26.0,3718,56.0,13.0,4663,69.0,35.0,4468,20.0,21.0,4380,63.0,53.0,91
,2020-08-04,1100.0,9,3993,43.0,19.0,4246,25.0,24.0,4843,67.0,57.0,3182,71.0,60.0,3207,14.0,49.0,4414,36.0,37.0,7
