,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2018-06-23,2310.0,5,4240,35.0,31.0,4313,20.0,40.0,4372,54.0,67.0,4349,45.0,36.0,4246,43.0,55.0,4940,37.0,18.0,45
,2018-06-23,860.0,6,4399,60.0,53.0,4770,31.0,50.0,4843,53.0,57.0,4897,16.0,75.0,4726,58.0,12.0,4909,75.0,23.0,3
,2018-06-23,560.0,7,4286,21.0,48.0,4929,73.0,51.0,4882,11.0,32.0,4841,25.0,71.0,4546,28.0,16.0,4373,65.0,56.0,14
,2018-06-23,19550.0,8,4183,74.0,33.0,4913,13.0,52.0,4738,29.0,66.0,4870,62.0,39.0,4482,46.0,46.0,4722,17.0,44.0,75
,2018-06-23,4340.0,9,4246,43.0,55.0,4283,52.0,24.0,4765,15.0,25.0,4534,69.0,29.0,4923,71.0,21.0,4791,57.0,22.0,65
,2018-06-23,7230.0,10,4730,30.0,11.0,4225,42.0,42.0,4286,21.0,48.0,4443,63.0,69.0,4313,20.0,40.0,4240,35.0,31.0,8
,2018-06-23,3670.0,11,4482,46.0,46.0,4546,28.0,16.0,4884,19.0,43.0,4244,72.0,26.0,4372,54.0,67.0,4399,60.0,53.0,14
,2018-06-23,2010.0,12,4823,40.0,15.0,4304,33.0,62.0,4885,34.0,13.0,4556,59.0,14.0,4433,12.0,58.0,4447,48.0,20.0,3
,2018-06-27,2770.0,1,3296,73.0,43.0,3025,26.0,71.0,3949,55.0,47.0,3717,32.0,55.0,3310,27.0,67.0,4354,47.0,13.0,66
,2018-06-27,7750.0,2,3655,37.0,65.0,3261,31.0,59.0,3605,12.0,60.0,4009,70.0,20.0,3692,59.0,39.0,3855,36.0,72.0,45
,2018-06-27,8190.0,3,3052,61.0,49.0,3604,16.0,48.0,4731,35.0,44.0,4207,74.0,19.0,4284,49.0,50.0,3842,51.0,21.0,73
,2018-06-27,1750.0,4,3594,64.0,27.0,4627,21.0,17.0,4390,14.0,61.0,3782,18.0,12.0,4427,69.0,25.0,4321,34.0,46.0,35
,2018-06-27,1260.0,5,4161,25.0,30.0,3703,39.0,35.0,3981,24.0,28.0,3846,50.0,73.0,3891,33.0,63.0,3863,22.0,23.0,25
,2018-06-27,1720.0,6,3686,71.0,22.0,3207,40.0,66.0,3310,27.0,67.0,3317,45.0,74.0,3261,31.0,59.0,5045,43.0,34.0,15
,2018-06-27,1260.0,7,3692,59.0,39.0,3290,56.0,45.0,4241,38.0,54.0,4356,60.0,33.0,3949,55.0,47.0,4815,53.0,29.0,21
,2018-06-27,1010.0,8,4627,21.0,17.0,3142,66.0,37.0,3604,16.0,48.0,4354,47.0,13.0,3188,67.0,64.0,3778,48.0,16.0,7
,2018-06-27,1630.0,9,3679,68.0,70.0,3981,24.0,28.0,3655,37.0,65.0,4731,35.0,44.0,3782,18.0,12.0,4931,57.0,32.0,14
,2018-06-27,1900.0,10,4207,74.0,19.0,3717,32.0,55.0,3863,22.0,23.0,4390,14.0,61.0,3605,12.0,60.0,4725,42.0,26.0,14
,2018-06-27,1280.0,11,4356,60.0,33.0,3842,51.0,21.0,4161,25.0,30.0,4321,34.0,46.0,4653,44.0,69.0,4009,70.0,20.0,1
,2018-06-27,1980.0,12,3290,56.0,45.0,3188,67.0,64.0,3703,39.0,35.0,3679,68.0,70.0,3686,71.0,22.0,4427,69.0,25.0,14
,2018-06-28,2540.0,1,3310,27.0,67.0,3891,33.0,63.0,3855,36.0,72.0,3842,51.0,21.0,3594,64.0,27.0,5045,43.0,34.0,66
,2018-06-28,1180.0,2,4284,49.0,50.0,3317,45.0,74.0,3296,73.0,43.0,3142,66.0,37.0,3679,68.0,70.0,4241,38.0,54.0,97
,2018-06-28,8270.0,3,3025,26.0,71.0,4354,47.0,13.0,4653,44.0,69.0,3605,12.0,41.0,3052,61.0,49.0,3686,71.0,22.0,116
,2018-06-28,2150.0,4,4321,34.0,46.0,4725,42.0,26.0,3782,18.0,12.0,3778,48.0,16.0,3981,24.0,28.0,3290,56.0,45.0,44
,2018-06-28,2600.0,5,4390,14.0,61.0,4356,60.0,33.0,3188,67.0,64.0,3207,40.0,66.0,4207,74.0,19.0,4731,35.0,44.0,97
,2018-06-28,1380.0,7,3605,12.0,41.0,4427,69.0,25.0,4931,57.0,32.0,3891,33.0,63.0,4627,21.0,17.0,3142,66.0,37.0,21
,2018-06-28,43120.0,8,4653,44.0,69.0,3778,48.0,16.0,3317,45.0,74.0,3655,37.0,65.0,3717,32.0,55.0,3594,64.0,27.0,98
,2018-06-28,960.0,9,4009,70.0,20.0,3679,68.0,70.0,4356,60.0,33.0,4725,42.0,26.0,3604,16.0,48.0,3261,31.0,59.0,21
,2018-06-28,5980.0,10,3782,18.0,12.0,3692,59.0,39.0,3842,51.0,21.0,3052,61.0,49.0,3703,39.0,35.0,4161,25.0,30.0,44
,2018-06-28,1090.0,11,3188,67.0,64.0,3863,22.0,23.0,4427,69.0,25.0,4284,49.0,50.0,3025,26.0,71.0,3981,24.0,28.0,5
,2018-06-28,10990.0,12,3717,32.0,55.0,3686,71.0,22.0,4207,74.0,19.0,3290,56.0,45.0,4241,38.0,54.0,4627,21.0,17.0,23
,2018-06-29,3770.0,1,3142,66.0,37.0,4931,57.0,32.0,3846,50.0,73.0,3188,67.0,64.0,5045,43.0,34.0,3052,61.0,49.0,26
,2018-06-29,1770.0,2,3604,16.0,48.0,4815,53.0,29.0,3891,33.0,63.0,4653,44.0,69.0,3655,37.0,65.0,3310,27.0,67.0,73
,2018-06-29,5540.0,3,3261,31.0,59.0,4161,25.0,30.0,4354,47.0,13.0,3863,22.0,23.0,3778,48.0,16.0,3717,32.0,55.0,101
,2018-06-29,3120.0,4,3855,36.0,72.0,4241,38.0,54.0,3679,68.0,70.0,3025,26.0,71.0,3207,40.0,66.0,3605,12.0,41.0,26
,2018-06-29,7680.0,5,3949,55.0,47.0,4284,49.0,50.0,3686,71.0,22.0,4931,57.0,32.0,4009,70.0,20.0,3782,18.0,12.0,5
,2018-06-29,760.0,6,4427,69.0,25.0,3296,73.0,43.0,4725,42.0,26.0,3310,27.0,67.0,3317,45.0,74.0,4390,14.0,61.0,5
,2018-06-29,21310.0,7,3981,24.0,28.0,3052,61.0,49.0,3261,31.0,59.0,3703,39.0,35.0,4815,53.0,29.0,4207,74.0,19.0,50
,2018-06-29,900.0,8,3863,22.0,38.0,4731,35.0,44.0,3207,40.0,66.0,3604,16.0,48.0,3290,56.0,45.0,5045,43.0,34.0,13
,2018-06-29,2200.0,10,4241,38.0,54.0,3655,37.0,65.0,4627,21.0,17.0,4161,25.0,30.0,4321,34.0,46.0,4284,49.0,50.0,10
,2018-06-29,67050.0,11,3686,71.0,22.0,3605,12.0,41.0,3188,67.0,64.0,3717,32.0,55.0,3981,24.0,28.0,3703,39.0,35.0,100
,2018-06-29,2780.0,12,3290,56.0,45.0,3782,18.0,12.0,4207,74.0,19.0,4427,69.0,25.0,3842,51.0,21.0,3679,68.0,70.0,15
,2018-06-30,1460.0,1,3207,40.0,66.0,3855,36.0,72.0,4815,53.0,29.0,3981,24.0,28.0,3142,66.0,37.0,3296,73.0,43.0,78
,2018-06-30,2040.0,2,3778,48.0,16.0,3863,22.0,38.0,4207,74.0,19.0,3025,26.0,71.0,4390,14.0,61.0,3188,67.0,64.0,47
,2018-06-30,2170.0,3,4354,47.0,13.0,3594,64.0,27.0,3782,18.0,12.0,4653,44.0,69.0,3949,55.0,47.0,3290,56.0,45.0,79
,2018-06-30,3770.0,4,3317,45.0,74.0,3261,31.0,59.0,3692,59.0,39.0,4427,69.0,25.0,4241,38.0,54.0,3717,32.0,55.0,96
,2018-06-30,19180.0,5,4931,57.0,32.0,3605,12.0,41.0,4731,35.0,44.0,3604,16.0,48.0,3842,51.0,21.0,3679,68.0,70.0,6
,2018-06-30,89170.0,6,3703,39.0,35.0,4390,14.0,61.0,3052,61.0,49.0,3891,33.0,63.0,3655,37.0,65.0,3846,50.0,75.0,77
,2018-06-30,8130.0,7,4161,25.0,30.0,4725,42.0,26.0,4284,49.0,50.0,3686,71.0,22.0,4354,47.0,13.0,3025,26.0,71.0,74
,2018-06-30,19920.0,8,4627,21.0,17.0,3310,27.0,67.0,3949,55.0,47.0,4321,34.0,46.0,4009,70.0,20.0,5045,43.0,34.0,50
,2018-06-30,2580.0,9,3717,32.0,55.0,3842,51.0,21.0,3605,12.0,41.0,4207,74.0,19.0,3261,31.0,59.0,4653,44.0,69.0,10
,2018-06-30,5950.0,10,3679,68.0,70.0,4427,69.0,25.0,3703,39.0,35.0,3782,18.0,12.0,3863,22.0,38.0,4161,25.0,30.0,61
,2018-06-30,1260.0,11,3686,71.0,22.0,4241,38.0,54.0,3290,56.0,45.0,3188,67.0,64.0,4627,21.0,17.0,4931,57.0,32.0,7
,2018-06-30,9730.0,12,4725,42.0,26.0,4321,34.0,46.0,3594,64.0,27.0,3692,59.0,39.0,4731,35.0,44.0,3891,33.0,63.0,61
,2018-07-01,7960.0,1,3846,50.0,75.0,3855,36.0,72.0,4284,49.0,50.0,4009,70.0,20.0,3296,73.0,43.0,5045,43.0,34.0,45
,2018-07-01,4680.0,2,3891,33.0,63.0,3310,27.0,67.0,3025,26.0,71.0,3207,40.0,66.0,3142,66.0,37.0,3655,37.0,65.0,16
,2018-07-01,7080.0,3,4161,25.0,30.0,4241,38.0,54.0,3604,16.0,48.0,3052,61.0,49.0,4321,34.0,46.0,3317,45.0,74.0,14
,2018-07-01,1970.0,4,4731,35.0,44.0,3949,55.0,47.0,4390,14.0,61.0,4931,57.0,32.0,3261,31.0,59.0,4627,21.0,17.0,16
,2018-07-01,4310.0,5,4653,44.0,69.0,3692,59.0,39.0,3778,48.0,16.0,3703,39.0,35.0,3855,36.0,72.0,3863,22.0,38.0,1
,2018-07-01,610.0,6,3842,51.0,21.0,4815,53.0,29.0,3594,64.0,27.0,4354,47.0,13.0,5045,43.0,34.0,3207,40.0,66.0,6
,2018-07-01,2510.0,7,3188,67.0,64.0,3142,66.0,37.0,4321,34.0,46.0,3846,50.0,75.0,3605,12.0,41.0,4725,42.0,26.0,15
,2018-07-01,9420.0,8,3981,24.0,28.0,3296,73.0,43.0,3891,33.0,63.0,3949,55.0,47.0,4427,69.0,25.0,3604,16.0,48.0,85
,2018-07-01,1850.0,9,4009,70.0,20.0,3655,37.0,65.0,3052,61.0,49.0,4815,53.0,29.0,4731,35.0,44.0,3778,48.0,16.0,2
,2018-07-01,2230.0,10,3863,22.0,38.0,3261,31.0,59.0,4931,57.0,32.0,3188,67.0,64.0,4653,44.0,69.0,4161,25.0,30.0,5
,2018-07-01,9740.0,11,4427,69.0,25.0,3605,12.0,41.0,4627,21.0,17.0,3842,51.0,21.0,4241,38.0,54.0,3703,39.0,35.0,41
,2018-07-01,1370.0,12,3686,71.0,22.0,3717,32.0,55.0,3782,18.0,12.0,3679,68.0,70.0,3290,56.0,45.0,4207,74.0,19.0,3
,2018-07-04,1600.0,1,3973,19.0,35.0,3883,37.0,61.0,3553,47.0,58.0,4305,32.0,45.0,4630,57.0,75.0,3616,13.0,46.0,10
,2018-07-04,2550.0,2,3339,51.0,69.0,4498,34.0,63.0,3430,46.0,73.0,4000,38.0,42.0,4528,58.0,28.0,4274,73.0,40.0,15
,2018-07-04,15900.0,3,3105,33.0,33.0,3892,74.0,36.0,4211,30.0,16.0,4436,52.0,59.0,4301,71.0,71.0,3873,59.0,50.0,104
,2018-07-04,4320.0,4,3542,20.0,43.0,4857,28.0,68.0,4095,21.0,11.0,4486,24.0,38.0,4212,54.0,41.0,4319,75.0,72.0,55
,2018-07-04,14810.0,5,3365,49.0,56.0,4096,68.0,29.0,4306,12.0,30.0,4657,40.0,74.0,4625,61.0,15.0,3883,37.0,61.0,100
,2018-07-04,860.0,6,3159,63.0,47.0,3881,56.0,65.0,3973,19.0,35.0,3339,51.0,69.0,4258,35.0,31.0,4272,17.0,48.0,5
,2018-07-04,21600.0,7,3553,47.0,58.0,4188,39.0,49.0,4301,71.0,71.0,4348,15.0,53.0,3986,42.0,62.0,3430,46.0,73.0,86
,2018-07-04,8610.0,8,4486,24.0,38.0,3705,18.0,24.0,4274,73.0,40.0,3616,13.0,46.0,4337,65.0,32.0,4211,30.0,16.0,93
,2018-07-04,1030.0,9,3929,31.0,51.0,4000,38.0,42.0,4039,60.0,19.0,4494,62.0,14.0,4857,28.0,68.0,3892,74.0,36.0,9
,2018-07-04,17640.0,10,4498,34.0,63.0,4436,52.0,59.0,4305,32.0,45.0,4095,21.0,11.0,4209,50.0,27.0,4306,12.0,30.0,48
,2018-07-04,1030.0,11,4528,58.0,28.0,4319,75.0,72.0,3873,59.0,50.0,3623,29.0,60.0,4256,69.0,54.0,4657,40.0,74.0,6
,2018-07-04,17540.0,12,4188,39.0,49.0,4337,65.0,32.0,3997,11.0,52.0,3159,63.0,47.0,4451,72.0,25.0,4096,68.0,29.0,82
,2018-07-05,9580.0,1,3430,46.0,73.0,4258,35.0,31.0,4630,57.0,75.0,4256,69.0,54.0,3542,20.0,43.0,3553,47.0,58.0,46
,2018-07-05,14030.0,2,4272,17.0,48.0,3616,13.0,46.0,3105,33.0,33.0,3892,74.0,36.0,4305,32.0,45.0,3365,49.0,56.0,65
,2018-07-05,1110.0,3,3881,56.0,65.0,3873,59.0,50.0,4348,15.0,53.0,4039,60.0,19.0,3929,31.0,51.0,4209,50.0,27.0,1
,2018-07-05,3050.0,4,3705,18.0,24.0,3986,42.0,62.0,4212,54.0,41.0,4306,12.0,30.0,3623,29.0,60.0,4095,21.0,11.0,40
,2018-07-05,3050.0,5,3883,37.0,61.0,4494,62.0,14.0,3339,51.0,69.0,4301,71.0,71.0,4486,24.0,38.0,4625,61.0,15.0,67
,2018-07-05,8020.0,6,3997,11.0,52.0,3365,49.0,56.0,3542,20.0,43.0,4274,73.0,40.0,4211,30.0,16.0,4857,28.0,68.0,18
,2018-07-05,1340.0,7,4039,60.0,19.0,4451,72.0,25.0,4000,38.0,42.0,4319,75.0,72.0,3973,19.0,35.0,4258,35.0,31.0,27
,2018-07-05,9210.0,8,3623,29.0,60.0,4272,17.0,48.0,4209,50.0,27.0,4630,57.0,75.0,4188,39.0,49.0,4436,52.0,59.0,85
,2018-07-05,37840.0,9,3892,74.0,36.0,4256,69.0,54.0,4096,68.0,29.0,3881,56.0,65.0,3705,18.0,24.0,4498,34.0,63.0,90
,2018-07-05,68160.0,10,4348,15.0,53.0,3159,63.0,47.0,4657,40.0,74.0,3105,33.0,33.0,4494,62.0,14.0,4212,54.0,41.0,117
,2018-07-05,1950.0,11,4305,32.0,45.0,4625,61.0,15.0,4451,72.0,25.0,3986,42.0,62.0,3997,11.0,52.0,3929,31.0,51.0,5
,2018-07-05,720.0,12,4337,65.0,32.0,4095,21.0,11.0,4528,58.0,28.0,3873,59.0,50.0,4000,38.0,42.0,4301,71.0,71.0,5
,2018-07-06,27410.0,1,3616,13.0,46.0,3430,46.0,73.0,3883,37.0,61.0,4096,68.0,29.0,4436,52.0,59.0,3973,19.0,35.0,108
,2018-07-06,1550.0,2,4211,30.0,16.0,4657,40.0,74.0,3986,42.0,62.0,3929,31.0,51.0,3553,47.0,58.0,3159,63.0,47.0,111
,2018-07-06,1460.0,3,4274,73.0,40.0,4306,12.0,30.0,3623,29.0,60.0,4625,61.0,15.0,3339,51.0,69.0,4188,39.0,49.0,8
,2018-07-06,2180.0,4,4258,35.0,31.0,4212,54.0,41.0,4498,34.0,63.0,4451,72.0,25.0,4348,15.0,53.0,3542,20.0,43.0,9
,2018-07-06,1310.0,6,4256,69.0,54.0,3553,47.0,58.0,4436,52.0,59.0,4272,17.0,48.0,3105,33.0,33.0,3705,18.0,24.0,17
,2018-07-06,1100.0,7,4857,28.0,68.0,4305,32.0,45.0,3929,31.0,51.0,3430,46.0,73.0,4319,75.0,72.0,4337,65.0,32.0,4
,2018-07-06,730.0,8,4494,62.0,14.0,4211,30.0,16.0,3616,13.0,46.0,3365,49.0,56.0,4095,21.0,11.0,3339,51.0,69.0,7
,2018-07-06,10500.0,9,4301,71.0,71.0,4630,57.0,75.0,3159,63.0,47.0,3973,19.0,35.0,4306,12.0,30.0,4348,15.0,53.0,56
,2018-07-06,1210.0,10,4000,38.0,42.0,3997,11.0,52.0,4256,69.0,54.0,3883,37.0,61.0,4498,34.0,63.0,3986,42.0,62.0,21
,2018-07-06,1410.0,11,4096,68.0,29.0,4209,50.0,27.0,4188,39.0,49.0,4258,35.0,31.0,3873,59.0,50.0,4486,24.0,38.0,43
,2018-07-06,5210.0,12,4451,72.0,25.0,4528,58.0,28.0,4494,62.0,14.0,4337,65.0,32.0,4657,40.0,74.0,3623,29.0,60.0,46
,2018-07-07,1680.0,1,4436,52.0,59.0,3542,20.0,43.0,3365,49.0,56.0,4188,39.0,49.0,4274,73.0,40.0,3883,37.0,61.0,10
,2018-07-07,2640.0,3,4657,40.0,74.0,3623,29.0,60.0,4857,28.0,68.0,4212,54.0,41.0,3881,56.0,65.0,4305,32.0,45.0,37
,2018-07-07,25240.0,4,4625,61.0,15.0,4000,38.0,42.0,4337,65.0,32.0,4211,30.0,16.0,4301,71.0,71.0,4256,69.0,54.0,85
,2018-07-07,7240.0,5,3986,42.0,62.0,4348,15.0,53.0,4486,24.0,38.0,3542,20.0,43.0,4096,68.0,29.0,3997,11.0,52.0,28
,2018-07-07,2190.0,6,3873,59.0,50.0,3339,51.0,69.0,4272,17.0,48.0,4209,50.0,27.0,3430,46.0,73.0,4630,57.0,75.0,12
,2018-07-07,1320.0,7,4212,54.0,41.0,3929,31.0,51.0,3705,18.0,24.0,4528,58.0,28.0,3365,49.0,56.0,4451,72.0,25.0,77
,2018-07-07,7720.0,8,4319,75.0,72.0,4274,73.0,40.0,4625,61.0,15.0,3553,47.0,58.0,3159,63.0,47.0,3881,56.0,65.0,52
,2018-07-07,870.0,9,4095,21.0,11.0,4301,71.0,71.0,4258,35.0,31.0,4857,28.0,68.0,4348,15.0,53.0,3105,33.0,33.0,2
,2018-07-07,5200.0,10,4306,12.0,30.0,3973,19.0,35.0,3623,29.0,60.0,4498,34.0,63.0,4272,17.0,48.0,4000,38.0,42.0,3
,2018-07-07,3210.0,11,4188,39.0,49.0,4451,72.0,25.0,4305,32.0,45.0,4256,69.0,54.0,4494,62.0,14.0,4096,68.0,29.0,11
,2018-07-07,1870.0,12,4337,65.0,32.0,3159,63.0,47.0,3873,59.0,50.0,3997,11.0,52.0,4095,21.0,11.0,4528,58.0,28.0,3
,2018-07-08,9730.0,1,3883,37.0,61.0,3365,49.0,56.0,3430,46.0,73.0,4657,40.0,74.0,3339,51.0,69.0,4211,30.0,16.0,44
,2018-07-08,7730.0,2,3616,13.0,46.0,4625,61.0,15.0,4498,34.0,63.0,4274,73.0,40.0,3873,59.0,50.0,4212,54.0,41.0,53
,2018-07-08,4440.0,3,4305,32.0,45.0,3623,29.0,60.0,3929,31.0,51.0,4337,65.0,32.0,4209,50.0,27.0,4494,62.0,14.0,17
,2018-07-08,4170.0,4,4258,35.0,31.0,4000,38.0,42.0,4256,69.0,54.0,4486,24.0,38.0,3973,19.0,35.0,4451,72.0,25.0,4
,2018-07-08,7240.0,5,4095,21.0,11.0,4301,71.0,71.0,3997,11.0,52.0,4630,57.0,75.0,4188,39.0,49.0,4319,75.0,72.0,9
,2018-07-08,1510.0,6,3159,63.0,47.0,3542,20.0,43.0,3881,56.0,65.0,4272,17.0,48.0,4436,52.0,59.0,3105,33.0,33.0,1
,2018-07-08,1700.0,7,4096,68.0,29.0,4528,58.0,28.0,3986,42.0,62.0,4498,34.0,63.0,4657,40.0,74.0,3929,31.0,51.0,23
,2018-07-08,4460.0,8,4348,15.0,53.0,4212,54.0,41.0,3553,47.0,58.0,4857,28.0,68.0,4306,12.0,30.0,3705,18.0,24.0,83
,2018-07-08,4370.0,9,4451,72.0,25.0,3997,11.0,52.0,4337,65.0,32.0,4301,71.0,71.0,3623,29.0,60.0,3616,13.0,46.0,15
,2018-07-08,980.0,10,4188,39.0,49.0,3873,59.0,50.0,4305,32.0,45.0,4000,38.0,42.0,3986,42.0,62.0,4258,35.0,31.0,2
,2018-07-08,5510.0,11,4528,58.0,28.0,3973,19.0,35.0,4095,21.0,11.0,3159,63.0,47.0,4625,61.0,15.0,4348,15.0,53.0,15
,2018-07-08,6340.0,12,4486,24.0,38.0,3881,56.0,65.0,4209,50.0,27.0,4306,12.0,30.0,4274,73.0,40.0,4630,57.0,75.0,15
,2018-07-09,6300.0,1,4211,30.0,16.0,4436,52.0,59.0,3365,49.0,56.0,4256,69.0,54.0,4272,17.0,48.0,3553,47.0,58.0,80
,2018-07-09,10420.0,2,3339,51.0,69.0,4857,28.0,68.0,4657,40.0,74.0,4486,24.0,38.0,4630,57.0,75.0,3542,20.0,43.0,17
,2018-07-09,10810.0,3,3973,19.0,35.0,3881,56.0,65.0,4306,12.0,30.0,4305,32.0,45.0,3929,31.0,51.0,3883,37.0,61.0,66
,2018-07-09,5030.0,4,4348,15.0,53.0,3986,42.0,62.0,4498,34.0,63.0,3159,63.0,47.0,3430,46.0,73.0,3105,33.0,33.0,49
,2018-07-09,28800.0,5,4258,35.0,31.0,4209,50.0,27.0,4436,52.0,59.0,3616,13.0,46.0,4096,68.0,29.0,4095,21.0,11.0,74
,2018-07-09,1640.0,6,3997,11.0,52.0,4274,73.0,40.0,4212,54.0,41.0,3339,51.0,69.0,4211,30.0,16.0,4857,28.0,68.0,3
,2018-07-09,2630.0,7,4000,38.0,42.0,4337,65.0,32.0,4272,17.0,48.0,4657,40.0,74.0,3881,56.0,65.0,4494,62.0,14.0,1
,2018-07-09,4910.0,8,3929,31.0,51.0,4630,57.0,75.0,3430,46.0,73.0,3365,49.0,56.0,4301,71.0,71.0,3705,18.0,24.0,86
,2018-07-09,1190.0,9,4256,69.0,54.0,4306,12.0,30.0,4096,68.0,29.0,4498,34.0,63.0,4486,24.0,38.0,4319,75.0,72.0,2
,2018-07-09,20560.0,10,4095,21.0,11.0,4305,32.0,45.0,3616,13.0,46.0,4337,65.0,32.0,3986,42.0,62.0,4348,15.0,53.0,83
,2018-07-09,2390.0,11,4301,71.0,71.0,4000,38.0,42.0,3159,63.0,47.0,3997,11.0,52.0,3973,19.0,35.0,4258,35.0,31.0,9
,2018-07-09,1720.0,12,4528,58.0,28.0,4188,39.0,49.0,4451,72.0,25.0,3873,59.0,50.0,4625,61.0,15.0,3623,29.0,60.0,8
,2018-07-14,2820.0,1,3480,69.0,26.0,4953,29.0,39.0,3571,37.0,40.0,3792,42.0,73.0,3459,73.0,51.0,5042,26.0,54.0,9
,2018-07-14,3010.0,2,3153,66.0,53.0,3607,39.0,63.0,3407,61.0,44.0,4851,53.0,33.0,4636,43.0,60.0,3327,60.0,36.0,61
,2018-07-14,10640.0,3,3596,13.0,69.0,3750,25.0,72.0,3584,27.0,19.0,4748,46.0,24.0,4834,14.0,74.0,4055,22.0,68.0,116
,2018-07-14,16800.0,4,4126,68.0,52.0,4439,21.0,12.0,3527,15.0,56.0,4895,36.0,35.0,4650,16.0,70.0,4384,71.0,34.0,86
,2018-07-14,1590.0,5,4143,33.0,45.0,4116,70.0,66.0,4216,38.0,37.0,4809,41.0,13.0,4467,31.0,31.0,4958,49.0,21.0,42
,2018-07-14,3110.0,6,3475,48.0,30.0,3407,61.0,44.0,3459,73.0,51.0,4859,59.0,58.0,4934,74.0,22.0,3812,67.0,15.0,11
,2018-07-14,1780.0,7,4681,32.0,64.0,3257,55.0,27.0,4653,44.0,42.0,4636,43.0,60.0,4748,46.0,24.0,4953,29.0,39.0,26
,2018-07-14,1600.0,8,3965,40.0,23.0,3571,37.0,40.0,3153,66.0,53.0,3750,25.0,72.0,3514,58.0,14.0,4602,35.0,57.0,7
,2018-07-14,2590.0,9,4851,53.0,33.0,3527,15.0,56.0,3596,13.0,69.0,4467,31.0,31.0,4598,45.0,61.0,4662,24.0,18.0,6
,2018-07-14,3250.0,10,4650,16.0,70.0,3792,42.0,73.0,4055,22.0,68.0,4143,33.0,45.0,3702,72.0,55.0,3607,39.0,63.0,25
,2018-07-14,700.0,11,3612,57.0,67.0,3327,60.0,36.0,4384,71.0,34.0,4681,32.0,64.0,3584,27.0,19.0,4809,41.0,13.0,1
,2018-07-14,72790.0,12,3257,55.0,27.0,3475,48.0,30.0,3514,58.0,14.0,4051,56.0,20.0,4137,64.0,16.0,4216,38.0,37.0,35
,2018-07-15,1020.0,2,4859,59.0,58.0,4653,44.0,42.0,4116,70.0,66.0,3480,69.0,26.0,4662,24.0,18.0,4895,36.0,35.0,1
,2018-07-15,8770.0,3,4439,21.0,12.0,4636,43.0,60.0,4834,14.0,74.0,3527,15.0,56.0,4051,56.0,20.0,4467,31.0,31.0,99
,2018-07-15,24870.0,4,3407,61.0,44.0,3812,67.0,15.0,4851,53.0,33.0,3702,72.0,55.0,4681,32.0,64.0,4137,64.0,16.0,26
,2018-07-15,2330.0,5,3459,73.0,51.0,4934,74.0,22.0,4598,45.0,61.0,3584,27.0,19.0,4958,49.0,59.0,3792,42.0,73.0,102
,2018-07-15,1450.0,6,4384,71.0,34.0,4662,24.0,18.0,3750,25.0,72.0,3571,37.0,40.0,5042,26.0,65.0,3596,13.0,69.0,5
,2018-07-15,2170.0,7,4602,35.0,57.0,3965,40.0,23.0,4143,33.0,45.0,4216,38.0,37.0,4895,36.0,35.0,3527,15.0,56.0,61
,2018-07-15,40290.0,8,3327,60.0,36.0,3480,69.0,26.0,3812,67.0,15.0,4953,29.0,39.0,3257,55.0,27.0,4126,68.0,52.0,75
,2018-07-15,2630.0,9,4116,70.0,66.0,4137,64.0,16.0,4051,56.0,20.0,4598,45.0,61.0,4809,41.0,13.0,3153,66.0,53.0,26
,2018-07-15,20020.0,10,3702,72.0,55.0,4384,71.0,34.0,3475,48.0,30.0,4934,74.0,22.0,4439,21.0,12.0,4748,46.0,24.0,55
,2018-07-15,690.0,11,3514,58.0,14.0,4216,38.0,37.0,4859,59.0,58.0,4650,16.0,70.0,3612,57.0,67.0,4834,14.0,74.0,3
,2018-07-15,7360.0,12,4055,22.0,68.0,4851,53.0,33.0,3792,42.0,73.0,3257,55.0,27.0,3965,40.0,23.0,4653,44.0,42.0,30
,2018-07-16,18950.0,1,3571,37.0,40.0,3596,13.0,69.0,4809,41.0,13.0,3514,58.0,14.0,4602,35.0,57.0,4681,32.0,64.0,23
,2018-07-16,2170.0,2,4636,43.0,60.0,4598,45.0,75.0,4126,68.0,52.0,3459,73.0,51.0,3407,61.0,44.0,3702,72.0,55.0,24
,2018-07-16,3640.0,3,3750,25.0,72.0,3584,27.0,19.0,4439,21.0,12.0,3965,40.0,23.0,4953,29.0,39.0,3612,57.0,67.0,105
,2018-07-16,4320.0,4,3812,67.0,15.0,4748,46.0,24.0,4662,24.0,18.0,3153,66.0,53.0,4859,59.0,58.0,3475,48.0,30.0,19
,2018-07-16,4620.0,5,4834,14.0,74.0,4143,33.0,45.0,4958,49.0,59.0,4653,44.0,42.0,4055,22.0,68.0,4116,70.0,66.0,15
,2018-07-16,1160.0,6,4051,56.0,20.0,4895,36.0,35.0,4636,43.0,60.0,3596,13.0,69.0,3480,69.0,26.0,5042,26.0,65.0,1
,2018-07-16,2960.0,7,3584,27.0,19.0,4650,16.0,70.0,3327,60.0,36.0,4137,64.0,16.0,3571,37.0,40.0,3459,73.0,51.0,26
,2018-07-16,2260.0,8,4467,31.0,31.0,4809,41.0,13.0,4953,29.0,39.0,3407,61.0,44.0,4384,71.0,34.0,4934,74.0,22.0,81
