,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,840.0,3,3391,51.0,70.0,3850,49.0,62.0,3480,17.0,20.0,4864,31.0,34.0,3837,38.0,66.0,4298,40.0,12.0,3
,2110.0,4,3297,37.0,69.0,3799,32.0,51.0,3701,24.0,48.0,2568,23.0,40.0,3972,48.0,58.0,3465,41.0,22.0,22
,1230.0,5,4564,36.0,30.0,4061,29.0,41.0,3458,11.0,35.0,4403,35.0,25.0,3537,68.0,15.0,4054,20.0,50.0,22
,4370.0,6,4161,22.0,18.0,3601,44.0,17.0,4352,39.0,67.0,3655,28.0,65.0,4129,47.0,72.0,3591,26.0,19.0,5
,2090.0,7,4558,15.0,52.0,3326,30.0,11.0,3814,19.0,32.0,3864,12.0,37.0,4861,46.0,75.0,3837,38.0,66.0,5
,1890.0,8,3086,13.0,47.0,4564,36.0,30.0,3799,32.0,51.0,3685,70.0,42.0,3684,16.0,13.0,3762,21.0,26.0,71
,8710.0,9,3701,24.0,48.0,4458,33.0,39.0,4298,40.0,12.0,3458,11.0,35.0,3612,43.0,14.0,4129,47.0,72.0,46
,3980.0,10,3601,44.0,17.0,4086,25.0,74.0,3297,37.0,69.0,4004,52.0,45.0,4054,20.0,50.0,3939,50.0,63.0,8
,1230.0,12,4061,29.0,41.0,4376,14.0,43.0,3164,42.0,54.0,3850,49.0,62.0,3655,28.0,65.0,3684,16.0,13.0,5
,8220.0,1,3326,30.0,11.0,3086,13.0,47.0,2568,23.0,40.0,3465,41.0,22.0,3480,17.0,20.0,4861,46.0,75.0,22
,50420.0,2,3799,32.0,51.0,3864,12.0,37.0,4772,69.0,73.0,4086,25.0,74.0,4376,14.0,43.0,4864,31.0,34.0,47
,720.0,3,3684,16.0,13.0,3850,49.0,62.0,3591,26.0,19.0,3972,48.0,58.0,3814,19.0,32.0,4564,36.0,30.0,3
,400.0,4,3612,43.0,14.0,3164,42.0,54.0,4004,52.0,45.0,4558,15.0,52.0,4161,22.0,18.0,4803,34.0,60.0,2
,8320.0,5,3939,50.0,63.0,3458,11.0,35.0,4458,33.0,39.0,3762,21.0,26.0,4061,29.0,41.0,3601,44.0,17.0,9
,7760.0,6,3685,70.0,42.0,4772,69.0,73.0,3391,51.0,70.0,4129,47.0,72.0,3297,37.0,69.0,4526,45.0,56.0,44
,720.0,7,4703,18.0,68.0,3701,24.0,48.0,4054,20.0,50.0,3480,17.0,20.0,4864,31.0,34.0,3972,48.0,58.0,5
,1890.0,8,3537,68.0,15.0,4558,15.0,52.0,3850,49.0,62.0,4352,39.0,67.0,4861,46.0,75.0,4298,40.0,12.0,6
,5200.0,9,3837,38.0,66.0,4004,52.0,45.0,3655,28.0,65.0,4161,22.0,18.0,3465,41.0,22.0,4403,35.0,25.0,41
,1110.0,10,3297,37.0,69.0,3612,43.0,14.0,3814,19.0,32.0,3326,30.0,11.0,3164,42.0,54.0,4086,25.0,74.0,5
,970.0,11,4061,29.0,41.0,3799,32.0,51.0,3684,16.0,13.0,3685,70.0,42.0,3591,26.0,19.0,4458,33.0,39.0,6
,1360.0,12,4352,39.0,67.0,4376,14.0,43.0,3939,50.0,63.0,3537,68.0,15.0,3391,51.0,70.0,3458,11.0,35.0,6
,900.0,2,3458,11.0,35.0,4161,22.0,18.0,4558,15.0,52.0,3972,48.0,58.0,3864,12.0,37.0,4772,69.0,73.0,4
,12090.0,3,4376,14.0,43.0,3601,44.0,17.0,3762,21.0,26.0,3655,28.0,65.0,3799,32.0,51.0,4861,46.0,75.0,23
,1300.0,4,3391,51.0,70.0,4298,40.0,12.0,3480,17.0,20.0,4129,47.0,72.0,2568,23.0,40.0,3701,24.0,48.0,5
,1940.0,5,4086,25.0,74.0,3086,13.0,47.0,3850,49.0,62.0,3837,38.0,66.0,3685,70.0,42.0,3537,68.0,15.0,15
,3360.0,6,3591,26.0,19.0,4458,33.0,39.0,4054,20.0,50.0,3326,30.0,11.0,3612,43.0,14.0,4864,31.0,34.0,14
,1830.0,7,3601,44.0,17.0,3465,41.0,22.0,2568,23.0,40.0,4564,36.0,30.0,4004,52.0,45.0,4803,34.0,60.0,13
,2190.0,8,3655,28.0,65.0,3762,21.0,26.0,3864,12.0,37.0,4772,69.0,73.0,3850,49.0,62.0,4403,35.0,25.0,3
,1360.0,9,4298,40.0,12.0,4526,45.0,56.0,4703,18.0,68.0,3086,13.0,47.0,3837,38.0,66.0,4558,15.0,52.0,5
,1110.0,10,3537,68.0,15.0,3799,32.0,51.0,3326,30.0,11.0,3591,26.0,19.0,4086,25.0,74.0,3458,11.0,35.0,2
,1570.0,11,3612,43.0,14.0,3685,70.0,42.0,4376,14.0,43.0,3391,51.0,70.0,3164,42.0,54.0,4458,33.0,39.0,10
,1200.0,12,4352,39.0,67.0,4061,29.0,41.0,3297,37.0,69.0,3814,19.0,32.0,3939,50.0,63.0,3684,16.0,13.0,21
,420.0,1,3892,44.0,74.0,3925,24.0,69.0,3296,42.0,42.0,3281,53.0,46.0,4153,46.0,73.0,4823,52.0,71.0,2
,1200.0,2,3933,63.0,29.0,3559,27.0,35.0,3769,59.0,60.0,3912,40.0,22.0,3926,30.0,27.0,4590,67.0,75.0,10
,6830.0,3,3245,64.0,49.0,3246,45.0,61.0,3687,61.0,13.0,3674,38.0,17.0,3544,49.0,30.0,3927,54.0,45.0,15
,920.0,4,3955,32.0,67.0,4388,41.0,39.0,3273,50.0,57.0,3289,36.0,63.0,4241,33.0,55.0,3276,37.0,21.0,2
,760.0,5,3699,51.0,19.0,3139,60.0,68.0,3868,47.0,64.0,3909,29.0,56.0,4449,39.0,54.0,3918,48.0,31.0,64
,1450.0,6,4469,25.0,36.0,3965,66.0,25.0,4153,46.0,73.0,4177,55.0,53.0,4590,67.0,75.0,3517,35.0,28.0,103
,1830.0,7,3177,62.0,34.0,3296,42.0,42.0,3559,27.0,35.0,3927,54.0,45.0,3501,43.0,24.0,4384,58.0,43.0,99
,2220.0,8,3456,28.0,66.0,3942,34.0,59.0,3277,26.0,70.0,4388,41.0,39.0,4823,52.0,71.0,3687,61.0,13.0,26
,1120.0,9,3181,57.0,33.0,3933,63.0,29.0,3289,36.0,63.0,3892,44.0,74.0,4316,31.0,38.0,3544,49.0,30.0,22
,9520.0,10,3925,24.0,69.0,3273,50.0,57.0,3517,35.0,28.0,3699,51.0,19.0,4878,65.0,16.0,3769,59.0,60.0,70
,1160.0,11,3965,66.0,25.0,3281,53.0,46.0,3926,30.0,27.0,3501,43.0,24.0,4849,56.0,62.0,3909,29.0,56.0,77
,3110.0,12,3942,34.0,59.0,3245,64.0,49.0,3918,48.0,31.0,3955,32.0,67.0,4384,58.0,43.0,4177,55.0,53.0,15
,1880.0,1,3674,38.0,17.0,3181,57.0,33.0,4590,67.0,75.0,3456,28.0,66.0,3276,37.0,21.0,4849,56.0,62.0,6
,4240.0,2,3918,48.0,31.0,4316,31.0,38.0,3501,43.0,24.0,3942,34.0,59.0,3289,36.0,63.0,4469,25.0,36.0,64
,550.0,3,3912,40.0,22.0,3277,26.0,70.0,3559,27.0,35.0,4449,39.0,54.0,3281,53.0,46.0,3699,51.0,19.0,8
,2170.0,4,3517,35.0,28.0,3687,61.0,13.0,3544,49.0,30.0,3139,60.0,68.0,3868,47.0,64.0,3925,24.0,69.0,13
,12040.0,5,3296,42.0,42.0,3909,29.0,56.0,4177,55.0,53.0,4241,33.0,55.0,3177,62.0,34.0,3892,44.0,74.0,110
,5280.0,6,3246,45.0,61.0,4384,58.0,43.0,3276,37.0,21.0,3965,66.0,25.0,4878,65.0,16.0,3933,63.0,29.0,21
,2430.0,7,3277,26.0,70.0,3769,59.0,60.0,3181,57.0,33.0,4823,52.0,71.0,3955,32.0,67.0,3501,43.0,24.0,23
,4220.0,9,3926,30.0,27.0,4241,33.0,55.0,4449,39.0,54.0,3868,47.0,64.0,4849,56.0,62.0,3942,34.0,59.0,77
,76130.0,10,3273,50.0,57.0,3918,48.0,31.0,3927,54.0,45.0,3687,61.0,13.0,3892,44.0,74.0,4878,65.0,16.0,55
,15300.0,11,4316,31.0,38.0,4153,46.0,73.0,3955,32.0,67.0,3246,45.0,61.0,3699,51.0,19.0,3177,62.0,34.0,46
,560.0,1,4177,55.0,53.0,3289,36.0,63.0,3281,53.0,46.0,4153,46.0,73.0,3927,54.0,45.0,4449,39.0,54.0,2
,1180.0,2,4384,58.0,43.0,3892,44.0,74.0,3909,29.0,56.0,3273,50.0,57.0,3769,59.0,60.0,3277,26.0,70.0,3
,810.0,3,3245,64.0,49.0,3868,47.0,64.0,3674,38.0,17.0,3925,24.0,69.0,3181,57.0,33.0,3559,27.0,35.0,4
,6600.0,4,3933,63.0,29.0,4316,31.0,38.0,4241,33.0,55.0,4590,67.0,75.0,3456,28.0,66.0,3926,30.0,27.0,22
,1230.0,5,3544,49.0,30.0,3517,35.0,28.0,3965,66.0,25.0,4469,25.0,36.0,4878,65.0,16.0,3955,32.0,67.0,22
,1120.0,6,3289,36.0,63.0,3699,51.0,19.0,4384,58.0,43.0,4849,56.0,62.0,3912,40.0,22.0,3296,42.0,42.0,54
,5050.0,7,3276,37.0,21.0,3674,38.0,17.0,3892,44.0,74.0,4823,52.0,71.0,3942,34.0,59.0,3246,45.0,61.0,13
,1080.0,8,3687,61.0,13.0,3177,62.0,34.0,3925,24.0,69.0,4316,31.0,38.0,3909,29.0,56.0,3281,53.0,46.0,82
,2860.0,9,3501,43.0,24.0,3544,49.0,30.0,3139,60.0,20.0,3559,27.0,35.0,3918,48.0,31.0,3273,50.0,57.0,16
,6740.0,10,3868,47.0,64.0,4177,55.0,53.0,3933,63.0,29.0,3769,59.0,60.0,4469,25.0,36.0,4849,56.0,62.0,51
,2800.0,11,4590,67.0,75.0,3965,66.0,25.0,3942,34.0,59.0,3181,57.0,33.0,3277,26.0,70.0,3912,40.0,22.0,1
,430.0,1,3912,40.0,22.0,4241,33.0,55.0,3246,45.0,61.0,3927,54.0,45.0,3925,24.0,69.0,4878,65.0,16.0,1
,1300.0,2,3955,32.0,67.0,3687,61.0,13.0,3918,48.0,31.0,3544,49.0,30.0,3674,38.0,17.0,4316,31.0,38.0,3
,740.0,3,4384,58.0,43.0,3926,30.0,27.0,3181,57.0,33.0,3769,59.0,60.0,4177,55.0,53.0,4823,52.0,71.0,9
,380.0,4,3909,29.0,56.0,3501,43.0,24.0,4153,46.0,73.0,3296,42.0,42.0,3273,50.0,57.0,3456,28.0,66.0,1
,9520.0,5,4449,39.0,54.0,3942,34.0,59.0,3925,24.0,69.0,3289,36.0,63.0,3965,66.0,25.0,4849,56.0,62.0,87
,1180.0,6,3281,53.0,46.0,3912,40.0,22.0,4469,25.0,36.0,3868,47.0,64.0,3177,62.0,34.0,3674,38.0,17.0,32
,2200.0,7,3927,54.0,45.0,3276,37.0,21.0,3687,61.0,13.0,3926,30.0,27.0,4878,65.0,16.0,3245,64.0,49.0,59
,1860.0,8,4241,33.0,55.0,3892,44.0,74.0,3517,35.0,28.0,4384,58.0,43.0,3296,42.0,42.0,4590,67.0,75.0,6
,18380.0,9,4153,46.0,73.0,3955,32.0,67.0,3277,26.0,70.0,3933,63.0,29.0,4823,52.0,71.0,3965,66.0,25.0,40
,1760.0,10,3769,59.0,60.0,4469,25.0,36.0,3456,28.0,66.0,3918,48.0,31.0,3559,27.0,35.0,3289,36.0,63.0,15
,680.0,11,3139,60.0,20.0,3909,29.0,56.0,4316,31.0,38.0,3246,45.0,61.0,3245,64.0,49.0,3181,57.0,33.0,26
,1610.0,12,3942,34.0,59.0,3699,51.0,19.0,4177,55.0,53.0,3276,37.0,21.0,3517,35.0,28.0,3868,47.0,64.0,16
,910.0,1,3933,63.0,29.0,3139,60.0,20.0,3296,42.0,42.0,4823,52.0,71.0,3281,53.0,46.0,4449,39.0,54.0,10
,860.0,2,3912,40.0,22.0,3246,45.0,61.0,3501,43.0,24.0,3276,37.0,21.0,3892,44.0,74.0,4849,56.0,62.0,3
,1300.0,3,3909,29.0,56.0,4469,25.0,36.0,3926,30.0,27.0,4153,46.0,73.0,3965,66.0,25.0,3699,51.0,19.0,14
,590.0,4,3955,32.0,67.0,4177,55.0,53.0,3177,62.0,34.0,3273,50.0,57.0,3277,26.0,70.0,4241,33.0,55.0,4
,950.0,5,3769,59.0,60.0,4590,67.0,75.0,3544,49.0,30.0,3245,64.0,49.0,3942,34.0,59.0,3927,54.0,45.0,13
,1670.0,6,3918,48.0,31.0,3687,61.0,13.0,3868,47.0,64.0,3281,53.0,46.0,4384,58.0,43.0,4878,65.0,16.0,23
,1620.0,7,3273,50.0,57.0,3456,28.0,66.0,4449,39.0,54.0,3181,57.0,33.0,3926,30.0,27.0,3925,24.0,69.0,2
,3040.0,8,3559,27.0,35.0,3544,49.0,30.0,4316,31.0,38.0,3277,26.0,70.0,3517,35.0,28.0,4153,46.0,73.0,83
,1150.0,9,3674,38.0,17.0,3177,62.0,34.0,4590,67.0,75.0,3139,60.0,20.0,3289,36.0,63.0,4823,52.0,71.0,5
,4360.0,10,4384,58.0,43.0,3909,29.0,56.0,3245,64.0,49.0,3892,44.0,74.0,3687,61.0,13.0,3246,45.0,61.0,11
,55600.0,11,3942,34.0,59.0,3955,32.0,67.0,3933,63.0,29.0,3501,43.0,24.0,4469,25.0,36.0,3918,48.0,31.0,83
,680.0,12,3517,35.0,28.0,3912,40.0,22.0,3769,59.0,60.0,3868,47.0,64.0,3559,27.0,35.0,3674,38.0,17.0,3
,660.0,1,3909,29.0,56.0,3181,57.0,33.0,3456,28.0,66.0,3544,49.0,30.0,3276,37.0,21.0,4878,65.0,16.0,9
,640.0,2,3955,32.0,67.0,3926,30.0,27.0,4241,33.0,55.0,3925,24.0,69.0,4153,46.0,73.0,4823,52.0,71.0,1
,360.0,4,3245,64.0,49.0,4316,31.0,38.0,3281,53.0,46.0,3177,62.0,34.0,4449,39.0,54.0,4849,56.0,62.0,1
,1510.0,6,4590,67.0,75.0,3918,48.0,31.0,3674,38.0,17.0,3456,28.0,66.0,3501,43.0,24.0,3927,54.0,45.0,5
,720.0,7,3925,24.0,69.0,4241,33.0,55.0,3276,37.0,21.0,3277,26.0,70.0,4849,56.0,62.0,3544,49.0,30.0,1
,840.0,8,3246,45.0,61.0,3289,36.0,63.0,4153,46.0,73.0,3181,57.0,33.0,4823,52.0,71.0,3699,51.0,19.0,4
,2160.0,10,3559,27.0,35.0,3687,61.0,13.0,3918,48.0,31.0,3868,47.0,64.0,3909,29.0,56.0,3955,32.0,67.0,7
,46880.0,11,3501,43.0,24.0,3769,59.0,60.0,3245,64.0,49.0,3933,63.0,29.0,3246,45.0,61.0,3674,38.0,17.0,37
,1040.0,12,3517,35.0,28.0,4384,58.0,43.0,4469,25.0,36.0,3942,34.0,59.0,3912,40.0,22.0,3892,44.0,74.0,3
,3170.0,1,3712,61.0,22.0,4185,15.0,30.0,4107,65.0,60.0,3340,66.0,55.0,4716,14.0,62.0,4810,43.0,43.0,7
,3100.0,2,4601,47.0,52.0,4092,40.0,72.0,3401,57.0,67.0,3534,69.0,64.0,4301,55.0,65.0,4630,44.0,36.0,63
,2520.0,3,3809,60.0,51.0,3006,51.0,11.0,4203,67.0,74.0,3445,64.0,53.0,4693,62.0,47.0,4295,20.0,59.0,17
,2330.0,4,3589,52.0,75.0,3782,45.0,46.0,3660,50.0,20.0,3539,22.0,32.0,3370,18.0,41.0,3866,48.0,57.0,22
,1350.0,5,4185,15.0,30.0,4237,16.0,40.0,4655,19.0,45.0,3834,70.0,12.0,4053,21.0,73.0,4003,59.0,50.0,40
,1030.0,6,3234,13.0,58.0,4107,65.0,60.0,4301,55.0,65.0,3319,17.0,33.0,4721,11.0,34.0,3984,58.0,38.0,115
,1360.0,7,4203,67.0,74.0,3401,57.0,67.0,4310,56.0,37.0,4427,23.0,17.0,3200,63.0,61.0,4873,12.0,15.0,87
,5760.0,8,3660,50.0,20.0,4601,47.0,52.0,4716,14.0,62.0,3921,46.0,71.0,4441,53.0,13.0,3445,64.0,53.0,67
,34450.0,9,3539,22.0,32.0,4389,68.0,26.0,4630,44.0,36.0,3548,41.0,14.0,4652,54.0,18.0,4053,21.0,73.0,41
,1340.0,10,4092,40.0,72.0,3340,66.0,55.0,3866,48.0,57.0,3984,58.0,38.0,4003,59.0,50.0,4693,62.0,47.0,9
,610.0,11,3782,45.0,46.0,3834,70.0,12.0,3950,42.0,48.0,3809,60.0,51.0,3319,17.0,33.0,4696,49.0,21.0,11
,2130.0,12,4237,16.0,40.0,3589,52.0,75.0,3712,61.0,22.0,3200,63.0,61.0,4295,20.0,59.0,4441,53.0,13.0,12
,930.0,1,3548,41.0,14.0,4310,56.0,37.0,3006,51.0,11.0,3950,42.0,48.0,3866,48.0,57.0,4873,12.0,15.0,5
,3600.0,2,4295,20.0,59.0,4053,21.0,73.0,3782,45.0,46.0,3712,61.0,22.0,3234,13.0,58.0,3921,46.0,71.0,62
,970.0,3,3200,63.0,61.0,4716,14.0,62.0,3539,22.0,32.0,4003,59.0,50.0,4721,11.0,34.0,3319,17.0,33.0,18
,530.0,4,3534,69.0,64.0,3445,64.0,53.0,4652,54.0,18.0,4693,62.0,47.0,4107,65.0,60.0,3370,18.0,41.0,3
,2170.0,5,4630,44.0,36.0,3984,58.0,38.0,4696,49.0,21.0,4389,68.0,26.0,4873,12.0,15.0,3589,52.0,75.0,107
,780.0,6,3950,42.0,48.0,4092,40.0,72.0,4427,23.0,17.0,3234,13.0,58.0,4810,43.0,43.0,4237,16.0,40.0,106
,34760.0,7,4310,56.0,37.0,4441,53.0,13.0,4053,21.0,73.0,4655,19.0,45.0,3539,22.0,32.0,3809,60.0,51.0,52
,4340.0,9,4301,55.0,65.0,4003,59.0,50.0,3370,18.0,41.0,4696,49.0,21.0,3712,61.0,22.0,3660,50.0,20.0,24
,1640.0,10,3006,51.0,11.0,3200,63.0,61.0,3834,70.0,12.0,4092,40.0,72.0,3782,45.0,46.0,4652,54.0,18.0,23
,670.0,11,4389,68.0,26.0,4203,67.0,74.0,3319,17.0,33.0,4237,16.0,40.0,3921,46.0,71.0,4655,19.0,45.0,10
,7990.0,12,3984,58.0,38.0,3548,41.0,14.0,3534,69.0,64.0,4601,47.0,52.0,3809,60.0,51.0,4427,23.0,17.0,19
,1210.0,1,3319,17.0,33.0,3370,18.0,41.0,3234,13.0,58.0,3834,70.0,12.0,4203,67.0,74.0,4810,43.0,43.0,1
,1100.0,2,4441,53.0,13.0,3445,64.0,53.0,4003,59.0,50.0,4301,55.0,65.0,4237,16.0,40.0,3340,66.0,55.0,13
,13870.0,3,3589,52.0,75.0,4655,19.0,45.0,4092,40.0,72.0,4107,65.0,60.0,4630,44.0,36.0,4601,47.0,52.0,84
,1280.0,4,3712,61.0,22.0,4427,23.0,17.0,4693,62.0,47.0,3660,50.0,20.0,4310,56.0,37.0,4716,14.0,62.0,1
,2160.0,5,3921,46.0,71.0,3200,63.0,61.0,3006,51.0,11.0,4185,15.0,30.0,3548,41.0,14.0,3401,57.0,67.0,36
,840.0,6,4053,21.0,73.0,3866,48.0,57.0,3809,60.0,51.0,4203,67.0,74.0,4721,11.0,34.0,3782,45.0,46.0,18
,5480.0,7,3834,70.0,12.0,3950,42.0,48.0,4441,53.0,13.0,4652,54.0,18.0,3534,69.0,64.0,4389,68.0,26.0,1
,870.0,8,4655,19.0,45.0,3539,22.0,32.0,3984,58.0,38.0,4295,20.0,59.0,3660,50.0,20.0,4301,55.0,65.0,46
,1050.0,9,3370,18.0,41.0,4693,62.0,47.0,4237,16.0,40.0,4873,12.0,15.0,4092,40.0,72.0,3548,41.0,14.0,53
,660.0,10,4427,23.0,17.0,3809,60.0,51.0,3340,66.0,55.0,3589,52.0,75.0,4810,43.0,43.0,3006,51.0,11.0,9
,2340.0,11,3445,64.0,53.0,3712,61.0,22.0,3921,46.0,71.0,4630,44.0,36.0,4696,49.0,21.0,3534,69.0,64.0,21
,1110.0,12,3200,63.0,61.0,3319,17.0,33.0,4389,68.0,26.0,4053,21.0,73.0,3984,58.0,38.0,4107,65.0,60.0,14
,580.0,1,4601,47.0,52.0,3660,50.0,20.0,4185,15.0,30.0,4310,56.0,37.0,4655,19.0,45.0,4721,11.0,34.0,1
,730.0,2,3984,58.0,38.0,3548,41.0,14.0,3589,52.0,75.0,3539,22.0,32.0,4427,23.0,17.0,4092,40.0,72.0,1
,6970.0,3,3534,69.0,64.0,4630,44.0,36.0,3340,66.0,55.0,4301,55.0,65.0,4389,68.0,26.0,4810,43.0,43.0,22
,2960.0,4,3809,60.0,51.0,4003,59.0,50.0,3234,13.0,58.0,3866,48.0,57.0,3950,42.0,48.0,4873,12.0,15.0,13
,1050.0,5,4652,54.0,18.0,3370,18.0,41.0,4601,47.0,52.0,4716,14.0,62.0,3445,64.0,53.0,3200,63.0,61.0,60
,21320.0,6,4107,65.0,60.0,4295,20.0,59.0,3548,41.0,14.0,3782,45.0,46.0,3921,46.0,71.0,4310,56.0,37.0,73
,2340.0,7,4696,49.0,21.0,4301,55.0,65.0,4441,53.0,13.0,3006,51.0,11.0,3589,52.0,75.0,4185,15.0,30.0,26
,4180.0,8,3866,48.0,57.0,4237,16.0,40.0,4427,23.0,17.0,4721,11.0,34.0,3340,66.0,55.0,3401,57.0,67.0,48
,570.0,9,4003,59.0,50.0,4203,67.0,74.0,3200,63.0,61.0,4389,68.0,26.0,4873,12.0,15.0,3834,70.0,12.0,42
,1260.0,10,4693,62.0,47.0,3534,69.0,64.0,3319,17.0,54.0,4295,20.0,59.0,4810,43.0,43.0,3539,22.0,32.0,46
,1510.0,11,4716,14.0,62.0,3984,58.0,38.0,4053,21.0,73.0,4630,44.0,36.0,4441,53.0,13.0,3950,42.0,48.0,30
,2560.0,12,4237,16.0,40.0,3782,45.0,46.0,3445,64.0,53.0,3809,60.0,51.0,3834,70.0,12.0,3712,61.0,22.0,3
,1860.0,1,4295,20.0,59.0,4693,62.0,47.0,3370,18.0,41.0,3660,50.0,20.0,4107,65.0,60.0,4873,12.0,15.0,9
,660.0,2,3712,61.0,22.0,4003,59.0,50.0,4630,44.0,36.0,4655,19.0,45.0,3809,60.0,51.0,4203,67.0,74.0,1
,23210.0,3,3589,52.0,75.0,3921,46.0,71.0,3234,13.0,58.0,3319,17.0,54.0,3534,69.0,64.0,4652,54.0,18.0,24
,1390.0,4,4601,47.0,52.0,4053,21.0,73.0,3006,51.0,11.0,3950,42.0,48.0,3539,22.0,32.0,4696,49.0,21.0,9
,1700.0,5,3782,45.0,46.0,4441,53.0,13.0,3340,66.0,55.0,4185,15.0,30.0,3984,58.0,38.0,4721,11.0,34.0,23
,650.0,6,3548,41.0,14.0,3834,70.0,12.0,3660,50.0,20.0,4427,23.0,17.0,4237,16.0,40.0,4810,43.0,43.0,15
,3790.0,7,3866,48.0,57.0,3234,13.0,58.0,4693,62.0,47.0,4310,56.0,37.0,4203,67.0,74.0,4716,14.0,62.0,22
,1260.0,8,4092,40.0,72.0,4301,55.0,65.0,3921,46.0,71.0,3200,63.0,61.0,4696,49.0,21.0,3370,18.0,41.0,10
,2380.0,9,3445,64.0,53.0,3006,51.0,11.0,4107,65.0,60.0,4652,54.0,18.0,3401,57.0,67.0,4389,68.0,26.0,19
,1470.0,10,4237,16.0,40.0,3782,45.0,46.0,3534,69.0,64.0,3589,52.0,75.0,4441,53.0,13.0,4003,59.0,50.0,10
,1650.0,12,3200,63.0,61.0,3712,61.0,22.0,4427,23.0,17.0,3809,60.0,51.0,4053,21.0,73.0,4301,55.0,65.0,7
,1490.0,1,4441,53.0,13.0,4652,54.0,18.0,4107,65.0,60.0,3234,13.0,58.0,3950,42.0,48.0,4721,11.0,34.0,5
,690.0,2,3809,60.0,51.0,3370,18.0,41.0,3006,51.0,11.0,3340,66.0,55.0,4185,15.0,30.0,3866,48.0,57.0,9
,1720.0,3,4295,20.0,59.0,4630,44.0,36.0,3539,22.0,32.0,3445,64.0,53.0,4655,19.0,45.0,4092,40.0,72.0,6
,1170.0,4,3712,61.0,22.0,4389,68.0,26.0,4203,67.0,74.0,4310,56.0,37.0,3660,50.0,20.0,4873,12.0,15.0,5
,5820.0,5,4053,21.0,73.0,4696,49.0,21.0,3834,70.0,12.0,3548,41.0,14.0,3319,17.0,54.0,4693,62.0,47.0,5
,1250.0,6,4301,55.0,65.0,3534,69.0,64.0,3921,46.0,71.0,3782,45.0,46.0,4716,14.0,62.0,3401,57.0,67.0,1
,4620.0,7,3539,22.0,32.0,4107,65.0,60.0,3370,18.0,41.0,3006,51.0,11.0,4810,43.0,43.0,3234,13.0,58.0,17
,9240.0,8,4003,59.0,50.0,3340,66.0,55.0,3950,42.0,48.0,4652,54.0,18.0,3834,70.0,12.0,4655,19.0,45.0,63
,2280.0,9,4389,68.0,26.0,3921,46.0,71.0,3660,50.0,20.0,3866,48.0,57.0,4092,40.0,72.0,3445,64.0,53.0,24
,800.0,10,3534,69.0,64.0,4053,21.0,73.0,4295,20.0,59.0,3809,60.0,51.0,3782,45.0,46.0,4630,44.0,36.0,5
,3040.0,11,3319,17.0,54.0,3712,61.0,22.0,4441,53.0,13.0,4003,59.0,50.0,3548,41.0,14.0,4301,55.0,65.0,10
,17490.0,12,3200,63.0,61.0,3984,58.0,38.0,4237,16.0,40.0,4601,47.0,52.0,4427,23.0,17.0,3589,52.0,75.0,50
,18260.0,1,3742,25.0,70.0,3214,68.0,52.0,3169,26.0,47.0,4251,23.0,28.0,4436,56.0,35.0,4722,64.0,31.0,31
,980.0,2,3874,22.0,16.0,3878,57.0,48.0,3831,62.0,54.0,4131,32.0,13.0,3653,60.0,41.0,3175,63.0,22.0,10
,17600.0,3,4085,11.0,63.0,3228,15.0,49.0,3566,31.0,45.0,3156,16.0,36.0,3828,65.0,59.0,3778,70.0,29.0,74
,4980.0,4,4342,66.0,73.0,4239,21.0,68.0,3355,58.0,17.0,3065,38.0,69.0,4355,19.0,12.0,3704,30.0,21.0,22
,3140.0,5,4224,35.0,66.0,3300,12.0,37.0,4091,17.0,46.0,3742,25.0,70.0,4488,36.0,50.0,4457,34.0,34.0,25
,1750.0,6,4251,23.0,28.0,4371,59.0,53.0,3175,63.0,22.0,4163,61.0,42.0,4375,67.0,56.0,3290,27.0,18.0,37
,4640.0,7,2838,20.0,24.0,3831,62.0,54.0,3828,65.0,59.0,3188,14.0,14.0,4845,33.0,25.0,4002,13.0,27.0,106
,1120.0,8,4569,28.0,61.0,3874,22.0,16.0,4355,19.0,12.0,4495,37.0,39.0,3900,69.0,40.0,4191,39.0,58.0,30
,3130.0,10,3878,57.0,48.0,4091,17.0,46.0,3290,27.0,18.0,3452,29.0,38.0,3704,30.0,21.0,3566,31.0,45.0,10
,940.0,11,4239,21.0,68.0,4224,35.0,66.0,3653,60.0,41.0,4085,11.0,63.0,4163,61.0,42.0,3169,26.0,47.0,10
,27090.0,12,3300,12.0,37.0,3156,16.0,36.0,4371,59.0,53.0,4342,66.0,73.0,4002,13.0,27.0,3900,69.0,40.0,53
,1080.0,1,3156,16.0,36.0,2838,20.0,24.0,4569,28.0,61.0,4375,67.0,56.0,4457,34.0,34.0,4845,33.0,25.0,1
,2720.0,3,3188,14.0,14.0,4191,39.0,58.0,3214,68.0,52.0,4722,64.0,31.0,3452,29.0,38.0,3878,57.0,48.0,23
,5200.0,4,4371,59.0,53.0,3653,60.0,41.0,3228,15.0,49.0,3169,26.0,47.0,3065,38.0,69.0,3355,58.0,17.0,17
