,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,1110.0,11,4472,34.0,43.0,4104,36.0,60.0,2876,39.0,19.0,3671,42.0,70.0,4530,52.0,57.0,3585,55.0,32.0,3
,18260.0,12,3589,29.0,66.0,3684,64.0,59.0,3721,57.0,49.0,4064,28.0,41.0,4352,35.0,28.0,4532,54.0,71.0,46
,1440.0,1,3726,45.0,40.0,3404,41.0,31.0,3086,27.0,64.0,3764,25.0,65.0,3225,69.0,55.0,4217,58.0,51.0,9
,9310.0,2,2876,39.0,19.0,3975,61.0,30.0,4064,28.0,41.0,3186,48.0,56.0,2904,37.0,37.0,3353,66.0,11.0,65
,770.0,3,3684,64.0,59.0,4020,44.0,14.0,3231,50.0,44.0,3317,46.0,75.0,3989,49.0,18.0,4163,26.0,48.0,8
,1550.0,4,4352,35.0,28.0,3680,67.0,36.0,3671,42.0,70.0,3851,43.0,53.0,3585,55.0,32.0,3583,60.0,39.0,1
,2330.0,5,4196,38.0,12.0,4271,30.0,17.0,4530,52.0,57.0,4595,56.0,20.0,4258,40.0,34.0,3589,29.0,66.0,8
,3770.0,6,3764,25.0,65.0,4532,54.0,71.0,4472,34.0,43.0,3358,31.0,27.0,3869,47.0,67.0,3232,33.0,15.0,5
,2060.0,7,4146,51.0,16.0,3188,53.0,26.0,3684,64.0,59.0,3404,41.0,31.0,3186,48.0,56.0,4540,63.0,35.0,21
,2160.0,8,3870,68.0,62.0,4352,35.0,28.0,3353,66.0,11.0,4217,58.0,51.0,3231,50.0,44.0,3485,62.0,69.0,38
,3580.0,9,4020,44.0,14.0,3726,45.0,40.0,3583,60.0,39.0,4271,30.0,17.0,4064,28.0,41.0,3486,59.0,23.0,87
,990.0,10,3851,43.0,53.0,3721,57.0,49.0,4595,56.0,20.0,3975,61.0,30.0,4163,26.0,48.0,3358,31.0,27.0,29
,4210.0,11,3680,67.0,36.0,2876,39.0,19.0,3869,47.0,67.0,3589,29.0,66.0,4104,36.0,60.0,3317,46.0,75.0,6
,22050.0,12,3188,53.0,26.0,3254,32.0,73.0,3334,65.0,54.0,3232,33.0,15.0,4530,52.0,57.0,3225,69.0,55.0,49
,730.0,1,4163,26.0,48.0,4217,58.0,51.0,3317,46.0,75.0,3086,27.0,64.0,4595,56.0,20.0,3671,42.0,70.0,1
,9020.0,2,4530,52.0,57.0,3231,50.0,44.0,4472,34.0,43.0,4196,38.0,12.0,3721,57.0,49.0,4020,44.0,14.0,6
,1030.0,3,4532,54.0,71.0,3334,65.0,54.0,4540,63.0,35.0,3989,49.0,18.0,4271,30.0,17.0,4104,36.0,60.0,13
,330.0,4,3589,29.0,66.0,3485,62.0,69.0,3585,55.0,32.0,3870,68.0,62.0,3254,32.0,73.0,4258,40.0,34.0,1
,1040.0,5,3225,69.0,55.0,4064,28.0,41.0,3404,41.0,31.0,4163,26.0,48.0,3680,67.0,36.0,2904,37.0,37.0,30
,2960.0,6,3869,47.0,67.0,3186,48.0,56.0,2876,39.0,19.0,4146,51.0,16.0,4472,34.0,43.0,3486,59.0,23.0,35
,13920.0,7,3334,65.0,54.0,3851,43.0,53.0,4020,44.0,14.0,3726,45.0,40.0,3684,64.0,59.0,3764,25.0,65.0,47
,1360.0,8,3353,66.0,11.0,3188,53.0,26.0,3589,29.0,66.0,3358,31.0,27.0,3975,61.0,30.0,3989,49.0,18.0,27
,8830.0,9,3086,27.0,64.0,4196,38.0,12.0,4352,35.0,28.0,2904,37.0,37.0,3232,33.0,15.0,4271,30.0,17.0,28
,5670.0,10,4540,63.0,35.0,3583,60.0,39.0,3680,67.0,36.0,3254,32.0,73.0,2876,39.0,19.0,3721,57.0,49.0,118
,74740.0,11,3186,48.0,56.0,4530,52.0,57.0,3870,68.0,62.0,4104,36.0,60.0,3671,42.0,70.0,3684,64.0,59.0,50
,820.0,12,4064,28.0,41.0,4532,54.0,71.0,3188,53.0,26.0,3485,62.0,69.0,3764,25.0,65.0,4146,51.0,16.0,5
,4380.0,1,3231,50.0,44.0,3317,46.0,75.0,3870,68.0,62.0,3583,60.0,39.0,3353,66.0,11.0,4540,63.0,35.0,4
,4800.0,3,3232,33.0,15.0,3358,31.0,27.0,4217,58.0,51.0,4472,34.0,43.0,3485,62.0,69.0,3486,59.0,23.0,82
,430.0,4,4352,35.0,28.0,3975,61.0,30.0,3989,49.0,18.0,3671,42.0,70.0,3086,27.0,64.0,3254,32.0,73.0,3
,1890.0,5,3585,55.0,32.0,3680,67.0,36.0,4532,54.0,71.0,4146,51.0,16.0,3404,41.0,31.0,4530,52.0,57.0,44
,2090.0,6,4271,30.0,17.0,3225,69.0,55.0,4020,44.0,14.0,3721,57.0,49.0,3851,43.0,53.0,3188,53.0,26.0,6
,4040.0,7,4217,58.0,51.0,4104,36.0,60.0,4196,38.0,12.0,4163,26.0,48.0,3334,65.0,54.0,4472,34.0,43.0,30
,3240.0,8,3317,46.0,75.0,4595,56.0,20.0,4258,40.0,34.0,3353,66.0,11.0,3486,59.0,23.0,4064,28.0,41.0,114
,2520.0,9,3975,61.0,30.0,4146,51.0,16.0,3764,25.0,65.0,4530,52.0,57.0,4020,44.0,14.0,2876,39.0,19.0,15
,5400.0,10,2904,37.0,37.0,3231,50.0,44.0,3585,55.0,32.0,3869,47.0,67.0,3188,53.0,26.0,3186,48.0,56.0,13
,11110.0,11,3583,60.0,39.0,3726,45.0,40.0,3232,33.0,15.0,4532,54.0,71.0,4196,38.0,12.0,3851,43.0,53.0,43
,470.0,12,3721,57.0,49.0,4163,26.0,48.0,3485,62.0,69.0,4352,35.0,28.0,4258,40.0,34.0,3404,41.0,31.0,9
,16930.0,1,4532,54.0,71.0,3086,27.0,64.0,3225,69.0,55.0,4595,56.0,20.0,3358,31.0,27.0,4258,40.0,34.0,62
,520.0,3,3684,64.0,59.0,3989,49.0,18.0,4163,26.0,48.0,2904,37.0,37.0,3353,66.0,11.0,3232,33.0,15.0,6
,5890.0,4,3188,53.0,26.0,4472,34.0,43.0,3870,68.0,62.0,3764,25.0,65.0,3851,43.0,53.0,3583,60.0,39.0,12
,1960.0,5,3231,50.0,44.0,4020,44.0,14.0,2876,39.0,19.0,3486,59.0,23.0,4104,36.0,60.0,4352,35.0,28.0,101
,1430.0,6,3485,62.0,69.0,3869,47.0,67.0,3334,65.0,54.0,3086,27.0,64.0,3975,61.0,30.0,3721,57.0,49.0,16
,6420.0,7,4271,30.0,17.0,3585,55.0,32.0,3186,48.0,56.0,4146,51.0,16.0,3317,46.0,75.0,4064,28.0,41.0,113
,29480.0,8,4595,56.0,20.0,3671,42.0,70.0,3989,49.0,18.0,3254,32.0,73.0,3404,41.0,31.0,4217,58.0,51.0,102
,4260.0,9,2876,39.0,19.0,3225,69.0,55.0,2904,37.0,37.0,3680,67.0,36.0,3764,25.0,65.0,3726,45.0,40.0,62
,820.0,11,4064,28.0,41.0,3485,62.0,69.0,3188,53.0,26.0,4530,52.0,57.0,4196,38.0,12.0,4271,30.0,17.0,6
,2670.0,12,3721,57.0,49.0,3684,64.0,59.0,3232,33.0,15.0,3186,48.0,56.0,4020,44.0,14.0,4472,34.0,43.0,13
,1450.0,1,3186,48.0,56.0,3086,27.0,64.0,3358,31.0,27.0,3317,46.0,75.0,3671,42.0,70.0,3989,49.0,18.0,4
,1530.0,2,4530,52.0,57.0,3583,60.0,39.0,3585,55.0,32.0,4472,34.0,43.0,3680,67.0,36.0,3486,59.0,23.0,7
,2690.0,3,3975,61.0,30.0,3870,68.0,62.0,3851,43.0,53.0,4196,38.0,12.0,4146,51.0,16.0,4104,36.0,60.0,20
,570.0,4,3232,33.0,15.0,3726,45.0,40.0,3353,66.0,11.0,4595,56.0,20.0,3404,41.0,31.0,3869,47.0,67.0,1
,2440.0,5,3485,62.0,69.0,4258,40.0,34.0,4217,58.0,51.0,2904,37.0,37.0,4271,30.0,17.0,3254,32.0,73.0,1
,920.0,6,3231,50.0,44.0,4540,63.0,35.0,3764,25.0,65.0,3583,60.0,39.0,4163,26.0,48.0,3684,64.0,59.0,20
,3670.0,7,3358,31.0,27.0,3404,41.0,31.0,3317,46.0,75.0,3851,43.0,53.0,3585,55.0,32.0,3225,69.0,55.0,11
,12180.0,8,3869,47.0,67.0,3353,66.0,11.0,4258,40.0,34.0,3334,65.0,54.0,3870,68.0,62.0,2876,39.0,19.0,109
,23980.0,9,3726,45.0,40.0,4104,36.0,60.0,3680,67.0,36.0,4217,58.0,51.0,4595,56.0,20.0,4352,35.0,28.0,114
,700.0,10,4163,26.0,48.0,3975,61.0,30.0,3186,48.0,56.0,4271,30.0,17.0,3232,33.0,15.0,4196,38.0,12.0,2
,490.0,11,3684,64.0,59.0,4530,52.0,57.0,3485,62.0,69.0,3231,50.0,44.0,4472,34.0,43.0,4146,51.0,16.0,1
,1460.0,12,3721,57.0,49.0,4064,28.0,41.0,3589,29.0,66.0,3188,53.0,26.0,4020,44.0,14.0,4532,54.0,71.0,9
,54290.0,1,2930,45.0,35.0,3408,23.0,18.0,4355,52.0,59.0,3277,42.0,15.0,3936,11.0,43.0,4694,53.0,56.0,30
,1200.0,2,3685,43.0,63.0,4276,54.0,13.0,3654,65.0,67.0,4008,41.0,24.0,3580,18.0,39.0,4684,46.0,37.0,2
,920.0,3,4356,55.0,28.0,2377,66.0,34.0,3905,48.0,69.0,4581,22.0,36.0,3892,60.0,27.0,4338,64.0,11.0,14
,1040.0,4,4075,59.0,29.0,4076,47.0,51.0,4157,62.0,55.0,3419,51.0,12.0,3994,15.0,40.0,4126,49.0,57.0,4
,3450.0,5,3491,58.0,14.0,3942,61.0,53.0,3277,42.0,15.0,3475,12.0,20.0,4092,56.0,52.0,4123,57.0,71.0,33
,3290.0,6,4355,52.0,59.0,2958,13.0,72.0,3580,18.0,39.0,4072,68.0,48.0,4391,21.0,26.0,4093,44.0,49.0,73
,3580.0,7,4317,67.0,21.0,4356,55.0,28.0,3273,63.0,64.0,4239,20.0,41.0,3654,65.0,67.0,3936,11.0,43.0,25
,9200.0,8,4076,47.0,51.0,3114,16.0,17.0,4684,46.0,37.0,3905,48.0,69.0,4425,70.0,66.0,4174,40.0,22.0,42
,8590.0,9,2377,66.0,34.0,2930,45.0,35.0,3419,51.0,12.0,4123,57.0,71.0,3600,14.0,70.0,4008,41.0,24.0,10
,8630.0,10,4023,50.0,23.0,3685,43.0,63.0,2958,13.0,72.0,4338,64.0,11.0,4133,24.0,16.0,4092,56.0,52.0,20
,8510.0,11,4276,54.0,13.0,4239,20.0,41.0,3994,15.0,40.0,4402,17.0,61.0,4093,44.0,49.0,3892,60.0,27.0,18
,680.0,12,3942,61.0,53.0,4075,59.0,29.0,4108,19.0,73.0,4174,40.0,22.0,4190,69.0,75.0,4391,21.0,26.0,1
,4800.0,1,3475,12.0,20.0,3491,58.0,14.0,3114,16.0,17.0,4126,49.0,57.0,4317,67.0,21.0,4425,70.0,66.0,22
,68230.0,2,3892,60.0,27.0,3905,48.0,69.0,4133,24.0,16.0,4391,21.0,26.0,3273,63.0,64.0,4239,20.0,41.0,27
,5870.0,4,4174,40.0,22.0,3580,18.0,39.0,3936,11.0,43.0,4157,62.0,55.0,3277,42.0,15.0,4581,22.0,36.0,21
,1110.0,5,2958,13.0,72.0,3475,12.0,20.0,3600,14.0,70.0,4108,19.0,73.0,4694,53.0,56.0,3419,51.0,12.0,62
,2270.0,6,4072,68.0,48.0,4402,17.0,61.0,2377,66.0,34.0,4133,24.0,16.0,3114,16.0,54.0,4075,59.0,29.0,103
,1210.0,7,4092,56.0,52.0,4190,69.0,75.0,4425,70.0,66.0,4356,55.0,28.0,3685,43.0,63.0,4355,52.0,59.0,9
,7230.0,8,4338,64.0,11.0,3654,65.0,67.0,4174,40.0,22.0,3491,58.0,14.0,4023,50.0,23.0,3273,63.0,64.0,72
,1300.0,9,3905,48.0,69.0,4008,41.0,24.0,4581,22.0,36.0,3994,15.0,40.0,3942,61.0,53.0,3408,23.0,18.0,85
,6490.0,10,3600,14.0,70.0,3892,60.0,27.0,4317,67.0,21.0,4075,59.0,29.0,4157,62.0,55.0,2930,45.0,35.0,21
,4030.0,11,4126,49.0,57.0,4391,21.0,26.0,4072,68.0,48.0,4694,53.0,56.0,4276,54.0,13.0,3685,43.0,63.0,8
,1220.0,1,4402,17.0,61.0,3419,51.0,12.0,4239,20.0,41.0,4093,44.0,49.0,4684,46.0,37.0,4317,67.0,21.0,5
,1500.0,2,3654,65.0,67.0,4133,24.0,16.0,3942,61.0,53.0,2958,13.0,72.0,4072,68.0,48.0,3491,58.0,14.0,47
,1770.0,3,4391,21.0,26.0,3277,42.0,15.0,4338,64.0,11.0,2930,45.0,35.0,3475,12.0,20.0,3580,18.0,39.0,4
,1100.0,4,4008,41.0,24.0,4276,54.0,13.0,3408,23.0,18.0,4023,50.0,23.0,4126,49.0,57.0,3114,16.0,54.0,9
,5720.0,6,3419,51.0,12.0,4190,69.0,75.0,4075,59.0,29.0,4355,52.0,59.0,3905,48.0,69.0,4072,68.0,48.0,52
,10180.0,7,3994,15.0,40.0,4092,56.0,52.0,4391,21.0,26.0,4157,62.0,55.0,3491,58.0,14.0,4356,55.0,28.0,109
,4790.0,8,3277,42.0,15.0,4694,53.0,56.0,3685,43.0,63.0,3892,60.0,27.0,2377,66.0,34.0,2958,13.0,72.0,53
,2090.0,9,4093,44.0,49.0,3654,65.0,67.0,4008,41.0,24.0,3600,14.0,70.0,4338,64.0,11.0,3475,12.0,20.0,1
,2290.0,10,4133,24.0,16.0,3936,11.0,43.0,4126,49.0,57.0,4190,69.0,75.0,4581,22.0,36.0,4108,19.0,73.0,20
,2850.0,11,3408,23.0,18.0,4076,47.0,51.0,4402,17.0,61.0,3580,18.0,39.0,4355,52.0,59.0,3942,61.0,53.0,59
,9810.0,12,4075,59.0,29.0,3273,63.0,64.0,2930,45.0,35.0,4092,56.0,52.0,4174,40.0,22.0,2377,66.0,34.0,84
,440.0,1,4174,40.0,22.0,4581,22.0,36.0,3994,15.0,40.0,4425,70.0,66.0,3419,51.0,12.0,4338,64.0,11.0,2
,2360.0,2,3685,43.0,63.0,4072,68.0,48.0,4276,54.0,13.0,4356,55.0,28.0,4402,17.0,61.0,3277,42.0,15.0,22
,8320.0,3,4008,41.0,24.0,4023,50.0,23.0,4190,69.0,75.0,4092,56.0,52.0,3491,58.0,14.0,4076,47.0,51.0,22
,1700.0,4,4108,19.0,73.0,4391,21.0,26.0,4694,53.0,56.0,2377,66.0,34.0,4239,20.0,41.0,4093,44.0,49.0,13
,1410.0,5,3580,18.0,39.0,4126,49.0,57.0,3475,12.0,20.0,3936,11.0,43.0,2958,13.0,72.0,3654,65.0,67.0,8
,3340.0,6,3114,16.0,54.0,4684,46.0,37.0,3942,61.0,53.0,4355,52.0,59.0,4276,54.0,13.0,4133,24.0,16.0,57
,8600.0,7,4581,22.0,36.0,3892,60.0,27.0,4092,56.0,52.0,3273,63.0,64.0,4317,67.0,21.0,4402,17.0,61.0,114
,860.0,8,4239,20.0,41.0,4174,40.0,22.0,4023,50.0,23.0,3905,48.0,69.0,4076,47.0,51.0,4157,62.0,55.0,22
,2860.0,9,4425,70.0,66.0,2377,66.0,34.0,3491,58.0,14.0,3685,43.0,63.0,2930,45.0,35.0,4190,69.0,75.0,12
,890.0,10,3936,11.0,43.0,4355,52.0,59.0,4356,55.0,28.0,4133,24.0,16.0,4075,59.0,29.0,3600,14.0,70.0,55
,3990.0,11,4684,46.0,37.0,4108,19.0,73.0,3273,63.0,64.0,4072,68.0,48.0,3408,23.0,18.0,3994,15.0,40.0,32
,4430.0,12,3942,61.0,53.0,3580,18.0,39.0,3892,60.0,27.0,4126,49.0,57.0,4008,41.0,24.0,3905,48.0,69.0,11
,3160.0,1,3892,60.0,27.0,4157,62.0,55.0,4355,52.0,59.0,3408,23.0,18.0,4126,49.0,57.0,4581,22.0,36.0,2
,4410.0,2,4391,21.0,26.0,2958,13.0,72.0,4023,50.0,23.0,3273,63.0,64.0,3936,11.0,43.0,4190,69.0,75.0,3
,1130.0,3,4174,40.0,22.0,3600,14.0,70.0,4093,44.0,49.0,3654,65.0,67.0,3580,18.0,39.0,4402,17.0,61.0,12
,1420.0,4,4075,59.0,29.0,3905,48.0,69.0,3419,51.0,12.0,3114,16.0,54.0,3277,42.0,15.0,4425,70.0,66.0,5
,5720.0,5,4694,53.0,56.0,4356,55.0,28.0,3491,58.0,14.0,4239,20.0,41.0,4008,41.0,24.0,4072,68.0,48.0,26
,3960.0,6,3475,12.0,20.0,3994,15.0,40.0,4108,19.0,73.0,4581,22.0,36.0,4133,24.0,16.0,3685,43.0,63.0,52
,1870.0,7,2958,13.0,72.0,4092,56.0,52.0,2377,66.0,62.0,3942,61.0,53.0,4093,44.0,49.0,4276,54.0,13.0,2
,2480.0,8,4157,62.0,55.0,4317,67.0,21.0,3936,11.0,43.0,4694,53.0,56.0,3419,51.0,12.0,3114,16.0,54.0,27
,12680.0,9,3654,65.0,67.0,4338,64.0,11.0,4239,20.0,41.0,4076,47.0,51.0,4684,46.0,37.0,2930,45.0,35.0,2
,2240.0,10,4356,55.0,28.0,4075,59.0,29.0,3685,43.0,63.0,4008,41.0,24.0,3273,63.0,64.0,3892,60.0,27.0,10
,2320.0,11,4108,19.0,73.0,4072,68.0,48.0,4402,17.0,61.0,4391,21.0,26.0,3905,48.0,69.0,4092,56.0,52.0,3
,1410.0,12,3942,61.0,53.0,4174,40.0,22.0,4133,24.0,16.0,3580,18.0,39.0,4023,50.0,23.0,2377,66.0,62.0,4
,3010.0,1,4133,24.0,16.0,3277,42.0,15.0,3408,23.0,18.0,3994,15.0,40.0,4239,20.0,41.0,4684,46.0,37.0,4
,3290.0,2,4402,17.0,61.0,4126,49.0,57.0,4338,64.0,11.0,4355,52.0,59.0,4276,54.0,13.0,3475,12.0,20.0,10
,1880.0,3,4075,59.0,29.0,4317,67.0,21.0,3600,14.0,70.0,3491,58.0,14.0,2958,13.0,72.0,3905,48.0,69.0,10
,1340.0,4,4391,21.0,26.0,4076,47.0,51.0,4581,22.0,36.0,4425,70.0,66.0,2377,66.0,62.0,4157,62.0,55.0,9
,1830.0,5,3273,63.0,64.0,3419,51.0,12.0,4092,56.0,52.0,3408,23.0,18.0,4190,69.0,75.0,3654,65.0,67.0,43
,1890.0,6,3580,18.0,39.0,3936,11.0,43.0,4239,20.0,41.0,3892,60.0,27.0,3685,43.0,63.0,4023,50.0,23.0,10
,1120.0,7,2930,45.0,35.0,4093,44.0,49.0,4126,49.0,57.0,3277,42.0,15.0,4684,46.0,37.0,3600,14.0,70.0,1
,5810.0,8,4190,69.0,75.0,3114,16.0,54.0,3994,15.0,47.0,4317,67.0,21.0,4338,64.0,11.0,4694,53.0,56.0,69
,49420.0,9,4076,47.0,51.0,4425,70.0,66.0,3491,58.0,14.0,3475,12.0,20.0,4355,52.0,59.0,2958,13.0,72.0,97
,1670.0,11,3685,43.0,63.0,2377,66.0,62.0,4391,21.0,26.0,4402,17.0,61.0,3580,18.0,39.0,3273,63.0,64.0,11
,2110.0,12,3942,61.0,53.0,4108,19.0,73.0,4356,55.0,28.0,4072,68.0,48.0,4174,40.0,22.0,4008,41.0,24.0,7
,1690.0,1,3915,60.0,53.0,3864,13.0,39.0,3916,26.0,12.0,3189,68.0,43.0,4461,17.0,17.0,4635,20.0,21.0,4
,11200.0,2,4067,55.0,75.0,3212,62.0,23.0,4403,16.0,33.0,4446,59.0,24.0,3658,69.0,72.0,4401,70.0,14.0,17
,64220.0,3,3919,39.0,64.0,3466,25.0,40.0,4336,66.0,28.0,3361,24.0,45.0,4676,19.0,20.0,3745,56.0,26.0,119
,570.0,4,3156,22.0,52.0,2878,18.0,73.0,2941,11.0,51.0,4757,58.0,58.0,4553,27.0,22.0,4416,14.0,66.0,2
,2100.0,5,3342,63.0,70.0,3388,67.0,25.0,4574,15.0,16.0,4821,12.0,37.0,4247,30.0,13.0,4068,38.0,18.0,37
,1060.0,6,3189,68.0,43.0,3925,61.0,19.0,4401,70.0,14.0,3352,29.0,36.0,4782,35.0,63.0,3854,28.0,57.0,107
,22550.0,8,3212,62.0,23.0,4406,37.0,47.0,4435,32.0,61.0,3745,56.0,26.0,4757,58.0,58.0,3931,31.0,41.0,51
,16780.0,10,3466,25.0,40.0,4067,55.0,75.0,4416,14.0,66.0,4068,38.0,18.0,3846,57.0,11.0,3352,29.0,36.0,77
,1170.0,11,3361,24.0,45.0,2585,65.0,38.0,3329,33.0,71.0,3915,60.0,53.0,4821,12.0,37.0,2941,11.0,51.0,49
,850.0,12,3388,67.0,25.0,3156,22.0,52.0,3919,39.0,64.0,3854,28.0,57.0,3931,31.0,41.0,4311,34.0,29.0,2
,770.0,1,4446,59.0,24.0,2941,11.0,51.0,4406,37.0,47.0,3846,57.0,11.0,4574,15.0,16.0,4782,35.0,63.0,6
,4000.0,2,4308,23.0,27.0,3745,56.0,26.0,3361,24.0,45.0,3388,67.0,25.0,3925,61.0,19.0,4553,27.0,22.0,22
,830.0,3,3931,31.0,41.0,4635,20.0,21.0,4068,38.0,18.0,4435,32.0,61.0,4817,21.0,49.0,3329,33.0,71.0,18
,1060.0,4,4311,34.0,29.0,4247,30.0,13.0,3466,25.0,40.0,3864,13.0,39.0,3342,63.0,70.0,4461,17.0,17.0,9
,4680.0,5,2585,65.0,38.0,3854,28.0,57.0,3658,69.0,72.0,2878,18.0,73.0,3352,29.0,36.0,4574,15.0,16.0,32
,2840.0,6,2941,11.0,51.0,3944,64.0,35.0,3925,61.0,19.0,4676,19.0,20.0,4067,55.0,75.0,4353,36.0,55.0,54
,3980.0,8,3846,57.0,11.0,3931,31.0,41.0,4553,27.0,22.0,4247,30.0,13.0,4821,12.0,37.0,3915,60.0,53.0,26
,1570.0,9,4401,70.0,14.0,4308,23.0,27.0,4461,17.0,17.0,3156,22.0,52.0,3329,33.0,71.0,3658,69.0,72.0,9
,2280.0,10,3745,56.0,26.0,4311,34.0,29.0,2585,65.0,38.0,4782,35.0,63.0,3189,68.0,43.0,4067,55.0,75.0,23
,7700.0,11,2878,18.0,73.0,4435,32.0,61.0,4446,59.0,24.0,3342,63.0,70.0,3388,67.0,25.0,3916,26.0,12.0,33
,890.0,12,3854,28.0,57.0,4068,38.0,18.0,3915,60.0,53.0,3944,64.0,35.0,4403,16.0,33.0,4757,58.0,58.0,1
,9230.0,1,4308,23.0,27.0,3658,69.0,72.0,3846,57.0,11.0,3466,25.0,40.0,4635,20.0,21.0,4817,21.0,49.0,16
,10700.0,2,3156,22.0,52.0,2878,18.0,73.0,3944,64.0,42.0,3352,29.0,36.0,3915,60.0,53.0,4435,32.0,61.0,41
,1180.0,3,3919,39.0,64.0,4553,27.0,22.0,4676,19.0,20.0,4416,14.0,66.0,3361,24.0,45.0,4446,59.0,24.0,18
,410.0,4,3388,67.0,25.0,4403,16.0,33.0,3189,68.0,43.0,4574,15.0,16.0,3916,26.0,12.0,4821,12.0,37.0,2
,1850.0,6,3658,69.0,72.0,4461,17.0,17.0,4067,55.0,75.0,3925,61.0,19.0,4435,32.0,61.0,3212,62.0,23.0,71
,1650.0,7,4247,30.0,13.0,3846,57.0,11.0,3156,22.0,52.0,4401,70.0,14.0,4446,59.0,24.0,2585,65.0,38.0,42
,1090.0,8,4574,15.0,16.0,3342,63.0,70.0,3854,28.0,57.0,4782,35.0,63.0,3466,25.0,40.0,3361,24.0,45.0,43
,12000.0,9,3864,13.0,39.0,3189,68.0,43.0,4308,23.0,27.0,3919,39.0,64.0,4757,58.0,58.0,3352,29.0,36.0,66
,1260.0,10,4553,27.0,22.0,4311,34.0,29.0,3212,62.0,23.0,3916,26.0,12.0,4817,21.0,49.0,3944,64.0,42.0,4
,74480.0,11,3925,61.0,19.0,4401,70.0,14.0,3745,56.0,26.0,3931,31.0,41.0,4416,14.0,66.0,4406,37.0,47.0,95
,5110.0,12,4067,55.0,75.0,4247,30.0,13.0,4068,38.0,18.0,3329,33.0,71.0,3854,28.0,57.0,4676,19.0,20.0,73
,650.0,1,4446,59.0,24.0,2585,65.0,38.0,3342,63.0,70.0,4461,17.0,17.0,2941,11.0,51.0,4821,12.0,37.0,5
,670.0,2,4311,34.0,29.0,3329,33.0,71.0,4067,55.0,75.0,3919,39.0,64.0,4401,70.0,14.0,3352,29.0,36.0,1
,950.0,3,3915,60.0,53.0,4403,16.0,33.0,4635,20.0,21.0,4553,27.0,22.0,4757,58.0,58.0,4247,30.0,13.0,1
,2590.0,4,3931,31.0,41.0,3944,64.0,42.0,3658,69.0,72.0,4782,35.0,63.0,4353,36.0,55.0,3466,25.0,40.0,5
,480.0,5,3388,67.0,25.0,4416,14.0,66.0,4676,19.0,20.0,3745,56.0,26.0,2878,18.0,73.0,3864,13.0,39.0,11
,9950.0,6,4435,32.0,61.0,3916,26.0,12.0,3156,22.0,52.0,4817,21.0,49.0,4068,38.0,18.0,3925,61.0,19.0,102
,8830.0,7,4635,20.0,21.0,4446,59.0,24.0,4401,70.0,14.0,3212,62.0,23.0,4821,12.0,37.0,4308,23.0,27.0,41
,1610.0,8,4461,17.0,17.0,3854,28.0,57.0,3846,57.0,11.0,4416,14.0,66.0,3189,68.0,43.0,3342,63.0,70.0,36
,7370.0,9,3944,64.0,42.0,4574,15.0,16.0,4247,30.0,13.0,3864,13.0,39.0,4406,37.0,47.0,3919,39.0,64.0,2
,5080.0,10,4403,16.0,33.0,3361,24.0,45.0,2585,65.0,38.0,4353,36.0,55.0,3352,29.0,36.0,3156,22.0,52.0,2
,580.0,11,3329,33.0,71.0,3915,60.0,53.0,4553,27.0,22.0,4435,32.0,61.0,4782,35.0,63.0,3388,67.0,25.0,4
,36470.0,12,3854,28.0,57.0,3931,31.0,41.0,3925,61.0,19.0,4676,19.0,20.0,4308,23.0,27.0,2878,18.0,73.0,104
,1530.0,1,3919,39.0,64.0,2941,11.0,51.0,3916,26.0,12.0,4757,58.0,58.0,3658,69.0,72.0,4782,35.0,63.0,13
,750.0,2,3915,60.0,53.0,3361,24.0,45.0,3466,25.0,40.0,4068,38.0,18.0,4308,23.0,27.0,3846,57.0,11.0,11
,2660.0,3,3931,31.0,41.0,4401,70.0,14.0,2878,18.0,73.0,3342,63.0,70.0,3329,33.0,71.0,3189,68.0,43.0,43
,3850.0,4,4311,34.0,29.0,4403,16.0,33.0,3864,13.0,39.0,4574,15.0,16.0,4553,27.0,22.0,4817,21.0,49.0,15
,8860.0,5,4247,30.0,13.0,3388,67.0,25.0,4416,14.0,66.0,3925,61.0,19.0,3944,64.0,42.0,4353,36.0,55.0,73
,2150.0,6,4435,32.0,61.0,3854,28.0,57.0,3745,56.0,26.0,4067,55.0,75.0,4635,20.0,21.0,4406,37.0,47.0,84
,64070.0,7,2585,65.0,38.0,4461,17.0,17.0,2941,11.0,51.0,3846,57.0,11.0,3466,25.0,40.0,4757,58.0,58.0,108
,950.0,8,3156,22.0,52.0,3916,26.0,12.0,3342,63.0,70.0,3658,69.0,72.0,3864,13.0,39.0,4821,12.0,37.0,9
,2250.0,10,3329,33.0,71.0,3745,56.0,26.0,3915,60.0,53.0,2878,18.0,73.0,4435,32.0,61.0,3919,39.0,64.0,9
,4820.0,12,3854,28.0,57.0,3156,22.0,52.0,3925,61.0,19.0,3931,31.0,41.0,4067,55.0,75.0,4308,23.0,27.0,16
,2010.0,1,4308,23.0,27.0,3846,57.0,11.0,2941,11.0,51.0,3916,26.0,12.0,4676,19.0,20.0,4817,21.0,49.0,5
