,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,1490.0,1,3779,71.0,54.0,4061,56.0,53.0,4042,11.0,16.0,3959,65.0,79.0,4166,50.0,31.0,4188,51.0,49.0,5
,31980.0,2,3556,55.0,26.0,3388,67.0,21.0,3573,23.0,41.0,4030,68.0,45.0,3159,48.0,63.0,4504,69.0,60.0,105
,1210.0,3,3744,31.0,67.0,4074,44.0,24.0,4044,58.0,80.0,3721,66.0,36.0,4190,19.0,47.0,4013,42.0,62.0,10
,1200.0,4,4019,26.0,74.0,3622,63.0,29.0,3716,62.0,44.0,3908,36.0,52.0,4028,37.0,59.0,4344,33.0,69.0,2
,1690.0,5,3590,64.0,14.0,4205,22.0,17.0,3946,24.0,76.0,4296,15.0,34.0,4337,61.0,50.0,3959,65.0,79.0,14
,1360.0,6,3960,30.0,72.0,3573,23.0,41.0,3996,28.0,68.0,4042,11.0,16.0,4530,53.0,66.0,3780,38.0,28.0,5
,1480.0,7,3941,21.0,65.0,4044,58.0,80.0,4477,59.0,18.0,3623,57.0,39.0,3388,67.0,21.0,3854,27.0,11.0,4
,860.0,8,4238,39.0,61.0,4030,68.0,45.0,3983,35.0,70.0,4028,37.0,59.0,3422,14.0,12.0,3415,45.0,43.0,6
,750.0,9,4547,40.0,37.0,4337,61.0,50.0,4168,18.0,20.0,4013,42.0,62.0,3898,13.0,71.0,2992,43.0,19.0,1
,1490.0,10,3721,66.0,36.0,3960,30.0,72.0,4019,26.0,74.0,3590,64.0,14.0,3744,31.0,67.0,3946,24.0,76.0,6
,2140.0,11,3908,36.0,52.0,3941,21.0,65.0,4530,53.0,66.0,3556,55.0,26.0,4238,39.0,61.0,3779,71.0,54.0,22
,860.0,12,3897,17.0,77.0,4418,12.0,32.0,4444,52.0,75.0,3942,72.0,64.0,4266,54.0,51.0,4500,20.0,33.0,1
,620.0,1,4230,19.0,44.0,3695,32.0,26.0,3762,29.0,78.0,4511,27.0,59.0,4555,17.0,35.0,4905,33.0,18.0,3
,900.0,2,4002,45.0,40.0,4703,31.0,56.0,4152,52.0,46.0,3541,40.0,54.0,4521,41.0,55.0,3998,46.0,15.0,1
,750.0,3,3963,15.0,30.0,4004,12.0,14.0,3726,51.0,16.0,4033,11.0,17.0,4271,36.0,53.0,5024,37.0,41.0,10
,13890.0,4,4067,49.0,72.0,4600,13.0,11.0,3718,26.0,76.0,4495,28.0,70.0,4438,16.0,57.0,4755,24.0,66.0,42
,1850.0,5,4555,17.0,35.0,3961,25.0,23.0,3848,34.0,48.0,3868,30.0,21.0,3843,53.0,65.0,3698,38.0,58.0,27
,3520.0,6,3293,42.0,38.0,4220,22.0,29.0,3998,46.0,15.0,3054,20.0,64.0,4905,33.0,18.0,4361,14.0,28.0,105
,1700.0,7,4271,36.0,53.0,4751,43.0,33.0,4230,19.0,44.0,4703,31.0,56.0,3872,54.0,79.0,5011,23.0,19.0,42
,1530.0,8,4521,41.0,55.0,4735,39.0,52.0,3331,48.0,42.0,4438,16.0,57.0,5024,37.0,41.0,3284,44.0,60.0,1
,2400.0,9,4004,12.0,14.0,3684,35.0,32.0,4002,45.0,40.0,3698,38.0,58.0,4892,47.0,37.0,4600,13.0,11.0,44
,19970.0,10,3718,26.0,76.0,3541,40.0,54.0,4425,21.0,12.0,3843,53.0,65.0,3963,15.0,30.0,3762,29.0,78.0,70
,10830.0,11,3848,34.0,48.0,3620,50.0,73.0,4346,18.0,22.0,4361,14.0,28.0,4152,52.0,46.0,4511,27.0,59.0,80
,1330.0,12,3961,25.0,23.0,3284,44.0,60.0,3872,54.0,79.0,4067,49.0,72.0,4033,11.0,17.0,4220,22.0,29.0,2
,800.0,2,4033,11.0,17.0,3848,34.0,48.0,3963,15.0,30.0,3961,25.0,23.0,4600,13.0,11.0,4495,28.0,70.0,10
,1330.0,3,3331,48.0,42.0,3054,20.0,36.0,4751,43.0,33.0,4346,18.0,22.0,3684,35.0,32.0,5024,37.0,41.0,5
,530.0,4,4361,14.0,28.0,3843,53.0,65.0,3695,32.0,26.0,3998,46.0,15.0,3868,30.0,21.0,4735,39.0,52.0,3
,1270.0,5,3620,50.0,73.0,3698,38.0,58.0,3541,40.0,54.0,4755,24.0,66.0,4703,31.0,56.0,4067,49.0,72.0,8
,2650.0,6,4511,27.0,59.0,3872,54.0,79.0,4495,28.0,70.0,4521,41.0,55.0,5011,23.0,19.0,4002,45.0,40.0,21
,5900.0,7,4425,21.0,12.0,3726,51.0,16.0,4600,13.0,11.0,4905,33.0,18.0,4004,12.0,14.0,4152,52.0,46.0,44
,920.0,8,3868,30.0,21.0,4892,47.0,37.0,4220,22.0,29.0,3848,34.0,48.0,4230,19.0,44.0,4751,43.0,33.0,7
,1820.0,9,4438,16.0,57.0,4033,11.0,17.0,3843,53.0,65.0,3684,35.0,32.0,3762,29.0,78.0,4555,17.0,35.0,25
,1830.0,10,4346,18.0,22.0,4271,36.0,53.0,4067,49.0,72.0,3963,15.0,30.0,3695,32.0,26.0,3293,42.0,38.0,10
,2100.0,11,3054,20.0,36.0,4152,52.0,46.0,4755,24.0,66.0,4735,39.0,52.0,3961,25.0,23.0,3718,26.0,76.0,16
,17760.0,12,3541,40.0,54.0,3331,48.0,42.0,4361,14.0,28.0,4002,45.0,40.0,3726,51.0,16.0,4230,19.0,44.0,15
,820.0,1,4220,22.0,29.0,4495,28.0,70.0,4735,39.0,52.0,4271,36.0,53.0,3998,46.0,15.0,5024,37.0,41.0,9
,10380.0,2,3726,51.0,16.0,3054,20.0,36.0,3284,44.0,60.0,3843,53.0,65.0,4361,14.0,28.0,3620,50.0,73.0,74
,2690.0,3,3684,35.0,32.0,4067,49.0,72.0,4511,27.0,59.0,3762,29.0,78.0,3718,26.0,76.0,4346,18.0,22.0,2
,1760.0,4,3872,54.0,79.0,4521,41.0,55.0,4438,16.0,57.0,4751,43.0,33.0,3293,42.0,38.0,4004,12.0,14.0,3
,6940.0,5,4905,33.0,18.0,4002,45.0,40.0,3868,30.0,21.0,4600,13.0,11.0,5024,37.0,41.0,4703,31.0,56.0,114
,3570.0,6,3695,32.0,26.0,3963,15.0,30.0,4555,17.0,35.0,4220,22.0,29.0,3620,50.0,73.0,3331,48.0,67.0,30
,1580.0,7,4735,39.0,52.0,4346,18.0,22.0,4033,11.0,17.0,3848,34.0,48.0,3054,20.0,36.0,5011,23.0,19.0,5
,2980.0,8,3762,29.0,78.0,3284,44.0,60.0,4271,36.0,53.0,4521,41.0,55.0,4755,24.0,66.0,3541,40.0,54.0,68
,7200.0,9,3998,46.0,15.0,3718,26.0,76.0,4703,31.0,56.0,3726,51.0,16.0,3698,38.0,58.0,3961,25.0,23.0,41
,7210.0,10,3843,53.0,65.0,4438,16.0,57.0,4905,33.0,18.0,4230,19.0,44.0,4067,49.0,72.0,4892,47.0,37.0,94
,820.0,11,4600,13.0,11.0,4361,14.0,28.0,3293,42.0,38.0,4555,17.0,35.0,4511,27.0,59.0,4033,11.0,17.0,2
,2080.0,12,4002,45.0,40.0,3872,54.0,79.0,3684,35.0,32.0,4152,52.0,46.0,3331,48.0,67.0,4425,21.0,12.0,6
,1310.0,1,3331,48.0,67.0,4755,24.0,66.0,3698,38.0,58.0,3695,32.0,26.0,4892,47.0,37.0,4438,16.0,57.0,19
,20930.0,2,3961,25.0,23.0,4230,19.0,44.0,3963,15.0,30.0,4220,22.0,29.0,4735,39.0,52.0,3843,53.0,65.0,16
,1210.0,3,4703,31.0,56.0,3868,30.0,21.0,4521,41.0,55.0,3293,42.0,38.0,3284,44.0,60.0,5011,23.0,19.0,1
,7710.0,4,3541,40.0,54.0,3684,35.0,32.0,4004,12.0,14.0,3718,26.0,76.0,4495,28.0,70.0,5024,37.0,41.0,29
,5580.0,5,4152,52.0,46.0,3998,46.0,15.0,3620,50.0,73.0,3872,54.0,79.0,3695,32.0,26.0,3848,34.0,48.0,73
,7540.0,6,4751,43.0,33.0,3726,51.0,16.0,4555,17.0,35.0,3331,48.0,67.0,4905,33.0,18.0,3054,20.0,36.0,18
,28550.0,7,4495,28.0,70.0,4425,21.0,12.0,3284,44.0,60.0,4438,16.0,57.0,4346,18.0,22.0,3963,15.0,30.0,36
,1310.0,8,3698,38.0,58.0,4220,22.0,29.0,3718,26.0,76.0,3762,29.0,78.0,4002,45.0,40.0,4521,41.0,55.0,27
,3280.0,9,4755,24.0,66.0,4271,36.0,53.0,4230,19.0,44.0,4751,43.0,33.0,3848,34.0,48.0,3684,35.0,32.0,26
,96180.0,10,4892,47.0,37.0,4152,52.0,46.0,3961,25.0,23.0,4004,12.0,14.0,5011,23.0,19.0,3726,51.0,16.0,87
,720.0,11,4033,11.0,17.0,4511,27.0,59.0,3054,20.0,36.0,4425,21.0,12.0,3872,54.0,79.0,3868,30.0,21.0,7
,1530.0,12,4361,14.0,28.0,4067,49.0,72.0,4703,31.0,56.0,4600,13.0,11.0,3541,40.0,54.0,4271,36.0,53.0,7
,1600.0,1,4067,49.0,72.0,3620,50.0,73.0,3998,46.0,15.0,4511,27.0,59.0,4751,43.0,33.0,5011,23.0,19.0,14
,1190.0,2,4220,22.0,29.0,4346,18.0,22.0,3293,42.0,38.0,3684,35.0,32.0,3541,40.0,54.0,4755,24.0,66.0,13
,23800.0,3,3872,54.0,79.0,4555,17.0,35.0,4271,36.0,53.0,4703,31.0,56.0,4033,11.0,17.0,5024,37.0,41.0,35
,1760.0,4,4230,19.0,44.0,4152,52.0,46.0,3868,30.0,21.0,4495,28.0,70.0,4425,21.0,12.0,4892,47.0,37.0,9
,1640.0,5,3284,44.0,60.0,3718,26.0,76.0,4004,12.0,14.0,3963,15.0,30.0,4002,45.0,40.0,3695,32.0,26.0,13
,3520.0,6,4521,41.0,55.0,4438,16.0,57.0,3331,48.0,67.0,3998,46.0,15.0,3961,25.0,23.0,4905,33.0,18.0,21
,1560.0,7,3843,53.0,65.0,4735,39.0,52.0,3054,20.0,36.0,3762,29.0,78.0,4361,14.0,28.0,4511,27.0,59.0,1
,3120.0,8,4600,13.0,11.0,3848,34.0,48.0,4346,18.0,22.0,3698,38.0,58.0,3726,51.0,16.0,4751,43.0,33.0,17
,14550.0,9,4002,45.0,40.0,4033,11.0,17.0,3963,15.0,30.0,4425,21.0,12.0,3684,35.0,32.0,4271,36.0,53.0,29
,610.0,10,3961,25.0,23.0,4230,19.0,44.0,3541,40.0,54.0,3718,26.0,76.0,3331,48.0,67.0,3868,30.0,21.0,5
,3880.0,11,4703,31.0,56.0,3843,53.0,65.0,4067,49.0,72.0,4152,52.0,46.0,3054,20.0,36.0,3284,44.0,60.0,15
,550.0,12,4361,14.0,28.0,3872,54.0,79.0,4220,22.0,29.0,4521,41.0,55.0,4600,13.0,11.0,4735,39.0,52.0,1
,1910.0,1,3541,40.0,54.0,3695,32.0,26.0,3620,50.0,73.0,3293,42.0,38.0,4004,12.0,14.0,5024,37.0,41.0,15
,6710.0,2,4067,49.0,72.0,4495,28.0,70.0,3762,29.0,78.0,4600,13.0,11.0,4271,36.0,53.0,4002,45.0,40.0,8
,860.0,3,4230,19.0,44.0,4425,21.0,12.0,4755,24.0,66.0,3331,48.0,67.0,4703,31.0,56.0,4555,17.0,35.0,9
,600.0,4,4033,11.0,17.0,4521,41.0,55.0,3868,30.0,21.0,4735,39.0,52.0,3718,26.0,76.0,4905,33.0,18.0,2
,640.0,5,3054,20.0,36.0,4004,12.0,14.0,4892,47.0,37.0,3961,25.0,23.0,4438,16.0,57.0,3872,54.0,79.0,12
,13980.0,7,3695,32.0,26.0,3762,29.0,78.0,3698,38.0,58.0,4905,33.0,18.0,3293,42.0,38.0,5011,23.0,19.0,89
,3980.0,8,3726,51.0,16.0,4511,27.0,59.0,4495,28.0,70.0,4755,24.0,66.0,4361,14.0,28.0,3848,34.0,48.0,8
,3430.0,9,3684,35.0,32.0,4555,17.0,35.0,4751,43.0,33.0,3284,44.0,60.0,4346,18.0,22.0,3620,50.0,73.0,15
,6640.0,11,4703,31.0,56.0,3872,54.0,79.0,3054,20.0,36.0,4220,22.0,29.0,3963,15.0,30.0,3331,48.0,67.0,13
,730.0,12,4361,14.0,28.0,3541,40.0,54.0,4425,21.0,12.0,4152,52.0,46.0,4067,49.0,72.0,4521,41.0,55.0,3
,760.0,1,3331,48.0,67.0,3868,30.0,21.0,4555,17.0,35.0,4751,43.0,33.0,4735,39.0,52.0,3695,32.0,26.0,1
,710.0,2,3284,44.0,60.0,4892,47.0,37.0,4511,27.0,59.0,4271,36.0,53.0,3848,34.0,48.0,4438,16.0,57.0,11
,1280.0,3,4230,19.0,44.0,4004,12.0,14.0,4600,13.0,80.0,4495,28.0,70.0,5011,23.0,19.0,3726,51.0,16.0,10
,41830.0,4,4067,49.0,72.0,4346,18.0,22.0,4905,33.0,18.0,3620,50.0,73.0,3762,29.0,78.0,3998,46.0,15.0,81
,810.0,5,3684,35.0,32.0,3718,26.0,76.0,4521,41.0,55.0,3293,42.0,38.0,3872,54.0,79.0,4755,24.0,66.0,1
,8760.0,6,3054,20.0,36.0,4735,39.0,52.0,3843,53.0,65.0,4892,47.0,37.0,4002,45.0,40.0,3698,38.0,58.0,4
,17080.0,7,4425,21.0,12.0,4438,16.0,57.0,4004,12.0,14.0,3868,30.0,21.0,4495,28.0,70.0,5024,37.0,41.0,93
,7980.0,8,4152,52.0,46.0,4751,43.0,33.0,4271,36.0,53.0,3726,51.0,16.0,4511,27.0,59.0,4220,22.0,29.0,41
,1150.0,9,3848,34.0,48.0,3293,42.0,38.0,3718,26.0,76.0,4346,18.0,22.0,4555,17.0,35.0,5011,23.0,19.0,1
,1450.0,10,4002,45.0,40.0,4067,49.0,72.0,3054,20.0,36.0,4425,21.0,12.0,4521,41.0,55.0,3284,44.0,60.0,8
,740.0,11,3872,54.0,79.0,4230,19.0,44.0,4152,52.0,46.0,3843,53.0,65.0,3331,48.0,67.0,3684,35.0,32.0,2
,960.0,12,4361,14.0,28.0,4703,31.0,56.0,3961,25.0,23.0,4033,11.0,17.0,3541,40.0,54.0,3963,15.0,30.0,6
,460.0,1,4086,43.0,20.0,4846,64.0,40.0,3617,63.0,22.0,4038,60.0,30.0,3588,51.0,50.0,4946,29.0,25.0,2
,25660.0,2,4601,54.0,69.0,3566,69.0,45.0,3687,31.0,12.0,4174,57.0,41.0,4743,36.0,47.0,4637,34.0,67.0,70
,690.0,3,3901,71.0,57.0,4822,42.0,78.0,4120,55.0,61.0,3873,65.0,75.0,3202,45.0,63.0,4557,44.0,73.0,6
,440.0,4,4144,33.0,36.0,4608,66.0,24.0,3660,72.0,38.0,4896,35.0,71.0,4023,62.0,80.0,4353,50.0,43.0,3
,13680.0,5,3565,52.0,21.0,3874,32.0,62.0,3044,61.0,34.0,4596,30.0,46.0,3605,46.0,51.0,4846,64.0,40.0,5
,1030.0,6,3588,51.0,50.0,3955,53.0,55.0,3575,67.0,31.0,4743,36.0,47.0,3200,47.0,56.0,5043,39.0,23.0,31
,2100.0,7,3202,45.0,63.0,4817,70.0,15.0,4261,58.0,77.0,3890,56.0,42.0,3617,63.0,22.0,3566,69.0,45.0,50
,460.0,8,4120,55.0,61.0,4637,34.0,67.0,4608,66.0,24.0,4727,59.0,68.0,4946,29.0,25.0,4276,37.0,74.0,8
,920.0,9,3501,48.0,48.0,3687,31.0,12.0,4932,41.0,26.0,3565,52.0,21.0,3873,65.0,75.0,4038,60.0,30.0,3
,1080.0,10,3772,49.0,39.0,4292,38.0,58.0,4174,57.0,41.0,2883,68.0,49.0,4353,50.0,43.0,4596,30.0,46.0,8
,16700.0,11,3605,46.0,51.0,4229,40.0,35.0,4822,42.0,78.0,4601,54.0,69.0,3660,72.0,38.0,3890,56.0,42.0,46
,1000.0,12,3874,32.0,62.0,3200,47.0,56.0,4276,37.0,74.0,4144,33.0,36.0,3901,71.0,57.0,4261,58.0,77.0,1
,4230.0,1,4276,37.0,74.0,2883,68.0,49.0,4727,59.0,68.0,4557,44.0,73.0,3575,67.0,31.0,4896,35.0,71.0,12
,4210.0,2,3200,47.0,56.0,4120,55.0,61.0,4292,38.0,58.0,3874,32.0,62.0,4932,41.0,26.0,4229,40.0,35.0,4
,1160.0,3,3955,53.0,55.0,3501,48.0,48.0,3566,69.0,45.0,3044,61.0,34.0,4144,33.0,36.0,3202,45.0,63.0,13
,7330.0,4,3873,65.0,75.0,3605,46.0,51.0,4023,62.0,80.0,3772,49.0,39.0,4817,70.0,15.0,5043,39.0,23.0,42
,510.0,5,3687,31.0,12.0,3890,56.0,42.0,3565,52.0,21.0,3617,63.0,22.0,4601,54.0,69.0,4727,59.0,68.0,13
,1120.0,6,2883,68.0,49.0,4174,57.0,41.0,3588,51.0,50.0,4932,41.0,26.0,4822,42.0,78.0,3901,71.0,57.0,31
,31910.0,7,3575,67.0,31.0,4261,58.0,77.0,4596,30.0,46.0,4229,40.0,35.0,4608,66.0,24.0,3501,48.0,48.0,53
,3310.0,8,3044,61.0,34.0,4276,37.0,74.0,4846,64.0,40.0,4023,62.0,80.0,4292,38.0,58.0,4086,43.0,20.0,3
,5540.0,9,4637,34.0,67.0,4557,44.0,73.0,3200,47.0,56.0,3605,46.0,51.0,3566,69.0,45.0,4946,29.0,25.0,89
,62990.0,12,4174,57.0,41.0,3873,65.0,75.0,4601,54.0,69.0,4086,43.0,20.0,3955,53.0,55.0,4608,66.0,24.0,27
,13640.0,1,4601,54.0,69.0,3565,52.0,21.0,4353,50.0,43.0,3660,72.0,38.0,4637,34.0,67.0,5043,39.0,23.0,8
,1230.0,2,4261,58.0,77.0,3890,56.0,42.0,4086,43.0,20.0,4120,55.0,61.0,3501,48.0,48.0,4023,62.0,80.0,9
,2810.0,3,4608,66.0,24.0,3617,63.0,22.0,2883,68.0,49.0,4276,37.0,74.0,4229,40.0,35.0,3955,53.0,55.0,16
,19940.0,4,3200,47.0,56.0,4743,36.0,47.0,3202,45.0,63.0,4846,64.0,40.0,4038,60.0,30.0,3772,49.0,39.0,64
,960.0,6,4727,59.0,68.0,4086,43.0,20.0,4637,34.0,67.0,3901,71.0,57.0,3687,31.0,12.0,3575,67.0,31.0,35
,1910.0,7,3660,72.0,38.0,3605,46.0,51.0,3955,53.0,55.0,4896,35.0,71.0,3044,61.0,34.0,3873,65.0,75.0,5
,3120.0,8,4846,64.0,40.0,3566,69.0,45.0,3874,32.0,62.0,4822,42.0,78.0,2883,68.0,49.0,4120,55.0,61.0,44
,13020.0,9,4229,40.0,35.0,4932,41.0,26.0,4038,60.0,30.0,4261,58.0,77.0,5043,39.0,23.0,4174,57.0,41.0,115
,610.0,10,4292,38.0,58.0,4023,62.0,80.0,3901,71.0,57.0,3200,47.0,56.0,4557,44.0,73.0,3617,63.0,22.0,10
,1430.0,11,4743,36.0,47.0,3588,51.0,50.0,3890,56.0,42.0,4353,50.0,43.0,4276,37.0,74.0,4946,29.0,25.0,6
,860.0,12,4144,33.0,64.0,4596,30.0,46.0,3873,65.0,75.0,3687,31.0,12.0,3772,49.0,39.0,4822,42.0,78.0,1
,1120.0,1,3873,65.0,75.0,3044,61.0,34.0,4557,44.0,73.0,3501,48.0,48.0,4822,42.0,78.0,4946,29.0,25.0,6
,890.0,2,4276,37.0,74.0,3901,71.0,57.0,3605,46.0,51.0,3955,53.0,55.0,4846,64.0,40.0,3200,47.0,56.0,12
,3630.0,3,3566,69.0,45.0,3660,72.0,38.0,4743,36.0,47.0,4229,40.0,35.0,2883,68.0,49.0,4601,54.0,69.0,57
,560.0,4,3874,32.0,62.0,4292,38.0,58.0,4727,59.0,68.0,3202,45.0,63.0,4896,35.0,71.0,3588,51.0,50.0,1
,1980.0,6,4023,62.0,80.0,4261,58.0,77.0,4817,70.0,15.0,4637,34.0,67.0,5043,39.0,23.0,3687,31.0,12.0,28
,1630.0,7,4038,60.0,30.0,4086,43.0,20.0,4229,40.0,35.0,4946,29.0,25.0,4596,30.0,46.0,3605,46.0,51.0,34
,16190.0,8,4557,44.0,73.0,4353,50.0,43.0,4120,55.0,61.0,4608,66.0,24.0,4727,59.0,68.0,4144,33.0,64.0,116
,1400.0,9,3617,63.0,22.0,4601,54.0,69.0,3501,48.0,48.0,4846,64.0,40.0,3890,56.0,42.0,4292,38.0,58.0,36
,31450.0,10,4822,42.0,78.0,3575,67.0,31.0,3955,53.0,55.0,4896,35.0,17.0,4261,58.0,77.0,4743,36.0,47.0,19
,2900.0,11,4932,41.0,26.0,3202,45.0,63.0,3901,71.0,57.0,3772,49.0,39.0,4086,43.0,20.0,5043,39.0,23.0,51
,1020.0,12,4174,57.0,41.0,4608,66.0,24.0,4596,30.0,46.0,3566,69.0,14.0,3874,32.0,62.0,4817,70.0,15.0,5
,810.0,1,3874,32.0,62.0,3660,72.0,38.0,4038,60.0,30.0,3588,51.0,50.0,4023,62.0,80.0,5043,39.0,23.0,3
,1130.0,2,3955,53.0,55.0,4932,41.0,26.0,4292,38.0,58.0,4817,70.0,15.0,3873,65.0,75.0,2883,68.0,49.0,1
,800.0,3,3687,31.0,12.0,4229,40.0,35.0,3202,45.0,63.0,3890,56.0,42.0,4276,37.0,74.0,4896,35.0,17.0,11
,400.0,4,4144,33.0,64.0,4120,55.0,61.0,3044,61.0,34.0,4637,34.0,67.0,3501,48.0,48.0,4846,64.0,40.0,3
,670.0,5,4086,43.0,20.0,4822,42.0,78.0,4557,44.0,73.0,4596,30.0,46.0,3200,47.0,56.0,3575,67.0,31.0,11
,13010.0,6,4261,58.0,77.0,4727,59.0,68.0,3772,49.0,39.0,4601,54.0,69.0,4608,66.0,24.0,4946,29.0,25.0,55
,1020.0,8,3901,71.0,57.0,4023,62.0,80.0,3605,46.0,51.0,3660,72.0,38.0,4174,57.0,41.0,4353,50.0,43.0,3
,1950.0,9,3566,69.0,14.0,3044,61.0,34.0,4932,41.0,26.0,3202,45.0,63.0,4557,44.0,73.0,4743,36.0,47.0,17
,2340.0,10,4601,54.0,69.0,3955,53.0,55.0,4276,37.0,74.0,4086,43.0,20.0,4120,55.0,61.0,3890,56.0,42.0,11
,1540.0,11,3200,47.0,56.0,4608,66.0,24.0,4596,30.0,46.0,4144,33.0,64.0,4261,58.0,77.0,4292,38.0,58.0,3
,420.0,12,4174,57.0,41.0,3874,32.0,62.0,3687,31.0,12.0,3873,65.0,75.0,3772,49.0,39.0,3901,71.0,57.0,1
,1000.0,1,4261,58.0,77.0,4727,59.0,68.0,3617,63.0,22.0,4353,50.0,43.0,3660,72.0,38.0,4896,35.0,17.0,6
,3490.0,2,3873,65.0,75.0,4038,60.0,30.0,4846,64.0,40.0,3605,46.0,51.0,4637,34.0,67.0,3566,69.0,14.0,17
,750.0,3,4144,33.0,64.0,3565,52.0,21.0,4822,42.0,78.0,3901,71.0,57.0,4743,36.0,47.0,2883,68.0,49.0,6
,1680.0,4,4276,37.0,74.0,4932,41.0,26.0,4557,44.0,73.0,4023,62.0,80.0,4229,40.0,35.0,4946,29.0,25.0,13
,640.0,5,4292,38.0,58.0,4353,50.0,43.0,4120,55.0,61.0,3501,48.0,48.0,3955,53.0,55.0,3588,51.0,50.0,6
,4470.0,6,4596,30.0,46.0,3772,49.0,39.0,3566,69.0,14.0,3687,31.0,12.0,5043,39.0,23.0,3575,67.0,31.0,61
,10090.0,7,4846,64.0,40.0,3202,45.0,63.0,4038,60.0,30.0,3565,52.0,21.0,3044,61.0,34.0,4727,59.0,68.0,20
,3100.0,8,3890,56.0,42.0,4637,34.0,67.0,4023,62.0,80.0,4822,42.0,78.0,4946,29.0,25.0,4817,70.0,15.0,18
,1000.0,9,4743,36.0,47.0,3501,48.0,48.0,4229,40.0,35.0,3617,63.0,22.0,4932,41.0,26.0,5043,39.0,23.0,7
,580.0,10,4120,55.0,61.0,4276,37.0,74.0,3772,49.0,39.0,4596,30.0,46.0,3873,65.0,75.0,4292,38.0,58.0,1
,820.0,11,3687,31.0,12.0,4261,58.0,77.0,4144,33.0,64.0,3955,53.0,55.0,3901,71.0,57.0,3890,56.0,42.0,5
,26110.0,12,4174,57.0,41.0,3200,47.0,56.0,4601,54.0,69.0,4608,66.0,24.0,3874,32.0,62.0,4086,43.0,20.0,81
,14680.0,1,3406,64.0,72.0,3358,22.0,18.0,3964,60.0,74.0,3870,59.0,58.0,4365,20.0,75.0,4904,69.0,20.0,63
,19020.0,2,3833,18.0,46.0,3970,71.0,47.0,3981,21.0,44.0,3558,19.0,66.0,3696,55.0,42.0,4390,62.0,16.0,32
,5860.0,3,3527,47.0,38.0,4630,11.0,70.0,4116,15.0,59.0,3514,23.0,28.0,3085,57.0,19.0,4667,51.0,71.0,15
,3730.0,4,4137,67.0,69.0,4079,17.0,51.0,3723,54.0,62.0,4035,28.0,32.0,4422,48.0,54.0,5025,53.0,24.0,11
,25370.0,5,4325,63.0,49.0,3473,50.0,56.0,4587,26.0,79.0,3406,64.0,72.0,4509,13.0,31.0,4194,66.0,78.0,78
,1690.0,6,3156,27.0,35.0,3833,18.0,46.0,3164,49.0,57.0,4105,12.0,53.0,4904,69.0,20.0,3641,68.0,64.0,24
,760.0,7,3696,55.0,42.0,4119,70.0,65.0,4365,20.0,75.0,4264,52.0,45.0,4116,15.0,59.0,5029,61.0,76.0,2
,5440.0,8,3981,21.0,44.0,3025,25.0,60.0,4218,24.0,37.0,4506,72.0,40.0,5025,53.0,24.0,3838,65.0,14.0,62
,1110.0,9,4587,26.0,79.0,4390,62.0,16.0,3514,23.0,28.0,3815,56.0,52.0,2878,16.0,29.0,3723,54.0,62.0,5
,10460.0,10,3085,57.0,19.0,3558,19.0,66.0,3186,14.0,33.0,4079,17.0,51.0,3870,59.0,58.0,4509,13.0,31.0,69
,52960.0,11,3970,71.0,47.0,3156,27.0,35.0,3761,58.0,17.0,4119,70.0,65.0,4630,11.0,70.0,3964,60.0,74.0,56
,37510.0,12,3473,50.0,56.0,3641,68.0,64.0,3838,65.0,14.0,4137,67.0,69.0,3527,47.0,38.0,4264,52.0,45.0,33
,1370.0,1,4264,52.0,45.0,4422,48.0,54.0,4105,12.0,53.0,4194,66.0,78.0,4506,72.0,40.0,5025,53.0,24.0,14
,2920.0,3,2878,16.0,29.0,4035,28.0,32.0,3527,47.0,38.0,3164,49.0,57.0,5029,61.0,76.0,3833,18.0,46.0,102
,1220.0,4,3641,68.0,64.0,4218,24.0,37.0,3358,22.0,18.0,4904,69.0,20.0,3025,25.0,60.0,4325,63.0,49.0,4
,6280.0,5,4506,72.0,40.0,3870,59.0,58.0,3558,19.0,66.0,4116,15.0,59.0,3964,60.0,74.0,3970,71.0,47.0,11
,41880.0,6,3186,14.0,33.0,4137,67.0,69.0,4194,66.0,78.0,4390,62.0,16.0,4667,51.0,71.0,4119,70.0,65.0,49
,2440.0,7,3164,49.0,57.0,4509,13.0,31.0,3696,55.0,42.0,4365,20.0,75.0,3981,21.0,44.0,3514,23.0,28.0,5
,360.0,8,3761,58.0,17.0,3406,64.0,72.0,4422,48.0,54.0,3641,68.0,64.0,3723,54.0,62.0,5029,61.0,76.0,2
,850.0,9,4105,12.0,53.0,4116,15.0,59.0,3473,50.0,56.0,2878,16.0,29.0,3358,22.0,18.0,4630,11.0,70.0,5
,2540.0,10,4035,28.0,32.0,3838,65.0,14.0,4667,51.0,71.0,4325,63.0,49.0,3970,71.0,47.0,4079,17.0,51.0,13
,7360.0,11,4509,13.0,31.0,3085,57.0,19.0,4137,67.0,69.0,3025,25.0,60.0,3156,27.0,35.0,3815,56.0,52.0,53
