,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2015-06-15,3000.0,2,4570,72.0,91.0,3974,18.0,52.0,3647,50.0,76.0,4099,29.0,56.0,4128,74.0,61.0,3434,26.0,31.0,51
,2015-06-15,46320.0,3,4020,6.0,16.0,4287,19.0,80.0,4486,24.0,24.0,4258,61.0,64.0,4436,1.0,14.0,4588,27.0,38.0,56
,2015-06-15,7250.0,4,3933,69.0,13.0,3293,15.0,68.0,3489,25.0,90.0,4184,76.0,30.0,3627,80.0,77.0,3393,11.0,62.0,41
,2015-06-15,1530.0,5,3791,32.0,22.0,4702,9.0,86.0,4314,78.0,17.0,3347,8.0,67.0,3715,55.0,72.0,4177,56.0,55.0,72
,2015-06-15,2180.0,6,3988,36.0,81.0,4437,57.0,87.0,3265,22.0,78.0,3959,34.0,93.0,3434,26.0,31.0,3615,53.0,82.0,71
,2015-06-15,2350.0,7,3647,50.0,76.0,3813,54.0,11.0,3880,30.0,39.0,4102,33.0,54.0,3652,65.0,65.0,3554,70.0,53.0,105
,2015-06-15,39580.0,8,3974,18.0,52.0,3957,52.0,35.0,4320,62.0,70.0,4434,67.0,25.0,4588,27.0,38.0,3627,80.0,77.0,89
,2015-06-15,1170.0,9,4518,35.0,88.0,4099,29.0,56.0,3715,55.0,72.0,4287,19.0,80.0,3393,11.0,62.0,4666,59.0,33.0,29
,2015-06-15,27280.0,10,3533,39.0,20.0,3265,22.0,78.0,4659,77.0,84.0,4131,5.0,60.0,4258,61.0,64.0,4314,78.0,17.0,91
,2015-06-15,1200.0,11,3489,25.0,90.0,3347,8.0,67.0,4102,33.0,54.0,4202,31.0,36.0,3615,53.0,82.0,4436,1.0,14.0,5
,2015-06-15,620.0,12,4320,62.0,70.0,4184,76.0,30.0,3959,34.0,93.0,4177,56.0,55.0,3554,70.0,53.0,4128,74.0,61.0,7
,2015-06-16,2460.0,1,3948,79.0,15.0,4428,23.0,75.0,3791,32.0,22.0,4258,61.0,64.0,3974,18.0,52.0,3715,55.0,72.0,63
,2015-06-16,2330.0,2,4666,59.0,33.0,3647,50.0,76.0,4287,19.0,80.0,3336,63.0,85.0,3489,25.0,90.0,4570,72.0,91.0,14
,2015-06-16,2470.0,3,3933,69.0,13.0,4436,1.0,14.0,4702,9.0,86.0,3554,70.0,53.0,3627,80.0,77.0,3434,26.0,31.0,1
,2015-06-16,660.0,4,4099,29.0,56.0,4588,27.0,38.0,3533,39.0,20.0,3393,11.0,62.0,3813,54.0,11.0,3652,65.0,65.0,7
,2015-06-16,1010.0,5,3265,22.0,78.0,3615,53.0,82.0,4659,77.0,84.0,3957,52.0,35.0,4177,56.0,55.0,3880,30.0,39.0,14
,2015-06-16,640.0,6,4184,76.0,30.0,4128,74.0,61.0,4581,71.0,66.0,4020,6.0,16.0,4437,57.0,87.0,3347,8.0,67.0,4
,2015-06-16,17030.0,7,4314,78.0,17.0,4102,33.0,54.0,3293,15.0,68.0,4320,62.0,70.0,3988,36.0,81.0,4518,35.0,88.0,21
,2015-06-16,29100.0,8,4131,5.0,60.0,3959,34.0,93.0,4666,59.0,33.0,4486,24.0,24.0,4202,31.0,36.0,4434,67.0,25.0,71
,2015-06-16,620.0,9,3554,70.0,53.0,4177,56.0,55.0,3813,54.0,11.0,4436,1.0,14.0,4287,19.0,80.0,4184,76.0,30.0,1
,2015-06-16,3030.0,10,3347,8.0,67.0,4320,62.0,70.0,4099,29.0,56.0,4659,77.0,84.0,3933,69.0,13.0,3647,50.0,76.0,7
,2015-06-16,1120.0,11,3959,34.0,93.0,3489,25.0,90.0,3265,22.0,78.0,4128,74.0,61.0,4314,78.0,17.0,4588,27.0,38.0,6
,2015-06-16,11630.0,12,4102,33.0,54.0,4131,5.0,60.0,3615,53.0,82.0,3533,39.0,20.0,4581,71.0,66.0,4702,9.0,86.0,62
,2015-06-17,12360.0,2,4588,27.0,38.0,4659,77.0,84.0,4202,31.0,36.0,4020,6.0,16.0,4570,72.0,91.0,4258,61.0,64.0,14
,2015-06-17,14860.0,3,3880,30.0,74.0,4314,78.0,17.0,4434,67.0,25.0,3647,50.0,76.0,3652,65.0,65.0,3948,79.0,15.0,72
,2015-06-17,24900.0,4,3434,26.0,31.0,4184,76.0,30.0,3336,63.0,85.0,3615,53.0,82.0,3715,55.0,72.0,3933,69.0,13.0,50
,2015-06-17,18890.0,5,4436,1.0,14.0,4702,9.0,86.0,4428,23.0,75.0,4202,31.0,36.0,4102,33.0,54.0,3393,11.0,62.0,96
,2015-06-17,1860.0,6,4437,57.0,87.0,3813,54.0,11.0,4486,24.0,24.0,3627,80.0,77.0,4320,62.0,70.0,3791,32.0,22.0,81
,2015-06-17,1410.0,8,4128,74.0,61.0,3974,18.0,52.0,3533,39.0,20.0,3652,65.0,65.0,3336,63.0,85.0,4102,33.0,54.0,7
,2015-06-17,2890.0,10,3489,25.0,90.0,4436,1.0,14.0,3647,50.0,76.0,4320,62.0,70.0,4184,76.0,30.0,4588,27.0,38.0,73
,2015-06-17,1590.0,11,3813,54.0,11.0,4128,74.0,61.0,3933,69.0,13.0,4659,77.0,84.0,4314,78.0,17.0,4287,19.0,80.0,5
,2015-07-02,9820.0,1,4389,7.0,51.0,4539,65.0,23.0,4432,8.0,60.0,4532,51.0,81.0,4492,13.0,57.0,4409,23.0,15.0,30
,2015-07-02,3550.0,2,4478,58.0,88.0,4488,74.0,32.0,4427,6.0,58.0,4369,70.0,86.0,4535,72.0,37.0,4486,53.0,89.0,10
,2015-07-02,1910.0,3,4183,56.0,94.0,4520,57.0,33.0,4448,73.0,50.0,4653,21.0,92.0,4483,5.0,24.0,4579,2.0,74.0,11
,2015-07-02,1250.0,4,4561,25.0,29.0,4391,27.0,54.0,4430,64.0,75.0,4719,17.0,11.0,4505,37.0,87.0,4466,33.0,30.0,22
,2015-07-02,1060.0,5,4604,59.0,17.0,4502,4.0,76.0,4540,79.0,31.0,4409,23.0,15.0,4411,14.0,79.0,4460,78.0,10.0,9
,2015-07-02,81730.0,6,4659,76.0,18.0,4417,35.0,34.0,4573,29.0,65.0,4492,13.0,57.0,4415,30.0,77.0,4535,72.0,37.0,103
,2015-07-02,1020.0,7,4369,70.0,86.0,4547,54.0,16.0,4483,5.0,24.0,4496,3.0,83.0,4489,60.0,71.0,4568,67.0,13.0,21
,2015-07-02,1450.0,9,4502,4.0,76.0,4430,64.0,75.0,4653,21.0,92.0,4539,65.0,23.0,4759,18.0,26.0,4509,20.0,73.0,9
,2015-07-02,650.0,10,4391,27.0,54.0,4659,76.0,18.0,4488,74.0,32.0,4460,78.0,10.0,4420,68.0,64.0,4448,73.0,50.0,9
,2015-07-02,1230.0,11,4547,54.0,16.0,4604,59.0,17.0,4586,75.0,38.0,4573,29.0,65.0,4579,2.0,74.0,4608,71.0,69.0,4
,2015-07-02,2930.0,12,4456,38.0,19.0,4269,28.0,27.0,4399,34.0,28.0,4524,66.0,52.0,4184,10.0,63.0,4397,16.0,59.0,12
,2015-07-03,860.0,2,4184,10.0,63.0,4432,8.0,60.0,4466,33.0,30.0,4411,14.0,79.0,4496,3.0,83.0,4586,75.0,38.0,5
,2015-07-03,22800.0,3,4420,68.0,64.0,4719,17.0,11.0,4369,70.0,86.0,4759,18.0,26.0,4540,79.0,31.0,4269,28.0,27.0,11
,2015-07-03,5360.0,4,4489,60.0,71.0,4561,25.0,29.0,4509,20.0,73.0,4478,58.0,88.0,4409,23.0,15.0,4524,66.0,52.0,97
,2015-07-03,1370.0,5,4581,12.0,82.0,4448,73.0,50.0,4417,35.0,34.0,4520,57.0,33.0,4539,65.0,23.0,4456,38.0,19.0,3
,2015-07-03,2500.0,6,4488,74.0,32.0,4397,16.0,59.0,4604,59.0,17.0,4535,72.0,37.0,4389,7.0,51.0,4496,3.0,83.0,9
,2015-07-03,1780.0,7,4430,64.0,75.0,4420,68.0,64.0,4184,10.0,63.0,4415,30.0,77.0,4568,67.0,13.0,4532,51.0,81.0,42
,2015-07-03,14260.0,8,4399,34.0,28.0,4702,80.0,21.0,4759,18.0,26.0,4561,25.0,29.0,4466,33.0,30.0,4483,5.0,24.0,102
,2015-07-03,10070.0,9,4417,35.0,34.0,4486,53.0,89.0,4524,66.0,52.0,4579,2.0,74.0,4659,76.0,18.0,4411,14.0,79.0,26
,2015-07-03,1270.0,10,4492,13.0,57.0,4427,6.0,58.0,4391,27.0,54.0,4608,71.0,69.0,4269,28.0,27.0,4520,57.0,33.0,5
,2015-07-03,1770.0,11,4397,16.0,59.0,4581,12.0,82.0,4568,67.0,13.0,4509,20.0,73.0,4460,78.0,10.0,4547,54.0,16.0,7
,2015-07-03,10510.0,12,4573,29.0,65.0,4399,34.0,28.0,4502,4.0,76.0,4183,56.0,94.0,4456,38.0,19.0,4478,58.0,88.0,25
,2015-07-04,23880.0,1,4520,57.0,33.0,4586,75.0,38.0,4489,60.0,71.0,4432,8.0,60.0,4509,20.0,73.0,4759,18.0,26.0,36
,2015-07-04,5020.0,2,4411,14.0,79.0,4492,13.0,57.0,4532,51.0,81.0,4448,73.0,50.0,4399,34.0,28.0,4581,12.0,82.0,29
,2015-07-04,17850.0,3,4540,79.0,31.0,4456,38.0,19.0,4409,23.0,15.0,4488,74.0,32.0,4719,17.0,11.0,4183,56.0,94.0,20
,2015-07-04,13250.0,4,4539,65.0,23.0,4184,10.0,63.0,4496,3.0,83.0,4483,5.0,24.0,4502,4.0,76.0,4420,68.0,64.0,87
,2015-07-04,950.0,5,4486,53.0,89.0,4524,66.0,52.0,4389,7.0,51.0,4604,59.0,17.0,4547,54.0,16.0,4489,60.0,71.0,2
,2015-07-04,6260.0,6,4586,75.0,38.0,4532,51.0,81.0,4561,25.0,29.0,4269,28.0,27.0,4430,64.0,75.0,4659,76.0,18.0,14
,2015-07-04,1590.0,7,4568,67.0,13.0,4478,58.0,88.0,4397,16.0,59.0,4391,27.0,54.0,4448,73.0,50.0,4719,17.0,11.0,7
,2015-07-04,6510.0,8,4483,5.0,24.0,4653,21.0,92.0,4608,71.0,69.0,4540,79.0,31.0,4573,29.0,65.0,4399,34.0,28.0,21
,2015-07-04,1700.0,9,4460,78.0,10.0,4579,2.0,74.0,4456,38.0,19.0,4417,35.0,34.0,4702,80.0,21.0,4427,6.0,58.0,18
,2015-07-04,9020.0,10,4415,30.0,77.0,4409,23.0,15.0,4492,13.0,57.0,4659,76.0,25.0,4432,8.0,60.0,4502,4.0,76.0,19
,2015-07-04,2610.0,11,4269,28.0,27.0,4466,33.0,30.0,4547,54.0,16.0,4184,10.0,63.0,4183,56.0,94.0,4391,27.0,54.0,52
,2015-07-04,930.0,12,4524,66.0,52.0,4369,70.0,86.0,4535,72.0,37.0,4430,64.0,75.0,4397,16.0,59.0,4573,29.0,65.0,3
,2015-07-05,5940.0,1,4466,33.0,30.0,4759,18.0,26.0,4659,76.0,25.0,4702,80.0,21.0,4488,74.0,32.0,4369,70.0,86.0,9
,2015-07-05,18370.0,2,4496,3.0,83.0,4535,72.0,37.0,4579,2.0,74.0,4581,12.0,82.0,4586,75.0,38.0,4561,25.0,29.0,91
,2015-07-05,1860.0,3,4608,71.0,69.0,4489,60.0,71.0,4520,57.0,33.0,4420,68.0,64.0,4478,58.0,88.0,4415,30.0,77.0,10
,2015-07-05,4030.0,4,4719,17.0,11.0,4568,67.0,13.0,4183,56.0,94.0,4427,6.0,58.0,4604,59.0,17.0,4539,65.0,23.0,14
,2015-07-05,10350.0,5,4509,20.0,73.0,4460,78.0,10.0,4486,53.0,89.0,4466,33.0,30.0,4653,21.0,92.0,4417,35.0,34.0,4
,2015-07-05,18280.0,6,4702,80.0,21.0,4389,7.0,51.0,4432,8.0,60.0,4399,34.0,28.0,4581,12.0,82.0,4430,64.0,75.0,116
,2015-07-05,38390.0,7,4579,2.0,74.0,4411,14.0,79.0,4420,68.0,64.0,4456,38.0,19.0,4369,70.0,86.0,4492,13.0,57.0,112
,2015-07-05,20600.0,8,4759,18.0,26.0,4573,29.0,65.0,4415,30.0,77.0,4568,67.0,13.0,4561,25.0,29.0,4184,10.0,63.0,120
,2015-07-05,7100.0,9,4535,72.0,37.0,4509,20.0,73.0,4478,58.0,88.0,4502,4.0,76.0,4427,6.0,58.0,4488,74.0,32.0,64
,2015-07-05,11450.0,10,4409,23.0,15.0,4608,71.0,69.0,4460,78.0,10.0,4397,16.0,59.0,4391,27.0,54.0,4604,59.0,17.0,66
,2015-07-05,17570.0,11,4448,73.0,50.0,4483,5.0,24.0,4539,65.0,23.0,4547,54.0,16.0,4524,66.0,52.0,4653,21.0,92.0,70
,2015-07-05,1940.0,12,4532,51.0,81.0,4496,3.0,83.0,4269,28.0,27.0,4389,7.0,51.0,4417,35.0,34.0,4540,79.0,31.0,42
,2015-07-06,1390.0,1,4432,8.0,60.0,4759,18.0,91.0,4411,14.0,79.0,4489,60.0,71.0,4702,80.0,21.0,4417,35.0,34.0,1
,2015-07-06,3210.0,2,4540,79.0,31.0,4520,57.0,33.0,4568,67.0,13.0,4488,74.0,32.0,4509,20.0,73.0,4415,30.0,77.0,18
,2015-07-06,33760.0,3,4561,25.0,29.0,4659,76.0,25.0,4581,12.0,82.0,4466,33.0,30.0,4478,58.0,88.0,4532,51.0,81.0,74
,2015-07-06,890.0,4,4369,70.0,86.0,4448,73.0,50.0,4719,17.0,11.0,4269,28.0,27.0,4489,60.0,71.0,4496,3.0,83.0,1
,2015-07-06,7800.0,5,4389,7.0,51.0,4568,67.0,13.0,4427,6.0,58.0,4409,23.0,15.0,4488,74.0,32.0,4702,80.0,21.0,61
,2015-07-06,940.0,6,4183,56.0,94.0,4561,25.0,29.0,4579,2.0,74.0,4540,79.0,31.0,4411,14.0,79.0,4509,20.0,73.0,6
,2015-07-06,27420.0,7,4573,29.0,65.0,4719,17.0,11.0,4759,18.0,91.0,4520,57.0,33.0,4486,53.0,89.0,4466,33.0,30.0,57
,2015-07-06,8770.0,8,4456,38.0,19.0,4432,8.0,60.0,4369,70.0,86.0,4659,76.0,25.0,4415,30.0,77.0,4409,23.0,15.0,21
,2015-07-06,790.0,9,4502,4.0,76.0,4586,75.0,38.0,4460,78.0,10.0,4430,64.0,75.0,4399,34.0,28.0,4539,65.0,23.0,1
,2015-07-06,1630.0,10,4397,16.0,59.0,4547,54.0,16.0,4492,13.0,57.0,4604,59.0,17.0,4420,68.0,64.0,4535,72.0,37.0,22
,2015-07-06,1840.0,12,4448,73.0,50.0,4456,38.0,19.0,4486,53.0,89.0,4183,56.0,94.0,4427,6.0,22.0,4581,12.0,82.0,11
,2015-07-07,16150.0,1,4417,35.0,34.0,4411,14.0,79.0,4573,29.0,65.0,4389,7.0,51.0,4520,57.0,33.0,4496,3.0,83.0,18
,2015-07-07,4550.0,2,4483,5.0,24.0,4486,53.0,89.0,4488,74.0,32.0,4478,58.0,88.0,4719,17.0,11.0,4561,25.0,29.0,15
,2015-07-07,4240.0,3,4427,6.0,22.0,4539,65.0,23.0,4702,80.0,21.0,4653,21.0,92.0,4532,51.0,81.0,4540,79.0,31.0,21
,2015-07-07,1290.0,4,4535,72.0,37.0,4509,20.0,73.0,4489,60.0,71.0,4608,71.0,69.0,4579,2.0,74.0,4432,8.0,60.0,9
,2015-07-07,2390.0,5,4659,76.0,25.0,4269,28.0,27.0,4486,53.0,89.0,4759,18.0,91.0,4460,78.0,10.0,4492,13.0,57.0,4
,2015-07-07,2230.0,6,4466,33.0,30.0,4409,23.0,15.0,4399,34.0,28.0,4719,17.0,11.0,4604,59.0,17.0,4448,73.0,50.0,2
,2015-07-07,4740.0,8,4524,66.0,52.0,4415,30.0,77.0,4532,51.0,81.0,4432,8.0,60.0,4389,7.0,51.0,4183,56.0,94.0,22
,2015-07-07,15370.0,9,4269,28.0,27.0,4478,58.0,88.0,4540,79.0,31.0,4579,2.0,74.0,4456,38.0,19.0,4573,29.0,65.0,93
,2015-07-07,1630.0,10,4492,13.0,57.0,4399,34.0,28.0,4608,71.0,69.0,4420,68.0,64.0,4539,65.0,23.0,4483,5.0,24.0,3
,2015-07-07,6180.0,11,4460,78.0,10.0,4604,59.0,17.0,4653,21.0,92.0,4524,66.0,52.0,4430,64.0,75.0,4535,72.0,37.0,64
,2015-07-07,29730.0,12,4502,4.0,76.0,4184,10.0,63.0,4547,54.0,16.0,4397,16.0,59.0,4586,75.0,38.0,4391,27.0,54.0,76
,2015-07-15,1100.0,1,2528,77.0,55.0,3633,55.0,21.0,3565,22.0,70.0,4105,78.0,24.0,4047,33.0,73.0,4882,61.0,83.0,11
,2015-07-15,7060.0,2,2941,63.0,15.0,3212,56.0,20.0,4204,18.0,88.0,4710,4.0,64.0,4762,6.0,31.0,3994,66.0,19.0,46
,2015-07-15,7780.0,3,3086,34.0,80.0,3871,8.0,14.0,4158,23.0,69.0,4682,39.0,23.0,4494,51.0,87.0,4422,27.0,17.0,5
,2015-07-15,18550.0,4,4372,9.0,66.0,4167,24.0,57.0,4000,13.0,50.0,4218,10.0,85.0,4324,32.0,82.0,3568,74.0,72.0,56
,2015-07-15,4580.0,5,3788,75.0,32.0,3220,26.0,33.0,3845,69.0,61.0,4188,28.0,68.0,3565,22.0,70.0,4015,11.0,35.0,52
,2015-07-15,1230.0,6,3212,56.0,20.0,3284,5.0,89.0,3443,15.0,78.0,4477,37.0,67.0,4186,71.0,62.0,4105,78.0,24.0,2
,2015-07-15,1020.0,7,3633,55.0,21.0,4282,31.0,39.0,4342,67.0,22.0,3313,19.0,51.0,3997,72.0,52.0,3051,36.0,92.0,51
,2015-07-15,1370.0,8,3075,54.0,12.0,4000,13.0,50.0,3701,1.0,56.0,4468,52.0,90.0,4422,27.0,17.0,4762,6.0,31.0,11
,2015-07-15,3200.0,9,2878,62.0,28.0,3788,75.0,32.0,3588,30.0,37.0,4324,32.0,82.0,4682,39.0,23.0,3553,59.0,53.0,74
,2015-07-15,1120.0,10,3845,69.0,61.0,4372,9.0,66.0,3707,20.0,84.0,3871,8.0,14.0,3994,66.0,19.0,4447,70.0,93.0,12
,2015-07-15,3230.0,11,4342,67.0,22.0,4218,10.0,85.0,3284,5.0,89.0,4015,11.0,35.0,3797,50.0,10.0,3303,65.0,79.0,22
,2015-07-15,760.0,12,4477,37.0,67.0,4468,52.0,90.0,3568,74.0,72.0,3997,72.0,52.0,4188,28.0,68.0,4494,51.0,87.0,1
,2015-07-16,27430.0,1,4710,4.0,64.0,3707,20.0,84.0,3051,36.0,92.0,3588,30.0,37.0,4158,23.0,69.0,2941,63.0,15.0,59
,2015-07-16,2620.0,3,4422,27.0,17.0,3303,65.0,79.0,3553,59.0,53.0,4186,71.0,62.0,3220,26.0,33.0,3633,55.0,21.0,13
,2015-07-16,7910.0,4,3701,1.0,56.0,3565,22.0,70.0,4282,31.0,39.0,4204,18.0,88.0,3788,75.0,32.0,4047,33.0,73.0,14
,2015-07-16,1910.0,6,3443,15.0,78.0,3051,36.0,92.0,4015,11.0,35.0,2528,77.0,55.0,3871,8.0,14.0,3997,72.0,52.0,4
,2015-07-16,10320.0,7,4447,70.0,93.0,4188,28.0,68.0,2878,62.0,28.0,4158,23.0,69.0,4342,67.0,22.0,4186,71.0,62.0,56
,2015-07-16,6720.0,8,3284,5.0,89.0,3553,59.0,53.0,4494,51.0,87.0,2941,63.0,15.0,4167,24.0,57.0,4372,9.0,66.0,49
,2015-07-16,2990.0,9,3797,50.0,10.0,3588,30.0,37.0,3313,19.0,51.0,4047,33.0,73.0,3568,74.0,72.0,4218,10.0,85.0,7
,2015-07-16,780.0,10,4000,13.0,50.0,4477,37.0,67.0,4710,4.0,64.0,3220,26.0,33.0,2528,77.0,55.0,4324,32.0,82.0,24
,2015-07-16,3060.0,12,4494,51.0,87.0,3845,69.0,61.0,4468,52.0,90.0,2878,62.0,28.0,4015,11.0,35.0,3212,56.0,20.0,21
,2015-07-17,1490.0,1,4282,31.0,39.0,3994,66.0,19.0,3871,8.0,14.0,4882,61.0,83.0,3553,59.0,53.0,3565,22.0,70.0,7
,2015-07-17,880.0,2,4682,39.0,23.0,4047,33.0,73.0,3220,26.0,33.0,3701,1.0,56.0,4372,9.0,66.0,3707,20.0,84.0,5
,2015-07-17,830.0,3,4167,24.0,57.0,4762,6.0,31.0,3797,50.0,10.0,3633,55.0,21.0,4710,4.0,64.0,4204,18.0,88.0,7
,2015-07-17,3370.0,4,4324,32.0,82.0,2528,77.0,55.0,4422,27.0,17.0,3845,69.0,61.0,3051,36.0,92.0,4158,23.0,69.0,63
,2015-07-17,660.0,5,4218,10.0,85.0,2941,63.0,15.0,3086,34.0,80.0,4342,67.0,22.0,4447,70.0,93.0,4882,61.0,83.0,11
,2015-07-17,8960.0,6,3871,8.0,14.0,4682,39.0,23.0,3212,56.0,20.0,3568,74.0,72.0,3303,65.0,79.0,2878,62.0,28.0,71
,2015-07-17,29810.0,7,3220,26.0,33.0,3997,72.0,52.0,4186,71.0,62.0,4282,31.0,39.0,3284,5.0,89.0,4710,4.0,64.0,63
,2015-07-17,2340.0,8,3588,30.0,37.0,4015,11.0,35.0,3994,66.0,19.0,4422,27.0,17.0,3707,20.0,84.0,4477,37.0,67.0,39
,2015-07-17,10500.0,9,3313,19.0,51.0,4494,51.0,87.0,4047,33.0,73.0,3051,36.0,92.0,4204,18.0,88.0,3086,34.0,80.0,51
,2015-07-17,18450.0,10,4468,52.0,90.0,3701,1.0,56.0,2528,77.0,55.0,3797,50.0,10.0,2878,62.0,28.0,3443,15.0,78.0,100
,2015-07-17,1230.0,11,3997,72.0,52.0,3075,54.0,12.0,4218,10.0,85.0,3303,65.0,79.0,3845,69.0,61.0,4000,13.0,50.0,6
,2015-07-17,12030.0,12,3568,74.0,72.0,4342,67.0,22.0,4105,78.0,24.0,3788,75.0,32.0,4477,37.0,67.0,3284,5.0,89.0,53
,2015-07-18,4170.0,1,4186,71.0,62.0,4710,4.0,64.0,4372,9.0,66.0,3994,66.0,19.0,4882,61.0,83.0,3588,30.0,37.0,25
,2015-07-18,1840.0,2,3707,20.0,84.0,2878,62.0,28.0,2941,63.0,15.0,3553,59.0,53.0,4218,10.0,85.0,4167,24.0,57.0,86
,2015-07-18,1410.0,3,4158,23.0,69.0,3788,75.0,32.0,3075,54.0,12.0,3212,56.0,20.0,3633,55.0,21.0,3313,19.0,51.0,9
,2015-07-18,12240.0,4,3565,22.0,70.0,4422,27.0,17.0,4447,70.0,93.0,4494,51.0,87.0,4000,13.0,50.0,3220,26.0,33.0,13
,2015-07-18,27470.0,5,4204,18.0,88.0,3568,74.0,72.0,4015,11.0,35.0,4324,32.0,82.0,3701,1.0,56.0,3845,69.0,61.0,98
,2015-07-18,18170.0,6,3303,65.0,79.0,4105,78.0,24.0,4682,39.0,23.0,3284,5.0,89.0,3443,15.0,78.0,4468,52.0,90.0,76
,2015-07-18,5300.0,7,3553,59.0,53.0,4158,23.0,69.0,3997,72.0,52.0,4762,6.0,31.0,4372,9.0,66.0,4342,67.0,22.0,27
,2015-07-18,1210.0,8,4047,33.0,73.0,4447,70.0,25.0,4477,37.0,67.0,3707,20.0,84.0,3075,54.0,12.0,2528,77.0,55.0,5
,2015-07-18,22910.0,9,3051,36.0,92.0,4324,32.0,82.0,3788,75.0,32.0,4167,24.0,57.0,3588,30.0,37.0,3871,8.0,14.0,36
,2015-07-18,15160.0,10,4105,78.0,24.0,3086,34.0,80.0,3568,74.0,72.0,4000,13.0,50.0,2941,63.0,15.0,4282,31.0,39.0,22
,2015-07-18,2700.0,11,4015,11.0,35.0,3997,72.0,52.0,4218,10.0,85.0,3443,15.0,78.0,3313,19.0,51.0,3797,50.0,10.0,9
,2015-07-18,1080.0,12,4477,37.0,67.0,4494,51.0,87.0,4342,67.0,22.0,3845,69.0,61.0,4468,52.0,90.0,3212,56.0,20.0,7
,2015-07-19,4820.0,1,3588,30.0,37.0,3553,59.0,53.0,3633,55.0,21.0,3788,75.0,32.0,4762,6.0,31.0,4882,61.0,83.0,66
,2015-07-19,1220.0,2,3284,5.0,89.0,4167,24.0,57.0,3707,20.0,84.0,4468,52.0,90.0,3565,22.0,70.0,3994,66.0,19.0,11
,2015-07-19,4160.0,3,2878,62.0,28.0,3303,65.0,79.0,4000,13.0,50.0,4218,10.0,85.0,3701,1.0,56.0,3313,19.0,51.0,29
,2015-07-19,1110.0,4,3997,72.0,52.0,3086,34.0,80.0,3212,56.0,20.0,4015,11.0,35.0,4282,31.0,39.0,3075,54.0,12.0,5
,2015-07-19,78650.0,5,3568,74.0,72.0,3797,50.0,10.0,3051,36.0,92.0,3845,69.0,61.0,4186,71.0,62.0,4447,70.0,25.0,57
,2015-07-19,880.0,6,4158,23.0,69.0,4682,39.0,23.0,4047,33.0,73.0,4372,9.0,66.0,4477,37.0,67.0,2941,63.0,15.0,14
,2015-07-19,2770.0,7,3443,15.0,78.0,2528,77.0,55.0,3220,26.0,33.0,4422,27.0,17.0,4105,78.0,24.0,3701,1.0,56.0,16
,2015-07-19,2020.0,8,4342,67.0,22.0,4204,18.0,88.0,4494,51.0,87.0,3871,8.0,14.0,4710,4.0,64.0,4324,32.0,82.0,20
,2015-07-19,4970.0,9,3212,56.0,20.0,4468,52.0,90.0,3568,74.0,72.0,3997,72.0,52.0,4682,39.0,23.0,2878,62.0,28.0,49
,2015-07-19,42590.0,10,3845,69.0,61.0,4105,78.0,24.0,4218,10.0,85.0,4047,33.0,73.0,3284,5.0,89.0,4015,11.0,35.0,38
,2015-07-19,8940.0,11,4477,37.0,67.0,3443,15.0,78.0,4342,67.0,22.0,4000,13.0,50.0,3086,34.0,80.0,3051,36.0,92.0,15
,2015-07-19,1660.0,12,4494,51.0,87.0,4158,23.0,69.0,3797,50.0,10.0,3303,65.0,79.0,3220,26.0,33.0,4282,31.0,39.0,10
,2015-07-20,1470.0,1,2941,63.0,15.0,3871,8.0,14.0,4186,71.0,62.0,3220,26.0,33.0,3633,55.0,21.0,4882,61.0,83.0,29
,2015-07-20,1810.0,2,3051,36.0,92.0,3212,56.0,20.0,3565,22.0,70.0,4204,18.0,88.0,4762,6.0,31.0,4710,4.0,64.0,22
,2015-07-20,3900.0,3,3075,54.0,12.0,4047,33.0,73.0,3797,50.0,10.0,3788,75.0,32.0,2528,77.0,55.0,3553,59.0,53.0,4
,2015-07-20,6410.0,4,3313,19.0,51.0,4186,71.0,62.0,3845,69.0,61.0,4682,39.0,23.0,3303,65.0,79.0,4422,27.0,17.0,73
,2015-07-20,14510.0,5,4000,13.0,50.0,3284,5.0,89.0,3633,55.0,21.0,4158,23.0,69.0,4167,24.0,57.0,4494,51.0,87.0,76
,2015-07-20,6820.0,6,3701,1.0,56.0,4342,67.0,22.0,2878,62.0,28.0,3075,54.0,12.0,4882,61.0,83.0,4204,18.0,88.0,70
,2015-07-20,720.0,7,4218,10.0,85.0,3443,15.0,78.0,3303,65.0,79.0,4762,6.0,31.0,3797,50.0,10.0,3588,30.0,37.0,5
,2015-07-20,2020.0,8,4468,52.0,90.0,3220,26.0,33.0,3788,75.0,32.0,3565,22.0,70.0,4324,32.0,82.0,4158,23.0,69.0,5
,2015-07-20,33270.0,9,4372,9.0,66.0,3994,66.0,19.0,3871,8.0,14.0,4282,31.0,39.0,4447,70.0,25.0,3707,20.0,84.0,60
,2015-07-20,3070.0,10,4047,33.0,73.0,4682,39.0,23.0,3051,36.0,92.0,3443,15.0,78.0,3284,5.0,89.0,2878,62.0,28.0,13
,2015-07-20,3840.0,11,3212,56.0,20.0,4218,10.0,85.0,4000,13.0,50.0,3845,69.0,61.0,4468,52.0,90.0,4342,67.0,22.0,5
