,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2015-05-30,16,4,3556,4238,3304,4205,3623,3908,4040.0,50.0,58.0,69.0,23.0,29.0,43.0,31.0,53.0,45.0,46.0,66.0,13.0
,2015-05-30,43,5,3779,4166,4504,3499,4174,3996,7160.0,30.0,66.0,21.0,20.0,25.0,16.0,32.0,40.0,58.0,72.0,20.0,26.0
,2015-05-30,23,6,3415,4030,3435,4657,3719,3960,2940.0,23.0,70.0,22.0,59.0,68.0,48.0,72.0,54.0,12.0,56.0,48.0,60.0
,2015-05-30,81,7,4350,4205,3946,4556,4013,3251,8710.0,17.0,51.0,31.0,53.0,19.0,35.0,41.0,41.0,34.0,64.0,37.0,37.0
,2015-05-30,1,8,4418,4504,3623,4524,3304,4337,520.0,15.0,14.0,25.0,16.0,45.0,46.0,39.0,15.0,29.0,43.0,59.0,24.0
,2015-05-30,1,9,4238,3779,4296,3719,3499,3942,870.0,69.0,23.0,30.0,66.0,47.0,25.0,12.0,56.0,32.0,40.0,24.0,28.0
,2015-05-30,81,10,4042,4320,3783,3898,3557,3897,5380.0,65.0,47.0,57.0,21.0,26.0,76.0,63.0,71.0,70.0,73.0,67.0,75.0
,2015-05-30,9,12,3622,2992,4168,3941,4096,3590,1130.0,62.0,22.0,14.0,52.0,11.0,65.0,49.0,63.0,71.0,39.0,27.0,74.0
,2015-05-31,5,1,4344,3618,4530,4456,3188,4556,850.0,56.0,31.0,18.0,27.0,40.0,30.0,28.0,17.0,16.0,68.0,41.0,41.0
,2015-05-31,22,2,4504,3908,3719,4013,4320,3556,7870.0,25.0,16.0,66.0,13.0,12.0,56.0,34.0,64.0,57.0,21.0,50.0,58.0
,2015-05-31,17,3,4477,3898,3499,4174,3435,3415,1810.0,60.0,32.0,63.0,71.0,32.0,40.0,58.0,72.0,68.0,48.0,23.0,70.0
,2015-05-31,17,4,4352,3942,3388,3996,3960,4418,2820.0,33.0,36.0,24.0,28.0,61.0,29.0,20.0,26.0,48.0,60.0,15.0,14.0
,2015-05-31,62,5,3590,4296,4096,4166,4530,4524,5060.0,27.0,74.0,47.0,25.0,71.0,39.0,21.0,20.0,40.0,30.0,39.0,15.0
,2015-05-31,8,6,3897,3251,3946,3908,3783,4657,5560.0,67.0,75.0,37.0,37.0,19.0,35.0,66.0,13.0,26.0,76.0,72.0,54.0
,2015-05-31,13,7,4168,4337,4174,3304,4205,4450,1320.0,11.0,65.0,59.0,24.0,58.0,72.0,29.0,43.0,31.0,53.0,54.0,18.0
,2015-05-31,1,8,2992,3996,4013,3415,4166,4044,900.0,14.0,52.0,20.0,26.0,34.0,64.0,23.0,70.0,21.0,20.0,44.0,11.0
,2015-05-31,13,9,3556,3623,4030,4350,3779,4238,2760.0,50.0,58.0,45.0,46.0,22.0,59.0,17.0,51.0,30.0,66.0,69.0,23.0
,2015-05-31,1,10,3783,3590,4352,4168,3898,4504,1340.0,26.0,76.0,27.0,74.0,33.0,36.0,11.0,65.0,63.0,71.0,25.0,16.0
,2015-05-31,5,11,4320,4477,2992,4344,4096,3897,930.0,57.0,21.0,60.0,32.0,14.0,52.0,56.0,31.0,71.0,39.0,67.0,75.0
,2015-05-31,2,12,3622,3557,3422,4042,4444,3941,690.0,62.0,22.0,70.0,73.0,52.0,44.0,65.0,47.0,35.0,12.0,49.0,63.0
,2015-06-04,14,1,4269,2776,4487,3660,4129,4874,3220.0,31.0,53.0,13.0,24.0,69.0,29.0,63.0,46.0,64.0,45.0,72.0,31.0
,2015-06-04,11,2,4498,3943,4577,3843,3467,3079,480.0,40.0,22.0,71.0,16.0,57.0,70.0,38.0,27.0,37.0,34.0,28.0,62.0
,2015-06-04,41,3,3975,4737,4236,4402,4125,3684,3090.0,17.0,44.0,11.0,48.0,61.0,57.0,18.0,61.0,19.0,69.0,35.0,63.0
,2015-06-04,3,4,4270,3555,3013,4478,3392,3441,2900.0,20.0,19.0,43.0,47.0,55.0,15.0,39.0,12.0,73.0,75.0,45.0,55.0
,2015-06-04,26,6,3593,4184,4486,4420,4487,3574,2500.0,46.0,73.0,41.0,17.0,12.0,50.0,74.0,40.0,69.0,29.0,24.0,71.0
,2015-06-04,9,7,4478,3676,4125,3943,3693,4874,1790.0,39.0,12.0,16.0,52.0,19.0,69.0,71.0,16.0,66.0,37.0,72.0,31.0
,2015-06-04,29,8,3936,4297,4129,4737,3843,3013,1000.0,60.0,68.0,68.0,51.0,64.0,45.0,11.0,48.0,38.0,27.0,55.0,15.0
,2015-06-04,6,9,4402,4567,4460,4270,3660,4420,520.0,18.0,61.0,53.0,38.0,23.0,33.0,20.0,19.0,63.0,46.0,74.0,40.0
,2015-06-04,108,10,3555,4486,3684,3467,4551,3085,3240.0,43.0,47.0,12.0,50.0,35.0,63.0,37.0,34.0,58.0,25.0,32.0,43.0
,2015-06-04,10,11,4184,4498,3441,3975,3604,3967,1740.0,41.0,17.0,40.0,22.0,45.0,55.0,17.0,44.0,36.0,23.0,51.0,49.0
,2015-06-04,12,12,4297,3944,3574,4269,4236,4460,3120.0,68.0,51.0,29.0,54.0,24.0,71.0,31.0,53.0,61.0,57.0,23.0,33.0
,2015-06-05,5,2,3843,3604,3693,3830,2776,4478,1030.0,38.0,27.0,36.0,23.0,66.0,37.0,54.0,39.0,13.0,24.0,39.0,12.0
,2015-06-05,114,3,3396,4551,4402,3936,4577,4297,4990.0,15.0,41.0,58.0,25.0,18.0,61.0,60.0,68.0,57.0,70.0,68.0,51.0
,2015-06-05,42,4,3079,4487,4460,3967,3928,4498,1580.0,28.0,62.0,69.0,29.0,23.0,33.0,51.0,49.0,47.0,67.0,40.0,22.0
,2015-06-05,63,5,3441,3467,3392,4737,3943,3676,2860.0,45.0,55.0,37.0,34.0,73.0,75.0,11.0,48.0,71.0,16.0,16.0,52.0
,2015-06-05,48,6,3013,3660,4236,4551,3593,3555,2860.0,55.0,15.0,63.0,46.0,61.0,57.0,58.0,25.0,46.0,73.0,43.0,47.0
,2015-06-05,109,7,3967,3693,3574,3396,3936,4184,3430.0,51.0,49.0,66.0,37.0,24.0,71.0,15.0,41.0,60.0,68.0,41.0,17.0
,2015-06-05,16,8,3085,3830,4270,4577,4498,4269,2290.0,32.0,43.0,54.0,39.0,20.0,19.0,57.0,70.0,40.0,22.0,31.0,53.0
,2015-06-05,51,9,4420,4125,4297,3079,3944,4567,1010.0,74.0,40.0,19.0,69.0,68.0,51.0,28.0,62.0,29.0,54.0,53.0,38.0
,2015-06-05,12,10,3574,3392,3604,3928,3555,3975,1870.0,24.0,71.0,73.0,75.0,36.0,23.0,47.0,67.0,43.0,47.0,17.0,44.0
,2015-06-05,21,11,4460,3843,4269,4184,4737,4402,14280.0,23.0,33.0,38.0,27.0,31.0,53.0,41.0,17.0,11.0,48.0,18.0,61.0
,2015-06-05,8,12,4236,3441,3684,3944,4486,4270,3740.0,61.0,57.0,45.0,55.0,35.0,63.0,29.0,54.0,12.0,50.0,20.0,19.0
,2015-06-06,1,1,3944,4551,2776,3943,4125,4874,520.0,29.0,54.0,58.0,25.0,13.0,24.0,71.0,16.0,19.0,69.0,72.0,31.0
,2015-06-06,98,2,4498,3693,4129,3467,4420,3936,54820.0,40.0,22.0,66.0,37.0,64.0,45.0,37.0,34.0,74.0,40.0,60.0,68.0
,2015-06-06,21,3,3660,4270,4236,3013,3396,4737,4220.0,63.0,46.0,20.0,19.0,61.0,57.0,55.0,15.0,15.0,41.0,11.0,48.0
,2015-06-06,55,4,3928,4577,4460,3574,3967,3676,2600.0,47.0,67.0,57.0,70.0,23.0,33.0,24.0,71.0,51.0,49.0,16.0,52.0
,2015-06-06,1,5,4269,3079,4478,3975,4487,4874,1100.0,31.0,53.0,28.0,62.0,39.0,12.0,17.0,44.0,69.0,29.0,72.0,31.0
,2015-06-06,42,6,3392,4567,4297,3843,3085,3830,1030.0,73.0,75.0,53.0,38.0,68.0,51.0,38.0,27.0,32.0,43.0,54.0,39.0
,2015-06-06,25,7,3604,3684,3555,3660,4129,3943,840.0,36.0,23.0,35.0,63.0,43.0,47.0,63.0,46.0,64.0,45.0,71.0,16.0
,2015-06-06,2,8,4486,4402,4125,4487,3441,3467,880.0,12.0,50.0,18.0,61.0,19.0,36.0,69.0,29.0,45.0,55.0,37.0,34.0
,2015-06-06,6,9,4184,2776,4420,3967,3013,4478,300.0,41.0,17.0,13.0,24.0,74.0,40.0,51.0,49.0,55.0,15.0,39.0,12.0
,2015-06-06,5,10,4460,3085,3574,4737,3684,3079,870.0,23.0,33.0,32.0,43.0,24.0,71.0,11.0,48.0,35.0,63.0,28.0,62.0
,2015-06-06,14,11,4236,4269,3843,4486,4498,3928,4370.0,61.0,57.0,31.0,53.0,38.0,27.0,12.0,50.0,40.0,22.0,47.0,67.0
,2015-06-06,1,12,4297,4184,3975,3944,4270,4402,420.0,68.0,51.0,41.0,17.0,17.0,44.0,29.0,54.0,20.0,19.0,18.0,61.0
,2015-06-07,8,2,3975,3830,3013,4129,3604,3660,2660.0,17.0,44.0,54.0,39.0,55.0,15.0,64.0,45.0,36.0,23.0,63.0,46.0
,2015-06-07,11,3,4486,3928,3967,3441,3392,4874,3080.0,12.0,50.0,47.0,67.0,51.0,49.0,45.0,55.0,73.0,75.0,72.0,31.0
,2015-06-07,8,4,3467,4420,3555,4478,2776,4269,1530.0,37.0,34.0,74.0,40.0,43.0,47.0,39.0,12.0,13.0,24.0,31.0,53.0
,2015-06-07,22,5,3944,4737,3830,3943,4567,3676,1340.0,29.0,54.0,11.0,48.0,54.0,39.0,71.0,16.0,53.0,38.0,16.0,52.0
,2015-06-07,71,6,4270,4129,3079,3684,4402,3392,9670.0,20.0,19.0,64.0,45.0,28.0,62.0,35.0,63.0,18.0,61.0,73.0,75.0
,2015-06-07,25,7,3085,4487,3441,3396,3660,3843,12840.0,32.0,43.0,69.0,29.0,45.0,55.0,15.0,41.0,63.0,46.0,38.0,27.0
,2015-06-07,1,8,3943,4478,3693,4125,4577,4874,450.0,71.0,16.0,39.0,12.0,66.0,37.0,19.0,36.0,57.0,70.0,72.0,31.0
,2015-06-07,41,9,3555,3967,4402,4567,4551,3604,2830.0,43.0,47.0,51.0,49.0,18.0,61.0,53.0,38.0,58.0,25.0,36.0,23.0
,2015-06-07,25,10,3843,3944,3975,3079,3928,4420,5120.0,38.0,27.0,29.0,54.0,17.0,44.0,28.0,62.0,47.0,67.0,74.0,40.0
,2015-06-07,10,11,4269,3085,4486,4270,4737,3936,2320.0,31.0,53.0,32.0,43.0,12.0,50.0,20.0,19.0,11.0,48.0,60.0,68.0
,2015-06-07,18,12,4297,4460,4236,4184,3574,4498,4410.0,68.0,51.0,23.0,33.0,61.0,57.0,41.0,17.0,24.0,71.0,40.0,22.0
,2015-06-10,2,1,4079,2842,3189,4035,4164,4729,620.0,71.0,73.0,14.0,52.0,64.0,14.0,11.0,23.0,27.0,28.0,17.0,33.0
,2015-06-10,73,2,3680,3794,4167,4213,4211,4864,4950.0,53.0,35.0,46.0,56.0,62.0,31.0,26.0,60.0,58.0,70.0,60.0,18.0
,2015-06-10,68,3,4395,3892,3362,4111,4676,4278,7090.0,47.0,71.0,40.0,32.0,30.0,16.0,49.0,34.0,36.0,21.0,22.0,17.0
,2015-06-10,18,4,4302,3583,4685,4697,4820,3777,510.0,33.0,20.0,74.0,62.0,51.0,37.0,59.0,50.0,67.0,41.0,21.0,15.0
,2015-06-10,2,5,4086,3705,4119,4139,4035,4881,750.0,69.0,19.0,50.0,61.0,48.0,44.0,73.0,38.0,11.0,23.0,16.0,54.0
,2015-06-10,21,8,3583,3300,3823,4676,4154,4864,1490.0,74.0,62.0,38.0,43.0,52.0,39.0,36.0,21.0,24.0,74.0,60.0,18.0
,2015-06-10,17,10,3362,4398,4302,4211,4119,4703,5900.0,30.0,16.0,13.0,76.0,33.0,20.0,58.0,70.0,48.0,44.0,56.0,69.0
,2015-06-10,2,11,3412,3680,4395,4086,4685,4396,760.0,15.0,22.0,53.0,35.0,47.0,71.0,69.0,19.0,51.0,37.0,43.0,26.0
,2015-06-10,63,12,3300,4079,3777,3022,4278,3484,8150.0,38.0,43.0,71.0,73.0,21.0,15.0,65.0,63.0,22.0,17.0,20.0,67.0
,2015-06-11,10,1,4278,4367,4035,4553,3794,4864,790.0,22.0,17.0,55.0,55.0,11.0,23.0,41.0,64.0,46.0,56.0,60.0,18.0
,2015-06-11,11,2,4685,4167,3680,3705,3583,4881,3230.0,51.0,37.0,62.0,31.0,53.0,35.0,50.0,61.0,74.0,62.0,16.0,54.0
,2015-06-11,92,3,4154,4111,4396,2816,3362,4144,29920.0,24.0,74.0,49.0,34.0,43.0,26.0,70.0,27.0,30.0,16.0,44.0,57.0
,2015-06-11,58,4,2842,3484,4635,4697,4820,3300,5810.0,14.0,52.0,20.0,67.0,34.0,12.0,59.0,50.0,67.0,41.0,38.0,43.0
,2015-06-11,1,5,3892,4211,4090,3794,4703,4729,610.0,40.0,32.0,58.0,70.0,25.0,68.0,46.0,58.0,56.0,69.0,17.0,33.0
,2015-06-11,23,6,3705,3022,4139,3823,4553,3412,2810.0,50.0,61.0,65.0,63.0,73.0,38.0,52.0,39.0,41.0,64.0,15.0,22.0
,2015-06-11,28,7,4367,4086,2816,4164,4635,4079,4860.0,55.0,55.0,69.0,19.0,70.0,27.0,27.0,28.0,34.0,12.0,71.0,73.0
,2015-06-11,35,8,3189,3777,4676,2842,4396,4881,1160.0,64.0,14.0,21.0,15.0,36.0,21.0,14.0,52.0,43.0,26.0,16.0,54.0
,2015-06-11,55,9,3823,4154,4703,4167,4398,4820,5810.0,52.0,39.0,24.0,74.0,56.0,69.0,62.0,31.0,13.0,76.0,67.0,41.0
,2015-06-11,2,10,3484,4278,4111,4395,4139,4090,1150.0,20.0,67.0,22.0,17.0,49.0,34.0,47.0,71.0,73.0,38.0,25.0,68.0
,2015-06-11,5,11,3022,4685,3300,3362,4213,4119,650.0,65.0,63.0,51.0,37.0,38.0,43.0,30.0,16.0,26.0,60.0,48.0,44.0
,2015-06-11,2,12,3777,4302,3412,4079,4144,4398,910.0,21.0,15.0,33.0,20.0,15.0,22.0,71.0,73.0,44.0,57.0,13.0,76.0
,2015-06-12,3,1,3777,4676,4164,3189,4367,4729,780.0,21.0,15.0,36.0,21.0,27.0,28.0,64.0,14.0,55.0,55.0,17.0,33.0
,2015-06-12,73,2,4398,4035,3583,3823,2842,4881,6740.0,13.0,76.0,11.0,23.0,74.0,62.0,52.0,39.0,14.0,52.0,16.0,54.0
,2015-06-12,2,3,4090,4396,3412,4211,4086,2816,1700.0,25.0,68.0,43.0,26.0,15.0,22.0,58.0,70.0,69.0,19.0,70.0,27.0
,2015-06-12,94,4,4119,4703,4395,3484,3705,4820,6180.0,48.0,44.0,56.0,69.0,47.0,71.0,20.0,67.0,50.0,61.0,67.0,41.0
,2015-06-12,6,5,4079,4635,4111,4213,3189,4864,350.0,71.0,73.0,34.0,12.0,49.0,34.0,26.0,60.0,64.0,14.0,60.0,18.0
,2015-06-12,48,6,3794,4139,3022,4676,4697,3680,920.0,46.0,58.0,73.0,38.0,65.0,63.0,36.0,21.0,59.0,50.0,53.0,35.0
,2015-06-12,70,7,4164,4144,4211,3300,4167,3583,3520.0,27.0,28.0,44.0,57.0,58.0,70.0,38.0,43.0,62.0,31.0,74.0,62.0
,2015-06-12,5,8,4553,3362,4213,4154,4729,4302,1830.0,41.0,64.0,30.0,16.0,26.0,60.0,24.0,74.0,17.0,33.0,33.0,20.0
,2015-06-12,2,9,4396,4119,4035,3777,3892,4864,1300.0,43.0,26.0,48.0,44.0,11.0,23.0,21.0,15.0,40.0,32.0,60.0,18.0
,2015-06-12,38,10,3412,4278,4144,4111,3823,3705,18100.0,15.0,22.0,22.0,17.0,44.0,57.0,49.0,34.0,52.0,39.0,50.0,61.0
,2015-06-12,2,11,3300,4090,4079,3680,4395,4154,660.0,38.0,43.0,25.0,68.0,71.0,73.0,53.0,35.0,47.0,71.0,24.0,74.0
,2015-06-12,20,12,3022,3484,4086,3892,4302,4685,7380.0,65.0,63.0,20.0,67.0,69.0,19.0,40.0,32.0,33.0,20.0,51.0,37.0
,2015-06-13,3,1,3484,4703,4697,3189,4167,4864,280.0,20.0,67.0,56.0,69.0,59.0,50.0,64.0,14.0,62.0,31.0,60.0,18.0
,2015-06-13,10,2,4086,4367,3680,4139,4729,3794,1220.0,69.0,19.0,55.0,55.0,53.0,35.0,73.0,38.0,17.0,33.0,46.0,58.0
,2015-06-13,43,3,4302,3823,4079,3705,4090,4635,2650.0,33.0,20.0,52.0,39.0,71.0,73.0,50.0,61.0,25.0,68.0,34.0,12.0
,2015-06-13,41,4,4398,2816,3022,3583,3892,4881,1160.0,13.0,76.0,70.0,27.0,65.0,63.0,74.0,62.0,40.0,32.0,16.0,54.0
,2015-06-13,54,5,3362,2842,4396,4278,4676,4820,3440.0,30.0,16.0,14.0,52.0,43.0,26.0,22.0,17.0,36.0,21.0,67.0,41.0
,2015-06-13,51,6,4035,3412,3777,4685,4154,4729,3210.0,11.0,23.0,15.0,22.0,21.0,15.0,51.0,37.0,24.0,74.0,17.0,33.0
,2015-06-13,14,7,4139,4553,3300,4395,4119,4167,5850.0,73.0,38.0,41.0,64.0,38.0,43.0,47.0,71.0,48.0,44.0,62.0,31.0
,2015-06-13,3,8,4111,4164,4367,4635,4697,4881,2470.0,49.0,34.0,27.0,28.0,55.0,55.0,34.0,12.0,59.0,50.0,16.0,54.0
,2015-06-13,52,10,4278,4685,4703,4553,4086,4398,56930.0,22.0,17.0,51.0,37.0,56.0,69.0,41.0,64.0,69.0,19.0,13.0,76.0
,2015-06-13,3,11,3777,4079,4144,3484,4111,2842,1670.0,21.0,15.0,71.0,73.0,44.0,57.0,20.0,67.0,49.0,34.0,14.0,52.0
,2015-06-13,8,12,3300,4396,3892,4213,4302,3412,2670.0,38.0,43.0,43.0,26.0,40.0,32.0,26.0,60.0,33.0,20.0,15.0,22.0
,2015-06-14,5,1,3022,4697,2842,4035,3583,4864,490.0,65.0,63.0,59.0,50.0,14.0,52.0,11.0,23.0,74.0,62.0,60.0,18.0
,2015-06-14,5,2,3484,4213,4164,4154,4635,4139,1650.0,20.0,67.0,26.0,60.0,27.0,28.0,24.0,74.0,34.0,12.0,73.0,38.0
,2015-06-14,29,3,4211,3300,4398,4111,4820,3189,1340.0,58.0,70.0,38.0,43.0,13.0,76.0,49.0,34.0,67.0,41.0,64.0,14.0
,2015-06-14,34,4,4167,3777,3794,3892,4144,4729,11560.0,62.0,31.0,21.0,15.0,46.0,58.0,40.0,32.0,44.0,57.0,17.0,33.0
,2015-06-14,6,5,3412,2816,4302,3705,4035,4881,420.0,15.0,22.0,70.0,27.0,33.0,20.0,50.0,61.0,11.0,23.0,16.0,54.0
,2015-06-14,23,6,4676,4086,4119,4367,4703,4164,1120.0,36.0,21.0,69.0,19.0,48.0,44.0,55.0,55.0,56.0,69.0,27.0,28.0
,2015-06-14,13,7,4396,4278,3189,4139,4553,4864,1920.0,43.0,26.0,22.0,17.0,64.0,14.0,73.0,38.0,41.0,64.0,60.0,18.0
,2015-06-14,24,8,4685,4154,3823,4090,2842,3362,7080.0,51.0,37.0,24.0,74.0,52.0,39.0,25.0,68.0,14.0,52.0,30.0,16.0
,2015-06-14,2,9,4079,4395,3583,3680,3794,4820,400.0,71.0,73.0,47.0,71.0,74.0,62.0,53.0,35.0,46.0,58.0,67.0,41.0
,2015-06-14,43,10,4703,3705,4111,4398,4278,3484,3920.0,56.0,69.0,50.0,61.0,49.0,34.0,13.0,76.0,22.0,17.0,20.0,67.0
,2015-06-14,2,11,3777,3022,4553,3412,4685,4213,460.0,21.0,15.0,65.0,63.0,41.0,64.0,15.0,22.0,51.0,37.0,26.0,60.0
,2015-06-14,9,12,3300,4079,3892,3362,4396,4086,880.0,38.0,43.0,71.0,73.0,40.0,32.0,30.0,16.0,43.0,26.0,69.0,19.0
,2015-06-15,10,1,4086,4167,4697,4164,4367,4729,1320.0,69.0,19.0,62.0,31.0,59.0,50.0,27.0,28.0,55.0,55.0,17.0,33.0
,2015-06-15,1,2,3484,3583,4211,4676,4881,4035,1170.0,20.0,67.0,74.0,62.0,58.0,70.0,36.0,21.0,16.0,54.0,11.0,23.0
,2015-06-15,47,3,4635,4398,4079,2842,2816,3189,1780.0,34.0,12.0,13.0,76.0,71.0,73.0,14.0,52.0,70.0,27.0,64.0,14.0
,2015-06-15,1,4,4090,4685,4395,4119,3823,3892,730.0,25.0,68.0,51.0,37.0,47.0,71.0,48.0,44.0,52.0,39.0,40.0,32.0
,2015-06-15,15,5,4278,4213,4139,3680,4211,4820,3050.0,22.0,17.0,26.0,60.0,73.0,38.0,53.0,35.0,58.0,70.0,67.0,41.0
,2015-06-15,5,6,4553,4164,2816,3794,3705,4864,1310.0,41.0,64.0,27.0,28.0,70.0,27.0,46.0,58.0,50.0,61.0,60.0,18.0
,2015-06-15,81,7,4302,4154,3823,4167,4396,4676,5760.0,33.0,20.0,24.0,74.0,52.0,39.0,62.0,31.0,43.0,26.0,36.0,21.0
,2015-06-15,13,8,3412,4119,2842,4367,4139,4881,1460.0,15.0,22.0,48.0,44.0,14.0,52.0,55.0,55.0,73.0,38.0,16.0,54.0
,2015-06-15,8,9,3680,3794,4090,4635,4395,4697,2260.0,53.0,35.0,46.0,58.0,25.0,68.0,34.0,12.0,47.0,71.0,59.0,50.0
,2015-06-15,32,10,4396,3705,3484,4086,4213,4398,57560.0,43.0,26.0,50.0,61.0,20.0,67.0,69.0,19.0,26.0,60.0,13.0,76.0
,2015-06-15,7,11,4079,4278,4685,3412,4553,4302,2680.0,71.0,73.0,22.0,17.0,51.0,37.0,15.0,22.0,41.0,64.0,33.0,20.0
,2015-06-15,44,12,3300,3777,4111,3022,4703,3362,15360.0,38.0,43.0,21.0,15.0,49.0,34.0,65.0,63.0,56.0,69.0,30.0,16.0
,2015-06-18,14,1,4171,2505,4681,3720,4747,4839,1700.0,70.0,61.0,28.0,33.0,30.0,12.0,59.0,25.0,50.0,16.0,33.0,58.0
,2015-06-18,71,3,3408,4630,3269,4063,3536,4822,10630.0,31.0,57.0,34.0,37.0,19.0,27.0,21.0,50.0,68.0,39.0,52.0,53.0
,2015-06-18,52,4,3701,3698,2907,4089,4811,2997,5540.0,39.0,63.0,23.0,59.0,14.0,43.0,56.0,52.0,48.0,73.0,58.0,41.0
,2015-06-18,5,5,3849,4315,3507,3465,4114,4821,680.0,18.0,72.0,35.0,55.0,62.0,65.0,45.0,30.0,49.0,60.0,51.0,45.0
,2015-06-18,12,6,2596,4743,4106,4189,3472,3773,2310.0,67.0,13.0,44.0,66.0,37.0,23.0,27.0,31.0,22.0,17.0,63.0,34.0
,2015-06-18,73,7,4603,4644,2994,4072,3411,4839,940.0,36.0,14.0,61.0,22.0,25.0,62.0,29.0,46.0,12.0,18.0,33.0,58.0
,2015-06-18,14,9,4063,4106,4114,3698,4232,4747,1410.0,21.0,50.0,37.0,23.0,49.0,60.0,23.0,59.0,72.0,71.0,50.0,16.0
,2015-06-18,10,10,4189,4200,3408,3701,4514,3465,2200.0,27.0,31.0,32.0,70.0,31.0,57.0,39.0,63.0,54.0,74.0,45.0,30.0
,2015-06-18,10,11,4089,2596,3664,3411,3812,2941,880.0,56.0,52.0,67.0,13.0,64.0,15.0,12.0,18.0,26.0,56.0,57.0,19.0
,2015-06-18,64,12,4072,3507,4203,3773,3911,3536,6930.0,29.0,46.0,62.0,65.0,73.0,68.0,63.0,34.0,43.0,21.0,68.0,39.0
,2015-06-19,6,1,3849,4603,3812,4644,4822,4747,780.0,18.0,72.0,36.0,14.0,26.0,56.0,61.0,22.0,52.0,53.0,50.0,16.0
,2015-06-19,9,2,3773,4514,4200,3550,3698,4839,440.0,63.0,34.0,54.0,74.0,32.0,70.0,66.0,11.0,23.0,59.0,33.0,58.0
,2015-06-19,78,3,2997,3269,2505,4171,2596,3507,2240.0,58.0,41.0,19.0,27.0,28.0,33.0,70.0,61.0,67.0,13.0,62.0,65.0
,2015-06-19,65,4,2907,4681,3465,4089,4821,3408,1530.0,14.0,43.0,30.0,12.0,45.0,30.0,56.0,52.0,51.0,45.0,31.0,57.0
,2015-06-19,3,5,4218,3472,3411,4106,4630,4822,1600.0,65.0,75.0,22.0,17.0,12.0,18.0,37.0,23.0,34.0,37.0,52.0,53.0
,2015-06-19,67,7,2505,3812,3698,4189,4315,4811,680.0,28.0,33.0,26.0,56.0,23.0,59.0,27.0,31.0,35.0,55.0,48.0,73.0
,2015-06-19,103,8,3911,2907,4603,4218,3507,3664,20010.0,43.0,21.0,14.0,43.0,36.0,14.0,65.0,75.0,62.0,65.0,64.0,15.0
,2015-06-19,7,10,4171,4232,3773,4630,3408,2994,1200.0,70.0,61.0,72.0,71.0,63.0,34.0,34.0,37.0,31.0,57.0,25.0,62.0
,2015-06-19,7,11,4072,3911,4644,4681,4200,4743,1750.0,29.0,46.0,43.0,21.0,61.0,22.0,30.0,12.0,32.0,70.0,44.0,66.0
,2015-06-19,10,12,4063,2997,2941,4514,4203,4315,1550.0,21.0,50.0,58.0,41.0,57.0,19.0,54.0,74.0,73.0,68.0,35.0,55.0
,2015-06-20,70,1,4218,4203,4106,2505,3720,4839,25810.0,65.0,75.0,73.0,68.0,37.0,23.0,28.0,33.0,59.0,25.0,33.0,58.0
,2015-06-20,61,2,3465,4514,3472,4171,4822,4747,1320.0,45.0,30.0,54.0,74.0,22.0,17.0,70.0,61.0,52.0,53.0,50.0,16.0
,2015-06-20,1,3,3664,3536,4232,4072,4603,4821,3450.0,64.0,15.0,68.0,39.0,72.0,71.0,29.0,46.0,36.0,14.0,51.0,45.0
,2015-06-20,22,4,3507,4743,4681,4189,2907,3269,9610.0,62.0,65.0,44.0,66.0,30.0,12.0,27.0,31.0,14.0,43.0,19.0,27.0
,2015-06-20,6,5,3550,3812,2596,4200,4644,4811,2190.0,66.0,11.0,26.0,56.0,67.0,13.0,32.0,70.0,61.0,22.0,48.0,73.0
,2015-06-20,79,6,3472,3408,3698,4089,2997,4839,3690.0,22.0,17.0,31.0,57.0,23.0,59.0,56.0,52.0,58.0,41.0,33.0,58.0
,2015-06-20,67,7,3536,4114,3465,4063,4106,3701,2750.0,68.0,39.0,49.0,48.0,45.0,30.0,21.0,50.0,37.0,23.0,39.0,63.0
,2015-06-20,63,8,4315,2994,4203,3849,4811,4822,1140.0,35.0,55.0,25.0,62.0,73.0,68.0,18.0,72.0,48.0,73.0,52.0,53.0
,2015-06-20,12,10,4072,2941,2997,3812,3701,2907,1550.0,29.0,46.0,57.0,19.0,58.0,41.0,26.0,56.0,39.0,63.0,14.0,43.0
,2015-06-20,1,11,4089,3773,4514,3664,3269,2596,680.0,56.0,52.0,63.0,34.0,54.0,74.0,64.0,15.0,19.0,27.0,67.0,13.0
,2015-06-20,7,12,4063,3411,4315,4232,4681,3911,1490.0,21.0,50.0,12.0,18.0,35.0,55.0,72.0,71.0,30.0,12.0,43.0,21.0
,2015-06-21,4,1,4218,3911,2994,4747,3701,4811,1870.0,65.0,75.0,43.0,21.0,25.0,62.0,50.0,16.0,39.0,63.0,48.0,73.0
,2015-06-21,75,2,4644,3269,3408,4171,4821,4822,7710.0,61.0,22.0,19.0,27.0,31.0,57.0,70.0,61.0,51.0,45.0,52.0,53.0
,2015-06-21,46,3,3698,3507,4630,3849,3465,3720,6310.0,23.0,59.0,62.0,65.0,34.0,37.0,18.0,72.0,45.0,30.0,59.0,25.0
